q, (a, b, c)
1.5, (-1552616368863.7068, 4807486.214403289, 1552612937850.0142)
2.5, (-37703720.407177664, 74.3056849856484, 35331983.80108742)
3.5, (-52587261.78024613, 89.07505939675346, 49968359.2669064)
4.5, (-161828990.1942948, 174.0296480812781, 155440892.2976785)
5.5, (-330102365.6611344, 397.0454879327174, 324867931.2809781)
6.5, (-59397530.325656265, 36.51878035133, 51363679.19091558)
7.5, (-39404749.70986928, 13.183093077627658, 28759326.124730468)
8.5, (-35114353.40500931, 14.404337854199225, 26473219.17507323)
9.5, (-21204718.49284677, 13.963614635624012, 16826724.377844475)
10.5, (-20145746.14589221, 12.203291387387463, 15256508.671270909)
11.5, (-18670382.893347457, 7.008350946566577, 12871978.083002206)
12.5, (-14240581.880575722, 9.423827845451592, 10515713.672830341)
13.5, (-9390516.434579207, 9.219636147101458, 7140468.287497578)
14.5, (-8249678.168083144, 7.034451832657563, 5829245.279481538)
15.5, (-6325691.701888433, 6.091738218580026, 4275187.353134548)
16.5, (-7073018.979671391, 8.256266210387704, 5275669.467729218)
17.5, (-4767696.502418415, 9.361883424420554, 3935750.98226147)
18.5, (-4933128.120572984, 6.34589774218633, 3691557.000679736)
19.5, (-4748961.512091511, 11.257851713497319, 4059083.7763877003)
20.5, (-3922817.5105278227, 7.384518465499631, 3064921.1479198798)
21.5, (-3217061.872059963, 6.048099600098058, 2399333.1775374096)
22.5, (-2577654.945116756, 6.66290210521497, 1978761.5256309332)
23.5, (-2231963.3312277324, 10.16954332409731, 1985661.0159180867)
24.5, (-1968214.686352709, 8.4731898281033, 1714133.026627938)
25.5, (-1823308.1199169375, 8.62480205463857, 1636879.9679476968)
26.5, (-1641835.5965329332, 9.151318820113447, 1471710.9421831497)
27.5, (-1349230.8427697127, 9.542732061159397, 1237356.3121629197)
28.5, (-1511198.113099424, 10.617901059493224, 1342699.822637672)
29.5, (-1055797.9546474263, 13.261560359042674, 1051085.2045811678)
30.5, (-1147893.8787459224, 17.134615100786018, 1251095.6661834605)
31.5, (-922576.2828858872, 16.759853102544586, 1061653.8614607072)
32.5, (-884643.5280529691, 21.869681686747374, 1056311.1395135948)
33.5, (-742798.8103652947, 22.916411094897654, 979644.564206947)
34.5, (-705141.520093378, 13.065545876547512, 830266.5073278659)
35.5, (-824002.4601276118, 52.28817548666899, 1136852.451905484)
36.5, (-660360.4687829231, 35.58438614365593, 868938.3232625272)
