q, (a, b, c)
155.5, (-4031.914188509578, 14.52942749634512, 9443.962180558368)
156.5, (-4279.066306196631, 9.567121075008572, 8661.096302236665)
157.5, (-3773.067535648123, 20.970250156101887, 8786.129679977259)
158.5, (-3441.1148533295814, 16.209722091768626, 8086.052595436222)
159.5, (-3454.014866518384, 18.31096514729964, 7996.634488725553)
160.5, (-3057.855718464294, 14.327910940299963, 7319.925896223984)
161.5, (-3362.2555463833764, 10.067091811569886, 6869.24360807286)
162.5, (-3221.263215623723, 9.497004344782072, 6686.841715977791)
163.5, (-2952.6414622867537, 11.269204248370698, 6371.04509711845)
164.5, (-3635.5835030349845, 5.692685445067643, 5905.402924217122)
165.5, (-3364.7680699206044, 5.908694675948921, 5608.11739233151)
166.5, (-2959.866343493875, 7.54741851843149, 5417.088743225771)
167.5, (-3243.7098885921623, 5.448982655516407, 5148.763949368769)
168.5, (-2357.1237652310365, 11.627129431044427, 4928.499535626761)
169.5, (-2281.760057719465, 16.48506864620868, 4988.048235330303)
170.5, (-2339.776652201122, 8.086567071335457, 4522.842169145573)
171.5, (-2046.912515848983, 15.093518018119243, 4649.829839588598)
172.5, (-2230.66050375709, 7.708246767982528, 4183.46536409289)
173.5, (-1797.81927224097, 13.982351545002366, 4029.2111752679994)
174.5, (-1825.3787090794447, 15.32114047625232, 3950.8375125654184)
175.5, (-1769.8070183366012, 14.25858489428426, 3801.889960750143)
176.5, (-1678.9679148987177, 17.477484998466455, 3757.07119086414)
177.5, (-1461.9651956795367, 21.32720094227465, 3558.313728588849)
178.5, (-1454.1028334785735, 14.048569047933327, 3237.150142227737)
179.5, (-1378.662765404898, 20.97173637114176, 3242.7699265867004)
180.5, (-1282.544624926028, 21.63292756834475, 3135.0151123453516)
181.5, (-1239.6965831413895, 19.07740101614939, 2937.538727788494)
182.5, (-1268.8651504264133, 15.874221616504942, 2769.5126531206724)
183.5, (-1149.3229672874445, 17.215631569715566, 2619.5848841960055)
184.5, (-1224.2107454196505, 11.326132346107798, 2508.1832554597504)
185.5, (-1076.218516257929, 14.547202607252588, 2398.967599264815)
186.5, (-1011.4257724646832, 13.247452512917205, 2277.431976490591)
187.5, (-1036.5077943174063, 10.90523345903348, 2154.014533560686)
188.5, (-889.2277406280069, 15.769093160918965, 2092.105248241353)
189.5, (-883.0277942803024, 16.491143203517197, 2035.5215235623377)
190.5, (-892.1534096054205, 16.553015465335683, 1976.2836890569195)
191.5, (-851.1995897583604, 20.31958081806528, 1931.2737041946145)
192.5, (-733.306320264142, 19.818057039898086, 1801.0639402809043)
193.5, (-746.4540335277718, 19.25916851246868, 1750.210820610163)
194.5, (-713.4748849544593, 18.492585684382647, 1649.0985877195765)
195.5, (-724.0825388246313, 19.391677106968096, 1640.217095891208)
196.5, (-659.0470986173681, 22.9288159231674, 1568.6947868029288)
197.5, (-680.5507704173889, 15.04887161668045, 1464.7685026506238)
198.5, (-662.3708035685323, 14.515473091315627, 1432.3639568732383)
199.5, (-611.2312359756111, 16.56732795058362, 1391.273116529372)
200.5, (-602.7275979101872, 16.70365697584163, 1344.0965220982084)
201.5, (-557.8265010176711, 15.583824671127383, 1271.4159129466243)
202.5, (-540.8684367344944, 19.158320037518383, 1254.7499584224724)
203.5, (-512.101099028013, 15.965052427445867, 1190.068506480512)
204.5, (-508.29453124373805, 20.506293479546834, 1180.2221685196105)
205.5, (-488.7526946635095, 18.891261127159662, 1121.881660582169)
206.5, (-483.0284740738218, 16.799899637742257, 1070.7582295140678)
207.5, (-478.2597224144491, 15.52139134768458, 1031.434258763023)
208.5, (-444.54084091708745, 14.282645665834492, 985.1770601631154)
209.5, (-439.02463505072666, 15.44384587346989, 984.4211882060844)
210.5, (-430.758182019067, 14.528741847244664, 935.7101721287386)
211.5, (-433.94843985698975, 11.847009704017857, 906.8804212942301)
212.5, (-410.10523441678333, 14.817103204102517, 884.9380023813136)
213.5, (-400.70573919379933, 15.71815060678537, 871.0675496648894)
214.5, (-372.4493312207728, 13.50637243676714, 833.5393141747759)
215.5, (-372.17368162285317, 13.855465896637831, 820.5409623109941)
216.5, (-353.2549254836099, 15.729378874020894, 792.5289064235457)
217.5, (-349.2996926980935, 13.354836806838275, 774.3219489418303)
218.5, (-340.1913188117644, 13.582583899048478, 762.736887641384)
219.5, (-339.1807194925818, 16.116313206647288, 765.4545326454169)
220.5, (-332.84595925200387, 15.572714362088819, 730.3259915678864)
221.5, (-300.9778382795689, 17.91186126816291, 711.5155131747908)
222.5, (-304.34557824744434, 14.944400205262722, 691.3081983954324)
223.5, (-303.27981027810625, 14.908130304062473, 676.9625346640588)
224.5, (-287.4322357358295, 15.912700771583578, 659.9973374411924)
225.5, (-271.2717626852284, 15.09750596104622, 647.6806403584657)
226.5, (-302.1888437081849, 14.643374652485972, 644.3008219417306)
227.5, (-276.6263572323107, 13.889914773519067, 610.8106435783283)
228.5, (-270.1492529790673, 16.70643634334954, 623.6538030203028)
229.5, (-254.21008739146424, 16.02879561937332, 592.955919701837)
230.5, (-251.13933821835076, 14.694873064871, 581.9932860246365)
231.5, (-233.7219305635694, 14.118903921797672, 555.9504605452047)
232.5, (-229.86338211115367, 13.758125116603212, 550.7209224849295)
233.5, (-235.47961038573087, 12.890140729944632, 529.651697322911)
234.5, (-215.00097954146065, 14.753739337475965, 515.6379146737168)
235.5, (-227.54678615207058, 12.023496766549558, 507.7173383671904)
236.5, (-214.12532126504055, 15.466493973525495, 499.6332472220314)
237.5, (-196.2348300111383, 16.011364189808802, 489.6152638898748)
238.5, (-210.26740017360672, 14.637741876638026, 497.632012100044)
239.5, (-199.55338467978711, 12.020278126475594, 469.4638234504154)
240.5, (-199.43999451826983, 12.66910898990912, 466.97665539052815)
241.5, (-184.62010682987892, 16.852951297523674, 466.64357672200765)
242.5, (-188.1058200411294, 15.001580557857656, 450.9105180883396)
243.5, (-172.83440798178177, 16.155117560884136, 442.0329314269914)
244.5, (-176.57978699317863, 11.262836650575187, 421.43098760977654)
245.5, (-175.63173260899043, 14.291280614121508, 425.34249477283186)
246.5, (-164.90595525982235, 13.07230910089362, 404.4814730833234)
247.5, (-170.88529888010214, 12.71281043625878, 401.25040474528487)
248.5, (-162.6029204702971, 12.76330632853154, 396.04069926079274)
249.5, (-157.8442585349867, 11.495532548126743, 382.8079889626567)
250.5, (-159.90041915007743, 14.021089520151587, 386.026446715667)
251.5, (-151.1580656076755, 10.152062361196734, 366.9967365100708)
252.5, (-148.62003708183994, 12.134349215959055, 362.3944967181216)
253.5, (-145.39697588712613, 11.310187743731092, 351.80416110549527)
254.5, (-136.90084918084034, 15.542992020977206, 355.81591389166584)
255.5, (-137.24935774989817, 13.474695084184425, 347.67571693588)
256.5, (-134.80288961391622, 14.501949325606448, 341.5018954968732)
257.5, (-138.18307379286423, 11.397924541719602, 338.75631251484685)
258.5, (-129.34424038899553, 12.702646122751812, 327.98990950465696)
259.5, (-122.9747850768855, 12.98389834377484, 318.2867712408444)
260.5, (-127.53845975441891, 11.86695801286, 314.21774842083875)
261.5, (-119.76514677821837, 11.960137986350935, 305.9090612694628)
262.5, (-123.32937933468786, 10.523186560976932, 303.40685407999086)
263.5, (-115.9561875922714, 16.403468256518156, 304.6186420488932)
264.5, (-109.3299769561787, 12.721527265634128, 291.67576038576414)
265.5, (-110.41313166300212, 13.22519008365517, 293.13684407703505)
266.5, (-109.56996890080453, 12.351135201626178, 286.4906067171428)
267.5, (-113.98047096729233, 10.415840550545125, 276.8799050066299)
268.5, (-107.66034713140738, 14.115485365145895, 279.90775325976693)
269.5, (-104.90328227921206, 14.687402488753627, 277.02859629085293)
270.5, (-107.85773709076321, 10.71983521739979, 271.51359794092144)
271.5, (-106.77463274562807, 9.575776451545496, 261.9433023274901)
272.5, (-100.45364646614266, 10.738406400081498, 258.0849896359759)
273.5, (-96.51550694159037, 10.949897462152945, 251.6321303263596)
274.5, (-97.76714556635905, 10.221073327819282, 249.45483387701455)
275.5, (-95.29198935252207, 12.329893607444994, 247.8239532539382)
276.5, (-85.88450690639169, 11.623010780127922, 240.8730096261213)
277.5, (-87.97289404571292, 11.603264708636178, 235.76357590813322)
278.5, (-89.45491387147293, 8.913945474338549, 231.1613417746508)
279.5, (-88.94010336290675, 10.28706043733519, 229.37090194357643)
280.5, (-84.4674203212506, 10.698232713393498, 221.95487014268997)
281.5, (-85.32865329248469, 10.803066925156655, 223.5767995604141)
282.5, (-85.5542711175698, 9.411916907618622, 218.5188724320173)
283.5, (-92.10954418919788, 7.540905837674033, 216.2592221481813)
284.5, (-82.15912449563395, 9.56874545545688, 212.42643534574177)
285.5, (-82.7346827945614, 9.059626413015692, 208.81745394673922)
286.5, (-80.61547223448709, 8.530653046091663, 205.83173192296556)
287.5, (-77.01452859891572, 10.429553695602072, 202.4020416855211)
288.5, (-76.71573616320907, 9.759709189642573, 198.10494200649188)
289.5, (-71.98225106180536, 10.166163385686433, 198.3542028141642)
290.5, (-75.80147991573195, 8.850014705524545, 194.1314291189695)
291.5, (-78.78357232859307, 7.865958638077733, 192.38454342864628)
292.5, (-67.61389270738646, 9.5410612730281, 188.8189423252698)
293.5, (-71.35206869588819, 9.651965107112511, 187.43462435971156)
294.5, (-68.12659973035825, 9.002139377527426, 183.26228411624064)
295.5, (-64.62992910706987, 10.327325367713732, 182.85239572048607)
296.5, (-66.48195526568628, 10.65168568523888, 178.90336135607552)
297.5, (-63.805140441137006, 9.29799857792433, 174.793597940387)
298.5, (-69.47651894616193, 8.407482442999386, 175.25831032323737)
299.5, (-69.41192364675148, 9.112723633523645, 173.07556148319728)
300.5, (-63.708234904050755, 10.759066680762942, 170.85711955822208)
301.5, (-63.687786946324906, 10.433618330925459, 170.4576560372696)
302.5, (-64.1746412262403, 9.261865397278628, 165.79911759756968)
303.5, (-64.22601381782849, 7.978327020294623, 163.46277226444744)
304.5, (-59.854700863053644, 11.140695743527246, 163.12847902098866)
305.5, (-59.244882618108875, 9.16408869508489, 157.4458187403936)
306.5, (-59.089881071866536, 9.749951141412573, 157.67182513350605)
307.5, (-60.81626157345802, 6.8107506543552265, 151.48850795333297)
308.5, (-57.62212377022591, 8.481409202191532, 152.65948634511977)
309.5, (-59.782856357857995, 8.740551741484271, 150.29708239728737)
310.5, (-54.55803782616213, 8.405478182096047, 146.91048189693677)
311.5, (-56.188918963665415, 7.501680466715491, 144.0978511843329)
312.5, (-57.78390719717543, 9.088298346415437, 146.67009923355624)
313.5, (-56.894718375357165, 9.50367218070609, 144.33029804868374)
314.5, (-51.330087117891054, 9.25616239998677, 140.05422744863912)
315.5, (-48.34491213990639, 10.690904629348253, 140.30778472984377)
316.5, (-50.25617772435545, 11.208183902409095, 139.8966139151135)
317.5, (-49.34138355611876, 8.960009852943637, 134.33282485142635)
318.5, (-47.984721269569114, 9.593390987062625, 133.17435488025313)
319.5, (-49.11571820755836, 9.379487608926803, 132.64369877489122)
320.5, (-50.725980049221555, 9.006432216459872, 132.68343547743407)
321.5, (-48.852353909279394, 7.59666733632318, 127.08775599029822)
322.5, (-49.228747263223525, 7.526927418058696, 125.49540269300178)
323.5, (-47.756663660226295, 10.518610356916534, 127.71408191113552)
324.5, (-47.60701535044882, 7.626749437650177, 122.44271514188794)
325.5, (-46.68741789994316, 8.174517526180582, 122.50165170727009)
326.5, (-46.13161423068234, 8.206304729889787, 121.51105431517615)
327.5, (-47.155680607974844, 7.335937413318597, 119.33648598178256)
328.5, (-46.90815698654363, 8.16655026447353, 119.81991103624823)
329.5, (-47.39335655506041, 6.380721952090355, 115.49661949626369)
330.5, (-42.754514793490635, 8.788796899480387, 117.43936999312416)
331.5, (-44.6455522034291, 7.662742066847201, 114.52648778575008)
332.5, (-43.3736410387213, 7.322097572032935, 113.56710393666182)
333.5, (-44.75741157172097, 6.747071836674354, 110.05663234541288)
334.5, (-42.085843205556344, 7.888388857619026, 111.13524139765934)
335.5, (-38.26616632992224, 9.57741985218465, 108.56705013924653)
336.5, (-37.38034563687395, 9.903908837424169, 106.99758558663976)
337.5, (-42.64963037432431, 7.581634976179175, 106.07380816969842)
338.5, (-39.16519622598529, 8.109956510819929, 105.10098332055324)
339.5, (-38.72495267887868, 9.663859712396825, 105.40765555661038)
340.5, (-42.02520895747349, 6.080415241458935, 101.87252492205668)
341.5, (-37.741903666416874, 8.623808137452482, 102.14402691125171)
342.5, (-40.05255563883545, 7.055296340975291, 100.75871676760646)
343.5, (-36.04450755826725, 8.249043306272169, 99.04014598531367)
344.5, (-33.864346540698854, 9.48860154876144, 98.90858904591826)
345.5, (-37.36636168157601, 7.479956840176392, 96.48957659888838)
346.5, (-37.83596274369136, 8.257695230031121, 97.68380151736643)
347.5, (-38.0538216232265, 7.441585490933852, 95.6997320842785)
348.5, (-35.823616075862816, 8.172832381368059, 94.19616491197417)
349.5, (-35.812021082023016, 7.462748861704123, 92.67520203763394)
350.5, (-31.29584291357132, 10.87890567041914, 92.10568507256048)
351.5, (-35.350948592977296, 7.323973490512348, 90.8179501593586)
352.5, (-33.30834939893078, 7.997031898488918, 89.71341940517483)
353.5, (-33.979116491365744, 7.973989976179034, 89.21437150916698)
354.5, (-35.776339790301144, 7.1522023118303295, 89.7535341553705)
355.5, (-31.616342065308878, 8.690558853855656, 87.21817589054152)
356.5, (-32.83656246018702, 8.014289300913122, 86.44759568499022)
357.5, (-32.13100166298857, 8.514442380589694, 85.28547896592791)
358.5, (-34.86540145451615, 6.7222904066298135, 85.06342698002787)
359.5, (-33.333437811132676, 7.182788767766426, 83.94973235105715)
360.5, (-32.81136695553601, 7.599014926891665, 82.89352788823132)
361.5, (-29.95119484611237, 8.675633908954499, 82.69880718050838)
362.5, (-32.229917316821656, 6.811279628924354, 81.73832965094088)
363.5, (-30.789117984620752, 9.131167710123112, 80.8357521155978)
364.5, (-30.03426727255391, 9.078246339457202, 80.05008977843809)
365.5, (-32.420170213423646, 7.581329027238332, 80.42841170071003)
366.5, (-32.15464820822451, 7.6767011301719785, 79.80682408227385)
367.5, (-29.83274745499848, 7.933401449284231, 78.02606098980796)
368.5, (-27.551567307903877, 9.407398837582518, 78.17758055491637)
369.5, (-30.082776587844304, 7.292752844767549, 76.3837609015347)
370.5, (-31.63564840096982, 6.28851388934469, 75.0895886127419)
371.5, (-29.32508669565865, 7.509451376634493, 75.35683605069808)
372.5, (-28.546611949688593, 8.125533288461499, 74.69633844914816)
373.5, (-28.470265644840925, 8.291527055156974, 74.36670244503166)
374.5, (-27.09232462809909, 8.867890532895041, 73.20578375142898)
375.5, (-26.71858351940255, 10.219685657480204, 73.88501875505979)
376.5, (-28.539386259680672, 7.5961765156055625, 70.64656214713129)
377.5, (-28.71504291772441, 7.394489686991943, 70.69202078314434)
378.5, (-26.80846942852117, 10.21252351040421, 72.0269905634842)
379.5, (-26.410173107176448, 8.070425668389626, 69.52956364989957)
380.5, (-27.18085818999918, 8.670941427818306, 70.12122571545294)
381.5, (-25.337472767929192, 8.985857659796904, 68.44131329042001)
382.5, (-25.206546872842548, 8.907089108865167, 68.51730165783685)
383.5, (-27.73362080447467, 7.20796582684227, 68.22110964427283)
384.5, (-25.47419996873077, 8.9974422958164, 67.40471331916953)
385.5, (-26.662100435616804, 8.392711573484167, 67.22612379259424)
386.5, (-25.807780415509082, 7.5869760523022665, 65.4790348426625)
387.5, (-27.008283168565786, 7.203981164051094, 66.08076834109563)
388.5, (-27.470497865343845, 6.332486388277079, 64.9573666169583)
389.5, (-23.80577687118178, 7.971626772794976, 62.65351752390977)
390.5, (-24.855588787330323, 8.30304829224342, 64.43862220411579)
391.5, (-25.076169210961677, 8.070435106685707, 63.350374799935395)
392.5, (-25.95560861219281, 7.683105934782215, 64.13318416736676)
393.5, (-26.33865651292612, 7.479314260742259, 63.53801718823443)
394.5, (-23.943116047177995, 9.817352590254577, 63.075272864520464)
395.5, (-24.25327231808507, 7.929340002466068, 61.65887782903592)
396.5, (-25.722753211380923, 7.563469815480673, 60.53512579425207)
397.5, (-23.61494313146136, 8.168328570615119, 61.09108193806559)
398.5, (-23.924013849725963, 8.723246652664903, 60.92545935667094)
399.5, (-24.109134302811224, 7.59845443103643, 60.095681514444486)
400.5, (-22.2118251538322, 10.381028098134772, 60.394739143043694)
401.5, (-24.56842133309425, 7.441680597635175, 59.60915426100425)
402.5, (-22.870964555151904, 10.10696996703069, 60.46649044609558)
403.5, (-23.780540576403, 7.115770473407407, 57.78303991937069)
404.5, (-22.284376612987383, 8.48412855133748, 58.01859579629815)
405.5, (-24.21521435874844, 7.316668383915523, 57.8125618966448)
406.5, (-20.991598515995918, 11.218063288390402, 57.24727341030737)
407.5, (-23.835787766199395, 7.144760701140639, 57.17053982607235)
408.5, (-22.901699505613234, 6.697083711559364, 56.08986754311483)
409.5, (-22.683118382516458, 7.424688358853, 55.905716803056876)
410.5, (-21.658988217809767, 8.286486817615668, 55.901518461527004)
411.5, (-21.922364698261525, 7.847003909681664, 55.24718607501153)
412.5, (-22.050763899830212, 8.915267540540835, 55.8684485267562)
413.5, (-23.25379629421251, 6.719767714661572, 55.139762221488866)
414.5, (-23.30802162290551, 7.503191247756953, 55.26042118299789)
415.5, (-21.697156759230577, 8.468046387350274, 54.215992895955424)
416.5, (-22.28243979543488, 7.77787579478945, 54.60281024099939)
417.5, (-22.41252546736408, 7.394244761589372, 53.61384046188261)
418.5, (-23.319959928007552, 6.4605748943744725, 53.44023352630513)
419.5, (-22.4853993250295, 6.747328445639611, 53.0269839238478)
420.5, (-22.69954889592743, 7.436091881893667, 53.281729866292515)
