q, (a, b, c)
45.5, (-996455.5226949896, 14.194687716325497, 996943.6994508286)
46.5, (-862495.7488416664, 15.626032392353745, 893098.879086295)
47.5, (-889893.0382563763, 13.785929166201576, 857400.2974479082)
48.5, (-721764.5817433392, 13.613275251641975, 725418.5850312713)
49.5, (-683718.0477010981, 11.951575491526965, 685350.5679276873)
50.5, (-544501.9572500617, 11.47268355398858, 577798.5300435268)
51.5, (-584380.2736403752, 10.263286592124565, 589744.2690517053)
52.5, (-603743.905206126, 12.668743164882201, 615037.6251148342)
53.5, (-548483.0271327456, 14.147110622355424, 570540.7757958069)
54.5, (-518513.05594458646, 12.843894104603532, 538002.026210507)
55.5, (-513195.11547771655, 11.300556783870126, 529092.4751056937)
56.5, (-488448.1338725273, 10.738596469393974, 497297.51870833884)
57.5, (-385180.4377007055, 10.97892729219398, 413378.5924014057)
58.5, (-477896.87511455774, 12.299658094492894, 472835.33071509236)
59.5, (-520126.93752434896, 10.678729898010628, 483312.68644008896)
60.5, (-567044.9901696339, 10.19823729480039, 507830.7952931128)
61.5, (-388398.74242945365, 10.838423529710202, 381085.07749869075)
62.5, (-397700.01067993336, 11.060290112828989, 384155.40486790455)
63.5, (-342766.52703237545, 10.342723005806493, 346159.76102729875)
64.5, (-348819.6274089816, 9.064959320621789, 331034.0127084565)
65.5, (-352582.7839061566, 9.679799702718142, 335128.2313260632)
66.5, (-302982.47221794934, 9.594791656489416, 295577.579960763)
67.5, (-295063.11827009916, 8.944575404781821, 285539.1207426552)
68.5, (-262684.1770926716, 9.026336908542735, 262312.82596566266)
69.5, (-236996.10615351488, 9.744340655278611, 247178.61205527955)
70.5, (-279114.0229187602, 9.44184740252277, 273387.2077444839)
71.5, (-244863.08539124692, 8.526675901995276, 239289.05659596395)
72.5, (-212463.2758196941, 8.954969534647022, 209800.08677774644)
73.5, (-197891.62219929672, 7.868847143588981, 191114.11093557844)
74.5, (-220248.09926023963, 8.561528082739434, 207837.6687431985)
75.5, (-266695.04732219473, 8.634304542079885, 241715.39918890744)
76.5, (-187387.3927838876, 8.575124131587723, 187585.85529175602)
77.5, (-187760.6339447016, 8.6169689949654, 184512.49564420932)
78.5, (-173587.09115638395, 8.202549642706842, 166520.30078121324)
79.5, (-176179.3503127203, 8.123299268745406, 167214.64668732492)
80.5, (-156834.86101222105, 8.005910243319068, 156630.61850860133)
81.5, (-150312.59853219724, 7.067339873499946, 147790.52685112954)
82.5, (-184602.95292052644, 7.95315312466277, 170658.5815506543)
83.5, (-192231.4752007366, 7.28235445813633, 171835.4927026613)
84.5, (-142262.67682552256, 7.460742914069862, 137531.99147993367)
85.5, (-144704.50629414333, 8.27448858532354, 142568.33618122758)
86.5, (-152595.18340411698, 8.061388053273584, 144743.61646059883)
87.5, (-160253.46024247483, 7.52824463463624, 146677.94270381093)
88.5, (-149105.28803274743, 7.755378869216654, 136806.87144323127)
89.5, (-111889.86190628297, 7.110154998606223, 108327.44745135908)
90.5, (-125383.43476159449, 6.987773650121053, 116998.45101193043)
91.5, (-96047.9551957279, 7.3476483014336695, 98117.16470462519)
92.5, (-85919.84625103095, 7.576317245676525, 90089.33753545069)
93.5, (-89512.9565961712, 7.200415039806831, 88248.18888547427)
94.5, (-84113.49157222446, 6.750461932211107, 83939.43283525114)
95.5, (-82872.51030138662, 7.323911085528984, 82894.84167366957)
96.5, (-84706.53161849307, 6.69487094012054, 81737.14351873474)
97.5, (-70804.95202808734, 7.062425142394937, 71514.45732958103)
98.5, (-68765.11718985457, 6.808337886073393, 69744.60585681583)
99.5, (-61028.2403881375, 6.027781495223563, 61229.04490672972)
100.5, (-57568.325156720675, 6.171989400285235, 59091.2670241497)
101.5, (-61500.37539241003, 5.668600847364851, 59807.44125892958)
102.5, (-57466.868069158125, 5.268317658382675, 55585.70983977379)
103.5, (-59804.645800128295, 5.335746854851094, 56955.63982697626)
104.5, (-48559.19239582485, 5.3322535516504574, 49279.25491031963)
105.5, (-51025.14089059657, 5.810744446659755, 51350.103192078204)
106.5, (-47886.81458218553, 5.475131497486569, 48307.68248139516)
107.5, (-46964.19452215795, 5.459723560083935, 46739.91852061745)
108.5, (-47944.8128026891, 5.732348044424402, 47900.13314881032)
109.5, (-40419.28329639262, 5.672215624816247, 41294.52485622203)
110.5, (-42337.053121019824, 5.580393958179433, 42104.609034710265)
111.5, (-37056.62464088576, 5.434340184846371, 37742.626567293664)
112.5, (-36015.66244811781, 5.2462251260670225, 36106.63244280159)
113.5, (-37748.42510373052, 5.3303049127093285, 36312.39935026442)
114.5, (-31566.071727127666, 5.965647191280597, 32910.57057568699)
115.5, (-36360.487722654805, 5.465752684933608, 35455.155604350635)
116.5, (-35421.80721769852, 5.160550902617533, 33786.29973960441)
117.5, (-32379.895298910087, 5.719714395912094, 31907.754048678496)
118.5, (-32841.350996952526, 5.472562588403454, 31645.897475847712)
119.5, (-30556.322923391675, 5.525416687482454, 30160.749952267717)
120.5, (-29542.739810436058, 5.291987640766557, 29339.63711062265)
121.5, (-27918.99991574621, 5.738023904577111, 28144.529896211676)
122.5, (-26672.399599469503, 5.159991562501347, 26025.676411073502)
123.5, (-23603.16476505211, 4.9706493717306826, 23032.9795615975)
124.5, (-22594.820740594674, 5.335512830413671, 22636.337282669458)
125.5, (-20713.75252245785, 4.864022209646885, 20701.64005962702)
126.5, (-21359.712483592553, 4.739608440856563, 20904.148029972537)
127.5, (-19096.616087844817, 4.571207649897701, 19172.048451276893)
128.5, (-20442.276718411584, 4.572944799544352, 19878.51594426512)
129.5, (-17951.727845898524, 5.100005284317729, 18469.282425666686)
130.5, (-17708.204940423715, 5.217849771252429, 17937.769250803594)
131.5, (-18152.81092883479, 4.548490568285061, 17572.901607945176)
132.5, (-16177.34420011263, 4.1843584187739, 15561.987797299349)
133.5, (-15207.604464853666, 4.419477061773118, 15126.591683690658)
134.5, (-15480.765377688078, 4.307522325543839, 15115.292986857574)
135.5, (-14157.239821955756, 4.15498002487065, 13655.727290237537)
136.5, (-11743.917892436733, 5.00716113485178, 12552.16917417833)
137.5, (-11101.722003584979, 4.923945618766549, 11841.494849680721)
138.5, (-11837.53861033763, 4.323368463779702, 11958.101907429147)
139.5, (-12612.191675213366, 4.286578875751688, 12419.374426704973)
140.5, (-11540.363392482837, 4.420903464815231, 11652.620142778667)
141.5, (-11160.605489371274, 4.65130143592586, 11342.113971221563)
142.5, (-9843.07119430888, 4.213836141448316, 9942.085811175282)
143.5, (-9059.637349653392, 4.344418604413754, 9350.525849737087)
144.5, (-8120.634467973773, 5.149661260243754, 8871.165791586895)
145.5, (-8512.142871663249, 4.224316047526979, 8601.352353005117)
146.5, (-8907.462268951194, 3.7332879318200316, 8616.046440424698)
147.5, (-8903.341862708692, 3.742774682123611, 8515.564732085788)
148.5, (-8505.522400285283, 3.449059150904121, 7940.02942661442)
149.5, (-7061.111347261754, 4.180795813835795, 7280.61269582787)
150.5, (-6917.780474077487, 4.24388983841129, 7195.643025539531)
151.5, (-6604.548161447533, 4.474372855470239, 6938.522917090325)
152.5, (-7120.685186178399, 3.8319341919595993, 6910.541280804367)
153.5, (-7001.614054949918, 3.8982764787627917, 6826.734589153704)
154.5, (-6566.898277007994, 4.219092171501918, 6551.460191376527)
155.5, (-6921.616942949911, 4.073452027766976, 6746.081993149295)
156.5, (-5720.07265236389, 4.446379927830819, 6014.42908500523)
157.5, (-5560.477657838425, 4.012284249153019, 5683.719459744535)
158.5, (-5432.719908239746, 3.6407164662837754, 5349.155160631024)
159.5, (-5058.519320418401, 3.8418136833617176, 5109.919915995754)
160.5, (-5039.098479869822, 3.6827701985076047, 5000.845818899817)
161.5, (-4471.85309748088, 4.090720972194446, 4705.695805396707)
162.5, (-4567.831214029634, 3.839613226859512, 4645.955944223531)
163.5, (-4480.122485750865, 3.984448835491455, 4572.654420537885)
164.5, (-4165.847710705155, 4.387484321999902, 4381.699265290491)
165.5, (-4002.558064597955, 4.031327464876382, 4127.75016817648)
166.5, (-4025.5280728793186, 3.3402466644029762, 3930.2600294019912)
167.5, (-4257.665481745589, 3.659157070130502, 4087.273211373902)
168.5, (-3760.6778589313385, 3.628764958735918, 3717.4843855579716)
169.5, (-3267.970450958147, 3.490713447189548, 3315.650044808999)
170.5, (-3617.6552452594224, 3.232305583595959, 3481.92532951141)
171.5, (-3339.1389461036833, 2.917337729509287, 3145.8162940225106)
172.5, (-2798.9673175608395, 3.3906844656564257, 2929.576870790048)
173.5, (-2832.284650377954, 3.466831191399857, 2874.640667822379)
174.5, (-2919.465700756772, 3.0665579272043146, 2817.064327911048)
175.5, (-2596.6722992284476, 3.1048782855746366, 2612.1833145122505)
176.5, (-2353.162900243904, 3.4622665884678647, 2458.6620708162363)
177.5, (-2254.2406067464335, 3.3646825281313775, 2345.5570588606333)
178.5, (-2240.1375901641063, 3.3582525005079042, 2286.8503236916113)
179.5, (-2153.5942115418206, 3.4842243907513795, 2221.24310825526)
180.5, (-2196.5843650463135, 3.3275630960915215, 2206.010012724852)
181.5, (-1875.468874361577, 3.511828634141743, 2007.4405151638773)
182.5, (-1957.4885981599089, 3.2548728923440184, 2022.8429458640037)
183.5, (-1889.778287696652, 3.198712392707892, 1970.3939855840517)
184.5, (-1670.2471916284726, 3.6268376290332873, 1844.8128749602747)
185.5, (-1494.8588432249733, 4.305869072853793, 1776.6586162935566)
186.5, (-1491.6587064013438, 4.009965084199027, 1729.756065907991)
187.5, (-1618.5787792993267, 3.1968507961829147, 1699.6954283418286)
188.5, (-1381.6224441917238, 4.028383579367406, 1626.5407943381922)
189.5, (-1445.6280170760756, 3.619602626467405, 1611.3681503658283)
190.5, (-1397.9329023210664, 3.46123088610659, 1528.648624785353)
191.5, (-1254.3363482316863, 3.7224427377425777, 1463.4044729134298)
192.5, (-1211.4512182050114, 3.77377483429242, 1424.580714293537)
193.5, (-1196.6619011223931, 3.4267907648118467, 1332.926702502344)
194.5, (-1164.377929959176, 3.7035981338597797, 1325.5779758605277)
195.5, (-1115.8836351832529, 3.697828438076341, 1276.9896440556188)
196.5, (-1074.9882588392331, 4.008402415038491, 1279.4499953848083)
197.5, (-940.2266110203569, 4.3818982842966365, 1189.5574805981992)
198.5, (-906.8497310813211, 4.073075977221001, 1130.6948373236892)
199.5, (-945.618264940843, 3.9844865980767312, 1142.8035324708667)
200.5, (-887.8684967310511, 3.592054713578337, 1058.1055081541751)
201.5, (-942.8057934953582, 3.6042013229196157, 1086.8166291390282)
202.5, (-902.6136845407335, 3.78165421457742, 1060.0389592895865)
203.5, (-876.0709696366364, 3.2358460401139135, 997.4940317836251)
204.5, (-855.9864550774232, 3.451190811687122, 995.4846216683172)
205.5, (-858.7580323242892, 3.348891963752153, 980.4268516036863)
206.5, (-842.1503983445402, 3.28664252113193, 955.7331354483642)
207.5, (-778.1102191175066, 3.811197364049191, 948.5684935622327)
208.5, (-745.7717369709629, 3.504518587349733, 885.2694253436098)
209.5, (-659.9025933066065, 3.91663159910339, 843.2093428341722)
210.5, (-656.9482524309492, 3.734994057385152, 826.6349306865773)
211.5, (-617.5588197458071, 4.114504610974011, 811.3201001911123)
212.5, (-651.2973024600973, 3.682650703617793, 803.0424059685222)
213.5, (-582.911597447942, 4.287730544338775, 771.8771321203493)
214.5, (-512.1044650881961, 4.609803851576823, 731.7417954381262)
215.5, (-520.7356757026174, 4.032898668034648, 703.7787163513751)
216.5, (-543.9347739718385, 4.213543931378703, 728.2836077988644)
217.5, (-520.9681799664784, 4.214550311698097, 695.9061842134132)
218.5, (-508.2886530945532, 4.626794353791569, 698.1168129849915)
219.5, (-485.660469224362, 4.259376509960169, 661.5860187245371)
220.5, (-473.5266427249255, 3.8648637165960142, 626.1889703762472)
221.5, (-483.6163937378142, 4.127694733536333, 641.8276280854054)
222.5, (-400.4716251906618, 5.34172323072416, 614.8120568709245)
223.5, (-407.8433429864443, 4.867130538880589, 606.2181524697882)
224.5, (-394.68152841000494, 5.490375400080091, 598.76313472784)
225.5, (-403.2630664462294, 4.69686853813094, 583.2818452398765)
226.5, (-371.11773049532025, 5.805174148161246, 576.3496817535248)
227.5, (-392.9746458609579, 4.535313470509304, 565.3551954404534)
228.5, (-347.3959253941784, 5.294386330757881, 539.704932871638)
229.5, (-289.8929916047427, 7.107749538521684, 529.508055875518)
230.5, (-343.3822659296036, 4.118557803966789, 505.60849635051903)
231.5, (-309.34533610378617, 5.84474959122323, 506.79458684991147)
232.5, (-300.84962465813805, 5.708008747210345, 499.3030098111914)
233.5, (-320.9401947872232, 4.419823164523397, 479.1366707940678)
234.5, (-312.9526241295029, 4.8074734168254505, 479.61060471225375)
235.5, (-333.7376240110596, 4.001131397237006, 471.8656729951548)
236.5, (-298.58346098834875, 5.213714026109376, 467.33538468495897)
237.5, (-269.555365688372, 6.28750918978859, 452.04930289976204)
238.5, (-280.38690706269375, 6.134433170548118, 454.808215729925)
239.5, (-268.521702739213, 5.557860537683451, 438.22941461038243)
240.5, (-247.34771893113574, 6.000064620991737, 424.69844970989664)
241.5, (-249.78818928403135, 5.279754895622411, 412.2318886534363)
242.5, (-234.09979125653112, 5.679483543852634, 400.3886924231834)
243.5, (-223.5937620811362, 7.408198904085404, 413.28424755277575)
244.5, (-217.05949911595584, 6.993740751384849, 397.8358475173212)
245.5, (-240.79718047842596, 4.686084798424304, 382.17233055152644)
246.5, (-223.19047034240205, 5.65219570670043, 377.9809148509978)
247.5, (-197.79299660679678, 6.238803021907429, 369.65084401270286)
248.5, (-172.21792549005647, 10.4952214730785, 375.9426088679306)
