q, (a, b, c)
65.5, (-514547.7609958885, 10.56474840210735, 493837.5252148935)
66.5, (-480343.21832333476, 10.957689502609204, 464623.7182601733)
67.5, (-475654.8853064395, 10.488195769986358, 456151.09693736513)
68.5, (-439985.87895925244, 12.72649550508856, 432787.4681860122)
69.5, (-436195.3176857892, 9.834108151327893, 405811.19596129924)
70.5, (-411188.08243286685, 11.080288546132698, 393936.8852951998)
71.5, (-406878.2236984467, 13.11762254363565, 405815.1933120881)
72.5, (-363204.8492290211, 11.53750849511333, 360396.8447008271)
73.5, (-358465.5284149189, 12.526960247191319, 360034.41994112136)
74.5, (-365260.28718210384, 8.83750543225102, 331713.1938152382)
75.5, (-324462.476734488, 11.058114223928548, 337463.29150053614)
76.5, (-337541.2891873825, 9.732469760708998, 321031.79356746253)
77.5, (-297422.68206015055, 14.896532944185099, 321020.69611048046)
78.5, (-283935.64069821907, 10.110248097153114, 291354.00678821746)
79.5, (-286403.97496070823, 10.627653272035566, 285048.96815171716)
80.5, (-273168.633074705, 9.674817779849135, 269386.8349499906)
81.5, (-264498.5348448812, 10.607308482827742, 270382.4241194745)
82.5, (-240935.851460019, 11.221509191619912, 251135.22415557597)
83.5, (-231965.69941978212, 11.055699491450692, 243446.0888678333)
84.5, (-219807.6832585081, 11.184527678488102, 234008.24191155873)
85.5, (-220415.04873129312, 8.35150734721252, 220883.84958247538)
86.5, (-226196.18250152687, 8.889331250904426, 223687.08995667344)
87.5, (-220496.0743260163, 7.2607810160899104, 204766.93774518115)
88.5, (-210697.66647465382, 8.823545092441641, 207587.33190344332)
89.5, (-205959.32914264462, 8.9097580294787, 205170.96830812912)
90.5, (-194282.2336258359, 8.588526783032972, 190425.40688534593)
91.5, (-199458.97253358082, 9.558388462053854, 200339.08834208827)
92.5, (-194206.7965102056, 8.248166221003094, 185562.20366888284)
93.5, (-190870.72446754214, 9.524770290107963, 190297.12413469664)
94.5, (-172480.41093749885, 11.104581025988155, 180466.0642669975)
95.5, (-191733.82118717418, 7.186161074402838, 174664.95320860838)
96.5, (-173687.91824377512, 7.8749410962164585, 168194.57413535385)
97.5, (-142873.27701879258, 10.469317876066741, 156057.78895096664)
98.5, (-142980.02623896248, 10.255003117607647, 155252.757343654)
99.5, (-151327.9639102291, 8.664226128182897, 150615.82887195965)
100.5, (-147348.9476992783, 9.548211964371475, 153260.65528426887)
101.5, (-141998.24499062495, 9.89998947744596, 144052.245646807)
102.5, (-140612.55686270483, 9.265371403290374, 143339.15388526127)
103.5, (-129063.63818208789, 10.863264284085336, 138484.6487077494)
104.5, (-127687.77994468852, 10.811248530623907, 137964.29367836172)
105.5, (-114990.83567590347, 12.245871090407444, 133611.20989983442)
106.5, (-131956.98015873632, 7.489418377524046, 124586.12635841573)
107.5, (-127066.39502045352, 6.5708122073777435, 117675.5662471613)
108.5, (-121443.62345681404, 11.003211829633162, 128768.45718525865)
109.5, (-105843.57716158943, 12.285014704900275, 119731.83533758431)
110.5, (-113092.68989376724, 8.09710474290833, 113827.57849448363)
111.5, (-124869.95189524218, 6.922118797672241, 114423.14596627088)
112.5, (-108384.62616569124, 9.27914561169742, 113262.2454764233)
113.5, (-111841.44116284815, 9.105948645522263, 114672.87105140973)
114.5, (-97091.3664854138, 8.242456133054663, 100382.75787839713)
115.5, (-92512.81032618179, 9.752719670809515, 99140.48700759847)
116.5, (-94887.5718797799, 7.19281915037625, 93749.19731832357)
117.5, (-81999.61671363494, 9.306819421566534, 90153.38437551912)
118.5, (-87296.5574252969, 7.810114754806583, 87884.1788592399)
119.5, (-85557.18822542297, 9.715542951675419, 90933.85321326929)
120.5, (-87678.7017913511, 7.940136076379419, 86745.14606117684)
121.5, (-86977.46960611756, 8.080091400262463, 88831.15979839477)
122.5, (-73010.50494958938, 11.495674893262594, 84539.22641452844)
123.5, (-72992.50490297665, 7.9889608032537796, 75351.86553320366)
124.5, (-72432.07382786307, 9.776337285101407, 77289.23494880207)
125.5, (-63064.89683834766, 11.123640071575279, 74891.41728764745)
126.5, (-67132.99051102895, 8.714700088520106, 72375.2824286064)
127.5, (-69113.19400868924, 8.051544328408394, 72774.43408968557)
128.5, (-70959.51249859804, 7.408422572176813, 71050.00242116977)
129.5, (-61788.88013487666, 9.902622183895172, 71673.19531608741)
130.5, (-67368.02904760429, 7.32822234828477, 67226.49233185481)
131.5, (-65874.55274086853, 6.6253140540658215, 64070.698306058744)
132.5, (-58439.979608491114, 8.952816424048848, 63781.73176922774)
133.5, (-58511.908234182854, 7.270688100795069, 59706.58698507052)
134.5, (-54882.758875871405, 10.960346607932701, 63345.24144377676)
135.5, (-50947.91152025748, 10.389295984876677, 59328.63595616629)
136.5, (-51711.244771215075, 8.14301497595861, 56492.90301614653)
137.5, (-54200.425434287055, 6.2814694244198614, 53890.65281221151)
138.5, (-51820.380444266746, 8.977947615172923, 57377.549345941836)
139.5, (-49086.35046895185, 8.525187977243467, 53594.82822232393)
140.5, (-48172.976552302614, 7.78777987096486, 50870.53383959829)
141.5, (-49963.53253837583, 6.618519177088034, 50267.96575218483)
142.5, (-47446.18621078097, 7.29695858135399, 49260.39961742293)
143.5, (-44565.01803900563, 7.374913874951698, 47826.66665191852)
144.5, (-39436.2810847939, 9.453826685961356, 47078.82254925819)
145.5, (-41983.3793135944, 7.131893307932487, 44470.746880466984)
146.5, (-43117.13100382722, 6.2905695624159055, 43605.26475204967)
