q, (a, b, c)
111.5, (-14557.55121489514, 2.0868078179564993, 14292.463110353447)
112.5, (-12831.970676221034, 2.3318173860667004, 13586.561009901618)
113.5, (-11757.878803603911, 2.4745775045084564, 13179.960358067461)
114.5, (-11347.402832803533, 2.4382827701505563, 12719.17598091278)
115.5, (-13065.087380083025, 1.8483019832240632, 12253.14916151854)
116.5, (-12486.914623002735, 1.8829072403225557, 11810.439846495034)
117.5, (-11753.572701003563, 2.0670063063678743, 11532.121450094779)
118.5, (-11972.285799176585, 1.860672339718955, 11166.087304218301)
119.5, (-11348.64817290853, 1.9737069126065965, 10961.993005073946)
120.5, (-9750.966452731669, 2.511162936987074, 10798.2756742246)
121.5, (-8964.491532742017, 2.5507780246135994, 10308.232812481934)
122.5, (-9331.796861132363, 2.092278125991714, 9827.82082546434)
123.5, (-8436.466042507373, 2.2994788136302295, 9316.976007467003)
124.5, (-7132.010681074901, 2.927116008252791, 8907.381791758646)
125.5, (-6741.4272450693825, 3.128061182957323, 8536.620304650229)
126.5, (-6586.538586340611, 3.3321688412700183, 8621.711928918672)
127.5, (-7225.836476976592, 2.46185426820179, 8191.839338802366)
128.5, (-8769.424443092508, 1.7146309898757934, 7778.772941188881)
129.5, (-7938.214424472276, 1.9327396981551759, 7631.118430529755)
130.5, (-8044.518220149511, 1.693989515502757, 7387.982271812699)
131.5, (-8407.861198289906, 1.4664390007380246, 7077.330846767498)
132.5, (-6324.570328704881, 1.9324923073513463, 6544.510132110412)
133.5, (-5921.320922138617, 2.0229746805543916, 6444.863791500836)
134.5, (-5759.622778286169, 2.13745468931467, 6350.785389619973)
135.5, (-4856.144222822159, 2.6194153056635447, 5972.145805391467)
136.5, (-4880.599669342238, 2.656763087012653, 5894.7177194325195)
137.5, (-4343.993214908852, 3.2189859323371013, 5687.433154115911)
138.5, (-3698.07753680479, 3.8328056445329146, 5546.199787133183)
139.5, (-3237.7038317118113, 4.23727444975103, 5319.951396737527)
140.5, (-2543.192092358621, 6.8891406050650605, 5177.027663164664)
141.5, (-2645.771545778597, 5.409352013495448, 4986.844344151018)
142.5, (-3034.628553140225, 3.266171557860116, 4698.801190581922)
143.5, (-3997.5346762707427, 2.070328328498937, 4670.6662186480335)
144.5, (-3709.2708338001316, 2.2351850321560813, 4564.125776862006)
145.5, (-3592.7306469990262, 2.2635756755122736, 4418.804810116091)
146.5, (-3092.355984487595, 2.801274595814421, 4307.708810517822)
147.5, (-3023.37509028708, 2.531177766932133, 4041.5503129891213)
148.5, (-2184.7302794080624, 4.2048155748493645, 3901.6675601451266)
149.5, (-1718.469266496326, 7.253545535640408, 3818.8648987735796)
150.5, (-2527.3791983017645, 2.7862998473773333, 3553.906849049667)
151.5, (-2465.5601852964987, 2.8296341866565777, 3419.840739020897)
152.5, (-2308.949480113289, 2.8765773307972418, 3267.8094915806214)
153.5, (-2359.315112396066, 2.6724757768289833, 3221.870646358856)
154.5, (-2209.9188412666526, 2.5412225980408194, 3075.319642469472)
155.5, (-1942.7041456435356, 3.2103000945571956, 3076.286571085382)
156.5, (-1621.5918787967175, 4.197237749833825, 2983.4235617052095)
157.5, (-2123.611886795788, 2.151332816131449, 2805.3186954260473)
158.5, (-2240.881918795112, 1.8521581493202657, 2694.918993675311)
159.5, (-2119.3798919944693, 1.9612356223729286, 2605.307106534025)
160.5, (-2045.9341403337676, 2.0848706759120708, 2523.8380859872805)
161.5, (-1950.4954178990565, 2.177347945557407, 2437.2105025102583)
162.5, (-1888.828862689984, 2.223372481012143, 2380.443795994805)
163.5, (-1682.311590581917, 2.6393895992707836, 2322.4480650365113)
164.5, (-1918.7579275499425, 1.8918034179120102, 2221.196540710542)
165.5, (-2260.283309148218, 1.4667294951036305, 2162.589225531771)
166.5, (-1763.5595559205349, 1.8629028095887783, 2062.203492477259)
167.5, (-1757.9121065192355, 1.815403640672909, 2022.150000090592)
168.5, (-1477.8390092106474, 2.1944319838618807, 1947.930560813222)
169.5, (-1385.3039437030402, 2.2995825601081443, 1858.4099437304683)
170.5, (-1205.883764773314, 2.932276598783722, 1801.5228560194548)
171.5, (-1224.2924852892859, 2.4644165593361076, 1717.894056661349)
172.5, (-1330.3062429548072, 2.078311478123014, 1673.958929743264)
173.5, (-1066.8822743300275, 2.645777823051738, 1590.1631656990944)
174.5, (-900.9684679060148, 3.3699261369709537, 1542.8602374847883)
175.5, (-913.9124677844783, 3.243332484513675, 1503.3885281460305)
176.5, (-621.9424685555886, 7.266433810901059, 1470.3815257609003)
177.5, (-777.0708923817242, 3.6196374408178795, 1394.764653801355)
178.5, (-839.0598173954859, 3.1157219080041374, 1340.2997685411085)
179.5, (-713.5478994180249, 3.886663802818179, 1324.0618172080524)
180.5, (-738.1730879367234, 3.5001914089723116, 1288.7191602270932)
181.5, (-652.8874870988443, 4.103630578078937, 1236.1688975002264)
182.5, (-558.835859206485, 6.385513904376653, 1212.7143756382443)
183.5, (-509.72361454318434, 8.11746730369713, 1172.4553771724745)
184.5, (-456.6657216345809, 9.528745211349504, 1145.8900622423357)
185.5, (-455.2992904917736, 8.141128254875532, 1105.470491181204)
186.5, (-437.8723480576865, 6.8181197302620475, 1033.5008330841288)
187.5, (-401.56496398218934, 10.092454639701216, 1042.394854115448)
188.5, (-377.1810928981086, 9.803143981332099, 997.8268696740844)
189.5, (-379.87316009017405, 8.0956044328548, 953.4437484778679)
190.5, (-430.6274161633801, 5.2698660090462335, 916.1925346683747)
191.5, (-414.8106598303727, 6.544989371646412, 907.429779708794)
192.5, (-393.3039631631114, 6.578434558235742, 872.1803381685942)
193.5, (-377.40585547433005, 6.877027621168726, 841.28824684966)
194.5, (-343.64237678469766, 8.418956081059322, 814.8871649071807)
195.5, (-315.5779611219545, 9.227064136183282, 792.2342789663473)
196.5, (-370.2567312572808, 6.068270367600688, 768.1183450852456)
197.5, (-352.91719127260563, 5.152045911204479, 733.8107725558098)
198.5, (-337.2229435215427, 5.3524374618816895, 714.9264015959469)
199.5, (-316.549065149597, 6.736215918220241, 705.5274630063248)
200.5, (-298.17704960987317, 7.2486244855445685, 673.2461960587927)
201.5, (-307.1094744708718, 7.5747052677230835, 671.9966836479705)
202.5, (-317.49812400013616, 5.307860402526954, 647.6488586588548)
203.5, (-303.53536119285286, 5.279029729494101, 617.7869783365068)
204.5, (-260.65953053765736, 7.583794040760657, 608.4930804571869)
205.5, (-263.2399679302158, 6.874957421806981, 582.5996250011013)
206.5, (-267.38271056173716, 5.881661692967209, 566.8981075599096)
207.5, (-263.368082150967, 5.573203387391258, 553.8578023216674)
208.5, (-278.34044642069966, 5.275293869558737, 536.5982627502592)
209.5, (-258.346133673535, 5.2512469847189625, 521.3015255098497)
210.5, (-227.73845137017142, 7.347356372703169, 512.42603397942)
211.5, (-183.06738137004012, 12.68587591390776, 505.5158861064762)
212.5, (-206.05728949680642, 7.933324764630043, 487.6478083455674)
213.5, (-229.45283291003258, 5.321259518289687, 462.0693094163569)
214.5, (-189.3750608433551, 9.186239280379949, 462.97922522480945)
215.5, (-201.59198072200468, 6.704430220243584, 441.34638368938965)
216.5, (-216.72664391071984, 6.504905305572403, 441.0159368336467)
217.5, (-209.08803965494255, 6.420534286031543, 426.93654801456785)
218.5, (-182.32591785036806, 8.509908038666111, 416.5922921610558)
219.5, (-178.2681490226917, 8.154953982233625, 407.93174914309026)
220.5, (-185.1048937941207, 6.505363546332495, 392.2318230941944)
221.5, (-184.33359905035175, 6.012114506467579, 387.68788948392137)
222.5, (-158.0519499996278, 9.098394605804046, 387.21011079641323)
223.5, (-158.51656795267837, 9.2505711501046, 380.1660313528752)
224.5, (-160.17687639167644, 8.268390259021995, 363.2597209753429)
225.5, (-159.07185954696484, 8.688871395646624, 359.6213117577262)
226.5, (-155.45080968288914, 8.776818129644461, 350.22978445875157)
227.5, (-165.3476188246537, 6.695963832299405, 342.55979830489485)
228.5, (-174.50520298069958, 6.451564467929448, 337.49183204150825)
229.5, (-141.03890523418423, 9.498821191523586, 328.31355385323644)
230.5, (-147.33387942188804, 6.785812235571746, 317.32789227935876)
231.5, (-140.34736897454576, 8.830158676363649, 317.6429925872402)
232.5, (-141.51343277983125, 7.622883590606159, 306.3024710878806)
233.5, (-140.64334457413236, 7.702924817324512, 303.8573082658378)
234.5, (-123.98849524495412, 8.39653940000637, 290.7470386231432)
235.5, (-142.10995318603347, 5.567224717811863, 285.68192405377954)
236.5, (-135.1609005838154, 6.700549334040293, 281.48968484027625)
237.5, (-113.52172594212665, 9.518666429728311, 272.26969575415825)
238.5, (-138.76350587631123, 6.263947135176278, 273.5757998448837)
239.5, (-115.83235618793488, 8.28596681662299, 264.26557105722236)
240.5, (-123.65144460630886, 6.194344894822019, 253.79021099428448)
241.5, (-122.66189751874805, 5.288981148468783, 246.40070844786257)
242.5, (-126.16739466978439, 5.088828094384874, 246.5130905928737)
243.5, (-118.06029676037322, 6.812979937132031, 245.4542648372109)
244.5, (-111.89962107479789, 6.935165885113983, 238.12285218376027)
245.5, (-120.48522954926683, 6.488007834401645, 241.80780772384966)
246.5, (-86.02393364889704, 14.639070054753427, 233.48189377769896)
247.5, (-116.05367659432525, 5.035124844260778, 222.8173804359807)
248.5, (-105.59085489258779, 6.248212962030558, 219.09509666992236)
249.5, (-100.84057122193586, 7.745316836035729, 217.83385095048735)
250.5, (-110.00929133208408, 6.141557409039668, 213.8451419651677)
251.5, (-99.85830784207651, 6.4464926062422085, 207.55333726945364)
252.5, (-93.88799634407555, 7.398219494412782, 206.98006881084763)
253.5, (-96.47247902132759, 6.575991559317193, 201.76619026841277)
254.5, (-84.4815175980124, 8.67236866652776, 196.6126336889077)
255.5, (-86.35188217091985, 9.836326926953443, 198.93082244550644)
256.5, (-97.24371319102225, 5.784197895503543, 188.99870672759522)
257.5, (-88.15012407625638, 9.196719802808628, 192.51207475990384)
258.5, (-85.59852318210821, 8.262917427405238, 185.07920501228318)
259.5, (-92.7789459025161, 6.325899381508603, 182.14348648734548)
260.5, (-84.51908657507389, 6.6267686801265855, 175.17258379872342)
261.5, (-81.50535264620112, 8.20304383919087, 177.88003775142028)
262.5, (-84.81177306257457, 7.414531162826136, 175.21669340836232)
263.5, (-76.27968669092841, 8.765086153338729, 171.90075648945518)
264.5, (-80.69236335390555, 7.585189511614038, 171.061788183241)
265.5, (-75.5808513000632, 7.090222447620374, 164.33484459164075)
266.5, (-68.63290353022697, 8.60010207778332, 161.83794561648065)
267.5, (-68.05797898875439, 9.906882754804858, 161.82439718756555)
268.5, (-68.93164917193597, 7.640912556126397, 154.55736003235194)
269.5, (-70.61243011783192, 7.620524196627817, 155.8361124284088)
270.5, (-66.74472688580782, 8.025935576541697, 153.49816596361205)
271.5, (-73.64049558339842, 5.432629199053592, 148.9052425268)
272.5, (-67.2269628164984, 6.855308380300336, 147.78116848374978)
273.5, (-64.88614991090463, 7.676101409202872, 145.3887280393229)
274.5, (-61.25521074494164, 7.672956896721301, 141.22561695257804)
275.5, (-58.52233830029268, 9.514210202969982, 140.40940553604977)
276.5, (-58.21019244063008, 9.232143190808284, 139.36351418737155)
277.5, (-61.27994572956085, 6.75735446201077, 134.98123233366096)
278.5, (-57.767526133873545, 6.998111164139267, 133.12748833453995)
279.5, (-58.651704950038294, 8.33861032566662, 134.11131357402633)
280.5, (-61.058606413591626, 7.555124979878563, 129.63684295828673)
281.5, (-53.93211388463419, 10.3138374087117, 131.34144288072468)
282.5, (-55.550236991182565, 8.904949078317866, 127.18909353171401)
283.5, (-52.97857111004528, 9.38234030155902, 127.13157397081675)
284.5, (-56.598790873138555, 8.001728626666754, 124.9218729870191)
285.5, (-53.317992038284316, 8.748315656449623, 120.46793057662552)
286.5, (-55.754416334222356, 6.725790613018376, 118.90814758540822)
287.5, (-56.57609800754759, 6.914376052734658, 118.38730667595941)
288.5, (-52.59125675656399, 7.806412542272932, 118.15563688510976)
289.5, (-50.30349798303039, 8.74070850023589, 116.32030014154226)
290.5, (-48.28881448162868, 8.179662755529762, 112.8984769822552)
291.5, (-53.9539571248694, 7.429890395702817, 115.74833217150906)
292.5, (-51.63052747734102, 6.542650461208971, 108.5179215990975)
293.5, (-47.79641189492648, 8.240074528178146, 112.40978680753602)
294.5, (-47.87300019573152, 6.833412865017651, 107.74213707449849)
295.5, (-51.32397373166858, 5.376094147109842, 105.23090082249492)
296.5, (-44.43148430849999, 8.876170173624597, 105.74636899238047)
297.5, (-50.248248568429716, 6.249054785303443, 102.77889779663171)
298.5, (-50.912540024866175, 6.310602315514455, 103.57742334250547)
299.5, (-47.46237097009908, 7.214710323045338, 102.49664291150074)
300.5, (-48.87201044759301, 6.1284058045586, 99.94707061080139)
301.5, (-45.33553787043897, 7.245392782008767, 99.96169839993686)
302.5, (-47.2579476012784, 6.106231035988874, 97.18814206615696)
303.5, (-52.24948563021402, 5.017384312614054, 97.31745840997593)
304.5, (-43.86579842209198, 6.533813433370299, 93.68895649937836)
305.5, (-42.771882140828374, 6.4818764249981635, 92.96663260724544)
306.5, (-45.409770280971486, 6.332238286453612, 93.50565876631323)
307.5, (-40.05582048671597, 6.941150882742431, 90.98827302855864)
308.5, (-45.38050921144728, 5.738538630506213, 91.23526964675766)
309.5, (-43.361400782629005, 6.1085290358371305, 88.2167723260991)
310.5, (-40.78607766177726, 6.43550628791078, 87.64678317999979)
311.5, (-39.262659839089245, 8.33864203325969, 89.20251366279292)
312.5, (-41.72009117809811, 6.553839034009812, 86.83045672918925)
313.5, (-40.57627912033317, 5.884706703791729, 84.31869988401202)
314.5, (-37.49318342835794, 8.00272048687906, 85.19624672329475)
315.5, (-37.79026325820203, 6.75852707748993, 82.25118624775833)
316.5, (-37.136881257889115, 7.057772304309591, 82.21412277464097)
317.5, (-38.884309174569864, 6.145225448173313, 80.77598560308962)
318.5, (-38.295280434859585, 6.0974103600228124, 79.42012156162737)
319.5, (-38.72752337785092, 6.25270264840112, 79.00759252978892)
320.5, (-35.52740487310548, 6.630518352925239, 78.31217273054749)
321.5, (-36.247812858875946, 6.060099070824439, 76.80598591418105)
322.5, (-36.06423573697183, 5.926240997380224, 75.56340542915403)
323.5, (-35.42436758881283, 6.62602520068714, 75.67617242786275)
324.5, (-36.50456399114766, 6.264711643760759, 75.91047880872642)
325.5, (-37.102141917123795, 5.835749677337005, 75.25812257764349)
326.5, (-35.5912389972601, 6.762024475067937, 73.5352813485911)
327.5, (-37.26697820024979, 5.556445027155895, 71.9540031129426)
328.5, (-35.19889964622814, 5.879456331180943, 71.15774318636223)
329.5, (-36.40317050482238, 6.270491563913637, 72.08804134097286)
330.5, (-32.52870486100458, 6.415695131257681, 68.92547303492051)
331.5, (-32.158733945076364, 7.146174516149892, 70.14419175613253)
332.5, (-33.58916078339503, 6.08680246031577, 69.9098367143525)
333.5, (-33.38134822703558, 5.798167473439335, 68.29223864420776)
334.5, (-31.0685718411611, 7.280359682700725, 67.90468474702361)
335.5, (-31.461687689315628, 8.134902044998366, 68.11692976119912)
336.5, (-34.421135601866496, 5.2455471574669374, 66.34629192569719)
337.5, (-31.41348915894735, 6.825825420030301, 66.22431809665022)
338.5, (-33.57195190351888, 5.501777861472866, 65.02282606259406)
339.5, (-30.127062912022176, 6.8271447896447555, 64.78932622690772)
340.5, (-29.74969256051073, 7.412431013397238, 64.16954638371638)
341.5, (-29.193608835357544, 6.871965916085352, 62.97541725727507)
342.5, (-31.771350309838482, 5.544302983665295, 62.30636670564077)
343.5, (-30.559415495254466, 6.106886241706595, 61.75003149245974)
344.5, (-32.76029727188374, 5.1918909801421504, 61.71012254818009)
345.5, (-29.60017457674658, 5.809289314447386, 58.91593086323238)
346.5, (-30.978247430676266, 5.598148776199348, 60.08874329973149)
347.5, (-30.124862942959254, 5.883076901333289, 59.450020158437496)
348.5, (-28.95977238207672, 5.961076035285805, 58.59924683899718)
349.5, (-27.209749379924762, 7.027116690653131, 58.81251727381547)
350.5, (-25.937611298790753, 7.353804414494826, 57.24104930508574)
351.5, (-26.866686883367564, 7.668522928200073, 57.08647332167776)
352.5, (-27.8782729509741, 6.369763279817205, 56.347088454356054)
353.5, (-25.313842795623735, 7.947032364341461, 56.655938570293095)
354.5, (-28.233053716083077, 6.168980914984468, 56.60438547008305)
355.5, (-24.61406864601246, 7.6790734299202645, 55.036003570583716)
356.5, (-25.82302257553678, 7.402023065883443, 56.02665779389501)
357.5, (-27.433956209057126, 5.453422205877677, 53.1457947937462)
358.5, (-26.53766597948552, 6.970353204295449, 54.56407859288957)
359.5, (-26.511420651548242, 6.644612195916867, 54.03707271742736)
360.5, (-25.125909257398607, 6.3692218798080384, 52.40669948272164)
361.5, (-24.957499137372427, 8.001724328056206, 54.179918863750665)
362.5, (-25.402304989155706, 6.187180324033222, 51.14256973302771)
363.5, (-26.08566978481858, 6.227405189521341, 52.4146848384596)
364.5, (-25.262825552347202, 6.449044725028128, 50.697311798960655)
365.5, (-25.543740106118204, 5.955633951177259, 50.16169240068269)
366.5, (-24.744576857479068, 6.381187926410781, 50.21430980519497)
367.5, (-26.108522311951173, 5.227844244057331, 49.340325352566786)
368.5, (-25.499778418705013, 6.245261690608705, 49.64145002143092)
369.5, (-23.87056912877778, 5.757800881683508, 47.44703459559995)
370.5, (-24.39484029496849, 5.948680884866752, 48.59497970629853)
371.5, (-25.952366063672066, 5.705701639925417, 48.90832978168689)
372.5, (-24.290654169124156, 5.869914819475735, 47.14457945563238)
373.5, (-24.774968033762377, 5.579759590266087, 46.97712501882918)
374.5, (-22.03751860184046, 6.291022972990046, 45.910287067360144)
375.5, (-23.339133160036653, 6.277299228116468, 46.24560559100833)
376.5, (-24.12252581156971, 5.586460065569656, 45.05036565257765)
377.5, (-22.585791110525037, 7.413990831674183, 46.306734982961856)
378.5, (-23.198268304340402, 5.684706446555443, 45.02792664871659)
379.5, (-21.15520766030305, 7.366938501232094, 44.55634760893096)
380.5, (-22.29544287026006, 6.587751588732742, 44.50521450187117)
381.5, (-22.827086255943, 6.204820338515674, 44.03152011391191)
382.5, (-21.549019797734896, 6.9764844779891755, 43.89723375305276)
383.5, (-20.965963569777546, 6.713827462336136, 43.2733378344766)
384.5, (-21.081826297383387, 5.665176318163655, 41.87023939917306)
385.5, (-21.573557887492395, 6.636289994630072, 43.43576693514003)
386.5, (-19.951217472527762, 6.851242825357981, 41.84399911753453)
387.5, (-22.12799020103934, 6.105805892679505, 42.30577210832087)
388.5, (-21.96347851353323, 5.582386998559288, 41.446387964731336)
389.5, (-21.723257099738458, 5.2627694205418685, 40.4927156382734)
390.5, (-21.33483453383803, 5.725692185870865, 40.80491402296257)
391.5, (-20.100893235959116, 7.013891288008679, 40.77406261281575)
392.5, (-21.638292585909372, 5.947187324301972, 41.25756974699496)
393.5, (-20.965426109097216, 5.857994826030519, 39.83593548692202)
394.5, (-20.245732294981543, 6.732649449946918, 40.07632246721238)
395.5, (-21.642411518234518, 5.656609049459357, 40.0513975260109)
396.5, (-20.713544480914752, 5.256695948836871, 38.64259401881135)
397.5, (-21.129913761237564, 5.894355141106225, 39.38398575945525)
398.5, (-19.324645809882345, 6.403218201767022, 37.99244935506663)
399.5, (-20.835735274520125, 5.307287588545392, 38.48144245491228)
400.5, (-19.372519298247276, 6.209968450995203, 37.982204012690325)
401.5, (-18.900989945664055, 7.1357612570078155, 38.01070725075882)
402.5, (-21.395046262989073, 5.257370377737327, 38.02429044812884)
403.5, (-18.370843172443628, 6.285655571140842, 36.35974098606342)
404.5, (-18.78243676226884, 6.079058147390329, 36.84321625299041)
405.5, (-19.641237724618005, 5.538022170734712, 36.48625459062898)
406.5, (-18.12985364018794, 6.616902726107809, 36.22423487634357)
407.5, (-18.988940531847238, 7.07825594891281, 37.3619877589904)
408.5, (-19.64526478749251, 4.958085359183787, 35.67307384985893)
409.5, (-18.904402775363913, 5.700893583638869, 35.9212106431029)
410.5, (-18.772908505578233, 5.704552340623643, 35.668427664567574)
411.5, (-20.04975935018857, 5.401673071204915, 35.903990393885195)
412.5, (-18.014521946461986, 6.393015691185125, 35.50299805028354)
413.5, (-19.085594494761196, 5.403059708204265, 34.68030067763589)
414.5, (-18.150520841583607, 6.685772412254815, 35.29308910399066)
415.5, (-18.947539439926373, 5.029668347631997, 34.538976882431385)
416.5, (-18.3135809169127, 6.096168869545372, 35.085089406009985)
417.5, (-18.794815205442184, 5.474190228806545, 34.3233445074954)
418.5, (-17.554599602630876, 5.848735300177589, 34.31901172520292)
419.5, (-17.574767520647335, 5.992158503346773, 33.73832168309191)
