1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,
(1 1.2952778),(2 4.536256),(3 8.933758),(4 13.940592),(5 19.068394),(6 23.865488),(7 28.25553),(8 32.049072),(9 35.129314),(10 37.659588),(11 39.788105),(12 41.56628),(13 43.233444),(14 44.6744),(15 46.00282),(16 47.191036),(17 48.42106),(18 49.729397),(19 51.0425),(20 52.22622),(21 53.033825),(22 53.617985),(23 54.00269),(24 54.283592),(25 54.415157),(26 54.582535),(27 54.65456),(28 54.508656),(29 54.348312),(30 54.387405),(31 54.4441),(32 54.263733),(33 53.928772),(34 53.69064),(35 53.522),(36 53.530884),(37 53.5923),(38 53.840836),(39 54.37093),(40 55.068935),(41 56.050278),(42 57.128445),(43 58.015106),(44 58.724903),(45 59.319504),(46 59.896618),(47 60.554523),(48 61.35141),(49 62.3348),(50 63.223568),(51 64.1013),(52 64.936295),(53 65.760155),(54 66.51419),(55 67.289955),(56 68.2271),(57 69.43852),(58 70.95111),(59 72.81495),(60 74.82975),(61 76.92317),(62 78.87642),(63 80.73555),(64 82.56475),(65 84.35335),(66 86.12376),(67 87.70929),(68 89.022995),(69 89.787674),(70 89.94168),(71 89.56972),(72 88.82767),(73 87.99507),(74 87.25181),(75 86.84689),(76 86.953285),(77 87.27209),(78 87.49794),(79 87.84876),
(1 3.1942875),(2 11.383943),(3 22.461298),(4 34.627743),(5 46.390167),(6 56.76475),(7 65.22854),(8 71.283875),(9 74.92641),(10 76.5807),(11 77.32992),(12 77.575134),(13 77.970276),(14 78.40673),(15 78.99448),(16 79.61047),(17 80.50907),(18 81.86382),(19 83.49334),(20 85.07571),(21 86.337),(22 87.182205),(23 87.63342),(24 87.86384),(25 87.75337),(26 87.50346),(27 87.08007),(28 86.412796),(29 85.4633),(30 84.38483),(31 83.26258),(32 82.068306),(33 80.792175),(34 79.779526),(35 78.94468),(36 78.34045),(37 77.57122),(38 77.02855),(39 76.90761),(40 77.14812),(41 77.60162),(42 78.276566),(43 78.89456),(44 79.5279),(45 80.32384),(46 81.23181),(47 82.162254),(48 82.95835),(49 83.60269),(50 84.119606),(51 84.519226),(52 84.74227),(53 84.83287),(54 85.01773),(55 85.49209),(56 86.70762),(57 88.688324),(58 91.21555),(59 94.02658),(60 96.91451),(61 99.51903),(62 101.87562),(63 103.86131),(64 105.70321),(65 107.48585),(66 109.04029),(67 110.37858),(68 111.4198),(69 112.27555),(70 112.895325),(71 113.12223),(72 112.551254),(73 111.330536),(74 109.44921),(75 107.45306),(76 105.40503),(77 103.5367),(78 101.94254),(79 100.753006),
(1 4.493155),(2 15.8940935),(3 31.063307),(4 47.137684),(5 62.182625),(6 75.191925),(7 85.24691),(8 91.56615),(9 93.85169),(10 92.73824),(11 89.89728),(12 86.415115),(13 82.97909),(14 80.07883),(15 78.25132),(16 77.37423),(17 77.33483),(18 78.30598),(19 79.76425),(20 81.52194),(21 83.29874),(22 84.920525),(23 86.183365),(24 86.993515),(25 87.12595),(26 86.54913),(27 85.06524),(28 82.7344),(29 79.80117),(30 76.75578),(31 74.10928),(32 72.14567),(33 71.307106),(34 71.874626),(35 73.47474),(36 76.25074),(37 79.55135),(38 82.94626),(39 86.02135),(40 88.41698),(41 89.87023),(42 90.660645),(43 91.244736),(44 91.46814),(45 91.268845),(46 90.82867),(47 90.467155),(48 90.437675),(49 90.91103),(50 91.76285),(51 92.32843),(52 92.63527),(53 92.79228),(54 93.23313),(55 94.03897),(56 95.344574),(57 96.91684),(58 98.60984),(59 100.06254),(60 101.246),(61 101.7036),(62 101.97416),(63 102.22027),(64 102.38956),(65 102.56296),(66 102.817024),(67 103.43933),(68 104.5573),(69 105.72868),(70 106.52457),(71 106.501144),(72 105.39744),(73 103.2492),(74 100.14942),(75 96.564926),(76 92.75032),(77 89.113556),(78 86.23942),(79 84.40328),
(1 6.4238014),(2 21.621393),(3 40.11666),(4 58.114353),(5 73.62217),(6 85.446526),(7 93.273224),(8 97.19918),(9 97.88364),(10 95.94418),(11 91.91568),(12 86.80019),(13 81.597755),(14 77.0082),(15 73.78176),(16 72.100685),(17 72.12674),(18 73.582596),(19 76.39722),(20 80.39745),(21 85.0203),(22 89.34254),(23 92.51421),(24 94.27442),(25 94.75356),(26 93.97506),(27 92.143906),(28 89.73122),(29 86.86231),(30 83.97655),(31 81.64318),(32 80.267166),(33 80.68222),(34 82.63355),(35 85.38896),(36 89.07426),(37 93.18782),(38 97.45167),(39 101.41949),(40 104.33818),(41 106.011925),(42 106.22306),(43 105.104965),(44 103.00191),(45 100.294174),(46 97.59871),(47 95.70106),(48 95.06609),(49 95.59006),(50 96.176834),(51 96.20355),(52 95.66926),(53 95.05783),(54 94.569145),(55 94.50515),(56 94.40342),(57 94.299576),(58 94.195755),(59 94.19928),(60 94.04648),(61 93.699036),(62 93.11081),(63 92.79592),(64 93.64611),(65 95.62066),(66 98.40871),(67 101.563385),(68 104.67538),(69 107.23997),(70 108.41529),(71 108.11258),(72 106.36965),(73 103.484314),(74 99.94622),(75 96.128685),(76 91.982864),(77 87.91234),(78 85.12025),(79 83.85007),
(1 7.839009),(2 25.330534),(3 44.5741),(4 61.287876),(5 74.18402),(6 82.75714),(7 87.19544),(8 88.01052),(9 86.4866),(10 83.782135),(11 80.205765),(12 75.75774),(13 70.98504),(14 66.59089),(15 63.419502),(16 62.185856),(17 63.05329),(18 65.91007),(19 70.763115),(20 77.05906),(21 83.80328),(22 90.121185),(23 95.27302),(24 98.7264),(25 100.134094),(26 99.40877),(27 96.629135),(28 92.4666),(29 87.547844),(30 82.567444),(31 78.28434),(32 75.40962),(33 74.44703),(34 75.318924),(35 77.67291),(36 80.95289),(37 84.88795),(38 89.41878),(39 94.05865),(40 97.670334),(41 99.42817),(42 98.74867),(43 96.412094),(44 93.6528),(45 90.838036),(46 88.03955),(47 85.60224),(48 84.293755),(49 84.391136),(50 85.42968),(51 86.79881),(52 88.36226),(53 90.85912),(54 94.370384),(55 98.481705),(56 101.790985),(57 103.16358),(58 102.65033),(59 100.931595),(60 98.51461),(61 95.479774),(62 92.619576),(63 90.67517),(64 90.32475),(65 91.316505),(66 93.03843),(67 95.30427),(68 97.7962),(69 100.45372),(70 102.78086),(71 104.64871),(72 105.92612),(73 106.50696),(74 106.152626),(75 104.47832),(76 101.55383),(77 97.80002),(78 94.05655),(79 91.051125),
(1 8.234914),(2 25.944853),(3 44.074375),(4 58.19186),(5 67.38053),(6 72.04873),(7 73.02735),(8 70.888115),(9 66.60416),(10 62.163242),(11 58.54608),(12 55.658276),(13 53.249527),(14 51.79869),(15 51.34452),(16 51.93242),(17 53.425022),(18 54.78962),(19 55.496487),(20 55.61918),(21 55.820313),(22 57.11958),(23 59.97392),(24 63.645123),(25 66.829315),(26 69.025024),(27 69.94476),(28 69.17228),(29 66.80982),(30 63.615597),(31 60.219032),(32 57.481956),(33 55.99059),(34 55.611824),(35 55.747322),(36 56.049625),(37 56.907593),(38 59.270325),(39 62.907978),(40 66.898544),(41 70.468216),(42 72.56099),(43 73.19726),(44 72.64486),(45 71.12263),(46 68.75447),(47 65.77709),(48 62.962044),(49 60.956417),(50 59.40885),(51 58.06362),(52 57.5609),(53 58.67524),(54 61.67278),(55 66.01461),(56 70.05852),(57 72.59287),(58 73.51788),(59 73.693375),(60 73.26294),(61 72.34033),(62 71.1138),(63 69.67627),(64 68.353615),(65 67.55114),(66 67.4105),(67 67.806335),(68 68.44779),(69 68.975006),(70 69.13799),(71 69.57025),(72 70.36065),(73 70.9818),(74 71.12723),(75 70.47885),(76 69.3028),(77 67.81152),(78 66.539055),(79 65.54385),
(1 9.376455),(2 27.366362),(3 43.219772),(4 54.559563),(5 61.422935),(6 63.758396),(7 62.11232),(8 58.20583),(9 54.37149),(10 51.894516),(11 50.187164),(12 48.947163),(13 48.46531),(14 48.87093),(15 49.969826),(16 51.82352),(17 54.620224),(18 56.835995),(19 56.98657),(20 55.351685),(21 53.090767),(22 51.428345),(23 51.813072),(24 53.92343),(25 56.317352),(26 58.002068),(27 58.356564),(28 58.029045),(29 58.187958),(30 58.604877),(31 58.65109),(32 57.544594),(33 55.00591),(34 52.03859),(35 49.472675),(36 47.831287),(37 47.742245),(38 49.042664),(39 51.906822),(40 55.71196),(41 59.512985),(42 61.65986),(43 62.3167),(44 62.133953),(45 61.33391),(46 59.971054),(47 58.140285),(48 56.31478),(49 54.417957),(50 52.700264),(51 52.047794),(52 52.5719),(53 53.82161),(54 55.568214),(55 57.7406),(56 60.16033),(57 61.879974),(58 62.684483),(59 63.015617),(60 63.180206),(61 62.770382),(62 62.279976),(63 62.19866),(64 62.233555),(65 62.327515),(66 62.700897),(67 63.97846),(68 65.657974),(69 66.69018),(70 66.832756),(71 66.77371),(72 66.76992),(73 66.149956),(74 65.13081),(75 64.48787),(76 64.37536),(77 64.03972),(78 63.133396),(79 62.076633),
(1 9.928724),(2 28.094261),(3 43.342056),(4 53.587967),(5 58.995728),(6 59.74042),(7 56.847225),(8 52.080254),(9 47.976257),(10 45.796097),(11 45.115505),(12 45.316376),(13 45.897655),(14 46.694145),(15 48.137985),(16 50.61726),(17 53.868034),(18 56.321415),(19 56.433395),(20 54.519688),(21 52.093468),(22 49.74447),(23 48.771187),(24 49.185287),(25 50.651974),(26 52.24339),(27 52.776745),(28 52.166115),(29 51.508423),(30 51.553226),(31 52.15579),(32 52.78139),(33 52.627834),(34 52.126457),(35 51.518764),(36 51.057407),(37 51.291325),(38 51.74981),(39 52.28972),(40 53.288475),(41 54.737522),(42 55.1185),(43 54.78695),(44 54.48251),(45 54.426414),(46 54.693417),(47 55.057964),(48 55.108555),(49 55.010166),(50 55.00715),(51 54.949913),(52 55.07049),(53 55.21903),(54 55.469723),(55 56.25599),(56 57.348106),(57 57.793102),(58 57.70853),(59 58.256653),(60 59.468624),(61 59.887085),(62 59.286793),(63 58.401768),(64 58.13394),(65 59.119213),(66 60.886024),(67 62.96809),(68 64.78854),(69 65.757454),(70 65.63411),(71 65.14083),(72 64.21493),(73 62.20014),(74 60.15641),(75 59.5727),(76 60.05528),(77 60.587795),(78 60.842373),(79 60.81192),
(1 10.210967),(2 26.53864),(3 38.126286),(4 45.41926),(5 49.463657),(6 49.714462),(7 46.708614),(8 42.471878),(9 39.182228),(10 37.749165),(11 37.79936),(12 38.702564),(13 40.09189),(14 41.6633),(15 43.4163),(16 44.935787),(17 46.398544),(18 47.081524),(19 46.146896),(20 44.604176),(21 43.24208),(22 41.743755),(23 41.9402),(24 43.033436),(25 43.859367),(26 44.48677),(27 45.653435),(28 46.327183),(29 46.421062),(30 46.6788),(31 46.64469),(32 46.59479),(33 46.571297),(34 46.482285),(35 46.418583),(36 46.551323),(37 47.05042),(38 47.564697),(39 47.647415),(40 47.461113),(41 46.69625),(42 45.78078),(43 45.33122),(44 45.683388),(45 46.307426),(46 46.932346),(47 47.73519),(48 48.331776),(49 49.166245),(50 50.05603),(51 49.39819),(52 48.282455),(53 48.269497),(54 48.911987),(55 49.92288),(56 51.48996),(57 52.894714),(58 53.715324),(59 53.988003),(60 53.04787),(61 51.05396),(62 49.305862),(63 48.407932),(64 47.956406),(65 47.866013),(66 48.3114),(67 49.671093),(68 51.94653),(69 54.385403),(70 55.776405),(71 56.06076),(72 55.340626),(73 53.277523),(74 50.933216),(75 49.82873),(76 49.927437),(77 50.67662),(78 50.925076),(79 50.815674),
(1 10.5097275),(2 26.332512),(3 36.68956),(4 42.703423),(5 44.882175),(6 43.72526),(7 41.087162),(8 37.84897),(9 35.16454),(10 34.505657),(11 35.415443),(12 36.475307),(13 37.270374),(14 38.482506),(15 40.03807),(16 41.503876),(17 42.55179),(18 43.251663),(19 42.982887),(20 42.299557),(21 41.490116),(22 40.248104),(23 39.998222),(24 40.502876),(25 41.191235),(26 42.028744),(27 43.26117),(28 43.53672),(29 43.745132),(30 44.22309),(31 44.580074),(32 45.125977),(33 45.11276),(34 43.7361),(35 42.266857),(36 41.09972),(37 40.481693),(38 40.8508),(39 41.727764),(40 43.196167),(41 45.115395),(42 45.836704),(43 45.774437),(44 46.00496),(45 45.66292),(46 44.672665),(47 44.010414),(48 43.807144),(49 44.567535),(50 46.31533),(51 46.842396),(52 46.103157),(53 45.692738),(54 45.685955),(55 46.021988),(56 46.234207),(57 46.21989),(58 46.40578),(59 47.07319),(60 46.58098),(61 45.32999),(62 44.376606),(63 43.694866),(64 43.346943),(65 43.625767),(66 44.877495),(67 46.43522),(68 48.49458),(69 50.937748),(70 52.104176),(71 51.20167),(72 49.532253),(73 47.653072),(74 46.141132),(75 45.622005),(76 45.99389),(77 46.678333),(78 47.574074),(79 48.839386),
(1 9.491604),(2 23.091406),(3 31.254745),(4 34.826107),(5 35.110508),(6 33.270924),(7 31.205294),(8 29.515848),(9 28.50863),(10 28.296217),(11 29.133596),(12 29.879221),(13 29.678726),(14 29.852585),(15 30.702152),(16 31.912916),(17 33.157642),(18 34.005398),(19 33.704384),(20 33.136246),(21 33.078136),(22 32.66323),(23 32.337128),(24 32.21892),(25 32.516083),(26 32.986774),(27 34.006798),(28 34.779152),(29 35.82588),(30 36.693993),(31 37.242622),(32 37.743996),(33 37.643753),(34 36.096313),(35 34.38253),(36 32.996998),(37 32.27723),(38 32.875298),(39 34.462196),(40 36.270943),(41 38.362103),(42 39.98932),(43 40.366734),(44 40.1584),(45 39.547577),(46 38.061424),(47 36.274307),(48 34.974598),(49 34.72808),(50 35.6787),(51 37.05152),(52 37.963997),(53 38.391064),(54 38.71044),(55 39.573116),(56 40.347942),(57 40.256927),(58 39.674152),(59 39.48105),(60 38.75062),(61 37.943295),(62 37.80654),(63 37.433064),(64 37.03413),(65 37.18299),(66 37.48572),(67 37.442383),(68 37.721622),(69 38.88023),(70 39.61875),(71 38.958427),(72 38.223957),(73 37.393406),(74 36.15909),(75 35.209713),(76 35.06146),(77 35.636692),(78 36.494022),(79 37.75058),
