1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 22.330801),(2 57.184704),(3 84.08415),(4 100.52983),(5 108.25508),(6 110.42044),(7 108.543846),(8 105.151),(9 102.74307),(10 102.083115),(11 102.36961),(12 102.21267),(13 100.92317),(14 99.99915),(15 99.04458),(16 98.63607),(17 98.756226),(18 98.600464),(19 97.95037),(20 98.07139),(21 98.80141),(22 99.4799),(23 99.83653),(24 100.00491),(25 100.3382),(26 102.0324),(27 103.87209),(28 104.10392),(29 103.40193),(30 103.09332),(31 102.63518),(32 101.92733),(33 101.27472),(34 100.38267),(35 100.021324),(36 100.75904),(37 102.17625),(38 103.953766),(39 105.62201),(40 106.435646),(41 106.77477),(42 106.36443),(43 105.11594),(44 104.846695),(45 106.07622),(46 106.188995),(47 105.65152),(48 104.94371),(49 105.2812),(50 106.41296),(51 106.54863),(52 106.41998),(53 107.041916),(54 108.42688),(55 109.49964),(56 110.33009),(57 110.76399),(58 110.45836),(59 109.55998),(60 108.40159),(61 107.275795),(62 106.79605),(63 107.464325),(64 108.56015),(65 109.463936),(66 110.180145),(67 110.714775),(68 112.283134),(69 114.31103),(70 116.41888),(71 117.87959),(72 117.4862),(73 114.29462),(74 110.13638),(75 106.32599),(76 103.41588),(77 102.045784),(78 102.994255),(79 105.443184),
(1 25.311768),(2 48.528027),(3 61.323208),(4 66.37448),(5 67.047165),(6 65.487366),(7 63.50552),(8 62.07905),(9 60.90188),(10 61.538063),(11 62.675022),(12 63.7651),(13 62.6897),(14 62.384224),(15 61.32181),(16 60.21493),(17 60.147533),(18 60.420372),(19 60.99073),(20 61.630825),(21 62.558174),(22 63.201817),(23 64.14549),(24 64.45509),(25 64.37191),(26 64.64348),(27 65.49625),(28 65.61737),(29 64.405624),(30 64.251915),(31 63.91503),(32 63.729774),(33 63.30423),(34 62.734352),(35 62.22775),(36 62.048195),(37 62.807774),(38 64.14066),(39 65.41657),(40 66.39347),(41 67.128815),(42 67.10654),(43 67.00544),(44 66.191475),(45 66.5511),(46 66.205956),(47 65.724884),(48 65.40472),(49 64.20157),(50 63.784973),(51 63.90064),(52 64.189545),(53 64.29186),(54 65.0747),(55 65.49619),(56 66.80864),(57 67.799446),(58 68.60944),(59 68.88988),(60 67.89724),(61 66.52677),(62 64.99062),(63 64.69505),(64 64.593376),(65 64.63978),(66 65.45631),(67 65.62762),(68 65.40496),(69 66.09169),(70 66.157845),(71 66.30517),(72 66.89905),(73 66.77854),(74 66.17134),(75 65.32208),(76 65.0581),(77 65.21049),(78 65.2966),(79 65.228676),
(1 20.860607),(2 30.328253),(3 34.217632),(4 35.90842),(5 36.51821),(6 36.208504),(7 35.686543),(8 35.062103),(9 34.439957),(10 34.288628),(11 33.83382),(12 34.34544),(13 34.329185),(14 34.39955),(15 34.63598),(16 35.209984),(17 35.433434),(18 35.983833),(19 36.50424),(20 36.506634),(21 36.279213),(22 35.251564),(23 34.92582),(24 35.12006),(25 34.664635),(26 35.288624),(27 35.824627),(28 36.419537),(29 36.74729),(30 37.489933),(31 37.648933),(32 37.770885),(33 37.157944),(34 36.351143),(35 35.94607),(36 35.41742),(37 35.60071),(38 36.074387),(39 36.388206),(40 37.216873),(41 37.56908),(42 37.65512),(43 37.864685),(44 38.583004),(45 38.87277),(46 38.37986),(47 37.639168),(48 37.304638),(49 36.612846),(50 36.504032),(51 37.388958),(52 37.82478),(53 37.680172),(54 37.805973),(55 38.715336),(56 38.98161),(57 39.11395),(58 38.46033),(59 38.305176),(60 38.179844),(61 37.657547),(62 37.124153),(63 36.60216),(64 36.095055),(65 36.112514),(66 36.593346),(67 37.27898),(68 37.938374),(69 39.09421),(70 39.383022),(71 39.030163),(72 38.5108),(73 38.060215),(74 37.553505),(75 37.215466),(76 37.116177),(77 37.31825),(78 37.291245),(79 37.786972),
(1 20.205143),(2 25.20829),(3 26.90194),(4 27.823683),(5 27.581398),(6 27.300879),(7 27.425053),(8 27.314257),(9 27.111212),(10 27.230993),(11 26.96435),(12 27.285889),(13 27.548208),(14 27.549381),(15 27.878923),(16 28.00073),(17 27.895828),(18 27.716085),(19 27.424294),(20 27.638697),(21 28.25173),(22 28.10602),(23 28.010847),(24 27.871813),(25 27.865877),(26 28.344257),(27 28.573505),(28 28.447767),(29 28.129807),(30 28.523268),(31 28.948671),(32 29.026209),(33 29.249006),(34 28.810808),(35 28.794437),(36 28.818275),(37 28.268314),(38 28.465237),(39 29.079935),(40 29.276964),(41 29.097857),(42 29.028988),(43 29.457401),(44 29.86578),(45 30.141012),(46 29.924864),(47 29.462801),(48 29.165777),(49 28.972841),(50 28.917442),(51 29.382927),(52 29.85377),(53 29.727386),(54 29.895094),(55 30.075901),(56 29.938274),(57 29.86573),(58 29.549429),(59 29.329128),(60 29.442007),(61 29.391571),(62 29.621048),(63 29.315998),(64 29.252827),(65 29.641502),(66 29.761295),(67 29.755928),(68 29.467005),(69 29.495111),(70 29.69509),(71 29.7789),(72 29.779303),(73 29.747797),(74 29.891315),(75 29.914381),(76 29.765236),(77 29.72985),(78 29.278437),(79 29.423683),
(1 17.003351),(2 19.563002),(3 20.83271),(4 21.159458),(5 21.14713),(6 20.817425),(7 20.85498),(8 21.156054),(9 21.397705),(10 21.409649),(11 21.140312),(12 21.202478),(13 21.225018),(14 21.108545),(15 21.114483),(16 21.230244),(17 21.499603),(18 21.56765),(19 21.23938),(20 21.685081),(21 21.628105),(22 21.687414),(23 21.735935),(24 21.530428),(25 21.841465),(26 21.81375),(27 21.969267),(28 21.791195),(29 21.76564),(30 21.845123),(31 22.375809),(32 22.463398),(33 22.408579),(34 22.064508),(35 22.267216),(36 22.01818),(37 22.03308),(38 22.195953),(39 22.690594),(40 22.694899),(41 22.50791),(42 22.41665),(43 22.679127),(44 22.739765),(45 23.065712),(46 23.39532),(47 23.173798),(48 22.963648),(49 22.818558),(50 22.672865),(51 22.833736),(52 23.293907),(53 23.445892),(54 23.60447),(55 23.447529),(56 23.350506),(57 23.204744),(58 23.174253),(59 23.282644),(60 23.086401),(61 23.238377),(62 23.519833),(63 23.374748),(64 23.288921),(65 23.259483),(66 23.394459),(67 23.536873),(68 23.498697),(69 23.43976),(70 23.633326),(71 23.385025),(72 23.644583),(73 23.69191),(74 23.655258),(75 23.615133),(76 23.612488),(77 23.885237),(78 23.32379),(79 23.379852),
(1 11.329078),(2 12.183338),(3 12.748707),(4 13.13688),(5 13.112326),(6 12.982943),(7 13.108234),(8 13.339624),(9 13.217641),(10 13.283821),(11 13.268663),(12 13.369695),(13 13.425259),(14 13.285736),(15 13.364411),(16 13.528723),(17 13.545513),(18 13.568839),(19 13.385431),(20 13.566794),(21 13.532661),(22 13.486568),(23 13.624017),(24 13.664376),(25 13.808909),(26 13.921875),(27 14.040183),(28 13.860506),(29 13.9102125),(30 13.979451),(31 14.040643),(32 14.142767),(33 14.34021),(34 14.362443),(35 14.075265),(36 14.117107),(37 14.252154),(38 14.152011),(39 14.334312),(40 14.460242),(41 14.526105),(42 14.467467),(43 14.696725),(44 14.613159),(45 14.676219),(46 14.745348),(47 15.068098),(48 14.866319),(49 15.0414715),(50 14.971073),(51 15.027155),(52 15.045976),(53 15.172064),(54 15.351257),(55 15.308433),(56 15.113452),(57 15.236418),(58 15.129744),(59 15.098033),(60 15.093376),(61 15.239798),(62 15.257609),(63 15.250588),(64 15.228964),(65 15.227762),(66 15.290539),(67 15.5131445),(68 15.66419),(69 15.747486),(70 15.628193),(71 15.680206),(72 15.543023),(73 15.798499),(74 15.778726),(75 15.591798),(76 15.680386),(77 15.737401),(78 15.497988),(79 15.532582),
(1 9.776969),(2 10.700299),(3 11.070568),(4 11.259393),(5 11.128966),(6 11.237074),(7 11.395064),(8 11.470657),(9 11.523775),(10 11.553852),(11 11.591356),(12 11.686682),(13 11.719542),(14 11.626507),(15 11.658403),(16 11.685519),(17 11.746901),(18 11.825295),(19 11.680906),(20 11.79995),(21 11.978163),(22 11.930967),(23 11.975688),(24 11.954315),(25 12.041106),(26 12.115629),(27 12.115931),(28 12.22457),(29 12.362452),(30 12.337614),(31 12.229208),(32 12.330661),(33 12.386844),(34 12.447312),(35 12.451805),(36 12.459364),(37 12.42507),(38 12.427921),(39 12.520432),(40 12.724013),(41 12.672508),(42 12.6475525),(43 12.760549),(44 12.9092245),(45 13.0308485),(46 12.971957),(47 13.197667),(48 13.134519),(49 13.2744465),(50 13.299818),(51 13.294012),(52 13.187375),(53 13.355685),(54 13.457966),(55 13.5497055),(56 13.387101),(57 13.349258),(58 13.376429),(59 13.449792),(60 13.463654),(61 13.330861),(62 13.412826),(63 13.465028),(64 13.603208),(65 13.574409),(66 13.668687),(67 13.845379),(68 13.882154),(69 14.14544),(70 14.116535),(71 14.051194),(72 14.010228),(73 14.064599),(74 13.986302),(75 13.893413),(76 13.782067),(77 13.88363),(78 13.798328),(79 13.745338),
(1 8.208668),(2 8.650678),(3 9.006955),(4 9.246866),(5 9.332044),(6 9.407345),(7 9.400815),(8 9.492845),(9 9.445707),(10 9.569231),(11 9.599792),(12 9.623785),(13 9.689374),(14 9.700792),(15 9.702904),(16 9.670683),(17 9.73489),(18 9.796598),(19 9.728908),(20 9.777607),(21 9.942235),(22 9.853401),(23 9.9692955),(24 10.037883),(25 10.024366),(26 10.191939),(27 10.192938),(28 10.180037),(29 10.355592),(30 10.351069),(31 10.384617),(32 10.307739),(33 10.42814),(34 10.40921),(35 10.335204),(36 10.408721),(37 10.442916),(38 10.564872),(39 10.50082),(40 10.604163),(41 10.603763),(42 10.755711),(43 10.753156),(44 10.861589),(45 10.946492),(46 10.97463),(47 10.961121),(48 11.148458),(49 11.196612),(50 11.28121),(51 11.279221),(52 11.380472),(53 11.343206),(54 11.339028),(55 11.441007),(56 11.436309),(57 11.433307),(58 11.315069),(59 11.416436),(60 11.432081),(61 11.382189),(62 11.428405),(63 11.525797),(64 11.490054),(65 11.580317),(66 11.723976),(67 11.897716),(68 11.950507),(69 11.9668255),(70 11.993434),(71 12.105034),(72 12.0646925),(73 12.067006),(74 12.083746),(75 11.9243555),(76 11.946425),(77 11.9251995),(78 11.965085),(79 11.915041),
(1 6.480106),(2 6.8080134),(3 7.1164675),(4 7.302523),(5 7.32048),(6 7.4500275),(7 7.512121),(8 7.479939),(9 7.5364375),(10 7.5855355),(11 7.6065726),(12 7.7159657),(13 7.7101617),(14 7.73446),(15 7.724217),(16 7.684518),(17 7.715968),(18 7.729559),(19 7.66622),(20 7.7076254),(21 7.757531),(22 7.8681636),(23 7.9177504),(24 7.9604936),(25 7.982975),(26 8.016563),(27 8.095546),(28 8.1468935),(29 8.188761),(30 8.218123),(31 8.3034115),(32 8.22136),(33 8.255334),(34 8.28602),(35 8.2464),(36 8.317386),(37 8.345901),(38 8.350831),(39 8.358466),(40 8.419565),(41 8.443517),(42 8.519015),(43 8.555411),(44 8.532888),(45 8.62653),(46 8.655285),(47 8.819303),(48 8.886359),(49 8.8487215),(50 8.980361),(51 8.993758),(52 9.095217),(53 9.095415),(54 9.160166),(55 9.093292),(56 9.045317),(57 9.117976),(58 9.078396),(59 9.107935),(60 9.108964),(61 9.103822),(62 9.164988),(63 9.205899),(64 9.229465),(65 9.333609),(66 9.452202),(67 9.578244),(68 9.562512),(69 9.6285715),(70 9.701351),(71 9.702457),(72 9.758255),(73 9.757897),(74 9.7106085),(75 9.721132),(76 9.720898),(77 9.703558),(78 9.650961),(79 9.625612),
(1 5.32903),(2 5.6509256),(3 5.9116154),(4 6.076977),(5 6.0601096),(6 6.177459),(7 6.203044),(8 6.2487483),(9 6.3408914),(10 6.324838),(11 6.402209),(12 6.3850937),(13 6.3832564),(14 6.407337),(15 6.42391),(16 6.415311),(17 6.381282),(18 6.38635),(19 6.3661103),(20 6.355785),(21 6.4666486),(22 6.519443),(23 6.577059),(24 6.6528077),(25 6.658934),(26 6.7199006),(27 6.779867),(28 6.8417397),(29 6.849579),(30 6.869118),(31 6.8867245),(32 6.8396306),(33 6.8956013),(34 6.883396),(35 6.9114356),(36 6.9141436),(37 6.9057713),(38 6.933426),(39 6.9948635),(40 7.0444865),(41 7.0322547),(42 7.064359),(43 7.0980387),(44 7.142152),(45 7.269836),(46 7.278185),(47 7.3874664),(48 7.510014),(49 7.528595),(50 7.581292),(51 7.6047916),(52 7.636639),(53 7.6565895),(54 7.69558),(55 7.6346784),(56 7.580149),(57 7.6464725),(58 7.633021),(59 7.543139),(60 7.5999823),(61 7.6510835),(62 7.6564283),(63 7.710887),(64 7.767485),(65 7.9008374),(66 7.966863),(67 7.98581),(68 8.0473175),(69 8.118102),(70 8.181342),(71 8.194945),(72 8.209787),(73 8.241082),(74 8.187762),(75 8.152289),(76 8.167139),(77 8.125928),(78 8.159147),(79 8.104313),
(1 4.137805),(2 4.284951),(3 4.53491),(4 4.69311),(5 4.6859007),(6 4.752959),(7 4.813516),(8 4.876758),(9 4.8745914),(10 4.946482),(11 4.920024),(12 4.9103074),(13 4.9774365),(14 5.0072947),(15 4.9660897),(16 4.967425),(17 4.978548),(18 4.9160395),(19 4.9698033),(20 4.957651),(21 5.0194645),(22 5.0766273),(23 5.1042323),(24 5.141555),(25 5.1559415),(26 5.2390795),(27 5.2290907),(28 5.283685),(29 5.2921195),(30 5.351964),(31 5.370652),(32 5.358209),(33 5.332653),(34 5.3294287),(35 5.3541384),(36 5.304303),(37 5.359567),(38 5.3454194),(39 5.420071),(40 5.4368944),(41 5.429718),(42 5.495259),(43 5.502271),(44 5.5427833),(45 5.619727),(46 5.6655297),(47 5.770806),(48 5.8278084),(49 5.8790154),(50 5.8713975),(51 5.9352274),(52 5.9471993),(53 5.9633136),(54 5.9911184),(55 5.9516315),(56 5.976664),(57 5.9954343),(58 5.9694085),(59 5.9109287),(60 5.933362),(61 5.9914145),(62 5.995565),(63 6.0319686),(64 6.028808),(65 6.096598),(66 6.1935606),(67 6.246904),(68 6.3159423),(69 6.3743353),(70 6.382442),(71 6.458652),(72 6.4515204),(73 6.4867473),(74 6.440108),(75 6.434152),(76 6.4181657),(77 6.4160347),(78 6.4059644),(79 6.408636),
