1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 10.00444),(2 33.76928),(3 62.5223),(4 89.830215),(5 112.35203),(6 128.52165),(7 138.73514),(8 143.80763),(9 144.4866),(10 142.13841),(11 138.56783),(12 135.25244),(13 133.09253),(14 132.53275),(15 133.42348),(16 135.01782),(17 136.51953),(18 137.12735),(19 137.0446),(20 136.86972),(21 136.68202),(22 136.59819),(23 136.68903),(24 137.16034),(25 137.65038),(26 137.82553),(27 137.5559),(28 136.28679),(29 133.7677),(30 130.43562),(31 127.652115),(32 126.72189),(33 127.987335),(34 130.9595),(35 134.35776),(36 137.15509),(37 139.09402),(38 140.16624),(39 140.39456),(40 139.74554),(41 138.50801),(42 137.31036),(43 136.03033),(44 134.93524),(45 134.4577),(46 134.6994),(47 135.13956),(48 135.61882),(49 136.15642),(50 137.08148),(51 138.04358),(52 139.27272),(53 140.77988),(54 141.99934),(55 142.54459),(56 142.1484),(57 140.77385),(58 138.565),(59 136.0324),(60 134.09969),(61 133.09914),(62 133.53603),(63 135.31436),(64 138.78252),(65 143.76837),(66 149.56335),(67 155.30629),(68 160.16557),(69 163.16124),(70 163.43056),(71 161.33916),(72 157.20187),(73 152.32138),(74 147.37184),(75 143.20155),(76 140.66454),(77 140.21591),(78 141.93246),(79 145.44984),
(1 17.228611),(2 52.037094),(3 85.86922),(4 111.64716),(5 128.24992),(6 136.821),(7 139.16962),(8 138.36497),(9 136.99385),(10 134.86598),(11 131.22836),(12 126.60141),(13 121.92055),(14 118.233025),(15 116.8884),(16 117.45927),(17 118.48037),(18 119.83195),(19 121.88035),(20 124.096016),(21 125.64079),(22 126.67956),(23 128.09042),(24 129.93393),(25 131.78336),(26 133.57927),(27 134.50441),(28 133.64403),(29 131.43712),(30 129.52531),(31 128.25694),(32 127.425316),(33 126.94526),(34 127.02068),(35 127.61331),(36 127.72046),(37 127.96387),(38 129.4877),(39 131.2615),(40 131.7864),(41 132.02512),(42 132.54584),(43 133.11731),(44 133.67238),(45 133.86195),(46 133.33878),(47 132.40897),(48 132.43323),(49 134.11809),(50 136.65617),(51 138.3296),(52 140.22845),(53 143.26233),(54 147.01959),(55 150.01437),(56 152.28738),(57 152.84528),(58 149.85416),(59 144.74504),(60 140.26115),(61 138.01003),(62 138.16542),(63 140.21921),(64 143.66754),(65 147.34232),(66 150.52998),(67 153.19676),(68 154.97751),(69 156.25867),(70 157.68277),(71 158.48927),(72 156.3426),(73 151.87405),(74 146.9546),(75 141.60114),(76 135.973),(77 132.14464),(78 131.25757),(79 132.24586),
(1 21.766779),(2 59.032772),(3 88.37048),(4 105.982864),(5 110.59755),(6 106.47154),(7 100.07528),(8 94.943756),(9 92.91763),(10 93.18813),(11 94.62301),(12 93.58172),(13 91.24941),(14 90.74833),(15 90.95883),(16 91.84656),(17 93.91563),(18 96.57296),(19 97.90272),(20 97.220634),(21 96.17193),(22 96.0768),(23 96.86284),(24 97.618805),(25 99.3463),(26 101.83098),(27 104.12161),(28 105.506546),(29 106.014656),(30 105.51203),(31 104.332275),(32 103.03804),(33 101.36418),(34 98.97108),(35 97.66849),(36 98.372604),(37 100.32416),(38 103.34208),(39 106.31492),(40 107.64259),(41 108.40986),(42 108.586044),(43 108.36413),(44 109.056725),(45 110.04499),(46 109.30156),(47 107.16731),(48 104.95236),(49 103.579384),(50 103.05249),(51 103.60657),(52 104.65604),(53 106.71336),(54 110.80417),(55 115.59706),(56 118.84312),(57 119.20669),(58 115.998245),(59 110.23832),(60 104.08276),(61 101.178154),(62 102.25025),(63 105.55262),(64 109.5858),(65 112.87749),(66 114.86853),(67 114.56048),(68 112.005325),(69 109.38813),(70 108.72847),(71 110.206894),(72 113.12441),(73 114.1903),(74 112.7462),(75 110.55014),(76 108.46915),(77 106.665245),(78 105.198395),(79 105.36415),
(1 24.410566),(2 58.746895),(3 82.28052),(4 94.29026),(5 96.175644),(6 91.416534),(7 84.858475),(8 79.27098),(9 77.468704),(10 78.79119),(11 81.63385),(12 83.00904),(13 83.21126),(14 83.59309),(15 82.663734),(16 81.026024),(17 79.6825),(18 78.20622),(19 77.446014),(20 79.05304),(21 82.77867),(22 87.03961),(23 90.64856),(24 92.426834),(25 91.823425),(26 89.695724),(27 87.62333),(28 85.340614),(29 83.114426),(30 82.61729),(31 83.76759),(32 85.3566),(33 86.58289),(34 86.29381),(35 84.22143),(36 81.09759),(37 80.06379),(38 82.95327),(39 87.106285),(40 90.80427),(41 93.0843),(42 93.450676),(43 91.90865),(44 89.72951),(45 89.64622),(46 89.92812),(47 90.0525),(48 90.82873),(49 88.90024),(50 86.52608),(51 86.26816),(52 85.78766),(53 84.999084),(54 84.87737),(55 86.60583),(56 90.30919),(57 94.19012),(58 96.813484),(59 97.86896),(60 97.37263),(61 94.47763),(62 90.41662),(63 88.77654),(64 89.34075),(65 91.154655),(66 92.33284),(67 91.75507),(68 91.71499),(69 92.88946),(70 93.95485),(71 95.12869),(72 96.6032),(73 96.6407),(74 93.892624),(75 91.392715),(76 90.99779),(77 91.27311),(78 91.60612),(79 90.53787),
(1 25.568323),(2 53.04683),(3 67.50218),(4 72.44617),(5 71.30478),(6 69.2441),(7 67.001434),(8 65.875275),(9 65.63307),(10 65.61681),(11 65.56772),(12 66.16955),(13 66.454994),(14 65.99095),(15 66.60501),(16 66.10966),(17 65.673775),(18 67.37854),(19 69.16813),(20 71.46787),(21 72.00346),(22 70.07538),(23 68.76619),(24 68.45428),(25 68.02305),(26 69.549774),(27 69.66264),(28 69.41553),(29 68.8689),(30 69.037346),(31 70.53077),(32 71.477135),(33 70.93199),(34 70.01132),(35 68.46098),(36 67.32746),(37 68.13233),(38 68.639305),(39 69.86438),(40 71.44611),(41 71.83634),(42 71.61377),(43 71.48254),(44 73.00854),(45 75.436104),(46 76.14837),(47 75.48957),(48 74.14066),(49 71.978165),(50 70.47805),(51 71.04466),(52 71.30702),(53 71.39095),(54 71.806915),(55 74.47213),(56 76.52622),(57 75.3276),(58 74.57403),(59 75.976814),(60 78.26195),(61 78.20497),(62 75.9327),(63 72.85983),(64 71.13668),(65 70.1761),(66 69.8431),(67 71.16243),(68 74.710396),(69 79.06276),(70 80.134796),(71 79.4321),(72 77.16884),(73 74.435295),(74 73.63067),(75 73.89129),(76 75.16653),(77 75.97657),(78 74.87089),(79 72.62889),
(1 21.342909),(2 36.931965),(3 42.792343),(4 44.480137),(5 45.537342),(6 46.42325),(7 45.608753),(8 44.608253),(9 42.78644),(10 41.510983),(11 40.710014),(12 41.35303),(13 41.453472),(14 41.095036),(15 42.424755),(16 43.700005),(17 44.113182),(18 44.703186),(19 45.268642),(20 45.922424),(21 45.588913),(22 43.221535),(23 42.808918),(24 43.15402),(25 43.374794),(26 44.775394),(27 45.35521),(28 46.56947),(29 47.904125),(30 47.71844),(31 47.434166),(32 46.420628),(33 45.914143),(34 45.30428),(35 44.91173),(36 43.83132),(37 44.18876),(38 45.4372),(39 46.223564),(40 47.12669),(41 48.135544),(42 48.64777),(43 48.87941),(44 49.215256),(45 48.85997),(46 47.791077),(47 47.28662),(48 46.549885),(49 46.512577),(50 46.995983),(51 48.330273),(52 48.01907),(53 47.25275),(54 47.43227),(55 48.301353),(56 49.03668),(57 48.927254),(58 48.512993),(59 48.30745),(60 48.38739),(61 47.67985),(62 47.518604),(63 46.706028),(64 46.761135),(65 46.123146),(66 46.513245),(67 47.726536),(68 49.2525),(69 50.517467),(70 50.585552),(71 49.60748),(72 48.710777),(73 48.06388),(74 47.328583),(75 46.145008),(76 45.98667),(77 47.058445),(78 47.10135),(79 48.240314),
(1 22.583883),(2 35.78302),(3 39.310333),(4 40.2513),(5 40.320034),(6 40.435173),(7 40.22641),(8 39.54425),(9 38.72978),(10 38.519783),(11 38.466904),(12 38.814873),(13 38.872597),(14 39.05399),(15 40.438877),(16 40.73087),(17 41.395313),(18 41.35407),(19 41.01974),(20 40.04713),(21 40.62952),(22 39.729492),(23 40.483295),(24 41.366676),(25 40.50884),(26 40.60052),(27 41.422867),(28 42.33002),(29 42.099945),(30 43.035698),(31 43.33916),(32 43.43065),(33 43.657364),(34 43.394608),(35 42.184322),(36 41.383324),(37 41.429726),(38 41.87327),(39 41.887547),(40 42.176186),(41 42.594913),(42 42.92871),(43 43.677258),(44 45.127808),(45 45.906452),(46 45.397682),(47 43.70551),(48 43.180874),(49 42.166283),(50 43.10222),(51 45.2056),(52 45.883724),(53 44.69138),(54 44.45602),(55 45.531754),(56 46.0623),(57 46.03652),(58 46.03068),(59 45.209538),(60 45.26564),(61 44.962627),(62 44.615913),(63 44.0734),(64 43.851894),(65 44.29037),(66 44.7862),(67 44.95471),(68 44.474392),(69 44.380062),(70 45.051117),(71 45.002834),(72 45.189705),(73 46.095257),(74 45.87985),(75 44.41789),(76 44.05395),(77 43.730618),(78 43.59651),(79 44.311768),
(1 22.319735),(2 32.94042),(3 34.03467),(4 34.956993),(5 34.68521),(6 34.81152),(7 35.326965),(8 35.09251),(9 34.366123),(10 34.945835),(11 34.322),(12 34.807224),(13 34.59928),(14 35.09105),(15 36.116047),(16 36.322216),(17 36.188282),(18 35.930714),(19 36.084824),(20 36.697876),(21 37.344517),(22 36.567303),(23 36.350357),(24 36.22677),(25 36.100357),(26 36.63943),(27 37.516647),(28 37.2593),(29 36.34878),(30 37.084286),(31 37.782917),(32 38.095898),(33 38.93146),(34 38.51377),(35 38.01248),(36 37.513535),(37 36.314873),(38 37.143734),(39 38.108845),(40 38.429733),(41 37.51578),(42 37.55549),(43 39.174046),(44 39.835964),(45 40.456944),(46 39.990437),(47 39.21632),(48 38.294567),(49 37.55035),(50 37.760727),(51 38.59138),(52 40.011116),(53 40.134895),(54 40.464046),(55 40.15683),(56 39.861927),(57 40.319424),(58 39.723522),(59 38.606976),(60 38.491318),(61 39.66163),(62 39.78717),(63 39.005524),(64 39.415424),(65 40.205013),(66 40.210335),(67 39.873344),(68 39.3636),(69 40.01123),(70 39.962116),(71 39.88406),(72 39.829105),(73 39.56786),(74 39.701138),(75 39.739838),(76 39.148663),(77 39.00582),(78 37.99862),(79 38.134224),
(1 21.380745),(2 28.67499),(3 29.66798),(4 30.35017),(5 30.062464),(6 29.51011),(7 29.307886),(8 29.990404),(9 31.051378),(10 30.619135),(11 30.102654),(12 30.212393),(13 30.562115),(14 30.316137),(15 30.506369),(16 30.627392),(17 31.092255),(18 31.36252),(19 31.286287),(20 31.325777),(21 31.842909),(22 31.492214),(23 31.37694),(24 31.093431),(25 31.22696),(26 31.625427),(27 32.10071),(28 31.781439),(29 31.634722),(30 32.090004),(31 32.076042),(32 32.22134),(33 32.95291),(34 32.22461),(35 33.270283),(36 32.72861),(37 32.262253),(38 32.49303),(39 32.93616),(40 32.725903),(41 32.27176),(42 32.66415),(43 33.291),(44 33.542202),(45 34.24777),(46 34.68076),(47 33.492783),(48 33.704834),(49 33.281605),(50 33.14348),(51 33.172894),(52 34.17955),(53 34.187332),(54 34.11123),(55 34.182095),(56 34.615517),(57 34.519352),(58 34.1574),(59 34.83541),(60 34.558823),(61 34.57999),(62 34.89491),(63 34.501537),(64 33.63045),(65 34.182716),(66 34.723213),(67 34.962715),(68 34.323055),(69 33.904434),(70 34.23103),(71 34.502087),(72 34.900875),(73 34.98111),(74 35.70891),(75 35.484886),(76 35.16466),(77 34.878563),(78 33.831932),(79 33.48861),
(1 19.806108),(2 24.80764),(3 25.554386),(4 25.553303),(5 25.836525),(6 25.02941),(7 24.942612),(8 25.82194),(9 26.450918),(10 25.885216),(11 26.042446),(12 26.240856),(13 25.849037),(14 25.449942),(15 25.903957),(16 26.37797),(17 27.221922),(18 26.856728),(19 26.007376),(20 27.222174),(21 26.916834),(22 27.269928),(23 27.156796),(24 26.649277),(25 27.406166),(26 27.302744),(27 27.351665),(28 27.196676),(29 27.107765),(30 27.483614),(31 28.279675),(32 28.15298),(33 27.92666),(34 27.099646),(35 27.95464),(36 27.776077),(37 27.326206),(38 27.166782),(39 28.468971),(40 27.946646),(41 28.12019),(42 28.033184),(43 27.979916),(44 28.466047),(45 29.082447),(46 29.662617),(47 28.97466),(48 28.999853),(49 28.795527),(50 27.946661),(51 28.473665),(52 29.034594),(53 29.50428),(54 30.58356),(55 30.137457),(56 29.774452),(57 29.48902),(58 29.714062),(59 29.895023),(60 29.957048),(61 30.210146),(62 29.959223),(63 29.765696),(64 29.888927),(65 29.935734),(66 30.07291),(67 30.49733),(68 30.058077),(69 30.025526),(70 30.180336),(71 29.748007),(72 30.446884),(73 30.656214),(74 30.301216),(75 29.777721),(76 29.911871),(77 30.365276),(78 29.6614),(79 29.521122),
(1 17.131458),(2 19.717289),(3 20.408295),(4 20.656897),(5 20.732285),(6 20.271507),(7 20.148619),(8 20.59048),(9 20.694954),(10 21.094341),(11 20.940548),(12 20.882032),(13 21.093294),(14 20.78479),(15 20.596643),(16 21.160734),(17 21.729471),(18 21.517277),(19 21.370865),(20 22.081411),(21 21.678316),(22 21.664026),(23 21.566856),(24 21.682732),(25 22.019102),(26 21.797312),(27 22.025198),(28 22.06012),(29 21.854967),(30 21.65287),(31 22.09806),(32 22.65954),(33 22.557701),(34 22.460741),(35 22.314335),(36 22.131603),(37 22.229433),(38 21.953764),(39 22.962358),(40 22.853983),(41 22.723745),(42 22.311638),(43 22.899244),(44 23.236567),(45 23.149157),(46 23.173801),(47 24.002457),(48 24.059416),(49 23.365536),(50 22.94486),(51 23.736778),(52 24.064259),(53 24.09406),(54 24.795202),(55 24.591972),(56 24.360287),(57 23.831871),(58 23.96353),(59 23.977833),(60 23.999228),(61 24.472015),(62 24.615406),(63 24.657654),(64 24.55081),(65 24.36837),(66 24.710892),(67 24.991444),(68 24.855165),(69 24.96093),(70 24.894028),(71 24.506475),(72 24.77761),(73 24.82775),(74 25.131521),(75 25.209423),(76 24.456282),(77 25.152187),(78 25.015402),(79 24.637428),
