q, (a, b, c)
100.5, (-28513.583919001503, 1.2937071376850338, 48019.65865319961)
101.5, (-29384.20877333307, 1.1696788011460337, 45705.46119277089)
102.5, (-33570.192586547186, 0.9858995621511316, 44993.42601082008)
103.5, (-26743.667040059572, 1.142102652919394, 43703.51528638255)
104.5, (-23297.118745313477, 1.3925229784147555, 41667.48829557647)
105.5, (-20564.264460942584, 1.5334357856263072, 39794.02704499014)
106.5, (-19971.26904874577, 1.6175010814762496, 37547.2618764848)
107.5, (-21314.041278000645, 1.3740753434317547, 37049.55098921165)
108.5, (-20862.686946973176, 1.2743220989571475, 35345.32645909621)
109.5, (-19931.55567029545, 1.3094492220575384, 34505.23555169688)
110.5, (-17505.296909404988, 1.47678228391744, 33290.89413626904)
111.5, (-17244.576753208385, 1.4495028856071912, 31773.260148555422)
112.5, (-15012.330843598409, 1.5872341565974948, 31027.937536232614)
113.5, (-17410.887210150595, 1.2476531909004234, 29926.05914055248)
114.5, (-16997.743540337473, 1.3444453240606404, 28606.231711051285)
115.5, (-7473.040705796199, 3.852097716497282, 27233.72482971897)
116.5, (-9126.581390325295, 2.5999923900944193, 26046.605080293117)
117.5, (-14923.094946280668, 1.1162466520870156, 25417.8273458068)
118.5, (-14356.017420389313, 1.1234036181416909, 24763.51028792732)
119.5, (-13951.763468839341, 1.0809102685393854, 24169.570362063834)
120.5, (-12145.838791491837, 1.1675645266955894, 23478.164367567377)
121.5, (-10645.858814992393, 1.2635002854388495, 22835.328789377832)
122.5, (-16393.133001098635, 0.8955217851432752, 22182.584748589637)
123.5, (-18377.061351912074, 0.7922642783446715, 20974.613579799236)
124.5, (-13496.019492517822, 1.0670915450007616, 20372.67389127339)
125.5, (-17270.920426772576, 0.8326064989967025, 19708.161847704665)
126.5, (-20951.1903981679, 0.7188353961911812, 19452.72482953359)
127.5, (-19498.914818436067, 0.7289697094974354, 18908.979703744153)
128.5, (-16276.230370290707, 0.7924875944944589, 18209.869094844827)
129.5, (-10616.459719752227, 1.1284701815391458, 17603.611873721133)
130.5, (-8262.866636109864, 1.4441089248475392, 17026.75877366861)
131.5, (-12373.087609083126, 0.9312621589011021, 16286.665984997111)
132.5, (-10106.701518299402, 0.942777357226747, 15655.88625172341)
133.5, (-9401.827242444744, 1.1296706907820588, 15181.127382214408)
134.5, (-7047.529433230791, 1.5591268823809323, 14637.489022337446)
135.5, (-6839.428350688394, 1.5892273229250866, 14265.20431844093)
136.5, (-2684.023742299836, 6.761204096719594, 14234.02150363354)
137.5, (-4829.648039233237, 2.3560892431277627, 13697.401982272399)
138.5, (-3564.318836626032, 3.768581663601997, 13080.8813406684)
139.5, (-6389.367494298869, 1.6019961644134817, 12713.573224980897)
140.5, (-6819.4582482985015, 1.3581132613962974, 12288.04710343849)
141.5, (-5064.103506765052, 1.4666341755093661, 11948.003234265474)
142.5, (-6103.37943510158, 1.2204192319047829, 11658.900317826237)
143.5, (-5201.478553722318, 1.541079304958253, 11296.479185156604)
144.5, (-3826.9366763723847, 2.032873464945392, 10862.23440860478)
145.5, (-4009.9397798785535, 2.0935704180699073, 10511.355886668296)
146.5, (-3428.5968908564178, 2.779390680539699, 10226.800557250128)
147.5, (-2500.740686059991, 4.3182206980202, 9937.204147479246)
148.5, (-3197.9450350204265, 2.5466528269378927, 9694.812325524506)
149.5, (-3605.4096602813047, 2.3081420199653433, 9483.42905450202)
150.5, (-3397.451155443561, 2.3549054866800208, 8904.808849899713)
151.5, (-3240.9338187838625, 2.4476381754808774, 8682.782664664739)
152.5, (-3094.727649557467, 2.6690685179790212, 8408.316161371775)
153.5, (-3674.334889010104, 2.2567737669191352, 8279.443309190847)
154.5, (-3893.3250582985015, 1.8136382630584884, 7948.27257430931)
155.5, (-3912.5971063840043, 1.6465638176958726, 7850.721133817905)
156.5, (-3162.317942856333, 1.8086067088464588, 7573.595662775828)
157.5, (-2845.5518692081946, 2.132616949406589, 7382.84300746444)
158.5, (-2637.5962790536805, 2.366017184028263, 7120.935163249638)
159.5, (-2986.7259210976463, 1.7721683885211104, 6907.759528148824)
160.5, (-3004.7616614906524, 1.9683532570112916, 6794.378817845966)
161.5, (-2899.6809046066096, 1.9227189909401752, 6484.87274901408)
162.5, (-2236.0518527491345, 2.772077216696748, 6297.738823328975)
163.5, (-1341.9264270157998, 8.158386962218554, 6159.6571468172815)
164.5, (-1874.1099516982606, 3.8725748810207645, 5878.928965718376)
165.5, (-1724.7821563239338, 3.987908543680821, 5703.7125280069495)
166.5, (-2192.218557327799, 2.341116389757813, 5472.5319822172505)
167.5, (-1984.8514348206509, 2.6401165110391234, 5309.757347062193)
168.5, (-1772.1559631612317, 3.300695760782561, 5160.357852947556)
169.5, (-1703.0753075171722, 3.0129788973070317, 4959.468975155917)
170.5, (-1693.9826015761996, 3.107119260304163, 4904.01853014093)
171.5, (-1693.3210752862237, 2.628637245636216, 4682.621231910754)
172.5, (-1448.812957983008, 3.478162510500774, 4611.564434897144)
173.5, (-995.2670490107851, 8.04651208984794, 4535.951131213649)
174.5, (-1077.5257878550497, 5.409115117726975, 4363.512913326706)
175.5, (-1080.0431437276227, 4.237940827471314, 4275.284259975185)
176.5, (-1183.1754255404546, 3.550327120067202, 4185.237091856556)
177.5, (-1076.032356368574, 3.843013900898042, 4023.4662624106595)
178.5, (-1355.4924425818103, 2.129727237515012, 3825.927282000222)
179.5, (-1256.1034744359229, 2.6489586152447453, 3734.531905057889)
180.5, (-1506.4844634500366, 1.9871710679539671, 3675.2256494258204)
181.5, (-1270.1571702869935, 2.7393022172602524, 3571.0370031827642)
182.5, (-1165.0504079802172, 3.1201654190709958, 3485.307724248304)
183.5, (-537.4464735416169, 12.682946327782298, 3386.6746971653192)
184.5, (-985.2712232616917, 3.461082865940968, 3237.934357289881)
185.5, (-948.7874866555999, 3.8507157747956606, 3190.258707185279)
186.5, (-581.6668688946625, 10.843235831128439, 3079.4558313437)
187.5, (-650.1185604961722, 8.155928637597787, 3019.0362098448227)
188.5, (-681.3373712820207, 4.507147516956756, 2873.982906678181)
189.5, (-753.1276346200436, 4.275874830079996, 2842.1498587891715)
190.5, (-747.4492581785212, 4.16576138040437, 2773.005077328489)
191.5, (-640.6172595432555, 5.807445088011709, 2669.2347562843124)
192.5, (-568.017037193772, 6.517076886809223, 2608.7618291605436)
193.5, (-664.205991061804, 4.52909584968538, 2504.122458299608)
194.5, (-690.7319985999123, 3.9024930646491467, 2425.5523609852753)
195.5, (-581.6518845795803, 5.884363931594794, 2350.8356314079383)
196.5, (-608.30732310532, 4.546827781030053, 2262.176488120521)
197.5, (-588.1425536889519, 5.260220376311784, 2241.0506553813557)
198.5, (-495.0889286452029, 6.382890921918438, 2177.7083692380775)
199.5, (-580.9822636084041, 4.4841097115137725, 2139.848148695593)
200.5, (-574.1440479706744, 3.948806499239765, 2075.6120518648645)
201.5, (-564.5037504069015, 4.506274624717358, 2035.342414655374)
202.5, (-417.7528095312512, 7.984742716390718, 2020.6783000483908)
203.5, (-323.244949397572, 9.140917664412276, 1914.4117000516048)
204.5, (-455.1531215737313, 4.017590985366374, 1837.902411630601)
205.5, (-406.75842258490377, 5.8903753896087645, 1794.1229645708875)
206.5, (-440.2132122651033, 5.734696195430446, 1771.5494495468067)
207.5, (-425.55138246895933, 6.899311416251342, 1726.8806532070269)
208.5, (-456.0856599118331, 5.744808671588917, 1688.8044966981956)
209.5, (-406.2222372374077, 6.812141433374277, 1626.5626449945669)
210.5, (-381.6041073791032, 6.09501548002218, 1574.7125374284442)
211.5, (-343.7080658332023, 7.492559516534921, 1548.7167936517287)
212.5, (-345.1843584022127, 7.793099684685864, 1514.0138109826607)
213.5, (-353.8219953188126, 6.536755413257285, 1467.7848605960326)
214.5, (-311.5538937323735, 7.650755083822126, 1427.9666682205925)
215.5, (-323.2315329213972, 6.973667560710589, 1388.8283313864888)
216.5, (-343.3808063872129, 6.179286903634259, 1338.6079724252218)
217.5, (-332.64955927359705, 5.100298774597407, 1302.4166762777452)
218.5, (-310.2451600810431, 6.50449967834561, 1271.52799193508)
219.5, (-274.0617454818548, 8.081271876231039, 1244.033133209327)
220.5, (-287.30243020184923, 5.938589842872062, 1215.5215946407855)
221.5, (-295.86091138798645, 4.683571197090559, 1187.936820210015)
222.5, (-257.4672234779369, 9.188567558260091, 1175.909702362382)
223.5, (-289.99539337164833, 6.071562355697699, 1147.8904215427183)
224.5, (-282.9886210341787, 4.499601298740059, 1094.5674136306056)
225.5, (-247.8204433845687, 6.149009273313088, 1078.1504858441097)
226.5, (-276.63914413674934, 5.311232964523519, 1055.2223927545467)
227.5, (-303.3728871144119, 4.588813690321181, 1025.9248468488458)
228.5, (-229.2824961995563, 7.117479027557215, 1012.0757571657207)
229.5, (-210.542333917645, 7.208979363972467, 971.2259462137416)
230.5, (-248.06309150622562, 5.281859505494925, 946.184836905414)
231.5, (-226.29571781609837, 6.048474038479458, 929.8000923930377)
232.5, (-256.7530623186921, 4.750943095270461, 905.657641091125)
233.5, (-209.19848915159255, 6.366798532988687, 889.8589782684373)
234.5, (-221.14911662865862, 4.754980860465676, 864.8042419392115)
235.5, (-230.68998485352645, 4.940617778443425, 852.1807186372348)
236.5, (-182.22066609677816, 9.221134925672029, 829.5722633860919)
237.5, (-185.85933623211838, 7.482511444735889, 803.5534359480911)
238.5, (-230.89715139717023, 4.661954111750544, 797.1728659041203)
239.5, (-195.27378679773392, 5.5241666285237505, 766.2896167177623)
240.5, (-174.2768420390764, 7.700104471342098, 767.0007391162005)
241.5, (-194.66473154115977, 4.867767212957926, 735.2159490064356)
242.5, (-210.79460995095593, 4.377239226768385, 726.0955680318324)
243.5, (-204.13881180178967, 4.812002686994655, 706.954921577922)
244.5, (-216.92772842264594, 3.8872490652479685, 693.5021141184527)
245.5, (-183.96527932213016, 4.293973786496391, 687.7149106256279)
246.5, (-175.50691158011242, 4.196044291950186, 650.857506119165)
247.5, (-148.0220004539995, 6.005938805154153, 646.8063905463375)
248.5, (-165.39722722689504, 5.371649088286531, 639.5721595805066)
249.5, (-146.5324113303114, 6.599313740337044, 620.9976057825381)
250.5, (-173.77061466056804, 4.631189164399994, 616.2421878938219)
251.5, (-143.16988258451087, 6.743504283650754, 596.4841934401088)
252.5, (-136.27420544332332, 7.447002562998971, 596.1807025230947)
253.5, (-149.55374027372946, 5.681264678130722, 575.8329222587082)
254.5, (-145.58075039019207, 5.931189793994472, 563.7392727663403)
255.5, (-154.36741559189517, 5.480910824494425, 559.439366879086)
256.5, (-148.5415780007941, 5.741096961563643, 546.8897315854518)
257.5, (-152.8819469971495, 4.585672306311315, 539.3285220510921)
258.5, (-140.77852843462458, 5.871612853631041, 524.5368955797733)
259.5, (-141.67256398311176, 5.727027400734164, 518.976350641812)
260.5, (-128.70793305695344, 6.880824161487229, 507.5630162392595)
261.5, (-140.86236169448566, 5.553261804455051, 495.6224127357768)
262.5, (-129.17360400838245, 6.321784676655552, 486.96707718691687)
263.5, (-123.58778586794891, 6.65933015222469, 477.5611959491867)
264.5, (-135.3690098831216, 4.459404072700214, 467.7170350008367)
265.5, (-130.13418716335843, 5.691428243246659, 458.0135443505849)
266.5, (-136.12152429867749, 4.735115016815914, 455.1886081573675)
267.5, (-131.917015439556, 4.470280409322203, 449.624972302268)
268.5, (-116.33364348037857, 5.776662719696858, 436.59102034856744)
269.5, (-124.27381163222783, 4.987252961248092, 429.72928253685615)
270.5, (-111.71692729426043, 6.324659609255245, 427.7065356245164)
271.5, (-111.89729433511958, 4.88047186600135, 411.6514566849427)
272.5, (-116.59071850808232, 4.7770894560167285, 410.4003046680421)
273.5, (-115.82333708948404, 4.953459900990891, 399.4303601398006)
274.5, (-118.79453168919804, 5.467025609711113, 397.31598838449383)
275.5, (-106.93060881387915, 5.651751029205751, 381.1619819304768)
276.5, (-112.70777875337488, 5.228443953261372, 387.39769749785546)
277.5, (-105.73120620838849, 5.301566046354997, 377.54074256792205)
278.5, (-98.34557780574787, 6.2485760002483355, 370.9503481243842)
279.5, (-112.34929407353292, 4.629631529886937, 368.0731556356029)
280.5, (-116.29814966394032, 3.7796945926022634, 356.10771462940335)
281.5, (-99.46113468987942, 5.103380039596709, 353.33237193084864)
282.5, (-89.40147915376417, 6.195141723864649, 347.6840840434573)
283.5, (-106.39146790397918, 4.449984184618662, 343.98937632772464)
284.5, (-101.06909613932797, 4.261206626942328, 332.6746601861917)
285.5, (-92.47680766687324, 4.689572563620003, 328.01348214345126)
286.5, (-94.10449188608031, 4.759990720966892, 327.73363288311873)
287.5, (-92.88239710694114, 4.626499117586678, 317.2891949136278)
288.5, (-82.6596539022073, 5.77032872073662, 317.0447787574286)
289.5, (-92.18203828071789, 4.498623819766157, 312.2937425031756)
290.5, (-94.00950409301024, 4.174427577002149, 308.3318423387036)
291.5, (-75.27050355915543, 6.320329642609417, 306.6134216625643)
292.5, (-88.00336710266431, 4.63490345102455, 296.2731376455585)
293.5, (-93.59226119066619, 4.193687588411866, 293.9962195695652)
294.5, (-83.30964969619713, 5.5897612682083055, 290.56362360604163)
295.5, (-93.03826675059022, 4.026460479362459, 286.69720092075113)
296.5, (-82.4757667436432, 4.251714623238515, 279.52009884691284)
297.5, (-78.61133014240944, 4.965872492969561, 276.33467134259604)
298.5, (-74.44899913636728, 5.701266673227236, 275.04900002388285)
299.5, (-71.90696903179021, 5.836423160896251, 269.02116092221524)
300.5, (-79.06241596973209, 4.687648967946788, 272.5364911820702)
301.5, (-80.69585715623475, 4.29344947761913, 264.027791133024)
302.5, (-88.3913029244169, 3.2310373397052117, 253.7630983919629)
303.5, (-73.0231157903572, 5.159165429530452, 255.3114887037441)
304.5, (-84.49193738998393, 3.4017732892823016, 249.22938510919244)
305.5, (-64.81840387274515, 6.16674930227942, 247.11936921886996)
306.5, (-78.54602689628496, 4.163880310010094, 248.88027572859468)
307.5, (-72.8056441604007, 4.45147511144423, 241.99070076365078)
308.5, (-78.62684693901696, 4.252088564673837, 244.40521756829642)
309.5, (-67.32419243306829, 5.889036414192454, 236.7808107788828)
310.5, (-80.86987840123936, 4.106898345957227, 237.0519012207818)
311.5, (-73.03179224187016, 4.519955699195433, 230.15755448604085)
312.5, (-68.82480651766151, 4.815222970504945, 232.21757678528346)
313.5, (-66.3108550207629, 4.740887261565166, 226.90737399065597)
314.5, (-67.43790769132717, 4.465380419036105, 219.90618765649225)
315.5, (-64.55210312081887, 5.607528999681198, 221.05504957503646)
316.5, (-63.28736795040302, 4.848775543033624, 215.73142191278194)
317.5, (-62.37180618450788, 5.688912320213208, 215.94536540439864)
318.5, (-61.78384183185829, 4.9007051652864, 212.06423976110085)
319.5, (-67.81542540739662, 3.476617185062206, 208.29681641042342)
320.5, (-64.11444995350479, 4.692760369750159, 208.53152602298863)
321.5, (-67.13971648501445, 4.081061478031198, 207.0108764970792)
322.5, (-61.509361998728316, 4.9098422909482515, 201.26619022095798)
323.5, (-63.94506764552928, 4.408256317455696, 201.04730769167128)
324.5, (-58.214216244073405, 5.923790155928422, 200.6116485563431)
325.5, (-57.224884544465894, 5.531009280415315, 198.2435284525378)
326.5, (-65.05645209229634, 3.76159460324894, 193.06897279741085)
327.5, (-60.36737585977777, 4.318920755503112, 192.4007865549508)
328.5, (-55.14290542394752, 5.005992437076912, 189.97759200429084)
329.5, (-55.11703538795489, 5.460827546390388, 190.24308306343136)
330.5, (-57.92338413796015, 4.753616465871892, 188.99550777464265)
331.5, (-56.245837450274486, 5.040975901637597, 184.2446818207149)
332.5, (-56.154814712543704, 4.613288798299396, 182.2000756411356)
333.5, (-50.568571819174, 4.961951291564403, 178.92895437061986)
334.5, (-53.71720640493168, 4.3368742177378214, 179.14825555009594)
335.5, (-52.29358582891352, 4.395787205360353, 175.26136017048532)
336.5, (-57.12448136043517, 4.33744670203206, 175.10885335768054)
337.5, (-58.78089848072885, 3.713430050692849, 172.91803676331114)
338.5, (-57.577850449998635, 3.728857393319995, 169.30518317775991)
339.5, (-53.1309119252534, 4.691531336752743, 171.57364070565694)
340.5, (-58.50593888279888, 3.977587472147063, 167.74311812923665)
341.5, (-50.794355526333895, 4.847742848241241, 164.41491602577258)
342.5, (-49.021088753300404, 4.381652111830438, 161.81515416598262)
343.5, (-49.19214984733811, 4.11221809520474, 160.59365184962047)
344.5, (-55.00342742829978, 3.6669837805868437, 161.42657146567365)
345.5, (-45.38780729498419, 4.6586415505073, 155.7589328243889)
346.5, (-47.83394581401124, 4.452270521163445, 157.70543853904238)
347.5, (-51.215132486409644, 4.026743015867007, 154.7710002963473)
348.5, (-47.84674867477071, 4.84920268371649, 155.1745564235162)
349.5, (-54.97691049174397, 3.584391330746746, 154.1920148980334)
350.5, (-51.73282029093246, 3.529279720971815, 148.33746053354596)
351.5, (-50.8038152245467, 3.758219416379641, 148.13799740148153)
352.5, (-51.520558245162476, 3.756424304006153, 147.06023574224972)
353.5, (-54.31794963893675, 3.286768671118034, 145.11639814593823)
354.5, (-47.738875056748995, 4.079087743775693, 144.81497586459463)
355.5, (-47.793863504357375, 4.005360286793612, 140.66096490509412)
356.5, (-45.514433896234465, 4.430194159712467, 141.54813624908252)
357.5, (-46.75457526124937, 3.8781245577181296, 138.90559912442515)
358.5, (-47.59186163004932, 4.0157774538470905, 139.36617074275546)
359.5, (-44.91131251058159, 4.253981176586872, 138.34981120218364)
360.5, (-46.21538349183225, 3.5299633805608637, 134.03622038392737)
361.5, (-44.880310647155916, 3.7743040421189544, 136.01996118238395)
362.5, (-42.202911071613904, 4.9390219432410065, 133.7987089894846)
363.5, (-43.14356858429581, 4.750073225406669, 132.9788175755866)
364.5, (-43.0304147490675, 4.543698185350579, 130.6011889072232)
365.5, (-37.575317496757364, 5.367978012681904, 130.11835158734118)
366.5, (-44.81288920250015, 3.7077636406607737, 129.2273899979983)
367.5, (-43.23275299297705, 3.7716826499695966, 126.8831819666417)
368.5, (-42.881039741154275, 3.610928842196781, 125.52848650720492)
369.5, (-37.42551595590605, 4.9834352415656324, 123.84224016084165)
370.5, (-38.23570150055042, 4.499923295487877, 123.08895439314783)
371.5, (-40.10291113007934, 4.011868668516338, 121.59646488707828)
372.5, (-42.98410340052921, 3.7628189233705696, 121.04793313286764)
373.5, (-39.71055926288976, 4.472757682801131, 121.89462016686929)
374.5, (-42.23010660277654, 4.27038270950922, 118.99246386523565)
375.5, (-41.95178432246756, 3.617173764400655, 118.54576507906944)
376.5, (-35.90167061761037, 5.63448177711414, 116.98600777457878)
377.5, (-40.27420867509628, 4.01943700467739, 116.39020212080344)
378.5, (-36.83288519929473, 4.398270783049611, 113.57611976269231)
379.5, (-39.06685500220224, 3.7045694668565003, 112.732030862914)
380.5, (-37.036194916357424, 4.8673081389442885, 115.38651573709328)
381.5, (-38.33599707645143, 3.5229178620204173, 111.21302924321675)
382.5, (-34.396243361893745, 5.098622828043603, 112.17851656145794)
383.5, (-35.36700766742983, 4.728907604141644, 110.72118301666677)
384.5, (-41.68748584978857, 3.013295632330638, 109.63689462384687)
385.5, (-39.32891581720902, 3.805391248104763, 110.07222436863728)
386.5, (-40.435041272371244, 3.7337107108565766, 107.17173292137505)
387.5, (-36.48287119037148, 4.483869399322828, 107.4395847443688)
388.5, (-31.836515714915482, 5.68097900234258, 106.07925746786093)
389.5, (-38.35509305881946, 3.2021237666224645, 103.16645718874337)
390.5, (-34.625622338257415, 3.9811727486608603, 104.22197110361006)
391.5, (-32.12208358130763, 4.547133202202834, 102.19762993685401)
392.5, (-32.594855692088565, 4.934410618814397, 104.53418715702708)
393.5, (-34.39822508825818, 4.450767180576498, 102.51163338458844)
394.5, (-31.984020641442893, 4.998725897226418, 100.44553430455893)
395.5, (-34.395697176270644, 3.8827539336422165, 100.31113638458271)
396.5, (-35.60015621007908, 3.360979844122321, 98.29642154254931)
397.5, (-36.42993615117035, 3.9106007642641734, 101.24288390699861)
398.5, (-32.402064734947686, 4.359776936604804, 97.24365484165307)
399.5, (-33.44297697527369, 4.485830802345322, 98.30879553747124)
400.5, (-33.221191116324114, 4.308207262569126, 98.27963731733811)
401.5, (-29.30804742620959, 4.648406662203937, 96.23944653433155)
402.5, (-32.5713628612644, 3.9302596548918913, 96.58021917417345)
403.5, (-30.473399692532052, 4.71932776696875, 94.5173970935195)
404.5, (-30.56514166133482, 4.294757650430606, 94.69863432570054)
405.5, (-30.51178241818636, 4.1605694404311375, 94.42274852409435)
406.5, (-29.946329147676003, 4.751013143223879, 92.53942145603853)
407.5, (-30.57999671660145, 4.260389296972746, 93.59488894334858)
408.5, (-31.07912236518991, 4.203378305860966, 91.38558364760428)
409.5, (-31.145610109523385, 4.767529932041642, 93.23137924466924)
410.5, (-32.44813449596447, 3.9957840527564636, 90.22622712211529)
411.5, (-31.056145839333606, 4.437497756669365, 90.45182659086696)
412.5, (-28.55998857113719, 5.190200267179949, 90.67666031917307)
413.5, (-28.836014436339873, 5.201630461838635, 89.7098431040186)
414.5, (-30.816312756051328, 3.861113243515685, 89.29696901854024)
415.5, (-28.60773848514521, 4.202709790590488, 87.04192353281101)
416.5, (-28.861222141101702, 4.697923690199928, 88.26112117884777)
