1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,
(1 0.00020400912),(2 0.17790145),(3 0.2649689),(4 0.2932429),(5 0.29274002),(6 0.30588436),(7 0.30743846),(8 0.3122656),(9 0.31191006),(10 0.29911008),(11 0.29815382),(12 0.3190497),(13 0.31932864),(14 0.30902117),(15 0.31140232),(16 0.33814976),(17 0.33718243),(18 0.33301592),(19 0.32682988),(20 0.34153235),(21 0.341022),(22 0.3365611),(23 0.33202705),(24 0.33962223),(25 0.33919895),(26 0.3425552),(27 0.34311414),(28 0.35752603),(29 0.35743228),(30 0.34103397),(31 0.33254188),(32 0.3494358),(33 0.34903944),(34 0.34603032),(35 0.36265492),(36 0.36555263),(37 0.36488986),(38 0.35295618),(39 0.3483184),(40 0.36319116),(41 0.36297277),(42 0.361133),(43 0.34591556),(44 0.36021987),(45 0.3598234),(46 0.34765595),
(1 0.00019461103),(2 0.15997747),(3 0.24048683),(4 0.26193064),(5 0.2618663),(6 0.27633184),(7 0.27546626),(8 0.2875592),(9 0.2868938),(10 0.27161148),(11 0.27233583),(12 0.29563788),(13 0.2954543),(14 0.2837428),(15 0.2852138),(16 0.30798137),(17 0.30751902),(18 0.30608454),(19 0.30165735),(20 0.31127313),(21 0.3112647),(22 0.29860297),(23 0.2989553),(24 0.30996245),(25 0.30962917),(26 0.31467244),(27 0.31309462),(28 0.32382497),(29 0.3238337),(30 0.30441764),(31 0.30600294),(32 0.32024938),(33 0.31951657),(34 0.3193022),(35 0.32388768),(36 0.32952598),(37 0.3290694),(38 0.31913003),(39 0.3227244),(40 0.3333282),(41 0.3330654),(42 0.32718086),(43 0.31443757),(44 0.3281721),(45 0.32770056),(46 0.31705204),
(1 0.00019413052),(2 0.15380232),(3 0.22436604),(4 0.2462648),(5 0.24603696),(6 0.25774568),(7 0.26021633),(8 0.2647761),(9 0.26411867),(10 0.2587206),(11 0.25558826),(12 0.2728945),(13 0.2731991),(14 0.26518247),(15 0.26621896),(16 0.28692937),(17 0.28666824),(18 0.28513277),(19 0.28648493),(20 0.29811096),(21 0.29781434),(22 0.2881909),(23 0.28205386),(24 0.2949179),(25 0.2943533),(26 0.29769075),(27 0.29580268),(28 0.3049098),(29 0.3047809),(30 0.29143485),(31 0.28644925),(32 0.30412793),(33 0.30410588),(34 0.29782403),(35 0.30820036),(36 0.3140484),(37 0.31379864),(38 0.29935884),(39 0.3013044),(40 0.3129695),(41 0.3128518),(42 0.31144997),(43 0.29513463),(44 0.30680466),(45 0.30611974),(46 0.30012614),
(1 0.0001726591),(2 0.12867196),(3 0.18950291),(4 0.20785072),(5 0.20763342),(6 0.21415146),(7 0.2210427),(8 0.23025563),(9 0.22992127),(10 0.2208231),(11 0.22012906),(12 0.23228647),(13 0.23217714),(14 0.22456431),(15 0.22817646),(16 0.24835216),(17 0.24776585),(18 0.24720228),(19 0.2462223),(20 0.25186226),(21 0.2517231),(22 0.24387556),(23 0.24241748),(24 0.2521495),(25 0.2520693),(26 0.25608876),(27 0.2537482),(28 0.25997326),(29 0.25954992),(30 0.24767022),(31 0.2470806),(32 0.25633013),(33 0.2559505),(34 0.25826687),(35 0.26713637),(36 0.27195746),(37 0.2713145),(38 0.25945154),(39 0.25942332),(40 0.2651367),(41 0.2648966),(42 0.26357308),(43 0.25447184),(44 0.2619254),(45 0.2615358),(46 0.2570756),
(1 0.00018197692),(2 0.12435267),(3 0.18446031),(4 0.20320825),(5 0.20279388),(6 0.20971034),(7 0.21567142),(8 0.22206481),(9 0.22144106),(10 0.21447243),(11 0.21584754),(12 0.22929463),(13 0.22935843),(14 0.22136721),(15 0.22197591),(16 0.24148953),(17 0.24151202),(18 0.24271664),(19 0.23907258),(20 0.24668786),(21 0.24637187),(22 0.23814228),(23 0.23666036),(24 0.24493788),(25 0.2445912),(26 0.24785775),(27 0.24703094),(28 0.25600883),(29 0.2558978),(30 0.24168867),(31 0.2357391),(32 0.2542354),(33 0.25389382),(34 0.25177887),(35 0.26019222),(36 0.26268122),(37 0.26231912),(38 0.25021145),(39 0.25286096),(40 0.26166496),(41 0.26122898),(42 0.25430214),(43 0.24777786),(44 0.25653204),(45 0.2558289),(46 0.25154036),
(1 0.00017638585),(2 0.111149654),(3 0.16620713),(4 0.17973915),(5 0.17957307),(6 0.18588673),(7 0.19246195),(8 0.19869941),(9 0.19841899),(10 0.19355373),(11 0.19452687),(12 0.20279121),(13 0.202512),(14 0.19572762),(15 0.20032674),(16 0.21388826),(17 0.21313801),(18 0.2182532),(19 0.21594058),(20 0.22196706),(21 0.22181025),(22 0.21647184),(23 0.21035707),(24 0.21770087),(25 0.21746857),(26 0.22326091),(27 0.2188587),(28 0.22552966),(29 0.22533233),(30 0.2216972),(31 0.21623453),(32 0.2261888),(33 0.22596085),(34 0.22733891),(35 0.23349552),(36 0.23734407),(37 0.23677753),(38 0.22757511),(39 0.22692227),(40 0.23317333),(41 0.2329144),(42 0.23135373),(43 0.22440095),(44 0.2335501),(45 0.23282894),(46 0.22879177),
(1 0.00019069106),(2 0.1097522),(3 0.15909259),(4 0.17760897),(5 0.17744905),(6 0.1844992),(7 0.18926997),(8 0.19544517),(9 0.1951028),(10 0.18594857),(11 0.19074929),(12 0.201383),(13 0.20115764),(14 0.19333465),(15 0.19426139),(16 0.21243483),(17 0.2118772),(18 0.21322037),(19 0.20887804),(20 0.2137585),(21 0.21346721),(22 0.20832823),(23 0.20845659),(24 0.21207997),(25 0.21182747),(26 0.21778145),(27 0.2118206),(28 0.22307834),(29 0.22284819),(30 0.21706279),(31 0.21052188),(32 0.22353446),(33 0.2231183),(34 0.22312695),(35 0.22972724),(36 0.22854953),(37 0.22817744),(38 0.22322494),(39 0.22501093),(40 0.2320891),(41 0.23173732),(42 0.2265407),(43 0.2209612),(44 0.22782262),(45 0.22756557),(46 0.22328696),
(1 0.00017918402),(2 0.09982972),(3 0.14612012),(4 0.16223517),(5 0.16204874),(6 0.1691049),(7 0.17410676),(8 0.17944025),(9 0.17938648),(10 0.16993365),(11 0.17242974),(12 0.18142371),(13 0.18103015),(14 0.17526753),(15 0.17697018),(16 0.19358495),(17 0.19262698),(18 0.19708052),(19 0.19250283),(20 0.19821441),(21 0.19786121),(22 0.19392882),(23 0.18923464),(24 0.19675747),(25 0.19652125),(26 0.20364033),(27 0.19981375),(28 0.20669708),(29 0.2065315),(30 0.19847317),(31 0.19434991),(32 0.20491134),(33 0.204575),(34 0.20552792),(35 0.21076117),(36 0.21142285),(37 0.21120918),(38 0.2029597),(39 0.2032793),(40 0.21148716),(41 0.21129169),(42 0.21000764),(43 0.20030804),(44 0.20830418),(45 0.20756444),(46 0.20337147),
(1 0.00016707077),(2 0.09166471),(3 0.13339972),(4 0.15216658),(5 0.15194748),(6 0.15729906),(7 0.16174743),(8 0.16786933),(9 0.16752133),(10 0.15759835),(11 0.15847743),(12 0.16602565),(13 0.1655274),(14 0.1623648),(15 0.16553436),(16 0.17997399),(17 0.17942427),(18 0.18443683),(19 0.1780032),(20 0.18128479),(21 0.18102427),(22 0.17458083),(23 0.17545469),(24 0.18117301),(25 0.1809701),(26 0.18480165),(27 0.18430477),(28 0.19207913),(29 0.19197445),(30 0.18470173),(31 0.17963721),(32 0.18887162),(33 0.18859638),(34 0.18995719),(35 0.19660139),(36 0.19808781),(37 0.197703),(38 0.19217171),(39 0.19032076),(40 0.19660155),(41 0.1962489),(42 0.19533561),(43 0.1885173),(44 0.19216661),(45 0.19169873),(46 0.18869093),
(1 0.0001772449),(2 0.09189443),(3 0.13128102),(4 0.14636706),(5 0.14624234),(6 0.15346181),(7 0.15677108),(8 0.16058451),(9 0.16034512),(10 0.1522479),(11 0.15360737),(12 0.16288742),(13 0.16251585),(14 0.15797006),(15 0.15925454),(16 0.1745233),(17 0.1736587),(18 0.17847869),(19 0.17542382),(20 0.17952913),(21 0.1792447),(22 0.17426303),(23 0.17303231),(24 0.17891167),(25 0.17858385),(26 0.18351866),(27 0.18363532),(28 0.18872844),(29 0.18845116),(30 0.17983682),(31 0.1766544),(32 0.18528967),(33 0.18496592),(34 0.18754461),(35 0.19208077),(36 0.1916178),(37 0.19140658),(38 0.18559247),(39 0.18576927),(40 0.19183506),(41 0.19158408),(42 0.1902755),(43 0.18385418),(44 0.18892197),(45 0.18833706),(46 0.18511583),
(1 0.00016365231),(2 0.08246897),(3 0.11900187),(4 0.13517335),(5 0.13479726),(6 0.13828231),(7 0.14067253),(8 0.14711264),(9 0.14687207),(10 0.14026207),(11 0.1398372),(12 0.14798371),(13 0.14757143),(14 0.14262244),(15 0.14457262),(16 0.15735152),(17 0.15692264),(18 0.1608955),(19 0.15669493),(20 0.15967835),(21 0.15963256),(22 0.1550555),(23 0.15415676),(24 0.15900058),(25 0.158619),(26 0.1637742),(27 0.16365558),(28 0.16968997),(29 0.16963212),(30 0.16185868),(31 0.15934655),(32 0.16685504),(33 0.1665869),(34 0.16871451),(35 0.1742338),(36 0.173677),(37 0.1733648),(38 0.16695796),(39 0.16756687),(40 0.17337838),(41 0.17302217),(42 0.17101708),(43 0.16541791),(44 0.17006572),(45 0.16933903),(46 0.16780865),
(1 0.00016828025),(2 0.08064997),(3 0.1152274),(4 0.127704),(5 0.1276946),(6 0.13385999),(7 0.13775715),(8 0.14126702),(9 0.14097558),(10 0.1357724),(11 0.13506842),(12 0.14373358),(13 0.14336841),(14 0.13729833),(15 0.1397526),(16 0.15551719),(17 0.15475363),(18 0.15609658),(19 0.15229519),(20 0.15559143),(21 0.15551777),(22 0.15246457),(23 0.15452111),(24 0.15685612),(25 0.15666747),(26 0.15910129),(27 0.16027306),(28 0.16640712),(29 0.16638696),(30 0.15900022),(31 0.15598443),(32 0.16311795),(33 0.16278605),(34 0.16416073),(35 0.1694405),(36 0.17190339),(37 0.17157699),(38 0.16276117),(39 0.16426381),(40 0.16706787),(41 0.16700119),(42 0.16774638),(43 0.16001195),(44 0.1676297),(45 0.1670609),(46 0.16250658),
(1 0.0001659575),(2 0.07474236),(3 0.107518256),(4 0.1187342),(5 0.11847747),(6 0.12290679),(7 0.12680629),(8 0.13337173),(9 0.13308895),(10 0.12685592),(11 0.12770513),(12 0.13391633),(13 0.13356052),(14 0.12842634),(15 0.13275301),(16 0.14374083),(17 0.14316729),(18 0.14678934),(19 0.1430031),(20 0.1463257),(21 0.14598188),(22 0.14189306),(23 0.14231937),(24 0.14567702),(25 0.14534761),(26 0.15048274),(27 0.14950332),(28 0.15613325),(29 0.15592468),(30 0.14790387),(31 0.1453567),(32 0.15224004),(33 0.15193947),(34 0.15371808),(35 0.15841797),(36 0.15665075),(37 0.15631734),(38 0.15015557),(39 0.15277536),(40 0.15753244),(41 0.15740812),(42 0.15528665),(43 0.15021856),(44 0.15571372),(45 0.15505596),(46 0.1518459),
(1 0.0001541479),(2 0.06907302),(3 0.09885698),(4 0.110063806),(5 0.109908916),(6 0.11686574),(7 0.12131598),(8 0.12507081),(9 0.12465374),(10 0.11933915),(11 0.118071005),(12 0.12440545),(13 0.12408903),(14 0.12097158),(15 0.12590897),(16 0.1367598),(17 0.13631904),(18 0.13754663),(19 0.13361353),(20 0.13671075),(21 0.13645427),(22 0.13269833),(23 0.13283019),(24 0.13586827),(25 0.1356442),(26 0.14031762),(27 0.13917646),(28 0.14546306),(29 0.14535142),(30 0.13937092),(31 0.13677658),(32 0.14295068),(33 0.14258084),(34 0.14388017),(35 0.14676358),(36 0.14904551),(37 0.14868183),(38 0.14216872),(39 0.14323878),(40 0.14783849),(41 0.14765579),(42 0.14759573),(43 0.14172572),(44 0.14713287),(45 0.14692177),(46 0.14178137),
(1 0.00016000768),(2 0.06794622),(3 0.09654054),(4 0.10807866),(5 0.1077754),(6 0.11266726),(7 0.11705353),(8 0.122583166),(9 0.12232033),(10 0.11622295),(11 0.11570283),(12 0.121832535),(13 0.12158248),(14 0.11711904),(15 0.12212773),(16 0.13377722),(17 0.13321827),(18 0.13587612),(19 0.13147888),(20 0.13458787),(21 0.13409345),(22 0.12984963),(23 0.13075098),(24 0.13368559),(25 0.13354231),(26 0.13843197),(27 0.13881285),(28 0.14352617),(29 0.14344512),(30 0.1353695),(31 0.13264214),(32 0.13989705),(33 0.1395536),(34 0.14106937),(35 0.1447876),(36 0.14454344),(37 0.14436355),(38 0.13955367),(39 0.14082286),(40 0.14546312),(41 0.1452422),(42 0.1436348),(43 0.13897619),(44 0.14151241),(45 0.14107624),(46 0.13797984),
(1 0.00015972226),(2 0.06464797),(3 0.09253654),(4 0.10369794),(5 0.1035544),(6 0.1081603),(7 0.11347499),(8 0.11575023),(9 0.11540643),(10 0.11060521),(11 0.10930005),(12 0.11609149),(13 0.11576591),(14 0.11435039),(15 0.117444396),(16 0.12602904),(17 0.12550023),(18 0.12791143),(19 0.12619413),(20 0.12906723),(21 0.12875214),(22 0.12464688),(23 0.124787584),(24 0.1279177),(25 0.12765002),(26 0.13283266),(27 0.13188429),(28 0.13608068),(29 0.13599847),(30 0.12948735),(31 0.12856774),(32 0.13503557),(33 0.1348567),(34 0.13553537),(35 0.13827714),(36 0.13994567),(37 0.1395401),(38 0.13415615),(39 0.13389555),(40 0.14057796),(41 0.14048253),(42 0.13683838),(43 0.13354753),(44 0.13650453),(45 0.13631906),(46 0.13395748),
(1 0.00016146753),(2 0.062832415),(3 0.09023153),(4 0.100354165),(5 0.10023608),(6 0.10436731),(7 0.10883897),(8 0.11376558),(9 0.1133916),(10 0.10767368),(11 0.10644292),(12 0.113142975),(13 0.11255958),(14 0.10950096),(15 0.11343081),(16 0.12404484),(17 0.12354341),(18 0.12613395),(19 0.12424352),(20 0.12750635),(21 0.12731452),(22 0.12167077),(23 0.122208476),(24 0.12438175),(25 0.124039635),(26 0.12938201),(27 0.13041954),(28 0.13343616),(29 0.13325652),(30 0.12821612),(31 0.123289175),(32 0.13056928),(33 0.13020964),(34 0.13266446),(35 0.13610443),(36 0.13808414),(37 0.13762751),(38 0.13293639),(39 0.13217895),(40 0.13723117),(41 0.13689037),(42 0.13651212),(43 0.12909263),(44 0.13293707),(45 0.13230275),(46 0.1290602),
(1 0.00017213725),(2 0.06193307),(3 0.089655735),(4 0.098323554),(5 0.09824178),(6 0.10142678),(7 0.10860767),(8 0.112555206),(9 0.11215724),(10 0.10665961),(11 0.10563301),(12 0.113366045),(13 0.113139704),(14 0.11008074),(15 0.11161589),(16 0.12114108),(17 0.12061899),(18 0.12273209),(19 0.12123487),(20 0.12450207),(21 0.12415793),(22 0.1198749),(23 0.120466985),(24 0.12254989),(25 0.1222423),(26 0.12643528),(27 0.12668128),(28 0.13009024),(29 0.1297779),(30 0.12460614),(31 0.12266688),(32 0.1310441),(33 0.13067071),(34 0.13009647),(35 0.13347329),(36 0.13589086),(37 0.13546361),(38 0.1292698),(39 0.13046257),(40 0.13497217),(41 0.13480894),(42 0.13235867),(43 0.12897491),(44 0.13234414),(45 0.13168216),(46 0.12986347),
(1 0.00018035507),(2 0.061837833),(3 0.089341186),(4 0.09853497),(5 0.09844927),(6 0.10101805),(7 0.10680759),(8 0.11239149),(9 0.11200668),(10 0.10453039),(11 0.10372784),(12 0.110345356),(13 0.109817095),(14 0.106976755),(15 0.1095452),(16 0.11989419),(17 0.11933185),(18 0.12201816),(19 0.12008826),(20 0.12407877),(21 0.123993896),(22 0.11910093),(23 0.11865977),(24 0.12109031),(25 0.120693676),(26 0.12655184),(27 0.12607059),(28 0.13164818),(29 0.13150065),(30 0.12489254),(31 0.12159141),(32 0.12828544),(33 0.12797445),(34 0.13086449),(35 0.13289255),(36 0.13615525),(37 0.13575885),(38 0.13043778),(39 0.12777543),(40 0.13439995),(41 0.13401783),(42 0.13500993),(43 0.12540628),(44 0.13048181),(45 0.12967692),(46 0.12844296),
(1 0.0001756416),(2 0.057542317),(3 0.08303419),(4 0.09058266),(5 0.090384595),(6 0.095555656),(7 0.09954369),(8 0.10446405),(9 0.10406662),(10 0.09837968),(11 0.09796008),(12 0.105451025),(13 0.1051634),(14 0.10084228),(15 0.10407326),(16 0.11225193),(17 0.11173771),(18 0.11442882),(19 0.11129021),(20 0.11515436),(21 0.11484671),(22 0.11104052),(23 0.11125143),(24 0.11430405),(25 0.113907196),(26 0.119277574),(27 0.118889906),(28 0.12388377),(29 0.12380041),(30 0.11766676),(31 0.11442875),(32 0.121405855),(33 0.12098116),(34 0.12381576),(35 0.1251994),(36 0.12807131),(37 0.12768765),(38 0.12105528),(39 0.1224533),(40 0.1261327),(41 0.12600115),(42 0.12567806),(43 0.12117779),(44 0.12524913),(45 0.12451872),(46 0.12136111),
(1 0.00016626799),(2 0.055440467),(3 0.0795194),(4 0.0892466),(5 0.08902647),(6 0.09187363),(7 0.09567033),(8 0.100755826),(9 0.1004082),(10 0.09461542),(11 0.09256856),(12 0.099596314),(13 0.09931705),(14 0.09717393),(15 0.099931024),(16 0.109009564),(17 0.108359195),(18 0.10995482),(19 0.10784518),(20 0.111514024),(21 0.11123518),(22 0.10768429),(23 0.10767637),(24 0.11081552),(25 0.11044057),(26 0.115110636),(27 0.114629425),(28 0.12052511),(29 0.12037758),(30 0.11338814),(31 0.110658996),(32 0.11700464),(33 0.11681218),(34 0.11826468),(35 0.120537825),(36 0.12327325),(37 0.122896716),(38 0.117071025),(39 0.115174524),(40 0.121547334),(41 0.121364385),(42 0.1216079),(43 0.11480247),(44 0.11981845),(45 0.119174),(46 0.11743929),
(1 0.0001724811),(2 0.054948762),(3 0.07748708),(4 0.086342),(5 0.0860355),(6 0.090119846),(7 0.09328956),(8 0.09843215),(9 0.09796262),(10 0.0928786),(11 0.09097526),(12 0.09878574),(13 0.098450355),(14 0.09539062),(15 0.09845814),(16 0.10582879),(17 0.10526938),(18 0.10843183),(19 0.10548801),(20 0.1090218),(21 0.10873675),(22 0.10496691),(23 0.10562131),(24 0.10909164),(25 0.10872184),(26 0.11198124),(27 0.1114501),(28 0.11726331),(29 0.11707057),(30 0.11097101),(31 0.1084494),(32 0.11446324),(33 0.11392181),(34 0.11629538),(35 0.11887811),(36 0.12099524),(37 0.12060112),(38 0.115768984),(39 0.11494514),(40 0.119707845),(41 0.119627),(42 0.11828271),(43 0.11397208),(44 0.11756232),(45 0.11702416),(46 0.11463795),
(1 0.00016930325),(2 0.05323347),(3 0.07614565),(4 0.08336248),(5 0.08301675),(6 0.08671997),(7 0.090135574),(8 0.095054924),(9 0.09458536),(10 0.08953702),(11 0.08803145),(12 0.09512409),(13 0.09474181),(14 0.091540225),(15 0.09458941),(16 0.10338484),(17 0.10282697),(18 0.10358028),(19 0.10188376),(20 0.1051677),(21 0.104725234),(22 0.1009558),(23 0.10185247),(24 0.10578974),(25 0.10544037),(26 0.10963904),(27 0.1087775),(28 0.1139114),(29 0.11375931),(30 0.10856162),(31 0.10532396),(32 0.11248215),(33 0.11213465),(34 0.111897826),(35 0.114349864),(36 0.11709155),(37 0.116784126),(38 0.11232732),(39 0.10947185),(40 0.114260405),(41 0.11410266),(42 0.114099294),(43 0.11030552),(44 0.113400266),(45 0.11281196),(46 0.11124805),
(1 0.00018256143),(2 0.05427893),(3 0.07651854),(4 0.08622177),(5 0.08582812),(6 0.08884878),(7 0.09152857),(8 0.096865326),(9 0.09631672),(10 0.092160374),(11 0.08945733),(12 0.09716819),(13 0.0965636),(14 0.093541145),(15 0.09718806),(16 0.10511932),(17 0.104545265),(18 0.105569586),(19 0.103958026),(20 0.107513554),(21 0.107048325),(22 0.10197465),(23 0.10266629),(24 0.10735545),(25 0.10709494),(26 0.110924676),(27 0.109115824),(28 0.113724746),(29 0.11356626),(30 0.10844044),(31 0.105789855),(32 0.11291659),(33 0.11242743),(34 0.113086),(35 0.11558611),(36 0.11787143),(37 0.117490284),(38 0.112296134),(39 0.110645525),(40 0.11635273),(41 0.1161181),(42 0.115666315),(43 0.110452235),(44 0.11432678),(45 0.11373089),(46 0.11108012),
(1 0.0001739129),(2 0.051060222),(3 0.07338979),(4 0.08074586),(5 0.08022889),(6 0.08364365),(7 0.0867341),(8 0.09199055),(9 0.09154466),(10 0.08712648),(11 0.08615396),(12 0.09117393),(13 0.09071633),(14 0.08849806),(15 0.09130778),(16 0.10018261),(17 0.09956227),(18 0.1002403),(19 0.09871197),(20 0.102138355),(21 0.101678245),(22 0.0964089),(23 0.098696165),(24 0.103051275),(25 0.10272026),(26 0.10586752),(27 0.1043601),(28 0.11039732),(29 0.11025047),(30 0.104604654),(31 0.10086264),(32 0.10724513),(33 0.10678281),(34 0.10642373),(35 0.11163597),(36 0.112951994),(37 0.11256618),(38 0.10791794),(39 0.1063649),(40 0.11089387),(41 0.11084271),(42 0.10853669),(43 0.10554134),(44 0.10750681),(45 0.10698956),(46 0.107615866),
(1 0.00018205766),(2 0.051588777),(3 0.0731482),(4 0.08162104),(5 0.0812281),(6 0.08470342),(7 0.08646115),(8 0.092113554),(9 0.09168116),(10 0.08752466),(11 0.08652174),(12 0.09283479),(13 0.09221126),(14 0.0897697),(15 0.092104025),(16 0.10106653),(17 0.10039533),(18 0.100845695),(19 0.09971655),(20 0.10208858),(21 0.10159339),(22 0.0961115),(23 0.097983226),(24 0.102716945),(25 0.102493174),(26 0.104920186),(27 0.10339071),(28 0.10939534),(29 0.10916771),(30 0.10367716),(31 0.10011147),(32 0.10627526),(33 0.10589525),(34 0.10658017),(35 0.11108962),(36 0.112749666),(37 0.11233992),(38 0.10600524),(39 0.10530449),(40 0.11129158),(41 0.11109556),(42 0.10925952),(43 0.10349397),(44 0.10852445),(45 0.107915275),(46 0.10453958),
(1 0.00017949141),(2 0.049311757),(3 0.07080187),(4 0.07864934),(5 0.07814321),(6 0.08136595),(7 0.08414103),(8 0.08873079),(9 0.08842626),(10 0.0843007),(11 0.0832119),(12 0.089450106),(13 0.088902965),(14 0.08673542),(15 0.087702155),(16 0.0971579),(17 0.09648112),(18 0.0978962),(19 0.096087895),(20 0.09923033),(21 0.09865521),(22 0.09452075),(23 0.09577727),(24 0.098535344),(25 0.09804276),(26 0.10191487),(27 0.10067394),(28 0.10698918),(29 0.106888674),(30 0.10068361),(31 0.0972186),(32 0.10422522),(33 0.10373286),(34 0.103832304),(35 0.10973554),(36 0.10943754),(37 0.10904103),(38 0.10322647),(39 0.104782544),(40 0.10817572),(41 0.1081822),(42 0.10600062),(43 0.10147109),(44 0.104422465),(45 0.10400915),(46 0.10326847),
(1 0.0001885758),(2 0.048464496),(3 0.06965179),(4 0.07785841),(5 0.07738898),(6 0.081053846),(7 0.08265208),(8 0.087836415),(9 0.087478235),(10 0.08225195),(11 0.08216792),(12 0.08829303),(13 0.08782759),(14 0.08521523),(15 0.08746053),(16 0.09641827),(17 0.09576363),(18 0.09677114),(19 0.093678795),(20 0.096769504),(21 0.09633406),(22 0.092207834),(23 0.09381369),(24 0.09739091),(25 0.09696571),(26 0.099806435),(27 0.09974486),(28 0.105056815),(29 0.10472047),(30 0.09850411),(31 0.09461221),(32 0.10134576),(33 0.10094703),(34 0.102158256),(35 0.10621461),(36 0.10651771),(37 0.10623874),(38 0.101093985),(39 0.10222897),(40 0.10681972),(41 0.10662192),(42 0.10413899),(43 0.098587215),(44 0.10282468),(45 0.10227636),(46 0.099554636),
(1 0.00019593173),(2 0.04942762),(3 0.07081755),(4 0.0794933),(5 0.079190314),(6 0.08091568),(7 0.08445314),(8 0.08882952),(9 0.088570684),(10 0.08348814),(11 0.081404686),(12 0.089103766),(13 0.08843571),(14 0.086306214),(15 0.08710152),(16 0.095481224),(17 0.09485112),(18 0.09690727),(19 0.09537964),(20 0.09767103),(21 0.09707941),(22 0.094356254),(23 0.094256274),(24 0.097445406),(25 0.09705681),(26 0.100269325),(27 0.10133155),(28 0.10681897),(29 0.10651955),(30 0.10021763),(31 0.09663357),(32 0.10345459),(33 0.10307287),(34 0.104241095),(35 0.10783265),(36 0.10806723),(37 0.107938625),(38 0.10344326),(39 0.10488261),(40 0.10783374),(41 0.10759077),(42 0.10653454),(43 0.10191983),(44 0.10531699),(45 0.10494427),(46 0.10257107),
(1 0.00019554916),(2 0.04828197),(3 0.06898263),(4 0.077967554),(5 0.077631585),(6 0.08009221),(7 0.082742944),(8 0.08811275),(9 0.08754391),(10 0.08247197),(11 0.081119716),(12 0.087529704),(13 0.08701602),(14 0.084801845),(15 0.085398205),(16 0.09418428),(17 0.09369477),(18 0.094698995),(19 0.09241131),(20 0.09648438),(21 0.09599549),(22 0.092187144),(23 0.093058705),(24 0.09616156),(25 0.09594391),(26 0.09868182),(27 0.10045645),(28 0.10459803),(29 0.10431129),(30 0.09748973),(31 0.09429945),(32 0.10096734),(33 0.1005519),(34 0.102376156),(35 0.104956366),(36 0.10663691),(37 0.10639348),(38 0.10149013),(39 0.10117164),(40 0.10615456),(41 0.10594985),(42 0.104243495),(43 0.09843917),(44 0.10250195),(45 0.10180187),(46 0.0992078),
(1 0.00018914198),(2 0.04666619),(3 0.066997),(4 0.07502236),(5 0.07471046),(6 0.076485924),(7 0.07986647),(8 0.082674295),(9 0.08232096),(10 0.07757945),(11 0.07715892),(12 0.08398654),(13 0.083463676),(14 0.08077525),(15 0.082641296),(16 0.09148004),(17 0.090917125),(18 0.09198677),(19 0.09067858),(20 0.09195605),(21 0.09153308),(22 0.08863409),(23 0.08971134),(24 0.09319622),(25 0.09283465),(26 0.09515926),(27 0.09720379),(28 0.10165839),(29 0.10139238),(30 0.094989695),(31 0.091362186),(32 0.0974008),(33 0.0968629),(34 0.09932923),(35 0.1012558),(36 0.102399625),(37 0.102010734),(38 0.09802878),(39 0.09890711),(40 0.101836935),(41 0.101621576),(42 0.100892104),(43 0.09585959),(44 0.09971803),(45 0.09944924),(46 0.097656816),
(1 0.0001879949),(2 0.045663614),(3 0.06534332),(4 0.07401349),(5 0.07366588),(6 0.075682506),(7 0.078472495),(8 0.08337084),(9 0.0828358),(10 0.077921204),(11 0.076578155),(12 0.08267703),(13 0.0823764),(14 0.08017773),(15 0.08178266),(16 0.09053226),(17 0.089950666),(18 0.090417065),(19 0.09001917),(20 0.09298323),(21 0.09249877),(22 0.08796882),(23 0.08886101),(24 0.092247956),(25 0.0918843),(26 0.09573797),(27 0.09542095),(28 0.09990382),(29 0.099596575),(30 0.094648294),(31 0.09263466),(32 0.09676833),(33 0.09652489),(34 0.09766239),(35 0.10032314),(36 0.10250655),(37 0.102139235),(38 0.09722356),(39 0.0969757),(40 0.10091711),(41 0.100756586),(42 0.09862638),(43 0.09472308),(44 0.09868665),(45 0.09808075),(46 0.094605565),
