1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,
(1 0.00036291845),(2 59.02802),(3 115.440056),(4 140.93956),(5 140.93968),(6 146.0656),(7 146.4629),(8 125.83135),(9 125.711945),(10 141.10829),(11 167.97876),(12 171.78778),(13 171.77773),(14 175.45633),(15 226.06049),(16 243.97144),(17 243.99294),(18 252.43416),(19 249.40213),(20 241.17198),(21 241.22488),(22 226.23964),(23 189.8016),(24 203.5731),(25 203.53926),(26 218.14413),(27 226.18103),(28 243.33676),(29 243.37106),(30 254.06445),(31 259.08932),(32 258.3194),(33 258.41168),(34 284.96152),(35 285.03796),(36 285.2175),(37 285.1781),(38 266.63724),(39 316.71973),(40 339.76437),(41 339.74155),(42 329.2308),(43 315.36972),(44 289.77136),(45 289.73196),(46 276.7197),
(1 0.0013793634),(2 14.724273),(3 28.512562),(4 34.27855),(5 34.29204),(6 36.46099),(7 37.87349),(8 41.232265),(9 41.252235),(10 38.166153),(11 40.11409),(12 41.12028),(13 41.157562),(14 40.316734),(15 41.697525),(16 43.51661),(17 43.52361),(18 41.53533),(19 42.790855),(20 42.677),(21 42.68031),(22 43.63279),(23 43.64464),(24 42.757877),(25 42.757298),(26 43.69798),(27 45.17001),(28 45.324856),(29 45.332516),(30 44.88592),(31 45.78247),(32 46.46332),(33 46.478302),(34 45.922),(35 49.69425),(36 48.850163),(37 48.8654),(38 47.183067),(39 47.7549),(40 48.25288),(41 48.2703),(42 47.57927),(43 45.47391),(44 47.090645),(45 47.12266),(46 45.947063),
(1 0.0014119452),(2 12.344029),(3 24.972506),(4 29.435436),(5 29.42365),(6 29.891045),(7 32.894253),(8 33.95971),(9 33.978363),(10 32.801697),(11 32.86228),(12 33.07438),(13 33.089783),(14 33.08184),(15 36.19043),(16 38.11494),(17 38.135883),(18 36.547565),(19 36.124126),(20 35.533054),(21 35.562607),(22 36.90353),(23 38.029495),(24 38.788807),(25 38.796658),(26 37.47732),(27 40.33667),(28 40.0674),(29 40.080418),(30 38.815647),(31 39.181942),(32 39.848343),(33 39.864754),(34 38.2229),(35 41.090324),(36 41.55743),(37 41.541145),(38 39.022427),(39 39.118114),(40 39.521626),(41 39.545666),(42 40.110268),(43 39.06273),(44 40.328526),(45 40.356884),(46 38.515923),
(1 0.001298215),(2 10.687904),(3 20.825499),(4 25.619759),(5 25.613598),(6 26.549896),(7 27.329962),(8 28.780546),(9 28.78984),(10 26.652065),(11 27.747364),(12 28.182278),(13 28.19198),(14 27.327812),(15 28.55788),(16 29.238234),(17 29.25113),(18 28.477566),(19 28.594986),(20 28.753586),(21 28.768673),(22 28.79542),(23 29.863853),(24 29.114634),(25 29.118198),(26 29.543905),(27 31.265331),(28 31.81928),(29 31.827673),(30 31.346653),(31 31.72108),(32 32.289085),(33 32.30355),(34 30.757809),(35 31.56593),(36 32.831093),(37 32.839535),(38 31.718147),(39 31.480507),(40 32.709423),(41 32.72136),(42 32.16237),(43 31.621609),(44 32.648933),(45 32.663776),(46 31.399288),
(1 0.0012648503),(2 9.459382),(3 18.163979),(4 21.376743),(5 21.367752),(6 22.207375),(7 24.219389),(8 25.672394),(9 25.702635),(10 23.16335),(11 22.81684),(12 23.017494),(13 23.018171),(14 23.110746),(15 24.297056),(16 25.013517),(17 25.050999),(18 24.67105),(19 25.759262),(20 25.226377),(21 25.227236),(22 25.6535),(23 24.915861),(24 24.377111),(25 24.371975),(26 24.62397),(27 26.721458),(28 27.113226),(29 27.13142),(30 26.904634),(31 25.079056),(32 26.230003),(33 26.243946),(34 25.570852),(35 27.467415),(36 27.351648),(37 27.356838),(38 26.709011),(39 27.02907),(40 27.364994),(41 27.3834),(42 27.092495),(43 26.796482),(44 27.308683),(45 27.31763),(46 26.539516),
(1 0.0012185841),(2 8.250879),(3 16.149916),(4 18.490282),(5 18.490997),(6 19.536442),(7 20.431068),(8 21.070011),(9 21.086847),(10 20.460085),(11 21.438717),(12 21.61867),(13 21.62025),(14 20.98725),(15 20.805157),(16 22.220596),(17 22.220333),(18 21.508385),(19 21.520403),(20 21.472124),(21 21.47971),(22 21.741499),(23 22.578554),(24 23.085978),(25 23.073143),(26 23.186813),(27 23.265642),(28 24.188444),(29 24.177286),(30 23.491137),(31 23.695713),(32 24.21087),(33 24.209936),(34 23.190619),(35 23.119688),(36 24.11482),(37 24.105446),(38 23.25226),(39 23.113972),(40 24.221188),(41 24.23202),(42 23.881443),(43 23.343182),(44 23.415104),(45 23.416565),(46 23.147388),
(1 0.0012680183),(2 7.7943068),(3 15.309135),(4 17.627695),(5 17.624105),(6 17.94504),(7 18.738136),(8 19.619484),(9 19.635391),(10 19.025661),(11 19.276566),(12 19.82002),(13 19.810186),(14 19.916159),(15 20.015305),(16 20.56047),(17 20.560041),(18 20.563198),(19 20.373314),(20 20.350447),(21 20.359818),(22 19.579554),(23 19.610722),(24 20.145153),(25 20.154058),(26 20.179474),(27 21.039944),(28 22.12222),(29 22.11374),(30 21.228737),(31 20.427402),(32 21.294825),(33 21.30331),(34 20.85938),(35 21.136993),(36 22.118168),(37 22.099752),(38 21.758705),(39 21.484835),(40 22.109417),(41 22.109743),(42 21.576784),(43 20.993076),(44 21.521076),(45 21.523115),(46 21.21288),
(1 0.0012172844),(2 6.973304),(3 13.752032),(4 15.464524),(5 15.457256),(6 16.319248),(7 16.13059),(8 16.400703),(9 16.412258),(10 16.191156),(11 16.574762),(12 16.869125),(13 16.870687),(14 16.570293),(15 16.244946),(16 17.093462),(17 17.12009),(18 17.159063),(19 16.927076),(20 17.509567),(21 17.513405),(22 16.88549),(23 16.86429),(24 17.190601),(25 17.191221),(26 17.112852),(27 18.204782),(28 18.717352),(29 18.7239),(30 18.537907),(31 17.725859),(32 18.79993),(33 18.807184),(34 18.249481),(35 18.393112),(36 19.342552),(37 19.35449),(38 18.553558),(39 18.012308),(40 18.764446),(41 18.76734),(42 18.266577),(43 18.101776),(44 18.079151),(45 18.068733),(46 18.039915),
(1 0.0011973332),(2 5.86736),(3 11.854432),(4 13.460409),(5 13.461402),(6 13.823494),(7 13.934382),(8 14.6451025),(9 14.63404),(10 14.358385),(11 14.993967),(12 15.731405),(13 15.737115),(14 15.1161175),(15 15.238101),(16 16.360785),(17 16.378998),(18 15.5720415),(19 15.72344),(20 15.892871),(21 15.891016),(22 15.497862),(23 15.641631),(24 16.420692),(25 16.43849),(26 15.809711),(27 16.285763),(28 16.960302),(29 16.954449),(30 15.791946),(31 16.007364),(32 16.481026),(33 16.472948),(34 15.702665),(35 15.98916),(36 16.637905),(37 16.638468),(38 16.536945),(39 16.963242),(40 17.441555),(41 17.447876),(42 16.644873),(43 15.552988),(44 16.243107),(45 16.241682),(46 16.134272),
(1 0.0011148853),(2 5.1892285),(3 10.187957),(4 11.319252),(5 11.3185215),(6 11.791129),(7 12.220238),(8 12.534499),(9 12.543873),(10 12.222857),(11 12.516204),(12 13.299556),(13 13.314513),(14 12.765247),(15 13.217032),(16 13.811209),(17 13.806026),(18 13.343181),(19 13.347442),(20 13.517445),(21 13.506509),(22 13.11795),(23 13.16365),(24 13.719441),(25 13.728532),(26 13.245022),(27 13.10844),(28 13.7217655),(29 13.717739),(30 13.069631),(31 13.434204),(32 14.121952),(33 14.119887),(34 13.555145),(35 13.537979),(36 14.162308),(37 14.157679),(38 13.983776),(39 14.107461),(40 14.347574),(41 14.346927),(42 13.786805),(43 13.588467),(44 14.168274),(45 14.157087),(46 13.846869),
(1 0.0012301495),(2 5.416502),(3 9.679557),(4 11.002719),(5 11.006509),(6 11.345265),(7 11.312425),(8 11.972009),(9 11.97573),(10 11.881),(11 12.720121),(12 12.944275),(13 12.939642),(14 12.792773),(15 12.268282),(16 13.241908),(17 13.251269),(18 12.777968),(19 12.674476),(20 13.07578),(21 13.076893),(22 12.633181),(23 12.584658),(24 13.359811),(25 13.363639),(26 12.7956085),(27 13.317544),(28 13.636337),(29 13.632184),(30 12.85904),(31 13.106906),(32 13.777739),(33 13.775763),(34 13.211489),(35 13.026888),(36 13.863902),(37 13.861891),(38 13.458021),(39 13.482481),(40 14.207768),(41 14.2077465),(42 13.615187),(43 12.773306),(44 13.077074),(45 13.079266),(46 12.805972),
(1 0.0010299059),(2 4.1372194),(3 7.8065915),(4 9.163614),(5 9.165887),(6 9.402025),(7 9.546033),(8 9.854298),(9 9.868588),(10 9.510731),(11 9.661663),(12 9.958323),(13 9.953935),(14 9.481574),(15 9.835368),(16 10.545776),(17 10.553518),(18 10.022551),(19 10.246442),(20 10.354911),(21 10.350601),(22 10.096707),(23 10.146408),(24 10.357621),(25 10.355258),(26 10.104363),(27 10.248443),(28 10.685926),(29 10.6784315),(30 10.214877),(31 10.622213),(32 11.019554),(33 11.017414),(34 10.417252),(35 10.317355),(36 11.119599),(37 11.113162),(38 10.821463),(39 11.044913),(40 11.107229),(41 11.106545),(42 10.509171),(43 10.407439),(44 11.042012),(45 11.040613),(46 10.627053),
(1 0.0010263753),(2 3.7844152),(3 7.104941),(4 8.215183),(5 8.218413),(6 8.462592),(7 8.402284),(8 8.761409),(9 8.770167),(10 8.65952),(11 8.806876),(12 8.916983),(13 8.920789),(14 8.930653),(15 8.647974),(16 9.286079),(17 9.284346),(18 8.674113),(19 8.68917),(20 9.168394),(21 9.162715),(22 8.753514),(23 8.777755),(24 9.474381),(25 9.474324),(26 9.088862),(27 9.323898),(28 9.852756),(29 9.854516),(30 9.456787),(31 9.133727),(32 9.666755),(33 9.666825),(34 9.377605),(35 9.364273),(36 9.8314085),(37 9.829057),(38 9.556531),(39 9.734477),(40 9.983394),(41 9.9880905),(42 9.402799),(43 9.30906),(44 9.318225),(45 9.3075905),(46 9.124865),
(1 0.001100147),(2 3.830227),(3 6.7323675),(4 8.245335),(5 8.252894),(6 8.286869),(7 8.077343),(8 8.6845875),(9 8.690871),(10 8.457022),(11 8.696084),(12 8.944198),(13 8.938037),(14 8.734411),(15 9.006955),(16 9.475863),(17 9.48291),(18 9.247643),(19 9.264706),(20 9.447641),(21 9.445718),(22 9.002901),(23 9.125968),(24 9.500557),(25 9.498975),(26 9.306554),(27 9.388352),(28 9.748187),(29 9.750336),(30 9.370736),(31 9.395066),(32 9.672101),(33 9.672741),(34 9.302794),(35 9.308688),(36 10.168766),(37 10.172341),(38 9.571679),(39 9.512047),(40 10.1155615),(41 10.112228),(42 9.393563),(43 9.559236),(44 9.979158),(45 9.97809),(46 9.438556),
(1 0.0010730312),(2 3.5492203),(3 6.6681952),(4 7.9189024),(5 7.91956),(6 7.994751),(7 7.8745565),(8 8.21141),(9 8.210314),(10 7.779282),(11 8.068802),(12 8.4924),(13 8.487423),(14 8.3199215),(15 8.313583),(16 8.923374),(17 8.920274),(18 8.335422),(19 8.646931),(20 8.717002),(21 8.716822),(22 8.433317),(23 8.384203),(24 8.699199),(25 8.692817),(26 8.385599),(27 8.629066),(28 9.161879),(29 9.16196),(30 8.523892),(31 8.685606),(32 8.985356),(33 8.989909),(34 8.60187),(35 8.677091),(36 9.558504),(37 9.5626),(38 9.131275),(39 9.182453),(40 9.433116),(41 9.444188),(42 8.994446),(43 8.957476),(44 9.252791),(45 9.253134),(46 8.997005),
(1 0.0009891766),(2 3.0997927),(3 5.503653),(4 6.41088),(5 6.410738),(6 6.424507),(7 6.667941),(8 6.6467123),(9 6.6392603),(10 6.527819),(11 6.5752482),(12 6.9205813),(13 6.9149723),(14 6.77411),(15 6.717892),(16 7.2064137),(17 7.2051053),(18 6.9111905),(19 7.003428),(20 7.041296),(21 7.035839),(22 6.9732914),(23 7.0237603),(24 7.4616857),(25 7.456278),(26 7.3103456),(27 7.3682365),(28 7.8040257),(29 7.8059554),(30 7.2529135),(31 7.4120173),(32 7.835281),(33 7.835252),(34 7.3224435),(35 7.349253),(36 7.9337955),(37 7.9323373),(38 7.5500693),(39 7.6693983),(40 8.063889),(41 8.064741),(42 7.525302),(43 7.599439),(44 7.729227),(45 7.7255754),(46 7.493571),
(1 0.00083487155),(2 2.6593106),(3 4.758406),(4 5.458996),(5 5.4620633),(6 5.327655),(7 5.337606),(8 5.59919),(9 5.597182),(10 5.2589364),(11 5.3656864),(12 5.713569),(13 5.710266),(14 5.386935),(15 5.378601),(16 5.8945746),(17 5.894057),(18 5.75851),(19 5.5908422),(20 5.7866054),(21 5.7834754),(22 5.6703568),(23 5.5622087),(24 6.1409245),(25 6.1391506),(26 5.827685),(27 5.973419),(28 6.161943),(29 6.1605115),(30 5.8305073),(31 5.72391),(32 6.0469804),(33 6.0484533),(34 5.847519),(35 5.985717),(36 6.4352283),(37 6.431497),(38 6.0102377),(39 6.06451),(40 6.4700065),(41 6.4709716),(42 6.2612886),(43 6.0090833),(44 6.4315677),(45 6.4294405),(46 5.9253798),
(1 0.00079079776),(2 2.4965677),(3 4.489818),(4 5.11722),(5 5.117921),(6 5.0710855),(7 5.02659),(8 5.3813906),(9 5.3786745),(10 4.9735117),(11 4.9244914),(12 5.202597),(13 5.1951027),(14 5.0751715),(15 5.0343423),(16 5.3514433),(17 5.349736),(18 5.266101),(19 5.051099),(20 5.2569118),(21 5.256437),(22 5.2031994),(23 5.0832357),(24 5.4177027),(25 5.416573),(26 5.2419667),(27 5.439135),(28 5.7857494),(29 5.7841306),(30 5.442708),(31 5.492533),(32 5.6759634),(33 5.6779566),(34 5.37234),(35 5.5997863),(36 6.0495334),(37 6.049507),(38 5.8318677),(39 5.844634),(40 6.1289086),(41 6.133051),(42 5.882731),(43 5.603708),(44 5.754394),(45 5.7461367),(46 5.4518566),
(1 0.00084854144),(2 2.4015133),(3 4.2216854),(4 4.920483),(5 4.9223924),(6 4.8237605),(7 4.8920984),(8 5.384841),(9 5.3838058),(10 5.0240083),(11 4.9426966),(12 5.188947),(13 5.180011),(14 5.096494),(15 4.9634967),(16 5.4174585),(17 5.4131303),(18 5.3458714),(19 5.174798),(20 5.3964853),(21 5.393543),(22 5.2782736),(23 5.251177),(24 5.4854226),(25 5.483524),(26 5.304977),(27 5.4951468),(28 5.7402673),(29 5.7419114),(30 5.285905),(31 5.363074),(32 5.715427),(33 5.715501),(34 5.41169),(35 5.4707994),(36 5.9357),(37 5.931276),(38 5.593965),(39 5.7063284),(40 6.0474916),(41 6.047133),(42 5.729446),(43 5.603801),(44 5.76381),(45 5.7468452),(46 5.3919992),
(1 0.00072816084),(2 2.053518),(3 3.6956856),(4 4.2565756),(5 4.2563267),(6 4.121717),(7 4.253076),(8 4.543687),(9 4.5459437),(10 4.1670957),(11 4.2146764),(12 4.2975345),(13 4.295789),(14 4.2210894),(15 4.0218854),(16 4.4175973),(17 4.4142733),(18 4.3185368),(19 4.2619123),(20 4.517437),(21 4.5166607),(22 4.3336964),(23 4.33331),(24 4.5667753),(25 4.56478),(26 4.570238),(27 4.533604),(28 4.829063),(29 4.830382),(30 4.547374),(31 4.504594),(32 4.8996415),(33 4.8946652),(34 4.5560384),(35 4.6280994),(36 4.920047),(37 4.9183507),(38 4.739533),(39 4.8798275),(40 5.063206),(41 5.063734),(42 4.862493),(43 4.599567),(44 4.7277617),(45 4.7249804),(46 4.5378475),
(1 0.0007483318),(2 2.0004704),(3 3.5848842),(4 4.2092686),(5 4.207907),(6 4.039953),(7 4.0200753),(8 4.3198075),(9 4.3184853),(10 4.092782),(11 4.0529475),(12 4.214358),(13 4.21231),(14 4.142793),(15 4.073522),(16 4.3798723),(17 4.3782825),(18 4.246494),(19 4.1842356),(20 4.415325),(21 4.413623),(22 4.1974626),(23 4.2254763),(24 4.3832006),(25 4.380774),(26 4.153519),(27 4.292508),(28 4.6197124),(29 4.621882),(30 4.3303795),(31 4.3672905),(32 4.651095),(33 4.649944),(34 4.3299556),(35 4.403073),(36 4.676435),(37 4.6776686),(38 4.443083),(39 4.4798293),(40 4.802178),(41 4.800748),(42 4.4919353),(43 4.4051924),(44 4.5890017),(45 4.5835147),(46 4.3595777),
(1 0.0006797111),(2 1.7596599),(3 3.1111596),(4 3.5042984),(5 3.5048828),(6 3.4341867),(7 3.530951),(8 3.6358573),(9 3.6414752),(10 3.411634),(11 3.4837809),(12 3.6802835),(13 3.6805813),(14 3.6456745),(15 3.42703),(16 3.7505016),(17 3.7499723),(18 3.5908754),(19 3.5715022),(20 3.7075086),(21 3.704621),(22 3.5847583),(23 3.631953),(24 3.7049818),(25 3.7009485),(26 3.619691),(27 3.7039096),(28 3.9318316),(29 3.9349349),(30 3.6856701),(31 3.794964),(32 4.069005),(33 4.063312),(34 3.7351317),(35 3.8191628),(36 4.1251297),(37 4.120859),(38 3.9882452),(39 3.9016235),(40 4.1092305),(41 4.1093297),(42 4.0001545),(43 3.847424),(44 3.9910274),(45 3.9910045),(46 3.848242),
