1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.000112373265),(2 73.85711),(3 180.4739),(4 176.55264),(5 176.54536),(6 148.28603),(7 122.69225),(8 76.382996),(9 76.3895),(10 143.38112),(11 209.56665),(12 231.98183),(13 232.08818),(14 244.2822),(15 268.91318),(16 278.7393),(17 278.34705),(18 277.3705),(19 246.43526),(20 179.93575),(21 180.01251),(22 154.96194),(23 55.305428),(24 91.76473),(25 91.99502),(26 106.63012),(27 119.10471),(28 162.48305),(29 162.5155),(30 144.23636),(31 63.342438),(32 45.26603),(33 45.298775),(34 101.558365),(35 164.42719),(36 211.47003),(37 211.33028),(38 200.80371),(39 291.5999),(40 347.52252),(41 347.60895),(42 321.48386),(43 326.57855),(44 229.27287),(45 229.39299),(46 134.14156),
(1 0.0009072508),(2 18.007685),(3 58.163475),(4 74.38215),(5 74.37389),(6 65.60776),(7 57.575645),(8 65.05503),(9 65.03551),(10 55.17099),(11 76.62383),(12 68.952324),(13 68.876656),(14 66.50332),(15 85.9663),(16 88.436485),(17 88.42042),(18 91.38934),(19 87.98258),(20 99.62693),(21 99.5115),(22 93.85747),(23 103.41578),(24 106.02903),(25 105.93444),(26 105.72205),(27 108.34115),(28 104.490715),(29 104.54519),(30 99.814644),(31 106.02581),(32 116.55402),(33 116.576706),(34 149.83809),(35 119.32143),(36 105.62906),(37 105.693275),(38 131.27008),(39 127.428566),(40 119.00474),(41 118.92897),(42 124.08973),(43 112.894966),(44 119.46153),(45 119.478714),(46 125.713844),
(1 0.0007934562),(2 16.468473),(3 53.94856),(4 60.26722),(5 60.34739),(6 60.19808),(7 66.956276),(8 60.60413),(9 60.550945),(10 60.422935),(11 60.986942),(12 67.94868),(13 68.09922),(14 72.618675),(15 62.5283),(16 65.06056),(17 65.13998),(18 66.314064),(19 56.68212),(20 63.119682),(21 63.04312),(22 67.60534),(23 76.11521),(24 76.43904),(25 76.42553),(26 91.22165),(27 89.79041),(28 71.57963),(29 71.57027),(30 76.82659),(31 84.027504),(32 81.087906),(33 81.19147),(34 98.44748),(35 85.25825),(36 83.62986),(37 83.53682),(38 104.309456),(39 106.25143),(40 100.07632),(41 100.15136),(42 98.20684),(43 100.66012),(44 100.15824),(45 100.102745),(46 121.39151),
(1 0.00090815476),(2 24.221628),(3 56.05301),(4 61.120876),(5 61.175316),(6 60.087864),(7 67.50279),(8 67.63375),(9 67.70454),(10 74.26347),(11 70.256966),(12 75.662994),(13 75.615944),(14 77.56185),(15 71.266975),(16 76.33192),(17 76.34958),(18 78.83097),(19 66.2877),(20 68.75531),(21 68.83065),(22 62.256336),(23 67.86571),(24 69.57891),(25 69.65109),(26 83.15137),(27 88.03021),(28 77.5236),(29 77.41807),(30 73.04103),(31 75.894424),(32 70.158035),(33 70.21117),(34 70.12321),(35 80.9088),(36 72.01993),(37 72.0598),(38 79.50277),(39 94.81427),(40 86.36378),(41 86.26842),(42 81.40241),(43 95.96401),(44 92.47163),(45 92.564575),(46 83.649956),
(1 0.0007949455),(2 27.15776),(3 62.39533),(4 61.282974),(5 61.180912),(6 74.1884),(7 65.306656),(8 62.015858),(9 61.971733),(10 48.334282),(11 58.882366),(12 53.76436),(13 53.74112),(14 61.91552),(15 65.421776),(16 75.00686),(17 74.87617),(18 73.48498),(19 74.43176),(20 59.599705),(21 59.59736),(22 67.239006),(23 68.80671),(24 77.62754),(25 77.63372),(26 81.22139),(27 90.33907),(28 89.288475),(29 89.26892),(30 70.27976),(31 62.077595),(32 62.250862),(33 62.26202),(34 65.58168),(35 93.90829),(36 90.66689),(37 90.97066),(38 86.98659),(39 77.74117),(40 68.70772),(41 68.71244),(42 77.422356),(43 72.2671),(44 77.66156),(45 77.63831),(46 75.31276),
(1 0.0007674489),(2 19.224165),(3 45.91541),(4 56.13339),(5 56.20606),(6 62.594444),(7 53.985027),(8 48.93728),(9 48.983734),(10 45.66424),(11 48.864933),(12 38.77518),(13 38.745026),(14 45.116756),(15 55.5927),(16 66.39576),(17 66.50515),(18 61.446102),(19 49.08388),(20 48.789257),(21 48.799473),(22 58.08302),(23 66.56046),(24 54.214817),(25 54.107433),(26 60.56337),(27 72.303764),(28 59.98894),(29 59.9258),(30 61.808956),(31 64.05409),(32 72.775185),(33 72.77715),(34 65.67239),(35 59.692585),(36 52.924816),(37 53.009476),(38 65.724945),(39 74.217674),(40 64.79489),(41 64.84363),(42 63.366955),(43 59.543774),(44 52.28391),(45 52.273613),(46 56.111492),
(1 0.0010122105),(2 18.203161),(3 50.30203),(4 56.745678),(5 56.71337),(6 51.422497),(7 45.283936),(8 39.9813),(9 39.972824),(10 40.0978),(11 40.657352),(12 37.759544),(13 37.857277),(14 39.11633),(15 48.15691),(16 47.728447),(17 47.799046),(18 55.73294),(19 51.62392),(20 53.980587),(21 53.997078),(22 46.683506),(23 51.72429),(24 55.31411),(25 55.475796),(26 56.960037),(27 59.86158),(28 49.268837),(29 49.34284),(30 49.793926),(31 71.51996),(32 75.3977),(33 75.458176),(34 79.62781),(35 88.94303),(36 73.36912),(37 73.36379),(38 77.48091),(39 63.30196),(40 69.50599),(41 69.550575),(42 75.062874),(43 61.674843),(44 67.012314),(45 67.05817),(46 69.684105),
(1 0.0010446161),(2 18.60538),(3 39.350594),(4 41.01121),(5 40.997246),(6 47.503033),(7 56.5577),(8 47.767147),(9 47.76587),(10 40.106888),(11 40.859585),(12 43.004936),(13 43.13155),(14 34.249),(15 32.31608),(16 40.06759),(17 40.0726),(18 44.25988),(19 53.13588),(20 55.065952),(21 55.008472),(22 54.865715),(23 58.16258),(24 59.109),(25 59.308914),(26 63.13957),(27 63.6247),(28 69.30109),(29 69.26994),(30 58.580303),(31 63.54034),(32 63.312325),(33 63.399445),(34 64.56257),(35 67.355644),(36 57.16883),(37 57.313267),(38 61.90918),(39 63.14441),(40 67.7144),(41 67.79345),(42 65.50233),(43 58.833973),(44 48.51227),(45 48.45841),(46 55.624508),
(1 0.00086858874),(2 19.531796),(3 41.090572),(4 44.468227),(5 44.417007),(6 38.021114),(7 43.73826),(8 47.21105),(9 47.201126),(10 42.97603),(11 43.16399),(12 57.587635),(13 57.552883),(14 53.40735),(15 53.94819),(16 50.831993),(17 50.897354),(18 58.610138),(19 58.841057),(20 51.975334),(21 52.004948),(22 50.040596),(23 44.154778),(24 49.445164),(25 49.58807),(26 54.895443),(27 64.1656),(28 55.456142),(29 55.40675),(30 55.35818),(31 52.19604),(32 71.30074),(33 71.24776),(34 65.85354),(35 68.17864),(36 63.624466),(37 63.711514),(38 63.880913),(39 64.36076),(40 64.5131),(41 64.5284),(42 67.63365),(43 64.43929),(44 60.656788),(45 60.78823),(46 56.503506),
(1 0.0009447832),(2 21.717579),(3 41.58383),(4 38.081543),(5 38.058426),(6 39.70997),(7 36.94204),(8 45.987385),(9 46.03804),(10 45.938847),(11 49.565517),(12 53.47164),(13 53.54983),(14 47.938667),(15 48.27661),(16 41.180664),(17 41.21968),(18 45.61546),(19 39.810917),(20 39.471527),(21 39.42108),(22 34.65017),(23 35.35029),(24 40.69516),(25 40.740597),(26 40.51251),(27 50.702625),(28 49.13099),(29 49.169647),(30 44.47049),(31 49.318466),(32 49.771),(33 49.71222),(34 57.38433),(35 63.487957),(36 58.587337),(37 58.75119),(38 59.80064),(39 54.937515),(40 54.17531),(41 54.307896),(42 56.10172),(43 52.276947),(44 46.679512),(45 46.62684),(46 48.726395),
(1 0.00082167715),(2 19.915237),(3 37.043423),(4 39.47108),(5 39.567337),(6 40.021946),(7 39.94747),(8 41.301117),(9 41.272915),(10 42.741077),(11 51.138054),(12 50.98594),(13 51.103294),(14 48.46429),(15 42.233643),(16 42.597767),(17 42.700813),(18 45.64105),(19 49.744152),(20 51.38903),(21 51.423687),(22 50.041054),(23 51.026894),(24 47.55751),(25 47.705227),(26 44.317406),(27 56.929577),(28 54.96485),(29 54.93935),(30 61.846706),(31 53.631557),(32 52.55666),(33 52.55563),(34 55.642773),(35 58.415028),(36 59.709282),(37 59.67972),(38 63.835346),(39 67.170105),(40 63.12606),(41 63.171738),(42 59.324627),(43 54.672432),(44 53.14201),(45 53.160458),(46 58.791615),
(1 0.000985348),(2 12.59711),(3 27.571032),(4 37.827274),(5 37.83065),(6 43.049576),(7 44.974567),(8 39.600155),(9 39.63209),(10 35.252422),(11 39.001465),(12 36.141735),(13 36.270996),(14 33.13557),(15 39.60649),(16 44.41701),(17 44.440636),(18 40.7672),(19 37.780113),(20 34.248344),(21 34.288383),(22 35.07996),(23 36.988274),(24 40.45173),(25 40.459152),(26 33.834034),(27 41.411644),(28 44.1412),(29 44.140358),(30 38.0291),(31 45.81949),(32 44.237316),(33 44.2616),(34 46.355095),(35 49.674965),(36 44.453014),(37 44.57501),(38 46.761772),(39 41.751453),(40 42.37161),(41 42.382015),(42 40.21944),(43 43.19952),(44 39.99427),(45 40.013477),(46 44.204224),
(1 0.00082446396),(2 13.554636),(3 35.579384),(4 37.064297),(5 37.113438),(6 32.617924),(7 35.80193),(8 34.315224),(9 34.40106),(10 34.016342),(11 32.54434),(12 35.789986),(13 35.764675),(14 43.90912),(15 42.72609),(16 35.874718),(17 35.89753),(18 38.95347),(19 39.750584),(20 40.948013),(21 41.00724),(22 43.490807),(23 45.37084),(24 42.917767),(25 42.856052),(26 43.620796),(27 45.677055),(28 38.986828),(29 39.029373),(30 41.981907),(31 44.23612),(32 51.048943),(33 51.11267),(34 46.79188),(35 47.093784),(36 44.99042),(37 45.053696),(38 45.038876),(39 44.575172),(40 38.378536),(41 38.323704),(42 40.75169),(43 51.90677),(44 49.994873),(45 50.045692),(46 47.020863),
(1 0.00080665166),(2 14.317057),(3 28.066648),(4 23.335089),(5 23.381914),(6 28.188034),(7 36.188263),(8 33.570095),(9 33.62421),(10 29.917213),(11 28.863182),(12 30.61711),(13 30.622484),(14 29.74917),(15 34.59708),(16 33.48524),(17 33.566906),(18 32.215157),(19 34.75631),(20 33.432888),(21 33.38326),(22 30.655317),(23 30.88295),(24 30.831919),(25 30.84518),(26 37.40389),(27 36.70983),(28 32.68893),(29 32.76974),(30 31.247269),(31 45.794273),(32 44.265255),(33 44.372093),(34 50.684063),(35 48.51131),(36 41.20242),(37 41.19262),(38 41.314476),(39 36.94124),(40 37.07346),(41 37.103127),(42 39.31671),(43 33.88804),(44 40.21065),(45 40.158104),(46 37.886753),
(1 0.0009674137),(2 15.001065),(3 29.484938),(4 31.60215),(5 31.677343),(6 32.169567),(7 31.821384),(8 34.813637),(9 34.852966),(10 32.751102),(11 32.947304),(12 33.543144),(13 33.591957),(14 32.116653),(15 34.259434),(16 36.086403),(17 36.11052),(18 36.50892),(19 35.521053),(20 34.124218),(21 34.17435),(22 35.185154),(23 38.132637),(24 40.831863),(25 40.864838),(26 32.743282),(27 34.223812),(28 36.90587),(29 36.98014),(30 38.0747),(31 37.362186),(32 38.825607),(33 38.906067),(34 35.52963),(35 40.907566),(36 39.768463),(37 39.694828),(38 40.26431),(39 37.623558),(40 39.560665),(41 39.60568),(42 39.608307),(43 33.225697),(44 36.127968),(45 36.20264),(46 38.00881),
(1 0.001076151),(2 11.56865),(3 28.374569),(4 30.440504),(5 30.455044),(6 28.642485),(7 31.029608),(8 27.370594),(9 27.375896),(10 24.507404),(11 37.29951),(12 37.080574),(13 37.015293),(14 33.352726),(15 33.793037),(16 34.47158),(17 34.549915),(18 32.096817),(19 24.017807),(20 25.93326),(21 25.994606),(22 30.913733),(23 31.117987),(24 32.1292),(25 32.192596),(26 30.73971),(27 33.607445),(28 35.173725),(29 35.163193),(30 33.410656),(31 32.87129),(32 33.47541),(33 33.48672),(34 34.957188),(35 40.720566),(36 39.942635),(37 39.97085),(38 36.806103),(39 38.14284),(40 44.196056),(41 44.22203),(42 37.94012),(43 32.369125),(44 33.942715),(45 33.88789),(46 34.956448),
(1 0.0009629595),(2 11.465692),(3 22.11824),(4 22.09581),(5 22.086292),(6 23.497007),(7 19.704138),(8 21.880646),(9 21.91562),(10 18.40855),(11 17.855919),(12 20.618967),(13 20.668716),(14 21.49936),(15 26.21611),(16 29.313988),(17 29.311779),(18 30.878996),(19 28.598883),(20 30.961935),(21 30.958773),(22 30.669998),(23 31.465088),(24 30.546593),(25 30.571083),(26 28.923628),(27 30.067913),(28 34.77332),(29 34.784496),(30 31.451294),(31 25.712254),(32 28.098284),(33 28.129936),(34 27.095926),(35 25.665506),(36 28.212526),(37 28.177658),(38 26.135386),(39 32.591694),(40 31.509333),(41 31.4894),(42 32.018623),(43 29.786922),(44 29.23731),(45 29.289465),(46 27.4778),
(1 0.00067193114),(2 12.053701),(3 21.291103),(4 23.608368),(5 23.660448),(6 24.609072),(7 23.698456),(8 24.469202),(9 24.533264),(10 29.457378),(11 27.056496),(12 29.728836),(13 29.75969),(14 31.165825),(15 27.181469),(16 30.28449),(17 30.279793),(18 29.62585),(19 32.770256),(20 28.853025),(21 28.83593),(22 31.09117),(23 32.60246),(24 26.210825),(25 26.197765),(26 26.228777),(27 29.980118),(28 31.780807),(29 31.77646),(30 26.711067),(31 27.717474),(32 32.06332),(33 32.06283),(34 29.512207),(35 26.9974),(36 28.21105),(37 28.232431),(38 26.564528),(39 28.541529),(40 28.694202),(41 28.686167),(42 25.61612),(43 24.915648),(44 26.559298),(45 26.55252),(46 28.91941),
