1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 0.00034273978),(2 47.41242),(3 70.42664),(4 82.121346),(5 82.1321),(6 82.57102),(7 80.919556),(8 81.74977),(9 81.73772),(10 87.89217),(11 100.12365),(12 99.97131),(13 99.98559),(14 109.0233),(15 138.99492),(16 148.76053),(17 148.7787),(18 147.41502),(19 147.7211),(20 149.69945),(21 149.66852),(22 139.8167),(23 123.636086),(24 125.416275),(25 125.36961),(26 138.93755),(27 153.53183),(28 169.83635),(29 169.89737),(30 181.86787),(31 187.80562),(32 193.11139),(33 193.12291),(34 188.3357),(35 176.79361),(36 181.28813),(37 181.28888),(38 171.74422),(39 197.9242),(40 221.56181),(41 221.53064),(42 219.88785),(43 204.96672),(44 186.5268),(45 186.51419),(46 175.43248),
(1 0.0008234162),(2 4.0914),(3 7.9724035),(4 8.914886),(5 8.908449),(6 9.505563),(7 9.633064),(8 9.725632),(9 9.726109),(10 9.394432),(11 9.985095),(12 10.587222),(13 10.584763),(14 10.019453),(15 10.608891),(16 11.430557),(17 11.437324),(18 10.910373),(19 10.548551),(20 10.776206),(21 10.771578),(22 10.357872),(23 10.514751),(24 10.889441),(25 10.898808),(26 10.414191),(27 10.694311),(28 10.91091),(29 10.914051),(30 10.688325),(31 10.693756),(32 11.136336),(33 11.129202),(34 10.6371155),(35 10.80576),(36 11.132737),(37 11.13605),(38 11.115827),(39 11.353894),(40 11.674299),(41 11.68238),(42 11.00012),(43 10.57704),(44 11.107067),(45 11.108682),(46 10.564692),
(1 0.00077602203),(2 3.3373516),(3 6.308683),(4 7.1866612),(5 7.190212),(6 7.557722),(7 7.657326),(8 7.996103),(9 8.004401),(10 7.7097125),(11 7.9405274),(12 8.394506),(13 8.394675),(14 8.26475),(15 8.535862),(16 8.90402),(17 8.907289),(18 8.345845),(19 8.314929),(20 8.4906225),(21 8.489164),(22 8.324763),(23 8.161278),(24 8.599017),(25 8.595801),(26 8.249893),(27 8.323404),(28 8.777456),(29 8.776831),(30 8.31932),(31 8.498845),(32 8.968466),(33 8.966796),(34 8.614876),(35 8.614004),(36 9.0903425),(37 9.084502),(38 8.7822895),(39 9.098996),(40 9.195551),(41 9.187441),(42 8.591653),(43 8.527801),(44 9.007537),(45 8.997822),(46 8.874482),
(1 0.0007335526),(2 2.707224),(3 5.0126295),(4 6.07862),(5 6.082405),(6 6.2453113),(7 6.1613517),(8 6.3699384),(9 6.375307),(10 6.376183),(11 6.436111),(12 6.619046),(13 6.6144195),(14 6.50019),(15 6.5945015),(16 6.9993067),(17 6.9979105),(18 6.691102),(19 6.8878317),(20 6.980066),(21 6.976129),(22 6.8044066),(23 6.7134795),(24 6.949129),(25 6.9477673),(26 6.7734714),(27 7.1408887),(28 7.4012003),(29 7.400985),(30 6.9272137),(31 6.899534),(32 7.1793723),(33 7.1781564),(34 6.985194),(35 6.9438004),(36 7.3204756),(37 7.317411),(38 7.1861176),(39 7.3634887),(40 7.6066356),(41 7.6106105),(42 7.1230807),(43 7.115812),(44 7.461613),(45 7.4634976),(46 7.2042994),
(1 0.00066948525),(2 2.3503714),(3 4.323405),(4 5.1368823),(5 5.1379647),(6 5.4118133),(7 5.500817),(8 5.6935916),(9 5.6989017),(10 5.464363),(11 5.533207),(12 5.755175),(13 5.754266),(14 5.720526),(15 5.7609777),(16 6.169925),(17 6.174499),(18 5.899149),(19 6.1194944),(20 6.162491),(21 6.1598234),(22 5.8672767),(23 5.7975574),(24 5.9746737),(25 5.9731774),(26 6.0627627),(27 6.0468826),(28 6.400715),(29 6.3962026),(30 6.0423365),(31 6.0707083),(32 6.312825),(33 6.318977),(34 6.066436),(35 6.17615),(36 6.4872355),(37 6.4873004),(38 6.284612),(39 6.4061694),(40 6.487745),(41 6.4899797),(42 6.0575757),(43 5.955698),(44 6.3389387),(45 6.3373704),(46 6.231456),
(1 0.0006291318),(2 2.1890666),(3 4.0292296),(4 4.726973),(5 4.7323623),(6 4.676892),(7 4.7082453),(8 4.900228),(9 4.8909745),(10 4.7162576),(11 4.604135),(12 4.8702545),(13 4.870705),(14 4.887371),(15 5.0628343),(16 5.4115934),(17 5.413913),(18 5.249553),(19 5.257097),(20 5.2403536),(21 5.240091),(22 4.9940333),(23 4.9251337),(24 5.2662992),(25 5.266918),(26 5.1163764),(27 5.122766),(28 5.3691964),(29 5.372269),(30 5.071565),(31 4.988199),(32 5.286042),(33 5.2913146),(34 5.189053),(35 5.289278),(36 5.6781774),(37 5.6777287),(38 5.3824778),(39 5.3656735),(40 5.614121),(41 5.617745),(42 5.389445),(43 5.357869),(44 5.6671057),(45 5.665633),(46 5.2406807),
(1 0.00057816104),(2 1.8836663),(3 3.5168457),(4 4.0297422),(5 4.029308),(6 3.9913173),(7 4.0355563),(8 4.1775017),(9 4.178383),(10 3.9538467),(11 4.054215),(12 4.307439),(13 4.303261),(14 4.17078),(15 4.1793003),(16 4.5767665),(17 4.576395),(18 4.4491277),(19 4.2555194),(20 4.3728175),(21 4.3713336),(22 4.3435326),(23 4.2746706),(24 4.6199856),(25 4.615199),(26 4.3989854),(27 4.4625216),(28 4.6455684),(29 4.6434255),(30 4.4196362),(31 4.416297),(32 4.6083364),(33 4.6088977),(34 4.4667506),(35 4.5901194),(36 4.8453355),(37 4.841957),(38 4.583674),(39 4.715805),(40 4.8513703),(41 4.853134),(42 4.542663),(43 4.4640017),(44 4.683761),(45 4.6793275),(46 4.423191),
(1 0.00055592053),(2 1.6428858),(3 3.0017858),(4 3.5623267),(5 3.5621746),(6 3.498302),(7 3.5074549),(8 3.7447107),(9 3.7449086),(10 3.5411167),(11 3.5254967),(12 3.6762166),(13 3.6757112),(14 3.5882304),(15 3.5573664),(16 3.7519448),(17 3.751065),(18 3.7293818),(19 3.642661),(20 3.787526),(21 3.7867358),(22 3.7149498),(23 3.6358747),(24 3.8599377),(25 3.859163),(26 3.8061934),(27 3.7043881),(28 3.901881),(29 3.9035037),(30 3.7497625),(31 3.6371145),(32 3.9596221),(33 3.9556563),(34 3.7233956),(35 3.871805),(36 4.0411525),(37 4.038457),(38 3.9483795),(39 4.0327177),(40 4.1962366),(41 4.2005014),(42 3.9381819),(43 3.7703054),(44 3.9596198),(45 3.95557),(46 3.7639809),
(1 0.00045305336),(2 1.3033671),(3 2.3813846),(4 2.7639399),(5 2.763558),(6 2.765029),(7 2.825505),(8 3.0065963),(9 3.0039146),(10 2.7210746),(11 2.7436152),(12 2.844531),(13 2.8441012),(14 2.816645),(15 2.8774586),(16 3.135375),(17 3.1342916),(18 3.0663261),(19 3.057526),(20 3.1029727),(21 3.10162),(22 2.9723485),(23 2.9995732),(24 3.1254275),(25 3.1231332),(26 3.0432096),(27 3.046816),(28 3.2704751),(29 3.2732475),(30 3.0729954),(31 3.0178952),(32 3.2663646),(33 3.2661712),(34 3.1196716),(35 3.172179),(36 3.340565),(37 3.340092),(38 3.23133),(39 3.248009),(40 3.387029),(41 3.3846862),(42 3.1931047),(43 3.087465),(44 3.2882216),(45 3.2847705),(46 3.1498122),
(1 0.0004700508),(2 1.306504),(3 2.3650203),(4 2.6682045),(5 2.6675842),(6 2.7201786),(7 2.750174),(8 2.7966628),(9 2.800487),(10 2.6459336),(11 2.7145927),(12 2.885072),(13 2.882498),(14 2.8512511),(15 2.8488724),(16 3.089587),(17 3.091314),(18 2.9260623),(19 2.8484871),(20 2.9325202),(21 2.9307625),(22 2.794972),(23 2.806983),(24 2.8915985),(25 2.8875499),(26 2.8296657),(27 2.888224),(28 3.0791914),(29 3.0774),(30 2.876249),(31 2.8695693),(32 3.0841634),(33 3.0832915),(34 2.9438608),(35 3.0238311),(36 3.185776),(37 3.185374),(38 3.0174475),(39 3.0046108),(40 3.1406198),(41 3.1399837),(42 2.9969718),(43 2.8591316),(44 3.0175838),(45 3.0166237),(46 2.8903446),
(1 0.00043362056),(2 1.0432099),(3 1.8919859),(4 2.1823401),(5 2.1847012),(6 2.1135776),(7 2.141871),(8 2.1864264),(9 2.188937),(10 2.0722356),(11 2.111252),(12 2.2505643),(13 2.249837),(14 2.2580593),(15 2.1950004),(16 2.417255),(17 2.416197),(18 2.291571),(19 2.245001),(20 2.3303823),(21 2.3300092),(22 2.2245545),(23 2.1909466),(24 2.3970258),(25 2.3963358),(26 2.2928407),(27 2.345541),(28 2.4805174),(29 2.4811532),(30 2.3149793),(31 2.289682),(32 2.396665),(33 2.3938825),(34 2.264514),(35 2.3352187),(36 2.5269291),(37 2.5254738),(38 2.4306457),(39 2.3692605),(40 2.5991597),(41 2.6000147),(42 2.486107),(43 2.3485086),(44 2.4589908),(45 2.45846),(46 2.3533075),
(1 0.00041654488),(2 0.91264457),(3 1.6371794),(4 1.8290138),(5 1.8290735),(6 1.861201),(7 1.8425416),(8 1.9130524),(9 1.9151629),(10 1.8634322),(11 1.8503706),(12 1.980585),(13 1.9801233),(14 1.879915),(15 1.9991398),(16 2.145514),(17 2.1434627),(18 2.0451763),(19 2.011796),(20 2.0869143),(21 2.0879474),(22 1.972109),(23 2.0138133),(24 2.118687),(25 2.1184585),(26 2.0325158),(27 2.0328712),(28 2.1396246),(29 2.1395202),(30 1.9637944),(31 2.0448058),(32 2.1639092),(33 2.160699),(34 2.015488),(35 2.1155472),(36 2.2338636),(37 2.232196),(38 2.1860173),(39 2.1230538),(40 2.2178116),(41 2.217674),(42 2.1081548),(43 2.0755522),(44 2.1902366),(45 2.1894486),(46 2.1349034),
(1 0.0004455983),(2 0.9245974),(3 1.5606174),(4 1.7790605),(5 1.7758733),(6 1.8035818),(7 1.8185184),(8 1.8612367),(9 1.8622514),(10 1.7967622),(11 1.7823598),(12 1.9374313),(13 1.9370961),(14 1.8812746),(15 1.8835328),(16 2.0809157),(17 2.0815592),(18 1.9911015),(19 1.9485583),(20 2.0195982),(21 2.0168767),(22 1.8998798),(23 1.8287944),(24 1.913521),(25 1.9119208),(26 1.8647368),(27 1.9478626),(28 2.069331),(29 2.069308),(30 1.9272643),(31 1.9843029),(32 2.0356688),(33 2.035816),(34 1.9580745),(35 2.0320578),(36 2.1124012),(37 2.1117995),(38 1.9948926),(39 2.0133443),(40 2.0909271),(41 2.0903335),(42 2.0052178),(43 1.9192655),(44 2.0059378),(45 2.003142),(46 1.9257106),
(1 0.00044586265),(2 0.81010747),(3 1.4547873),(4 1.658582),(5 1.6565603),(6 1.645077),(7 1.6817809),(8 1.701078),(9 1.7026348),(10 1.6520622),(11 1.6152943),(12 1.757141),(13 1.7534525),(14 1.6891919),(15 1.7219702),(16 1.8798507),(17 1.8805426),(18 1.794188),(19 1.7272344),(20 1.8408774),(21 1.8387278),(22 1.7681837),(23 1.7123579),(24 1.8216094),(25 1.8208168),(26 1.7934581),(27 1.7862395),(28 1.84191),(29 1.8431636),(30 1.7815948),(31 1.7677112),(32 1.8826778),(33 1.8809532),(34 1.7860603),(35 1.847133),(36 1.9438853),(37 1.9416686),(38 1.8480171),(39 1.8199561),(40 1.9765478),(41 1.975061),(42 1.8952602),(43 1.7983639),(44 1.8968728),(45 1.8949625),(46 1.7701899),
(1 0.00041041788),(2 0.72230095),(3 1.1961615),(4 1.3749855),(5 1.3731326),(6 1.3773329),(7 1.428465),(8 1.4119432),(9 1.41138),(10 1.3510001),(11 1.3742453),(12 1.4423662),(13 1.4409148),(14 1.3663571),(15 1.4616605),(16 1.5720918),(17 1.5701756),(18 1.459517),(19 1.4308997),(20 1.4905759),(21 1.4885352),(22 1.4370091),(23 1.4331979),(24 1.5287107),(25 1.5278152),(26 1.4648772),(27 1.4658842),(28 1.5556546),(29 1.555408),(30 1.4901628),(31 1.4478517),(32 1.5423582),(33 1.5425225),(34 1.4736822),(35 1.5739939),(36 1.6251954),(37 1.6216999),(38 1.6024822),(39 1.5520195),(40 1.6363286),(41 1.6348883),(42 1.5307682),(43 1.4529128),(44 1.5354563),(45 1.5331688),(46 1.4767617),
(1 0.00036024148),(2 0.57301617),(3 1.0313631),(4 1.131069),(5 1.1307505),(6 1.1255318),(7 1.1674203),(8 1.1527307),(9 1.1532283),(10 1.1216888),(11 1.1189467),(12 1.2220745),(13 1.2209048),(14 1.1302992),(15 1.2041569),(16 1.3186761),(17 1.3177247),(18 1.2267097),(19 1.2416584),(20 1.2688339),(21 1.2676136),(22 1.2084324),(23 1.1562608),(24 1.2464375),(25 1.244156),(26 1.1759568),(27 1.1957105),(28 1.2618675),(29 1.2620542),(30 1.1935574),(31 1.2003236),(32 1.2758939),(33 1.276124),(34 1.2368188),(35 1.2728325),(36 1.2794818),(37 1.2780969),(38 1.2687663),(39 1.2760807),(40 1.3120757),(41 1.3111267),(42 1.2621824),(43 1.2328466),(44 1.3329918),(45 1.3329495),(46 1.2497541),
(1 0.00035903286),(2 0.5451102),(3 0.938505),(4 1.0257295),(5 1.0243621),(6 1.0394523),(7 1.0654156),(8 1.0722299),(9 1.0702056),(10 1.0374367),(11 0.98853713),(12 1.0835575),(13 1.0799994),(14 1.0400729),(15 1.0988659),(16 1.1908259),(17 1.1867273),(18 1.1370069),(19 1.1097887),(20 1.1360327),(21 1.1347991),(22 1.0874002),(23 1.0553148),(24 1.1189917),(25 1.1183945),(26 1.103289),(27 1.1076812),(28 1.1505972),(29 1.1508483),(30 1.1025215),(31 1.0882155),(32 1.1513623),(33 1.1504897),(34 1.1218896),(35 1.1342798),(36 1.1710093),(37 1.1686124),(38 1.1589472),(39 1.1812003),(40 1.1889917),(41 1.1881536),(42 1.1283494),(43 1.0953273),(44 1.1849704),(45 1.1837542),(46 1.1514641),
(1 0.00037888976),(2 0.50288236),(3 0.85313636),(4 0.9918594),(5 0.9909959),(6 0.98867196),(7 1.006484),(8 1.0225506),(9 1.0215214),(10 0.9501678),(11 0.9262613),(12 1.0049007),(13 1.0042588),(14 0.9983534),(15 1.0051633),(16 1.0869136),(17 1.0854089),(18 1.0799515),(19 1.0334554),(20 1.0724298),(21 1.0719378),(22 1.0305017),(23 1.00905),(24 1.0482143),(25 1.0480572),(26 1.0596836),(27 1.0378523),(28 1.1165886),(29 1.116133),(30 1.0428753),(31 1.0589305),(32 1.1230772),(33 1.1220119),(34 1.1064584),(35 1.0966169),(36 1.1452556),(37 1.1439922),(38 1.1087046),(39 1.0718405),(40 1.1129088),(41 1.1121039),(42 1.0733835),(43 1.0323157),(44 1.1141841),(45 1.1129633),(46 1.0943302),
(1 0.00034416516),(2 0.4451297),(3 0.71903276),(4 0.83576167),(5 0.8350811),(6 0.86493826),(7 0.81222236),(8 0.82419795),(9 0.8244554),(10 0.8070512),(11 0.79174364),(12 0.8454236),(13 0.84497076),(14 0.82865113),(15 0.869924),(16 0.9385363),(17 0.93664163),(18 0.9364508),(19 0.90057135),(20 0.9383231),(21 0.9386923),(22 0.88074553),(23 0.86944973),(24 0.907249),(25 0.9072039),(26 0.8726478),(27 0.8883494),(28 0.93282574),(29 0.9323254),(30 0.8706598),(31 0.8828449),(32 0.9252859),(33 0.9243695),(34 0.8941837),(35 0.918317),(36 0.9772705),(37 0.9755118),(38 0.9532804),(39 0.9265877),(40 0.9547156),(41 0.9543892),(42 0.9363308),(43 0.8797516),(44 0.91805655),(45 0.9175658),(46 0.8943186),
(1 0.0003297271),(2 0.41217485),(3 0.66798556),(4 0.7524192),(5 0.75194293),(6 0.7754171),(7 0.7752739),(8 0.78811693),(9 0.7896724),(10 0.7379464),(11 0.730498),(12 0.80212057),(13 0.801001),(14 0.7738068),(15 0.80242413),(16 0.8610697),(17 0.85765004),(18 0.84576094),(19 0.8027828),(20 0.8352417),(21 0.8341409),(22 0.7981921),(23 0.76736283),(24 0.8208647),(25 0.8198383),(26 0.7962272),(27 0.8079587),(28 0.84574753),(29 0.8455385),(30 0.8151296),(31 0.8131017),(32 0.85504633),(33 0.854204),(34 0.8219775),(35 0.83075637),(36 0.87305504),(37 0.87208444),(38 0.8555739),(39 0.87696964),(40 0.90764695),(41 0.9068596),(42 0.84925014),(43 0.8320908),(44 0.8862451),(45 0.88375103),(46 0.84180284),
(1 0.00029749665),(2 0.35433248),(3 0.57202184),(4 0.64330095),(5 0.6417049),(6 0.6851209),(7 0.6589107),(8 0.6677748),(9 0.66840404),(10 0.6502259),(11 0.64605033),(12 0.6952995),(13 0.69598985),(14 0.6784569),(15 0.7107174),(16 0.77434784),(17 0.77432597),(18 0.7383202),(19 0.71646136),(20 0.7551324),(21 0.75442725),(22 0.72422457),(23 0.70633304),(24 0.7330127),(25 0.7319466),(26 0.7166493),(27 0.71839285),(28 0.7552693),(29 0.7545072),(30 0.729782),(31 0.7204388),(32 0.74698895),(33 0.7461969),(34 0.7409309),(35 0.7630329),(36 0.79965156),(37 0.79851717),(38 0.7601062),(39 0.7636746),(40 0.8033897),(41 0.80369896),(42 0.7592157),(43 0.7520212),(44 0.78684676),(45 0.7863132),(46 0.7628684),
