1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.0001423158),(2 76.16106),(3 275.42426),(4 404.02957),(5 403.9401),(6 380.72238),(7 351.43027),(8 242.41873),(9 243.04826),(10 295.8184),(11 446.74286),(12 553.146),(13 553.8159),(14 624.0045),(15 697.545),(16 735.36084),(17 734.8685),(18 853.131),(19 867.7842),(20 698.39166),(21 699.38184),(22 647.06384),(23 434.7467),(24 481.74744),(25 482.11017),(26 469.10477),(27 493.45938),(28 645.0873),(29 645.2745),(30 641.0706),(31 438.21515),(32 369.94727),(33 369.99908),(34 581.4928),(35 818.1011),(36 822.57184),(37 822.1129),(38 801.25714),(39 957.88367),(40 1119.3871),(41 1119.8271),(42 1123.559),(43 1153.6462),(44 855.30096),(45 856.5287),(46 705.9363),
(1 0.00070996676),(2 185.54128),(3 532.7547),(4 375.91898),(5 375.64554),(6 348.9277),(7 410.66382),(8 329.4378),(9 329.45462),(10 449.49127),(11 700.4101),(12 642.70703),(13 642.88165),(14 643.0615),(15 782.54266),(16 924.74994),(17 922.73785),(18 943.7356),(19 824.22516),(20 681.79),(21 682.19086),(22 604.94855),(23 374.59375),(24 462.31027),(25 462.42865),(26 470.3762),(27 489.9929),(28 588.25616),(29 588.19604),(30 674.25024),(31 600.20605),(32 496.71466),(33 496.78406),(34 529.40497),(35 452.3527),(36 563.8525),(37 563.7153),(38 549.4108),(39 908.5155),(40 1144.874),(41 1145.4465),(42 1112.1576),(43 969.3702),(44 778.6086),(45 778.7299),(46 493.5268),
(1 0.000532521),(2 343.24667),(3 660.3467),(4 436.78073),(5 436.77835),(6 451.43552),(7 474.62057),(8 399.5742),(9 399.5115),(10 513.68994),(11 632.9196),(12 633.48944),(13 634.08215),(14 661.78766),(15 1008.9678),(16 978.8907),(17 978.82227),(18 764.8414),(19 739.063),(20 751.8364),(21 751.7964),(22 631.7684),(23 453.7555),(24 538.258),(25 537.944),(26 620.1716),(27 612.6067),(28 673.839),(29 673.853),(30 713.5016),(31 687.7821),(32 686.4131),(33 686.631),(34 729.9397),(35 803.54224),(36 816.942),(37 816.2071),(38 693.98486),(39 791.6132),(40 1020.4356),(41 1020.4114),(42 1046.5405),(43 955.843),(44 856.9575),(45 856.45703),(46 628.03406),
(1 0.0012282708),(2 487.1032),(3 403.48007),(4 395.09647),(5 394.72052),(6 392.2503),(7 430.20258),(8 314.40067),(9 313.85306),(10 438.326),(11 635.49896),(12 555.49176),(13 555.71826),(14 571.0342),(15 1164.318),(16 1160.6702),(17 1160.5621),(18 1004.2784),(19 1042.0077),(20 1135.6604),(21 1136.1233),(22 1032.0688),(23 934.7248),(24 840.90454),(25 840.7515),(26 943.76196),(27 1150.7366),(28 1336.8658),(29 1336.1549),(30 1373.0414),(31 1246.1355),(32 1301.267),(33 1301.2054),(34 1409.5548),(35 1587.728),(36 1654.3623),(37 1653.7946),(38 1432.8368),(39 1391.5042),(40 1534.7998),(41 1534.4323),(42 1503.0327),(43 1436.7694),(44 1386.9723),(45 1385.9095),(46 1515.294),
(1 0.001666757),(2 474.98438),(3 367.61066),(4 483.66135),(5 483.1871),(6 390.32706),(7 331.15646),(8 362.4424),(9 362.2602),(10 496.60553),(11 645.7391),(12 594.50226),(13 594.7175),(14 569.9769),(15 687.5462),(16 631.6436),(17 630.6648),(18 628.44836),(19 712.0774),(20 695.32465),(21 695.24347),(22 625.80054),(23 598.4424),(24 635.9759),(25 635.917),(26 770.4928),(27 784.9323),(28 877.9037),(29 878.5506),(30 956.2974),(31 791.20514),(32 822.90656),(33 822.4416),(34 952.6596),(35 950.1687),(36 1044.3021),(37 1043.8151),(38 977.5528),(39 1042.0198),(40 1128.6296),(41 1128.776),(42 1076.0083),(43 1055.6362),(44 910.22516),(45 909.39545),(46 756.655),
(1 0.0008319734),(2 257.29724),(3 205.70247),(4 284.3114),(5 284.41315),(6 340.00897),(7 262.92502),(8 270.54282),(9 270.41763),(10 260.5367),(11 307.8632),(12 343.90298),(13 343.74557),(14 346.09045),(15 667.3002),(16 685.6428),(17 686.1905),(18 671.76044),(19 565.79224),(20 572.878),(21 572.48267),(22 542.1131),(23 497.3945),(24 489.69702),(25 489.29218),(26 532.40955),(27 532.94977),(28 605.2173),(29 605.3275),(30 690.23486),(31 808.034),(32 892.29645),(33 892.52344),(34 644.7675),(35 462.54355),(36 481.16928),(37 481.3079),(38 495.62814),(39 682.2347),(40 915.3699),(41 915.5958),(42 1013.202),(43 900.6067),(44 688.8937),(45 689.0104),(46 588.60803),
(1 0.0017390583),(2 200.48553),(3 234.42407),(4 369.89563),(5 370.12485),(6 400.50696),(7 378.62906),(8 427.4662),(9 427.4689),(10 400.37955),(11 312.9776),(12 401.704),(13 400.93475),(14 425.6938),(15 512.4266),(16 744.89764),(17 744.75635),(18 687.56244),(19 581.1536),(20 514.7125),(21 514.6097),(22 565.0643),(23 578.2487),(24 561.2991),(25 560.9994),(26 600.90784),(27 654.07166),(28 702.33844),(29 702.4359),(30 793.15265),(31 919.3943),(32 887.6894),(33 887.9567),(34 962.06854),(35 1123.9619),(36 1019.844),(37 1018.70337),(38 919.4117),(39 890.88135),(40 897.09357),(41 897.5448),(42 1007.02765),(43 1078.0608),(44 1055.3556),(45 1055.3396),(46 977.17865),
(1 0.00171401),(2 143.97),(3 237.7849),(4 377.96457),(5 377.76318),(6 336.53314),(7 443.11703),(8 537.97095),(9 537.9445),(10 545.43304),(11 445.82452),(12 457.3282),(13 457.86642),(14 432.75064),(15 654.7979),(16 672.7222),(17 672.5686),(18 788.4802),(19 1027.6228),(20 1106.9268),(21 1105.9983),(22 917.99536),(23 803.27765),(24 929.4906),(25 930.0117),(26 1139.3275),(27 1120.2485),(28 1176.2465),(29 1176.7085),(30 1310.6683),(31 1039.6934),(32 907.8756),(33 908.1079),(34 940.4951),(35 1155.7584),(36 1152.1008),(37 1151.9253),(38 1125.9114),(39 1075.0154),(40 1158.9559),(41 1158.649),(42 1053.6191),(43 1044.0146),(44 943.9368),(45 943.6975),(46 894.7087),
(1 0.0020181376),(2 75.76307),(3 298.04837),(4 292.7656),(5 293.3386),(6 345.8762),(7 433.19617),(8 432.25885),(9 431.75534),(10 398.4854),(11 371.5062),(12 424.40674),(13 424.35104),(14 485.45953),(15 579.08923),(16 646.8435),(17 646.1873),(18 690.22577),(19 638.11115),(20 528.6685),(21 528.8042),(22 513.57965),(23 624.907),(24 646.0243),(25 645.5446),(26 639.9133),(27 652.8199),(28 687.5761),(29 688.1738),(30 794.51697),(31 779.3659),(32 683.94556),(33 683.67395),(34 676.98596),(35 801.46265),(36 765.76984),(37 765.28503),(38 741.85034),(39 816.57806),(40 906.26324),(41 906.8302),(42 976.1911),(43 942.0736),(44 907.49066),(45 906.90894),(46 851.4509),
(1 0.0020144011),(2 87.02549),(3 363.32507),(4 524.6467),(5 525.2955),(6 544.7446),(7 432.7351),(8 444.75632),(9 444.41907),(10 382.8468),(11 416.8197),(12 426.8957),(13 426.3688),(14 431.41364),(15 597.7902),(16 642.98267),(17 643.1079),(18 667.4175),(19 657.0967),(20 695.5772),(21 695.3575),(22 601.1047),(23 768.63837),(24 751.0223),(25 750.83124),(26 890.3709),(27 1038.417),(28 1010.459),(29 1011.18024),(30 978.88794),(31 979.7411),(32 957.26117),(33 957.0402),(34 901.47034),(35 884.91455),(36 880.7922),(37 880.7436),(38 801.1584),(39 899.62366),(40 935.1886),(41 934.51654),(42 907.0155),(43 804.025),(44 858.8425),(45 859.1944),(46 789.37726),
(1 0.0012784648),(2 79.73198),(3 317.25085),(4 352.48206),(5 353.00543),(6 369.2016),(7 430.13315),(8 398.25903),(9 398.4225),(10 307.17206),(11 404.95306),(12 383.13803),(13 382.9749),(14 455.214),(15 405.81235),(16 526.6941),(17 526.2581),(18 539.76373),(19 472.4923),(20 426.22925),(21 425.9517),(22 420.92117),(23 550.1686),(24 561.7074),(25 561.362),(26 549.8411),(27 624.8557),(28 721.99805),(29 722.7225),(30 748.275),(31 758.0091),(32 874.98926),(33 875.83795),(34 928.51483),(35 729.5172),(36 775.6828),(37 776.6923),(38 755.7543),(39 861.2105),(40 853.6629),(41 853.70184),(42 726.5839),(43 733.2386),(44 711.8423),(45 712.2377),(46 555.1563),
