(1 0.0010164342),(2 46.006386),(3 128.06221),(4 149.09698),(5 149.25526),(6 123.20589),(7 128.80486),(8 134.8167),(9 134.92227),(10 189.42154),(11 223.32162),(12 189.22661),(13 189.1108),(14 184.18192),(15 179.04958),(16 224.78435),(17 225.16127),(18 221.9487),(19 150.37703),(20 165.77243),(21 165.58896),(22 169.99524),(23 173.20999),(24 176.92656),(25 177.19243),(26 190.35533),(27 206.1039),(28 199.36569),(29 199.41298),(30 215.82387),(31 218.65256),(32 236.7553),(33 236.7247),(34 228.28203),(35 220.1422),(36 231.59091),(37 231.70296),(38 237.24089),(39 262.092),(40 239.39462),(41 239.55737),(42 236.00623),(43 199.79143),(44 168.8974),(45 168.89726),(46 180.01497),
(1 0.0015282013),(2 40.957775),(3 107.62927),(4 122.24069),(5 122.3256),(6 116.077),(7 96.42059),(8 127.037704),(9 126.60205),(10 102.86545),(11 125.844666),(12 103.16638),(13 103.31762),(14 90.87349),(15 117.676575),(16 99.866875),(17 99.9013),(18 108.79472),(19 125.51952),(20 146.5945),(21 146.58656),(22 116.96791),(23 137.30602),(24 160.32881),(25 160.3754),(26 171.27423),(27 186.27135),(28 185.54338),(29 185.65231),(30 175.32793),(31 168.74376),(32 189.56812),(33 189.25575),(34 185.51878),(35 178.77467),(36 139.43271),(37 139.52147),(38 175.34308),(39 184.8403),(40 183.68729),(41 183.6294),(42 180.18297),(43 155.62653),(44 156.36194),(45 156.21886),(46 163.6117),
(1 0.0011394372),(2 37.248745),(3 89.74888),(4 107.05658),(5 107.06087),(6 108.42869),(7 119.15551),(8 130.98886),(9 131.11552),(10 95.532486),(11 123.94958),(12 132.95354),(13 132.73363),(14 140.33717),(15 147.59705),(16 151.04846),(17 150.80023),(18 163.64275),(19 163.58215),(20 179.38869),(21 179.30269),(22 154.40984),(23 164.37494),(24 192.81285),(25 192.98206),(26 197.71332),(27 176.92079),(28 177.69559),(29 177.864),(30 150.49306),(31 124.34379),(32 131.12408),(33 131.0465),(34 171.4659),(35 157.96387),(36 145.38019),(37 145.34192),(38 157.93611),(39 164.98547),(40 158.20084),(41 158.04779),(42 162.91426),(43 159.15706),(44 173.52077),(45 173.61887),(46 167.07541),
(1 0.0011689044),(2 33.015274),(3 93.20075),(4 97.28356),(5 97.29622),(6 105.32772),(7 124.01539),(8 146.1906),(9 146.06192),(10 117.62551),(11 115.61586),(12 126.59162),(13 126.68),(14 136.89505),(15 134.97958),(16 139.5629),(17 139.65234),(18 121.32122),(19 114.156456),(20 104.10776),(21 103.90706),(22 99.90725),(23 134.05765),(24 120.2623),(25 120.453735),(26 136.44904),(27 157.57904),(28 144.65677),(29 144.63708),(30 146.95436),(31 168.64638),(32 157.40558),(33 157.48538),(34 182.40327),(35 152.35114),(36 131.53859),(37 131.44714),(38 143.14165),(39 137.71017),(40 138.38011),(41 138.30035),(42 164.46262),(43 177.62193),(44 171.10773),(45 171.071),(46 174.38138),
(1 0.0015173751),(2 32.22343),(3 73.70695),(4 83.229614),(5 83.31054),(6 85.43473),(7 125.49835),(8 124.1833),(9 124.26172),(10 128.84366),(11 130.99533),(12 125.30722),(13 125.24605),(14 122.519806),(15 128.9166),(16 136.73244),(17 136.57828),(18 138.26787),(19 123.24879),(20 141.04399),(21 141.23244),(22 119.9503),(23 137.1833),(24 153.46709),(25 153.4506),(26 154.25037),(27 132.17302),(28 137.99245),(29 137.77376),(30 125.54215),(31 145.94298),(32 133.19786),(33 133.23804),(34 146.20036),(35 159.00183),(36 167.52588),(37 167.41475),(38 176.17848),(39 192.8775),(40 176.6316),(41 176.4899),(42 166.45213),(43 159.78696),(44 163.28003),(45 163.33638),(46 186.3459),
(1 0.0014739466),(2 48.711105),(3 94.77392),(4 106.53919),(5 106.5935),(6 106.44566),(7 107.1465),(8 119.04244),(9 119.071655),(10 130.34354),(11 106.28355),(12 120.47023),(13 120.46043),(14 119.17021),(15 136.57635),(16 144.3294),(17 144.40747),(18 137.9742),(19 125.83038),(20 136.25832),(21 136.32368),(22 130.61035),(23 110.64586),(24 115.475235),(25 115.567154),(26 137.50891),(27 136.32367),(28 124.97868),(29 124.93629),(30 143.18906),(31 145.65186),(32 141.25471),(33 141.23795),(34 142.16084),(35 176.57596),(36 147.12985),(37 147.209),(38 160.09938),(39 167.78786),(40 158.08002),(41 157.89804),(42 161.78911),(43 171.81792),(44 168.6821),(45 168.85257),(46 170.44742),
(1 0.0013909931),(2 58.87058),(3 100.52479),(4 99.31672),(5 99.163574),(6 122.82017),(7 119.99985),(8 112.56274),(9 112.50417),(10 94.876976),(11 111.13255),(12 97.29418),(13 97.20715),(14 115.565094),(15 127.52605),(16 167.53494),(17 167.42392),(18 155.0795),(19 161.5571),(20 126.33248),(21 126.18553),(22 132.86812),(23 141.05823),(24 160.4158),(25 160.35217),(26 169.89638),(27 188.38425),(28 194.94945),(29 194.84833),(30 150.64156),(31 135.28685),(32 136.06023),(33 136.07768),(34 130.06833),(35 175.24905),(36 174.23022),(37 174.67195),(38 160.75755),(39 166.40872),(40 156.64844),(41 156.47089),(42 154.7183),(43 157.90439),(44 167.08826),(45 167.13066),(46 164.77142),
(1 0.0012888564),(2 31.5667),(3 82.339165),(4 88.16558),(5 88.22573),(6 90.01311),(7 79.12101),(8 84.63745),(9 84.73772),(10 72.9301),(11 89.35013),(12 85.524826),(13 85.48576),(14 91.55533),(15 106.04277),(16 104.81975),(17 105.05811),(18 114.97979),(19 110.89383),(20 100.04804),(21 100.00786),(22 101.388435),(23 115.93257),(24 110.383835),(25 110.39559),(26 121.37929),(27 133.86919),(28 106.5127),(29 106.451775),(30 124.55595),(31 113.5142),(32 127.235214),(33 127.094246),(34 121.290474),(35 112.60187),(36 98.9059),(37 99.01574),(38 134.17238),(39 165.67902),(40 128.64612),(41 128.73537),(42 113.88682),(43 104.60768),(44 104.73087),(45 104.51647),(46 111.7084),
(1 0.0015160808),(2 27.271809),(3 75.566216),(4 84.327286),(5 84.33304),(6 83.33753),(7 89.61108),(8 83.60074),(9 83.599205),(10 80.692566),(11 78.18046),(12 68.53138),(13 68.69001),(14 70.02017),(15 83.5529),(16 76.22957),(17 76.321106),(18 88.09307),(19 85.37135),(20 96.11557),(21 96.18557),(22 95.21831),(23 93.69501),(24 100.951935),(25 100.934166),(26 114.866936),(27 102.89108),(28 92.11999),(29 92.20432),(30 89.941795),(31 116.63661),(32 113.87191),(33 114.05193),(34 120.59338),(35 128.91606),(36 105.00641),(37 105.25009),(38 111.95094),(39 101.02973),(40 112.65493),(41 112.636986),(42 128.86694),(43 112.76853),(44 115.10426),(45 115.1572),(46 117.36186),
(1 0.0018706267),(2 35.858482),(3 82.155174),(4 88.01574),(5 87.9161),(6 88.168236),(7 93.35851),(8 87.94951),(9 88.06014),(10 76.297485),(11 74.20244),(12 78.849174),(13 79.08008),(14 71.191765),(15 76.801056),(16 92.891045),(17 92.83187),(18 95.221695),(19 112.941025),(20 98.05363),(21 97.933754),(22 100.23283),(23 97.0069),(24 110.23949),(25 110.6856),(26 118.83588),(27 127.746056),(28 129.81084),(29 129.75916),(30 111.39552),(31 117.24291),(32 122.71197),(33 122.66058),(34 121.609535),(35 122.35148),(36 120.909134),(37 120.93692),(38 121.85689),(39 115.672745),(40 141.49823),(41 141.85152),(42 122.87243),(43 112.06486),(44 115.41736),(45 115.546715),(46 110.190155),
(1 0.0013752042),(2 27.5525),(3 65.34358),(4 65.07079),(5 65.09192),(6 63.72475),(7 65.32522),(8 67.649796),(9 67.56499),(10 72.072464),(11 73.115776),(12 85.49635),(13 85.43426),(14 81.311386),(15 89.879906),(16 83.270905),(17 83.2907),(18 94.83179),(19 101.67486),(20 98.80509),(21 98.88134),(22 95.59687),(23 107.42397),(24 100.128174),(25 100.41269),(26 119.158676),(27 114.961876),(28 98.141266),(29 98.130165),(30 105.553764),(31 100.69698),(32 118.743126),(33 118.94172),(34 113.42917),(35 107.73274),(36 101.48811),(37 101.575485),(38 103.38039),(39 102.48047),(40 106.61713),(41 106.6875),(42 106.76402),(43 104.445145),(44 110.607796),(45 110.437874),(46 102.88488),
(1 0.0014906132),(2 29.833641),(3 68.96941),(4 63.38022),(5 63.321487),(6 60.42771),(7 73.361275),(8 78.35847),(9 78.37199),(10 64.06401),(11 69.32168),(12 92.12616),(13 91.96794),(14 78.82043),(15 83.33652),(16 81.90752),(17 81.958595),(18 93.07966),(19 92.540794),(20 88.49881),(21 88.54705),(22 85.9559),(23 73.1237),(24 85.81307),(25 86.002525),(26 84.76964),(27 96.70165),(28 98.95252),(29 98.996544),(30 76.67459),(31 88.565025),(32 109.63967),(33 109.59568),(34 111.29248),(35 119.39365),(36 107.81364),(37 108.0324),(38 106.49487),(39 109.20519),(40 103.18669),(41 103.32633),(42 105.95419),(43 108.305824),(44 83.76365),(45 83.838486),(46 84.895645),
(1 0.0016954631),(2 43.972656),(3 73.10021),(4 75.07766),(5 75.091866),(6 72.06799),(7 75.15467),(8 89.15744),(9 89.183975),(10 94.27658),(11 98.98483),(12 96.74821),(13 97.02004),(14 98.22878),(15 101.46351),(16 97.78919),(17 97.98377),(18 106.91479),(19 92.17679),(20 94.93705),(21 94.955055),(22 99.019135),(23 88.96363),(24 104.000824),(25 103.98502),(26 99.59987),(27 97.33727),(28 93.28058),(29 93.27054),(30 104.94205),(31 120.80306),(32 108.03732),(33 107.87245),(34 117.34373),(35 131.1658),(36 129.51491),(37 129.85612),(38 124.160904),(39 115.52147),(40 120.437645),(41 120.45619),(42 116.792595),(43 126.66433),(44 116.921104),(45 116.81508),(46 118.52467),
(1 0.0016330788),(2 35.837753),(3 68.44281),(4 75.00212),(5 75.04626),(6 86.61933),(7 79.15771),(8 77.83191),(9 77.772285),(10 78.68221),(11 90.42087),(12 87.80245),(13 87.799706),(14 87.80802),(15 92.9837),(16 103.02325),(17 102.97549),(18 98.920296),(19 91.8037),(20 93.43365),(21 93.46343),(22 98.3438),(23 98.28534),(24 97.58852),(25 97.83792),(26 100.4989),(27 101.82013),(28 97.97906),(29 97.92262),(30 99.55466),(31 90.93425),(32 91.962204),(33 91.98676),(34 88.35201),(35 91.7409),(36 94.36572),(37 94.43235),(38 97.40906),(39 94.826706),(40 96.606125),(41 96.72321),(42 107.53229),(43 100.149605),(44 87.990845),(45 87.9446),(46 92.775635),
(1 0.0015449884),(2 28.752638),(3 55.449673),(4 67.618095),(5 67.725),(6 70.77041),(7 76.245995),(8 72.55417),(9 72.48355),(10 63.3688),(11 72.54387),(12 62.81353),(13 63.043304),(14 65.29197),(15 71.413536),(16 79.05677),(17 79.13843),(18 75.17052),(19 73.41283),(20 67.12655),(21 67.23333),(22 78.311485),(23 74.032845),(24 74.48887),(25 74.58921),(26 69.26084),(27 88.440285),(28 88.13229),(29 88.053986),(30 85.6203),(31 89.32938),(32 91.4624),(33 91.56024),(34 91.361786),(35 100.36603),(36 96.80006),(37 97.05491),(38 100.35163),(39 90.305664),(40 87.076126),(41 87.17208),(42 80.58395),(43 91.60952),(44 74.81513),(45 74.7677),(46 86.385414),
(1 0.0015734099),(2 24.537859),(3 50.50844),(4 53.09764),(5 53.071762),(6 50.248917),(7 64.14988),(8 64.30314),(9 64.42465),(10 56.786766),(11 55.939697),(12 63.103554),(13 63.180214),(14 74.59399),(15 79.20025),(16 70.420235),(17 70.335266),(18 64.03336),(19 67.79408),(20 65.136406),(21 65.207886),(22 64.75557),(23 66.24576),(24 65.34045),(25 65.32888),(26 61.206932),(27 82.15497),(28 75.00863),(29 75.01441),(30 60.707573),(31 73.73337),(32 80.394875),(33 80.2851),(34 78.317375),(35 77.800964),(36 69.63263),(37 69.63407),(38 69.55938),(39 70.66022),(40 62.715378),(41 62.661587),(42 60.7679),(43 65.51273),(44 64.943985),(45 64.99731),(46 66.33561),
(1 0.0013525584),(2 24.500992),(3 52.310223),(4 61.496655),(5 61.52365),(6 57.235966),(7 56.501514),(8 53.41887),(9 53.5803),(10 51.422504),(11 56.677895),(12 59.706966),(13 59.865417),(14 59.804085),(15 63.808624),(16 62.797108),(17 62.915176),(18 73.77616),(19 69.58921),(20 68.95947),(21 68.961876),(22 61.075745),(23 57.024113),(24 60.914425),(25 60.946),(26 61.71333),(27 65.46933),(28 62.958385),(29 63.02102),(30 66.011475),(31 71.57842),(32 77.87446),(33 77.933914),(34 74.280045),(35 72.28175),(36 73.29914),(37 73.29648),(38 73.788704),(39 68.33771),(40 65.409225),(41 65.38221),(42 66.95663),(43 66.82165),(44 78.694786),(45 78.6501),(46 73.75274),
(1 0.0015711709),(2 24.938549),(3 59.11722),(4 56.85416),(5 56.955143),(6 50.85685),(7 64.139244),(8 63.948597),(9 64.08471),(10 58.208694),(11 54.979256),(12 57.252327),(13 57.23655),(14 54.637497),(15 62.85045),(16 62.21696),(17 62.43605),(18 66.3054),(19 70.228966),(20 62.244503),(21 62.159286),(22 59.34297),(23 62.66919),(24 70.59212),(25 70.566216),(26 80.092964),(27 75.275276),(28 69.211464),(29 69.16614),(30 72.2621),(31 72.92598),(32 72.68107),(33 72.81979),(34 87.30394),(35 88.11604),(36 81.19087),(37 81.142876),(38 81.06358),(39 69.42623),(40 72.73873),(41 72.76308),(42 72.181984),(43 64.733185),(44 77.04056),(45 77.11317),(46 78.16916),
(1 0.0015767306),(2 21.86235),(3 46.938656),(4 50.980125),(5 51.06531),(6 51.043797),(7 55.20564),(8 57.60861),(9 57.697502),(10 52.77278),(11 60.502743),(12 62.67056),(13 62.62552),(14 61.778614),(15 63.003067),(16 66.58015),(17 66.62774),(18 64.48866),(19 60.10811),(20 62.016),(21 62.013187),(22 67.05212),(23 61.438274),(24 66.23221),(25 66.245026),(26 57.769276),(27 69.987175),(28 73.764496),(29 73.83757),(30 65.466446),(31 68.74283),(32 65.8285),(33 65.94584),(34 65.76095),(35 73.43716),(36 66.4611),(37 66.41864),(38 62.30377),(39 60.689434),(40 68.360725),(41 68.42383),(42 69.58852),(43 66.72293),(44 67.935196),(45 67.888695),(46 61.951855),
(1 0.0017728067),(2 21.231468),(3 41.869133),(4 47.763565),(5 47.847904),(6 49.649483),(7 52.804565),(8 52.73356),(9 52.844936),(10 49.42805),(11 63.511833),(12 61.32763),(13 61.323162),(14 59.24183),(15 65.51364),(16 71.86174),(17 72.02577),(18 68.752556),(19 52.59431),(20 56.104485),(21 56.12331),(22 67.09937),(23 67.31468),(24 67.449326),(25 67.528625),(26 57.109592),(27 66.423546),(28 63.3259),(29 63.29661),(30 56.008797),(31 54.094112),(32 58.31385),(33 58.302437),(34 56.39546),(35 68.38763),(36 69.82147),(37 69.87934),(38 66.50747),(39 73.11298),(40 76.23831),(41 76.191666),(42 62.943535),(43 52.53731),(44 57.59448),(45 57.646416),(46 56.880074),
(1 0.0019672464),(2 19.17263),(3 40.17624),(4 38.852367),(5 38.84583),(6 43.21494),(7 41.278427),(8 42.381096),(9 42.41804),(10 42.002888),(11 47.979145),(12 51.96643),(13 52.027924),(14 52.87492),(15 55.594574),(16 63.171158),(17 63.172543),(18 65.55952),(19 54.226498),(20 57.612667),(21 57.654953),(22 58.09945),(23 60.804897),(24 60.216194),(25 60.15711),(26 56.995373),(27 65.257965),(28 63.520805),(29 63.492653),(30 56.629143),(31 50.685776),(32 52.455368),(33 52.475452),(34 53.486763),(35 56.535603),(36 55.50504),(37 55.43921),(38 50.854965),(39 63.111336),(40 65.6843),(41 65.702545),(42 63.617607),(43 60.523067),(44 58.868893),(45 58.887012),(46 54.5037),
