1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 0.0002769054),(2 71.423416),(3 112.48429),(4 101.054436),(5 101.02476),(6 113.81486),(7 115.50368),(8 92.89798),(9 92.873276),(10 122.38556),(11 146.96762),(12 141.05516),(13 141.10416),(14 142.71335),(15 229.39021),(16 249.61697),(17 249.37193),(18 254.37129),(19 227.20308),(20 210.715),(21 210.73608),(22 187.02882),(23 154.83147),(24 153.9962),(25 153.99548),(26 164.1732),(27 186.34706),(28 204.45523),(29 204.47087),(30 217.0175),(31 213.59546),(32 218.26978),(33 218.31004),(34 231.29366),(35 233.85036),(36 235.73872),(37 235.67339),(38 218.84676),(39 256.21344),(40 299.2247),(41 299.28595),(42 296.6781),(43 275.69708),(44 263.90054),(45 263.9426),(46 250.54448),
(1 0.0010774521),(2 19.417595),(3 40.601166),(4 48.29031),(5 48.312523),(6 46.87758),(7 51.057766),(8 51.632862),(9 51.652683),(10 52.21173),(11 50.90829),(12 54.016544),(13 53.9904),(14 52.948555),(15 55.227036),(16 57.52531),(17 57.555042),(18 57.21731),(19 59.379356),(20 59.109753),(21 59.131218),(22 58.39254),(23 60.41818),(24 57.63532),(25 57.652897),(26 56.017143),(27 62.41815),(28 61.65892),(29 61.6677),(30 61.247612),(31 67.47268),(32 70.92382),(33 70.994156),(34 67.150635),(35 69.20324),(36 64.32476),(37 64.31563),(38 65.313965),(39 65.10118),(40 61.803032),(41 61.76654),(42 62.475883),(43 63.283623),(44 64.16926),(45 64.19224),(46 64.34208),
(1 0.0011422758),(2 15.966971),(3 35.197742),(4 41.760174),(5 41.775364),(6 43.484653),(7 49.940266),(8 50.300846),(9 50.34227),(10 43.825226),(11 45.004715),(12 47.31783),(13 47.34034),(14 46.631218),(15 48.865746),(16 51.58297),(17 51.630978),(18 50.016483),(19 52.19666),(20 48.809925),(21 48.79664),(22 49.070644),(23 53.689777),(24 51.407917),(25 51.393196),(26 51.0394),(27 55.20428),(28 52.477566),(29 52.479515),(30 52.934532),(31 57.227398),(32 59.59779),(33 59.625088),(34 58.78769),(35 60.240513),(36 57.4437),(37 57.446663),(38 56.276363),(39 56.057446),(40 56.11998),(41 56.164227),(42 57.171673),(43 52.8268),(44 54.49612),(45 54.568798),(46 51.482403),
(1 0.0011237703),(2 13.376816),(3 28.030363),(4 31.353035),(5 31.33955),(6 32.552113),(7 36.44336),(8 37.1531),(9 37.17033),(10 35.87433),(11 37.566467),(12 36.831585),(13 36.852615),(14 37.70456),(15 42.897003),(16 42.50144),(17 42.561687),(18 42.497845),(19 40.518635),(20 38.880096),(21 38.911217),(22 42.147163),(23 43.903107),(24 42.391346),(25 42.3828),(26 40.829674),(27 45.50571),(28 47.477947),(29 47.489517),(30 43.08621),(31 43.3699),(32 43.28641),(33 43.27723),(34 40.760365),(35 43.355576),(36 46.11806),(37 46.073658),(38 42.905693),(39 44.810493),(40 45.67643),(41 45.697174),(42 43.441044),(43 40.903164),(44 41.506176),(45 41.47428),(46 40.58282),
(1 0.0009510373),(2 12.363972),(3 21.975695),(4 27.303835),(5 27.26648),(6 28.083866),(7 27.016432),(8 29.97671),(9 29.960836),(10 30.0953),(11 31.019054),(12 31.894634),(13 31.900158),(14 30.636791),(15 31.057184),(16 32.6036),(17 32.603058),(18 30.221325),(19 31.880283),(20 31.42662),(21 31.433998),(22 33.01034),(23 36.698483),(24 36.099766),(25 36.102207),(26 35.84253),(27 38.69372),(28 38.194088),(29 38.21522),(30 38.180992),(31 38.080437),(32 38.54221),(33 38.52371),(34 36.469307),(35 36.02165),(36 37.265324),(37 37.289967),(38 38.42864),(39 38.053535),(40 39.327755),(41 39.32139),(42 37.94288),(43 35.28828),(44 35.81644),(45 35.827),(46 35.44685),
(1 0.0009958531),(2 11.248176),(3 21.904385),(4 27.298403),(5 27.295141),(6 28.774029),(7 28.762083),(8 29.165586),(9 29.185587),(10 26.017216),(11 29.380735),(12 29.165956),(13 29.219711),(14 26.906538),(15 30.655556),(16 30.178967),(17 30.19986),(18 28.656729),(19 29.773327),(20 32.36754),(21 32.37881),(22 32.005993),(23 30.789911),(24 31.32136),(25 31.303635),(26 30.870476),(27 30.083168),(28 29.820597),(29 29.843124),(30 31.650175),(31 32.135998),(32 33.934315),(33 33.96072),(34 32.77551),(35 32.994755),(36 34.16484),(37 34.181164),(38 33.00905),(39 31.519062),(40 30.933556),(41 30.955423),(42 33.130558),(43 32.703407),(44 33.103653),(45 33.16131),(46 36.200054),
(1 0.0010956672),(2 10.961525),(3 20.531935),(4 24.48169),(5 24.46728),(6 25.119864),(7 27.578508),(8 28.849737),(9 28.85002),(10 26.4592),(11 26.747648),(12 25.545279),(13 25.58267),(14 26.988155),(15 27.71595),(16 28.18361),(17 28.22096),(18 27.694183),(19 30.253593),(20 29.00654),(21 29.001272),(22 29.529127),(23 29.850317),(24 31.768555),(25 31.762434),(26 32.08487),(27 32.571373),(28 31.318474),(29 31.319162),(30 30.912716),(31 30.875265),(32 31.583405),(33 31.590736),(34 32.023277),(35 33.426067),(36 31.93775),(37 31.94013),(38 31.201273),(39 30.813955),(40 31.776686),(41 31.808447),(42 32.943005),(43 31.74791),(44 32.20697),(45 32.22054),(46 30.468266),
(1 0.00101812),(2 9.799904),(3 18.660698),(4 21.558016),(5 21.541866),(6 22.922857),(7 24.604136),(8 25.025017),(9 25.040628),(10 22.447285),(11 22.861746),(12 24.305546),(13 24.272066),(14 23.858902),(15 25.323336),(16 26.864868),(17 26.869108),(18 27.644665),(19 26.78476),(20 25.943794),(21 25.959326),(22 24.56662),(23 24.651266),(24 25.377565),(25 25.385696),(26 25.669012),(27 28.76494),(28 29.744862),(29 29.74959),(30 28.208721),(31 28.49856),(32 30.611805),(33 30.62589),(34 26.970339),(35 27.995523),(36 29.329397),(37 29.355034),(38 28.160275),(39 28.144693),(40 27.810328),(41 27.8067),(42 27.381226),(43 25.415308),(44 27.1128),(45 27.089096),(46 26.441093),
(1 0.0010673103),(2 8.507041),(3 16.06984),(4 17.80356),(5 17.778019),(6 19.101725),(7 20.536678),(8 21.240313),(9 21.279367),(10 19.239342),(11 20.886461),(12 21.423166),(13 21.397888),(14 19.906115),(15 20.521944),(16 21.553875),(17 21.563265),(18 22.398178),(19 22.866371),(20 21.198736),(21 21.207136),(22 20.735546),(23 20.66479),(24 21.285095),(25 21.27065),(26 21.772879),(27 22.376228),(28 23.275307),(29 23.262564),(30 23.084251),(31 22.940437),(32 22.861717),(33 22.873156),(34 22.49153),(35 22.387014),(36 22.715097),(37 22.723158),(38 22.568232),(39 22.846907),(40 24.647503),(41 24.657078),(42 22.492455),(43 22.307135),(44 23.121206),(45 23.14142),(46 22.15899),
(1 0.0010089712),(2 7.336169),(3 14.407173),(4 17.297014),(5 17.317614),(6 18.385838),(7 18.482357),(8 18.682547),(9 18.691751),(10 17.98736),(11 18.632015),(12 18.48584),(13 18.466015),(14 18.720404),(15 17.93104),(16 19.428724),(17 19.45406),(18 19.540087),(19 19.447153),(20 20.010767),(21 19.977345),(22 19.824556),(23 19.68605),(24 19.20089),(25 19.205044),(26 19.106041),(27 20.25463),(28 20.767466),(29 20.776432),(30 20.962313),(31 19.990358),(32 19.806475),(33 19.82788),(34 19.297068),(35 19.68287),(36 20.226912),(37 20.237268),(38 19.712503),(39 18.791393),(40 19.274872),(41 19.27081),(42 19.526838),(43 19.22153),(44 19.685617),(45 19.696587),(46 18.599192),
(1 0.0010659804),(2 7.522658),(3 14.7061405),(4 16.809212),(5 16.787031),(6 17.749674),(7 16.57833),(8 17.327948),(9 17.309765),(10 16.865383),(11 18.068508),(12 18.419237),(13 18.433538),(14 18.790709),(15 18.82795),(16 20.164232),(17 20.185972),(18 19.70654),(19 19.962593),(20 20.158594),(21 20.15664),(22 20.07489),(23 20.076532),(24 21.066332),(25 21.049574),(26 20.951414),(27 20.441824),(28 20.659956),(29 20.679207),(30 19.576258),(31 17.767431),(32 19.768559),(33 19.751839),(34 19.616798),(35 20.021133),(36 20.709402),(37 20.70419),(38 21.007416),(39 19.496391),(40 20.335373),(41 20.333868),(42 18.72612),(43 20.278261),(44 21.058296),(45 21.064718),(46 21.156437),
(1 0.0010454484),(2 6.3479695),(3 11.930015),(4 12.912496),(5 12.909793),(6 12.98078),(7 13.407594),(8 14.323045),(9 14.339318),(10 12.928264),(11 14.158505),(12 14.66829),(13 14.675335),(14 14.280458),(15 15.445952),(16 16.135012),(17 16.155848),(18 15.95125),(19 15.212526),(20 15.649794),(21 15.652612),(22 14.970852),(23 14.668),(24 15.228946),(25 15.261422),(26 14.987601),(27 15.432965),(28 16.318287),(29 16.30621),(30 15.631396),(31 15.536315),(32 16.47826),(33 16.471676),(34 15.758221),(35 15.493373),(36 16.537228),(37 16.533092),(38 15.84375),(39 15.7115965),(40 16.432898),(41 16.43725),(42 16.55512),(43 15.195882),(44 15.111354),(45 15.103581),(46 15.38304),
(1 0.0009916017),(2 5.742826),(3 10.885851),(4 12.145818),(5 12.145247),(6 13.548216),(7 12.698093),(8 13.380983),(9 13.397158),(10 12.684823),(11 12.656659),(12 14.197509),(13 14.209356),(14 13.141521),(15 12.5554),(16 13.942522),(17 13.944235),(18 13.654771),(19 13.216123),(20 13.565126),(21 13.570049),(22 13.713411),(23 13.82588),(24 14.430543),(25 14.43764),(26 14.021262),(27 14.232023),(28 13.8502245),(29 13.851531),(30 13.21703),(31 13.64762),(32 14.352963),(33 14.360124),(34 13.276074),(35 12.518477),(36 13.202397),(37 13.204778),(38 13.376835),(39 14.323881),(40 14.393211),(41 14.4078455),(42 13.975581),(43 13.258421),(44 14.342786),(45 14.349026),(46 13.794965),
(1 0.0010697765),(2 5.7671213),(3 10.135539),(4 10.66396),(5 10.677444),(6 11.13985),(7 12.0755205),(8 12.626938),(9 12.635417),(10 11.966354),(11 12.389923),(12 13.014695),(13 13.022496),(14 12.636934),(15 13.390091),(16 14.211392),(17 14.215324),(18 12.920979),(19 13.09709),(20 13.908339),(21 13.897811),(22 13.614741),(23 13.059348),(24 13.974515),(25 13.980702),(26 13.595353),(27 13.397263),(28 14.382675),(29 14.36919),(30 13.482598),(31 13.970931),(32 14.039632),(33 14.027897),(34 13.669857),(35 14.020053),(36 14.726508),(37 14.720593),(38 14.561004),(39 14.194384),(40 14.641635),(41 14.644041),(42 13.652769),(43 13.603745),(44 14.515275),(45 14.517274),(46 14.152899),
(1 0.0011522066),(2 5.2582145),(3 10.309045),(4 11.809254),(5 11.806354),(6 12.23452),(7 12.671182),(8 13.027959),(9 13.030022),(10 12.785133),(11 13.038991),(12 13.347195),(13 13.3553705),(14 13.434258),(15 13.973097),(16 14.409467),(17 14.440452),(18 13.727564),(19 13.67865),(20 13.188797),(21 13.181171),(22 13.040699),(23 13.594499),(24 13.864571),(25 13.857938),(26 13.54928),(27 13.389727),(28 13.4594145),(29 13.445361),(30 12.882162),(31 13.088338),(32 14.116053),(33 14.119695),(34 13.776715),(35 13.5248),(36 13.880397),(37 13.860959),(38 13.123145),(39 13.7730875),(40 14.176363),(41 14.153693),(42 13.75701),(43 13.650976),(44 14.215127),(45 14.194624),(46 13.717936),
(1 0.001093741),(2 4.989275),(3 8.606603),(4 9.871798),(5 9.8804),(6 11.048522),(7 10.953525),(8 10.70145),(9 10.694527),(10 10.490602),(11 11.0276375),(12 10.727047),(13 10.727064),(14 10.883764),(15 11.125715),(16 12.054027),(17 12.044099),(18 11.522368),(19 11.759647),(20 12.096817),(21 12.099841),(22 11.446405),(23 11.335052),(24 11.937026),(25 11.943235),(26 11.152854),(27 11.638977),(28 12.17206),(29 12.172827),(30 11.421237),(31 11.792272),(32 12.511821),(33 12.495241),(34 11.983248),(35 11.301209),(36 12.1953125),(37 12.19174),(38 11.951738),(39 12.108245),(40 12.374901),(41 12.374093),(42 11.947705),(43 11.641071),(44 12.105643),(45 12.085289),(46 11.34502),
(1 0.0009058513),(2 3.8422337),(3 6.604785),(4 8.191249),(5 8.195671),(6 8.346546),(7 8.500996),(8 8.850309),(9 8.847809),(10 8.29608),(11 8.803143),(12 8.956614),(13 8.940157),(14 8.892814),(15 8.866276),(16 9.237339),(17 9.245082),(18 8.852452),(19 9.367352),(20 9.7341385),(21 9.726946),(22 9.033809),(23 9.058405),(24 9.568916),(25 9.560315),(26 9.07392),(27 9.686632),(28 10.1254635),(29 10.126944),(30 9.156331),(31 8.9774065),(32 9.76058),(33 9.765393),(34 9.389539),(35 9.720609),(36 9.711527),(37 9.705601),(38 9.5247755),(39 9.268403),(40 9.872507),(41 9.877079),(42 9.529825),(43 9.138526),(44 9.863545),(45 9.861494),(46 9.437107),
(1 0.0009137266),(2 3.5348392),(3 6.5473332),(4 7.768402),(5 7.772483),(6 7.572732),(7 8.011226),(8 8.533621),(9 8.539693),(10 7.853958),(11 8.316152),(12 8.330683),(13 8.329909),(14 8.2418375),(15 8.209052),(16 8.766519),(17 8.783693),(18 8.5291605),(19 8.494911),(20 8.952113),(21 8.951125),(22 8.82167),(23 8.182816),(24 8.85191),(25 8.8488035),(26 8.906467),(27 8.752872),(28 9.508545),(29 9.502612),(30 9.047749),(31 8.843765),(32 9.434014),(33 9.448309),(34 8.6022415),(35 8.518037),(36 9.036066),(37 9.043708),(38 8.810856),(39 9.400184),(40 9.135208),(41 9.132468),(42 8.742397),(43 8.341883),(44 8.638249),(45 8.641045),(46 8.476672),
(1 0.00097536173),(2 3.6532218),(3 6.7376375),(4 7.8759184),(5 7.880262),(6 7.9218025),(7 7.822605),(8 8.02043),(9 8.022782),(10 7.9752383),(11 7.966585),(12 8.808107),(13 8.798641),(14 8.431336),(15 8.52311),(16 9.47114),(17 9.472672),(18 8.8239765),(19 8.7302),(20 9.054277),(21 9.060784),(22 8.539272),(23 8.519848),(24 8.897877),(25 8.898902),(26 8.900963),(27 9.203925),(28 9.397764),(29 9.408996),(30 9.115379),(31 9.012957),(32 9.527512),(33 9.53416),(34 9.333894),(35 8.743908),(36 9.50501),(37 9.509055),(38 9.231133),(39 8.966223),(40 9.321111),(41 9.332984),(42 8.718962),(43 8.832489),(44 8.936963),(45 8.930865),(46 8.558362),
(1 0.00087034004),(2 3.2617295),(3 5.762517),(4 6.8570285),(5 6.865931),(6 7.031976),(7 7.1635528),(8 7.1339874),(9 7.134988),(10 6.795893),(11 6.656028),(12 7.07333),(13 7.075727),(14 7.1585855),(15 7.178853),(16 7.577782),(17 7.5871325),(18 7.3121433),(19 7.845096),(20 7.6689496),(21 7.667264),(22 7.7147756),(23 7.937529),(24 8.343458),(25 8.332707),(26 8.225234),(27 7.987742),(28 8.041231),(29 8.044453),(30 7.72317),(31 8.063089),(32 8.065787),(33 8.071689),(34 7.9741187),(35 8.202213),(36 9.007002),(37 8.992316),(38 8.203537),(39 7.8985806),(40 8.121226),(41 8.115537),(42 7.775817),(43 7.481891),(44 8.025138),(45 8.031284),(46 7.788031),
(1 0.00090117456),(2 3.1027324),(3 5.5995693),(4 6.6533213),(5 6.651713),(6 6.5750313),(7 6.726126),(8 6.830894),(9 6.8170266),(10 6.447168),(11 6.5070105),(12 6.89093),(13 6.888783),(14 6.7188993),(15 7.0380335),(16 7.4220223),(17 7.4195876),(18 6.9706016),(19 7.2229686),(20 7.423466),(21 7.4198084),(22 7.251998),(23 7.0474606),(24 7.4022584),(25 7.4009137),(26 7.040595),(27 7.134855),(28 7.3646083),(29 7.36943),(30 6.8919463),(31 6.8709283),(32 7.263041),(33 7.264956),(34 6.9313426),(35 7.590406),(36 8.078021),(37 8.078064),(38 7.6320662),(39 7.1867385),(40 7.4546027),(41 7.458624),(42 7.053936),(43 7.1093073),(44 7.6757693),(45 7.6790667),(46 7.2460666),
(1 0.00076243596),(2 2.8545156),(3 4.734429),(4 5.300034),(5 5.3014426),(6 5.54846),(7 5.641004),(8 5.5062914),(9 5.4990873),(10 5.036304),(11 5.336079),(12 5.6280723),(13 5.6273637),(14 5.503537),(15 5.6329346),(16 6.172415),(17 6.171776),(18 6.308623),(19 5.844777),(20 6.0074463),(21 6.0097237),(22 5.871116),(23 5.7553153),(24 6.512887),(25 6.505063),(26 5.932721),(27 6.170957),(28 6.328312),(29 6.317588),(30 5.961247),(31 6.029015),(32 6.108708),(33 6.104813),(34 5.887687),(35 5.7633166),(36 6.4165397),(37 6.4150624),(38 6.310498),(39 6.263638),(40 6.8337097),(41 6.8326097),(42 6.3864555),(43 6.1326075),(44 6.3284993),(45 6.3245616),(46 6.037563),
