1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,
(1 0.00017877361),(2 83.43173),(3 155.04573),(4 129.29527),(5 129.29298),(6 120.9834),(7 113.679665),(8 86.84268),(9 86.87504),(10 115.50096),(11 172.65181),(12 169.34396),(13 169.44536),(14 184.8643),(15 246.166),(16 259.60074),(17 259.40887),(18 252.14922),(19 236.63065),(20 228.50052),(21 228.60156),(22 207.29895),(23 128.53986),(24 145.97868),(25 145.90652),(26 155.90704),(27 140.8385),(28 160.66962),(29 160.70514),(30 169.22243),(31 147.5418),(32 118.85641),(33 118.85113),(34 136.2539),(35 147.61418),(36 162.81985),(37 162.61292),(38 139.79254),(39 185.42365),(40 224.57053),(41 224.73438),(42 210.13785),(43 194.19817),(44 155.82423),(45 155.86377),(46 108.16901),
(1 0.0010644798),(2 18.535532),(3 49.898994),(4 54.24798),(5 54.209217),(6 52.491444),(7 48.521496),(8 49.780502),(9 49.827377),(10 48.32595),(11 51.351147),(12 54.37177),(13 54.33039),(14 54.1791),(15 59.17093),(16 62.87861),(17 62.95251),(18 66.35616),(19 61.81832),(20 60.31622),(21 60.299503),(22 60.114563),(23 63.87751),(24 63.33017),(25 63.38114),(26 67.57798),(27 72.59241),(28 69.6736),(29 69.70699),(30 66.086555),(31 67.42391),(32 75.70442),(33 75.75062),(34 76.713776),(35 74.35399),(36 70.28208),(37 70.33635),(38 66.06435),(39 66.36107),(40 72.465546),(41 72.57857),(42 74.2675),(43 69.34416),(44 69.7291),(45 69.75821),(46 68.29215),
(1 0.0008678216),(2 19.52759),(3 43.510662),(4 43.682007),(5 43.703854),(6 46.786537),(7 47.1749),(8 46.617756),(9 46.6032),(10 50.20684),(11 52.920662),(12 58.581627),(13 58.61515),(14 57.220036),(15 53.838455),(16 55.62235),(17 55.713284),(18 60.1857),(19 61.076344),(20 60.32856),(21 60.386246),(22 61.98235),(23 53.6436),(24 61.860046),(25 61.97449),(26 59.53643),(27 62.328434),(28 61.137238),(29 61.159004),(30 57.8596),(31 62.083042),(32 65.75571),(33 65.73018),(34 65.274445),(35 73.861855),(36 69.02932),(37 69.09645),(38 67.86589),(39 68.06307),(40 66.69952),(41 66.780556),(42 70.04538),(43 68.01342),(44 62.18459),(45 62.169155),(46 61.11075),
(1 0.00090968213),(2 17.330368),(3 30.524721),(4 39.640556),(5 39.58835),(6 37.075005),(7 40.424896),(8 44.044014),(9 44.05162),(10 41.703045),(11 47.92524),(12 49.037575),(13 49.125355),(14 42.904247),(15 43.0227),(16 46.78669),(17 46.833687),(18 46.85793),(19 46.83521),(20 46.14637),(21 46.160328),(22 52.193935),(23 51.223698),(24 52.8281),(25 52.884865),(26 53.859463),(27 51.09142),(28 52.602764),(29 52.639854),(30 52.157104),(31 54.58091),(32 51.76369),(33 51.802742),(34 52.345467),(35 58.65856),(36 60.722374),(37 60.77539),(38 62.16759),(39 61.642),(40 59.043594),(41 59.093426),(42 54.46354),(43 53.28819),(44 50.960686),(45 50.889584),(46 56.67102),
(1 0.000816448),(2 14.625618),(3 32.53468),(4 41.028168),(5 41.03082),(6 39.259567),(7 42.048096),(8 42.70349),(9 42.79843),(10 39.511353),(11 37.33657),(12 37.646645),(13 37.635532),(14 41.396366),(15 45.462997),(16 43.70074),(17 43.705185),(18 39.718445),(19 39.793144),(20 40.951073),(21 40.94948),(22 42.50479),(23 46.937164),(24 45.314217),(25 45.284286),(26 41.71747),(27 49.820076),(28 47.674984),(29 47.673794),(30 44.069584),(31 47.189064),(32 51.664272),(33 51.67929),(34 47.281223),(35 48.926075),(36 49.0677),(37 49.102184),(38 47.050777),(39 48.031483),(40 43.458393),(41 43.435993),(42 44.50122),(43 45.434334),(44 44.659058),(45 44.635612),(46 44.06737),
(1 0.0008682481),(2 15.648833),(3 31.172642),(4 33.633682),(5 33.636333),(6 33.882404),(7 41.243237),(8 41.176056),(9 41.190605),(10 36.176754),(11 39.143063),(12 40.7763),(13 40.8061),(14 37.549477),(15 39.209637),(16 43.466217),(17 43.50134),(18 43.196266),(19 45.307365),(20 42.77038),(21 42.731346),(22 39.49824),(23 42.142807),(24 43.421333),(25 43.44231),(26 44.45503),(27 46.809006),(28 40.974625),(29 40.934555),(30 42.136986),(31 43.58222),(32 47.338947),(33 47.41213),(34 45.86482),(35 50.572075),(36 48.064728),(37 48.101658),(38 47.850315),(39 44.523384),(40 43.68911),(41 43.650494),(42 43.118324),(43 39.348625),(44 43.990387),(45 44.050938),(46 47.650715),
(1 0.0009004851),(2 12.888214),(3 27.633469),(4 32.687046),(5 32.708267),(6 35.407593),(7 38.491318),(8 39.88504),(9 39.93244),(10 37.289764),(11 40.224617),(12 40.891808),(13 40.96294),(14 38.90725),(15 44.996773),(16 45.262203),(17 45.306095),(18 44.618313),(19 41.203106),(20 43.60833),(21 43.667454),(22 44.493626),(23 43.075222),(24 42.233242),(25 42.23026),(26 41.791794),(27 48.10275),(28 47.023914),(29 47.024616),(30 43.253384),(31 42.156456),(32 46.281788),(33 46.278706),(34 46.855793),(35 47.718323),(36 46.335953),(37 46.26715),(38 43.060513),(39 47.3271),(40 49.447903),(41 49.486824),(42 45.05236),(43 41.225468),(44 41.652367),(45 41.60518),(46 40.858604),
(1 0.0008889658),(2 10.944414),(3 23.89332),(4 27.387339),(5 27.37164),(6 26.592625),(7 25.526503),(8 26.827854),(9 26.83174),(10 24.996943),(11 26.04048),(12 27.981205),(13 28.010357),(14 29.469437),(15 34.53162),(16 34.62262),(17 34.67673),(18 35.074955),(19 31.581745),(20 32.113194),(21 32.130215),(22 32.766064),(23 34.470436),(24 31.477789),(25 31.463766),(26 31.481344),(27 33.91402),(28 33.32092),(29 33.32124),(30 30.819386),(31 32.602184),(32 33.29106),(33 33.286434),(34 34.663548),(35 35.16171),(36 34.903553),(37 34.872612),(38 34.63219),(39 36.69432),(40 36.764004),(41 36.760612),(42 36.85842),(43 33.76133),(44 33.953568),(45 33.996788),(46 32.900703),
(1 0.00081970514),(2 11.913987),(3 20.697102),(4 26.60386),(5 26.605518),(6 25.1536),(7 22.86728),(8 23.259268),(9 23.29635),(10 25.013855),(11 25.290049),(12 27.020296),(13 27.034433),(14 26.91232),(15 27.3122),(16 27.501066),(17 27.506392),(18 27.494848),(19 29.829432),(20 28.737177),(21 28.783924),(22 29.975594),(23 32.03648),(24 32.208447),(25 32.20588),(26 31.884892),(27 30.933264),(28 31.93394),(29 31.972975),(30 30.709454),(31 29.853228),(32 32.54323),(33 32.559452),(34 32.28812),(35 33.679253),(36 34.874416),(37 34.91046),(38 33.730293),(39 34.680893),(40 34.746033),(41 34.730724),(42 33.374706),(43 31.136389),(44 30.953917),(45 30.960527),(46 30.775047),
(1 0.0008118336),(2 9.618636),(3 18.67874),(4 21.961792),(5 21.947083),(6 20.690884),(7 21.9874),(8 23.723888),(9 23.746918),(10 21.274271),(11 23.269014),(12 22.29306),(13 22.339554),(14 22.712902),(15 23.86995),(16 25.921955),(17 25.934315),(18 24.388107),(19 25.229773),(20 24.970139),(21 25.007923),(22 26.8434),(23 25.41767),(24 26.480675),(25 26.49166),(26 26.814817),(27 27.661106),(28 26.588331),(29 26.60684),(30 24.948076),(31 23.777304),(32 28.90388),(33 28.957294),(34 27.494555),(35 28.830517),(36 27.229265),(37 27.195044),(38 28.473354),(39 28.62824),(40 27.077219),(41 27.075699),(42 26.968426),(43 27.617476),(44 28.299252),(45 28.341337),(46 29.684868),
(1 0.00085543416),(2 10.583893),(3 18.641287),(4 21.772297),(5 21.767757),(6 22.775482),(7 25.185122),(8 27.125525),(9 27.184967),(10 22.520481),(11 22.202332),(12 21.820978),(13 21.857317),(14 22.291779),(15 23.915121),(16 25.560507),(17 25.634901),(18 23.925032),(19 23.161615),(20 23.701908),(21 23.706175),(22 25.319227),(23 25.165882),(24 25.054281),(25 25.071728),(26 25.174814),(27 27.265177),(28 27.559269),(29 27.584614),(30 25.425621),(31 25.153429),(32 26.210571),(33 26.233786),(34 23.952372),(35 27.795912),(36 27.812168),(37 27.826523),(38 27.379683),(39 23.92344),(40 23.508999),(41 23.520662),(42 25.392166),(43 25.707134),(44 26.117495),(45 26.149027),(46 26.483719),
(1 0.0008584103),(2 8.727512),(3 15.196031),(4 16.760674),(5 16.757956),(6 17.231445),(7 18.588139),(8 19.271637),(9 19.250698),(10 17.531122),(11 18.59406),(12 20.217907),(13 20.247702),(14 18.599752),(15 20.3883),(16 20.3806),(17 20.358313),(18 20.828272),(19 19.7661),(20 18.537104),(21 18.542797),(22 18.072346),(23 18.17825),(24 20.486513),(25 20.475286),(26 20.46448),(27 20.915913),(28 20.529839),(29 20.55817),(30 19.559801),(31 22.024094),(32 22.919632),(33 22.910963),(34 21.90996),(35 21.521034),(36 22.814278),(37 22.86068),(38 22.255722),(39 21.903152),(40 23.175259),(41 23.2121),(42 22.083628),(43 21.482618),(44 22.333925),(45 22.330559),(46 21.569473),
(1 0.0007840108),(2 9.107572),(3 17.019402),(4 18.781086),(5 18.755709),(6 18.543041),(7 18.110542),(8 18.791044),(9 18.83447),(10 18.823568),(11 17.880672),(12 18.45566),(13 18.443396),(14 18.702465),(15 20.278366),(16 21.663965),(17 21.696798),(18 20.97056),(19 21.51671),(20 20.178938),(21 20.207108),(22 20.352196),(23 20.384512),(24 20.792603),(25 20.832754),(26 19.917622),(27 22.88727),(28 24.257566),(29 24.24586),(30 21.846987),(31 22.231283),(32 23.845583),(33 23.841444),(34 21.927805),(35 21.576324),(36 22.114574),(37 22.123407),(38 21.910633),(39 20.608252),(40 19.685743),(41 19.709297),(42 19.695742),(43 20.068949),(44 21.644419),(45 21.655329),(46 20.408958),
(1 0.00086989795),(2 8.372583),(3 14.658357),(4 16.637346),(5 16.620241),(6 16.653118),(7 18.061539),(8 19.870768),(9 19.898943),(10 18.061203),(11 19.474976),(12 20.368446),(13 20.366116),(14 19.55602),(15 18.392109),(16 20.317636),(17 20.323261),(18 22.402946),(19 20.364798),(20 20.0104),(21 20.023478),(22 19.388044),(23 18.51977),(24 19.367561),(25 19.39113),(26 19.581997),(27 20.287022),(28 20.320715),(29 20.345718),(30 20.277267),(31 19.552187),(32 20.098434),(33 20.08392),(34 20.135513),(35 21.013319),(36 20.192081),(37 20.216442),(38 19.559372),(39 20.80081),(40 21.360855),(41 21.370176),(42 19.894129),(43 19.37825),(44 21.549292),(45 21.548975),(46 20.603275),
(1 0.0008852867),(2 7.71329),(3 15.425108),(4 17.807638),(5 17.819027),(6 16.852808),(7 17.050697),(8 18.05567),(9 18.065481),(10 17.605734),(11 19.072996),(12 18.583334),(13 18.564169),(14 17.594559),(15 17.849468),(16 18.975552),(17 19.00616),(18 19.65079),(19 19.689495),(20 19.99515),(21 19.991234),(22 20.970879),(23 20.920769),(24 20.25198),(25 20.254152),(26 19.800463),(27 21.078222),(28 22.764824),(29 22.749895),(30 21.988743),(31 19.881882),(32 21.196772),(33 21.21451),(34 20.56837),(35 21.794537),(36 22.278685),(37 22.261837),(38 20.861612),(39 19.54809),(40 20.391771),(41 20.403858),(42 21.157377),(43 20.435883),(44 21.027409),(45 21.054533),(46 20.165323),
(1 0.0008066698),(2 7.9418774),(3 13.231295),(4 15.195813),(5 15.180615),(6 15.527889),(7 14.673329),(8 16.246075),(9 16.260246),(10 15.988336),(11 16.971815),(12 17.833355),(13 17.869799),(14 17.565704),(15 16.134514),(16 16.649826),(17 16.679546),(18 16.047825),(19 17.039505),(20 17.255938),(21 17.246773),(22 16.643867),(23 16.66813),(24 18.207432),(25 18.174002),(26 18.555119),(27 18.179707),(28 18.0935),(29 18.111435),(30 17.37349),(31 16.198387),(32 17.596706),(33 17.58266),(34 17.215927),(35 17.23877),(36 18.728327),(37 18.76105),(38 18.09522),(39 17.110329),(40 17.612442),(41 17.60615),(42 16.81611),(43 18.487513),(44 19.250359),(45 19.270912),(46 18.219685),
(1 0.000724315),(2 5.9663854),(3 10.915555),(4 11.287365),(5 11.29815),(6 11.436048),(7 12.216752),(8 13.1843195),(9 13.182454),(10 11.334423),(11 12.630812),(12 13.07222),(13 13.086903),(14 13.825011),(15 14.976005),(16 15.983733),(17 16.002169),(18 14.799185),(19 14.188981),(20 14.60208),(21 14.608626),(22 14.403096),(23 14.024354),(24 15.446798),(25 15.462057),(26 15.054693),(27 15.525871),(28 15.373864),(29 15.371399),(30 15.784152),(31 13.442478),(32 15.019883),(33 15.019478),(34 14.699791),(35 14.240506),(36 15.241688),(37 15.2598915),(38 16.213188),(39 14.969853),(40 15.173137),(41 15.164773),(42 15.199245),(43 14.023389),(44 14.0752735),(45 14.048881),(46 14.281175),
(1 0.00073949486),(2 5.634265),(3 9.836887),(4 10.372141),(5 10.341938),(6 11.2799425),(7 11.137319),(8 11.086431),(9 11.092452),(10 10.283213),(11 10.830351),(12 12.445542),(13 12.463874),(14 11.953557),(15 11.841078),(16 12.52346),(17 12.543372),(18 12.95891),(19 11.208048),(20 11.010207),(21 11.00988),(22 11.491863),(23 11.713038),(24 12.770832),(25 12.793923),(26 12.048833),(27 13.51893),(28 13.662569),(29 13.674846),(30 12.25331),(31 12.542758),(32 12.767747),(33 12.776274),(34 11.818034),(35 12.16323),(36 12.804042),(37 12.7926035),(38 12.740977),(39 12.046037),(40 12.348037),(41 12.354828),(42 12.626725),(43 12.653738),(44 13.383344),(45 13.391903),(46 12.357217),
(1 0.0007844928),(2 5.682845),(3 10.101229),(4 10.7628565),(5 10.774294),(6 11.481353),(7 10.683318),(8 11.239534),(9 11.2375765),(10 10.424913),(11 11.793583),(12 11.935549),(13 11.939638),(14 11.197806),(15 12.34541),(16 12.68695),(17 12.693168),(18 11.720919),(19 12.158919),(20 13.189448),(21 13.171313),(22 12.114605),(23 12.25983),(24 12.133667),(25 12.149368),(26 11.981608),(27 12.322193),(28 13.0465355),(29 13.0511265),(30 12.196134),(31 12.110043),(32 13.306748),(33 13.298569),(34 12.28376),(35 12.143266),(36 12.503027),(37 12.490448),(38 12.634894),(39 12.411577),(40 12.783015),(41 12.778421),(42 12.340064),(43 11.456558),(44 12.887045),(45 12.909527),(46 12.51134),
(1 0.00071634725),(2 4.7627683),(3 8.185598),(4 8.937519),(5 8.94513),(6 8.725708),(7 9.099527),(8 10.30803),(9 10.332249),(10 9.990784),(11 10.430466),(12 10.775225),(13 10.801396),(14 11.195198),(15 11.0557),(16 12.306224),(17 12.310867),(18 10.439101),(19 10.258156),(20 10.911504),(21 10.915971),(22 10.609167),(23 11.166078),(24 12.225196),(25 12.218333),(26 10.956328),(27 10.797351),(28 11.279987),(29 11.277443),(30 11.129447),(31 11.468876),(32 11.638461),(33 11.62956),(34 11.713331),(35 11.660036),(36 12.170761),(37 12.175406),(38 12.425225),(39 11.5053835),(40 12.418871),(41 12.424166),(42 11.285265),(43 10.949086),(44 10.717152),(45 10.717906),(46 11.208179),
(1 0.0007518915),(2 4.876932),(3 9.156673),(4 8.963454),(5 8.963145),(6 9.415842),(7 9.440654),(8 10.008283),(9 10.004007),(10 9.352055),(11 9.778255),(12 9.633493),(13 9.65886),(14 9.757347),(15 9.966688),(16 10.935465),(17 10.914454),(18 10.385236),(19 10.315443),(20 10.738514),(21 10.714301),(22 10.062114),(23 10.287847),(24 10.777178),(25 10.752932),(26 11.048955),(27 9.973363),(28 10.5869055),(29 10.573329),(30 10.219095),(31 10.174197),(32 11.719386),(33 11.738061),(34 10.883409),(35 10.442984),(36 11.033531),(37 11.012557),(38 10.199683),(39 10.624238),(40 10.935817),(41 10.923014),(42 10.353632),(43 9.792633),(44 10.772644),(45 10.761822),(46 10.31065),
