1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.00033544214),(2 59.347286),(3 259.163),(4 445.06033),(5 444.99936),(6 559.5161),(7 510.91278),(8 282.4223),(9 281.94183),(10 259.37286),(11 266.57892),(12 344.21268),(13 343.90598),(14 439.11835),(15 502.89517),(16 560.01666),(17 560.2965),(18 639.5572),(19 732.24774),(20 707.9026),(21 707.95715),(22 768.25934),(23 516.14856),(24 490.6347),(25 490.60443),(26 414.62686),(27 461.0186),(28 512.55133),(29 512.682),(30 519.6747),(31 600.2205),(32 570.4871),(33 570.3532),(34 823.2615),(35 839.5071),(36 940.89526),(37 941.1968),(38 912.24896),(39 905.191),(40 946.80023),(41 946.5718),(42 885.80945),(43 917.1397),(44 717.49976),(45 717.83075),(46 737.24316),
(1 0.00042348035),(2 90.81508),(3 349.02606),(4 451.0907),(5 450.75928),(6 410.87778),(7 393.7355),(8 331.6816),(9 331.3582),(10 431.06085),(11 533.27704),(12 583.6674),(13 584.72754),(14 632.2112),(15 610.3492),(16 592.5777),(17 591.8201),(18 646.5389),(19 713.5059),(20 646.5817),(21 647.0099),(22 577.3372),(23 537.7802),(24 542.32794),(25 543.31),(26 586.5891),(27 691.97015),(28 732.83496),(29 732.2403),(30 832.74585),(31 936.56726),(32 845.7478),(33 846.2622),(34 950.593),(35 878.0842),(36 852.3428),(37 851.71155),(38 801.3712),(39 1198.4436),(40 1271.1031),(41 1272.1152),(42 1181.7273),(43 1247.2673),(44 989.58234),(45 990.5762),(46 787.9238),
(1 0.0006615606),(2 181.29248),(3 574.5738),(4 441.35004),(5 441.4146),(6 546.37366),(7 566.04675),(8 411.51773),(9 411.18176),(10 515.02295),(11 776.3059),(12 847.80115),(13 847.46),(14 1016.4721),(15 1168.2871),(16 1273.9446),(17 1272.6255),(18 1382.6727),(19 1376.4493),(20 1228.6847),(21 1229.0055),(22 1083.781),(23 804.14923),(24 871.4935),(25 871.37024),(26 976.4093),(27 950.42645),(28 920.0836),(29 920.0701),(30 911.21857),(31 901.07806),(32 830.04736),(33 830.0805),(34 888.86835),(35 721.0569),(36 979.5187),(37 978.67535),(38 883.2815),(39 1211.4347),(40 1329.1045),(41 1328.4689),(42 1192.2025),(43 1061.1736),(44 998.6469),(45 999.27454),(46 898.87244),
(1 0.0008070546),(2 341.0995),(3 643.6617),(4 530.8953),(5 530.82495),(6 495.0252),(7 484.09708),(8 415.86578),(9 416.05655),(10 517.16565),(11 650.62616),(12 579.402),(13 579.7622),(14 631.1089),(15 1031.0924),(16 1057.6926),(17 1057.9795),(18 812.4092),(19 693.6641),(20 728.1237),(21 727.8492),(22 760.31055),(23 700.95087),(24 740.74976),(25 740.04944),(26 852.48114),(27 887.95856),(28 915.90125),(29 916.12964),(30 939.3247),(31 988.52075),(32 1115.2554),(33 1115.5831),(34 1173.0728),(35 1116.5365),(36 1069.1993),(37 1069.4816),(38 1050.8387),(39 1249.7797),(40 1345.3274),(41 1345.3738),(42 1382.074),(43 1364.8844),(44 1423.4008),(45 1422.194),(46 1173.7269),
(1 0.0011993046),(2 419.998),(3 567.40894),(4 520.60345),(5 520.68756),(6 453.2344),(7 473.99936),(8 411.33542),(9 410.93503),(10 555.99176),(11 849.6015),(12 739.6076),(13 740.1331),(14 734.04474),(15 1087.5137),(16 1149.1713),(17 1150.3878),(18 1006.38184),(19 1035.8726),(20 1187.7941),(21 1188.2802),(22 1222.2135),(23 1045.4259),(24 1012.6955),(25 1012.36664),(26 1152.441),(27 1150.9742),(28 1242.3138),(29 1241.4637),(30 1247.2358),(31 1286.346),(32 1428.132),(33 1427.944),(34 1424.1068),(35 1599.2551),(36 1538.3115),(37 1537.9557),(38 1328.8438),(39 1243.374),(40 1221.7639),(41 1220.9622),(42 1145.5848),(43 1103.49),(44 1111.8997),(45 1109.8705),(46 1285.0841),
(1 0.0012575503),(2 255.25134),(3 265.3297),(4 360.08392),(5 359.8616),(6 300.5714),(7 203.05803),(8 272.7361),(9 272.72443),(10 372.72156),(11 454.07184),(12 411.2699),(13 411.90872),(14 419.4787),(15 655.19806),(16 659.4445),(17 659.4588),(18 653.0563),(19 699.3298),(20 678.5847),(21 678.3801),(22 656.68604),(23 503.56488),(24 479.94342),(25 479.51974),(26 663.0682),(27 885.8403),(28 984.8045),(29 985.1345),(30 1021.1753),(31 918.015),(32 903.21375),(33 903.4189),(34 956.6163),(35 816.1214),(36 889.16205),(37 888.88727),(38 824.8054),(39 1103.7489),(40 1333.526),(41 1333.2601),(42 1304.0309),(43 1141.2252),(44 1032.1672),(45 1031.1295),(46 975.2271),
(1 0.0015512554),(2 351.28732),(3 388.92877),(4 504.95032),(5 504.6151),(6 472.49622),(7 490.3311),(8 492.95004),(9 492.4852),(10 526.73035),(11 703.63086),(12 675.9804),(13 675.8686),(14 605.6844),(15 620.7779),(16 573.6049),(17 571.84686),(18 589.0261),(19 642.12134),(20 688.8283),(21 688.93225),(22 688.71643),(23 694.5055),(24 769.1485),(25 769.5129),(26 794.47235),(27 715.116),(28 806.7251),(29 807.54047),(30 778.6727),(31 667.4362),(32 613.6),(33 613.64465),(34 758.33826),(35 768.74146),(36 928.35394),(37 928.60596),(38 874.9851),(39 991.3965),(40 1129.2627),(41 1129.7031),(42 1145.5197),(43 1035.8746),(44 867.28314),(45 867.69434),(46 933.15485),
(1 0.001937052),(2 244.98058),(3 251.70302),(4 393.26526),(5 393.0443),(6 472.94275),(7 475.27148),(8 488.51303),(9 488.22568),(10 475.52164),(11 412.92798),(12 546.63654),(13 545.80597),(14 589.0281),(15 836.02185),(16 933.976),(17 935.43115),(18 904.1396),(19 829.2716),(20 773.03864),(21 772.8593),(22 715.58746),(23 763.1898),(24 795.0213),(25 794.80475),(26 777.7289),(27 822.8215),(28 941.1796),(29 941.1738),(30 1089.7938),(31 1218.3801),(32 1188.9496),(33 1189.3481),(34 1044.2389),(35 885.71124),(36 1056.2532),(37 1055.6458),(38 1033.1072),(39 1140.5405),(40 1221.8497),(41 1222.0505),(42 1354.679),(43 1146.6138),(44 922.0622),(45 921.63293),(46 824.1794),
(1 0.0022661116),(2 145.00792),(3 210.92902),(4 371.5136),(5 372.10364),(6 467.5056),(7 527.851),(8 569.09894),(9 569.13074),(10 620.6609),(11 545.9511),(12 568.5677),(13 568.1408),(14 548.1494),(15 576.7146),(16 700.37177),(17 700.07666),(18 686.1397),(19 679.04803),(20 760.99),(21 761.227),(22 878.6385),(23 723.00104),(24 722.7768),(25 722.72363),(26 844.23346),(27 1012.40753),(28 1076.0839),(29 1076.4943),(30 1070.5897),(31 1139.2794),(32 1137.1057),(33 1137.3934),(34 1185.2864),(35 1264.1378),(36 1122.3779),(37 1121.9785),(38 1096.0914),(39 1280.7948),(40 1273.6339),(41 1272.7543),(42 1293.3761),(43 1442.7557),(44 1433.8407),(45 1433.4998),(46 1271.6014),
(1 0.0024050833),(2 195.3714),(3 266.48163),(4 424.05576),(5 424.55914),(6 439.68433),(7 539.95337),(8 580.3253),(9 580.4344),(10 666.57263),(11 620.2896),(12 609.8842),(13 610.771),(14 606.37964),(15 803.90247),(16 877.7183),(17 878.539),(18 1040.3499),(19 1160.3451),(20 1244.4359),(21 1244.4014),(22 1058.8982),(23 1035.8557),(24 1055.4843),(25 1055.1036),(26 1218.4863),(27 1200.405),(28 1298.2542),(29 1298.4987),(30 1525.5286),(31 1353.5748),(32 1335.3447),(33 1335.4409),(34 1148.9529),(35 1102.859),(36 1117.1243),(37 1116.578),(38 1075.3678),(39 1141.0131),(40 1322.1599),(41 1321.3662),(42 1218.2483),(43 1259.6625),(44 1141.551),(45 1142.0067),(46 904.7541),
(1 0.002471472),(2 70.55815),(3 257.35208),(4 399.96332),(5 399.65802),(6 476.4387),(7 628.4691),(8 607.18994),(9 607.0956),(10 536.4263),(11 470.4955),(12 501.19107),(13 500.83386),(14 564.60767),(15 673.6913),(16 787.1333),(17 786.42847),(18 860.7165),(19 794.31244),(20 737.3508),(21 736.66724),(22 696.4003),(23 652.6152),(24 675.8033),(25 675.72205),(26 686.7454),(27 859.56335),(28 927.71484),(29 927.8214),(30 964.2824),(31 1025.6936),(32 892.31366),(33 892.4769),(34 831.0256),(35 867.99524),(36 941.97754),(37 941.913),(38 864.0818),(39 767.87646),(40 892.9958),(41 893.94226),(42 914.1644),(43 931.70953),(44 970.43005),(45 969.0014),(46 1015.8899),
