q, (a, b, c)
96.5, (-87447.07766395083, 5.683133499415437, 93649.28775282754)
97.5, (-90264.8952775283, 4.956578302572159, 88698.31477546657)
98.5, (-89635.54902216139, 5.148768987859476, 90259.10269317601)
99.5, (-80398.44057792705, 5.39791688568778, 83636.2832014887)
100.5, (-77288.75129031573, 5.914857118910232, 83963.49164036344)
101.5, (-77838.98933556929, 4.8106347871340205, 78399.18632149741)
102.5, (-81770.74278989971, 4.6884461597202955, 79378.27225389403)
103.5, (-68340.17249135097, 5.72215764444569, 74545.09600490544)
104.5, (-65679.25839188241, 6.107055214232859, 73521.14318634916)
105.5, (-63245.17596936166, 6.999008720164655, 73025.04164003898)
106.5, (-62304.25039863495, 6.712746784940346, 70519.65806435097)
107.5, (-60949.93844586472, 5.51113090526351, 65764.54709383035)
108.5, (-63513.25475984965, 4.481709531419155, 64019.13608918727)
109.5, (-61788.9447271522, 4.843753427929391, 63305.1211231389)
110.5, (-62833.50682629786, 4.776602112464094, 63892.868816821494)
111.5, (-54948.44957899208, 5.597119594920503, 61401.17099320562)
112.5, (-56845.80387287382, 4.321064261765529, 57679.02519462607)
113.5, (-47677.942033116014, 6.4581484530270385, 57534.954263356274)
114.5, (-48179.23966580063, 5.5149673103022705, 54865.66049493547)
115.5, (-48844.04506707101, 5.510768573908937, 54488.17791418364)
116.5, (-50684.65697676883, 3.9948458009299976, 50366.340928844766)
117.5, (-50609.17226359087, 4.016677170436878, 50187.596142756025)
118.5, (-42799.28663974371, 5.6738614526516615, 49598.39469904366)
119.5, (-42912.98234625703, 4.704698698752238, 47227.9260868408)
120.5, (-45853.82942763978, 3.9295148824738004, 45573.82836229581)
121.5, (-41170.46301011756, 4.58380602689768, 44814.76550839615)
122.5, (-40875.4228567031, 5.261889669044853, 45601.03725732128)
123.5, (-34670.98386120761, 5.8397767558818225, 42098.022496907615)
124.5, (-34984.921624081464, 5.699541012248832, 41369.67575916354)
125.5, (-33324.20407516264, 5.9092414447020145, 40110.04540576046)
126.5, (-34864.227306922076, 4.7852608822199425, 39130.87028166299)
127.5, (-35611.07373268003, 3.9895553533487464, 37705.219085373734)
128.5, (-27481.838456786136, 7.47957222796341, 37955.62769434455)
129.5, (-30545.384558808193, 5.757321820755881, 37674.14821387658)
130.5, (-30198.008626425923, 4.940588425995856, 34970.357016853144)
131.5, (-28163.13894281295, 6.706829169577929, 36321.60733228902)
132.5, (-29775.611271638238, 4.6693402894150475, 34104.13842260219)
133.5, (-27282.965134650505, 5.736677167923894, 34574.95937894008)
134.5, (-27508.72046228289, 6.092053576758978, 34590.588297772956)
135.5, (-26682.402717293236, 6.188281098328624, 33644.88054306544)
136.5, (-27411.960367107735, 5.625021330735979, 33029.65026013709)
137.5, (-24167.305775143923, 6.135046681511564, 31426.3357779801)
138.5, (-22903.94781769864, 6.209473149919906, 30276.680335801422)
139.5, (-23193.586996093625, 6.5047426679728595, 30712.146927615486)
140.5, (-24789.529077375584, 5.044080397400403, 29089.092399419882)
141.5, (-24534.883829453476, 5.1250458971629085, 28818.53388617493)
142.5, (-21668.28832620706, 6.206348700599488, 28149.080242167434)
143.5, (-21111.96574262135, 6.313699221418467, 27726.507160025165)
144.5, (-22507.5425583436, 5.271424046458131, 26889.103663302387)
145.5, (-21016.14021572345, 5.363102576989367, 25986.274587449247)
146.5, (-19162.48519748475, 6.01673206680725, 25767.6660611346)
147.5, (-21533.461268997642, 4.400243710669605, 24564.888975667523)
148.5, (-17708.345517266047, 6.1561009994871405, 24138.94772686627)
149.5, (-18342.43025452552, 5.181578627052517, 23213.10473252962)
150.5, (-19077.798439292244, 4.763416719003946, 22920.709853043383)
151.5, (-17620.376198798444, 5.594928769739739, 22992.895075655288)
152.5, (-16901.10207742599, 5.9197661226922325, 22497.02509629107)
153.5, (-16841.629880527023, 5.579178136796305, 21948.549031507744)
154.5, (-15608.962237869382, 7.3908018179392885, 21885.930974794705)
155.5, (-15046.607462374779, 6.772427678687605, 21044.338490727598)
156.5, (-13310.301991094444, 8.788483313558904, 20503.172652263165)
157.5, (-14109.66568046809, 7.773084934024708, 20239.74916202888)
158.5, (-14259.880770607395, 6.041141867794173, 19221.614847159093)
159.5, (-12592.378675146758, 8.319076657131582, 19157.898949047027)
160.5, (-13168.131755691096, 7.570066919994706, 19071.194720253505)
161.5, (-12594.946539352091, 8.133935884623703, 18797.710089410517)
162.5, (-13067.13005228087, 5.9904209342517385, 17815.940884096355)
163.5, (-11044.890374006805, 8.957507875729942, 17778.40406345979)
164.5, (-9831.530361563682, 10.68359365137895, 17209.275529829367)
165.5, (-11077.22802951145, 8.306338592300447, 16972.544170807614)
166.5, (-9917.597082768307, 9.243299412577855, 16604.657066900363)
167.5, (-9596.808549936079, 10.276393609895036, 16691.00452828691)
168.5, (-9992.288484001394, 8.723716545780505, 16187.91318191501)
169.5, (-9357.866712780626, 9.836893359738124, 15892.850625351095)
170.5, (-9313.502598012281, 9.153576214993619, 15536.612161257817)
171.5, (-8047.399683357911, 11.886826108510249, 15029.690922296835)
172.5, (-8134.226961625331, 10.372404142801292, 14614.621871517707)
173.5, (-7954.715642873591, 12.15177812523875, 14605.589348876836)
174.5, (-9159.340731047589, 6.8318736102250215, 13913.365823591543)
175.5, (-7584.122764948418, 10.380729628081694, 13753.292538083157)
176.5, (-7904.913016680507, 8.020607891223138, 13182.261627960464)
177.5, (-7728.107385490938, 9.543660261632253, 13240.600981803602)
178.5, (-7336.8688135802495, 11.39010109497705, 13166.980467647134)
179.5, (-7618.763205897169, 9.121080638223894, 12727.775864691583)
180.5, (-7128.093107265251, 9.390289681523639, 12330.165082221301)
181.5, (-7216.920604308918, 8.808080551212308, 12066.566526363145)
182.5, (-6513.46942831041, 10.8147372546188, 11952.215910911991)
183.5, (-7012.972652861953, 8.736712068548703, 11494.46109807474)
184.5, (-7299.63291147932, 6.304687081634765, 11051.740924936346)
185.5, (-6908.041312297966, 6.623541291607909, 10795.654732958406)
186.5, (-6923.596934056034, 6.262294620739367, 10311.373116191236)
187.5, (-7020.822957224318, 5.581183538254712, 10133.600208819786)
188.5, (-6245.345039553791, 7.779261529447269, 10049.873564792375)
189.5, (-6076.5688510731825, 7.640066270642291, 9921.13906295594)
190.5, (-5753.9929938261685, 8.38183316539613, 9862.312101749956)
191.5, (-5502.423672821085, 11.60230969950318, 10006.240520066262)
192.5, (-5484.418002883129, 8.933687514498505, 9489.360352007148)
193.5, (-5590.9749734483985, 7.889404367212076, 9199.205928475125)
194.5, (-4980.846330569199, 11.171942997343223, 9223.687503327956)
195.5, (-5281.855901233446, 7.48723695914615, 8679.721290692105)
196.5, (-5103.16405862295, 8.491457419101682, 8673.262360591165)
197.5, (-4015.260911967789, 14.163679377279868, 8541.216138814725)
198.5, (-4382.504797671135, 8.337931932970049, 7937.5893916546975)
199.5, (-3720.819798126675, 14.883546450225735, 8158.683349883954)
200.5, (-4028.6387291201004, 9.561269534462669, 7600.636924079181)
201.5, (-3911.8681700254233, 11.339893923370106, 7796.472435024975)
202.5, (-4168.621348686139, 9.723879350982521, 7611.72199483495)
203.5, (-3931.7064153202805, 9.6796035641378, 7377.629736315378)
204.5, (-3358.5326083650475, 14.012266451107452, 7298.55434259815)
205.5, (-4031.17564497041, 7.978330640285566, 6957.39660704139)
206.5, (-4051.52002501015, 7.288025381889255, 6817.67334639351)
207.5, (-4048.0346777817917, 6.775812658418351, 6665.770929892335)
208.5, (-3650.18622810287, 9.781658259634412, 6735.594393222118)
209.5, (-3600.492676316721, 10.134454628104045, 6643.561566474053)
210.5, (-3129.3740770586282, 13.22398708058722, 6362.9419457329695)
211.5, (-3108.6744820513277, 10.687766338810164, 6221.126897149337)
212.5, (-2965.1730971670368, 14.024008578689415, 6215.758693372333)
213.5, (-2777.056440124538, 15.372575635625477, 6114.973013034168)
214.5, (-2930.834720624496, 12.735565596003534, 5929.984903080206)
215.5, (-2994.411223128063, 8.588140347877141, 5581.342694230874)
216.5, (-2555.3175204853096, 12.730379875244324, 5482.358405589368)
217.5, (-2964.167379300792, 7.810919746584487, 5365.716840683627)
218.5, (-2743.469619483003, 9.296956295217969, 5234.639097652211)
219.5, (-2695.7257867316494, 10.388838391200801, 5221.530573979998)
220.5, (-2693.151030818652, 8.826866964806458, 5007.284603184826)
221.5, (-2349.27730906311, 12.331945893326006, 4981.770148384079)
222.5, (-2465.460855331216, 10.351839334783334, 4850.278894810392)
223.5, (-2499.83115148065, 8.112759511134383, 4660.824357021436)
224.5, (-2310.8613638461616, 11.673443817063902, 4661.968333544388)
225.5, (-2618.2143208856432, 5.807272922034677, 4362.714881193673)
226.5, (-2193.7788953755608, 10.086842975810344, 4378.43717469863)
227.5, (-2275.4851136698776, 9.743637891333917, 4268.2993091563)
228.5, (-2198.5713744074874, 9.55890984657537, 4192.0056661528615)
229.5, (-2265.5294000239282, 8.21366878995264, 4062.87269029524)
230.5, (-1882.2433406825571, 12.787322721785808, 4096.70403517819)
231.5, (-1942.0770352959087, 9.292039157037623, 3877.759669573356)
232.5, (-1999.3059150216397, 9.34357581526037, 3864.1866980839427)
233.5, (-2165.8342984743103, 6.83337033143168, 3721.080157528451)
234.5, (-1994.7173488665408, 7.759289861238373, 3640.2400205342224)
235.5, (-1958.1678439878349, 8.905930179715954, 3640.929814355092)
