q, (a, b, c)
1.5, (-115759119341.12234, 461087.045266924, 115757160676.4049)
2.5, (-193977295261.52817, 879594.8868870784, 193976262504.9017)
3.5, (-89741638768.05475, 468215.4222004016, 89739660013.0072)
4.5, (-32623002815.7302, 113734.33507696564, 32621265749.04135)
5.5, (-33493002.29435517, 125.86400921831398, 32554603.50254574)
6.5, (-11539006.656741332, 59.37820635694426, 10848373.155013949)
7.5, (-14173180.65776951, 71.8602536131977, 13516369.465816544)
8.5, (-11675637.932093684, 76.89045051870264, 11036812.973289954)
9.5, (-5702431.472310004, 15.082765702692157, 4488301.071352033)
10.5, (-4522216.611502759, 15.402537309166396, 3638935.81653355)
11.5, (-3966052.2592918235, 8.575148276813827, 2933815.866928716)
12.5, (-4166691.9954178156, 12.039387017526316, 3266641.3993152357)
13.5, (-4300516.192247178, 6.230898151938385, 2923745.8893534145)
14.5, (-3583561.4971999573, 8.51331996900357, 2766725.01460954)
15.5, (-3616557.2935631624, 12.315329736811421, 3088563.3804156184)
16.5, (-3033732.2118958873, 24.0958264196292, 3482686.4696397637)
17.5, (-3211514.05191578, 8.584590027161168, 2501494.044178569)
18.5, (-3081127.1567138718, 7.704724818006627, 2334080.5117935482)
19.5, (-2799340.437248291, 8.237617124822874, 2212353.14488949)
20.5, (-2483868.416285023, 8.86156439729523, 1955225.123667689)
21.5, (-2311814.0360945817, 8.79357604393024, 1855182.1717039852)
22.5, (-2143190.224089362, 7.314502419104021, 1617777.3299372632)
23.5, (-2104211.1556464103, 5.174186434511658, 1486651.7699863152)
24.5, (-1739736.841177724, 4.024882016865993, 1146956.271798102)
25.5, (-1342668.2326197298, 5.802848581668686, 999874.8066446891)
26.5, (-1389881.8856832765, 4.694599197762566, 977927.0253311665)
27.5, (-1303125.990879469, 5.032550268028395, 970864.3232640292)
28.5, (-1091364.8049119115, 6.5743829178530735, 914562.4766639249)
29.5, (-921418.1136663476, 5.394306920745885, 719718.1842793132)
30.5, (-676173.4011582347, 7.061192244643183, 603777.5281794979)
31.5, (-528363.3746266545, 12.125490002808764, 594430.9839414087)
32.5, (-596567.116703808, 25.535119610818157, 713425.2368523868)
33.5, (-484631.1177412561, 21.388693129748543, 591126.9406375518)
34.5, (-478945.9824787883, 9.220147224615257, 478076.0586839017)
35.5, (-435380.665395438, 24.27700064133304, 552673.8805706514)
36.5, (-397001.14141003723, 7.678257365808055, 408523.6254111969)
37.5, (-348170.22408332775, 27.059168260822712, 468741.92234853114)
38.5, (-322317.70192660077, 9.532561973950127, 336349.4567648862)
39.5, (-305382.78095292894, 11.565154239166745, 341369.3490305255)
40.5, (-269081.7353885894, 8.090941437583881, 298855.49113209714)
41.5, (-226851.47526658388, 10.542775482969196, 262961.8035577589)
42.5, (-213915.38930176792, 9.658128330051664, 242047.0623061948)
43.5, (-195468.83045189982, 14.191966778450448, 235433.43153899466)
44.5, (-203260.90205894812, 13.49872497616046, 234370.75020785618)
45.5, (-174291.88474019917, 11.515558603100159, 202302.81324541237)
46.5, (-170733.79617967363, 14.843867746007666, 209743.82444806586)
47.5, (-144548.65985101557, 12.998322422963081, 193591.9462513341)
48.5, (-161820.6509810469, 13.510384083933825, 193845.8839443673)
49.5, (-146901.51756657197, 12.785407257516164, 174417.1256431123)
50.5, (-139785.4031121981, 13.869750684973337, 171162.24232736765)
51.5, (-147253.97166464527, 9.211751948245203, 163090.83029105474)
52.5, (-134624.81085343476, 7.3957226338486475, 143954.0535980947)
53.5, (-128969.03965129265, 9.97227888909753, 148285.22465086935)
54.5, (-128700.77449853955, 9.14648174147872, 143481.71808459124)
55.5, (-112282.23995543567, 9.12470014598525, 128527.51787166842)
56.5, (-102748.7257590212, 12.069673205109371, 131201.94321024828)
57.5, (-95724.32153285621, 9.769605691571202, 115785.26880624023)
58.5, (-88621.55315031271, 11.355146568104411, 114406.98064999381)
59.5, (-94296.07033896343, 8.87063335061941, 111287.68416535889)
60.5, (-88350.67158931559, 6.651036463130672, 95844.25906583188)
61.5, (-83288.22450135526, 7.782531569209749, 100430.22580073918)
62.5, (-79045.93962460179, 7.091875844685913, 93032.79240461015)
63.5, (-84408.7071827721, 6.166408293665336, 91813.23349756938)
64.5, (-80666.08423083731, 6.870484793571909, 91275.19665692278)
65.5, (-71999.84353116986, 5.489354492998469, 77090.3110985352)
66.5, (-70793.2726517443, 7.341216942744137, 85581.96062070699)
67.5, (-69240.5134682193, 5.510608959013761, 77583.18500557369)
68.5, (-70349.1538575922, 5.346011909449114, 76528.3009940134)
69.5, (-55498.945930230504, 13.592186601217847, 81258.93088380194)
70.5, (-57575.506039873515, 8.732392807882562, 73898.57450422653)
71.5, (-50482.04883677844, 10.820067500999503, 73426.09337804568)
72.5, (-47838.91813582096, 12.055733785458385, 70005.35173469009)
73.5, (-48093.25727077858, 11.200618496914645, 69628.72450020969)
74.5, (-49435.007998383895, 8.096931061248716, 65470.433697946166)
75.5, (-42321.84395299166, 12.93718305706937, 63969.115557988276)
76.5, (-47887.30446879841, 6.8944341667524185, 59096.637345314186)
77.5, (-42709.75011625671, 7.401921800349772, 55360.857080585956)
78.5, (-43335.277172747505, 7.531302704197674, 56977.56319535308)
79.5, (-39643.1333240279, 8.520900062776851, 52742.897306250146)
80.5, (-34766.953543243035, 9.624773638105301, 51605.38374927873)
81.5, (-39907.880729979435, 8.325327204167323, 52610.7039868303)
82.5, (-37817.66682043551, 8.057233091126799, 49260.569507486056)
83.5, (-37081.259337224314, 6.347982946937019, 46808.61345391587)
84.5, (-33108.94416487618, 6.696139284788658, 43338.62785460945)
85.5, (-31214.61956677697, 9.635534418260823, 44581.54242115998)
86.5, (-32971.27681673381, 6.169493804767825, 41690.4101130538)
87.5, (-35015.88078731529, 5.031707640483567, 39451.31742426595)
88.5, (-26425.182617560557, 8.65342512002259, 39079.463712898825)
89.5, (-28751.152703797467, 6.706027885884431, 36936.18392248984)
90.5, (-26146.842784142464, 9.731229861272649, 38132.854191009654)
91.5, (-24451.935080704076, 9.188958489482811, 35721.43237112146)
92.5, (-26000.064120014642, 8.085013830955269, 35603.21711624779)
93.5, (-24421.087248990196, 6.58148299825163, 32469.212436263588)
94.5, (-24251.326772382923, 7.769333769598049, 32929.47853354329)
95.5, (-19221.78022285321, 14.445396201626423, 32594.347283105955)
96.5, (-19219.67470834903, 9.472826778454055, 29411.067661487865)
97.5, (-17557.43689292342, 9.830619006818033, 28585.54011513555)
98.5, (-18036.20668160853, 8.834568611859988, 27925.404067856904)
99.5, (-18149.76304062653, 9.675035045567993, 26659.464575907234)
100.5, (-19700.75149285369, 6.74273940817099, 26797.758584966014)
101.5, (-16237.483834457304, 8.508074162397811, 24416.05486875389)
102.5, (-15870.736321737786, 9.291746258053532, 25321.716928131347)
103.5, (-15242.588946819369, 10.844236407950547, 24564.097953456196)
104.5, (-14690.764462246365, 9.755045874640706, 22880.72166599103)
105.5, (-13877.430497063577, 11.04326776187743, 22974.085171516108)
106.5, (-13411.415524126938, 13.159864449495817, 22616.920638079457)
107.5, (-13312.591007474188, 9.450388554017703, 20904.089741387634)
108.5, (-11331.730596279718, 13.271338876282645, 20046.967547920434)
109.5, (-11236.338655391672, 12.690010281941593, 19368.7522092635)
110.5, (-11784.422591561746, 9.716360614667543, 18715.003166806262)
111.5, (-11734.146487989172, 7.455842632254907, 17434.0465904637)
112.5, (-10849.415351462867, 8.273736251091892, 17023.4377464461)
113.5, (-10782.208258885776, 11.20905511379057, 17803.288472632583)
114.5, (-9418.243551824364, 14.951150526018294, 16980.285070913054)
115.5, (-9643.878096670129, 9.12176739067542, 15413.77384841218)
116.5, (-9200.567418882503, 10.858735087645812, 15236.838586674683)
117.5, (-7951.765212763671, 19.97138681365826, 15882.773607448245)
118.5, (-8268.973316559372, 12.646271636631385, 14461.31405557809)
119.5, (-8327.762035057105, 11.004522323355188, 14001.319265676106)
120.5, (-8867.149307021391, 15.143111601979848, 14668.219978651885)
121.5, (-7870.391923928583, 17.265399997397978, 13795.48755577649)
122.5, (-7651.316514121524, 14.171858419556, 13534.64374324016)
123.5, (-8011.804830891679, 15.987549958234009, 13384.434152285556)
124.5, (-6508.753043591581, 17.07781347659293, 12405.573421133233)
125.5, (-7207.106360503357, 15.993747637020636, 12434.080121444682)
126.5, (-7098.221298354576, 17.137593801548157, 12309.264900545137)
127.5, (-6141.864479517759, 14.938495368555177, 11108.63400562001)
128.5, (-6544.06520375127, 16.866949636429897, 11465.543492106246)
129.5, (-5654.183947319773, 21.34847506854568, 10979.408234987597)
130.5, (-5961.393357614448, 13.37244989523483, 10495.30598613644)
131.5, (-5908.196747777943, 15.403698673426696, 10395.082524847487)
132.5, (-5509.379729705935, 14.555984972739111, 9637.539692933158)
133.5, (-5760.6594400207005, 12.160681346592407, 9633.095386356677)
134.5, (-5586.37362358625, 22.425621122350034, 10236.968830285256)
135.5, (-5368.858906392461, 10.392169975307294, 8947.705851994326)
136.5, (-5084.03223526191, 12.272453750575236, 8786.94969741187)
137.5, (-4920.77955168657, 11.173233563329338, 8375.360091229177)
138.5, (-4735.811778399616, 18.605044128810533, 8904.424504252087)
139.5, (-4991.0656620323925, 10.802054857320558, 8240.337842378309)
140.5, (-4514.761956402074, 15.216376046700557, 8129.773395750047)
141.5, (-4090.7664454230944, 18.834883659531418, 8038.37156787694)
142.5, (-4092.5556451568623, 15.880933360241134, 7784.548932926276)
143.5, (-4498.183202903708, 12.28132471897992, 7523.736595259207)
144.5, (-3919.121668691159, 15.860994166364673, 7539.419750662108)
145.5, (-3845.0059333372706, 18.053624687195644, 7281.51068095449)
146.5, (-3710.2206786717884, 20.067792153644643, 7254.144637275589)
147.5, (-3619.8885998675473, 21.323170127153638, 6969.278002584655)
148.5, (-3305.010773868978, 19.84685566901831, 6686.373001524474)
