1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.005986143),(2 434.29193),(3 697.1553),(4 1060.0203),(5 1057.0787),(6 1606.7571),(7 1444.1862),(8 1921.097),(9 1917.765),(10 2142.324),(11 1715.9479),(12 2271.4788),(13 2270.9417),(14 1658.6909),(15 1518.4568),(16 1560.8802),(17 1558.8352),(18 1167.6631),(19 1106.3254),(20 1454.963),(21 1453.1118),(22 1585.0884),(23 2617.775),(24 3299.7222),(25 3300.7405),(26 3225.0803),(27 4442.805),(28 6040.479),(29 6042.2207),(30 8293.982),(31 7942.7627),(32 7145.19),(33 7136.789),(34 5670.439),(35 6962.5967),(36 6367.3574),(37 6366.002),(38 2996.1785),(39 1821.8843),(40 1558.5765),(41 1557.9208),(42 1628.2518),(43 1482.2048),(44 1346.0491),(45 1345.9003),
(1 0.007404361),(2 180.53976),(3 366.46655),(4 573.51984),(5 573.3481),(6 478.40146),(7 520.42633),(8 582.60065),(9 582.31775),(10 527.54565),(11 761.75256),(12 754.603),(13 754.9754),(14 749.2303),(15 861.854),(16 945.8509),(17 945.99),(18 1013.41797),(19 966.50995),(20 1035.1936),(21 1035.489),(22 1141.7148),(23 1316.3876),(24 1144.816),(25 1144.3236),(26 1043.2358),(27 1186.2878),(28 1294.3741),(29 1293.6924),(30 1319.6041),(31 1132.2086),(32 973.9656),(33 973.4947),(34 981.51855),(35 841.0896),(36 871.81934),(37 872.3001),(38 850.4599),(39 1033.6014),(40 1065.545),(41 1066.312),(42 1161.9393),(43 1104.3584),(44 1155.7515),(45 1155.5981),
(1 0.006856233),(2 185.26266),(3 367.7837),(4 467.2381),(5 467.35065),(6 462.52628),(7 528.5713),(8 570.67535),(9 571.4626),(10 629.94434),(11 639.3709),(12 589.6835),(13 589.6882),(14 639.1907),(15 744.7989),(16 816.0383),(17 816.42444),(18 833.496),(19 930.2807),(20 1030.0381),(21 1030.1852),(22 1207.3882),(23 1175.7301),(24 1048.8987),(25 1049.0135),(26 997.22614),(27 1010.322),(28 1047.3604),(29 1047.0732),(30 1084.4158),(31 869.4741),(32 930.21533),(33 929.31165),(34 893.4251),(35 948.7172),(36 953.5524),(37 953.3042),(38 905.90326),(39 940.6636),(40 1003.8262),(41 1002.03894),(42 1101.6229),(43 1066.1052),(44 1142.6599),(45 1142.6504),
(1 0.008381148),(2 146.49496),(3 325.66357),(4 413.65942),(5 413.6602),(6 325.26437),(7 397.4072),(8 426.89197),(9 426.4864),(10 428.71753),(11 541.7693),(12 586.5052),(13 586.3715),(14 554.70013),(15 645.1434),(16 667.88214),(17 668.27783),(18 694.8191),(19 777.6612),(20 779.522),(21 779.9132),(22 875.6673),(23 875.3373),(24 921.33435),(25 921.6597),(26 807.7347),(27 767.0394),(28 665.08026),(29 664.45636),(30 688.97504),(31 697.20483),(32 682.82385),(33 682.094),(34 657.0988),(35 642.0764),(36 642.832),(37 642.9775),(38 630.01373),(39 663.81494),(40 705.72986),(41 706.57623),(42 764.4938),(43 884.3467),(44 897.30096),(45 897.2949),
(1 0.006149314),(2 115.46995),(3 302.59573),(4 360.95996),(5 361.20865),(6 391.2452),(7 399.26035),(8 447.73474),(9 447.72852),(10 576.24585),(11 588.85767),(12 551.38336),(13 551.1727),(14 552.51605),(15 604.2788),(16 615.4058),(17 615.4139),(18 626.72284),(19 684.95557),(20 685.49634),(21 685.6051),(22 783.7707),(23 821.64197),(24 791.54895),(25 791.9141),(26 723.9965),(27 637.33624),(28 649.94275),(29 649.4454),(30 711.2522),(31 646.94434),(32 675.78864),(33 674.30206),(34 692.8571),(35 629.2464),(36 574.0569),(37 573.8463),(38 659.7755),(39 666.89386),(40 639.08307),(41 638.5521),(42 654.7357),(43 745.18964),(44 776.6428),(45 776.7758),
(1 0.008213875),(2 113.02126),(3 271.35175),(4 327.79666),(5 327.56802),(6 308.18445),(7 356.69757),(8 414.60608),(9 414.80954),(10 430.71942),(11 498.30334),(12 509.77344),(13 509.94577),(14 517.7471),(15 548.4897),(16 595.75287),(17 596.2664),(18 646.55206),(19 744.65045),(20 723.6062),(21 723.6575),(22 747.2259),(23 731.9607),(24 668.9111),(25 669.1931),(26 582.7679),(27 617.1542),(28 604.6026),(29 605.65717),(30 601.74),(31 558.477),(32 539.6018),(33 540.3726),(34 578.8618),(35 602.4061),(36 630.8643),(37 630.81555),(38 643.11615),(39 622.21265),(40 607.16785),(41 607.4056),(42 647.0736),(43 687.5694),(44 759.98987),(45 760.06006),
(1 0.009320139),(2 82.72501),(3 293.99582),(4 326.14655),(5 326.32874),(6 351.87854),(7 333.68915),(8 380.0139),(9 379.47586),(10 410.1263),(11 448.22766),(12 456.16037),(13 455.92862),(14 461.26364),(15 539.7596),(16 596.7302),(17 596.9718),(18 618.77026),(19 653.0733),(20 663.3521),(21 663.684),(22 702.9468),(23 733.68524),(24 731.9111),(25 731.4829),(26 734.571),(27 636.16583),(28 620.8898),(29 620.4135),(30 597.2586),(31 623.5036),(32 540.3747),(33 540.6357),(34 579.3683),(35 584.3424),(36 597.7059),(37 597.6446),(38 559.54333),(39 592.48645),(40 647.7844),(41 647.5563),(42 651.46564),(43 658.82007),(44 720.08966),(45 720.29254),
(1 0.00909732),(2 92.41967),(3 277.47748),(4 308.59814),(5 308.82733),(6 303.2964),(7 333.41675),(8 351.34253),(9 351.46594),(10 378.756),(11 411.76657),(12 368.4678),(13 368.35522),(14 408.24466),(15 435.2966),(16 459.4038),(17 459.024),(18 440.82907),(19 530.6025),(20 523.18396),(21 523.145),(22 602.0823),(23 562.6819),(24 482.76996),(25 482.70206),(26 483.8835),(27 447.3229),(28 498.79987),(29 499.14508),(30 496.1179),(31 468.2362),(32 508.5027),(33 507.44507),(34 549.2591),(35 532.791),(36 543.08594),(37 542.3063),(38 526.8474),(39 567.8213),(40 551.2724),(41 550.96344),(42 572.64276),(43 609.7708),(44 642.33026),(45 642.67676),
(1 0.008486408),(2 73.164955),(3 249.9943),(4 299.0311),(5 299.18335),(6 308.80588),(7 344.13556),(8 365.08588),(9 364.89523),(10 372.83206),(11 377.52057),(12 401.04678),(13 401.13754),(14 463.1207),(15 504.24802),(16 510.8492),(17 511.51355),(18 509.27432),(19 538.8708),(20 559.4827),(21 559.5421),(22 508.95782),(23 560.05804),(24 598.8121),(25 599.56683),(26 556.921),(27 565.6493),(28 592.9931),(29 592.75385),(30 595.97656),(31 476.695),(32 411.74435),(33 411.81912),(34 421.56998),(35 469.59073),(36 496.5506),(37 496.96014),(38 504.71762),(39 524.92865),(40 514.3786),(41 514.3476),(42 554.91455),(43 579.85864),(44 589.0594),(45 589.0512),
(1 0.009222237),(2 64.81529),(3 198.56165),(4 204.2715),(5 204.28793),(6 236.0639),(7 277.3706),(8 277.56894),(9 277.9783),(10 296.62863),(11 299.5403),(12 307.1283),(13 307.23575),(14 352.1497),(15 430.57443),(16 399.77686),(17 400.37732),(18 385.3867),(19 390.52762),(20 415.7807),(21 415.85406),(22 397.4268),(23 467.0911),(24 433.84036),(25 433.68845),(26 457.03854),(27 459.4078),(28 448.21176),(29 448.37305),(30 441.21188),(31 424.4104),(32 377.22958),(33 377.51263),(34 404.2547),(35 385.7272),(36 412.86954),(37 412.8385),(38 420.8387),(39 454.3713),(40 424.47296),(41 424.3655),(42 445.3398),(43 483.64993),(44 490.47617),(45 490.61176),
(1 0.010516849),(2 58.667336),(3 163.82768),(4 204.61241),(5 204.66454),(6 244.58),(7 264.37436),(8 297.2773),(9 297.52625),(10 337.33484),(11 305.23883),(12 297.099),(13 297.41312),(14 306.92154),(15 345.74188),(16 364.5116),(17 364.931),(18 413.0135),(19 441.43488),(20 429.59937),(21 429.55527),(22 462.87677),(23 496.6642),(24 463.54678),(25 463.35413),(26 476.8227),(27 463.5307),(28 476.57852),(29 475.97168),(30 467.1415),(31 423.98163),(32 407.69678),(33 407.30585),(34 424.0341),(35 419.42075),(36 441.00885),(37 440.32394),(38 467.06918),(39 482.92725),(40 433.35568),(41 432.92813),(42 430.87384),(43 436.09473),(44 405.23398),(45 405.39395),
(1 0.010188293),(2 60.368286),(3 167.34737),(4 186.98877),(5 187.36386),(6 204.34412),(7 234.41779),(8 258.88788),(9 259.04584),(10 261.90366),(11 293.1763),(12 287.58893),(13 287.36893),(14 290.20782),(15 361.78934),(16 350.60004),(17 351.28726),(18 355.65652),(19 406.4174),(20 431.4269),(21 431.77612),(22 403.03394),(23 418.215),(24 435.84204),(25 435.6331),(26 419.32135),(27 431.5964),(28 410.91202),(29 410.6192),(30 405.40118),(31 381.949),(32 360.8709),(33 361.41168),(34 352.44623),(35 378.16394),(36 405.0132),(37 404.89615),(38 415.00534),(39 428.2655),(40 438.85406),(41 438.79596),(42 485.2049),(43 512.32666),(44 502.35245),(45 502.23083),
(1 0.009385023),(2 60.010433),(3 145.84662),(4 181.0275),(5 181.18835),(6 214.29497),(7 233.42456),(8 234.45863),(9 234.81451),(10 273.8412),(11 255.4656),(12 254.45128),(13 254.63144),(14 261.43848),(15 298.7364),(16 291.96368),(17 292.04956),(18 315.7571),(19 349.88724),(20 336.6724),(21 336.98178),(22 365.90845),(23 339.75662),(24 358.3238),(25 358.38284),(26 350.41003),(27 358.997),(28 366.57794),(29 366.74512),(30 340.04495),(31 349.96356),(32 346.27063),(33 346.5673),(34 331.65384),(35 324.18372),(36 340.698),(37 340.6496),(38 359.09592),(39 351.9325),(40 358.82333),(41 358.86096),(42 344.719),(43 329.89218),(44 333.3674),(45 333.4655),
(1 0.010313574),(2 64.739006),(3 162.14107),(4 177.63087),(5 177.62003),(6 208.07396),(7 253.16948),(8 287.16315),(9 286.7469),(10 312.3516),(11 330.06232),(12 324.55142),(13 325.13467),(14 354.8236),(15 379.74557),(16 388.36792),(17 388.28622),(18 395.87247),(19 369.41748),(20 413.17377),(21 413.44135),(22 431.43942),(23 404.325),(24 397.725),(25 397.91318),(26 398.65173),(27 396.81012),(28 370.8852),(29 370.54755),(30 389.39435),(31 390.88144),(32 360.14832),(33 359.9152),(34 354.33273),(35 384.79398),(36 405.17133),(37 404.66043),(38 410.7251),(39 429.17667),(40 468.4843),(41 468.2963),(42 479.4405),(43 457.32248),(44 477.50183),(45 477.49268),
(1 0.009688236),(2 60.332466),(3 141.87177),(4 161.16454),(5 161.37099),(6 175.79279),(7 200.72444),(8 221.24869),(9 221.52586),(10 233.04575),(11 254.00906),(12 262.42493),(13 262.64926),(14 295.21298),(15 295.66443),(16 308.71716),(17 308.83496),(18 309.07382),(19 325.6113),(20 325.37344),(21 325.70142),(22 373.48907),(23 399.43292),(24 351.65063),(25 351.64658),(26 338.62003),(27 339.02954),(28 312.417),(29 312.44104),(30 313.65048),(31 321.22836),(32 306.49545),(33 307.00345),(34 318.46527),(35 333.9174),(36 330.14218),(37 330.39362),(38 323.4383),(39 362.63977),(40 373.76392),(41 374.33948),(42 389.82175),(43 381.00967),(44 370.16104),(45 370.13977),
