1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.0011344461),(2 210.05988),(3 415.12503),(4 770.81226),(5 770.23456),(6 1012.5958),(7 508.75952),(8 538.3958),(9 537.77545),(10 648.8009),(11 1054.8502),(12 819.32214),(13 818.73096),(14 489.63177),(15 301.79694),(16 257.97058),(17 258.34677),(18 138.96844),(19 218.84012),(20 457.96558),(21 457.72296),(22 628.0894),(23 1079.1399),(24 992.6723),(25 992.90283),(26 669.56305),(27 450.16055),(28 539.33167),(29 538.4843),(30 783.9666),(31 1409.3507),(32 1290.3436),(33 1290.3993),(34 1083.1842),(35 766.35974),(36 656.5441),(37 656.73315),(38 437.90073),(39 271.8646),(40 304.18784),(41 304.5269),(42 413.55692),(43 357.7846),(44 275.44012),(45 275.31888),
(1 0.0016787371),(2 277.55847),(3 1223.8481),(4 1504.2205),(5 1504.4353),(6 1253.1344),(7 587.7959),(8 457.11374),(9 457.52365),(10 784.67236),(11 870.12103),(12 811.4528),(13 811.2053),(14 676.46405),(15 463.01718),(16 436.7737),(17 436.36853),(18 328.4172),(19 237.28355),(20 672.6797),(21 672.22955),(22 1151.1113),(23 1057.1333),(24 805.8788),(25 805.78),(26 672.2588),(27 608.59686),(28 1190.451),(29 1190.8788),(30 1760.292),(31 1589.159),(32 1417.4023),(33 1416.347),(34 1088.7102),(35 1174.2186),(36 1223.9362),(37 1224.3921),(38 959.7465),(39 442.61377),(40 472.8158),(41 472.43866),(42 579.88464),(43 541.40607),(44 546.0804),(45 545.7237),
(1 0.0012771812),(2 260.57553),(3 537.2232),(4 555.629),(5 554.8847),(6 565.63544),(7 220.28421),(8 288.22226),(9 288.3889),(10 331.25906),(11 558.5616),(12 276.0819),(13 276.35022),(14 435.6846),(15 310.1055),(16 313.68478),(17 313.6174),(18 344.42633),(19 304.63104),(20 559.2557),(21 559.32556),(22 850.455),(23 537.96387),(24 592.6541),(25 592.8327),(26 485.3141),(27 566.7766),(28 645.10785),(29 644.8704),(30 772.9834),(31 760.8039),(32 733.2221),(33 732.3527),(34 811.436),(35 804.13257),(36 830.9064),(37 830.64874),(38 803.55743),(39 511.10034),(40 540.994),(41 540.9577),(42 595.5657),(43 645.6992),(44 542.80084),(45 542.6571),
(1 0.0016788665),(2 239.46306),(3 442.25488),(4 286.26773),(5 286.57742),(6 464.06726),(7 429.64948),(8 398.70877),(9 398.9939),(10 656.90674),(11 353.59888),(12 321.6457),(13 321.6853),(14 402.78146),(15 167.41965),(16 198.0224),(17 198.92041),(18 298.19666),(19 261.47073),(20 244.02573),(21 243.77852),(22 565.0185),(23 364.89743),(24 461.43237),(25 461.50928),(26 364.8652),(27 481.266),(28 397.994),(29 399.25723),(30 453.4372),(31 552.1503),(32 662.38934),(33 660.975),(34 634.6815),(35 535.71936),(36 495.3027),(37 494.86966),(38 519.42145),(39 411.67053),(40 367.90366),(41 367.6508),(42 389.58606),(43 459.96176),(44 395.5456),(45 395.29303),
(1 0.0022857839),(2 307.6229),(3 504.1924),(4 427.70386),(5 427.7585),(6 425.49054),(7 423.9594),(8 518.8203),(9 519.243),(10 439.55457),(11 303.5066),(12 342.93845),(13 342.7663),(14 401.84116),(15 319.3641),(16 345.21194),(17 345.38773),(18 393.63107),(19 372.4053),(20 610.6165),(21 610.82965),(22 571.1525),(23 579.86273),(24 563.88226),(25 564.398),(26 439.55203),(27 612.98126),(28 560.53375),(29 560.74744),(30 572.80524),(31 546.3603),(32 610.405),(33 610.0467),(34 591.5478),(35 470.16132),(36 400.51907),(37 400.55612),(38 374.63376),(39 431.90604),(40 356.2895),(41 356.21896),(42 410.4215),(43 482.33322),(44 393.36087),(45 393.1055),
(1 0.0014212847),(2 93.312775),(3 237.93495),(4 175.86786),(5 175.72163),(6 179.21376),(7 221.12395),(8 242.65752),(9 242.90128),(10 320.3594),(11 226.7351),(12 233.26625),(13 233.24727),(14 200.5883),(15 220.62509),(16 204.98123),(17 204.85544),(18 187.60991),(19 154.56712),(20 224.96149),(21 225.02077),(22 263.24927),(23 229.85477),(24 254.3962),(25 254.40262),(26 256.83624),(27 271.971),(28 304.51877),(29 303.97943),(30 338.77408),(31 167.1925),(32 298.31982),(33 297.57565),(34 213.83357),(35 190.28308),(36 151.9268),(37 152.14195),(38 178.67448),(39 234.23273),(40 290.77368),(41 290.80325),(42 303.9421),(43 276.03595),(44 285.07477),(45 285.15063),
(1 0.0021533596),(2 73.46867),(3 197.40994),(4 228.17677),(5 227.9515),(6 217.79608),(7 212.46843),(8 230.20404),(9 230.32285),(10 322.3252),(11 247.92316),(12 183.0857),(13 183.23277),(14 218.46948),(15 211.07008),(16 228.00597),(17 228.05759),(18 217.58249),(19 178.6585),(20 202.80823),(21 202.89218),(22 248.54903),(23 276.05533),(24 336.97018),(25 336.68076),(26 288.82135),(27 307.93002),(28 286.47562),(29 286.72467),(30 306.7609),(31 247.19783),(32 282.19),(33 281.8152),(34 247.19055),(35 293.40573),(36 325.96866),(37 326.447),(38 285.14706),(39 342.3413),(40 316.17145),(41 316.24756),(42 298.0808),(43 226.91212),(44 208.49574),(45 208.62758),
(1 0.0017139701),(2 60.129692),(3 126.961464),(4 256.7641),(5 256.72043),(6 182.49522),(7 165.70573),(8 149.99687),(9 150.12517),(10 161.26305),(11 201.82394),(12 156.17097),(13 156.35127),(14 178.36617),(15 222.9636),(16 230.38441),(17 230.67015),(18 207.69127),(19 164.00722),(20 232.23491),(21 232.20534),(22 276.2211),(23 411.7719),(24 402.87677),(25 402.9763),(26 280.82562),(27 318.73654),(28 335.51083),(29 334.75583),(30 318.41058),(31 331.26166),(32 242.71901),(33 242.4261),(34 273.2174),(35 176.57703),(36 216.3088),(37 216.22935),(38 201.34996),(39 216.77104),(40 198.08502),(41 197.94298),(42 177.31754),(43 194.89267),(44 190.74559),(45 190.74728),
(1 0.0017747872),(2 60.708942),(3 107.18357),(4 163.72871),(5 163.61595),(6 132.08986),(7 119.05421),(8 135.8856),(9 135.71164),(10 161.3095),(11 184.2239),(12 153.86551),(13 153.70218),(14 152.99812),(15 188.00327),(16 177.67644),(17 177.59357),(18 164.91493),(19 193.76126),(20 211.19926),(21 211.39021),(22 278.726),(23 282.90942),(24 235.41084),(25 235.25159),(26 224.73631),(27 265.39108),(28 211.51772),(29 211.88986),(30 247.87898),(31 204.7226),(32 251.08102),(33 250.65714),(34 214.67377),(35 192.24852),(36 195.94113),(37 195.71284),(38 179.34691),(39 181.99141),(40 176.00528),(41 175.95692),(42 189.8356),(43 170.98145),(44 189.71599),(45 189.5451),
(1 0.0018278294),(2 39.87224),(3 131.59541),(4 127.98086),(5 128.05853),(6 125.715775),(7 115.55763),(8 122.09168),(9 122.172905),(10 136.32452),(11 140.60014),(12 140.27745),(13 140.13918),(14 147.62523),(15 155.33092),(16 167.61632),(17 167.51288),(18 168.11647),(19 160.59027),(20 184.56715),(21 184.62683),(22 212.93651),(23 231.20686),(24 219.0864),(25 219.3593),(26 215.89618),(27 252.23387),(28 235.97464),(29 235.53767),(30 262.36996),(31 262.834),(32 256.34616),(33 256.2659),(34 236.89468),(35 222.36101),(36 202.7438),(37 202.60889),(38 203.91595),(39 209.69339),(40 190.1402),(41 189.95242),(42 200.9424),(43 236.66515),(44 239.64583),(45 239.49011),
(1 0.0018174851),(2 37.07745),(3 85.16104),(4 109.22728),(5 109.2602),(6 69.32065),(7 84.0827),(8 75.791405),(9 75.92962),(10 101.98509),(11 134.36682),(12 140.80067),(13 140.84653),(14 110.98053),(15 132.76271),(16 159.94226),(17 159.92723),(18 155.78172),(19 145.2225),(20 138.82901),(21 138.75488),(22 198.41911),(23 178.65263),(24 178.8563),(25 178.774),(26 164.22835),(27 172.104),(28 170.97081),(29 170.91412),(30 206.78044),(31 177.62695),(32 156.14041),(33 155.8094),(34 170.44412),(35 171.51682),(36 160.76674),(37 161.18248),(38 154.714),(39 143.71791),(40 147.68875),(41 147.96716),(42 179.22841),(43 197.4303),(44 214.5551),(45 214.49622),
