1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,
(1 0.00239986),(2 129.36046),(3 464.6127),(4 719.69525),(5 719.2272),(6 679.9957),(7 461.13477),(8 541.12225),(9 540.61053),(10 757.0596),(11 670.0938),(12 822.74054),(13 822.7102),(14 829.94025),(15 926.7785),(16 978.1967),(17 977.78424),(18 973.13275),(19 985.0015),(20 1081.8872),(21 1081.6288),(22 1050.6691),(23 1394.3693),(24 1495.3181),(25 1495.5399),(26 1435.2429),(27 1891.2706),(28 2143.1318),(29 2142.891),(30 2635.4172),(31 2488.4265),(32 2000.0403),(33 1998.9255),(34 1919.929),(35 2620.431),(36 2551.7947),(37 2551.7075),(38 1391.8943),(39 697.7715),(40 736.69464),(41 736.6219),(42 874.97644),(43 691.80255),(44 662.8569),(45 662.8405),
(1 0.0020473811),(2 194.25977),(3 748.35156),(4 1125.7589),(5 1125.5728),(6 924.17914),(7 504.30725),(8 571.5704),(9 571.9376),(10 1065.1108),(11 671.24713),(12 777.3379),(13 777.14636),(14 872.2771),(15 907.5911),(16 901.44824),(17 901.6149),(18 866.4015),(19 814.4431),(20 917.468),(21 917.28467),(22 1212.7534),(23 1394.6244),(24 1369.6681),(25 1370.0408),(26 1187.2042),(27 1106.2249),(28 1264.4425),(29 1264.8223),(30 1449.9045),(31 1555.422),(32 1754.5708),(33 1753.9049),(34 1439.5187),(35 1834.3187),(36 1897.9647),(37 1898.1615),(38 1175.9105),(39 710.9104),(40 765.96497),(41 765.9865),(42 931.4819),(43 762.07513),(44 720.8258),(45 720.6308),
(1 0.0023789962),(2 195.58977),(3 600.77386),(4 549.7554),(5 549.87537),(6 689.8904),(7 471.39413),(8 548.43427),(9 548.82666),(10 686.597),(11 652.42816),(12 564.6444),(13 564.6469),(14 692.00824),(15 738.8657),(16 775.141),(17 775.36957),(18 793.68994),(19 808.8785),(20 962.82074),(21 962.9636),(22 1033.0789),(23 1078.2039),(24 1052.3835),(25 1052.702),(26 892.6959),(27 924.87494),(28 979.1877),(29 979.3342),(30 974.4255),(31 1028.7893),(32 1070.0485),(33 1070.0365),(34 1045.6605),(35 938.71094),(36 1002.64026),(37 1002.518),(38 807.7342),(39 849.7575),(40 909.6949),(41 909.54877),(42 891.91174),(43 899.81287),(44 760.1491),(45 760.07996),
(1 0.0026414979),(2 206.78093),(3 431.8641),(4 443.7755),(5 443.88385),(6 477.91104),(7 454.491),(8 485.42072),(9 485.57016),(10 627.74097),(11 518.5643),(12 525.6567),(13 525.5513),(14 644.6745),(15 583.2965),(16 567.9618),(17 568.3621),(18 549.51575),(19 613.41),(20 737.02094),(21 737.27545),(22 880.1696),(23 812.1017),(24 840.8727),(25 840.9288),(26 786.6108),(27 743.0245),(28 791.6857),(29 791.86456),(30 806.28973),(31 804.31866),(32 904.53705),(33 904.14813),(34 823.53784),(35 713.56915),(36 734.4796),(37 734.604),(38 789.27985),(39 816.5292),(40 796.0792),(41 796.05),(42 824.9985),(43 857.3837),(44 783.1436),(45 783.2007),
(1 0.0034720358),(2 153.01762),(3 326.5146),(4 340.29666),(5 340.36536),(6 351.6466),(7 375.74243),(8 401.52084),(9 401.5672),(10 430.59662),(11 395.80106),(12 409.87003),(13 409.82635),(14 458.40753),(15 438.99863),(16 443.33212),(17 443.34137),(18 429.53888),(19 452.27512),(20 605.387),(21 605.5122),(22 636.1632),(23 649.11),(24 642.05914),(25 642.2414),(26 586.8045),(27 597.0674),(28 591.6922),(29 591.2405),(30 614.57715),(31 547.698),(32 624.1475),(33 623.76086),(34 594.325),(35 552.33997),(36 532.84924),(37 532.9973),(38 513.3194),(39 542.25525),(40 542.16974),(41 541.922),(42 560.09674),(43 571.3509),(44 512.5605),(45 512.65924),
(1 0.0021340242),(2 75.94427),(3 167.58003),(4 206.56378),(5 206.53777),(6 202.05667),(7 234.23517),(8 252.93814),(9 253.02983),(10 286.31873),(11 276.85046),(12 248.68048),(13 248.79105),(14 263.237),(15 303.30798),(16 307.68268),(17 307.841),(18 308.2266),(19 340.2803),(20 428.99854),(21 429.00626),(22 435.7568),(23 454.24774),(24 441.0151),(25 440.93735),(26 400.3012),(27 374.07095),(28 401.63885),(29 402.19647),(30 411.929),(31 407.88354),(32 399.03574),(33 399.06964),(34 395.383),(35 357.62125),(36 344.93655),(37 345.05804),(38 366.94098),(39 363.7881),(40 378.56055),(41 378.63535),(42 393.93936),(43 428.53778),(44 402.12323),(45 402.1995),
(1 0.0028269787),(2 68.485405),(3 154.25294),(4 195.76271),(5 195.8042),(6 176.81013),(7 200.75026),(8 220.34235),(9 220.26997),(10 246.01523),(11 255.69868),(12 257.50256),(13 257.49902),(14 236.76862),(15 295.03412),(16 297.5898),(17 297.6559),(18 290.86774),(19 301.20938),(20 346.49945),(21 346.572),(22 402.507),(23 392.84256),(24 384.34848),(25 384.46188),(26 356.1621),(27 347.9582),(28 363.8847),(29 363.76074),(30 373.29022),(31 315.9437),(32 325.6891),(33 325.5907),(34 306.92026),(35 303.50635),(36 330.09573),(37 330.29166),(38 320.3911),(39 335.09802),(40 335.74313),(41 335.78796),(42 365.06076),(43 380.72385),(44 382.11127),(45 382.18222),
(1 0.0028042956),(2 55.67025),(3 131.15111),(4 155.66606),(5 155.67532),(6 154.5743),(7 171.248),(8 183.21797),(9 183.12613),(10 202.36871),(11 213.63351),(12 216.23111),(13 216.22246),(14 213.79842),(15 247.90695),(16 242.14732),(17 242.2926),(18 262.2596),(19 275.05286),(20 301.512),(21 301.61496),(22 333.32605),(23 333.40778),(24 309.99518),(25 310.03165),(26 275.4408),(27 269.7316),(28 257.93347),(29 257.98566),(30 271.01886),(31 251.93199),(32 257.2815),(33 257.01077),(34 255.80983),(35 231.30348),(36 231.04823),(37 230.95688),(38 237.59415),(39 256.77948),(40 263.5739),(41 263.37872),(42 280.49866),(43 298.51068),(44 305.9558),(45 305.8897),
(1 0.0032835742),(2 48.122902),(3 110.11406),(4 129.56818),(5 129.5969),(6 133.57999),(7 149.00394),(8 160.00197),(9 160.10037),(10 190.97223),(11 185.49236),(12 173.99796),(13 174.00659),(14 174.54457),(15 209.48228),(16 216.35875),(17 216.36684),(18 209.62001),(19 223.56026),(20 246.07149),(21 246.0444),(22 293.83432),(23 286.17657),(24 271.50345),(25 271.47443),(26 262.6201),(27 242.77673),(28 245.20705),(29 245.32428),(30 253.74222),(31 221.68233),(32 224.59103),(33 224.44022),(34 235.21996),(35 229.16331),(36 235.75197),(37 235.68262),(38 244.57733),(39 237.19322),(40 234.95901),(41 234.99187),(42 254.73155),(43 264.38214),(44 272.6293),(45 272.6947),
(1 0.0030949633),(2 39.25542),(3 96.68602),(4 112.4207),(5 112.48507),(6 118.37969),(7 135.76837),(8 140.01585),(9 139.9367),(10 150.64688),(11 149.24194),(12 144.81596),(13 144.78113),(14 162.52621),(15 195.20236),(16 198.58153),(17 198.60983),(18 196.60504),(19 208.40651),(20 218.21599),(21 218.31323),(22 246.46684),(23 229.88611),(24 215.17604),(25 215.15825),(26 208.88025),(27 198.285),(28 190.16563),(29 190.14723),(30 202.83354),(31 185.14232),(32 183.66066),(33 183.55603),(34 184.83931),(35 177.75069),(36 186.49242),(37 186.42673),(38 183.24406),(39 194.88809),(40 196.69908),(41 196.67172),(42 202.35715),(43 224.84479),(44 216.42331),(45 216.488),
(1 0.002885591),(2 26.01873),(3 72.72065),(4 84.4778),(5 84.47251),(6 94.02155),(7 101.04745),(8 110.68034),(9 110.741264),(10 130.29677),(11 119.44283),(12 115.24243),(13 115.255356),(14 121.80463),(15 137.95187),(16 139.01572),(17 139.13272),(18 141.14671),(19 147.62624),(20 156.59781),(21 156.67386),(22 158.10278),(23 170.81476),(24 175.86244),(25 175.8845),(26 171.376),(27 164.59895),(28 163.28175),(29 163.1595),(30 172.75087),(31 147.98259),(32 146.56552),(33 146.58182),(34 152.68614),(35 146.15572),(36 150.93045),(37 150.83444),(38 158.49464),(39 171.56529),(40 172.7072),(41 172.65741),(42 177.0269),(43 169.35664),(44 176.94662),(45 176.97517),
