1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.00088549074),(2 216.57051),(3 470.8044),(4 799.4381),(5 798.5226),(6 1116.4086),(7 788.73315),(8 977.27576),(9 976.71375),(10 1084.3127),(11 1274.6335),(12 1314.802),(13 1314.3672),(14 1042.7834),(15 447.48724),(16 412.11215),(17 411.85974),(18 312.0144),(19 542.342),(20 679.7886),(21 679.76483),(22 854.92395),(23 1443.3726),(24 1520.8241),(25 1521.2349),(26 1076.2776),(27 1082.7205),(28 1502.9242),(29 1502.3954),(30 2369.4177),(31 3341.2449),(32 2681.5596),(33 2681.6665),(34 2067.6108),(35 2123.6157),(36 1356.4296),(37 1357.7783),(38 832.5612),(39 762.6697),(40 720.14465),(41 720.7187),(42 833.8487),(43 868.98474),(44 714.61334),(45 714.50433),
(1 0.003291325),(2 65.43567),(3 169.93002),(4 208.68982),(5 208.86197),(6 214.51282),(7 224.47781),(8 247.79451),(9 248.29486),(10 313.88177),(11 269.85663),(12 284.77646),(13 284.80618),(14 273.85858),(15 380.54834),(16 428.01212),(17 427.93286),(18 431.41147),(19 364.5807),(20 384.53406),(21 384.53378),(22 476.66614),(23 456.72217),(24 455.01297),(25 455.25046),(26 429.5736),(27 437.85934),(28 429.5264),(29 428.67438),(30 446.64297),(31 408.65613),(32 452.55856),(33 452.24197),(34 402.47595),(35 409.64777),(36 389.81454),(37 389.64603),(38 421.79547),(39 454.0539),(40 435.08218),(41 434.3578),(42 416.9986),(43 433.9945),(44 449.51154),(45 449.46497),
(1 0.0033507713),(2 70.06408),(3 135.0326),(4 190.8965),(5 191.0337),(6 157.2676),(7 184.42123),(8 193.6385),(9 193.30891),(10 254.54675),(11 248.52147),(12 257.99646),(13 258.01297),(14 239.94566),(15 353.64935),(16 414.42017),(17 414.3214),(18 404.51025),(19 358.00278),(20 323.18103),(21 322.96622),(22 418.62775),(23 455.88562),(24 440.39288),(25 440.82764),(26 377.29507),(27 381.12558),(28 348.62665),(29 348.9918),(30 428.25726),(31 332.66962),(32 356.6857),(33 356.66873),(34 334.7143),(35 343.74582),(36 359.637),(37 360.18243),(38 360.79074),(39 389.74054),(40 367.45175),(41 367.71643),(42 390.20724),(43 395.11823),(44 418.0055),(45 418.03293),
(1 0.003832989),(2 45.238163),(3 120.53316),(4 156.84828),(5 156.78575),(6 176.85797),(7 170.30547),(8 173.24153),(9 173.40283),(10 206.67189),(11 215.55748),(12 218.04178),(13 217.99725),(14 221.22398),(15 264.59232),(16 272.1668),(17 272.65775),(18 270.0906),(19 241.68755),(20 291.21606),(21 291.71396),(22 311.03864),(23 306.39908),(24 310.84244),(25 310.71262),(26 313.9077),(27 289.82678),(28 296.10867),(29 295.60477),(30 251.42856),(31 210.47214),(32 235.54077),(33 235.95778),(34 243.62067),(35 247.752),(36 236.192),(37 235.79314),(38 233.02203),(39 291.65875),(40 297.39603),(41 297.32697),(42 296.35086),(43 287.33133),(44 288.76807),(45 288.93835),
(1 0.0039322837),(2 42.759422),(3 152.46333),(4 149.87901),(5 150.20235),(6 145.21368),(7 146.15228),(8 165.55566),(9 165.74323),(10 165.46793),(11 182.1475),(12 198.95744),(13 198.79094),(14 209.53416),(15 223.65338),(16 234.18764),(17 234.22632),(18 229.99127),(19 279.43356),(20 249.97195),(21 250.25168),(22 306.34677),(23 280.4564),(24 295.6471),(25 295.93088),(26 281.372),(27 224.79385),(28 226.414),(29 226.88197),(30 238.38977),(31 217.35782),(32 206.05956),(33 205.59131),(34 240.42601),(35 223.19592),(36 236.5826),(37 236.40865),(38 229.47745),(39 225.43274),(40 223.60931),(41 223.51349),(42 248.80978),(43 264.4382),(44 284.448),(45 284.507),
(1 0.004134622),(2 37.59924),(3 97.25601),(4 110.57394),(5 110.59905),(6 101.13774),(7 132.26099),(8 150.57892),(9 150.13646),(10 156.3231),(11 165.35588),(12 143.0686),(13 143.13551),(14 153.14514),(15 166.57565),(16 167.56223),(17 167.73225),(18 171.57925),(19 206.30774),(20 236.76138),(21 236.40102),(22 239.00206),(23 269.04846),(24 242.41235),(25 242.54515),(26 236.6313),(27 259.8444),(28 252.77136),(29 252.86494),(30 214.82024),(31 258.8328),(32 211.76485),(33 212.1707),(34 225.94757),(35 241.72623),(36 279.4316),(37 279.3933),(38 243.18225),(39 238.87196),(40 208.0561),(41 207.76205),(42 199.8466),(43 227.31111),(44 266.06522),(45 266.1127),
(1 0.004164845),(2 31.950342),(3 125.73366),(4 149.12726),(5 149.11555),(6 156.79834),(7 172.14244),(8 187.84819),(9 187.82631),(10 205.84781),(11 194.36707),(12 172.52246),(13 172.67844),(14 194.81653),(15 191.54082),(16 198.56995),(17 198.34814),(18 195.74371),(19 201.36273),(20 231.44576),(21 231.38216),(22 204.46542),(23 222.63002),(24 224.90962),(25 225.04442),(26 228.02962),(27 224.04964),(28 231.14832),(29 231.46953),(30 249.55153),(31 193.61658),(32 189.63338),(33 189.03175),(34 219.274),(35 181.2814),(36 217.71538),(37 217.56717),(38 237.19247),(39 221.2464),(40 226.89207),(41 226.73746),(42 215.00346),(43 223.27643),(44 237.23453),(45 237.30704),
(1 0.004641575),(2 27.976753),(3 80.3662),(4 98.91424),(5 99.06142),(6 107.66862),(7 123.80567),(8 137.83057),(9 138.07573),(10 141.45378),(11 127.444756),(12 130.78616),(13 130.69882),(14 155.6348),(15 184.40909),(16 179.58884),(17 179.38063),(18 198.79169),(19 192.66736),(20 213.17969),(21 213.32137),(22 200.76534),(23 218.21974),(24 197.75943),(25 197.95016),(26 203.55417),(27 193.12915),(28 207.67624),(29 207.5041),(30 196.88992),(31 179.94826),(32 164.81891),(33 164.76646),(34 170.69827),(35 161.4523),(36 172.16132),(37 172.02042),(38 191.17758),(39 177.91998),(40 164.79031),(41 164.8484),(42 164.81088),(43 187.74556),(44 175.44075),(45 175.49023),
(1 0.0045274915),(2 28.70768),(3 85.90168),(4 78.9065),(5 78.99802),(6 106.52746),(7 118.40918),(8 122.590004),(9 122.853516),(10 140.72533),(11 133.42659),(12 138.12419),(13 138.29843),(14 155.72055),(15 165.5693),(16 163.06908),(17 163.98175),(18 172.24133),(19 188.92957),(20 183.58098),(21 183.74992),(22 196.24165),(23 178.67377),(24 193.2022),(25 192.67293),(26 189.54617),(27 200.13376),(28 224.93669),(29 224.75099),(30 232.07089),(31 180.96924),(32 168.84035),(33 168.2488),(34 168.99478),(35 182.92332),(36 183.40102),(37 183.08524),(38 180.96777),(39 229.8662),(40 215.32317),(41 215.12427),(42 220.9335),(43 218.7682),(44 204.77829),(45 204.8337),
(1 0.0050599463),(2 27.684006),(3 75.30091),(4 84.77322),(5 84.630554),(6 105.56938),(7 107.16909),(8 109.09043),(9 109.01433),(10 127.265076),(11 119.25011),(12 137.48683),(13 137.52438),(14 131.17844),(15 155.77231),(16 157.58153),(17 157.60751),(18 171.45584),(19 167.21191),(20 188.03195),(21 188.19035),(22 189.00346),(23 179.23744),(24 198.67654),(25 198.81178),(26 182.96928),(27 167.73837),(28 170.07008),(29 170.12746),(30 176.69518),(31 178.11305),(32 176.71378),(33 177.25713),(34 144.24706),(35 162.42824),(36 152.59276),(37 152.56892),(38 168.54927),(39 157.76064),(40 163.54504),(41 163.33812),(42 173.11429),(43 170.84918),(44 184.27713),(45 184.28624),
(1 0.004235577),(2 36.693764),(3 75.63945),(4 95.65307),(5 95.760475),(6 101.34773),(7 119.60712),(8 130.22906),(9 130.06212),(10 142.75203),(11 160.32202),(12 162.399),(13 162.35164),(14 164.00305),(15 155.18027),(16 158.64886),(17 158.20459),(18 150.58904),(19 146.34093),(20 145.07666),(21 145.21233),(22 151.24666),(23 182.6817),(24 158.71396),(25 158.63564),(26 141.1302),(27 162.38733),(28 155.73186),(29 156.19171),(30 136.79167),(31 153.7629),(32 156.6702),(33 156.82912),(34 154.07947),(35 154.82425),(36 160.22826),(37 160.23808),(38 164.56317),(39 168.53523),(40 158.76431),(41 158.8863),(42 169.41866),(43 157.46661),(44 172.35588),(45 172.23515),
(1 0.004139086),(2 24.190216),(3 56.883675),(4 61.783813),(5 61.921803),(6 68.10925),(7 92.222916),(8 104.54069),(9 104.49997),(10 108.13827),(11 102.47665),(12 99.86405),(13 99.9974),(14 108.71823),(15 121.68373),(16 123.9258),(17 124.16654),(18 139.59013),(19 126.96977),(20 135.89247),(21 136.01205),(22 142.31801),(23 154.97113),(24 142.59901),(25 142.83327),(26 142.30609),(27 133.28935),(28 133.6913),(29 133.27785),(30 131.08113),(31 147.35953),(32 141.60553),(33 141.16614),(34 132.19582),(35 131.32619),(36 146.01385),(37 146.10008),(38 146.52925),(39 146.84512),(40 166.13277),(41 166.28654),(42 151.93163),(43 160.64066),(44 154.89655),(45 154.9465),
(1 0.0049464027),(2 15.34486),(3 53.66407),(4 67.40111),(5 67.49345),(6 77.891846),(7 82.55124),(8 87.56941),(9 87.27688),(10 90.04378),(11 90.401634),(12 99.42406),(13 99.56872),(14 87.86851),(15 112.261375),(16 115.75342),(17 115.942024),(18 118.129005),(19 123.8229),(20 119.1105),(21 119.12989),(22 132.82446),(23 144.57315),(24 130.52672),(25 130.48018),(26 125.263596),(27 120.80688),(28 115.93838),(29 116.36584),(30 104.60332),(31 135.57448),(32 140.90944),(33 141.66183),(34 135.83267),(35 132.84947),(36 136.24075),(37 136.11858),(38 117.26505),(39 143.4236),(40 134.97505),(41 134.88359),(42 143.17142),(43 122.239136),(44 121.899284),(45 121.90714),
(1 0.004624966),(2 18.46239),(3 53.768925),(4 63.78463),(5 63.777634),(6 79.4397),(7 89.03812),(8 95.59565),(9 95.5777),(10 105.04779),(11 103.62498),(12 94.3653),(13 94.42214),(14 95.79143),(15 117.8998),(16 114.218895),(17 114.3587),(18 109.11501),(19 100.666695),(20 98.696304),(21 98.906975),(22 115.26459),(23 117.76413),(24 111.15799),(25 111.15289),(26 105.5409),(27 111.544334),(28 113.58241),(29 113.31946),(30 120.50294),(31 121.964714),(32 121.57447),(33 121.53694),(34 107.751274),(35 127.33319),(36 115.571304),(37 115.50433),(38 106.78622),(39 131.81078),(40 122.017876),(41 122.11833),(42 127.245415),(43 115.60071),(44 117.98357),(45 117.744484),
(1 0.004653563),(2 17.58793),(3 61.224453),(4 71.894554),(5 71.90068),(6 89.07938),(7 94.02061),(8 90.264336),(9 90.23731),(10 96.4818),(11 115.46779),(12 104.0418),(13 103.949295),(14 100.214096),(15 116.51978),(16 109.061806),(17 109.23461),(18 114.422485),(19 105.152756),(20 97.52565),(21 97.38819),(22 114.07466),(23 115.637505),(24 105.40319),(25 105.36598),(26 99.17047),(27 106.25911),(28 116.33484),(29 116.37171),(30 114.3349),(31 122.17122),(32 113.139275),(33 112.989426),(34 114.46028),(35 127.77663),(36 123.49543),(37 123.36863),(38 133.49962),(39 138.71724),(40 143.8162),(41 143.78313),(42 145.85434),(43 142.06566),(44 146.67023),(45 146.56952),
(1 0.006029459),(2 19.550156),(3 51.15084),(4 66.83403),(5 66.905266),(6 64.58461),(7 74.55189),(8 73.322495),(9 73.334496),(10 89.5224),(11 93.34827),(12 88.35168),(13 88.34104),(14 96.75254),(15 100.72386),(16 99.524826),(17 99.619835),(18 104.262985),(19 105.02982),(20 104.19588),(21 104.20398),(22 98.46737),(23 105.18886),(24 98.9175),(25 99.10614),(26 102.836296),(27 103.369865),(28 109.31135),(29 109.56394),(30 123.10935),(31 107.187004),(32 107.17747),(33 107.13298),(34 110.92113),(35 113.7861),(36 118.8755),(37 119.00351),(38 125.59669),(39 126.62702),(40 129.5072),(41 129.36967),(42 135.01863),(43 127.73329),(44 131.67761),(45 131.59726),
(1 0.005530135),(2 17.891098),(3 41.19127),(4 46.287704),(5 46.293346),(6 56.281773),(7 57.886074),(8 60.573853),(9 60.63571),(10 60.28832),(11 57.90631),(12 64.094154),(13 64.07944),(14 68.63214),(15 78.81198),(16 78.88654),(17 78.91932),(18 76.147865),(19 65.471985),(20 57.25862),(21 57.147854),(22 68.19112),(23 76.22692),(24 72.00989),(25 71.94282),(26 82.945595),(27 78.162704),(28 79.25913),(29 79.26686),(30 79.132484),(31 71.46237),(32 79.18423),(33 78.927536),(34 82.297104),(35 79.15347),(36 77.74151),(37 77.68451),(38 78.47558),(39 85.50979),(40 91.55262),(41 91.57571),(42 95.18314),(43 97.203316),(44 103.73597),(45 103.746056),
