1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 0.00051330676),(2 0.083430946),(3 0.16712971),(4 0.20309594),(5 0.20298423),(6 0.2193691),(7 0.21564382),(8 0.2245513),(9 0.22428596),(10 0.23941654),(11 0.2618915),(12 0.3091962),(13 0.3088934),(14 0.33263773),(15 0.33447042),(16 0.34505478),(17 0.3444124),(18 0.3772088),(19 0.3603445),(20 0.37941328),(21 0.37958542),(22 0.3789587),(23 0.42055082),(24 0.41316873),(25 0.41293615),(26 0.37906322),(27 0.35527393),(28 0.33902842),(29 0.3380142),(30 0.3587379),(31 0.3830528),(32 0.37488425),(33 0.37483916),(34 0.35537007),(35 0.36917862),(36 0.36165893),(37 0.36173043),(38 0.32308978),(39 0.33876887),(40 0.35076654),(41 0.35062563),(42 0.3537355),(43 0.3777183),(44 0.3643952),(45 0.36406857),
(1 0.00053423236),(2 0.07712882),(3 0.15569009),(4 0.19081241),(5 0.19075063),(6 0.20587431),(7 0.19632265),(8 0.20840684),(9 0.20836514),(10 0.22424544),(11 0.24341395),(12 0.29235595),(13 0.29191324),(14 0.31556043),(15 0.32154724),(16 0.32284442),(17 0.3224584),(18 0.35446233),(19 0.34325358),(20 0.36018342),(21 0.36015055),(22 0.35918412),(23 0.39854038),(24 0.39365777),(25 0.39386266),(26 0.35760692),(27 0.3414444),(28 0.32688105),(29 0.3265076),(30 0.33789426),(31 0.3635914),(32 0.35597628),(33 0.35613754),(34 0.34038323),(35 0.34942004),(36 0.3491194),(37 0.34916165),(38 0.30924824),(39 0.3249732),(40 0.33864686),(41 0.33848593),(42 0.33834445),(43 0.3595936),(44 0.3461844),(45 0.34606028),
(1 0.0005265449),(2 0.07053251),(3 0.14406262),(4 0.17601033),(5 0.17599674),(6 0.18819638),(7 0.18497594),(8 0.19924453),(9 0.19866979),(10 0.20670211),(11 0.22944123),(12 0.27794635),(13 0.27724913),(14 0.30070835),(15 0.3030029),(16 0.3033932),(17 0.30292353),(18 0.33282053),(19 0.3216459),(20 0.33626077),(21 0.33597475),(22 0.33502144),(23 0.3825154),(24 0.37120137),(25 0.37105826),(26 0.33877078),(27 0.321004),(28 0.3120926),(29 0.31179592),(30 0.3198103),(31 0.3436994),(32 0.33622277),(33 0.33609724),(34 0.313617),(35 0.3251875),(36 0.32533133),(37 0.32510623),(38 0.2902254),(39 0.30837396),(40 0.31944978),(41 0.31933546),(42 0.32148266),(43 0.33968154),(44 0.32602724),(45 0.32576382),
(1 0.0004619648),(2 0.060428794),(3 0.12805319),(4 0.16007811),(5 0.15987708),(6 0.16923383),(7 0.1690743),(8 0.18036506),(9 0.18048917),(10 0.19137841),(11 0.20938145),(12 0.25390565),(13 0.25369364),(14 0.27556607),(15 0.2791078),(16 0.28202713),(17 0.2814128),(18 0.31332016),(19 0.2988447),(20 0.3108596),(21 0.31060067),(22 0.31167555),(23 0.3543763),(24 0.3394565),(25 0.339326),(26 0.31202036),(27 0.29753092),(28 0.29077345),(29 0.29025266),(30 0.30018333),(31 0.3239364),(32 0.31474525),(33 0.31445286),(34 0.29454887),(35 0.30359247),(36 0.30338588),(37 0.30325627),(38 0.26790458),(39 0.28034782),(40 0.29349792),(41 0.2934711),(42 0.29465598),(43 0.31396726),(44 0.30144283),(45 0.30130148),
(1 0.0005024097),(2 0.064000726),(3 0.12405599),(4 0.15462014),(5 0.15446146),(6 0.1618793),(7 0.16503155),(8 0.1740089),(9 0.17309688),(10 0.18290009),(11 0.20214184),(12 0.24424274),(13 0.24387692),(14 0.26613703),(15 0.26597074),(16 0.2704884),(17 0.26989764),(18 0.30282477),(19 0.2901861),(20 0.30235314),(21 0.30204752),(22 0.3042585),(23 0.34219626),(24 0.32935095),(25 0.3293557),(26 0.30354646),(27 0.2838508),(28 0.27728802),(29 0.2766814),(30 0.28633273),(31 0.30996692),(32 0.30124986),(33 0.30111787),(34 0.28557232),(35 0.29415402),(36 0.29511034),(37 0.29501018),(38 0.26043057),(39 0.27620235),(40 0.28826636),(41 0.28788763),(42 0.28945574),(43 0.30826735),(44 0.2929708),(45 0.29262987),
(1 0.00048362068),(2 0.06098977),(3 0.1173001),(4 0.14900579),(5 0.14899567),(6 0.15566535),(7 0.15507947),(8 0.16681463),(9 0.16614039),(10 0.17429228),(11 0.1940395),(12 0.23268181),(13 0.23241316),(14 0.25310153),(15 0.24986829),(16 0.25638402),(17 0.25630814),(18 0.28444308),(19 0.27620453),(20 0.2862663),(21 0.28589442),(22 0.28749573),(23 0.32848185),(24 0.31817266),(25 0.31756774),(26 0.28970397),(27 0.27272245),(28 0.26451272),(29 0.26411864),(30 0.27474487),(31 0.29770625),(32 0.2871834),(33 0.28714502),(34 0.26800057),(35 0.2788365),(36 0.28155518),(37 0.28158262),(38 0.24804433),(39 0.26008615),(40 0.2698409),(41 0.269588),(42 0.27313164),(43 0.28831473),(44 0.27814466),(45 0.27805096),
(1 0.0005206201),(2 0.06135926),(3 0.116166234),(4 0.14883344),(5 0.14857078),(6 0.15193933),(7 0.15131937),(8 0.16079156),(9 0.16047315),(10 0.16817445),(11 0.18601975),(12 0.22872423),(13 0.2284655),(14 0.2482593),(15 0.24788012),(16 0.2555058),(17 0.2553845),(18 0.28099105),(19 0.27274933),(20 0.2820118),(21 0.28175297),(22 0.28306168),(23 0.32130378),(24 0.3184389),(25 0.31787586),(26 0.28628853),(27 0.26950675),(28 0.26061767),(29 0.25981572),(30 0.27043095),(31 0.29286125),(32 0.27931157),(33 0.27963436),(34 0.2632874),(35 0.27556002),(36 0.27888414),(37 0.27869776),(38 0.24166009),(39 0.2551784),(40 0.26356286),(41 0.26318303),(42 0.26832882),(43 0.28145444),(44 0.26941544),(45 0.26927876),
(1 0.0005053236),(2 0.055292908),(3 0.10865569),(4 0.13813488),(5 0.13794309),(6 0.14201717),(7 0.14088999),(8 0.15170924),(9 0.15150729),(10 0.15936807),(11 0.17997889),(12 0.22035563),(13 0.22010422),(14 0.23749562),(15 0.236697),(16 0.24458747),(17 0.2442407),(18 0.27162206),(19 0.26174352),(20 0.27426195),(21 0.27372485),(22 0.2724231),(23 0.30771574),(24 0.30222294),(25 0.30237907),(26 0.27519423),(27 0.25727865),(28 0.24689463),(29 0.24630377),(30 0.2588953),(31 0.27908003),(32 0.2704023),(33 0.27041864),(34 0.25378722),(35 0.2634555),(36 0.26233247),(37 0.26218894),(38 0.23084691),(39 0.24036714),(40 0.2501466),(41 0.25005877),(42 0.25398728),(43 0.27191797),(44 0.2576596),(45 0.2574212),
(1 0.0004767894),(2 0.049612213),(3 0.105117425),(4 0.12962857),(5 0.12968896),(6 0.13594207),(7 0.13370492),(8 0.14606443),(9 0.14562899),(10 0.1547291),(11 0.16915224),(12 0.20921926),(13 0.20895348),(14 0.2236648),(15 0.22551402),(16 0.23052415),(17 0.22978337),(18 0.25649557),(19 0.24627586),(20 0.25811657),(21 0.25792006),(22 0.2584539),(23 0.28932202),(24 0.28293175),(25 0.2825553),(26 0.2565157),(27 0.2405682),(28 0.23571408),(29 0.2353279),(30 0.24379343),(31 0.2676682),(32 0.259745),(33 0.25956085),(34 0.24496509),(35 0.2551272),(36 0.25093326),(37 0.25112727),(38 0.22449926),(39 0.23338002),(40 0.24311955),(41 0.24313582),(42 0.24504384),(43 0.26254427),(44 0.25007042),(45 0.24976066),
(1 0.00051316),(2 0.04717467),(3 0.10252825),(4 0.12554659),(5 0.12539797),(6 0.13149911),(7 0.12764673),(8 0.13767076),(9 0.13751726),(10 0.14677867),(11 0.16363361),(12 0.20264187),(13 0.2026085),(14 0.21670735),(15 0.22092235),(16 0.22405788),(17 0.22332487),(18 0.24830239),(19 0.24079712),(20 0.25461861),(21 0.25441754),(22 0.24932626),(23 0.27801788),(24 0.27263507),(25 0.27230653),(26 0.24710637),(27 0.23310512),(28 0.22591244),(29 0.22551559),(30 0.2343073),(31 0.2569644),(32 0.25057498),(33 0.25029314),(34 0.2358519),(35 0.24664854),(36 0.24473563),(37 0.24482049),(38 0.21751864),(39 0.22481582),(40 0.23135862),(41 0.23115599),(42 0.2369922),(43 0.25209507),(44 0.2383164),(45 0.23802684),
(1 0.0005251096),(2 0.04459825),(3 0.09541734),(4 0.12017951),(5 0.119979024),(6 0.12668169),(7 0.12220949),(8 0.13226956),(9 0.13218518),(10 0.14159256),(11 0.1564675),(12 0.19682121),(13 0.19655457),(14 0.20800728),(15 0.20992528),(16 0.2156931),(17 0.21532732),(18 0.2396627),(19 0.23445985),(20 0.24781395),(21 0.24737842),(22 0.24210115),(23 0.272087),(24 0.26676688),(25 0.26627487),(26 0.23905393),(27 0.22863531),(28 0.2198404),(29 0.21935551),(30 0.22824356),(31 0.24852246),(32 0.24141222),(33 0.24141185),(34 0.22791454),(35 0.23698488),(36 0.23681709),(37 0.23658521),(38 0.20793064),(39 0.21644066),(40 0.22308391),(41 0.22297393),(42 0.2295709),(43 0.24201265),(44 0.22982435),(45 0.22974236),
(1 0.0005625297),(2 0.04411715),(3 0.09463648),(4 0.11832127),(5 0.1180498),(6 0.12362764),(7 0.11830806),(8 0.12978198),(9 0.12930895),(10 0.13716105),(11 0.15221664),(12 0.19053245),(13 0.19012946),(14 0.20528702),(15 0.20376997),(16 0.21180153),(17 0.2115622),(18 0.23431699),(19 0.22818215),(20 0.2396791),(21 0.23935926),(22 0.23693377),(23 0.26880905),(24 0.26048967),(25 0.25982422),(26 0.23660156),(27 0.22444762),(28 0.21552904),(29 0.21490566),(30 0.22631106),(31 0.24562143),(32 0.23640092),(33 0.23652175),(34 0.22555459),(35 0.23332833),(36 0.23383226),(37 0.23357055),(38 0.20146531),(39 0.21192975),(40 0.22317109),(41 0.22281209),(42 0.22528514),(43 0.23773263),(44 0.22867146),(45 0.22838134),
(1 0.00056890893),(2 0.041199904),(3 0.09067971),(4 0.115359165),(5 0.11488019),(6 0.12067209),(7 0.114824),(8 0.12635922),(9 0.1259188),(10 0.13256283),(11 0.1491229),(12 0.18484233),(13 0.18453681),(14 0.2016999),(15 0.20104717),(16 0.20893443),(17 0.20836051),(18 0.23351954),(19 0.22461356),(20 0.23435272),(21 0.23396991),(22 0.2339807),(23 0.26560423),(24 0.25804093),(25 0.2576845),(26 0.23251258),(27 0.21914963),(28 0.2104506),(29 0.21017303),(30 0.22289394),(31 0.24186891),(32 0.23474315),(33 0.23446816),(34 0.22146535),(35 0.23282127),(36 0.22847946),(37 0.22832395),(38 0.2012453),(39 0.20907153),(40 0.2187252),(41 0.21872158),(42 0.22016454),(43 0.23411773),(44 0.22316456),(45 0.22295469),
(1 0.00053540594),(2 0.040375073),(3 0.088620506),(4 0.11275917),(5 0.1121841),(6 0.11467061),(7 0.11142968),(8 0.124434404),(9 0.12393715),(10 0.13019654),(11 0.14519502),(12 0.1829373),(13 0.18232869),(14 0.19737184),(15 0.19728538),(16 0.20616592),(17 0.20530157),(18 0.2299902),(19 0.21935253),(20 0.23030806),(21 0.23008423),(22 0.23011278),(23 0.26143324),(24 0.2515653),(25 0.25139043),(26 0.22701015),(27 0.21409239),(28 0.20841408),(29 0.20783548),(30 0.21859892),(31 0.2408704),(32 0.23175219),(33 0.23158532),(34 0.21733567),(35 0.22680236),(36 0.22336107),(37 0.2233305),(38 0.19601099),(39 0.20760487),(40 0.2160876),(41 0.21610217),(42 0.21732053),(43 0.23005597),(44 0.22021598),(45 0.22031336),
(1 0.0005725628),(2 0.04040194),(3 0.08808527),(4 0.11016923),(5 0.109838724),(6 0.11357346),(7 0.11139585),(8 0.12179969),(9 0.12137611),(10 0.1281077),(11 0.14387615),(12 0.17966399),(13 0.17898728),(14 0.19569619),(15 0.19532722),(16 0.20149831),(17 0.20089652),(18 0.22502483),(19 0.2177554),(20 0.23028015),(21 0.23006791),(22 0.22809494),(23 0.25823238),(24 0.2494306),(25 0.24917452),(26 0.22573335),(27 0.21205279),(28 0.20557344),(29 0.2053829),(30 0.21609761),(31 0.23911099),(32 0.23029771),(33 0.23013777),(34 0.21478693),(35 0.22163938),(36 0.21953765),(37 0.21953468),(38 0.19231802),(39 0.20301187),(40 0.20778145),(41 0.20785123),(42 0.21150051),(43 0.22359242),(44 0.21395469),(45 0.2138449),
(1 0.0005919323),(2 0.038069423),(3 0.08682568),(4 0.10911573),(5 0.10890547),(6 0.11514717),(7 0.11031063),(8 0.12174868),(9 0.12141337),(10 0.12749077),(11 0.14445032),(12 0.17781538),(13 0.17773508),(14 0.19380966),(15 0.19333142),(16 0.19856991),(17 0.19805521),(18 0.21940497),(19 0.21711718),(20 0.22948837),(21 0.22901997),(22 0.22914141),(23 0.25576347),(24 0.24793792),(25 0.24756034),(26 0.22009055),(27 0.20991784),(28 0.20439743),(29 0.20433684),(30 0.2137703),(31 0.23789312),(32 0.22694579),(33 0.22702932),(34 0.21369538),(35 0.22194196),(36 0.21796185),(37 0.21803562),(38 0.19104521),(39 0.20007569),(40 0.2078669),(41 0.20785613),(42 0.21167699),(43 0.22147451),(44 0.21346806),(45 0.21325158),
(1 0.0006462692),(2 0.037579853),(3 0.08573194),(4 0.108349845),(5 0.10820464),(6 0.11452295),(7 0.10925751),(8 0.11903961),(9 0.11900049),(10 0.12456579),(11 0.1419552),(12 0.17524734),(13 0.17505193),(14 0.18930107),(15 0.19191812),(16 0.19624825),(17 0.19581963),(18 0.21693996),(19 0.21044248),(20 0.22449756),(21 0.22418472),(22 0.22275521),(23 0.24746104),(24 0.24156891),(25 0.241421),(26 0.21608663),(27 0.2064543),(28 0.20251964),(29 0.20221633),(30 0.21083541),(31 0.23059967),(32 0.22387968),(33 0.22373901),(34 0.20930178),(35 0.22029972),(36 0.2146567),(37 0.21463433),(38 0.18716264),(39 0.19611022),(40 0.20369367),(41 0.20349936),(42 0.20689097),(43 0.21639502),(44 0.20871277),(45 0.20862696),
(1 0.00069765735),(2 0.036419068),(3 0.08334611),(4 0.10590754),(5 0.10561021),(6 0.11186196),(7 0.10608701),(8 0.114977315),(9 0.11500451),(10 0.12318832),(11 0.13809396),(12 0.1741017),(13 0.17376518),(14 0.1878499),(15 0.18737975),(16 0.1912961),(17 0.19085635),(18 0.21290654),(19 0.20607093),(20 0.21813554),(21 0.21804874),(22 0.21513605),(23 0.23764995),(24 0.23432602),(25 0.2340209),(26 0.21292627),(27 0.20048793),(28 0.19474071),(29 0.19397086),(30 0.20435207),(31 0.22059067),(32 0.21530059),(33 0.21522616),(34 0.2027091),(35 0.21511933),(36 0.21124949),(37 0.21102276),(38 0.18507837),(39 0.1931274),(40 0.19967422),(41 0.19968152),(42 0.2028588),(43 0.21256308),(44 0.20655487),(45 0.20629525),
(1 0.0007466646),(2 0.03708744),(3 0.081887305),(4 0.104394324),(5 0.10407309),(6 0.109749146),(7 0.10540471),(8 0.11610954),(9 0.11560849),(10 0.123557255),(11 0.1378737),(12 0.174545),(13 0.17410934),(14 0.1862436),(15 0.18627499),(16 0.19291861),(17 0.1922915),(18 0.2144429),(19 0.2058896),(20 0.21906935),(21 0.218777),(22 0.213589),(23 0.24147104),(24 0.23769175),(25 0.23733065),(26 0.21206848),(27 0.20108512),(28 0.19328591),(29 0.19275282),(30 0.20209645),(31 0.22099693),(32 0.21503939),(33 0.2151268),(34 0.20250736),(35 0.21270804),(36 0.21279208),(37 0.21252239),(38 0.1858302),(39 0.19363147),(40 0.20139791),(41 0.20131463),(42 0.20201544),(43 0.2147331),(44 0.20685206),(45 0.20675471),
(1 0.00069931644),(2 0.036169227),(3 0.08080087),(4 0.10401957),(5 0.10380956),(6 0.106642105),(7 0.10204858),(8 0.114299044),(9 0.113821134),(10 0.11901894),(11 0.13390492),(12 0.16965981),(13 0.1694322),(14 0.1834153),(15 0.1850398),(16 0.19068994),(17 0.1902779),(18 0.21280633),(19 0.20433538),(20 0.21556519),(21 0.2153211),(22 0.21237668),(23 0.24280547),(24 0.2365123),(25 0.23631509),(26 0.21041673),(27 0.20157649),(28 0.19434),(29 0.1937255),(30 0.20243347),(31 0.22242825),(32 0.21540177),(33 0.21544367),(34 0.20105053),(35 0.21116488),(36 0.21114662),(37 0.21118324),(38 0.1849951),(39 0.19157606),(40 0.19937675),(41 0.19942647),(42 0.20202179),(43 0.21364807),(44 0.20423676),(45 0.20407337),
(1 0.00065135554),(2 0.034956712),(3 0.08050305),(4 0.1006898),(5 0.1004537),(6 0.10396485),(7 0.09893987),(8 0.110773146),(9 0.1102132),(10 0.11740576),(11 0.13272657),(12 0.16680662),(13 0.16618858),(14 0.18157846),(15 0.18135394),(16 0.18751658),(17 0.18725322),(18 0.20880903),(19 0.20248884),(20 0.21237741),(21 0.21214516),(22 0.21147709),(23 0.23745632),(24 0.2271567),(25 0.22719392),(26 0.2023),(27 0.19323812),(28 0.18762566),(29 0.18739215),(30 0.1979368),(31 0.21898983),(32 0.21142684),(33 0.21146819),(34 0.1983679),(35 0.20757858),(36 0.20541503),(37 0.20544866),(38 0.17669614),(39 0.18766822),(40 0.19580574),(41 0.19584343),(42 0.19932494),(43 0.20844956),(44 0.19842605),(45 0.19838059),
(1 0.0006501144),(2 0.03170973),(3 0.07117706),(4 0.08428896),(5 0.0840848),(6 0.088664085),(7 0.08950678),(8 0.09685509),(9 0.096481554),(10 0.10049007),(11 0.11316542),(12 0.13896999),(13 0.13841832),(14 0.1503003),(15 0.15114078),(16 0.15559293),(17 0.1552545),(18 0.17219259),(19 0.16805103),(20 0.1753212),(21 0.17521526),(22 0.17634234),(23 0.1972053),(24 0.19206138),(25 0.19203475),(26 0.17337903),(27 0.16398099),(28 0.15960233),(29 0.15920225),(30 0.16592233),(31 0.18296023),(32 0.17695773),(33 0.1771205),(34 0.16608053),(35 0.17081526),(36 0.16957453),(37 0.1694531),(38 0.14822221),(39 0.15947081),(40 0.1674834),(41 0.1673839),(42 0.16941006),(43 0.17759918),(44 0.16925335),(45 0.16911615),
(1 0.00047143587),(2 0.018147036),(3 0.035502132),(4 0.040919095),(5 0.040761326),(6 0.042863082),(7 0.04409066),(8 0.046142317),(9 0.04593957),(10 0.047486663),(11 0.05328058),(12 0.061470337),(13 0.061251454),(14 0.06626119),(15 0.06671763),(16 0.06832702),(17 0.06812342),(18 0.07357538),(19 0.072478905),(20 0.07585828),(21 0.07576089),(22 0.07652421),(23 0.08574495),(24 0.08689105),(25 0.08674175),(26 0.079832345),(27 0.07566786),(28 0.07315611),(29 0.07253635),(30 0.07326588),(31 0.07879793),(32 0.07618636),(33 0.07599461),(34 0.0715678),(35 0.07236446),(36 0.07304096),(37 0.07307062),(38 0.06895752),(39 0.07154851),(40 0.07435895),(41 0.07442915),(42 0.07602446),(43 0.0811439),(44 0.079401344),(45 0.07944221),
(1 0.0003252798),(2 0.007927132),(3 0.010620414),(4 0.01174868),(5 0.011661879),(6 0.011404872),(7 0.0115577765),(8 0.012591241),(9 0.012362534),(10 0.011267566),(11 0.010984855),(12 0.011700135),(13 0.011509721),(14 0.011200051),(15 0.011573164),(16 0.012403757),(17 0.01220987),(18 0.011888441),(19 0.011946131),(20 0.012521019),(21 0.012407959),(22 0.0118880905),(23 0.013021695),(24 0.013546802),(25 0.013390157),(26 0.012707808),(27 0.012444674),(28 0.012590564),(29 0.012335584),(30 0.011156024),(31 0.011408316),(32 0.010661624),(33 0.010627472),(34 0.010902189),(35 0.010614446),(36 0.011002532),(37 0.010976109),(38 0.012310959),(39 0.012373227),(40 0.012423008),(41 0.012380357),(42 0.013444733),(43 0.012967479),(44 0.014119835),(45 0.014100474),
(1 0.00022875489),(2 0.005277926),(3 0.006772817),(4 0.007338119),(5 0.007291913),(6 0.0070931804),(7 0.0073679294),(8 0.0079423115),(9 0.0077872192),(10 0.0072523705),(11 0.007055694),(12 0.00762437),(13 0.007513007),(14 0.007353074),(15 0.0074755554),(16 0.008136647),(17 0.008011861),(18 0.0077509577),(19 0.0077168564),(20 0.008115202),(21 0.0080247),(22 0.007778082),(23 0.008246411),(24 0.008748861),(25 0.008672632),(26 0.008237573),(27 0.008065005),(28 0.008141975),(29 0.007977913),(30 0.0072609033),(31 0.0073717893),(32 0.0068551255),(33 0.0068372847),(34 0.0071045803),(35 0.006832776),(36 0.0070562363),(37 0.0070553143),(38 0.007934269),(39 0.007585184),(40 0.007832037),(41 0.007816561),(42 0.008660358),(43 0.008084641),(44 0.008876662),(45 0.008867073),
(1 0.00020402303),(2 0.004438666),(3 0.005572593),(4 0.006274397),(5 0.006256119),(6 0.0059374883),(7 0.006029866),(8 0.006660675),(9 0.0065297405),(10 0.006028639),(11 0.00599489),(12 0.00645923),(13 0.006366898),(14 0.0061040297),(15 0.0062463502),(16 0.006585395),(17 0.0064626746),(18 0.0064356006),(19 0.0064397776),(20 0.0067030173),(21 0.0066376445),(22 0.0065956037),(23 0.006938362),(24 0.007338866),(25 0.007296377),(26 0.006924389),(27 0.006663749),(28 0.007043368),(29 0.0068783746),(30 0.006082762),(31 0.0062643248),(32 0.005893779),(33 0.005884254),(34 0.0060668197),(35 0.005859871),(36 0.006206727),(37 0.0062014004),(38 0.006677668),(39 0.0065530324),(40 0.006681181),(41 0.0066570207),(42 0.00725169),(43 0.0069270586),(44 0.0075199804),(45 0.0075067827),
(1 0.00017691447),(2 0.00367287),(3 0.0045168605),(4 0.005075346),(5 0.0050453963),(6 0.0048124874),(7 0.0049874065),(8 0.005495509),(9 0.0053680693),(10 0.0049105543),(11 0.0048259743),(12 0.0053072646),(13 0.005220857),(14 0.00490682),(15 0.005068208),(16 0.005562047),(17 0.0054809162),(18 0.005149569),(19 0.0051046163),(20 0.005445607),(21 0.005382726),(22 0.0051656803),(23 0.0054753423),(24 0.005827224),(25 0.0057537807),(26 0.0054237745),(27 0.0053985952),(28 0.005590154),(29 0.005452647),(30 0.0049405876),(31 0.0050544795),(32 0.0047647087),(33 0.004755146),(34 0.0049075927),(35 0.0048102923),(36 0.0048985714),(37 0.0049134865),(38 0.005436173),(39 0.005250452),(40 0.005389415),(41 0.0053626364),(42 0.0057788463),(43 0.0056300405),(44 0.0060690395),(45 0.0060566366),
(1 0.00016890153),(2 0.0032137819),(3 0.004066564),(4 0.004502875),(5 0.0044871005),(6 0.004320514),(7 0.004448833),(8 0.0049274517),(9 0.0048257415),(10 0.004440551),(11 0.004257462),(12 0.0046521225),(13 0.0045624333),(14 0.0043195016),(15 0.0045641284),(16 0.004856826),(17 0.0047565983),(18 0.0045468207),(19 0.004582879),(20 0.0048721237),(21 0.004825479),(22 0.0046541593),(23 0.004837788),(24 0.005212063),(25 0.005204097),(26 0.0050136587),(27 0.004865101),(28 0.0050466754),(29 0.004924546),(30 0.0045267716),(31 0.004543651),(32 0.004269217),(33 0.00426866),(34 0.0043051336),(35 0.0042217076),(36 0.004330074),(37 0.0043117185),(38 0.004786581),(39 0.0047316765),(40 0.0048084985),(41 0.0047963583),(42 0.005173037),(43 0.005040658),(44 0.005485621),(45 0.0054787453),
(1 0.00015291298),(2 0.0028285622),(3 0.0034754097),(4 0.0038374413),(5 0.003797464),(6 0.0036612663),(7 0.003819844),(8 0.004165793),(9 0.004082502),(10 0.0037809613),(11 0.0036159449),(12 0.0039522564),(13 0.003871555),(14 0.0036940253),(15 0.0037857888),(16 0.004179166),(17 0.0040983395),(18 0.003936814),(19 0.003911804),(20 0.0041472106),(21 0.0040915813),(22 0.0040028803),(23 0.004252081),(24 0.0045154793),(25 0.0044713453),(26 0.0041863727),(27 0.0040639383),(28 0.0041948725),(29 0.0040908516),(30 0.0038711003),(31 0.0038196011),(32 0.0035831735),(33 0.0035807772),(34 0.00372983),(35 0.0035957252),(36 0.003756978),(37 0.003755659),(38 0.0041602394),(39 0.0040696864),(40 0.0042342274),(41 0.0042304397),(42 0.004530113),(43 0.0042569987),(44 0.0046660537),(45 0.004645572),
(1 0.00011894051),(2 0.0021795018),(3 0.0027025074),(4 0.002939667),(5 0.0029188837),(6 0.0028122482),(7 0.0030105468),(8 0.0032120266),(9 0.003137307),(10 0.0028628628),(11 0.0027593682),(12 0.0030414397),(13 0.0029921515),(14 0.002904388),(15 0.0030453107),(16 0.0033283744),(17 0.0032704682),(18 0.0030959307),(19 0.0030507138),(20 0.003210069),(21 0.0031837798),(22 0.003118344),(23 0.0033351008),(24 0.003500594),(25 0.0034723883),(26 0.0033111784),(27 0.0031910872),(28 0.003288601),(29 0.0032373606),(30 0.0029432902),(31 0.0029476057),(32 0.0027579146),(33 0.0027444938),(34 0.0028754177),(35 0.002850657),(36 0.0029421924),(37 0.0029431037),(38 0.0032329522),(39 0.0031297768),(40 0.0031612539),(41 0.0031600425),(42 0.0035308655),(43 0.0033017208),(44 0.003601152),(45 0.00359335),
(1 0.00011131325),(2 0.0020720118),(3 0.002427681),(4 0.0027053496),(5 0.0026892687),(6 0.0026043074),(7 0.0027633652),(8 0.0029288754),(9 0.0028650584),(10 0.0026113112),(11 0.0025064966),(12 0.0028068486),(13 0.002762623),(14 0.0025868395),(15 0.002683919),(16 0.002983792),(17 0.0029297546),(18 0.002747846),(19 0.0027305067),(20 0.0028570392),(21 0.002831878),(22 0.0027655007),(23 0.002928265),(24 0.0030865702),(25 0.0030527792),(26 0.0029141249),(27 0.002941761),(28 0.0029734292),(29 0.002937319),(30 0.0026626277),(31 0.0027183509),(32 0.0025074778),(33 0.002503028),(34 0.002594072),(35 0.0025149996),(36 0.002543807),(37 0.0025431546),(38 0.002811101),(39 0.0027899614),(40 0.0028698652),(41 0.0028547782),(42 0.0031054358),(43 0.002934698),(44 0.0031895326),(45 0.003181632),
(1 0.00009801165),(2 0.0016309528),(3 0.001931751),(4 0.0022105065),(5 0.002171743),(6 0.002122886),(7 0.0022143999),(8 0.002455968),(9 0.0024018418),(10 0.00211355),(11 0.0020540217),(12 0.0023047072),(13 0.0022687085),(14 0.0021557491),(15 0.0021694195),(16 0.00233264),(17 0.0022813827),(18 0.0022162045),(19 0.0022203233),(20 0.0022805277),(21 0.0022638033),(22 0.0022891823),(23 0.002441883),(24 0.0025080482),(25 0.0024716607),(26 0.0023978157),(27 0.0023672443),(28 0.0024452126),(29 0.0024015715),(30 0.0021828185),(31 0.00214916),(32 0.002015371),(33 0.002012369),(34 0.0021207493),(35 0.002008738),(36 0.002106241),(37 0.0020970101),(38 0.002341456),(39 0.0022932237),(40 0.0023340057),(41 0.0023283383),(42 0.0025192203),(43 0.0023749005),(44 0.0025480967),(45 0.0025460827),
(1 0.00008920682),(2 0.0014440379),(3 0.0017796381),(4 0.001940184),(5 0.0019127791),(6 0.0018553063),(7 0.0019399321),(8 0.0020616034),(9 0.0020331948),(10 0.0018093932),(11 0.0018098471),(12 0.001971729),(13 0.0019467107),(14 0.0019153589),(15 0.001882996),(16 0.0020673433),(17 0.0020319081),(18 0.0020297086),(19 0.0020000068),(20 0.0020686334),(21 0.002047973),(22 0.0020375533),(23 0.0021734755),(24 0.0022149065),(25 0.0021878397),(26 0.0021197768),(27 0.0021121027),(28 0.002133061),(29 0.0020914464),(30 0.001920872),(31 0.0019259439),(32 0.0018123899),(33 0.0018008945),(34 0.0018578361),(35 0.0018414734),(36 0.0018705371),(37 0.0018628755),(38 0.002056395),(39 0.0020024476),(40 0.0020699734),(41 0.0020618741),(42 0.0022522104),(43 0.0021062943),(44 0.0023710534),(45 0.0023679729),
