1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 0.0012970882),(2 87.95488),(3 224.07028),(4 246.9933),(5 247.0299),(6 268.38147),(7 224.59134),(8 272.44894),(9 272.52344),(10 354.66412),(11 365.5722),(12 462.5923),(13 462.61603),(14 513.374),(15 556.8375),(16 529.31354),(17 529.43854),(18 551.4407),(19 527.11835),(20 601.41327),(21 601.5481),(22 608.46277),(23 573.38007),(24 601.503),(25 601.57666),(26 570.9677),(27 544.37134),(28 533.4056),(29 533.49255),(30 566.07135),(31 620.5562),(32 659.7874),(33 659.6462),(34 642.73285),(35 662.1814),(36 699.28674),(37 699.2807),(38 653.30457),(39 569.42847),(40 547.03955),(41 547.0831),(42 534.5528),(43 540.817),(44 494.8589),(45 494.84537),
(1 0.002239246),(2 4.4054112),(3 10.178522),(4 11.570841),(5 11.5729885),(6 12.914067),(7 14.23897),(8 15.078034),(9 15.09132),(10 15.469559),(11 15.0487),(12 14.524495),(13 14.527433),(14 15.011293),(15 16.076006),(16 15.9777155),(17 15.977697),(18 16.267143),(19 16.503666),(20 17.202127),(21 17.195929),(22 18.150906),(23 19.309454),(24 19.612238),(25 19.626318),(26 19.717348),(27 18.994392),(28 18.019674),(29 18.025482),(30 15.651057),(31 16.190075),(32 15.934563),(33 15.9326315),(34 15.757923),(35 15.336775),(36 15.875211),(37 15.876477),(38 16.777859),(39 18.0295),(40 18.273182),(41 18.283344),(42 18.29394),(43 18.831781),(44 18.810865),(45 18.809523),
(1 0.0021435248),(2 3.9257329),(3 8.92967),(4 10.487044),(5 10.491365),(6 11.26207),(7 12.032789),(8 13.067069),(9 13.072484),(10 13.164936),(11 12.638263),(12 12.0518465),(13 12.055648),(14 12.646278),(15 13.636263),(16 13.996761),(17 13.9958725),(18 14.102869),(19 14.00041),(20 14.205663),(21 14.198372),(22 15.683124),(23 15.512458),(24 15.382531),(25 15.389972),(26 15.314221),(27 15.158847),(28 14.458646),(29 14.436354),(30 12.736089),(31 12.81186),(32 12.708489),(33 12.7046795),(34 12.765507),(35 12.550302),(36 13.325181),(37 13.331384),(38 14.042507),(39 14.860373),(40 15.09117),(41 15.096769),(42 15.790552),(43 15.958231),(44 15.698768),(45 15.693499),
(1 0.002123236),(2 3.4344542),(3 7.132194),(4 8.084728),(5 8.08548),(6 8.830663),(7 9.487491),(8 9.460449),(9 9.465509),(10 9.95432),(11 9.798064),(12 9.967061),(13 9.965599),(14 10.487076),(15 10.760521),(16 10.621863),(17 10.615807),(18 10.657634),(19 11.093086),(20 11.403838),(21 11.399997),(22 12.269562),(23 12.148397),(24 12.652307),(25 12.662616),(26 12.677244),(27 11.962722),(28 11.798494),(29 11.779996),(30 10.556815),(31 10.731814),(32 10.662199),(33 10.657653),(34 10.593672),(35 10.393803),(36 10.895864),(37 10.896214),(38 11.323438),(39 12.1153),(40 12.067537),(41 12.066519),(42 12.934018),(43 12.903284),(44 13.75407),(45 13.749155),
(1 0.001873502),(2 3.2476516),(3 6.2714567),(4 7.028276),(5 7.0322323),(6 8.044461),(7 8.667568),(8 8.392195),(9 8.401443),(10 9.017735),(11 8.838544),(12 8.861309),(13 8.856419),(14 9.251782),(15 9.291254),(16 8.967072),(17 8.968384),(18 9.067272),(19 9.337868),(20 9.456388),(21 9.4541855),(22 9.871821),(23 10.372337),(24 10.566832),(25 10.572526),(26 10.399812),(27 9.946377),(28 9.569648),(29 9.57467),(30 8.551745),(31 8.839881),(32 8.511468),(33 8.514271),(34 8.547583),(35 8.598177),(36 8.861183),(37 8.85818),(38 9.061093),(39 9.849906),(40 9.826962),(41 9.829711),(42 10.211425),(43 11.122693),(44 11.3056),(45 11.307863),
(1 0.0017607643),(2 3.0640087),(3 5.7859516),(4 6.1387706),(5 6.140936),(6 7.177421),(7 7.7502894),(8 7.5143704),(9 7.5130205),(10 7.7067194),(11 7.836431),(12 7.7432942),(13 7.752969),(14 8.512229),(15 8.215782),(16 8.203973),(17 8.20323),(18 8.494924),(19 8.27522),(20 8.460505),(21 8.455822),(22 8.779758),(23 8.688139),(24 8.840625),(25 8.840741),(26 9.11681),(27 8.306402),(28 8.080265),(29 8.071832),(30 7.458569),(31 7.6012564),(32 7.683385),(33 7.689198),(34 7.507375),(35 7.5317807),(36 7.8035088),(37 7.8027687),(38 8.093816),(39 8.536843),(40 8.9536915),(41 8.957147),(42 9.331896),(43 10.13377),(44 9.903261),(45 9.901498),
(1 0.0017757665),(2 2.9475753),(3 5.3100667),(4 5.8578053),(5 5.8583927),(6 6.8178926),(7 7.180024),(8 7.1841702),(9 7.1937137),(10 6.950574),(11 6.9545355),(12 7.695713),(13 7.694831),(14 7.964576),(15 8.151329),(16 7.5640697),(17 7.560469),(18 7.533475),(19 7.591924),(20 7.662794),(21 7.658617),(22 8.109182),(23 8.285425),(24 8.581832),(25 8.578096),(26 8.508232),(27 8.02191),(28 7.675438),(29 7.668119),(30 6.979218),(31 6.967029),(32 6.938463),(33 6.9390535),(34 6.9838977),(35 7.04411),(36 7.2081823),(37 7.2026024),(38 7.5512595),(39 8.231499),(40 8.122695),(41 8.117256),(42 8.739929),(43 8.866504),(44 9.1862335),(45 9.184283),
(1 0.0016836302),(2 2.4591424),(3 4.558907),(4 5.0969663),(5 5.0982747),(6 5.8338556),(7 5.822165),(8 5.6643486),(9 5.661117),(10 5.9425473),(11 5.9605503),(12 6.3182364),(13 6.312826),(14 6.690776),(15 6.7595243),(16 6.3223925),(17 6.32073),(18 6.1583905),(19 6.3486686),(20 6.399014),(21 6.400536),(22 6.6049886),(23 7.210543),(24 7.1519804),(25 7.1548615),(26 7.1257157),(27 6.7004285),(28 6.5006776),(29 6.4951468),(30 5.985235),(31 6.123284),(32 6.0402746),(33 6.0391054),(34 5.996122),(35 5.812795),(36 5.929713),(37 5.929367),(38 6.3133507),(39 6.956915),(40 7.519221),(41 7.514771),(42 7.4695816),(43 7.689211),(44 7.7980247),(45 7.7992225),
(1 0.0015604522),(2 2.167225),(3 4.459112),(4 4.669837),(5 4.6712656),(6 5.0782056),(7 5.156491),(8 4.8533373),(9 4.843581),(10 5.174678),(11 5.4919105),(12 5.6322618),(13 5.626392),(14 5.992604),(15 5.7494855),(16 5.364326),(17 5.3657784),(18 5.199147),(19 5.2699695),(20 5.442254),(21 5.4371257),(22 5.77571),(23 6.037155),(24 6.2160063),(25 6.210738),(26 6.232041),(27 5.871329),(28 5.6236725),(29 5.6168747),(30 5.2326465),(31 5.2564983),(32 5.309804),(33 5.314771),(34 5.2872167),(35 5.094712),(36 5.362906),(37 5.3614535),(38 5.66276),(39 6.142934),(40 6.1113076),(41 6.113292),(42 6.51454),(43 6.6874685),(44 6.175996),(45 6.173442),
(1 0.0013621085),(2 1.9379896),(3 3.8575997),(4 4.026593),(5 4.0247073),(6 4.4707747),(7 4.334315),(8 3.9620864),(9 3.9616423),(10 4.2547445),(11 4.6639543),(12 5.051712),(13 5.053633),(14 4.986654),(15 4.686888),(16 4.4371204),(17 4.435811),(18 4.4692554),(19 4.4694495),(20 4.5866337),(21 4.582724),(22 4.726384),(23 4.842224),(24 5.153781),(25 5.1518607),(26 5.156158),(27 4.9189444),(28 4.6363063),(29 4.629912),(30 4.2625613),(31 4.253991),(32 4.2763104),(33 4.275773),(34 4.1986237),(35 4.1882696),(36 4.517369),(37 4.513353),(38 4.5735087),(39 4.984794),(40 4.9855943),(41 4.9879026),(42 5.1944604),(43 5.4015803),(44 5.240131),(45 5.23971),
(1 0.0014455231),(2 1.694664),(3 3.4083028),(4 3.7532513),(5 3.7530303),(6 3.9992754),(7 3.894083),(8 3.71437),(9 3.7109437),(10 3.7263165),(11 4.139737),(12 4.352303),(13 4.3520346),(14 4.4775863),(15 4.130733),(16 4.100793),(17 4.100683),(18 4.1944466),(19 3.998021),(20 4.3038225),(21 4.303133),(22 4.4147534),(23 4.676287),(24 4.6079526),(25 4.6098323),(26 4.7238035),(27 4.6702657),(28 4.401847),(29 4.3996325),(30 3.9580488),(31 4.1286683),(32 4.1259346),(33 4.126406),(34 3.9712052),(35 3.8176188),(36 4.099766),(37 4.0934663),(38 4.2703543),(39 4.53815),(40 4.6797533),(41 4.6764336),(42 4.7653675),(43 4.869899),(44 4.860141),(45 4.8577313),
(1 0.0011967492),(2 1.3590891),(3 2.8895583),(4 3.009883),(5 3.00994),(6 3.0930986),(7 3.050555),(8 2.9830194),(9 2.9829555),(10 3.2498152),(11 3.5565522),(12 3.715638),(13 3.7120802),(14 3.6883502),(15 3.4887495),(16 3.5456061),(17 3.5445728),(18 3.5191183),(19 3.390835),(20 3.5926073),(21 3.590547),(22 3.7519782),(23 3.8020036),(24 3.8150477),(25 3.8146737),(26 3.9726102),(27 3.9680865),(28 3.684051),(29 3.678665),(30 3.2899892),(31 3.4333131),(32 3.4166799),(33 3.4171796),(34 3.376538),(35 3.3158305),(36 3.4308355),(37 3.4298522),(38 3.532585),(39 3.7573977),(40 3.7732956),(41 3.7771873),(42 4.0771127),(43 3.9942997),(44 3.9835515),(45 3.9834774),
(1 0.0011284531),(2 1.2268302),(3 2.5079434),(4 2.5908232),(5 2.592076),(6 2.8053558),(7 2.7753756),(8 2.6613822),(9 2.6638205),(10 2.9238462),(11 3.0655098),(12 3.1943998),(13 3.1905785),(14 3.2416172),(15 3.176238),(16 3.14115),(17 3.137905),(18 3.1335492),(19 3.1766162),(20 3.2126963),(21 3.2115736),(22 3.419035),(23 3.4689767),(24 3.512348),(25 3.5156913),(26 3.5596023),(27 3.4401002),(28 3.1846619),(29 3.1818914),(30 2.8803594),(31 2.9562864),(32 2.9977238),(33 2.9953427),(34 2.9163425),(35 2.945753),(36 3.002676),(37 3.0011058),(38 3.086269),(39 3.3206553),(40 3.3685799),(41 3.371415),(42 3.5786393),(43 3.577079),(44 3.529073),(45 3.528989),
(1 0.0012906318),(2 1.1267519),(3 2.2542582),(4 2.3531153),(5 2.355359),(6 2.5323038),(7 2.6373022),(8 2.526696),(9 2.524889),(10 2.7118423),(11 2.806067),(12 2.947237),(13 2.942042),(14 3.0775328),(15 3.020617),(16 3.0562477),(17 3.051549),(18 2.9691496),(19 2.8983183),(20 3.0441637),(21 3.0450516),(22 3.2492065),(23 3.242992),(24 3.2537725),(25 3.252957),(26 3.357252),(27 3.2768846),(28 3.0851502),(29 3.0759974),(30 2.782771),(31 2.9072747),(32 2.8682),(33 2.8691528),(34 2.821419),(35 2.7237613),(36 2.8193371),(37 2.8191068),(38 2.921951),(39 3.0643806),(40 3.25285),(41 3.2496567),(42 3.3434265),(43 3.3643372),(44 3.3713481),(45 3.3705313),
(1 0.001291179),(2 1.003702),(3 2.067703),(4 2.1564486),(5 2.15593),(6 2.2757616),(7 2.2985458),(8 2.2887945),(9 2.286269),(10 2.390885),(11 2.5041702),(12 2.6217687),(13 2.6193078),(14 2.6485431),(15 2.7349288),(16 2.7518654),(17 2.7487116),(18 2.6923575),(19 2.6621425),(20 2.7528212),(21 2.7516847),(22 2.9411736),(23 2.8889132),(24 2.9344766),(25 2.9335725),(26 2.927169),(27 2.8485785),(28 2.7582607),(29 2.7554724),(30 2.4591188),(31 2.606932),(32 2.5383527),(33 2.5346878),(34 2.4799962),(35 2.4200168),(36 2.543188),(37 2.543316),(38 2.6338828),(39 2.7295508),(40 2.7942421),(41 2.7926757),(42 2.9423022),(43 2.9795349),(44 2.988975),(45 2.9898615),
(1 0.0011800845),(2 0.90045506),(3 1.7517067),(4 1.8033596),(5 1.803005),(6 1.9737015),(7 1.957699),(8 1.9584419),(9 1.957057),(10 2.0252943),(11 2.1750393),(12 2.235641),(13 2.2352889),(14 2.3116872),(15 2.350019),(16 2.3330848),(17 2.3322775),(18 2.3253791),(19 2.2878976),(20 2.4015296),(21 2.4018228),(22 2.5170758),(23 2.4166641),(24 2.4867811),(25 2.4862363),(26 2.4839303),(27 2.4036736),(28 2.2604146),(29 2.2588234),(30 2.0583363),(31 2.233127),(32 2.2184136),(33 2.219118),(34 2.1300023),(35 2.091529),(36 2.159309),(37 2.1591623),(38 2.2577398),(39 2.3253822),(40 2.3901117),(41 2.392101),(42 2.6011238),(43 2.6435263),(44 2.6012506),(45 2.5995119),
(1 0.0010278765),(2 0.7601817),(3 1.4592285),(4 1.4177076),(5 1.4174392),(6 1.6173531),(7 1.6968572),(8 1.6566421),(9 1.6563047),(10 1.7052666),(11 1.8234116),(12 1.848129),(13 1.8473475),(14 1.9241414),(15 2.0296936),(16 2.0382926),(17 2.0376668),(18 2.0141897),(19 1.879648),(20 1.9560667),(21 1.955418),(22 2.0728645),(23 2.0053854),(24 2.0375247),(25 2.0346625),(26 2.0817387),(27 2.049109),(28 1.9551821),(29 1.9513828),(30 1.765674),(31 1.8947971),(32 1.8625449),(33 1.8638456),(34 1.8582261),(35 1.7904726),(36 1.8894508),(37 1.8879334),(38 1.9360346),(39 1.9900401),(40 1.9737495),(41 1.9760755),(42 2.107096),(43 2.1657329),(44 2.1155741),(45 2.115825),
(1 0.0010145934),(2 0.6811328),(3 1.3090945),(4 1.263362),(5 1.2629359),(6 1.3809355),(7 1.4760098),(8 1.45781),(9 1.4577655),(10 1.5719616),(11 1.5790402),(12 1.6205032),(13 1.616159),(14 1.6935173),(15 1.7731555),(16 1.8066835),(17 1.8051457),(18 1.7883184),(19 1.6956055),(20 1.760733),(21 1.7603874),(22 1.8826125),(23 1.8089243),(24 1.8330691),(25 1.8323654),(26 1.891911),(27 1.8408315),(28 1.7334336),(29 1.7333843),(30 1.587954),(31 1.6461469),(32 1.6475153),(33 1.6473761),(34 1.6202321),(35 1.6237807),(36 1.7362851),(37 1.7364057),(38 1.7715163),(39 1.887571),(40 1.9056145),(41 1.9070351),(42 1.9605066),(43 1.9619442),(44 1.9865975),(45 1.985573),
(1 0.0010986888),(2 0.67512643),(3 1.2465018),(4 1.1805178),(5 1.1815635),(6 1.3239346),(7 1.3620014),(8 1.4077268),(9 1.4066566),(10 1.4401315),(11 1.47494),(12 1.5230362),(13 1.5207108),(14 1.6059695),(15 1.6824877),(16 1.6818237),(17 1.679621),(18 1.6466897),(19 1.6198753),(20 1.7093078),(21 1.7061682),(22 1.7730716),(23 1.7478721),(24 1.796978),(25 1.7966528),(26 1.8228679),(27 1.7100666),(28 1.6608527),(29 1.6579887),(30 1.4885104),(31 1.5762867),(32 1.5484544),(33 1.5468929),(34 1.4883034),(35 1.4970866),(36 1.5908276),(37 1.590717),(38 1.6172245),(39 1.7514999),(40 1.7755793),(41 1.7761811),(42 1.8474619),(43 1.8470341),(44 1.8307889),(45 1.829476),
(1 0.0010119634),(2 0.61180294),(3 1.0633365),(4 1.0074348),(5 1.0087957),(6 1.1175902),(7 1.1610017),(8 1.2260792),(9 1.224676),(10 1.2487099),(11 1.286488),(12 1.2685918),(13 1.2676778),(14 1.3269147),(15 1.4150788),(16 1.4189073),(17 1.4185956),(18 1.4078444),(19 1.3747717),(20 1.4972793),(21 1.4972376),(22 1.5961244),(23 1.5416951),(24 1.5775394),(25 1.5772098),(26 1.5507892),(27 1.5288447),(28 1.4882653),(29 1.4857095),(30 1.3272282),(31 1.4113892),(32 1.3700426),(33 1.3689345),(34 1.3223879),(35 1.3046441),(36 1.3865786),(37 1.385223),(38 1.4145085),(39 1.4724056),(40 1.5393703),(41 1.5399014),(42 1.5740815),(43 1.5901057),(44 1.5647829),(45 1.5643874),
(1 0.001053445),(2 0.58003914),(3 0.9735409),(4 0.9598676),(5 0.9605203),(6 1.0768756),(7 1.1160245),(8 1.1620306),(9 1.1629391),(10 1.195939),(11 1.2236475),(12 1.2247957),(13 1.2205255),(14 1.2919022),(15 1.3971728),(16 1.3826278),(17 1.3798279),(18 1.3785601),(19 1.338619),(20 1.4116634),(21 1.4102697),(22 1.5228975),(23 1.4458953),(24 1.4527075),(25 1.449977),(26 1.4692272),(27 1.4368577),(28 1.3771269),(29 1.3753538),(30 1.2725738),(31 1.357678),(32 1.3341081),(33 1.334416),(34 1.2944428),(35 1.2505562),(36 1.2916378),(37 1.2907779),(38 1.3193014),(39 1.4308586),(40 1.4606022),(41 1.4603393),(42 1.5449246),(43 1.5765746),(44 1.5305046),(45 1.529692),
(1 0.0009627262),(2 0.49433777),(3 0.8607005),(4 0.82967705),(5 0.8304168),(6 0.9180152),(7 0.9518809),(8 1.021654),(9 1.0210181),(10 1.0556021),(11 1.0601739),(12 1.070066),(13 1.0685447),(14 1.1274312),(15 1.189049),(16 1.1871898),(17 1.1853139),(18 1.1548625),(19 1.1265745),(20 1.2173893),(21 1.2165256),(22 1.3036052),(23 1.2708977),(24 1.255272),(25 1.2546768),(26 1.254294),(27 1.2467998),(28 1.192629),(29 1.1923631),(30 1.0754644),(31 1.1893448),(32 1.1542897),(33 1.1537664),(34 1.1028271),(35 1.0887402),(36 1.1541435),(37 1.1540835),(38 1.1823175),(39 1.2071884),(40 1.2407029),(41 1.23947),(42 1.2937527),(43 1.318693),(44 1.3106291),(45 1.3099656),
(1 0.00094176224),(2 0.49564886),(3 0.81397223),(4 0.7799674),(5 0.78057855),(6 0.879714),(7 0.93310934),(8 0.9525285),(9 0.95159316),(10 0.9928031),(11 0.9837754),(12 1.0336968),(13 1.0314605),(14 1.0874614),(15 1.1104838),(16 1.0997833),(17 1.0978321),(18 1.081348),(19 1.0701345),(20 1.1595529),(21 1.1570914),(22 1.2606822),(23 1.2151171),(24 1.1826982),(25 1.1813492),(26 1.2105974),(27 1.1760668),(28 1.128073),(29 1.128662),(30 1.0348293),(31 1.113017),(32 1.0910425),(33 1.0898142),(34 1.0736389),(35 1.0651927),(36 1.0881796),(37 1.088141),(38 1.1010493),(39 1.1501908),(40 1.1777799),(41 1.1784588),(42 1.2417377),(43 1.2801621),(44 1.248431),(45 1.248647),
