1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.0037370233),(2 172.72029),(3 220.39331),(4 361.9898),(5 361.23727),(6 631.44763),(7 1041.122),(8 1695.2156),(9 1692.4053),(10 1934.5947),(11 1908.6935),(12 3430.438),(13 3429.3057),(14 5251.5366),(15 7074.8545),(16 9577.082),(17 9577.552),(18 10002.274),(19 8319.918),(20 6291.4697),(21 6290.474),(22 4465.7983),(23 3491.3833),(24 4167.551),(25 4166.8516),(26 5217.7017),(27 9449.816),(28 10995.182),(29 10999.651),(30 12837.379),(31 18867.682),(32 18606.988),(33 18604.568),(34 18711.012),(35 17759.875),(36 15829.94),(37 15832.615),(38 10737.409),(39 7451.204),(40 8152.401),(41 8154.7744),(42 10294.263),(43 2892.357),(44 1058.0048),(45 1057.5242),
(1 0.010706906),(2 257.94077),(3 695.26355),(4 651.957),(5 651.5978),(6 777.2099),(7 1006.6086),(8 904.6234),(9 905.2365),(10 1144.5568),(11 1082.1443),(12 1220.3798),(13 1220.6707),(14 1228.5457),(15 1216.6228),(16 1420.9457),(17 1421.0317),(18 1246.0566),(19 1698.0078),(20 2426.7449),(21 2426.365),(22 2546.4543),(23 2133.4521),(24 2100.8079),(25 2099.5522),(26 2155.2808),(27 1698.7904),(28 1742.3995),(29 1741.8265),(30 1828.4688),(31 1704.7014),(32 2090.686),(33 2091.5486),(34 2046.4401),(35 1878.5531),(36 1840.3752),(37 1840.5162),(38 2273.4863),(39 1969.9822),(40 2188.5986),(41 2189.061),(42 2201.699),(43 2202.8303),(44 1983.9681),(45 1984.1132),
(1 0.012195438),(2 217.6345),(3 576.88464),(4 686.06146),(5 686.6649),(6 741.22186),(7 1008.77435),(8 1187.829),(9 1187.2133),(10 1311.4207),(11 1359.7461),(12 1352.701),(13 1352.1819),(14 1331.741),(15 1820.9286),(16 1809.7562),(17 1808.7109),(18 1895.4174),(19 1499.5422),(20 1553.4398),(21 1553.0236),(22 1427.84),(23 1958.2601),(24 2188.795),(25 2189.244),(26 1995.7979),(27 1878.7677),(28 1999.2433),(29 1999.9542),(30 1836.0408),(31 1816.3989),(32 1892.7428),(33 1889.9653),(34 1686.9496),(35 1713.5155),(36 1918.0592),(37 1918.505),(38 1743.0146),(39 1774.1962),(40 1803.328),(41 1803.875),(42 1800.5638),(43 1978.0271),(44 1983.7911),(45 1983.6431),
(1 0.010238093),(2 212.00397),(3 463.81525),(4 692.8556),(5 692.61786),(6 809.37146),(7 1154.6274),(8 1049.615),(9 1049.4818),(10 1202.9706),(11 1470.5503),(12 1392.2938),(13 1391.5879),(14 1393.1534),(15 1320.6187),(16 1527.9327),(17 1529.3452),(18 1495.0516),(19 1476.5619),(20 1692.0867),(21 1692.1776),(22 1757.4763),(23 1560.2295),(24 1792.169),(25 1792.9448),(26 1700.8431),(27 1658.2828),(28 1611.9916),(29 1611.7654),(30 1687.6605),(31 1696.6864),(32 1832.604),(33 1832.6718),(34 1757.9922),(35 1515.0936),(36 1611.4875),(37 1612.5763),(38 1643.7902),(39 1614.9484),(40 1508.3833),(41 1510.2325),(42 1616.1729),(43 1855.2777),(44 1837.9326),(45 1838.9917),
(1 0.008993086),(2 153.16559),(3 365.21027),(4 549.2535),(5 549.39624),(6 578.25055),(7 627.0144),(8 647.5311),(9 648.94037),(10 727.66376),(11 871.61285),(12 882.2175),(13 882.89655),(14 1060.6555),(15 1147.957),(16 1084.2349),(17 1084.0111),(18 1253.6935),(19 1170.8943),(20 1240.8002),(21 1241.283),(22 1294.3564),(23 1304.2422),(24 1557.2582),(25 1557.5347),(26 1412.1964),(27 1501.7911),(28 1559.6215),(29 1559.2944),(30 1409.898),(31 1258.8295),(32 1151.5002),(33 1152.1871),(34 1251.4384),(35 1027.4883),(36 1255.8882),(37 1257.7236),(38 1378.603),(39 1466.5325),(40 1534.4517),(41 1535.2574),(42 1685.0549),(43 1625.5343),(44 1661.335),(45 1662.0454),
(1 0.009823136),(2 188.14345),(3 462.56403),(4 582.177),(5 581.83185),(6 533.2727),(7 650.71234),(8 707.1714),(9 707.3322),(10 659.96136),(11 1054.428),(12 1026.9825),(13 1026.6095),(14 991.75977),(15 944.3078),(16 940.7299),(17 940.80176),(18 998.1757),(19 1141.2408),(20 1335.4888),(21 1334.9163),(22 1382.4808),(23 1288.9318),(24 1165.8528),(25 1166.0074),(26 1185.9995),(27 1175.0056),(28 1278.5791),(29 1279.4327),(30 1401.3599),(31 1240.7091),(32 1257.1768),(33 1257.5408),(34 1185.2136),(35 1285.7015),(36 1354.2871),(37 1354.3062),(38 1257.7517),(39 1275.2728),(40 1429.3021),(41 1428.6849),(42 1465.4174),(43 1479.5841),(44 1566.405),(45 1566.7427),
(1 0.009977422),(2 184.09283),(3 297.1985),(4 398.6497),(5 398.0807),(6 418.03082),(7 641.6235),(8 762.148),(9 761.9297),(10 874.0324),(11 955.25726),(12 1039.6217),(13 1039.6797),(14 1011.8027),(15 959.93146),(16 1099.2479),(17 1100.2),(18 1098.2239),(19 1118.5529),(20 1072.1807),(21 1072.8116),(22 1090.6685),(23 1161.9933),(24 1031.0804),(25 1030.3751),(26 1041.0267),(27 1218.6984),(28 1041.3701),(29 1040.9486),(30 1201.0736),(31 830.21313),(32 997.2713),(33 996.1043),(34 932.68945),(35 1139.1489),(36 1074.3009),(37 1073.5505),(38 1057.6855),(39 1270.0913),(40 1265.3802),(41 1264.8318),(42 1339.1403),(43 1345.702),(44 1407.6119),(45 1407.5233),
(1 0.011564453),(2 196.47044),(3 449.07016),(4 575.75464),(5 576.56854),(6 511.076),(7 728.66974),(8 807.9541),(9 806.8196),(10 847.6629),(11 984.3873),(12 1004.7295),(13 1005.24854),(14 873.821),(15 1080.2091),(16 962.7203),(17 962.7382),(18 1017.2859),(19 918.6745),(20 1121.189),(21 1121.8093),(22 1112.8108),(23 1287.4569),(24 1306.8906),(25 1307.4299),(26 1131.3528),(27 1068.1329),(28 1030.914),(29 1031.4176),(30 1001.5363),(31 987.74414),(32 855.27124),(33 855.1736),(34 905.4862),(35 925.6614),(36 935.90906),(37 936.0628),(38 1071.9147),(39 1073.9525),(40 1157.0029),(41 1157.725),(42 1278.765),(43 1196.9998),(44 1163.2655),(45 1163.2787),
(1 0.010407111),(2 148.15273),(3 349.54428),(4 393.869),(5 393.59833),(6 456.63623),(7 608.13196),(8 685.7252),(9 687.2481),(10 786.4957),(11 736.96893),(12 687.533),(13 688.1532),(14 741.9198),(15 739.61804),(16 814.089),(17 813.81335),(18 848.53674),(19 788.46027),(20 783.5354),(21 783.36505),(22 1090.598),(23 1011.1399),(24 960.55273),(25 960.7912),(26 988.75916),(27 945.00726),(28 991.1507),(29 990.9687),(30 1061.6632),(31 898.949),(32 993.52246),(33 994.40497),(34 900.73004),(35 820.4651),(36 796.87915),(37 795.8948),(38 859.4348),(39 923.9958),(40 971.1928),(41 970.4486),(42 975.6721),(43 1100.4784),(44 1101.9286),(45 1102.0891),
(1 0.011039136),(2 126.36282),(3 326.4408),(4 366.17618),(5 366.6288),(6 439.62332),(7 553.19794),(8 554.1416),(9 554.80994),(10 570.5646),(11 610.1579),(12 605.26764),(13 606.3757),(14 589.3408),(15 787.1053),(16 828.7343),(17 828.2081),(18 941.7945),(19 901.94794),(20 1068.5565),(21 1067.7168),(22 1254.0131),(23 1369.881),(24 1110.5155),(25 1110.382),(26 1147.7092),(27 1230.7527),(28 1014.1532),(29 1015.7634),(30 1065.5479),(31 1141.9496),(32 1161.2867),(33 1159.6653),(34 1114.6917),(35 1081.8553),(36 1053.2706),(37 1053.2047),(38 1140.8219),(39 1056.1984),(40 987.8592),(41 987.68884),(42 1118.9045),(43 1221.2711),(44 1301.9918),(45 1302.1348),
(1 0.010621963),(2 137.08948),(3 286.54852),(4 395.88626),(5 396.28235),(6 388.02023),(7 475.7811),(8 485.77606),(9 485.48712),(10 541.8384),(11 550.9877),(12 593.2433),(13 593.854),(14 574.73584),(15 706.8644),(16 853.9926),(17 854.4941),(18 849.9501),(19 835.13116),(20 796.03467),(21 795.4046),(22 890.28186),(23 933.27264),(24 959.5871),(25 960.95294),(26 870.78845),(27 857.05164),(28 811.5911),(29 811.53345),(30 779.3411),(31 805.192),(32 797.26495),(33 796.3518),(34 807.09015),(35 856.1541),(36 840.1212),(37 841.26904),(38 779.01855),(39 816.6623),(40 836.64606),(41 836.7853),(42 857.19965),(43 909.33545),(44 1027.9934),(45 1028.259),
(1 0.010965036),(2 110.56835),(3 315.76788),(4 407.9623),(5 407.9588),(6 444.54813),(7 453.03915),(8 450.09088),(9 449.19598),(10 443.96545),(11 471.19208),(12 540.56934),(13 540.7911),(14 564.68),(15 603.5886),(16 725.051),(17 725.43994),(18 796.7298),(19 693.8533),(20 688.60834),(21 689.78046),(22 805.19727),(23 817.01086),(24 911.50354),(25 911.3461),(26 839.6995),(27 732.8895),(28 774.2807),(29 773.6244),(30 707.3561),(31 638.35284),(32 614.97217),(33 615.04254),(34 661.31976),(35 676.7054),(36 603.10565),(37 602.9336),(38 607.411),(39 685.88556),(40 781.83124),(41 782.0242),(42 772.2959),(43 837.56244),(44 835.1633),(45 835.5149),
(1 0.01103858),(2 94.84804),(3 232.72745),(4 300.15088),(5 300.43506),(6 358.52454),(7 420.49963),(8 474.89136),(9 474.987),(10 544.09784),(11 504.58118),(12 505.38843),(13 505.31613),(14 569.5316),(15 729.85565),(16 753.3401),(17 753.6156),(18 729.71313),(19 747.37036),(20 762.69464),(21 762.5498),(22 841.9048),(23 958.5199),(24 793.7996),(25 794.0865),(26 726.73566),(27 724.9759),(28 694.6519),(29 694.7325),(30 667.88196),(31 665.3249),(32 675.995),(33 674.66095),(34 670.24524),(35 686.4684),(36 665.7914),(37 665.37256),(38 694.42285),(39 875.7082),(40 902.3964),(41 902.0175),(42 963.6863),(43 1069.3597),(44 1024.1951),(45 1024.1841),
(1 0.014689823),(2 106.47992),(3 302.84518),(4 389.7361),(5 389.9917),(6 477.71042),(7 542.0413),(8 530.3528),(9 530.48114),(10 518.042),(11 495.77542),(12 474.30252),(13 473.62466),(14 514.22687),(15 548.7263),(16 589.8824),(17 590.0077),(18 626.4729),(19 595.578),(20 654.651),(21 654.99927),(22 719.1393),(23 651.2198),(24 673.6417),(25 673.247),(26 691.45636),(27 607.5122),(28 615.824),(29 616.2034),(30 651.8943),(31 576.35803),(32 610.49304),(33 611.47394),(34 659.61096),(35 626.1472),(36 670.3021),(37 670.2506),(38 716.49255),(39 737.85223),(40 686.6725),(41 685.85736),(42 709.68384),(43 717.8466),(44 758.37134),(45 758.55835),
