1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,
(1 0.0038296792),(2 10.8607),(3 26.612759),(4 33.16271),(5 33.17685),(6 38.117607),(7 43.35451),(8 43.44131),(9 43.485603),(10 43.91315),(11 45.824177),(12 46.917385),(13 46.921146),(14 48.223297),(15 49.908535),(16 51.875088),(17 51.8544),(18 52.103172),(19 54.500664),(20 57.649845),(21 57.664593),(22 59.538876),(23 60.987175),(24 61.05686),(25 61.066746),(26 59.39456),(27 61.205696),(28 59.022438),(29 58.984386),(30 55.58771),(31 55.05965),(32 54.848534),(33 54.85829),(34 54.67583),(35 54.135662),(36 55.372223),(37 55.34681),(38 56.270763),(39 57.354603),(40 59.47406),(41 59.511917),(42 62.42012),(43 66.28931),(44 67.159515),(45 67.16257),
(1 0.0034169084),(2 8.587929),(3 22.529896),(4 26.933107),(5 26.94397),(6 31.177029),(7 34.409496),(8 35.326885),(9 35.378773),(10 36.444412),(11 39.383568),(12 39.52045),(13 39.54009),(14 40.956852),(15 43.8809),(16 44.860252),(17 44.86491),(18 46.370472),(19 48.250507),(20 50.394135),(21 50.40463),(22 49.55702),(23 54.392033),(24 54.72756),(25 54.750755),(26 52.518635),(27 51.467075),(28 50.343674),(29 50.32238),(30 47.770287),(31 44.034958),(32 44.326473),(33 44.325535),(34 44.75122),(35 44.0466),(36 46.50328),(37 46.5204),(38 47.55007),(39 48.50346),(40 50.65016),(41 50.667324),(42 52.609978),(43 55.762524),(44 56.031075),(45 56.033306),
(1 0.0033089465),(2 7.7265286),(3 20.085499),(4 24.22384),(5 24.233604),(6 27.70257),(7 30.027925),(8 29.697847),(9 29.720255),(10 30.19443),(11 32.920074),(12 32.024857),(13 32.037384),(14 32.80564),(15 34.430874),(16 36.098183),(17 36.115807),(18 36.5835),(19 37.8071),(20 39.83923),(21 39.83253),(22 40.187733),(23 45.014866),(24 45.04157),(25 45.046913),(26 43.847057),(27 43.201984),(28 42.578384),(29 42.529255),(30 39.95147),(31 37.03542),(32 37.409355),(33 37.408688),(34 37.056004),(35 36.067726),(36 38.154297),(37 38.154945),(38 39.56295),(39 40.900387),(40 42.125546),(41 42.130405),(42 43.36148),(43 45.974995),(44 45.61057),(45 45.60585),
(1 0.0032482538),(2 6.635621),(3 16.707098),(4 20.590075),(5 20.604355),(6 23.865587),(7 25.952116),(8 26.302568),(9 26.309202),(10 26.665548),(11 27.429064),(12 26.689339),(13 26.69915),(14 27.121952),(15 28.085445),(16 28.42827),(17 28.453674),(18 29.55541),(19 32.110725),(20 32.044643),(21 32.03608),(22 31.855146),(23 35.64907),(24 35.3804),(25 35.376247),(26 34.531864),(27 34.485226),(28 33.3859),(29 33.374928),(30 30.600256),(31 28.643303),(32 28.819334),(33 28.834719),(34 28.980038),(35 29.237911),(36 30.823809),(37 30.826075),(38 31.725515),(39 33.768486),(40 33.675213),(41 33.66942),(42 34.913216),(43 37.559547),(44 36.32924),(45 36.324657),
(1 0.0032804282),(2 5.8168664),(3 15.677147),(4 18.898064),(5 18.903387),(6 21.284134),(7 22.61035),(8 23.446892),(9 23.453575),(10 24.16934),(11 24.187014),(12 23.770557),(13 23.763453),(14 23.26007),(15 25.072289),(16 25.739525),(17 25.736807),(18 25.670353),(19 29.172804),(20 29.570131),(21 29.567883),(22 28.410994),(23 32.01963),(24 31.869253),(25 31.865774),(26 31.842127),(27 31.582413),(28 30.479786),(29 30.491367),(30 28.339287),(31 26.409912),(32 26.259163),(33 26.275059),(34 26.24381),(35 25.58355),(36 27.465963),(37 27.486074),(38 27.631813),(39 30.109016),(40 30.817001),(41 30.797096),(42 31.379719),(43 32.351006),(44 32.697918),(45 32.69637),
(1 0.0034226207),(2 5.779605),(3 15.0967045),(4 17.881676),(5 17.887445),(6 20.22859),(7 22.557657),(8 23.07137),(9 23.071438),(10 23.588491),(11 23.376368),(12 21.78752),(13 21.791555),(14 22.063953),(15 23.665995),(16 24.261456),(17 24.26783),(18 24.722588),(19 25.886297),(20 26.241621),(21 26.224733),(22 26.952496),(23 28.84457),(24 29.413982),(25 29.426786),(26 29.441113),(27 28.632992),(28 27.596308),(29 27.5821),(30 24.939714),(31 24.128317),(32 23.881687),(33 23.885408),(34 23.550997),(35 23.278656),(36 24.982254),(37 24.982615),(38 25.764406),(39 26.997631),(40 27.042076),(41 27.067167),(42 28.22983),(43 29.901339),(44 29.957598),(45 29.954449),
(1 0.0032497686),(2 5.851815),(3 13.113075),(4 15.779501),(5 15.785608),(6 17.914633),(7 19.215387),(8 20.214764),(9 20.229586),(10 20.755014),(11 20.06574),(12 19.098507),(13 19.09458),(14 19.33251),(15 20.403913),(16 20.326242),(17 20.326527),(18 20.683735),(19 22.649479),(20 23.141367),(21 23.150793),(22 23.787083),(23 25.953337),(24 26.572683),(25 26.570723),(26 26.71205),(27 25.987118),(28 25.473612),(29 25.456285),(30 22.107233),(31 20.67161),(32 20.745016),(33 20.749601),(34 20.743275),(35 20.948427),(36 22.473558),(37 22.470327),(38 22.240063),(39 23.545486),(40 23.541622),(41 23.547794),(42 23.883488),(43 25.101645),(44 25.406803),(45 25.402689),
(1 0.0032460173),(2 5.10847),(3 11.44845),(4 14.463489),(5 14.476478),(6 16.23905),(7 17.459074),(8 18.756115),(9 18.755337),(10 18.713278),(11 18.876387),(12 17.598774),(13 17.591688),(14 17.901085),(15 19.029827),(16 19.699001),(17 19.703964),(18 19.526537),(19 20.327682),(20 20.579126),(21 20.572882),(22 21.327997),(23 22.8096),(24 23.574009),(25 23.572243),(26 23.788647),(27 22.631252),(28 21.801579),(29 21.788239),(30 18.520258),(31 17.924168),(32 18.45762),(33 18.46474),(34 17.908352),(35 18.099237),(36 18.983076),(37 18.991594),(38 19.417034),(39 20.733591),(40 20.977053),(41 20.985533),(42 21.580053),(43 22.06549),(44 22.385303),(45 22.385445),
(1 0.002862357),(2 5.2790112),(3 10.742065),(4 13.458078),(5 13.461871),(6 14.566209),(7 15.337286),(8 16.098768),(9 16.100645),(10 16.437437),(11 15.458233),(12 15.1787405),(13 15.185169),(14 15.421926),(15 15.571572),(16 15.743736),(17 15.739527),(18 16.289194),(19 16.690205),(20 16.67987),(21 16.673492),(22 18.169128),(23 19.57901),(24 20.532307),(25 20.537832),(26 20.063576),(27 19.171831),(28 18.824446),(29 18.817112),(30 16.506613),(31 15.885153),(32 15.726353),(33 15.712081),(34 15.996467),(35 16.139977),(36 17.133852),(37 17.13023),(38 17.226501),(39 18.226957),(40 18.161491),(41 18.172678),(42 19.369555),(43 19.118347),(44 19.585915),(45 19.587034),
(1 0.0031947738),(2 5.3752446),(3 10.363438),(4 12.996818),(5 13.005814),(6 13.835856),(7 14.3161955),(8 14.797028),(9 14.802225),(10 15.421841),(11 15.093436),(12 14.983698),(13 14.979503),(14 15.275691),(15 15.748528),(16 15.861653),(17 15.86052),(18 15.797518),(19 16.53005),(20 16.626219),(21 16.633335),(22 17.430374),(23 18.852386),(24 19.427465),(25 19.4439),(26 18.969074),(27 17.551567),(28 17.03281),(29 17.024714),(30 15.04645),(31 14.558951),(32 14.449287),(33 14.464513),(34 14.602272),(35 15.206404),(36 16.04865),(37 16.03597),(38 16.12403),(39 17.415915),(40 17.037836),(41 17.047834),(42 17.393595),(43 17.478115),(44 18.708485),(45 18.707943),
