1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,
(1 0.0007027785),(2 0.21182995),(3 0.34712687),(4 0.36957902),(5 0.36943403),(6 0.40962797),(7 0.42022762),(8 0.42110753),(9 0.4202881),(10 0.43806437),(11 0.40615547),(12 0.43308085),(13 0.43263018),(14 0.46051085),(15 0.4963647),(16 0.49124727),(17 0.4896275),(18 0.47956806),(19 0.4687376),(20 0.49983197),(21 0.49933356),(22 0.52851826),(23 0.53563166),(24 0.52578425),(25 0.5252602),(26 0.5139311),(27 0.52315897),(28 0.52246857),(29 0.5207377),(30 0.51027536),(31 0.508231),(32 0.5254626),(33 0.525162),(34 0.4744476),(35 0.50184304),(36 0.5075091),(37 0.5072479),(38 0.49100107),(39 0.47370157),(40 0.4824886),(41 0.4822147),(42 0.5204701),(43 0.5213095),(44 0.52009964),(45 0.5198386),
(1 0.0006197798),(2 0.16910756),(3 0.28956112),(4 0.30987716),(5 0.30950165),(6 0.34666413),(7 0.35894468),(8 0.35323796),(9 0.35261315),(10 0.36682302),(11 0.35311937),(12 0.3749812),(13 0.3741461),(14 0.39749297),(15 0.42502064),(16 0.4264293),(17 0.4254869),(18 0.41813633),(19 0.40713876),(20 0.4452606),(21 0.44506937),(22 0.46453682),(23 0.46496138),(24 0.46603537),(25 0.4656362),(26 0.4531581),(27 0.44939083),(28 0.45669067),(29 0.45591462),(30 0.45124987),(31 0.45615414),(32 0.46958283),(33 0.4690458),(34 0.42052183),(35 0.44232473),(36 0.45932633),(37 0.4589834),(38 0.44603458),(39 0.41502696),(40 0.41986284),(41 0.4197205),(42 0.4538041),(43 0.453544),(44 0.4611914),(45 0.46113154),
(1 0.0006687407),(2 0.16115637),(3 0.28508228),(4 0.30743998),(5 0.3070105),(6 0.3380488),(7 0.34139508),(8 0.34123868),(9 0.34032348),(10 0.36644456),(11 0.34037253),(12 0.358478),(13 0.3580658),(14 0.3804608),(15 0.41222614),(16 0.4115652),(17 0.41070202),(18 0.39891386),(19 0.39202),(20 0.42541182),(21 0.42493552),(22 0.44741005),(23 0.4467302),(24 0.4451916),(25 0.44451913),(26 0.4290853),(27 0.43215114),(28 0.44134754),(29 0.44004747),(30 0.43320554),(31 0.432745),(32 0.4408434),(33 0.44072935),(34 0.39944652),(35 0.42192698),(36 0.42554602),(37 0.42553237),(38 0.41731563),(39 0.39377207),(40 0.4041709),(41 0.40409994),(42 0.4337981),(43 0.4414352),(44 0.4401777),(45 0.44033542),
(1 0.00062437047),(2 0.13459834),(3 0.24999611),(4 0.2733729),(5 0.27312347),(6 0.30505794),(7 0.2983703),(8 0.29876706),(9 0.29813316),(10 0.32603344),(11 0.30942565),(12 0.32632092),(13 0.32568705),(14 0.34342206),(15 0.36860362),(16 0.3662756),(17 0.36529818),(18 0.35822204),(19 0.3531868),(20 0.3857363),(21 0.38557604),(22 0.4036643),(23 0.40139124),(24 0.40419695),(25 0.40368256),(26 0.39141792),(27 0.3927155),(28 0.40165794),(29 0.4007453),(30 0.39909706),(31 0.40323696),(32 0.412872),(33 0.4124677),(34 0.37135953),(35 0.38692594),(36 0.3960147),(37 0.39580753),(38 0.3843529),(39 0.35102266),(40 0.3635771),(41 0.36316437),(42 0.388611),(43 0.39446956),(44 0.39783126),(45 0.39792225),
(1 0.0006653093),(2 0.13209525),(3 0.2406094),(4 0.26572236),(5 0.26545718),(6 0.29145673),(7 0.284147),(8 0.28993538),(9 0.28881386),(10 0.31769443),(11 0.29768485),(12 0.31114584),(13 0.31043756),(14 0.3222861),(15 0.35472065),(16 0.35458136),(17 0.3540457),(18 0.3416015),(19 0.34165922),(20 0.3767661),(21 0.37621996),(22 0.3953672),(23 0.38977367),(24 0.39097816),(25 0.39042544),(26 0.37815875),(27 0.37444434),(28 0.38467404),(29 0.38369247),(30 0.3787461),(31 0.38552538),(32 0.38957325),(33 0.38957545),(34 0.35098022),(35 0.37278655),(36 0.3785448),(37 0.3784437),(38 0.36888394),(39 0.34414536),(40 0.3504044),(41 0.35017812),(42 0.37455988),(43 0.3764925),(44 0.3791863),(45 0.37919223),
(1 0.0006284159),(2 0.11816006),(3 0.22441103),(4 0.24168538),(5 0.24166006),(6 0.2700681),(7 0.2541587),(8 0.2621453),(9 0.2613427),(10 0.29411268),(11 0.27588597),(12 0.29091322),(13 0.29058444),(14 0.30334678),(15 0.33575475),(16 0.33258536),(17 0.33210707),(18 0.319793),(19 0.31505668),(20 0.34680605),(21 0.34637666),(22 0.36475763),(23 0.3604699),(24 0.36064053),(25 0.36009616),(26 0.34405392),(27 0.34502697),(28 0.3567846),(29 0.3557978),(30 0.35721183),(31 0.3628615),(32 0.36903766),(33 0.36914608),(34 0.332634),(35 0.3462035),(36 0.35002938),(37 0.3497144),(38 0.34313416),(39 0.31527516),(40 0.3258284),(41 0.32547212),(42 0.3477113),(43 0.35202146),(44 0.3531692),(45 0.35306603),
(1 0.0006044927),(2 0.1062882),(3 0.20470862),(4 0.22309798),(5 0.22294956),(6 0.24635671),(7 0.23361859),(8 0.24180758),(9 0.24091524),(10 0.26698962),(11 0.24694951),(12 0.26571527),(13 0.2652142),(14 0.2792847),(15 0.3083569),(16 0.30493978),(17 0.30439004),(18 0.29301488),(19 0.28638813),(20 0.31729874),(21 0.3169127),(22 0.33375344),(23 0.33069098),(24 0.33530518),(25 0.33475423),(26 0.32002243),(27 0.3149932),(28 0.3276854),(29 0.32684445),(30 0.32670182),(31 0.33607182),(32 0.3440949),(33 0.3440537),(34 0.30972844),(35 0.32505342),(36 0.32804796),(37 0.32793653),(38 0.3185597),(39 0.29394466),(40 0.3012431),(41 0.30105883),(42 0.32187003),(43 0.32187492),(44 0.3238904),(45 0.3236567),
(1 0.00064035034),(2 0.10170682),(3 0.2018984),(4 0.2127495),(5 0.21275842),(6 0.23779646),(7 0.22412664),(8 0.23493154),(9 0.23401998),(10 0.26209575),(11 0.24128765),(12 0.2564194),(13 0.25602958),(14 0.27117404),(15 0.29590312),(16 0.2934928),(17 0.29290593),(18 0.2841593),(19 0.2744498),(20 0.3072008),(21 0.30673963),(22 0.32603392),(23 0.32272676),(24 0.31982273),(25 0.31969574),(26 0.30469504),(27 0.30944142),(28 0.32029566),(29 0.31945783),(30 0.3201796),(31 0.32120362),(32 0.3289384),(33 0.32886583),(34 0.29587314),(35 0.3125376),(36 0.31353787),(37 0.3134934),(38 0.3052584),(39 0.28444406),(40 0.2922762),(41 0.2920072),(42 0.31471083),(43 0.3137002),(44 0.31635097),(45 0.31625688),
(1 0.0005985483),(2 0.09284087),(3 0.18298814),(4 0.19857676),(5 0.19837128),(6 0.22195944),(7 0.20519312),(8 0.21834543),(9 0.21780606),(10 0.23699959),(11 0.22042575),(12 0.23772529),(13 0.23725204),(14 0.25271732),(15 0.27981776),(16 0.2717899),(17 0.27099144),(18 0.2630889),(19 0.25335544),(20 0.28630376),(21 0.28583097),(22 0.30249724),(23 0.29682633),(24 0.30056185),(25 0.3001827),(26 0.28491583),(27 0.28817996),(28 0.30118454),(29 0.3001939),(30 0.29880556),(31 0.3030385),(32 0.31052655),(33 0.31026196),(34 0.28182763),(35 0.29284397),(36 0.2962985),(37 0.29622096),(38 0.28599274),(39 0.2586866),(40 0.26660866),(41 0.26666987),(42 0.28904068),(43 0.2871474),(44 0.2904166),(45 0.29026502),
(1 0.00061252393),(2 0.08754549),(3 0.17496224),(4 0.19194147),(5 0.1919072),(6 0.21097437),(7 0.19564413),(8 0.20976813),(9 0.20913641),(10 0.22984591),(11 0.21188132),(12 0.22333626),(13 0.22293952),(14 0.23925789),(15 0.26220307),(16 0.25781205),(17 0.25699654),(18 0.2517021),(19 0.24474993),(20 0.27661148),(21 0.2762597),(22 0.29170686),(23 0.28759924),(24 0.28561124),(25 0.2854528),(26 0.27432483),(27 0.27810282),(28 0.29144296),(29 0.29046598),(30 0.28984705),(31 0.29211628),(32 0.29685655),(33 0.29663765),(34 0.26721692),(35 0.28090543),(36 0.28367987),(37 0.2837363),(38 0.27628416),(39 0.25397104),(40 0.2608832),(41 0.2608177),(42 0.28137475),(43 0.27944964),(44 0.282888),(45 0.2827502),
(1 0.0005864279),(2 0.082858376),(3 0.16473833),(4 0.18101157),(5 0.18086052),(6 0.19795533),(7 0.18831171),(8 0.1975387),(9 0.19656257),(10 0.21397321),(11 0.2012196),(12 0.21505862),(13 0.21446997),(14 0.22820374),(15 0.2540484),(16 0.24775209),(17 0.24712034),(18 0.23730734),(19 0.23249482),(20 0.26318628),(21 0.26282585),(22 0.2790073),(23 0.27280864),(24 0.27220538),(25 0.27182853),(26 0.26078096),(27 0.26404905),(28 0.27456152),(29 0.2734048),(30 0.27481496),(31 0.2793061),(32 0.28524083),(33 0.2847545),(34 0.2564487),(35 0.26963046),(36 0.27254182),(37 0.2725635),(38 0.26313147),(39 0.23755479),(40 0.2411307),(41 0.2412926),(42 0.26430196),(43 0.2603275),(44 0.26057914),(45 0.26029828),
(1 0.0005534603),(2 0.07887727),(3 0.15443526),(4 0.16881357),(5 0.16869552),(6 0.1852825),(7 0.17343482),(8 0.18318534),(9 0.18282753),(10 0.20119755),(11 0.18859632),(12 0.20042421),(13 0.20041552),(14 0.21253546),(15 0.23609044),(16 0.23218188),(17 0.23149319),(18 0.2234255),(19 0.21886481),(20 0.24786419),(21 0.24766634),(22 0.26621258),(23 0.25637138),(24 0.2551649),(25 0.2549674),(26 0.24660774),(27 0.24917866),(28 0.25991493),(29 0.2587779),(30 0.26210132),(31 0.26611),(32 0.2717196),(33 0.2715312),(34 0.24411099),(35 0.25460592),(36 0.25583315),(37 0.25575146),(38 0.24819759),(39 0.22436203),(40 0.22960246),(41 0.22924308),(42 0.24929646),(43 0.24915378),(44 0.24820358),(45 0.24806857),
(1 0.00058752665),(2 0.07990179),(3 0.1484467),(4 0.164289),(5 0.16413349),(6 0.17810483),(7 0.16910765),(8 0.1790281),(9 0.17810263),(10 0.19615416),(11 0.18477364),(12 0.19703487),(13 0.19656022),(14 0.20726472),(15 0.22951782),(16 0.22828835),(17 0.22788405),(18 0.21748984),(19 0.21614805),(20 0.2457068),(21 0.2454089),(22 0.2570351),(23 0.24831812),(24 0.25201622),(25 0.25156105),(26 0.2408136),(27 0.24394588),(28 0.2543287),(29 0.2528515),(30 0.25286022),(31 0.25930068),(32 0.26630923),(33 0.26614165),(34 0.23834352),(35 0.25284943),(36 0.25804597),(37 0.2578323),(38 0.2454291),(39 0.22342505),(40 0.22750111),(41 0.22726874),(42 0.24634238),(43 0.24425757),(44 0.24295951),(45 0.24281815),
(1 0.00057889376),(2 0.076744966),(3 0.14279519),(4 0.15682848),(5 0.1566013),(6 0.17292322),(7 0.16107912),(8 0.1708182),(9 0.17028274),(10 0.18612427),(11 0.1771957),(12 0.19161488),(13 0.19155622),(14 0.19859408),(15 0.22117361),(16 0.2197531),(17 0.21937363),(18 0.2085686),(19 0.20652518),(20 0.23659335),(21 0.23617058),(22 0.250767),(23 0.243363),(24 0.2427527),(25 0.24237657),(26 0.23307307),(27 0.23528303),(28 0.24606247),(29 0.24500538),(30 0.25143495),(31 0.25522268),(32 0.260733),(33 0.2606432),(34 0.23300847),(35 0.24372001),(36 0.24619374),(37 0.24605109),(38 0.23427787),(39 0.21259888),(40 0.21893705),(41 0.21871519),(42 0.2368051),(43 0.23547655),(44 0.2376164),(45 0.23762612),
(1 0.0005946812),(2 0.074383676),(3 0.1369934),(4 0.15159774),(5 0.15130764),(6 0.16252294),(7 0.15147012),(8 0.16306591),(9 0.16234106),(10 0.18039383),(11 0.16860378),(12 0.18168141),(13 0.18116815),(14 0.1907776),(15 0.20980547),(16 0.20958911),(17 0.20912164),(18 0.2013665),(19 0.19893868),(20 0.22785039),(21 0.22732483),(22 0.23744063),(23 0.22983895),(24 0.23298967),(25 0.2325014),(26 0.22114061),(27 0.22338961),(28 0.23566616),(29 0.2345401),(30 0.23438536),(31 0.24188289),(32 0.24688797),(33 0.24675119),(34 0.21973096),(35 0.23231788),(36 0.23536749),(37 0.23508663),(38 0.22291864),(39 0.20376968),(40 0.20859827),(41 0.20833732),(42 0.22628252),(43 0.22346172),(44 0.22614233),(45 0.22592866),
(1 0.0006057709),(2 0.071496226),(3 0.13492191),(4 0.14996707),(5 0.14941895),(6 0.16292825),(7 0.15033463),(8 0.16076258),(9 0.1598816),(10 0.17693181),(11 0.16453777),(12 0.1810981),(13 0.1807046),(14 0.18695106),(15 0.20701668),(16 0.20665911),(17 0.2058839),(18 0.19837101),(19 0.19599786),(20 0.22293891),(21 0.22235811),(22 0.2364701),(23 0.23109992),(24 0.22814818),(25 0.22786172),(26 0.2197321),(27 0.22210945),(28 0.23204036),(29 0.23113942),(30 0.23284376),(31 0.24119283),(32 0.24424157),(33 0.24411558),(34 0.21844256),(35 0.23106998),(36 0.23256397),(37 0.23252232),(38 0.22065066),(39 0.20166013),(40 0.2072897),(41 0.20723261),(42 0.22365937),(43 0.22345902),(44 0.22526486),(45 0.22512747),
(1 0.00064118276),(2 0.0687853),(3 0.13136129),(4 0.14566778),(5 0.14519888),(6 0.15689833),(7 0.14538693),(8 0.15705138),(9 0.15626556),(10 0.17260407),(11 0.159827),(12 0.17634843),(13 0.17589387),(14 0.18332033),(15 0.20251791),(16 0.2015287),(17 0.20077068),(18 0.19483392),(19 0.1925318),(20 0.21824893),(21 0.21768318),(22 0.23142232),(23 0.22342299),(24 0.22343288),(25 0.22301921),(26 0.21635857),(27 0.2176217),(28 0.22802344),(29 0.22674744),(30 0.22636487),(31 0.23051372),(32 0.23703375),(33 0.23672485),(34 0.20978385),(35 0.22255853),(36 0.22447984),(37 0.22434568),(38 0.21404931),(39 0.19681561),(40 0.20134687),(41 0.20112334),(42 0.21705882),(43 0.21607053),(44 0.21714836),(45 0.21695518),
(1 0.0005970406),(2 0.0626597),(3 0.12645228),(4 0.13955458),(5 0.13919212),(6 0.15287027),(7 0.13878338),(8 0.1496676),(9 0.14871031),(10 0.16473864),(11 0.15243866),(12 0.16953148),(13 0.1690228),(14 0.17774197),(15 0.19560286),(16 0.1950486),(17 0.19423853),(18 0.18755355),(19 0.1833512),(20 0.2086026),(21 0.2079901),(22 0.22301514),(23 0.21811426),(24 0.21594664),(25 0.21562311),(26 0.20723487),(27 0.2096095),(28 0.22040513),(29 0.21921976),(30 0.21967235),(31 0.22742224),(32 0.23013166),(33 0.22989215),(34 0.20528784),(35 0.21737413),(36 0.21803412),(37 0.21804875),(38 0.20901205),(39 0.18917446),(40 0.19345506),(41 0.19329414),(42 0.21046585),(43 0.20914736),(44 0.2097494),(45 0.20950618),
(1 0.000588372),(2 0.058294535),(3 0.12158675),(4 0.13247418),(5 0.13218348),(6 0.14666845),(7 0.13102454),(8 0.14187306),(9 0.14123963),(10 0.15538968),(11 0.14516784),(12 0.16186209),(13 0.16155604),(14 0.1668643),(15 0.1884367),(16 0.18673769),(17 0.18618937),(18 0.17975086),(19 0.17649215),(20 0.20235832),(21 0.20181225),(22 0.21508588),(23 0.2048684),(24 0.20650601),(25 0.20598714),(26 0.19870003),(27 0.2016771),(28 0.21169946),(29 0.21073437),(30 0.21189849),(31 0.21631065),(32 0.22180948),(33 0.2215344),(34 0.19652982),(35 0.20887618),(36 0.21137822),(37 0.21130554),(38 0.20298265),(39 0.18184066),(40 0.18621968),(41 0.18599492),(42 0.20226525),(43 0.19915937),(44 0.20047888),(45 0.20043203),
(1 0.00061835407),(2 0.056667265),(3 0.11996626),(4 0.13067709),(5 0.13021837),(6 0.14497466),(7 0.1317716),(8 0.14192122),(9 0.1409986),(10 0.15500075),(11 0.14365104),(12 0.15902966),(13 0.15858085),(14 0.16777728),(15 0.1862279),(16 0.18493827),(17 0.18416193),(18 0.17683764),(19 0.17336477),(20 0.19920576),(21 0.19860518),(22 0.2120675),(23 0.20504102),(24 0.20293248),(25 0.20255469),(26 0.1958769),(27 0.19863711),(28 0.2097001),(29 0.20834237),(30 0.21050642),(31 0.21517827),(32 0.21925187),(33 0.21906368),(34 0.1953659),(35 0.20676146),(36 0.20837967),(37 0.2082676),(38 0.20060079),(39 0.18076575),(40 0.1850911),(41 0.1847979),(42 0.20267002),(43 0.19930637),(44 0.20021562),(45 0.2000633),
(1 0.0006225519),(2 0.055505212),(3 0.11690725),(4 0.12728065),(5 0.12685569),(6 0.13954416),(7 0.1243762),(8 0.1351598),(9 0.13452263),(10 0.14924486),(11 0.13865691),(12 0.15354784),(13 0.15315552),(14 0.15896292),(15 0.18051964),(16 0.1799442),(17 0.17904183),(18 0.17069368),(19 0.1686805),(20 0.1936218),(21 0.19313052),(22 0.20472957),(23 0.19807452),(24 0.19960676),(25 0.19898508),(26 0.18892285),(27 0.1941182),(28 0.20266052),(29 0.20196371),(30 0.20578715),(31 0.20914824),(32 0.21176928),(33 0.21150795),(34 0.18997297),(35 0.1997658),(36 0.20244871),(37 0.20228826),(38 0.1926246),(39 0.1728975),(40 0.17786674),(41 0.17764795),(42 0.19475934),(43 0.19029596),(44 0.1912192),(45 0.19118859),
(1 0.000675458),(2 0.055954084),(3 0.11614701),(4 0.12857872),(5 0.12825426),(6 0.1419613),(7 0.12845455),(8 0.13767858),(9 0.13698223),(10 0.15023066),(11 0.14040011),(12 0.15368615),(13 0.15306002),(14 0.16242082),(15 0.18008254),(16 0.1799737),(17 0.17923301),(18 0.17272906),(19 0.17007843),(20 0.19466567),(21 0.19431844),(22 0.20720752),(23 0.19973695),(24 0.19939673),(25 0.19899614),(26 0.19026588),(27 0.19387852),(28 0.20434003),(29 0.20317973),(30 0.20462477),(31 0.21102932),(32 0.21285987),(33 0.21264666),(34 0.1904779),(35 0.20207377),(36 0.20296974),(37 0.20288631),(38 0.19477609),(39 0.177491),(40 0.18102744),(41 0.18069735),(42 0.19863379),(43 0.19363797),(44 0.19489345),(45 0.19484045),
(1 0.0006303857),(2 0.053964097),(3 0.11189848),(4 0.12400642),(5 0.12348788),(6 0.13265412),(7 0.11937931),(8 0.12963775),(9 0.1289625),(10 0.14195439),(11 0.13263299),(12 0.14527929),(13 0.14467618),(14 0.15360345),(15 0.17269555),(16 0.17294945),(17 0.1722559),(18 0.16614226),(19 0.16235018),(20 0.18791747),(21 0.18751246),(22 0.20082916),(23 0.1920305),(24 0.19207348),(25 0.19166331),(26 0.18463494),(27 0.18774107),(28 0.1941538),(29 0.19328402),(30 0.1971145),(31 0.2033173),(32 0.20672727),(33 0.20668855),(34 0.18360826),(35 0.19349626),(36 0.19444269),(37 0.1943651),(38 0.183908),(39 0.16690381),(40 0.16943502),(41 0.169288),(42 0.18587823),(43 0.18328986),(44 0.18458407),(45 0.18448918),
(1 0.0006696325),(2 0.053151354),(3 0.111623205),(4 0.12380305),(5 0.12326055),(6 0.13435239),(7 0.12062988),(8 0.13055173),(9 0.1296706),(10 0.14357708),(11 0.13428186),(12 0.14754835),(13 0.1471072),(14 0.15390395),(15 0.17235486),(16 0.17271891),(17 0.1719143),(18 0.1649684),(19 0.16198175),(20 0.18790603),(21 0.18765235),(22 0.19932204),(23 0.19204158),(24 0.19098637),(25 0.19050874),(26 0.18278047),(27 0.18766107),(28 0.1980169),(29 0.19679286),(30 0.19667473),(31 0.20342487),(32 0.20682843),(33 0.20668072),(34 0.1836781),(35 0.1941981),(36 0.1952776),(37 0.19528921),(38 0.18682042),(39 0.16890207),(40 0.17337969),(41 0.17309648),(42 0.1899356),(43 0.18483494),(44 0.18732701),(45 0.18719248),
(1 0.00069376617),(2 0.052166577),(3 0.10589284),(4 0.11702012),(5 0.1166828),(6 0.12873282),(7 0.116149694),(8 0.1259184),(9 0.12488457),(10 0.13814482),(11 0.1294697),(12 0.14240965),(13 0.1421482),(14 0.14967123),(15 0.16719587),(16 0.16675131),(17 0.16623986),(18 0.1605367),(19 0.15847734),(20 0.18366139),(21 0.18306504),(22 0.19357853),(23 0.18527013),(24 0.18618383),(25 0.1858608),(26 0.1767007),(27 0.18005937),(28 0.18803242),(29 0.18726042),(30 0.1890714),(31 0.19799168),(32 0.20246139),(33 0.2023556),(34 0.17742349),(35 0.18947609),(36 0.19036251),(37 0.19036633),(38 0.18158709),(39 0.1614529),(40 0.166029),(41 0.1658385),(42 0.18220742),(43 0.178153),(44 0.17941527),(45 0.17930268),
(1 0.0007091885),(2 0.049419858),(3 0.105333574),(4 0.1174784),(5 0.11698735),(6 0.12771188),(7 0.11485495),(8 0.12474464),(9 0.123789385),(10 0.13676628),(11 0.1268458),(12 0.14027654),(13 0.13994665),(14 0.14581296),(15 0.16531657),(16 0.16493027),(17 0.16429614),(18 0.15888695),(19 0.15559834),(20 0.18184781),(21 0.18165585),(22 0.19232425),(23 0.18460111),(24 0.18578017),(25 0.18528366),(26 0.17649733),(27 0.18016152),(28 0.19044486),(29 0.18971787),(30 0.18927872),(31 0.19678982),(32 0.20048308),(33 0.20020159),(34 0.17579332),(35 0.18618776),(36 0.18789753),(37 0.18780312),(38 0.18009636),(39 0.16018817),(40 0.165052),(41 0.16473588),(42 0.18095955),(43 0.1764855),(44 0.17889795),(45 0.17882359),
(1 0.000803423),(2 0.050966777),(3 0.10494538),(4 0.11449441),(5 0.11426185),(6 0.12721786),(7 0.11471236),(8 0.12397084),(9 0.123055056),(10 0.1358833),(11 0.12744302),(12 0.14096516),(13 0.14053819),(14 0.14673665),(15 0.16387323),(16 0.16343716),(17 0.16284864),(18 0.15790762),(19 0.15620725),(20 0.18034765),(21 0.17973591),(22 0.18837287),(23 0.18292604),(24 0.1840012),(25 0.18352675),(26 0.17324711),(27 0.17717263),(28 0.18628645),(29 0.18548466),(30 0.18555214),(31 0.19362362),(32 0.19777735),(33 0.19755004),(34 0.17462148),(35 0.18610878),(36 0.18739319),(37 0.18734631),(38 0.17909198),(39 0.16228017),(40 0.16608736),(41 0.1659534),(42 0.1838461),(43 0.17707242),(44 0.17757472),(45 0.17752601),
(1 0.0008090864),(2 0.04885724),(3 0.10414574),(4 0.113941506),(5 0.113592744),(6 0.12570019),(7 0.11297548),(8 0.123480715),(9 0.122776665),(10 0.13604577),(11 0.12629142),(12 0.13988918),(13 0.13957117),(14 0.14480488),(15 0.16290459),(16 0.16313942),(17 0.16268533),(18 0.15617912),(19 0.15495682),(20 0.17903496),(21 0.17864583),(22 0.18875605),(23 0.18243991),(24 0.18373008),(25 0.18332168),(26 0.17294183),(27 0.17851077),(28 0.1879477),(29 0.18724607),(30 0.18843468),(31 0.19326504),(32 0.19647422),(33 0.19629477),(34 0.17461279),(35 0.18617548),(36 0.1870692),(37 0.18691622),(38 0.17667559),(39 0.15796226),(40 0.16197789),(41 0.16171356),(42 0.17960234),(43 0.1753463),(44 0.17618802),(45 0.17607827),
(1 0.000810634),(2 0.048548654),(3 0.10153702),(4 0.1107394),(5 0.110299304),(6 0.12309411),(7 0.11025618),(8 0.1186335),(9 0.11779841),(10 0.12975936),(11 0.1220479),(12 0.1358842),(13 0.1354338),(14 0.14149232),(15 0.15891844),(16 0.15950434),(17 0.1587956),(18 0.15237635),(19 0.15054062),(20 0.17420284),(21 0.1737971),(22 0.18230976),(23 0.17655338),(24 0.17753069),(25 0.17708227),(26 0.16690277),(27 0.1696128),(28 0.18016347),(29 0.17941245),(30 0.18317056),(31 0.18799713),(32 0.19241561),(33 0.19214197),(34 0.16784295),(35 0.17923047),(36 0.18119757),(37 0.1810358),(38 0.17487527),(39 0.15681835),(40 0.1593852),(41 0.15920165),(42 0.17587507),(43 0.17120166),(44 0.17415722),(45 0.17405719),
(1 0.0008195018),(2 0.048114106),(3 0.101702206),(4 0.11133656),(5 0.11108197),(6 0.12142306),(7 0.109189615),(8 0.12044164),(9 0.11966834),(10 0.13288854),(11 0.123900525),(12 0.13838889),(13 0.13817132),(14 0.14227912),(15 0.1605573),(16 0.16155168),(17 0.1610254),(18 0.15446214),(19 0.15196936),(20 0.1756827),(21 0.17535755),(22 0.18543005),(23 0.17683284),(24 0.17870626),(25 0.17823502),(26 0.1687773),(27 0.17261875),(28 0.18468991),(29 0.18387349),(30 0.18523085),(31 0.19246465),(32 0.19563694),(33 0.19557565),(34 0.17312409),(35 0.18197191),(36 0.18204987),(37 0.18198505),(38 0.173574),(39 0.1543146),(40 0.15900816),(41 0.1587397),(42 0.17496996),(43 0.16916497),(44 0.16994502),(45 0.16979401),
(1 0.0008221016),(2 0.048361354),(3 0.10110141),(4 0.11167872),(5 0.111397624),(6 0.12079663),(7 0.109866515),(8 0.119867444),(9 0.11901139),(10 0.13019459),(11 0.12128583),(12 0.13605125),(13 0.13562366),(14 0.14069906),(15 0.15827294),(16 0.15939711),(17 0.15886793),(18 0.15208118),(19 0.14734267),(20 0.17094137),(21 0.17055222),(22 0.18011533),(23 0.17672431),(24 0.17529097),(25 0.1749399),(26 0.16479598),(27 0.168123),(28 0.17918475),(29 0.17850226),(30 0.18357046),(31 0.18910234),(32 0.19201624),(33 0.19177416),(34 0.16756411),(35 0.17685595),(36 0.17884903),(37 0.17872295),(38 0.17226586),(39 0.15458658),(40 0.15777865),(41 0.15753649),(42 0.17482044),(43 0.17026347),(44 0.17273563),(45 0.17268485),
(1 0.0008047506),(2 0.04710237),(3 0.10123871),(4 0.111105375),(5 0.11095516),(6 0.12087843),(7 0.10939513),(8 0.11997914),(9 0.11942733),(10 0.1305622),(11 0.123469055),(12 0.13593705),(13 0.13552284),(14 0.13980448),(15 0.15795934),(16 0.15871884),(17 0.15811606),(18 0.15217282),(19 0.1476012),(20 0.17098838),(21 0.17064723),(22 0.1816828),(23 0.17635909),(24 0.17659563),(25 0.17625912),(26 0.16653536),(27 0.16970803),(28 0.18160406),(29 0.18075562),(30 0.18299729),(31 0.18991877),(32 0.19292745),(33 0.19283178),(34 0.17023332),(35 0.18113288),(36 0.18095647),(37 0.18102288),(38 0.17075746),(39 0.15384828),(40 0.15901662),(41 0.15882456),(42 0.17514834),(43 0.16777745),(44 0.16906138),(45 0.16885766),
(1 0.00075464277),(2 0.04495605),(3 0.09716977),(4 0.10561115),(5 0.10527396),(6 0.11363138),(7 0.10356487),(8 0.11364736),(9 0.11277461),(10 0.12387388),(11 0.11493882),(12 0.12592942),(13 0.12535809),(14 0.13149801),(15 0.14935175),(16 0.14806305),(17 0.14750771),(18 0.14024188),(19 0.13594885),(20 0.15865147),(21 0.15826882),(22 0.16860887),(23 0.16549294),(24 0.16347466),(25 0.16321783),(26 0.15431024),(27 0.15965638),(28 0.17134862),(29 0.1705075),(30 0.17290927),(31 0.1756706),(32 0.17915219),(33 0.17891882),(34 0.15907496),(35 0.16686375),(36 0.16887878),(37 0.16880736),(38 0.16184464),(39 0.14188895),(40 0.1451244),(41 0.14500183),(42 0.16038401),(43 0.15733965),(44 0.15773077),(45 0.15763856),
