q, (a, b, c)
71.5, (-278577.9201668931, 4.586370023738095, 243507.0770621548)
72.5, (-275158.2642009732, 4.393202657394066, 236772.7415318835)
73.5, (-279248.4523071971, 3.8093101986444062, 229653.43502675227)
74.5, (-265797.2537875635, 3.9683193612584953, 223389.2080373871)
75.5, (-255705.2558283458, 3.5668781907789118, 207855.95081631257)
76.5, (-265729.1089478059, 3.0368561530916107, 200492.28861304678)
77.5, (-255887.96927005533, 2.8865239224506096, 190861.4238915836)
78.5, (-252868.123057886, 3.1044771591739626, 194621.4573791084)
79.5, (-229558.1231806201, 3.573543104578074, 187425.94547154568)
80.5, (-201674.45947976096, 4.263090023576659, 176732.5899510306)
81.5, (-210790.84688318163, 3.733270298177132, 175199.81454583546)
82.5, (-184765.84212320787, 3.9159851279843605, 160383.83893130303)
83.5, (-169537.93951948418, 4.269920347410125, 153675.63534092015)
84.5, (-183454.25849125112, 3.4609074624030014, 151082.18131991263)
85.5, (-194526.48632250802, 3.2255684492394865, 153549.27569370103)
86.5, (-171398.47985631283, 3.6370434004168337, 144697.12056007396)
87.5, (-156167.66161247992, 5.109169057960883, 150679.35749053778)
88.5, (-163393.2540259293, 3.865571118683693, 140673.89702357494)
89.5, (-123969.5461391488, 5.402900902383624, 130881.37545182029)
90.5, (-130458.29832587934, 4.3804072008909545, 123028.48467758107)
91.5, (-135669.4036856584, 3.921835203483505, 122494.14727646715)
92.5, (-124718.27646393405, 4.2833582335142895, 118467.85460838598)
93.5, (-121218.92071510313, 3.883645280299814, 111721.81342551409)
94.5, (-114539.09417913706, 4.053154361418049, 107276.0059171607)
95.5, (-114417.3040228985, 4.839127049503723, 113343.19785765074)
96.5, (-111022.5353610084, 4.261132694626558, 106967.23889043245)
97.5, (-95943.82236249892, 4.550868927304646, 99596.36427935015)
98.5, (-96976.47813361487, 4.760177574772472, 100971.8489117324)
99.5, (-102577.86371187704, 3.64112141534727, 94306.30473990533)
100.5, (-100745.42752043801, 3.530880284471755, 91664.35226229363)
101.5, (-98838.06489122931, 3.279979435206421, 88012.01340484069)
102.5, (-91958.50003416443, 3.8406701688638565, 88169.66239361478)
103.5, (-89057.51182886545, 4.003575978752434, 85866.20135028313)
104.5, (-84530.51022009432, 4.6821732854113804, 86377.33753215362)
105.5, (-82374.29841366912, 4.541490362082348, 83422.70510983875)
106.5, (-59322.17721879817, 6.454366866327412, 75824.1463885976)
107.5, (-71732.88120664698, 4.0892130370047335, 75462.77329469341)
108.5, (-87544.27219189475, 2.5747652690004164, 72412.22420186485)
109.5, (-84745.61593725227, 2.6408635931215865, 71183.64223398015)
110.5, (-65204.650271857805, 3.830971505463576, 66778.11763569943)
111.5, (-61516.874303421355, 4.8488973383621445, 70059.23105300881)
112.5, (-58071.14914707512, 5.032721491938924, 66682.97082825676)
113.5, (-57395.90902084664, 4.78470510377967, 64153.97034677473)
114.5, (-63891.85464316641, 3.792764112246214, 63462.68189151105)
115.5, (-65702.49019190343, 3.2013126631418065, 61762.232251385765)
116.5, (-59918.85670958683, 3.786455674091701, 61797.19353708506)
117.5, (-54036.63973500081, 4.756769847123581, 60902.10651991138)
118.5, (-54221.26090592557, 4.44457935122617, 59655.503488994196)
119.5, (-59728.18232630786, 3.291458244183928, 58127.743220635886)
120.5, (-57143.02658157529, 3.6863427556650734, 57346.50382995263)
121.5, (-47178.90855889008, 5.092065494067686, 55441.319063864226)
122.5, (-49450.17642097435, 4.311138506955988, 54294.69792906031)
123.5, (-48144.59424440261, 4.147878133053669, 51736.3074482867)
124.5, (-44343.87102893332, 4.869429031667681, 50822.258448618275)
125.5, (-42790.45897147375, 5.019213680583017, 50425.145583921745)
126.5, (-38120.459505428065, 5.526820674116739, 48352.44818373187)
127.5, (-36427.28911511305, 5.490792570027879, 46176.641609745915)
128.5, (-32632.431272211477, 6.973572689212151, 46653.1896749765)
129.5, (-34016.35795767174, 5.753307014417232, 44902.063343865775)
130.5, (-32705.612804742064, 6.202062691905428, 43799.06708986756)
131.5, (-38069.482770211296, 4.538936521898367, 43789.07414049917)
132.5, (-43002.82969230335, 3.546380614133516, 43053.86668488946)
133.5, (-38432.381517268564, 3.844095731699617, 40894.54808995191)
134.5, (-38745.02232878744, 3.6151852918936407, 40241.583426626814)
135.5, (-33747.45145599886, 4.5557595961160375, 39157.87414609448)
136.5, (-30556.689743403924, 5.658558356101629, 38512.01987625649)
137.5, (-28388.575767140144, 6.838375983496083, 37694.36069308811)
138.5, (-26311.578915370308, 6.078696039891788, 35394.54813167922)
139.5, (-25179.556524655087, 6.502214114455656, 35171.46822773139)
140.5, (-23840.79421668242, 7.551598815478279, 35141.91746934873)
141.5, (-23990.922547523485, 7.397368761750912, 34936.9864193803)
142.5, (-25077.11857890582, 6.673171707783305, 34495.84989742737)
143.5, (-26710.108725677837, 5.518165372037729, 33890.50324214532)
144.5, (-26358.613100070615, 4.8695298241821465, 32356.142067651832)
145.5, (-25675.78176478731, 4.318894308129944, 30780.798196742347)
146.5, (-26043.19724682392, 4.705180915500788, 31047.161561665613)
147.5, (-24294.520648038, 5.6844247116067885, 31401.149833004547)
148.5, (-21493.660700393597, 8.090463671473413, 30974.354527126194)
149.5, (-18904.5505702663, 8.678173500564277, 29032.17339071561)
150.5, (-21150.67712674154, 6.480210404812253, 28815.732680860427)
151.5, (-20337.22686213986, 7.981081610041293, 29288.498488119876)
152.5, (-19035.265196471275, 6.575036846595637, 27547.467891212276)
153.5, (-19937.073174055146, 6.248347902997708, 27568.767684716375)
154.5, (-18716.82815887961, 8.353388643724225, 27631.958939857217)
155.5, (-17965.09181669822, 8.603904909061894, 27207.121705565303)
156.5, (-19701.803602258133, 8.621164378208608, 28007.40302579104)
157.5, (-20917.80175043746, 8.197173842232916, 27909.388786214236)
158.5, (-18091.126536568907, 9.714144180737643, 26468.02019301686)
159.5, (-18871.387242096593, 8.126289920027746, 25778.911816655233)
160.5, (-18920.966469390907, 8.22844349647865, 25596.01220667134)
161.5, (-17108.498216889824, 9.363413071785208, 24520.502853763974)
162.5, (-16448.58780305059, 10.658721005085678, 24183.284543815284)
163.5, (-14887.735645285346, 14.834112216380039, 24526.88530829161)
164.5, (-16033.081372757504, 11.090619949814815, 24028.09115266802)
165.5, (-16661.03681472459, 8.222437609721194, 23273.36247196744)
166.5, (-15601.83242971663, 8.471654975998783, 22492.0364335383)
167.5, (-15566.269180300309, 7.235012600337465, 21723.12369706181)
168.5, (-16807.580785783073, 7.685891335649271, 22285.262248709)
169.5, (-16427.525725060998, 7.988169194307418, 21865.37611061747)
170.5, (-14775.827306942281, 9.499660132096617, 20969.194818636584)
171.5, (-13197.986064977762, 11.304228868582534, 19917.914416612803)
172.5, (-13168.408300443372, 13.645614728207683, 20547.751337669844)
173.5, (-13241.650411669347, 11.749588506213636, 19945.10904633943)
174.5, (-13558.939274156597, 10.20325037339144, 19344.626024339246)
175.5, (-12101.70437599091, 13.740066989118974, 19301.763397026374)
176.5, (-12665.945308151031, 10.395031655544434, 18333.48316197888)
177.5, (-13522.235171507766, 9.131018587690313, 18408.15179940174)
178.5, (-12395.921250580106, 10.122528041791815, 17593.743985086647)
179.5, (-11623.707480970754, 9.947591610209276, 16823.501721174864)
180.5, (-11923.480671781104, 11.19166591867275, 16991.91986929338)
181.5, (-10839.340909326107, 12.36460663343937, 16228.849983102964)
182.5, (-11100.373826361256, 10.690379578827086, 16364.936501561204)
183.5, (-11098.651065872153, 9.913702773454416, 15810.958459889214)
184.5, (-10768.134900891988, 9.77587213838819, 15395.69600773556)
185.5, (-10053.099261409638, 9.874753283430952, 14778.930132893473)
186.5, (-9617.15749810253, 10.815067774606025, 14709.54734014563)
187.5, (-10116.29512792495, 9.85284060236574, 14953.190306786964)
188.5, (-9474.330171886428, 12.037029444010736, 14540.95715367609)
189.5, (-9500.679592383021, 9.977889514995535, 13961.227396223409)
190.5, (-9197.329539308785, 9.89739847355273, 13691.828896594507)
191.5, (-9132.129880130156, 9.21797743306791, 13278.02951742915)
192.5, (-8827.654454960455, 8.97731513845509, 12913.13740006627)
193.5, (-8135.7053760163535, 7.656351770109755, 11722.222599727747)
194.5, (-8007.205000606693, 8.435039392482444, 11766.805628794853)
195.5, (-7921.925597785388, 8.739875987283536, 11837.164265478788)
196.5, (-7829.231576665127, 9.632146896184262, 12058.505092886142)
197.5, (-7711.276874408115, 8.761911707014411, 11535.38103210668)
198.5, (-7309.521193509508, 8.752463851314161, 10924.81693383046)
199.5, (-7462.278221008955, 9.219852822752648, 10989.00625837559)
200.5, (-6916.674676783837, 9.78161990751243, 10672.440312348415)
201.5, (-6661.242854141977, 9.747454131083682, 10424.485292162597)
202.5, (-6738.759644611019, 8.640672257265745, 10076.808534990252)
203.5, (-6419.058040455666, 8.493949378876739, 9884.76751756545)
204.5, (-6827.767906489663, 9.952534747646178, 10118.468568883949)
205.5, (-6326.018052582468, 11.283303737333993, 9887.900276436809)
206.5, (-6023.390227118502, 11.081174263702847, 9538.142386763202)
207.5, (-5762.521133801964, 11.23530818156004, 9351.784731298292)
208.5, (-6138.95068899378, 8.324227358885976, 9072.65349379151)
209.5, (-6254.5667784805855, 8.59516972372614, 9022.279344587028)
210.5, (-6409.570231411103, 8.462089213224452, 9108.312408063306)
211.5, (-6439.586488090604, 9.252850250416769, 9123.237030975082)
212.5, (-5550.488179087881, 9.781462513983758, 8666.918596230284)
213.5, (-5898.724202128786, 10.048811860886676, 8851.294211739478)
214.5, (-6063.582999115536, 9.030669568901411, 8682.379289240445)
215.5, (-5748.490279446085, 8.470219387044136, 8380.591685954285)
216.5, (-5219.642316922682, 8.823018418237567, 7959.920580624932)
217.5, (-5170.9486819045505, 8.036265262910383, 7729.166702961879)
218.5, (-5326.049167041321, 7.964164292156103, 7716.676661977355)
219.5, (-5321.075360551657, 9.460382337657265, 7843.666878217241)
220.5, (-5044.156575335385, 9.679114736574466, 7620.052625500997)
221.5, (-4756.926281738261, 10.35110121176807, 7494.306129247242)
222.5, (-4738.585539728299, 11.122672417971494, 7409.249136277805)
223.5, (-4694.607214793314, 9.676412841450604, 7216.427997050194)
224.5, (-4256.105979717853, 9.803895233614329, 6881.112079196029)
225.5, (-4167.315433483778, 7.95133182080915, 6589.870033448396)
226.5, (-4232.239806466814, 8.23571582019286, 6532.683290343512)
227.5, (-4189.88084291558, 8.650856691131263, 6533.461528887267)
228.5, (-4250.964871272462, 8.181398730908242, 6418.7151298055505)
229.5, (-4117.540428576154, 8.954526392044226, 6346.630449386796)
230.5, (-4400.149913974941, 8.885986787147463, 6415.684067903334)
231.5, (-4361.195184956479, 10.866671656142966, 6520.043543533229)
232.5, (-4070.6211673687503, 10.23588427642271, 6258.1753592184)
233.5, (-3769.0393811424938, 10.025894739938197, 5961.601163048485)
234.5, (-3458.6689183502913, 12.599463943348779, 5885.897893215869)
235.5, (-3400.9036385240206, 12.375912804944946, 5753.578236949682)
236.5, (-3185.1627397562756, 12.196545373425847, 5582.898630849803)
237.5, (-3415.9247535140325, 9.74460206840111, 5427.965446024833)
238.5, (-3760.7902760335073, 9.606418427100042, 5612.934814360586)
239.5, (-3443.9235264983254, 9.676371781537599, 5269.471656501761)
240.5, (-3853.8309944248326, 9.007836394455262, 5473.47351499764)
241.5, (-3558.4002481270763, 9.243818817358807, 5214.006791136006)
242.5, (-3323.45455181692, 9.720490762595347, 5106.685728796579)
243.5, (-2992.668330068321, 10.356795037952207, 4870.269884953522)
244.5, (-2783.2229938146647, 10.80534235930664, 4678.311092436873)
245.5, (-2948.401727452062, 9.682416650207474, 4709.727765351735)
246.5, (-2844.6523799810107, 9.590228060283744, 4537.0294570648275)
247.5, (-3037.029810687257, 9.666938500522503, 4636.388021721856)
248.5, (-3020.7812705441797, 10.593350929900668, 4732.070676665412)
249.5, (-2844.871961700935, 12.416182479340645, 4597.76073553088)
250.5, (-2712.559398878519, 10.635361756652541, 4426.923501043258)
251.5, (-2713.761988183625, 8.915028088933877, 4185.122710250348)
252.5, (-2717.599145487796, 7.933834263045653, 4082.7755583619505)
253.5, (-2638.243963538416, 9.457018066692537, 4058.6426489219134)
254.5, (-2456.8030801558302, 8.623749059050763, 3823.5978474962776)
255.5, (-2651.570671574279, 9.897655805662588, 4092.194291323911)
256.5, (-2661.5667374483546, 9.551203639618382, 3976.1438473139274)
257.5, (-2732.225093315266, 9.341024570327802, 4006.239813865516)
258.5, (-2544.451433574658, 9.312790035099477, 3826.5318867730552)
259.5, (-2418.3851253120824, 9.123576221788687, 3721.9207079311004)
260.5, (-2298.610124850493, 9.271265433108413, 3605.425467612558)
261.5, (-2206.5136075887926, 9.401905773532121, 3457.5517969516636)
262.5, (-2247.1729514259437, 7.30365207938082, 3407.2600313346943)
263.5, (-2258.042420360125, 8.303279404290974, 3407.088212316828)
264.5, (-2171.030701965751, 9.433134006290791, 3326.9618906883825)
265.5, (-2071.749051391318, 8.766205162001976, 3178.8955762169703)
266.5, (-2134.608529534191, 8.8442312691021, 3195.660377207107)
267.5, (-2004.9268014723075, 9.536107018130805, 3142.4716540568074)
268.5, (-1816.2705577828124, 10.446845788705762, 3019.9224232519414)
269.5, (-1916.3953498470842, 9.998207525591397, 3030.3786980249974)
270.5, (-1925.0546105388576, 8.973676521735598, 3008.3321176826266)
271.5, (-1911.1572703365744, 9.68109427984627, 3007.135750472449)
272.5, (-1685.628330328686, 10.288074955309524, 2831.9925154028047)
273.5, (-1752.7046138314277, 9.790842902749064, 2852.0413273281356)
274.5, (-1836.4473301201915, 9.44634732042906, 2858.210788717876)
275.5, (-1728.9099375922328, 9.476257855660366, 2748.074846807329)
276.5, (-1777.6230864760112, 10.12442753478341, 2791.0130534825903)
277.5, (-1767.7798831433786, 10.669701613470245, 2790.591459729696)
278.5, (-1717.535933639865, 9.935440719449469, 2714.8069159351185)
279.5, (-1627.9453110531822, 10.098992903354276, 2621.84091081664)
280.5, (-1680.6885668716225, 8.528936682064776, 2548.335574744273)
281.5, (-1749.943929729181, 8.84430490910596, 2625.311498354742)
282.5, (-1746.8545849535228, 9.712308595717438, 2626.7368191060223)
283.5, (-1713.0702576753665, 10.447489391278744, 2611.0353246499517)
284.5, (-1788.918832295508, 8.653533539368174, 2549.8508512755584)
285.5, (-1656.0214952545107, 8.76936939772467, 2417.4195339353732)
286.5, (-1560.0866583276127, 9.227802056288867, 2387.436772169245)
287.5, (-1475.8639424896824, 8.627337363971733, 2265.3047099431283)
288.5, (-1460.0021684011183, 9.239651029194176, 2295.6368770567537)
289.5, (-1397.9652487509834, 8.439429703372475, 2181.2404984474015)
290.5, (-1420.053881018058, 8.683004232283189, 2178.3072908560994)
291.5, (-1512.6423666657727, 8.59768302974174, 2239.052000227956)
292.5, (-1391.0324234271327, 9.041913472590437, 2129.021461445254)
293.5, (-1454.431079407915, 8.911826382928771, 2169.155684944123)
294.5, (-1423.7144601585449, 8.401850381668453, 2075.5778849420553)
295.5, (-1404.1089648955615, 9.03084454935375, 2062.0809609584985)
296.5, (-1364.810052681998, 9.57876206900269, 2035.1576512952583)
297.5, (-1275.7943715629488, 9.811312755317132, 1961.6464647274122)
298.5, (-1288.0015253774231, 8.547188076826881, 1942.7282385722217)
299.5, (-1259.5044092051262, 8.304791121512988, 1878.1594926779533)
300.5, (-1336.4042815536563, 9.082026234176167, 1937.6445533810552)
301.5, (-1300.4147384987266, 8.723836341300691, 1911.2054736023968)
302.5, (-1309.1150355293164, 8.9858742125266, 1899.72379710347)
303.5, (-1431.7129944690118, 8.961867408779039, 1970.4303614068065)
304.5, (-1297.559620082144, 9.645600434627735, 1858.5631440157601)
305.5, (-1288.2410121362739, 9.575075310852567, 1836.3320445518737)
306.5, (-1294.5480759611291, 9.203565838996374, 1828.7748301036358)
307.5, (-1249.028508238937, 9.210923544215419, 1781.3763658609573)
308.5, (-1204.6138055711972, 9.330350301767334, 1752.2094712617345)
309.5, (-1219.64346208173, 9.069549232599599, 1727.7851772845731)
310.5, (-1260.6936473433775, 9.550789941354314, 1769.194189094974)
311.5, (-1204.3083837399533, 9.276992184173524, 1700.74124707683)
312.5, (-1272.1709446988637, 9.923887013084327, 1764.1678671921625)
313.5, (-1261.3935991562948, 10.018906769757194, 1739.3828301562262)
314.5, (-1157.6782392919772, 9.728786881744643, 1628.3023242362153)
315.5, (-1158.5013051220208, 9.66114194555372, 1631.7236954298)
316.5, (-1118.2071107199765, 9.887831236474042, 1583.483286882497)
317.5, (-1059.698074837505, 10.042640014746251, 1551.5834515711495)
318.5, (-1044.8689880766858, 9.526247506146692, 1497.101708053792)
319.5, (-1102.53247422479, 9.85870200760849, 1535.403333678407)
320.5, (-1111.7626148720308, 10.450325681707206, 1542.9535022258503)
321.5, (-1123.0077339684185, 10.111128487143269, 1531.6765778771492)
322.5, (-1008.8143718094478, 9.943978356249733, 1434.3122698839309)
323.5, (-1033.2660608569727, 9.068792886241965, 1436.5492894852166)
324.5, (-1021.8061897697546, 10.060164039125405, 1432.0593148230018)
325.5, (-1037.9438671650034, 9.009119898790058, 1402.5628402329642)
326.5, (-971.3336329828281, 9.488337037665127, 1350.599001567836)
327.5, (-962.3557279617576, 9.240387537772255, 1335.2563191629288)
328.5, (-918.530434143761, 9.746947496952243, 1315.4792831736527)
329.5, (-913.341584544339, 9.574133345312143, 1284.6375440845643)
330.5, (-901.9041648410636, 10.244233365076703, 1265.665334347952)
331.5, (-895.929307160851, 9.747147351091677, 1244.6698778916702)
332.5, (-821.6709959614918, 10.131877463168356, 1201.4057608495148)
333.5, (-816.2167766120943, 10.295062762476451, 1189.5909498906444)
334.5, (-812.2434330672154, 9.907137987472389, 1176.3109661225387)
335.5, (-766.6373645885581, 9.855301313442412, 1124.0955788073027)
336.5, (-785.4423872589311, 10.21603975312931, 1136.8821143056139)
337.5, (-786.5872027117058, 9.321122304662874, 1131.7627198011826)
338.5, (-718.6090056952372, 9.801647199153248, 1074.0228619908562)
339.5, (-705.6632329823411, 9.614526300158278, 1057.3096109257197)
340.5, (-666.9083345126007, 9.895848065363419, 1011.873601691253)
341.5, (-666.9153410745366, 10.100895224866415, 1017.1611395806186)
342.5, (-619.973700145074, 10.254756137770045, 981.4064463068328)
343.5, (-623.8574647081319, 10.303567131705297, 957.8581104685085)
344.5, (-621.8612880310874, 10.93394780000026, 977.4693440063581)
345.5, (-587.5877017751951, 9.913324374769036, 925.8903917661985)
346.5, (-596.7270129584217, 9.667156608863955, 929.4165345766141)
347.5, (-587.1927782586637, 10.011093514657004, 910.1106706225263)
348.5, (-569.0197358149795, 9.265355544000489, 885.2596967006579)
349.5, (-579.6017013494701, 8.833830988652839, 890.9384725484525)
350.5, (-536.77640707674, 8.693044315991541, 836.0943750176459)
351.5, (-557.2976229899014, 9.176313211850093, 861.2977589175604)
352.5, (-553.602455249057, 9.331999753424949, 850.9435409354561)
353.5, (-548.7810376292281, 9.52236423664946, 847.7730915088425)
354.5, (-549.8642479410622, 8.395402125859022, 822.4449385120099)
355.5, (-511.92251754453787, 7.730158476275927, 769.9277257506669)
356.5, (-537.9741282511793, 8.041452700887444, 791.6141171750265)
357.5, (-500.35076873034933, 8.239558718376733, 766.6819188069089)
358.5, (-508.0131648679748, 8.844053698799653, 779.1502439984523)
359.5, (-531.7221223595571, 8.392430846086574, 792.0168265012812)
360.5, (-494.8556284746012, 9.510662868827842, 762.899736743998)
361.5, (-482.79316707307464, 9.137491503605638, 744.8230641657062)
362.5, (-435.640670306129, 8.963110605426015, 707.6120879645543)
363.5, (-435.07281312204606, 8.350684264625206, 694.8366697729207)
364.5, (-420.9317392334567, 10.262055321223349, 694.895912396691)
365.5, (-441.0927601563439, 8.861293151742032, 698.8508993679746)
366.5, (-433.9835695237361, 9.296343939342046, 691.8948143423914)
367.5, (-399.1927333727617, 10.722111958463127, 669.6269176972745)
368.5, (-386.2244445929906, 10.913052369409806, 653.5384064466791)
369.5, (-387.17900184671885, 10.682351124433708, 647.9196200788084)
370.5, (-385.1159100872465, 9.779923097265256, 633.7696691560996)
371.5, (-367.27217521320205, 10.420730174762614, 621.6011945370469)
372.5, (-352.7080464462392, 9.936504758899382, 600.5522905373632)
373.5, (-347.7816708809491, 10.082150085925766, 597.3913924129831)
374.5, (-358.24710805230166, 9.927573491819864, 597.4100722557479)
375.5, (-339.38708935210377, 9.638705895567343, 579.4115830677842)
376.5, (-355.0383954092181, 9.502607103251163, 583.3097820473997)
377.5, (-343.0408314866867, 10.859789541403563, 579.5211508555316)
378.5, (-341.68994018704996, 9.071198148344434, 564.4072227653763)
379.5, (-315.0599142689032, 9.720892791120047, 546.5428726875127)
380.5, (-325.39030035194446, 8.024050402575847, 538.7942706044311)
381.5, (-303.06111705335667, 8.079900568158363, 511.3459072407969)
382.5, (-304.03160181437187, 9.212735071549773, 519.9796822116839)
383.5, (-312.16168851389796, 8.570650251773893, 516.6481773159093)
384.5, (-305.4882107274546, 8.667729417321283, 511.62788942840507)
385.5, (-299.63045979490346, 8.406400772973269, 504.20231012445294)
386.5, (-275.36827593627123, 9.565776012014243, 492.5226077683167)
387.5, (-278.80160758129574, 9.676510801590915, 500.32523157420144)
388.5, (-288.15700396385046, 8.40749819478436, 483.39770493135046)
389.5, (-276.0980151378427, 9.356195821091855, 477.31350527024574)
390.5, (-283.3501281584858, 8.935174263425075, 477.6916881756754)
391.5, (-288.95520001931396, 10.395243386352243, 485.24569911315797)
392.5, (-291.9911493034779, 9.920852868649412, 485.74773732021924)
393.5, (-280.1248564411956, 9.554224553003758, 468.9690245068925)
394.5, (-267.92637840017403, 9.538005995157862, 458.3854619486201)
395.5, (-276.5019980633667, 8.97634763517974, 453.6913048560937)
396.5, (-243.25651030127707, 9.234281396755648, 428.38638765978106)
397.5, (-251.73315210710095, 8.469281573580325, 429.0339863672589)
398.5, (-248.40925483120486, 8.040753724707875, 419.1392488746169)
399.5, (-257.76830158917716, 8.06144419827355, 427.46832201417396)
400.5, (-258.9586685769297, 8.893462158140352, 428.66867690856844)
401.5, (-245.98902838306452, 9.734442530182415, 420.37001974606204)
402.5, (-237.7383068018405, 9.601826844051022, 412.3795503357911)
403.5, (-222.29954125635263, 8.588499561426062, 386.6034003856238)
404.5, (-215.6814334694507, 9.010548556561353, 390.15559272061375)
405.5, (-220.13724607984105, 9.008012135313905, 389.317960034352)
406.5, (-216.9448630940109, 9.464562602534306, 384.50678653462234)
407.5, (-216.27329959822208, 9.783714810609052, 382.43767098187055)
408.5, (-223.40194140221044, 9.77940722328213, 383.3794950188623)
409.5, (-222.38041757248524, 8.200865764958762, 372.53318651150875)
410.5, (-213.9583402771824, 9.21082120012932, 368.4902815929194)
411.5, (-198.1251416327057, 8.397937693827071, 351.72959489781886)
412.5, (-198.06888644010814, 8.54311374363784, 357.0148945092975)
413.5, (-192.53989321107497, 9.337189349811426, 351.3301534279742)
414.5, (-191.09757541998312, 8.875945120827812, 344.6305607434665)
415.5, (-180.4725825954892, 8.990879593631009, 335.90182102467526)
416.5, (-183.7043097315566, 9.493525338221929, 341.47234259662986)
417.5, (-191.79004234915385, 8.475241077038246, 336.571926816248)
418.5, (-194.4333431199862, 9.193461572221851, 341.8051571768688)
