1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 2.575033),(2 4.7015414),(3 6.7983193),(4 9.51926),(5 16.400717),(6 19.974302),(7 23.795998),(8 30.429567),(9 37.160046),(10 45.078873),(11 52.311813),(12 60.33575),(13 75.90101),(14 82.43134),(15 89.08505),(16 90.249084),(17 87.41243),(18 88.3021),(19 89.20989),(20 91.316605),(21 95.588066),(22 95.655556),(23 95.46218),(24 95.22005),(25 99.7576),(26 103.17916),(27 107.16244),(28 110.89371),(29 115.38873),(30 121.946014),(31 126.10291),(32 131.455),(33 134.50754),(34 147.14708),(35 156.49144),(36 180.10916),(37 208.49626),(38 222.11856),(39 236.57175),(40 251.5027),(41 255.03899),(42 269.5908),(43 280.38376),(44 302.9063),(45 332.60455),(46 352.6418),(47 370.67923),(48 363.54288),(49 394.4766),(50 422.56226),(51 445.37674),(52 493.33478),(53 563.2544),(54 633.5626),(55 689.9366),(56 775.55585),(57 792.42896),(58 801.4795),(59 821.71936),(60 848.8693),(61 874.3939),(62 867.9528),(63 864.45703),(64 857.3193),(65 864.27435),(66 869.34),(67 881.6988),(68 869.776),(69 893.8865),(70 908.42114),(71 918.8117),(72 948.9113),(73 982.7252),(74 1009.06494),(75 1038.8346),(76 1033.6484),(77 1049.9125),(78 1083.7418),(79 1102.7842),
(1 4.404949),(2 9.215566),(3 13.913016),(4 20.96013),(5 34.836773),(6 43.77597),(7 52.891098),(8 64.67564),(9 72.41453),(10 79.17087),(11 86.59384),(12 107.15591),(13 158.09761),(14 170.54163),(15 188.52684),(16 198.37137),(17 214.55664),(18 243.1306),(19 268.70032),(20 288.0214),(21 298.7007),(22 307.83353),(23 318.16638),(24 321.30338),(25 329.58832),(26 336.0932),(27 341.15543),(28 354.5203),(29 380.19183),(30 397.9193),(31 413.49353),(32 431.6495),(33 442.54926),(34 463.21942),(35 479.87323),(36 512.9176),(37 554.33887),(38 578.3791),(39 603.4668),(40 622.9038),(41 657.05),(42 686.8154),(43 714.56683),(44 725.1094),(45 704.69147),(46 679.2057),(47 658.1905),(48 619.46655),(49 575.6757),(50 506.82443),(51 447.07193),(52 392.65884),(53 357.76694),(54 346.4619),(55 330.2573),(56 329.8042),(57 347.54404),(58 369.3639),(59 387.9143),(60 416.33112),(61 451.2169),(62 468.48865),(63 491.0519),(64 500.4009),(65 511.15842),(66 510.6958),(67 511.2199),(68 488.92075),(69 463.00446),(70 454.75403),(71 441.12347),(72 440.24554),(73 442.9048),(74 446.18265),(75 448.3463),(76 473.5257),(77 510.61584),(78 522.10205),(79 539.4981),
(1 4.6949925),(2 8.229956),(3 11.380863),(4 15.501913),(5 37.512527),(6 55.438828),(7 70.44753),(8 89.281784),(9 98.367676),(10 110.5241),(11 124.242424),(12 150.16295),(13 202.63884),(14 208.99101),(15 223.54877),(16 225.07057),(17 227.682),(18 234.97842),(19 244.48085),(20 246.28505),(21 231.0691),(22 223.24365),(23 215.01906),(24 205.54439),(25 206.62679),(26 212.04187),(27 213.83476),(28 232.25374),(29 272.33353),(30 299.69583),(31 325.74472),(32 352.73303),(33 380.69226),(34 404.4698),(35 427.07278),(36 455.55472),(37 470.30865),(38 482.49445),(39 497.0861),(40 512.89264),(41 545.8682),(42 570.59674),(43 592.77295),(44 606.3603),(45 607.4474),(46 613.07214),(47 616.6814),(48 640.3395),(49 603.895),(50 565.9948),(51 533.0979),(52 498.92346),(53 522.08984),(54 515.3041),(55 515.00824),(56 506.902),(57 547.6802),(58 597.238),(59 638.3169),(60 687.397),(61 696.28094),(62 713.1101),(63 734.79),(64 748.432),(65 717.63965),(66 689.90137),(67 662.71826),(68 621.38727),(69 601.16943),(70 567.17725),(71 538.82074),(72 534.0892),(73 544.5126),(74 561.83356),(75 575.92914),(76 590.9207),(77 609.5706),(78 630.7856),(79 652.0881),
(1 7.830406),(2 15.146046),(3 21.60171),(4 29.542757),(5 50.7333),(6 61.038292),(7 72.418724),(8 84.63758),(9 95.99118),(10 106.72593),(11 116.36755),(12 130.40254),(13 185.98836),(14 216.39113),(15 246.81693),(16 277.71896),(17 300.12482),(18 329.7381),(19 357.32828),(20 386.97534),(21 401.66718),(22 405.06027),(23 410.79977),(24 403.30447),(25 390.04395),(26 387.8708),(27 385.03174),(28 388.39877),(29 418.28088),(30 444.21567),(31 466.4835),(32 496.43585),(33 534.6734),(34 588.04706),(35 631.7416),(36 693.3541),(37 716.9406),(38 709.64874),(39 716.4365),(40 718.4118),(41 715.32776),(42 706.3031),(43 694.1728),(44 656.76337),(45 689.3621),(46 725.5578),(47 750.28516),(48 791.5452),(49 835.8334),(50 868.2491),(51 898.36017),(52 976.20264),(53 998.58026),(54 999.66846),(55 1012.9717),(56 1019.47705),(57 1019.7948),(58 1031.2509),(59 1036.4708),(60 987.09827),(61 934.7534),(62 901.0883),(63 871.69507),(64 838.04987),(65 801.75226),(66 758.7268),(67 716.29333),(68 681.57227),(69 665.88586),(70 650.6191),(71 638.58307),(72 641.23364),(73 638.0679),(74 645.6122),(75 650.9404),(76 664.941),(77 702.84296),(78 728.1203),(79 752.85913),
(1 8.347168),(2 18.577307),(3 27.386208),(4 41.763725),(5 64.77153),(6 81.160065),(7 96.26997),(8 113.77001),(9 126.85692),(10 135.81073),(11 144.54933),(12 149.50558),(13 207.9738),(14 249.72133),(15 285.01944),(16 326.177),(17 363.32693),(18 396.82364),(19 431.68646),(20 460.69186),(21 465.89664),(22 463.36148),(23 463.213),(24 462.45566),(25 446.03912),(26 444.18808),(27 440.1343),(28 457.03415),(29 489.3201),(30 524.22736),(31 555.2649),(32 578.3357),(33 580.9905),(34 588.9846),(35 598.18646),(36 608.8722),(37 617.8739),(38 608.95233),(39 601.3298),(40 598.5983),(41 611.6888),(42 625.5378),(43 637.3946),(44 652.92096),(45 701.8924),(46 723.0988),(47 750.6034),(48 744.6395),(49 778.83374),(50 777.68695),(51 780.4676),(52 802.889),(53 851.8272),(54 917.4638),(55 966.84283),(56 1050.3516),(57 1163.3925),(58 1276.9188),(59 1385.2452),(60 1446.2491),(61 1433.169),(62 1377.2014),(63 1343.9075),(64 1298.8131),(65 1268.9225),(66 1205.2738),(67 1144.788),(68 1101.7526),(69 1081.8782),(70 1086.3635),(71 1092.6915),(72 1124.3405),(73 1150.6173),(74 1166.583),(75 1186.0044),(76 1181.5464),(77 1156.2714),(78 1150.4232),(79 1144.2465),
(1 10.463863),(2 23.778854),(3 35.30948),(4 50.23358),(5 72.87088),(6 90.7574),(7 105.57946),(8 116.544785),(9 127.65284),(10 137.40842),(11 146.90797),(12 152.20563),(13 187.44995),(14 214.86917),(15 237.472),(16 254.80649),(17 277.262),(18 293.54306),(19 310.81726),(20 329.90076),(21 341.4878),(22 354.04736),(23 364.59683),(24 374.6991),(25 372.71848),(26 387.0574),(27 394.92255),(28 420.31567),(29 448.50226),(30 491.39194),(31 521.96027),(32 554.4028),(33 554.0267),(34 559.4859),(35 566.87366),(36 568.11053),(37 587.1294),(38 591.29565),(39 596.0521),(40 595.9166),(41 618.7785),(42 653.0019),(43 679.8226),(44 716.87085),(45 711.0469),(46 761.5747),(47 789.8483),(48 751.2538),(49 761.86896),(50 739.76855),(51 715.2769),(52 721.9539),(53 733.1503),(54 753.80804),(55 761.0929),(56 810.8117),(57 843.1449),(58 901.79785),(59 944.8764),(60 978.5124),(61 1008.2309),(62 1004.4727),(63 1011.817),(64 1018.12445),(65 1040.3617),(66 1036.3593),(67 1032.2981),(68 1011.94037),(69 993.21484),(70 993.3286),(71 991.3498),(72 1013.6411),(73 1038.0756),(74 1011.79956),(75 1001.8689),(76 967.027),(77 947.87024),(78 922.41473),(79 905.2505),
(1 14.339668),(2 27.816408),(3 40.604324),(4 55.125298),(5 75.31627),(6 92.35983),(7 105.25016),(8 119.01597),(9 131.62578),(10 142.8513),(11 153.82889),(12 160.66978),(13 180.02933),(14 206.7636),(15 223.22475),(16 240.05597),(17 266.4086),(18 286.84753),(19 306.6215),(20 328.57684),(21 349.83853),(22 360.41757),(23 371.13156),(24 381.7504),(25 379.19415),(26 376.94113),(27 376.25522),(28 389.48178),(29 402.38687),(30 411.54147),(31 419.62234),(32 429.85056),(33 466.1635),(34 491.1605),(35 521.12506),(36 552.7086),(37 594.8814),(38 637.358),(39 666.87396),(40 669.5284),(41 657.98047),(42 631.65094),(43 618.18146),(44 606.58496),(45 686.3315),(46 697.7157),(47 710.26917),(48 757.02594),(49 805.88727),(50 847.9523),(51 893.5729),(52 915.3952),(53 861.795),(54 888.1345),(55 903.64294),(56 905.25916),(57 906.63525),(58 879.48425),(59 850.44244),(60 842.6806),(61 851.0318),(62 851.6927),(63 852.137),(64 847.9902),(65 819.90875),(66 825.1792),(67 822.73944),(68 798.02277),(69 790.8849),(70 773.1152),(71 759.4555),(72 736.6679),(73 734.4908),(74 711.2568),(75 689.7588),(76 657.26404),(77 643.9279),(78 623.7719),(79 612.7993),
(1 16.096598),(2 32.44515),(3 46.10996),(4 63.574734),(5 84.20201),(6 104.18461),(7 120.98873),(8 143.96799),(9 158.79155),(10 170.34964),(11 182.26498),(12 187.81628),(13 185.98492),(14 193.06693),(15 197.41641),(16 203.95009),(17 216.88806),(18 229.51643),(19 243.01492),(20 261.7122),(21 287.21826),(22 312.05145),(23 330.66095),(24 350.50638),(25 353.76486),(26 369.42673),(27 381.7941),(28 411.8061),(29 423.48877),(30 428.1898),(31 431.3122),(32 430.46564),(33 455.81064),(34 471.22717),(35 492.0815),(36 513.70935),(37 556.42896),(38 565.67566),(39 580.0006),(40 573.9449),(41 550.7999),(42 531.9544),(43 515.4283),(44 515.78906),(45 534.4491),(46 522.1415),(47 518.1068),(48 525.0644),(49 555.04004),(50 588.43243),(51 614.65796),(52 610.03125),(53 606.721),(54 615.54083),(55 631.29913),(56 646.69525),(57 640.9659),(58 644.6818),(59 634.36554),(60 620.90063),(61 633.5496),(62 633.49445),(63 642.9038),(64 645.3194),(65 647.37726),(66 639.5089),(67 625.5218),(68 611.16266),(69 591.4456),(70 601.49835),(71 606.7636),(72 608.8989),(73 592.44434),(74 582.35956),(75 571.1024),(76 559.49713),(77 559.8237),(78 547.2386),(79 539.1538),
(1 14.972713),(2 30.513851),(3 42.373768),(4 56.93388),(5 83.58288),(6 104.95653),(7 121.8579),(8 138.31805),(9 153.20184),(10 163.64021),(11 175.28589),(12 184.76595),(13 192.27386),(14 209.08044),(15 219.0345),(16 234.45013),(17 248.92548),(18 262.21497),(19 279.7237),(20 288.8955),(21 284.5062),(22 280.55615),(23 276.35422),(24 270.41678),(25 275.19675),(26 292.4118),(27 301.8394),(28 342.9592),(29 400.5149),(30 424.66983),(31 454.32813),(32 482.80368),(33 501.4792),(34 519.4119),(35 538.65344),(36 534.3816),(37 532.2223),(38 529.89795),(39 522.39935),(40 528.9139),(41 524.6253),(42 537.27905),(43 544.4551),(44 531.1768),(45 507.82544),(46 513.92487),(47 510.47696),(48 503.44205),(49 513.1952),(50 501.04068),(51 491.94235),(52 491.813),(53 538.7031),(54 577.57874),(55 613.60065),(56 632.9225),(57 638.15375),(58 665.73834),(59 680.2102),(60 693.89795),(61 696.4792),(62 679.8289),(63 671.1922),(64 653.5628),(65 641.5382),(66 619.1276),(67 601.3561),(68 585.5781),(69 560.56464),(70 553.7677),(71 542.6563),(72 556.43933),(73 592.72034),(74 628.70355),(75 661.54834),(76 679.24084),(77 658.159),(78 647.06866),(79 641.31854),
(1 15.58209),(2 32.92153),(3 44.953133),(4 60.38039),(5 90.461754),(6 114.82171),(7 131.95123),(8 152.46262),(9 164.33374),(10 176.09885),(11 188.40628),(12 196.79692),(13 206.32378),(14 218.55736),(15 222.98584),(16 231.91597),(17 234.85019),(18 241.5487),(19 249.65977),(20 252.5953),(21 260.90073),(22 261.25928),(23 263.9493),(24 266.73175),(25 277.3328),(26 292.5773),(27 304.2745),(28 326.70792),(29 346.54352),(30 376.6913),(31 396.84232),(32 446.861),(33 472.25638),(34 486.4895),(35 510.8467),(36 540.1867),(37 553.38544),(38 581.99176),(39 600.2358),(40 611.10583),(41 597.44867),(42 587.0985),(43 582.6933),(44 564.52155),(45 549.16675),(46 539.446),(47 523.61096),(48 526.40564),(49 521.7873),(50 529.92255),(51 534.30304),(52 527.51654),(53 561.2404),(54 566.6423),(55 580.80444),(56 584.1103),(57 569.0549),(58 575.99036),(59 570.9366),(60 559.7073),(61 537.4667),(62 536.9098),(63 534.38965),(64 531.51526),(65 539.6063),(66 537.7992),(67 533.8149),(68 525.60956),(69 547.1604),(70 547.12164),(71 548.87555),(72 547.99146),(73 573.4966),(74 607.51855),(75 634.0471),(76 654.55365),(77 653.2572),(78 643.13586),(79 640.4133),
(1 12.575393),(2 27.283344),(3 38.9756),(4 55.346333),(5 77.32258),(6 90.681465),(7 101.413246),(8 103.21097),(9 113.60507),(10 127.68152),(11 139.54791),(12 155.43356),(13 169.01581),(14 178.68857),(15 187.77698),(16 200.77486),(17 195.81151),(18 198.87103),(19 200.14459),(20 204.9984),(21 224.27435),(22 233.6954),(23 241.98688),(24 250.2311),(25 258.66916),(26 259.5645),(27 261.30954),(28 266.2969),(29 270.1526),(30 269.22833),(31 268.95438),(32 259.02432),(33 259.5057),(34 256.37814),(35 261.5707),(36 264.48822),(37 283.36057),(38 290.1909),(39 297.0227),(40 320.95444),(41 319.13455),(42 322.50922),(43 326.41476),(44 327.34357),(45 329.11945),(46 329.45132),(47 328.79672),(48 322.05725),(49 314.72437),(50 324.9438),(51 325.58908),(52 349.97446),(53 344.20673),(54 355.9739),(55 368.5124),(56 370.2811),(57 380.6601),(58 392.9259),(59 396.9475),(60 383.75592),(61 376.2856),(62 380.17755),(63 380.7881),(64 397.7507),(65 415.92142),(66 414.36758),(67 416.66922),(68 420.50766),(69 417.28973),(70 426.64737),(71 434.17917),(72 439.4237),(73 440.20007),(74 453.6318),(75 459.6755),(76 456.4388),(77 447.61044),(78 448.74985),(79 446.92438),
