1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 10.318371),(2 32.478233),(3 52.163864),(4 86.91768),(5 137.61977),(6 209.43262),(7 263.64215),(8 333.62766),(9 361.54355),(10 451.33926),(11 521.55414),(12 643.1626),(13 774.17175),(14 853.61017),(15 909.05963),(16 962.0879),(17 1023.73315),(18 1061.2152),(19 1109.6117),(20 1126.0039),(21 1179.5363),(22 1175.4987),(23 1182.3855),(24 1149.552),(25 1190.4205),(26 1296.1022),(27 1363.2076),(28 1512.8357),(29 1705.1229),(30 1880.2477),(31 2029.017),(32 2225.8643),(33 2314.3826),(34 2427.016),(35 2519.5432),(36 2668.37),(37 3069.0793),(38 3401.032),(39 3676.5225),(40 4006.1982),(41 4341.056),(42 4505.943),(43 4737.047),(44 4887.742),(45 5036.6377),(46 5263.428),(47 5403.7563),(48 5820.703),(49 6396.454),(50 6939.2837),(51 7429.8013),(52 7991.787),(53 8766.211),(54 9267.522),(55 9791.55),(56 10112.687),(57 10265.395),(58 10220.366),(59 10261.063),(60 10234.161),(61 9837.307),(62 9508.944),(63 9208.841),(64 8822.933),(65 8342.504),(66 8028.6714),(67 7719.333),(68 7347.6963),(69 7117.8203),(70 6964.1445),(71 6802.2915),(72 6697.228),(73 6538.2573),(74 6454.6436),(75 6361.288),(76 6328.318),(77 6272.104),(78 6201.6226),(79 6132.046),
(1 30.946875),(2 74.507996),(3 122.85949),(4 192.41335),(5 280.39496),(6 352.90085),(7 418.4066),(8 508.4796),(9 605.2815),(10 720.03265),(11 816.18335),(12 937.24664),(13 1123.4952),(14 1249.6892),(15 1363.9105),(16 1446.6079),(17 1525.5138),(18 1577.2963),(19 1642.4502),(20 1701.0927),(21 1892.8132),(22 2077.5803),(23 2215.0737),(24 2423.462),(25 2720.984),(26 2957.2017),(27 3185.1475),(28 3421.7659),(29 3465.1743),(30 3451.9697),(31 3458.7224),(32 3395.5488),(33 3194.2427),(34 3119.14),(35 3008.6362),(36 2929.3225),(37 2971.1428),(38 3062.8743),(39 3116.0168),(40 3300.17),(41 3330.1243),(42 3252.3232),(43 3228.4543),(44 3254.6907),(45 3707.7437),(46 4365.221),(47 4799.9116),(48 5498.53),(49 6500.983),(50 7313.4707),(51 8163.49),(52 8939.5205),(53 9751.375),(54 10305.1045),(55 10792.138),(56 10985.938),(57 10798.863),(58 10999.408),(59 11065.32),(60 11510.205),(61 11953.733),(62 12278.76),(63 12552.821),(64 13003.453),(65 13517.914),(66 13921.369),(67 14301.589),(68 14625.0205),(69 14650.473),(70 14629.126),(71 14640.414),(72 14514.527),(73 14531.008),(74 14390.603),(75 14295.835),(76 14039.68),(77 13734.949),(78 13853.684),(79 13807.637),
(1 51.944614),(2 115.37788),(3 181.28943),(4 277.01404),(5 393.23627),(6 481.89923),(7 551.84125),(8 685.1054),(9 772.56616),(10 904.2549),(11 1022.96796),(12 1136.0745),(13 1205.684),(14 1204.9464),(15 1216.0266),(16 1195.0359),(17 1289.5146),(18 1387.7786),(19 1460.8135),(20 1561.1926),(21 1749.1587),(22 1984.8578),(23 2178.2402),(24 2437.0278),(25 2679.1262),(26 2918.0432),(27 3135.8572),(28 3461.4712),(29 3710.3765),(30 3896.845),(31 4084.4106),(32 4077.2031),(33 4125.581),(34 4261.5083),(35 4349.043),(36 4388.1836),(37 4470.0435),(38 4455.824),(39 4477.3696),(40 4550.2466),(41 4649.3022),(42 4778.426),(43 4863.8896),(44 4958.218),(45 5205.226),(46 5589.995),(47 5899.0327),(48 6115.4653),(49 6415.1753),(50 6763.5205),(51 7070.7017),(52 7645.631),(53 8070.683),(54 8475.715),(55 8785.874),(56 9102.917),(57 9143.654),(58 9235.676),(59 9304.993),(60 9416.326),(61 9661.446),(62 9840.849),(63 9967.348),(64 10015.131),(65 10154.057),(66 10294.019),(67 10434.891),(68 10679.585),(69 11055.18),(70 11259.822),(71 11472.066),(72 11696.143),(73 12208.186),(74 12624.012),(75 12995.65),(76 13284.977),(77 13253.019),(78 13374.499),(79 13436.662),
(1 88.14876),(2 188.21974),(3 279.27344),(4 381.8206),(5 565.05927),(6 763.2286),(7 910.6059),(8 1200.173),(9 1420.8215),(10 1842.023),(11 2157.2805),(12 2486.7236),(13 2699.8333),(14 2851.086),(15 3011.586),(16 3110.8909),(17 3206.7363),(18 3267.4636),(19 3297.627),(20 3347.2217),(21 3448.174),(22 3538.655),(23 3631.8374),(24 3768.0864),(25 3990.5664),(26 4246.706),(27 4446.7114),(28 4703.693),(29 4897.4307),(30 5146.8193),(31 5368.911),(32 5579.2344),(33 5808.5103),(34 5914.5693),(35 6053.3945),(36 5987.3228),(37 5980.049),(38 5900.1553),(39 5829.836),(40 5784.235),(41 5621.621),(42 5511.458),(43 5398.9355),(44 5279.0415),(45 5404.8945),(46 5590.0337),(47 5676.883),(48 5962.956),(49 6115.571),(50 6362.3203),(51 6586.9165),(52 7000.998),(53 7131.035),(54 7205.1265),(55 7316.0313),(56 7239.1353),(57 7059.2227),(58 6829.091),(59 6621.1577),(60 6406.738),(61 6317.429),(62 6437.7363),(63 6474.1855),(64 6607.7715),(65 6998.2056),(66 7445.1416),(67 7815.5493),(68 8457.046),(69 8959.078),(70 9249.073),(71 9592.376),(72 9846.07),(73 10039.272),(74 10154.702),(75 10261.231),(76 10379.172),(77 10485.065),(78 10678.485),(79 10846.995),
(1 97.253395),(2 207.451),(3 304.24463),(4 378.60367),(5 594.90094),(6 784.8361),(7 932.2084),(8 1090.937),(9 1262.0103),(10 1660.5625),(11 1943.3802),(12 2237.7256),(13 2440.2568),(14 2594.4438),(15 2735.4814),(16 2839.7556),(17 2964.0107),(18 2999.5432),(19 3018.7874),(20 3000.6316),(21 2970.1802),(22 3019.6511),(23 3034.317),(24 3114.1755),(25 3225.4175),(26 3334.8445),(27 3433.0972),(28 3668.9976),(29 3876.8206),(30 4047.852),(31 4201.7437),(32 4392.441),(33 4642.0537),(34 4659.466),(35 4790.8936),(36 4909.388),(37 5004.676),(38 4995.4683),(39 5001.958),(40 4915.9263),(41 4816.6484),(42 4802.1216),(43 4787.985),(44 5008.5005),(45 5153.0264),(46 5588.408),(47 5853.5425),(48 6135.424),(49 6377.5303),(50 6683.291),(51 6944.356),(52 7242.455),(53 7537.138),(54 7776.2075),(55 7971.8564),(56 8132.6597),(57 8030.858),(58 7959.297),(59 7899.587),(60 7980.6816),(61 8138.9287),(62 8215.721),(63 8272.682),(64 8425.438),(65 8517.653),(66 8828.811),(67 9084.185),(68 9313.598),(69 9312.797),(70 9227.06),(71 9216.303),(72 9179.789),(73 8981.607),(74 8779.887),(75 8587.322),(76 8396.501),(77 8240.343),(78 8159.2866),(79 8078.415),
(1 77.92151),(2 140.5201),(3 203.83719),(4 243.55988),(5 374.53195),(6 469.48663),(7 547.6503),(8 624.2852),(9 792.99915),(10 1019.19214),(11 1191.2141),(12 1283.4137),(13 1410.2561),(14 1537.0087),(15 1649.564),(16 1771.3988),(17 1897.3326),(18 1993.4762),(19 2057.0684),(20 2173.9587),(21 2333.8567),(22 2519.1953),(23 2663.1797),(24 2833.184),(25 2889.907),(26 2997.8254),(27 3083.9055),(28 3227.1113),(29 3515.6826),(30 3608.263),(31 3723.0962),(32 3790.598),(33 3759.2402),(34 3843.035),(35 3905.4138),(36 4058.1782),(37 3961.4492),(38 3879.326),(39 3791.9185),(40 3648.4785),(41 3415.3464),(42 3382.2227),(43 3312.5562),(44 3222.1477),(45 3459.3545),(46 3449.2363),(47 3480.852),(48 3336.2642),(49 3394.683),(50 3392.926),(51 3404.978),(52 3506.8982),(53 3523.796),(54 3634.0632),(55 3694.7703),(56 3848.988),(57 4014.2861),(58 4186.694),(59 4327.0034),(60 4515.38),(61 4595.2847),(62 4647.6074),(63 4722.461),(64 4792.8496),(65 4732.7905),(66 4609.7905),(67 4519.495),(68 4302.2344),(69 4169.487),(70 4049.9077),(71 3930.307),(72 3736.3943),(73 3484.5964),(74 3348.1638),(75 3221.2776),(76 3136.2537),(77 3057.451),(78 2918.1638),(79 2778.5977),
(1 95.86465),(2 168.46439),(3 243.48453),(4 285.1184),(5 460.5086),(6 571.8159),(7 683.1574),(8 762.5419),(9 925.53186),(10 1088.8014),(11 1204.2201),(12 1298.1251),(13 1400.4749),(14 1478.2178),(15 1568.5994),(16 1651.0326),(17 1710.4908),(18 1729.6934),(19 1754.1881),(20 1813.1176),(21 1901.7148),(22 1967.7811),(23 2025.0774),(24 2110.269),(25 2197.68),(26 2322.7048),(27 2415.325),(28 2513.497),(29 2548.9924),(30 2573.4941),(31 2616.7844),(32 2653.3525),(33 2748.0413),(34 2892.9841),(35 2989.9229),(36 3067.7764),(37 3171.421),(38 3241.767),(39 3320.8308),(40 3300.2534),(41 3246.229),(42 3114.53),(43 2979.5786),(44 2734.9336),(45 2797.4282),(46 2820.6614),(47 2823.7827),(48 2956.3955),(49 3056.4507),(50 3066.8047),(51 3107.3853),(52 3222.09),(53 3186.5808),(54 3347.6008),(55 3429.1594),(56 3549.291),(57 3377.104),(58 3428.7085),(59 3429.8767),(60 3382.5664),(61 3379.7524),(62 3361.5503),(63 3350.954),(64 3398.5735),(65 3284.0676),(66 3212.2288),(67 3097.234),(68 3009.4077),(69 3040.0737),(70 3116.0476),(71 3179.313),(72 3173.4043),(73 3242.4016),(74 3326.6746),(75 3378.6895),(76 3562.5283),(77 3695.11),(78 3787.95),(79 3888.517),
(1 119.393005),(2 169.03752),(3 247.6332),(4 319.19876),(5 461.6738),(6 595.64886),(7 695.244),(8 809.67426),(9 959.51666),(10 1102.6691),(11 1231.9612),(12 1367.0424),(13 1517.1152),(14 1614.1127),(15 1705.5044),(16 1782.6582),(17 1847.5071),(18 1936.084),(19 2007.5621),(20 2049.1995),(21 2088.2725),(22 2106.639),(23 2129.9133),(24 2143.0146),(25 2209.2026),(26 2237.3198),(27 2262.5146),(28 2359.726),(29 2628.473),(30 2833.9106),(31 3013.6558),(32 3182.1252),(33 3346.8994),(34 3484.21),(35 3601.063),(36 3607.3782),(37 3657.4622),(38 3701.1982),(39 3718.8176),(40 3557.12),(41 3381.9517),(42 3304.304),(43 3230.2249),(44 3159.1724),(45 3442.2126),(46 3427.397),(47 3464.6724),(48 3525.369),(49 3746.2964),(50 3857.7285),(51 4000.0933),(52 3999.5925),(53 3934.5159),(54 3914.4402),(55 3898.5515),(56 3968.926),(57 3904.9744),(58 3850.8645),(59 3841.5242),(60 3781.8926),(61 3809.2385),(62 3712.3638),(63 3628.4248),(64 3570.7822),(65 3617.7998),(66 3547.3916),(67 3522.0403),(68 3521.0786),(69 3504.6184),(70 3589.9973),(71 3632.1226),(72 3751.2312),(73 3865.6042),(74 3994.5107),(75 4145.999),(76 4251.2236),(77 4396.0977),(78 4412.061),(79 4456.395),
(1 102.39635),(2 148.24086),(3 212.7412),(4 286.99304),(5 373.77823),(6 475.7022),(7 534.4425),(8 602.681),(9 658.4775),(10 714.6205),(11 764.6354),(12 823.0465),(13 953.7027),(14 1047.1077),(15 1123.546),(16 1197.087),(17 1277.0942),(18 1355.8964),(19 1447.1182),(20 1556.2166),(21 1636.8535),(22 1706.3871),(23 1757.8267),(24 1824.3038),(25 1854.1482),(26 1899.4829),(27 1937.0713),(28 1970.1815),(29 1987.2899),(30 1994.7522),(31 2009.7046),(32 2063.8596),(33 2086.6067),(34 2138.431),(35 2165.5132),(36 2266.584),(37 2530.0369),(38 2625.1191),(39 2753.0654),(40 2878.547),(41 3060.3552),(42 3231.3218),(43 3378.2947),(44 3435.6917),(45 3423.2573),(46 3551.933),(47 3643.422),(48 3622.9163),(49 3432.1873),(50 3310.0872),(51 3140.193),(52 3077.2036),(53 3120.4702),(54 3222.4534),(55 3252.3528),(56 3523.8987),(57 3678.6384),(58 3959.877),(59 4187.05),(60 4425.201),(61 4676.3457),(62 4761.1563),(63 4895.1875),(64 4892.0645),(65 4843.31),(66 4726.741),(67 4634.526),(68 4518.591),(69 4356.0176),(70 4192.055),(71 4056.8396),(72 3911.1902),(73 3757.9194),(74 3688.8037),(75 3609.8843),(76 3554.953),(77 3435.2947),(78 3201.6265),(79 3034.2385),
(1 102.23218),(2 163.9721),(3 237.74336),(4 332.00336),(5 454.61786),(6 584.3652),(7 686.6071),(8 800.3472),(9 879.61334),(10 1019.57837),(11 1126.161),(12 1199.0159),(13 1292.8032),(14 1380.0001),(15 1439.2886),(16 1474.9417),(17 1570.3099),(18 1630.3124),(19 1690.3937),(20 1751.437),(21 1828.656),(22 1870.1179),(23 1904.9775),(24 1915.4097),(25 1912.6211),(26 1928.7448),(27 1934.3054),(28 2061.7344),(29 2164.3474),(30 2258.8157),(31 2347.2012),(32 2416.1724),(33 2414.6443),(34 2443.1563),(35 2468.9192),(36 2491.7583),(37 2677.9702),(38 2778.3362),(39 2880.5002),(40 2841.8572),(41 2843.0723),(42 2966.7524),(43 3057.3157),(44 3198.3508),(45 3079.9705),(46 3042.648),(47 2981.9683),(48 3004.8792),(49 3276.699),(50 3426.571),(51 3559.197),(52 3551.9114),(53 3786.4646),(54 4005.939),(55 4162.2954),(56 4355.021),(57 4404.457),(58 4509.208),(59 4598.555),(60 4667.5625),(61 4504.2207),(62 4324.617),(63 4154.1455),(64 3986.3894),(65 3995.9673),(66 3975.3203),(67 3945.896),(68 3938.9004),(69 4010.5447),(70 4034.705),(71 4074.1836),(72 4139.6504),(73 4143.9834),(74 4091.4963),(75 4060.8232),(76 4053.6736),(77 4161.615),(78 4183.95),(79 4213.0073),
(1 74.13544),(2 133.27043),(3 198.49765),(4 269.57483),(5 385.80597),(6 490.81473),(7 586.09033),(8 693.4223),(9 818.16406),(10 945.11847),(11 1068.7988),(12 1172.9418),(13 1211.5438),(14 1256.9037),(15 1289.9952),(16 1334.007),(17 1360.9521),(18 1389.9063),(19 1410.35),(20 1437.295),(21 1499.9381),(22 1509.0262),(23 1530.4637),(24 1485.017),(25 1465.3292),(26 1478.2803),(27 1481.4619),(28 1544.4191),(29 1559.3604),(30 1570.6519),(31 1583.7153),(32 1626.813),(33 1675.936),(34 1688.6942),(35 1701.9467),(36 1746.3424),(37 1938.1881),(38 2057.2297),(39 2167.3367),(40 2166.2297),(41 2281.12),(42 2269.1611),(43 2321.246),(44 2318.1335),(45 2369.9014),(46 2438.39),(47 2446.537),(48 2452.8699),(49 2376.386),(50 2494.3591),(51 2570.3413),(52 2670.9084),(53 2708.1816),(54 2731.732),(55 2747.487),(56 2770.6748),(57 2889.4202),(58 2835.5708),(59 2809.729),(60 2765.4128),(61 2819.2434),(62 2915.0466),(63 2947.707),(64 3040.7854),(65 3110.3792),(66 3168.334),(67 3246.1804),(68 3234.2522),(69 3169.6313),(70 3123.1758),(71 3086.5889),(72 3022.8245),(73 2930.264),(74 2888.5808),(75 2836.5334),(76 2816.6912),(77 2835.1072),(78 2850.124),(79 2871.5046),
