1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,
(1 17.908056),(2 31.224882),(3 45.48296),(4 60.64028),(5 90.87221),(6 120.999306),(7 144.11032),(8 175.66292),(9 206.53156),(10 254.01776),(11 291.99094),(12 329.0837),(13 363.06784),(14 388.3789),(15 410.43726),(16 427.5884),(17 447.20605),(18 459.18774),(19 469.62073),(20 480.5778),(21 515.2063),(22 537.6997),(23 556.5696),(24 574.51196),(25 601.34033),(26 640.3577),(27 670.31323),(28 728.33386),(29 787.41296),(30 826.83734),(31 866.2486),(32 892.74817),(33 898.33307),(34 899.6105),(35 905.0031),(36 908.7582),(37 939.4629),(38 963.5284),(39 980.2115),(40 1002.5609),(41 1014.42755),(42 1037.3246),(43 1059.3737),(44 1073.9167),(45 1106.403),(46 1148.7625),(47 1175.5546),(48 1226.035),(49 1325.0925),(50 1414.2255),(51 1493.6327),(52 1592.1348),(53 1672.3496),(54 1740.2479),(55 1804.5588),(56 1857.9166),(57 1873.7097),(58 1896.7124),(59 1911.9781),(60 1929.5054),(61 1954.4612),(62 1982.6505),(63 2003.6749),(64 2037.0149),(65 2073.7405),(66 2107.4773),(67 2134.9626),(68 2163.72),(69 2189.4858),(70 2212.2153),(71 2235.3882),(72 2245.565),(73 2243.9114),(74 2235.4998),(75 2228.973),(76 2219.9292),(77 2211.2107),(78 2202.6812),(79 2191.8955),
(1 21.815742),(2 41.848946),(3 60.62272),(4 78.6253),(5 112.22534),(6 147.10185),(7 173.76279),(8 203.11983),(9 242.26611),(10 291.00513),(11 328.965),(12 368.09665),(13 410.14273),(14 442.89474),(15 473.38467),(16 502.18875),(17 529.2358),(18 553.8782),(19 574.3635),(20 599.1394),(21 626.53705),(22 641.35815),(23 656.1239),(24 670.93756),(25 689.66077),(26 712.79333),(27 730.548),(28 763.0655),(29 805.2216),(30 841.15814),(31 875.09125),(32 903.2296),(33 913.97314),(34 930.9373),(35 945.52057),(36 948.4341),(37 963.855),(38 968.2607),(39 971.1173),(40 971.8596),(41 951.9627),(42 937.6078),(43 927.5339),(44 924.72656),(45 947.62354),(46 982.80054),(47 1002.6511),(48 1042.1771),(49 1088.102),(50 1131.9215),(51 1176.9719),(52 1233.3456),(53 1286.6311),(54 1329.6544),(55 1367.4268),(56 1378.8159),(57 1380.9337),(58 1388.7662),(59 1390.0381),(60 1397.413),(61 1416.2549),(62 1430.7676),(63 1443.254),(64 1470.622),(65 1497.498),(66 1518.197),(67 1538.0519),(68 1550.7571),(69 1550.662),(70 1543.8962),(71 1543.4192),(72 1533.0292),(73 1533.9706),(74 1530.5552),(75 1526.8198),(76 1526.5292),(77 1519.6134),(78 1515.312),(79 1510.6794),
(1 20.235334),(2 33.741875),(3 48.24245),(4 64.373375),(5 88.874596),(6 111.04453),(7 128.4224),(8 145.15657),(9 165.43549),(10 187.56914),(11 206.31868),(12 224.78387),(13 246.08017),(14 263.96414),(15 278.68646),(16 294.12253),(17 309.59448),(18 322.823),(19 336.0037),(20 349.98895),(21 362.2887),(22 370.51517),(23 377.18314),(24 387.04745),(25 398.5433),(26 413.33334),(27 425.12082),(28 440.683),(29 455.72757),(30 467.86508),(31 479.27673),(32 485.48703),(33 491.79916),(34 499.5191),(35 505.80634),(36 510.71765),(37 529.48663),(38 535.77045),(39 541.892),(40 548.1833),(41 558.11926),(42 564.7524),(43 572.8168),(44 574.1462),(45 587.0579),(46 598.04065),(47 605.8439),(48 616.3274),(49 633.4365),(50 641.77344),(51 650.7975),(52 660.23895),(53 677.7624),(54 689.49384),(55 699.6947),(56 713.77637),(57 710.73456),(58 723.3992),(59 730.0661),(60 741.0612),(61 742.50305),(62 741.68207),(63 741.1261),(64 745.0468),(65 757.4702),(66 762.09174),(67 766.9356),(68 773.15),(69 776.4381),(70 777.9326),(71 781.2112),(72 780.53906),(73 788.2815),(74 791.7015),(75 794.9867),(76 789.7487),(77 790.1919),(78 784.84283),(79 781.58093),
(1 18.780298),(2 34.957855),(3 49.42189),(4 65.026),(5 87.56414),(6 106.40341),(7 121.71947),(8 139.87189),(9 159.57068),(10 176.80602),(11 192.15778),(12 205.5593),(13 213.88667),(14 223.57866),(15 231.64787),(16 240.88159),(17 246.94576),(18 254.8175),(19 261.5602),(20 270.27917),(21 282.9093),(22 291.67746),(23 299.48434),(24 307.06293),(25 316.55655),(26 324.62775),(27 331.60715),(28 342.11566),(29 350.372),(30 355.10953),(31 360.79886),(32 367.8408),(33 372.5264),(34 378.94693),(35 384.99725),(36 392.07275),(37 398.21185),(38 408.03296),(39 414.59628),(40 422.41837),(41 429.06763),(42 429.1617),(43 433.4052),(44 436.13937),(45 451.07068),(46 463.34952),(47 472.21994),(48 476.01508),(49 485.89487),(50 494.25436),(51 503.534),(52 509.18643),(53 519.8723),(54 527.9541),(55 534.96405),(56 538.5924),(57 543.68866),(58 545.2385),(59 545.7831),(60 545.6463),(61 544.4457),(62 540.2747),(63 537.39954),(64 541.6439),(65 539.433),(66 536.3751),(67 534.6078),(68 531.5174),(69 525.306),(70 517.8318),(71 513.00916),(72 502.66617),(73 509.78848),(74 513.1549),(75 514.5983),(76 514.8162),(77 519.83215),(78 530.18774),(79 540.1889),
(1 18.047024),(2 33.038414),(3 45.992157),(4 59.97746),(5 79.25553),(6 96.07533),(7 109.46405),(8 123.42197),(9 140.16524),(10 154.27638),(11 166.49927),(12 176.75961),(13 183.8525),(14 193.64627),(15 201.31369),(16 210.36302),(17 215.03185),(18 219.75827),(19 224.28333),(20 227.99867),(21 236.47932),(22 242.7964),(23 248.25223),(24 252.38672),(25 256.0237),(26 260.12064),(27 263.89453),(28 267.76782),(29 276.9615),(30 282.65848),(31 287.6707),(32 292.945),(33 298.9596),(34 305.18945),(35 311.66418),(36 315.9145),(37 321.41666),(38 327.07483),(39 330.73114),(40 336.88873),(41 339.37042),(42 339.48914),(43 341.85873),(44 343.54938),(45 345.9033),(46 351.2428),(47 354.6401),(48 357.80975),(49 356.51828),(50 361.49625),(51 365.9574),(52 374.9322),(53 388.4751),(54 393.69867),(55 400.01492),(56 405.8878),(57 412.38852),(58 420.74896),(59 425.99377),(60 432.44803),(61 431.21033),(62 432.07776),(63 433.12778),(64 431.00287),(65 432.46643),(66 429.82153),(67 427.67853),(68 427.56696),(69 420.1164),(70 417.28253),(71 413.86404),(72 413.65125),(73 417.41006),(74 421.5426),(75 423.22586),(76 421.6242),(77 420.25043),(78 421.82544),(79 423.98843),
(1 12.642887),(2 23.420168),(3 32.30467),(4 42.59003),(5 54.64933),(6 63.938484),(7 71.635826),(8 79.46744),(9 89.033485),(10 98.491394),(11 106.30103),(12 113.19319),(13 120.255905),(14 127.90115),(15 134.16846),(16 140.2105),(17 142.45898),(18 144.34831),(19 145.90219),(20 148.39185),(21 154.78467),(22 158.41068),(23 161.58261),(24 164.01675),(25 166.6201),(26 170.04134),(27 173.26147),(28 176.65808),(29 178.41089),(30 179.7783),(31 181.0394),(32 182.76277),(33 186.29778),(34 188.25157),(35 190.10905),(36 193.0913),(37 196.38675),(38 199.01073),(39 201.84508),(40 208.39772),(41 210.92282),(42 212.74522),(43 214.75778),(44 217.36403),(45 220.26825),(46 225.93216),(47 230.50932),(48 233.87494),(49 239.12347),(50 241.82646),(51 243.99387),(52 245.29968),(53 249.55833),(54 253.90817),(55 257.248),(56 259.52124),(57 261.46533),(58 261.57706),(59 261.1166),(60 259.62158),(61 256.01968),(62 254.59756),(63 253.72433),(64 256.52808),(65 256.3132),(66 253.77528),(67 251.62578),(68 252.6014),(69 253.88853),(70 254.71494),(71 255.6884),(72 256.96384),(73 259.36237),(74 265.53537),(75 269.77515),(76 270.17987),(77 271.87067),(78 274.9627),(79 277.3993),
(1 13.300461),(2 24.501585),(3 33.060707),(4 42.833076),(5 54.17711),(6 64.0001),(7 71.74555),(8 80.00094),(9 87.93766),(10 94.646126),(11 100.572),(12 105.577354),(13 112.05516),(14 117.72601),(15 122.24332),(16 126.31313),(17 128.4538),(18 130.69678),(19 133.29018),(20 136.45961),(21 140.07018),(22 142.35164),(23 144.2047),(24 144.94481),(25 146.59723),(26 149.57765),(27 152.36952),(28 156.9702),(29 160.84396),(30 164.01074),(31 166.70993),(32 169.13641),(33 172.12978),(34 177.17603),(35 181.4083),(36 185.01474),(37 184.31366),(38 183.90692),(39 183.177),(40 184.73734),(41 187.14319),(42 186.46999),(43 186.88243),(44 187.6002),(45 190.23874),(46 193.40634),(47 195.56427),(48 198.23734),(49 195.82634),(50 198.95226),(51 199.30022),(52 201.48174),(53 207.08623),(54 212.43828),(55 217.22833),(56 221.79846),(57 228.20903),(58 232.13472),(59 235.32188),(60 235.9008),(61 240.42882),(62 242.64178),(63 244.83842),(64 245.7951),(65 243.45789),(66 242.16333),(67 240.70067),(68 240.56685),(69 238.78645),(70 234.49796),(71 231.29063),(72 231.86267),(73 233.35115),(74 233.73111),(75 234.18202),(76 237.14024),(77 237.76912),(78 242.0198),(79 245.48962),
(1 12.018498),(2 21.81067),(3 29.026247),(4 37.670654),(5 47.423298),(6 54.69761),(7 60.33687),(8 65.97242),(9 71.97712),(10 77.82512),(11 82.52945),(12 86.74662),(13 92.29178),(14 97.01593),(15 100.5694),(16 103.87229),(17 105.74161),(18 108.147285),(19 110.85979),(20 113.92233),(21 119.36856),(22 122.90421),(23 125.74288),(24 128.2644),(25 131.07954),(26 134.46098),(27 137.73795),(28 142.09837),(29 144.6131),(30 147.01129),(31 148.88457),(32 150.3337),(33 152.1091),(34 153.02946),(35 154.65913),(36 157.94763),(37 160.16466),(38 161.19675),(39 162.20482),(40 163.8546),(41 165.38257),(42 168.60902),(43 171.07762),(44 171.42696),(45 173.60858),(46 174.7031),(47 175.69649),(48 175.32611),(49 175.75343),(50 176.46713),(51 176.18831),(52 179.2078),(53 178.97252),(54 181.40161),(55 183.36238),(56 185.60683),(57 187.76634),(58 188.72932),(59 189.12854),(60 191.17752),(61 191.30191),(62 194.80885),(63 196.96304),(64 199.64412),(65 198.13553),(66 198.53844),(67 198.60657),(68 197.39401),(69 198.35878),(70 196.87541),(71 195.09146),(72 193.13057),(73 194.87917),(74 198.21155),(75 199.60048),(76 199.16342),(77 199.01454),(78 199.42845),(79 199.73254),
(1 11.235387),(2 20.211422),(3 27.115574),(4 34.805397),(5 43.43346),(6 49.790176),(7 54.98874),(8 60.019283),(9 65.441124),(10 70.660484),(11 74.72791),(12 78.88374),(13 82.58136),(14 84.29035),(15 86.058174),(16 87.86647),(17 89.5808),(18 91.01744),(19 92.9519),(20 95.350655),(21 97.73104),(22 99.26385),(23 100.55553),(24 101.463264),(25 104.27895),(26 107.11591),(27 109.794945),(28 112.835175),(29 116.284256),(30 118.94682),(31 121.3219),(32 123.06513),(33 126.126884),(34 128.33957),(35 130.77342),(36 132.36577),(37 133.30482),(38 133.6754),(39 134.13553),(40 134.15977),(41 135.94444),(42 136.18973),(43 137.20601),(44 138.31413),(45 139.59299),(46 140.02596),(47 140.82555),(48 143.01353),(49 143.92204),(50 143.74536),(51 143.39113),(52 144.75793),(53 146.2404),(54 148.3776),(55 149.93506),(56 151.63466),(57 156.1383),(58 158.73068),(59 160.91147),(60 161.73152),(61 161.70561),(62 163.88252),(63 165.45004),(64 167.9936),(65 167.51445),(66 167.51059),(67 167.67041),(68 166.8091),(69 168.44583),(70 167.11688),(71 166.32938),(72 164.0226),(73 163.72614),(74 164.07713),(75 164.1388),(76 165.11176),(77 166.62955),(78 168.47101),(79 170.28122),
(1 10.142362),(2 18.0884),(3 24.258724),(4 30.631317),(5 37.52087),(6 42.362396),(7 46.162365),(8 50.070953),(9 54.155983),(10 57.92494),(11 60.984905),(12 64.57512),(13 68.31483),(14 71.27517),(15 73.515335),(16 75.075714),(17 76.69337),(18 78.3619),(19 79.94263),(20 81.94214),(21 84.13262),(22 85.69959),(23 87.16104),(24 89.037636),(25 90.88477),(26 93.48981),(27 95.7214),(28 98.22349),(29 99.236664),(30 100.05655),(31 100.589714),(32 101.88408),(33 102.50447),(34 103.87789),(35 104.95631),(36 104.27977),(37 105.61458),(38 106.575905),(39 107.61786),(40 108.39488),(41 110.655655),(42 112.76486),(43 114.68091),(44 115.13132),(45 116.806145),(46 118.36108),(47 120.097725),(48 121.95066),(49 122.68657),(50 122.47486),(51 121.59035),(52 121.68822),(53 122.53283),(54 122.94196),(55 123.45511),(56 123.92702),(57 126.21097),(58 128.11006),(59 129.36084),(60 129.4386),(61 130.6297),(62 131.73238),(63 133.07927),(64 133.937),(65 134.04276),(66 134.19322),(67 133.99791),(68 133.30104),(69 132.78168),(70 132.52911),(71 132.14355),(72 131.01169),(73 130.87552),(74 131.35672),(75 131.06924),(76 131.56885),(77 131.83105),(78 132.46489),(79 133.02402),
(1 8.016087),(2 14.292554),(3 19.202305),(4 24.76981),(5 30.371843),(6 34.38743),(7 37.394073),(8 40.622814),(9 43.925877),(10 46.543602),(11 48.79826),(12 51.50292),(13 54.285683),(14 56.636246),(15 58.33527),(16 59.83159),(17 61.04837),(18 62.513588),(19 64.0156),(20 65.674675),(21 67.28848),(22 68.07504),(23 69.042305),(24 69.81482),(25 71.91209),(26 74.04046),(27 75.859245),(28 77.10962),(29 78.81578),(30 79.43824),(31 80.15192),(32 81.71327),(33 82.57647),(34 84.08231),(35 85.10592),(36 86.11849),(37 86.985504),(38 88.43157),(39 89.417244),(40 90.12985),(41 91.21211),(42 91.42355),(43 91.902824),(44 91.57489),(45 92.151794),(46 91.85252),(47 91.716),(48 92.79653),(49 92.845795),(50 92.79081),(51 92.53286),(52 92.8367),(53 95.32508),(54 96.89147),(55 98.60978),(56 99.94698),(57 101.04858),(58 101.78264),(59 102.54608),(60 102.91752),(61 102.53085),(62 102.55547),(63 102.62525),(64 103.61175),(65 103.70833),(66 103.57417),(67 103.436714),(68 103.097916),(69 103.81816),(70 104.31199),(71 104.79438),(72 104.35154),(73 104.76088),(74 105.18053),(75 105.716324),(76 106.54799),(77 106.809875),(78 107.341995),(79 107.17905),
