q, (a, b, c)
96.5, (-34016.490610268, 3.2170724856538224, 32295.627319442243)
97.5, (-30016.996661463865, 3.2654666894625795, 29681.28969761157)
98.5, (-22267.29425447364, 6.499491697151738, 30010.576816092558)
99.5, (-23950.477306937177, 4.907222167565596, 27274.62796857978)
100.5, (-25203.412442081622, 4.228004166678559, 27747.076646425787)
101.5, (-22726.095614777347, 4.227816897658665, 25761.387347228607)
102.5, (-24664.723897134118, 3.6888511124174617, 25520.35878209563)
103.5, (-12768.909761116385, 14.919304238109019, 26326.56329297859)
104.5, (-23402.210150418498, 3.611955803374971, 23844.072952053186)
105.5, (-24662.739888173222, 3.015136897959496, 23284.79163891735)
106.5, (-18144.858912866912, 5.810726558677265, 23779.363769696894)
107.5, (-24074.22651808377, 2.977556388222065, 22765.493990428084)
108.5, (-26126.05467964607, 2.5014259752030714, 22198.129249347767)
109.5, (-22783.775231844214, 3.0499758826562227, 21702.5746984272)
110.5, (-26416.725829140458, 2.322863597890579, 21737.676037217167)
111.5, (-20792.931177662977, 3.170560738770304, 20900.854043847023)
112.5, (-21071.338660327667, 2.9651527368988413, 19816.201545722073)
113.5, (-23430.281131614178, 2.350757861720813, 19628.143780569713)
114.5, (-19167.77620801648, 2.801376771529007, 18212.9327987881)
115.5, (-17704.94490740573, 3.225018084095521, 17675.94512968825)
116.5, (-12586.978026227825, 5.268142869103914, 17037.03716030409)
117.5, (-13223.304193638001, 4.992653269266869, 17060.25660556756)
118.5, (-13879.89263076803, 4.0587098533491925, 16182.21805928643)
119.5, (-14914.93430222223, 3.2769448453877845, 15496.856844688407)
120.5, (-10383.033068791132, 6.522679544114124, 15228.251666228118)
121.5, (-13840.462752949945, 3.4814383187257745, 14923.271703436876)
122.5, (-10251.425289437515, 5.481525493165935, 14752.347299455752)
123.5, (-12161.488342207575, 3.716158099654464, 13900.695958846765)
124.5, (-9563.201241016746, 6.136889370802814, 14285.641367671911)
125.5, (-14778.194770444832, 2.3177631783212362, 13086.09227844502)
126.5, (-11796.93398410174, 3.409993631432073, 12922.988024338394)
127.5, (-6932.441744653494, 9.276566259874528, 12600.24031091334)
128.5, (-8967.810382961545, 5.651618015207096, 12792.200310162036)
129.5, (-10602.888271112952, 3.087757031746914, 11580.093141513507)
130.5, (-9653.199924623017, 3.8506507269613586, 11687.691725890625)
131.5, (-10560.047398119788, 2.9703413744202143, 10965.78686539181)
132.5, (-12741.035522475542, 1.9990008656894507, 10725.091063735634)
133.5, (-7896.263574007097, 4.32301302067892, 10283.001506385825)
134.5, (-5997.382897151584, 7.26352634100365, 10214.56989766806)
135.5, (-7689.2816505056235, 3.8198778829778406, 9704.401394468212)
136.5, (-8766.722284489519, 2.7358689707359938, 9287.346774904236)
137.5, (-8271.337979585573, 2.8282071574473773, 9001.306791081117)
138.5, (-6919.194759669509, 3.8380879598892927, 8660.856574173768)
139.5, (-7253.2912272229905, 3.572321641182953, 8567.341651237615)
140.5, (-7658.693818122416, 2.9439623160244985, 8231.401251201334)
141.5, (-6502.383082838114, 4.172460518187329, 8363.330228668427)
142.5, (-6360.754932097161, 3.585329542730422, 7736.1319809832585)
143.5, (-5830.899347814585, 4.240603383594461, 7565.273607864266)
144.5, (-6957.725061009276, 2.8161535024279507, 7392.928761666968)
145.5, (-6998.084717536892, 2.469573076294405, 7018.898660535974)
146.5, (-6747.5673506077055, 2.454514873312998, 6955.694400838924)
147.5, (-5645.244835950476, 3.3881257797545965, 6903.679190673062)
148.5, (-4462.301445835763, 4.649638008438104, 6563.234202918213)
149.5, (-4643.1324415715435, 4.125811465522884, 6331.262782141461)
150.5, (-4245.435391030245, 5.581186348541357, 6505.324830260227)
151.5, (-4334.447270950249, 4.20130327037052, 6182.712692006431)
152.5, (-4269.4998009728915, 3.7945630448308805, 5758.43415405706)
153.5, (-3767.929300885416, 4.709697654417133, 5710.844414053577)
154.5, (-3616.2893384014046, 4.713273036175738, 5452.331346908329)
155.5, (-4488.423536451989, 3.1763623146361786, 5471.916716812473)
156.5, (-4206.603345813953, 3.2272616202734508, 5198.992446016151)
157.5, (-3835.913741180272, 3.4944817540583606, 5033.831245971724)
158.5, (-3760.165081062321, 3.4477607744802534, 4955.778755739174)
159.5, (-3376.6743217905964, 3.7028375193421423, 4709.938738907957)
160.5, (-3859.4748482708987, 3.070784538602119, 4661.115318145979)
161.5, (-2868.5424408250888, 4.896161693266586, 4486.543742167402)
162.5, (-3616.0643406820914, 2.832521425957761, 4322.0755942262895)
163.5, (-2960.1279658034014, 4.6442982812735645, 4325.803521091272)
164.5, (-2901.7864867399667, 4.243454307607854, 4212.996799025078)
165.5, (-2905.687832758504, 3.3408893771030743, 3951.741007931182)
166.5, (-3072.878553566435, 2.81554994112684, 3783.9031753819045)
167.5, (-3068.233355596961, 3.0189306577414743, 3790.733327294774)
168.5, (-3079.8770264747864, 2.5793817205472034, 3616.5449609279426)
169.5, (-2128.35998127297, 5.6837008153989474, 3567.913691426471)
170.5, (-2429.349793895549, 3.770507218585177, 3488.0498434617093)
171.5, (-2911.5233114601874, 2.3505555222837713, 3261.308906566999)
172.5, (-2658.597311835209, 2.8134016021899693, 3264.051318899381)
173.5, (-2294.417116663239, 3.3798136972120836, 3159.1524514835223)
174.5, (-2209.18984668251, 3.6400155563444643, 3112.9777363272465)
175.5, (-2238.6613176670794, 3.0661235701231715, 2913.4738297068893)
176.5, (-2374.9358527515737, 2.8024360471010237, 2852.740197262703)
177.5, (-2578.332568872455, 2.307426618321341, 2837.445708892865)
178.5, (-2160.6916394244545, 2.765081773526847, 2671.5590446574556)
179.5, (-1887.5550385680394, 3.608534116830777, 2663.4976614287684)
180.5, (-1867.6819394301142, 3.3442426986859215, 2566.987459001477)
181.5, (-1185.2790102890956, 6.3792683253248645, 2474.4355502549174)
182.5, (-1775.6475612439358, 3.2432674732808953, 2436.926640456175)
183.5, (-1669.3886271930253, 3.317139482265218, 2369.7689721271586)
184.5, (-1804.3563767670628, 2.851971902306072, 2327.3624642847903)
185.5, (-1634.6616414446096, 3.06769455205304, 2242.272998323864)
186.5, (-1345.4140815831865, 4.19752879870584, 2142.5778581266354)
187.5, (-1184.447607004845, 5.510466636729841, 2149.4523159263426)
188.5, (-1276.0651880251557, 4.154379214683989, 2072.267970728994)
189.5, (-1411.829640018313, 3.398538119806833, 2044.3461874726513)
190.5, (-1344.405122496167, 3.261348246712216, 1945.3787038600274)
191.5, (-1152.8861127245787, 4.135498521424123, 1903.6535909952154)
192.5, (-1105.6316774521658, 4.451214982603164, 1879.9980934369044)
193.5, (-1123.0604317316083, 4.027600537303918, 1808.1818677646074)
194.5, (-1224.757730052336, 3.2899225174157474, 1803.0895199011577)
195.5, (-990.6761230920853, 4.020247902677179, 1696.591694848058)
196.5, (-1122.4133099424432, 3.3562449871354882, 1695.3124668799528)
197.5, (-892.9413274670476, 4.399207689987072, 1626.8354890325963)
198.5, (-764.5637321385469, 5.914293998699888, 1558.8317637092912)
199.5, (-834.6300255107174, 4.552796406745646, 1510.2498466160982)
200.5, (-927.2079020511018, 3.578014226518274, 1466.572911202619)
201.5, (-862.1310051818085, 3.708803138086318, 1449.2089952449992)
202.5, (-736.7235137645155, 4.850414359867015, 1384.4576851651273)
203.5, (-583.2400129217276, 6.50981107498091, 1339.6213372278823)
204.5, (-565.8725241429298, 6.792132849781439, 1327.598649885204)
205.5, (-727.8797737673661, 3.9957079809893257, 1281.559262121378)
206.5, (-710.0222818147087, 4.397645490484022, 1278.2140677899977)
207.5, (-662.7272681264001, 4.210542375365165, 1212.5540805177855)
208.5, (-485.8333255501835, 7.958522760941689, 1173.7473111605862)
209.5, (-522.468681214458, 5.474620464006035, 1120.4255874641663)
210.5, (-587.4486404168644, 4.201396090920684, 1094.5459599434423)
211.5, (-544.1404362232536, 4.568972539551005, 1062.6138175141978)
212.5, (-591.7290158839755, 3.7551010028766565, 1031.7857078589434)
213.5, (-487.64613255686976, 5.365112697713653, 1017.4542375098561)
214.5, (-445.3044342534791, 5.96276297577913, 992.6162053424207)
215.5, (-487.02995540731513, 4.735370484505201, 951.7936712829085)
216.5, (-366.0370133611933, 7.978156162230308, 927.8706368835057)
217.5, (-377.8288830810893, 6.262456854015528, 894.100033577821)
218.5, (-422.27180800218605, 4.7664994335157775, 866.7225703852257)
219.5, (-404.261963695168, 4.637764559630155, 860.0861897601394)
220.5, (-400.74665058164277, 5.316329453948838, 837.77787975131)
221.5, (-384.98531837020715, 6.027022898997045, 827.8083855156974)
222.5, (-382.46522102454395, 5.2391106485389605, 794.3221134448697)
223.5, (-406.0068040857602, 4.11513811388114, 766.0654157181347)
224.5, (-359.9186634037606, 4.046299513397587, 721.8920054676829)
225.5, (-351.9363580919173, 4.5904981284282425, 731.3509561383679)
226.5, (-411.47304506817915, 3.375853288641018, 715.4880676852101)
227.5, (-436.96886656330867, 2.845049164084509, 692.1795254448696)
228.5, (-414.39537631155247, 2.817088297704496, 676.569216520792)
229.5, (-352.64271410752986, 3.40146795260604, 648.8280770751521)
230.5, (-333.4341475856732, 3.4603351991773605, 632.6915774611136)
231.5, (-274.56523892488855, 5.227865084783088, 621.9951147532454)
232.5, (-264.6165032102704, 5.7303653667015935, 605.4028774160327)
233.5, (-241.23517272144, 7.537366304867239, 605.188290708839)
234.5, (-265.98831029248777, 5.797422297900467, 588.862421339122)
235.5, (-269.0027827732028, 4.97260405098502, 578.4544097433127)
236.5, (-242.60994284768282, 5.088237063497499, 556.1167762595347)
237.5, (-246.24997083200114, 5.044101874070609, 546.1546919939955)
238.5, (-245.89406530678593, 4.597467520967853, 525.4541522509209)
239.5, (-236.2743590132253, 5.496943934662332, 512.0828704664997)
240.5, (-203.9039032784264, 6.881982765685236, 503.26754783930505)
241.5, (-209.24037331888255, 5.499604530119308, 495.6775998051555)
242.5, (-173.49491545694184, 6.4512950308592165, 478.31055362482454)
243.5, (-186.0363495950333, 5.412181732786442, 464.9651412747096)
244.5, (-178.6180021283428, 6.40136127581008, 452.12187989554343)
245.5, (-194.569053536865, 5.7575962212956036, 454.25744176957335)
246.5, (-165.7971279314173, 7.282809032950956, 437.617506786124)
247.5, (-191.3986045675524, 4.40007080929884, 428.7345109831048)
248.5, (-165.01380474094435, 6.54362370682613, 425.7046386644007)
249.5, (-155.66632001186062, 7.338467944469139, 405.68719580760717)
250.5, (-148.74916564610362, 6.6416241384534045, 394.2815827685107)
251.5, (-137.26750224662518, 9.239806158169303, 390.3058878025727)
252.5, (-176.08192488656437, 5.148725494296306, 393.2398968766147)
253.5, (-123.18177863562362, 10.244822838465842, 382.2910071054712)
254.5, (-123.34801358065747, 8.786507113668343, 369.3677449945974)
255.5, (-114.5144419739975, 12.776483210789019, 370.10709200429176)
256.5, (-145.94313386468988, 6.329019822642867, 366.0707176071547)
257.5, (-137.38730554945755, 6.529500825964693, 356.005176900933)
258.5, (-133.63650350959617, 6.065388125936115, 339.1882328862002)
259.5, (-125.06218224939131, 7.077415766726363, 336.686977451001)
260.5, (-141.33857371359142, 5.419026002922936, 333.11395106948953)
261.5, (-140.64213588967743, 4.966951620049709, 324.54696757237724)
262.5, (-112.77885798249041, 8.319884450721617, 318.07072380282705)
263.5, (-129.90766091121196, 4.915531045847573, 308.8869662803766)
264.5, (-129.15120246586076, 5.387819657036681, 307.67457606286615)
265.5, (-118.75307266706332, 5.758847868574903, 296.0251432229742)
266.5, (-119.51147794125718, 5.2255784355270265, 289.92900000065924)
267.5, (-111.03727422676586, 6.201213871070054, 283.7596862667395)
268.5, (-113.84416003550267, 4.6852290385211575, 275.25382067393997)
269.5, (-100.4921281413642, 6.876045363909423, 279.5473905848439)
270.5, (-110.67092772973008, 4.525629076773094, 265.7852762277161)
271.5, (-110.76178104595765, 4.839030580210337, 262.4954100911667)
272.5, (-86.22692166027613, 8.746002496220132, 262.2260965064991)
273.5, (-101.50786634379892, 5.401813175611563, 255.43446613298315)
274.5, (-93.89426897491144, 5.4719780949942995, 244.66886414744832)
275.5, (-89.08758029615392, 6.404569165896763, 243.58598011649858)
276.5, (-90.24084129100613, 6.441063643418748, 237.8935051991788)
277.5, (-72.16539770946365, 9.81363613823955, 235.63023725140192)
278.5, (-78.00499025342945, 8.79311630933199, 235.09173809247653)
279.5, (-70.57346166754687, 9.389899592843674, 226.51819466932022)
280.5, (-79.30011641737977, 7.37681225729248, 222.87073852197295)
281.5, (-73.74810802530061, 7.539800827768311, 219.60398392372574)
282.5, (-68.89556075121226, 8.485205978066846, 216.42826177431087)
283.5, (-67.9301056119426, 10.050004822260101, 216.3017823867921)
284.5, (-71.27300024500882, 7.77174203396602, 212.1184834698849)
285.5, (-67.35765022686631, 7.305459553074175, 202.6839514515444)
286.5, (-73.50843159930774, 8.035536242942168, 207.6098941863046)
287.5, (-63.88191504527258, 9.448410392286256, 198.13193130814523)
288.5, (-59.81688801492573, 11.054771691638726, 195.00623857348808)
289.5, (-63.17220072160343, 6.02030859700696, 189.95584726185436)
290.5, (-55.473626294744676, 9.852590168564726, 189.5152800152968)
291.5, (-55.588403404580106, 10.657840471471056, 189.1496411508045)
292.5, (-54.64021395755849, 7.491036042597153, 177.451035221651)
293.5, (-58.11940410722466, 6.746733504750326, 177.36087985228633)
294.5, (-52.80091902177704, 8.90156933541191, 178.62554870648597)
295.5, (-52.61108008699971, 7.551310588160791, 173.37454394652588)
296.5, (-47.495467484572906, 9.24616582340135, 173.3276139504874)
297.5, (-50.70404916657864, 8.059077530934655, 168.44101927837346)
298.5, (-52.25247811784135, 6.059546355166312, 166.14304520887967)
299.5, (-51.69391371413506, 7.10656828474783, 163.50659367732817)
300.5, (-51.0108720003898, 7.0564251601310195, 161.07775641944684)
301.5, (-50.94032217927144, 5.911899002481298, 158.40242538083135)
302.5, (-50.1841369567456, 8.232086875306567, 157.5171239833053)
303.5, (-49.32739899730121, 6.504182750190208, 152.26854073841668)
304.5, (-44.223083306187, 11.577349632301232, 152.98217225566955)
305.5, (-49.00613400034044, 6.7802446696825545, 147.28537766084133)
306.5, (-47.19292411180324, 6.75175166221296, 146.66096621895088)
307.5, (-44.48126947611735, 9.335299025283812, 147.4023500414544)
308.5, (-40.649072928232364, 8.62224998262922, 145.42531571215372)
309.5, (-42.030449508931376, 10.858787101840408, 142.9407169803092)
310.5, (-38.37280143678453, 11.40607852298364, 143.37511867891965)
311.5, (-39.8181917906218, 8.96802009660539, 137.13605437120393)
312.5, (-35.59067635449799, 14.26341230466369, 140.97260893348474)
313.5, (-39.0090402437874, 9.329442484545238, 135.38605918056854)
314.5, (-38.988435687553654, 8.851456953366279, 133.6497585736851)
315.5, (-37.48637643312334, 9.733785193278566, 133.35618515529472)
316.5, (-35.78962362993552, 10.968570008473776, 130.8243956246709)
317.5, (-35.828365593326446, 7.517744133462187, 127.11626740358795)
318.5, (-37.20037567019705, 9.991756894218696, 127.48401567255878)
319.5, (-39.82956407241225, 7.2433159926438435, 124.9431228748464)
320.5, (-40.20876488377934, 9.667555136795382, 128.54494048243268)
321.5, (-35.04665326915243, 9.559847798219801, 121.15578590248329)
322.5, (-36.67886396599208, 9.307212210770798, 121.74840298833206)
323.5, (-30.327139815145767, 14.535739480883088, 122.44786889278164)
324.5, (-36.57921727649036, 8.885934231346859, 119.32951812943064)
325.5, (-34.409982673808855, 8.813055465180794, 116.94833163267101)
326.5, (-36.29287699404535, 7.485394857421158, 114.04141180815591)
327.5, (-33.2369757370301, 8.484920712233121, 114.35296197373803)
328.5, (-33.10538672222038, 9.26084468956303, 112.14466326798336)
329.5, (-33.20434221808098, 8.13084595117289, 111.43511810877854)
330.5, (-31.435834803742615, 10.085488405481907, 110.91446760991074)
331.5, (-36.43850527937107, 7.649938892327495, 109.73443224971842)
332.5, (-33.63334176672226, 7.176073335777285, 107.0978392253778)
333.5, (-36.30928550094154, 6.204533991705043, 105.6804668821883)
334.5, (-31.578103274609425, 9.011345346643543, 107.54408606856501)
335.5, (-30.545878783286586, 8.50744565617238, 104.99338302158257)
336.5, (-28.143613346310715, 10.586173480925103, 102.59852876451293)
337.5, (-31.809445889740402, 11.20278164959677, 104.90883740775139)
338.5, (-33.11972751734714, 6.673932890835094, 100.64675732535473)
339.5, (-32.150145126597536, 7.277279274579198, 101.83351335475007)
340.5, (-27.733940886631746, 11.45364658067431, 100.27520276430506)
341.5, (-29.580532028782738, 7.966273376295416, 97.70025550336172)
342.5, (-27.26258353534026, 8.18519574492558, 96.74699253213034)
343.5, (-25.57249977322246, 10.301127907246492, 96.10699144838972)
344.5, (-25.28601003102517, 11.328611833343675, 96.2742831519835)
345.5, (-32.98231065507597, 6.408301769620647, 94.26622322417167)
346.5, (-31.834133238392226, 7.550172002410611, 94.52368916839752)
347.5, (-28.10573858760041, 8.857404375296515, 92.74956072722964)
348.5, (-26.34322814223881, 10.549580742126686, 91.54137156382885)
349.5, (-27.960814533256187, 7.158759427042065, 89.37309488427354)
350.5, (-22.080652105975883, 19.77822549588532, 90.41326623518306)
351.5, (-25.444184627680468, 9.527229042253435, 87.54036124687374)
352.5, (-25.995182120286426, 9.752090390988124, 87.21696972549887)
353.5, (-22.230462185926093, 12.81424770933447, 87.1098617629078)
354.5, (-30.44308430395095, 5.901545446801812, 86.48602295017612)
355.5, (-23.97553166309675, 13.942198808706552, 84.91216510503725)
356.5, (-23.80158068403789, 9.254696554057693, 84.28281661247647)
357.5, (-23.678526382824593, 11.571155774634558, 82.11817644338437)
358.5, (-24.157698780247422, 9.640269520206934, 82.10674692033176)
359.5, (-24.691032216730235, 8.383844861475403, 80.5377020559225)
360.5, (-23.834744411222612, 9.179983724818635, 79.00966537122336)
361.5, (-23.312615634898084, 8.044876385077103, 79.09579040505825)
362.5, (-20.806192687139895, 10.452418580636767, 76.70688767118932)
363.5, (-21.274419528887222, 10.463454889828538, 77.69036181890347)
364.5, (-19.71907254481313, 8.968028165839208, 74.82195686078906)
365.5, (-18.868821126629328, 12.956572593651753, 76.78010229555959)
366.5, (-20.93639429714992, 10.92194918660021, 74.95710063462133)
367.5, (-24.733055989227253, 7.455238150679792, 74.42635252802907)
368.5, (-20.014495510319556, 10.530700512425243, 73.69501423500758)
369.5, (-21.301564879246875, 8.906518130952445, 72.36093982118346)
370.5, (-20.100767478546924, 9.167742686563296, 71.4036368062893)
371.5, (-21.09879947779609, 8.63342746204227, 70.48363492318735)
372.5, (-22.002059953033594, 8.378300645719973, 70.93488808364947)
373.5, (-21.575591376467955, 9.540527679556545, 70.49694554099253)
374.5, (-20.5887098025283, 7.614562330962825, 68.5310836191817)
375.5, (-20.43370958119419, 8.448233887498262, 68.12509147181663)
376.5, (-18.325098821994445, 12.544213204664612, 67.234200031307)
377.5, (-18.699849119225068, 9.44927817134808, 66.43103304865605)
378.5, (-18.7400347293687, 7.865417728494327, 65.0166250764218)
379.5, (-19.802804562876084, 8.583769671195341, 65.02793231926418)
380.5, (-18.636491413399657, 8.577454116376765, 64.88886076290366)
381.5, (-16.61322379028053, 12.193745985432304, 64.20067747560987)
382.5, (-18.51319417468465, 8.00949132442045, 62.96555313931559)
383.5, (-18.749856408062254, 7.108849001813632, 62.865304460333384)
384.5, (-18.024569243695634, 11.674528590339659, 63.50785203265216)
385.5, (-16.198768945523668, 12.339713232806858, 62.69676374492711)
386.5, (-16.64887642625943, 9.736521273120509, 61.8895157593533)
387.5, (-16.363289068610545, 10.370993153469055, 61.80792532449015)
388.5, (-16.92849007626693, 9.873004804087907, 59.84627831426061)
389.5, (-16.54837530811254, 9.018746703839778, 58.92271188479525)
390.5, (-17.621081172121457, 9.890966545821705, 59.13099713454769)
391.5, (-17.432220611011445, 10.798454324091411, 58.28476947683714)
392.5, (-18.99339589491789, 7.555004320797328, 58.60037478326297)
393.5, (-16.604414792409507, 8.85041804693986, 57.49509445518513)
394.5, (-16.37054062616819, 10.276133078875574, 57.316208594216796)
395.5, (-15.405938434480491, 9.296016188083549, 56.741006448011255)
396.5, (-16.58745976333207, 9.542153563126343, 56.12311254902305)
397.5, (-17.647699976724965, 8.418873314187584, 56.46940371763685)
398.5, (-15.407275706840256, 10.085916018186342, 55.035862597191674)
399.5, (-14.698166988818945, 11.94175702014095, 55.0756111549979)
400.5, (-16.667549944554374, 12.155762582008231, 55.395629111613516)
401.5, (-16.54026467894987, 7.171063053032241, 53.312840445410416)
402.5, (-14.027569463635624, 13.926420404600426, 54.28377838829794)
403.5, (-13.657288404306216, 12.833818696800984, 52.919193491909255)
404.5, (-15.38135402216632, 9.532846698151191, 52.525997295581774)
405.5, (-14.883718906472117, 11.489982716157625, 53.10407614993396)
406.5, (-15.588536925065865, 9.464126555201878, 51.56710601538082)
407.5, (-15.25093129285532, 9.86330313012935, 52.673426846741165)
408.5, (-15.57653195116324, 8.865422666176567, 50.923288924139804)
409.5, (-14.778615696461477, 9.681120376733528, 50.714590071210054)
410.5, (-14.65011262849366, 13.408196170556781, 51.05063900586312)
411.5, (-14.646198889600582, 8.868175173682987, 49.16018019547143)
412.5, (-14.59652079054348, 11.767498405102348, 50.25156823737788)
413.5, (-14.198668074063118, 11.66258147247499, 50.02433780908215)
414.5, (-14.21513592509134, 11.942131187308654, 50.06775349049495)
415.5, (-14.01207456228537, 11.02295878938418, 48.44564571724863)
416.5, (-12.888027867341323, 14.166473659810732, 48.61426302229399)
417.5, (-14.688200464666872, 9.633959070012247, 48.18778922068599)
418.5, (-12.667716297524448, 12.018298553445389, 47.919267932512426)
