q, (a, b, c)
1.5, (-7137840.000382463, 15.388939796079038, 5426538.9387683375)
2.5, (-46141595.565369375, 94.19248732805674, 43353640.02926948)
3.5, (-91891679.07699026, 101.30714784492942, 87055643.12733074)
4.5, (-94943460.9288186, 41.47278867954435, 82114776.15190196)
5.5, (-88385549.68333447, 42.73636209564027, 77045614.294683)
6.5, (-37761382.59408481, 24.681274693603502, 31094356.234287612)
7.5, (-27198305.4238428, 15.234131315193098, 20321671.857267566)
8.5, (-20664962.055630248, 10.315386312243723, 14773115.068716543)
9.5, (-20716781.40970323, 9.969336417284735, 14809386.869938646)
10.5, (-16625517.110864213, 10.391993044587517, 12040444.79326112)
11.5, (-12731289.429057693, 7.413678714803845, 9178047.558228327)
12.5, (-10413563.25226623, 6.846875280835517, 7238462.154471953)
13.5, (-9511899.920366371, 5.997371551364218, 6422388.5291552255)
14.5, (-6595106.200043205, 7.194872774748053, 4699756.317770625)
15.5, (-6373167.410624549, 7.258965835525433, 4730905.075542841)
16.5, (-5812793.539570433, 5.295415629221741, 3967152.291802413)
17.5, (-5141856.539319448, 4.114366996449567, 3321576.0842896705)
18.5, (-4666956.380742675, 4.676965733613818, 3108501.7389185345)
19.5, (-3897288.84055288, 5.03444450466674, 2713880.020121897)
20.5, (-3792664.919429536, 3.5246592286409952, 2410652.4668215807)
21.5, (-3307818.410055959, 3.467900391392137, 2121677.942872636)
22.5, (-3144233.3534703315, 3.280263751568781, 1986195.7442235365)
23.5, (-2611303.7518799277, 3.3166839897614313, 1659035.3802685086)
24.5, (-2387962.081901666, 2.921252346682704, 1500056.0951964308)
25.5, (-2220536.257760161, 3.0600814642730745, 1409448.1161621404)
26.5, (-1620653.1127553505, 3.3379094783426333, 1086481.956943674)
27.5, (-1697931.673842882, 2.8552980761675837, 1067613.4426855103)
28.5, (-1611535.2674678026, 3.411641574984793, 1130364.8466745825)
29.5, (-1478817.4775907171, 3.5593745797212066, 1042244.5104216307)
30.5, (-1305789.0200664778, 3.6619642386138955, 959549.1067037095)
31.5, (-1315915.181617764, 3.168615525091686, 880590.2338343479)
32.5, (-1131525.5284747574, 4.221837336943114, 894677.7594737236)
33.5, (-602781.8299347501, 16.871020865460853, 869563.012216977)
34.5, (-1060922.1949934254, 3.0149934550288284, 726376.2075094221)
35.5, (-929187.8395631014, 3.2234285919020667, 665242.049701856)
36.5, (-754598.7851958368, 3.4103276808212115, 558415.923942132)
37.5, (-807256.9777675356, 3.1596234437267627, 582612.7821664739)
38.5, (-604379.615876488, 5.968985647710986, 574734.8481377017)
39.5, (-655511.312849431, 3.736114110644256, 520579.9522119371)
40.5, (-665184.9182148911, 3.0713492937102282, 470322.57570694096)
41.5, (-544609.3467679392, 3.5325620334334706, 423664.53016345476)
42.5, (-657572.422996752, 2.3470655331109196, 420906.3960768932)
43.5, (-463430.2558712217, 2.952089157196558, 342839.9464271912)
44.5, (-532934.9043086868, 2.5454903627303764, 363302.4979546581)
45.5, (-422692.1883356347, 3.0384265145404523, 318769.40714808984)
46.5, (-442599.4516820684, 2.4585758587811717, 305299.85583038576)
47.5, (-408116.9983679095, 3.09492207586971, 304583.85463070794)
48.5, (-374242.8169586128, 2.932180165190762, 282860.8494035297)
49.5, (-368127.13083144225, 2.71401513873762, 269642.7908970683)
50.5, (-309570.2911394986, 3.2587176199362187, 252086.80879855808)
51.5, (-335608.2320587637, 2.2721815246895067, 229735.85287064943)
52.5, (-322241.8723049967, 2.4768996144899162, 229713.8496722558)
53.5, (-282956.08216308255, 2.4819829982711235, 208835.48926379194)
54.5, (-260741.57136663038, 3.205069138716014, 214867.03079976764)
55.5, (-278335.38097543985, 2.6674517950414534, 211306.53749177407)
56.5, (-237521.21620315267, 2.9543854555301783, 191943.29323613248)
57.5, (-258370.55572536433, 2.4852559125522045, 189856.82729750068)
58.5, (-266604.89249801805, 1.9200247054514834, 172018.59810626137)
59.5, (-199009.07060955183, 2.94051604008655, 167968.54204954035)
60.5, (-225060.72683824014, 2.1696767535939796, 160716.3234007988)
61.5, (-209224.34520864266, 2.2121687723489964, 151352.30363757047)
62.5, (-192494.430094185, 2.6155568545379273, 149805.230980884)
63.5, (-181872.87017243687, 2.3775682655619756, 138784.87277991485)
