1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 0.00094290404),(2 1.3681834),(3 5.022576),(4 7.0768356),(5 7.102769),(6 9.000059),(7 10.928014),(8 12.628075),(9 12.652115),(10 13.071687),(11 14.104989),(12 15.539049),(13 15.542895),(14 16.008173),(15 17.686829),(16 18.186804),(17 18.184885),(18 18.957058),(19 18.416388),(20 20.411598),(21 20.396622),(22 20.797724),(23 20.857494),(24 21.55556),(25 21.576786),(26 21.555918),(27 21.012968),(28 21.165342),(29 21.18168),(30 21.344433),(31 21.998384),(32 21.948376),(33 21.994478),(34 22.084251),(35 22.749838),(36 23.1977),(37 23.174364),(38 22.21393),(39 21.265062),(40 21.543669),(41 21.519773),(42 21.417097),(43 21.734888),(44 22.271046),(45 22.249285),(46 21.967787),(47 22.341124),(48 22.161133),(49 22.155228),(50 22.166948),
(1 0.00088917953),(2 1.3490875),(3 4.8355336),(4 6.7257504),(5 6.725534),(6 8.0632305),(7 9.608418),(8 11.239205),(9 11.265684),(10 12.090994),(11 13.204506),(12 14.238313),(13 14.243883),(14 14.219261),(15 15.603671),(16 15.746263),(17 15.759626),(18 16.817732),(19 17.887396),(20 19.333647),(21 19.347706),(22 19.84975),(23 20.11819),(24 20.99344),(25 21.008629),(26 21.525326),(27 21.37026),(28 20.710787),(29 20.70771),(30 20.573624),(31 21.0028),(32 20.797482),(33 20.828077),(34 20.437656),(35 20.90081),(36 20.928886),(37 20.926037),(38 20.472242),(39 20.516851),(40 20.719593),(41 20.700138),(42 20.295885),(43 19.890507),(44 20.300848),(45 20.293457),(46 20.440323),(47 20.703299),(48 21.229824),(49 21.245554),(50 21.225481),
(1 0.0010040057),(2 1.4496064),(3 5.3151636),(4 7.589358),(5 7.5896225),(6 9.163801),(7 10.845011),(8 12.05484),(9 12.055827),(10 13.141969),(11 14.660199),(12 16.276024),(13 16.285398),(14 16.399933),(15 17.042871),(16 16.735987),(17 16.742174),(18 17.116339),(19 18.217514),(20 20.229301),(21 20.245874),(22 20.212172),(23 20.881428),(24 21.070814),(25 21.088448),(26 21.146345),(27 22.310291),(28 22.483929),(29 22.483477),(30 22.60328),(31 22.36049),(32 22.90892),(33 22.918653),(34 22.803225),(35 23.261723),(36 23.548677),(37 23.56584),(38 23.304638),(39 23.177155),(40 23.444923),(41 23.441496),(42 23.771175),(43 23.98836),(44 24.297033),(45 24.304586),(46 24.58137),(47 25.643208),(48 25.325068),(49 25.328535),(50 25.331161),
(1 0.001013309),(2 1.475025),(3 4.969498),(4 7.0828214),(5 7.099238),(6 8.326166),(7 9.782955),(8 11.10521),(9 11.113013),(10 11.796769),(11 12.970544),(12 14.424499),(13 14.424012),(14 14.757474),(15 16.10067),(16 16.291178),(17 16.296515),(18 16.244497),(19 16.902027),(20 19.017572),(21 19.02205),(22 19.199268),(23 19.489847),(24 20.094366),(25 20.146849),(26 20.459108),(27 20.280107),(28 20.140871),(29 20.137676),(30 20.528948),(31 20.584671),(32 19.969315),(33 20.011599),(34 19.810497),(35 19.510538),(36 20.151857),(37 20.168358),(38 20.159132),(39 20.093306),(40 20.669315),(41 20.66056),(42 20.68469),(43 21.151814),(44 21.708479),(45 21.712955),(46 21.856468),(47 22.203747),(48 22.26843),(49 22.28591),(50 22.26618),
(1 0.001099664),(2 1.2726089),(3 4.2980857),(4 6.4355984),(5 6.445926),(6 7.567447),(7 9.785592),(8 11.105886),(9 11.135153),(10 12.007476),(11 12.697833),(12 13.680864),(13 13.710547),(14 13.993732),(15 14.730316),(16 14.731185),(17 14.739776),(18 14.968672),(19 14.895554),(20 16.59737),(21 16.589367),(22 16.826876),(23 17.558626),(24 18.003344),(25 17.98407),(26 17.878948),(27 17.713951),(28 18.106958),(29 18.109798),(30 18.360628),(31 18.308125),(32 18.407764),(33 18.456831),(34 17.935875),(35 17.430735),(36 17.764988),(37 17.77647),(38 17.874784),(39 17.956736),(40 18.289345),(41 18.336794),(42 18.063093),(43 18.476824),(44 18.944853),(45 18.992102),(46 19.054102),(47 19.46618),(48 19.826265),(49 19.823889),(50 19.82327),
(1 0.00091948075),(2 1.1855276),(3 4.0362206),(4 6.2497373),(5 6.2486954),(6 7.116626),(7 8.944695),(8 9.834364),(9 9.846683),(10 10.251563),(11 10.727506),(12 11.247709),(13 11.2575245),(14 11.015997),(15 12.078054),(16 12.299948),(17 12.304219),(18 12.915877),(19 13.344912),(20 14.978442),(21 14.981496),(22 15.060892),(23 15.219021),(24 15.471962),(25 15.479488),(26 15.415878),(27 15.031865),(28 15.3711815),(29 15.363538),(30 15.7219515),(31 15.781834),(32 15.916934),(33 15.941646),(34 15.754369),(35 16.140654),(36 16.559519),(37 16.563576),(38 16.518059),(39 16.631397),(40 16.889486),(41 16.865328),(42 16.815228),(43 16.763113),(44 17.170078),(45 17.170137),(46 17.53807),(47 18.100578),(48 18.066782),(49 18.071733),(50 18.073801),
(1 0.00099999),(2 1.2236656),(3 3.8579319),(4 5.642561),(5 5.646453),(6 6.7878566),(7 8.20743),(8 9.34565),(9 9.381902),(10 9.912005),(11 10.592107),(12 11.275939),(13 11.300464),(14 11.181295),(15 12.566446),(16 12.364822),(17 12.365155),(18 12.9996395),(19 13.175244),(20 14.360629),(21 14.373897),(22 14.614079),(23 15.004749),(24 15.007544),(25 15.004967),(26 15.149798),(27 15.378525),(28 15.151756),(29 15.155476),(30 15.1204815),(31 15.086193),(32 15.068813),(33 15.083614),(34 14.8504095),(35 15.4509115),(36 15.6865225),(37 15.675825),(38 15.551205),(39 15.870228),(40 15.672035),(41 15.674409),(42 15.778635),(43 15.688372),(44 15.936688),(45 15.932881),(46 15.926082),(47 16.046686),(48 16.305527),(49 16.300829),(50 16.30564),
(1 0.0010819474),(2 1.1371785),(3 4.107573),(4 5.849472),(5 5.8660665),(6 7.010524),(7 8.649988),(8 9.722566),(9 9.728003),(10 10.045611),(11 10.603161),(12 11.324715),(13 11.330367),(14 11.256959),(15 12.35822),(16 12.311499),(17 12.301681),(18 12.870474),(19 13.668619),(20 15.0614805),(21 15.072021),(22 14.885395),(23 15.110793),(24 15.42342),(25 15.417661),(26 15.668816),(27 15.879828),(28 15.585344),(29 15.596803),(30 15.7204275),(31 15.71834),(32 15.517335),(33 15.554097),(34 15.399348),(35 15.509153),(36 15.396939),(37 15.41781),(38 15.271137),(39 15.547247),(40 15.798572),(41 15.827811),(42 15.636619),(43 15.987765),(44 16.027088),(45 16.01187),(46 15.723009),(47 15.841109),(48 16.07426),(49 16.080864),(50 16.075653),
(1 0.0009625816),(2 1.1582426),(3 3.8896291),(4 5.4427724),(5 5.452649),(6 6.4011908),(7 7.6004705),(8 8.589486),(9 8.606175),(10 8.792696),(11 9.009045),(12 10.022323),(13 10.048973),(14 10.049081),(15 11.214027),(16 11.112038),(17 11.115433),(18 11.588056),(19 12.215338),(20 13.44987),(21 13.453518),(22 13.468109),(23 13.862571),(24 14.350287),(25 14.359415),(26 14.28356),(27 14.096254),(28 13.958677),(29 13.944328),(30 14.135004),(31 14.189005),(32 14.344299),(33 14.400864),(34 14.245167),(35 13.722058),(36 13.650131),(37 13.6396055),(38 13.452421),(39 13.916269),(40 14.226747),(41 14.222173),(42 13.943351),(43 14.499176),(44 14.984517),(45 14.983774),(46 14.75478),(47 14.376214),(48 14.401958),(49 14.404347),(50 14.400363),
(1 0.0010004266),(2 0.98253584),(3 3.5688698),(4 5.3348584),(5 5.3484073),(6 6.122562),(7 7.242091),(8 8.33424),(9 8.343307),(10 8.781235),(11 9.050705),(12 9.494224),(13 9.516285),(14 9.55457),(15 11.042807),(16 10.918792),(17 10.911604),(18 11.267904),(19 11.381714),(20 13.106375),(21 13.105162),(22 13.272052),(23 13.932503),(24 14.345998),(25 14.349779),(26 14.080704),(27 13.780016),(28 13.682366),(29 13.699178),(30 13.8899355),(31 14.259435),(32 14.25429),(33 14.296253),(34 14.052654),(35 14.351784),(36 14.614058),(37 14.6045885),(38 14.168948),(39 14.138558),(40 14.609204),(41 14.597629),(42 14.700285),(43 14.405063),(44 14.690534),(45 14.6642685),(46 14.671333),(47 14.397489),(48 14.438616),(49 14.435766),(50 14.436513),
(1 0.00087433716),(2 0.9396446),(3 2.9749386),(4 4.4457097),(5 4.4535446),(6 4.962046),(7 6.4704065),(8 7.3574476),(9 7.3654366),(10 7.712612),(11 8.472631),(12 8.80559),(13 8.810321),(14 8.660151),(15 9.854574),(16 9.964696),(17 9.9681),(18 10.463943),(19 10.796437),(20 12.1386385),(21 12.149892),(22 12.329213),(23 12.41574),(24 12.532194),(25 12.528922),(26 12.587491),(27 12.558429),(28 12.673474),(29 12.682004),(30 13.015907),(31 13.100926),(32 13.232312),(33 13.244127),(34 12.925889),(35 13.240311),(36 13.260547),(37 13.244552),(38 13.114967),(39 13.198088),(40 13.520227),(41 13.513552),(42 13.3260355),(43 13.391374),(44 13.375862),(45 13.375555),(46 13.110139),(47 12.868879),(48 12.868175),(49 12.860734),(50 12.866338),
(1 0.000880996),(2 0.9782823),(3 2.7828171),(4 4.117048),(5 4.116722),(6 4.9566464),(7 6.0440617),(8 6.748601),(9 6.779421),(10 7.178811),(11 7.975166),(12 8.512237),(13 8.533519),(14 8.623028),(15 9.597603),(16 9.675514),(17 9.671244),(18 9.946885),(19 10.492243),(20 11.866847),(21 11.867125),(22 11.69692),(23 12.329262),(24 12.679281),(25 12.674394),(26 12.77814),(27 12.385084),(28 12.336745),(29 12.3342905),(30 12.581731),(31 13.074823),(32 13.086699),(33 13.087967),(34 12.672751),(35 12.74482),(36 12.811028),(37 12.820174),(38 12.544319),(39 12.532695),(40 12.922586),(41 12.90299),(42 12.605119),(43 12.504512),(44 12.622006),(45 12.627533),(46 12.135148),(47 11.995046),(48 12.14904),(49 12.149823),(50 12.143523),
(1 0.0009633596),(2 0.92224514),(3 2.8703454),(4 4.3465343),(5 4.3509965),(6 5.025943),(7 6.151993),(8 6.958411),(9 6.976617),(10 7.325011),(11 7.990822),(12 8.721868),(13 8.738415),(14 8.741602),(15 9.80519),(16 9.796063),(17 9.7986765),(18 10.015053),(19 10.10314),(20 11.306072),(21 11.302719),(22 11.323559),(23 11.478764),(24 11.862167),(25 11.876326),(26 11.84133),(27 12.1901455),(28 12.071824),(29 12.057435),(30 12.209474),(31 12.338973),(32 12.463121),(33 12.455562),(34 12.051338),(35 11.897345),(36 11.875242),(37 11.865481),(38 11.680453),(39 11.89522),(40 12.256798),(41 12.255109),(42 12.304021),(43 12.363998),(44 12.672873),(45 12.665014),(46 12.558547),(47 12.701991),(48 12.913716),(49 12.915163),(50 12.914027),
(1 0.00081347255),(2 0.7630723),(3 2.4565446),(4 3.805523),(5 3.802467),(6 4.3559475),(7 5.2288017),(8 5.8485355),(9 5.8760085),(10 6.206573),(11 6.4652467),(12 6.9757524),(13 6.9776),(14 6.982663),(15 8.151082),(16 8.286917),(17 8.289578),(18 8.645446),(19 8.780965),(20 9.990132),(21 10.002461),(22 10.018213),(23 10.7433605),(24 10.654871),(25 10.657295),(26 10.579585),(27 10.895529),(28 10.617802),(29 10.626474),(30 10.580183),(31 10.863579),(32 10.968819),(33 10.971894),(34 10.814694),(35 10.627971),(36 10.955633),(37 10.939804),(38 10.698082),(39 10.628066),(40 10.894946),(41 10.88832),(42 10.746693),(43 10.79028),(44 10.899894),(45 10.895302),(46 10.945419),(47 11.382208),(48 11.205447),(49 11.201798),(50 11.204507),
(1 0.000962387),(2 0.84874994),(3 2.4688427),(4 3.7108526),(5 3.7163486),(6 4.331455),(7 5.51184),(8 6.4191136),(9 6.437053),(10 6.6538496),(11 7.1788383),(12 7.665559),(13 7.6758394),(14 7.6057787),(15 8.398692),(16 8.383705),(17 8.379874),(18 8.738522),(19 8.925571),(20 10.175111),(21 10.176419),(22 10.3331175),(23 10.4502125),(24 10.404547),(25 10.396394),(26 10.2608),(27 10.430395),(28 10.379917),(29 10.369032),(30 10.459191),(31 10.890428),(32 11.068882),(33 11.087566),(34 11.072477),(35 11.130893),(36 11.259007),(37 11.260643),(38 11.107974),(39 10.871621),(40 11.073549),(41 11.060032),(42 11.019166),(43 10.960492),(44 11.174133),(45 11.167843),(46 11.25791),(47 11.509648),(48 11.536799),(49 11.526305),(50 11.536088),
(1 0.00084775256),(2 0.8099889),(3 2.1999753),(4 3.3573544),(5 3.3524752),(6 3.8032575),(7 4.8304152),(8 5.486878),(9 5.494994),(10 5.6592326),(11 6.1065793),(12 6.5513897),(13 6.5471773),(14 6.6038117),(15 7.4554486),(16 7.265846),(17 7.2694807),(18 7.4749565),(19 7.6365223),(20 8.997851),(21 9.002027),(22 9.144473),(23 9.193713),(24 9.335377),(25 9.324274),(26 9.306532),(27 9.385202),(28 9.529712),(29 9.515629),(30 9.618792),(31 9.601491),(32 9.493154),(33 9.513027),(34 9.379733),(35 9.611648),(36 9.565454),(37 9.553331),(38 9.342883),(39 9.4792385),(40 9.77953),(41 9.788516),(42 9.577886),(43 9.67805),(44 9.660428),(45 9.659212),(46 9.529884),(47 9.847428),(48 10.075311),(49 10.078959),(50 10.076597),
(1 0.0009271178),(2 0.864019),(3 2.3556035),(4 3.5434196),(5 3.5465546),(6 3.8707294),(7 4.8517118),(8 5.4345565),(9 5.452114),(10 5.947157),(11 6.393946),(12 6.8344517),(13 6.851864),(14 6.8778276),(15 7.670094),(16 7.8091674),(17 7.8144436),(18 8.115571),(19 8.428197),(20 9.601984),(21 9.593481),(22 9.580646),(23 9.574124),(24 9.748403),(25 9.748258),(26 9.552359),(27 9.9640875),(28 10.035682),(29 10.036401),(30 10.144981),(31 10.325334),(32 10.361136),(33 10.372516),(34 10.245001),(35 10.439784),(36 10.380524),(37 10.372447),(38 9.903418),(39 9.663453),(40 9.987019),(41 9.978865),(42 9.866554),(43 9.84681),(44 10.090164),(45 10.10369),(46 9.854079),(47 10.006737),(48 10.116927),(49 10.120631),(50 10.114379),
(1 0.0009310199),(2 0.701274),(3 2.0743136),(4 3.1500382),(5 3.1486528),(6 3.6012874),(7 4.4039364),(8 5.215532),(9 5.2304664),(10 5.510898),(11 5.792),(12 6.2362027),(13 6.245073),(14 6.1914215),(15 6.730294),(16 6.902514),(17 6.9024973),(18 7.25666),(19 7.4959764),(20 8.575807),(21 8.584244),(22 8.7206545),(23 8.640751),(24 8.802969),(25 8.783261),(26 8.62292),(27 8.789082),(28 8.712086),(29 8.713476),(30 8.710329),(31 8.967142),(32 8.9482765),(33 8.957727),(34 8.755116),(35 8.759509),(36 8.854007),(37 8.849387),(38 8.69094),(39 8.665775),(40 8.995203),(41 8.996605),(42 8.844023),(43 8.937451),(44 8.98045),(45 8.981302),(46 9.071199),(47 9.144366),(48 9.068729),(49 9.0717125),(50 9.068908),
(1 0.0008338329),(2 0.6366641),(3 1.8689045),(4 2.9222898),(5 2.924981),(6 3.2791839),(7 4.058726),(8 4.6076794),(9 4.623756),(10 4.8542204),(11 5.142916),(12 5.57583),(13 5.590809),(14 5.562292),(15 6.386762),(16 6.5129313),(17 6.5127325),(18 6.630407),(19 6.9505134),(20 8.275332),(21 8.273866),(22 8.285779),(23 8.464465),(24 8.581541),(25 8.57948),(26 8.650936),(27 8.801667),(28 8.783681),(29 8.77618),(30 8.65891),(31 8.618373),(32 8.755563),(33 8.759946),(34 8.586932),(35 8.628355),(36 8.753562),(37 8.748425),(38 8.403369),(39 8.395626),(40 8.348298),(41 8.3554535),(42 8.182615),(43 8.23614),(44 8.26681),(45 8.275168),(46 8.366524),(47 8.606533),(48 8.717779),(49 8.728681),(50 8.715757),
(1 0.0009055638),(2 0.68079966),(3 1.8501047),(4 2.7644575),(5 2.7661383),(6 3.252397),(7 3.9204009),(8 4.4544826),(9 4.4718423),(10 4.7364125),(11 5.209051),(12 5.611244),(13 5.620666),(14 5.722851),(15 6.3547993),(16 6.3468056),(17 6.3481617),(18 6.5551643),(19 6.6532774),(20 7.5554185),(21 7.5548825),(22 7.620398),(23 7.9267473),(24 8.213767),(25 8.212179),(26 8.083083),(27 8.151875),(28 8.26741),(29 8.256987),(30 8.417245),(31 8.720569),(32 8.779254),(33 8.78528),(34 8.448086),(35 8.321754),(36 8.425762),(37 8.4142275),(38 8.17918),(39 8.415919),(40 8.482552),(41 8.485224),(42 8.346905),(43 8.276669),(44 8.248614),(45 8.252444),(46 8.228293),(47 8.34618),(48 8.4205675),(49 8.425015),(50 8.417195),
(1 0.0008392856),(2 0.60691446),(3 1.8212653),(4 2.796531),(5 2.8081677),(6 3.3278122),(7 3.875137),(8 4.4051003),(9 4.429581),(10 4.5141287),(11 4.8760114),(12 5.1811333),(13 5.1930585),(14 5.1592555),(15 5.7287354),(16 5.752365),(17 5.7508183),(18 5.9861426),(19 6.2087107),(20 6.990755),(21 6.992119),(22 6.9104714),(23 6.922575),(24 7.025703),(25 7.028289),(26 6.979086),(27 7.2924547),(28 7.3658676),(29 7.3631587),(30 7.369268),(31 7.5923405),(32 7.6126337),(33 7.626654),(34 7.5710826),(35 7.6616187),(36 7.761462),(37 7.7532616),(38 7.3887367),(39 7.500906),(40 7.770047),(41 7.770999),(42 7.702241),(43 7.6751304),(44 7.8021135),(45 7.790055),(46 7.6316204),(47 7.6270695),(48 7.69364),(49 7.682849),(50 7.69321),
(1 0.0008847006),(2 0.59368414),(3 1.6978025),(4 2.5614066),(5 2.5609407),(6 2.9144487),(7 3.4764018),(8 3.9027138),(9 3.9163222),(10 4.095163),(11 4.2952037),(12 4.624031),(13 4.6320796),(14 4.6370435),(15 5.3564115),(16 5.255051),(17 5.2604184),(18 5.381478),(19 5.5343885),(20 6.580326),(21 6.5821915),(22 6.556154),(23 6.8607264),(24 6.968786),(25 6.9508734),(26 6.855328),(27 7.084985),(28 7.0785017),(29 7.0731206),(30 7.1141644),(31 7.3597565),(32 7.5502677),(33 7.558202),(34 7.462038),(35 7.5640526),(36 7.4275317),(37 7.421077),(38 7.252875),(39 7.338368),(40 7.4771595),(41 7.4657254),(42 7.511644),(43 7.7292256),(44 7.7803903),(45 7.7785244),(46 7.8475423),(47 7.924637),(48 7.8438087),(49 7.8328557),(50 7.842636),
(1 0.000894125),(2 0.5509372),(3 1.5581471),(4 2.3011057),(5 2.3075016),(6 2.6686232),(7 3.479427),(8 3.9295342),(9 3.9429412),(10 3.9575942),(11 4.283899),(12 4.5337687),(13 4.5460916),(14 4.444769),(15 4.9654946),(16 5.0287066),(17 5.023799),(18 5.2760973),(19 5.3393307),(20 6.3149033),(21 6.30934),(22 6.2451377),(23 6.321065),(24 6.36134),(25 6.366822),(26 6.168088),(27 6.225905),(28 6.2072754),(29 6.2082014),(30 6.3346734),(31 6.537806),(32 6.534346),(33 6.5379224),(34 6.4662967),(35 6.779667),(36 6.7646565),(37 6.7539363),(38 6.4412956),(39 6.530635),(40 6.7479806),(41 6.754034),(42 6.716798),(43 6.719282),(44 6.721429),(45 6.725958),(46 6.6032896),(47 6.7148857),(48 6.7460794),(49 6.744651),(50 6.7458353),
(1 0.0008132641),(2 0.4962296),(3 1.4928708),(4 2.1703982),(5 2.1734676),(6 2.6228685),(7 3.155337),(8 3.5297463),(9 3.5379786),(10 3.6764581),(11 4.035406),(12 4.3717613),(13 4.3791785),(14 4.3235826),(15 4.873388),(16 4.7894444),(17 4.7918563),(18 5.026396),(19 5.042621),(20 5.78989),(21 5.7900343),(22 5.7841854),(23 5.8015747),(24 5.9681516),(25 5.965593),(26 5.9992533),(27 6.019136),(28 6.053682),(29 6.0545936),(30 5.972872),(31 5.960021),(32 6.0711904),(33 6.0642443),(34 5.9899135),(35 6.0284576),(36 6.13646),(37 6.1303024),(38 5.9863744),(39 5.877038),(40 5.980199),(41 5.9813643),(42 5.9273677),(43 6.030683),(44 6.0652304),(45 6.0568175),(46 5.987274),(47 6.0698595),(48 6.1895337),(49 6.184913),(50 6.187158),
(1 0.0008751182),(2 0.51033837),(3 1.4802305),(4 2.2745142),(5 2.2770746),(6 2.567621),(7 3.1818397),(8 3.5399833),(9 3.5537798),(10 3.7726579),(11 4.0842013),(12 4.360961),(13 4.367935),(14 4.300618),(15 4.8047876),(16 4.6752915),(17 4.6778655),(18 4.8298793),(19 4.887669),(20 5.7979836),(21 5.7946467),(22 5.815092),(23 5.9481797),(24 6.0578523),(25 6.0547395),(26 6.0634856),(27 6.0776696),(28 6.2027597),(29 6.193188),(30 6.2432504),(31 6.2162833),(32 6.2674737),(33 6.275256),(34 6.0856924),(35 6.139792),(36 6.1612267),(37 6.1585474),(38 5.9540515),(39 5.941136),(40 6.115982),(41 6.1007156),(42 6.0193586),(43 5.9835677),(44 6.0838943),(45 6.085445),(46 5.945512),(47 6.0970864),(48 6.090421),(49 6.0927486),(50 6.090395),
(1 0.0008304065),(2 0.45621642),(3 1.287162),(4 1.9798422),(5 1.9858285),(6 2.3085368),(7 2.9148076),(8 3.21286),(9 3.2210715),(10 3.332611),(11 3.6577668),(12 3.8049512),(13 3.8068674),(14 3.8050063),(15 4.478396),(16 4.373143),(17 4.3714867),(18 4.4043684),(19 4.5053787),(20 5.3345695),(21 5.336495),(22 5.3255816),(23 5.553247),(24 5.688193),(25 5.6911044),(26 5.614895),(27 5.6327424),(28 5.674194),(29 5.6692595),(30 5.6556067),(31 5.785966),(32 5.7091413),(33 5.720627),(34 5.605852),(35 5.579037),(36 5.6624355),(37 5.649786),(38 5.405438),(39 5.578995),(40 5.744894),(41 5.729806),(42 5.613532),(43 5.6225977),(44 5.6121783),(45 5.6035395),(46 5.4542313),(47 5.665022),(48 5.7243433),(49 5.724314),(50 5.724378),
(1 0.00087947457),(2 0.46563998),(3 1.2283595),(4 1.9114054),(5 1.9110024),(6 2.1803925),(7 2.622424),(8 2.941471),(9 2.9471881),(10 3.0992358),(11 3.4088852),(12 3.753214),(13 3.7620265),(14 3.8532588),(15 4.5079436),(16 4.4427953),(17 4.444603),(18 4.552251),(19 4.5659504),(20 5.497976),(21 5.495675),(22 5.5298204),(23 5.63345),(24 5.818713),(25 5.8036766),(26 5.7935033),(27 5.94113),(28 6.0282393),(29 6.0146585),(30 5.896057),(31 5.7142076),(32 5.8433414),(33 5.8500834),(34 5.67238),(35 5.646188),(36 5.7819133),(37 5.7705107),(38 5.5609226),(39 5.6349483),(40 5.7508802),(41 5.7413177),(42 5.6863227),(43 5.7424793),(44 5.806391),(45 5.804956),(46 5.805709),(47 5.8202004),(48 5.867977),(49 5.869905),(50 5.869513),
(1 0.0008800227),(2 0.44275665),(3 1.1699723),(4 1.8129451),(5 1.8132458),(6 2.135687),(7 2.6075785),(8 2.9044042),(9 2.916653),(10 3.0483253),(11 3.3243506),(12 3.5635188),(13 3.5663555),(14 3.6424603),(15 4.165517),(16 4.1370287),(17 4.135188),(18 4.2247696),(19 4.34048),(20 5.060556),(21 5.064678),(22 4.9511347),(23 4.95273),(24 5.0713906),(25 5.0716863),(26 4.977572),(27 5.0408487),(28 5.1673474),(29 5.16191),(30 5.3155227),(31 5.600693),(32 5.6753497),(33 5.675416),(34 5.5855055),(35 5.5135016),(36 5.625508),(37 5.617728),(38 5.3620777),(39 5.2870417),(40 5.293729),(41 5.282045),(42 5.2665977),(43 5.3485336),(44 5.4837775),(45 5.4813266),(46 5.4119644),(47 5.5831027),(48 5.6246166),(49 5.6233926),(50 5.6252575),
(1 0.00089925405),(2 0.4471479),(3 1.2593099),(4 1.9689586),(5 1.9767277),(6 2.1861072),(7 2.7183173),(8 3.0694232),(9 3.076321),(10 3.1497471),(11 3.3812883),(12 3.5739663),(13 3.5837348),(14 3.5494187),(15 4.035777),(16 4.0394845),(17 4.042228),(18 4.151992),(19 4.233483),(20 5.0021453),(21 5.00535),(22 5.0292444),(23 5.050772),(24 5.1745806),(25 5.169826),(26 5.1130886),(27 5.0806293),(28 5.1443663),(29 5.1389036),(30 5.2233105),(31 5.450622),(32 5.410493),(33 5.4389496),(34 5.325491),(35 5.2815948),(36 5.4323874),(37 5.4297934),(38 5.193597),(39 5.315544),(40 5.409241),(41 5.3969855),(42 5.28512),(43 5.3312993),(44 5.3637915),(45 5.367462),(46 5.389621),(47 5.4226284),(48 5.398213),(49 5.4002175),(50 5.3996925),
(1 0.00088418403),(2 0.39608258),(3 1.0688301),(4 1.6870244),(5 1.6860012),(6 1.9157056),(7 2.3679023),(8 2.6173677),(9 2.6364782),(10 2.7434688),(11 3.012999),(12 3.2068496),(13 3.2122173),(14 3.2216442),(15 3.6515877),(16 3.6368306),(17 3.6373158),(18 3.736839),(19 3.7926762),(20 4.4381266),(21 4.4420614),(22 4.454906),(23 4.585359),(24 4.7450085),(25 4.743751),(26 4.6481752),(27 4.6507287),(28 4.6431537),(29 4.633895),(30 4.614393),(31 4.6595826),(32 4.7644033),(33 4.7783837),(34 4.6824093),(35 4.759462),(36 4.7870607),(37 4.777013),(38 4.565676),(39 4.784083),(40 4.8634057),(41 4.854563),(42 4.7315893),(43 4.872264),(44 4.894913),(45 4.890041),(46 4.886799),(47 4.916677),(48 4.9447722),(49 4.9429064),(50 4.941885),
(1 0.00084384606),(2 0.3711423),(3 1.0170218),(4 1.5946535),(5 1.5964527),(6 1.8045111),(7 2.1469233),(8 2.392302),(9 2.4026146),(10 2.5071352),(11 2.7567325),(12 2.9588563),(13 2.9643707),(14 2.886207),(15 3.2907746),(16 3.347024),(17 3.348753),(18 3.4664657),(19 3.445634),(20 4.1907444),(21 4.1849833),(22 4.1868525),(23 4.1844387),(24 4.4140534),(25 4.4095364),(26 4.3066287),(27 4.327687),(28 4.3556204),(29 4.345501),(30 4.4454184),(31 4.5418177),(32 4.5557103),(33 4.567364),(34 4.474501),(35 4.5078197),(36 4.612082),(37 4.6085553),(38 4.395028),(39 4.5190606),(40 4.6077695),(41 4.591141),(42 4.5311255),(43 4.494674),(44 4.491523),(45 4.4838634),(46 4.431569),(47 4.461905),(48 4.497366),(49 4.501817),(50 4.4976044),
