(1 0.0018495952),(2 4.7427936),(3 22.108229),(4 31.243145),(5 31.270996),(6 37.3299),(7 44.47786),(8 51.7153),(9 51.77611),(10 52.42222),(11 59.12557),(12 62.225887),(13 62.207077),(14 62.711),(15 68.46081),(16 69.88038),(17 69.875885),(18 71.149216),(19 74.05487),(20 78.151115),(21 78.141266),(22 79.586235),(23 90.09085),(24 91.894196),(25 91.84312),(26 93.07524),(27 92.05642),(28 89.88238),(29 89.89846),(30 89.589096),(31 87.645195),(32 91.38346),(33 91.46094),(34 93.35324),(35 93.35711),(36 96.11437),(37 96.06182),(38 95.23033),(39 92.65028),(40 93.773544),(41 93.814316),(42 94.831726),(43 89.77602),(44 91.116745),(45 91.19301),(46 90.09301),(47 87.80053),(48 92.57017),(49 92.5862),(50 92.59776),
(1 0.0018242731),(2 4.793904),(3 18.36735),(4 26.777323),(5 26.750137),(6 31.372833),(7 37.87983),(8 42.826313),(9 42.83314),(10 44.30501),(11 47.95601),(12 51.679276),(13 51.786766),(14 53.737137),(15 60.66881),(16 59.00391),(17 59.027992),(18 58.758396),(19 64.98137),(20 72.71142),(21 72.82596),(22 72.867714),(23 78.557175),(24 81.42986),(25 81.60304),(26 84.60055),(27 86.31967),(28 85.27034),(29 85.3418),(30 87.437325),(31 89.86074),(32 88.35102),(33 88.41794),(34 84.720764),(35 86.93395),(36 86.484436),(37 86.49367),(38 88.39048),(39 83.01578),(40 86.56528),(41 86.50741),(42 85.17416),(43 83.87311),(44 83.16206),(45 83.10631),(46 83.89034),(47 80.57157),(48 82.81867),(49 82.8302),(50 82.850334),
(1 0.0019547313),(2 4.8758693),(3 20.494877),(4 29.866674),(5 29.974573),(6 37.526363),(7 45.289314),(8 50.512016),(9 50.473152),(10 54.728157),(11 57.49182),(12 61.560184),(13 61.646305),(14 64.308716),(15 70.02034),(16 70.90727),(17 70.92934),(18 75.2333),(19 76.555435),(20 82.29281),(21 82.338234),(22 83.94809),(23 79.46669),(24 81.21437),(25 81.18869),(26 83.44821),(27 84.18639),(28 83.52266),(29 83.481636),(30 85.277695),(31 86.63652),(32 88.678116),(33 88.87697),(34 89.428154),(35 91.241066),(36 91.986984),(37 91.95047),(38 94.85488),(39 96.10224),(40 95.11809),(41 95.16949),(42 95.11687),(43 94.42654),(44 94.3515),(45 94.30626),(46 94.271194),(47 95.330536),(48 96.09516),(49 96.09813),(50 96.09485),
(1 0.0020974865),(2 5.0496564),(3 19.522503),(4 29.231543),(5 29.385897),(6 35.847633),(7 42.9171),(8 48.70941),(9 48.670723),(10 51.541443),(11 57.375534),(12 63.234726),(13 63.3459),(14 66.09537),(15 70.354195),(16 70.998344),(17 70.95874),(18 73.59932),(19 77.2766),(20 82.45472),(21 82.49965),(22 82.72831),(23 80.487915),(24 80.50191),(25 80.52577),(26 81.412926),(27 79.08701),(28 78.285385),(29 78.24566),(30 77.30417),(31 75.906006),(32 78.314384),(33 78.47906),(34 76.675026),(35 77.51314),(36 77.55579),(37 77.52168),(38 79.11141),(39 80.04313),(40 83.18077),(41 83.01031),(42 83.144554),(43 83.93769),(44 87.9649),(45 87.95309),(46 87.15676),(47 86.899086),(48 87.51472),(49 87.50657),(50 87.49461),
(1 0.0019538607),(2 4.8989253),(3 16.651918),(4 25.72535),(5 25.797611),(6 31.172487),(7 41.760742),(8 49.705143),(9 49.809017),(10 53.797462),(11 57.645195),(12 62.320126),(13 62.38208),(14 61.16871),(15 65.191315),(16 66.126335),(17 66.08488),(18 68.5886),(19 72.46047),(20 79.761536),(21 79.78617),(22 78.608536),(23 78.36205),(24 79.58901),(25 79.6529),(26 81.394554),(27 81.435394),(28 79.344696),(29 79.39392),(30 80.44492),(31 81.28538),(32 81.08408),(33 81.07141),(34 79.10324),(35 84.189285),(36 79.91002),(37 79.8291),(38 80.06566),(39 83.71301),(40 86.08782),(41 86.12673),(42 85.920685),(43 86.28983),(44 87.3669),(45 87.33287),(46 86.598595),(47 88.14667),(48 87.5301),(49 87.53213),(50 87.54454),
(1 0.001765222),(2 4.1273165),(3 16.737213),(4 25.23284),(5 25.237778),(6 29.319063),(7 38.07572),(8 42.56486),(9 42.5915),(10 44.99185),(11 48.184414),(12 53.311687),(13 53.336777),(14 53.360867),(15 59.012268),(16 58.262127),(17 58.264812),(18 62.80148),(19 67.478516),(20 68.956345),(21 68.95354),(22 71.09066),(23 75.00017),(24 78.628586),(25 78.65733),(26 79.41012),(27 77.41694),(28 73.46116),(29 73.4463),(30 72.15129),(31 72.5231),(32 72.06821),(33 72.12746),(34 69.45237),(35 70.943054),(36 70.54696),(37 70.46215),(38 71.57328),(39 72.06706),(40 75.93223),(41 76.02361),(42 76.33973),(43 76.01266),(44 78.48946),(45 78.468605),(46 77.99422),(47 79.11299),(48 80.00671),(49 79.9779),(50 80.04898),
(1 0.001815746),(2 4.0847044),(3 15.621504),(4 23.672552),(5 23.6766),(6 27.734884),(7 36.075912),(8 39.599464),(9 39.670628),(10 44.937508),(11 48.976837),(12 53.3178),(13 53.34567),(14 53.241566),(15 56.277744),(16 57.43622),(17 57.428253),(18 59.527126),(19 62.939518),(20 69.736145),(21 69.72738),(22 71.505875),(23 72.1601),(24 73.28353),(25 73.29714),(26 71.47939),(27 68.467834),(28 66.05841),(29 66.07849),(30 66.484276),(31 67.25811),(32 66.060135),(33 65.98049),(34 63.93749),(35 63.807896),(36 65.6802),(37 65.77548),(38 65.937485),(39 67.965576),(40 69.22037),(41 69.21202),(42 67.71961),(43 67.11827),(44 68.11213),(45 68.19298),(46 67.98079),(47 70.162834),(48 69.47405),(49 69.51219),(50 69.458954),
(1 0.0020351198),(2 4.285843),(3 17.65348),(4 26.479872),(5 26.512833),(6 30.911484),(7 40.681858),(8 45.742268),(9 45.789997),(10 48.44542),(11 50.925797),(12 54.14571),(13 54.12937),(14 55.37647),(15 57.929985),(16 58.817554),(17 58.808517),(18 60.08514),(19 62.265297),(20 69.87018),(21 69.82109),(22 71.42093),(23 71.61487),(24 73.791595),(25 73.75875),(26 73.321205),(27 73.13573),(28 71.875206),(29 71.9064),(30 71.69537),(31 73.256134),(32 72.980034),(33 73.08759),(34 72.4098),(35 72.72616),(36 71.533295),(37 71.5228),(38 72.88702),(39 72.05656),(40 73.63803),(41 73.55681),(42 72.622765),(43 73.283775),(44 74.073074),(45 74.08245),(46 74.92071),(47 72.70622),(48 72.128654),(49 72.13911),(50 72.14192),
(1 0.001954777),(2 3.9356036),(3 14.422296),(4 21.880047),(5 21.921392),(6 27.575996),(7 36.34658),(8 40.97365),(9 40.96165),(10 43.186974),(11 45.851337),(12 48.90511),(13 48.976387),(14 50.180965),(15 52.597713),(16 52.71153),(17 52.66207),(18 54.643333),(19 57.28893),(20 60.40675),(21 60.4456),(22 60.510883),(23 63.836636),(24 64.29752),(25 64.33578),(26 63.514923),(27 64.45405),(28 64.67928),(29 64.65028),(30 66.77597),(31 65.46384),(32 65.093834),(33 65.195435),(34 64.89969),(35 68.24808),(36 68.19878),(37 68.23812),(38 66.86303),(39 68.84155),(40 71.34497),(41 71.28611),(42 69.32829),(43 67.28634),(44 69.011536),(45 69.06874),(46 70.0859),(47 70.961784),(48 71.08909),(49 71.050766),(50 71.06964),
(1 0.0020509942),(2 4.278178),(3 16.519243),(4 24.275536),(5 24.285223),(6 28.945084),(7 35.41712),(8 37.971085),(9 38.018692),(10 40.219753),(11 44.752937),(12 49.346344),(13 49.406704),(14 51.687477),(15 53.142006),(16 52.716152),(17 52.738),(18 55.36183),(19 58.939606),(20 64.73789),(21 64.65271),(22 64.41761),(23 64.15239),(24 63.651985),(25 63.59058),(26 63.619534),(27 64.241646),(28 63.33549),(29 63.375027),(30 63.427185),(31 62.500084),(32 62.87698),(33 62.914307),(34 63.954483),(35 65.86025),(36 65.51047),(37 65.5491),(38 64.67222),(39 66.42741),(40 66.29726),(41 66.21407),(42 65.43552),(43 65.6345),(44 68.51641),(45 68.51954),(46 68.95482),(47 68.865),(48 69.65274),(49 69.71058),(50 69.654915),
