1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 0.0002804967),(2 1.5754961),(3 5.3394074),(4 7.737723),(5 7.7360353),(6 10.352931),(7 16.68086),(8 18.795006),(9 18.809761),(10 20.114845),(11 22.961432),(12 24.849356),(13 24.832815),(14 26.161102),(15 23.797567),(16 23.91058),(17 23.905993),(18 25.039007),(19 27.006348),(20 29.462805),(21 29.472502),(22 30.358257),(23 32.74947),(24 33.8314),(25 33.814888),(26 32.750206),(27 30.51454),(28 33.459427),(29 33.478683),(30 33.839573),(31 33.538948),(32 33.62621),(33 33.627617),(34 32.400482),(35 33.13155),(36 32.985424),(37 32.995266),(38 36.09852),(39 38.827576),(40 39.562138),(41 39.565147),(42 41.034573),(43 43.472736),(44 46.93281),(45 46.906334),(46 49.335526),(47 55.308716),(48 53.77385),(49 53.785217),(50 53.788975),
(1 0.0007423472),(2 1.4354264),(3 6.3114533),(4 9.751358),(5 9.755182),(6 11.279047),(7 14.748617),(8 16.015615),(9 16.036491),(10 17.40522),(11 18.824091),(12 20.365644),(13 20.3823),(14 20.08625),(15 21.364801),(16 21.461712),(17 21.460598),(18 22.280914),(19 23.27011),(20 24.797564),(21 24.784977),(22 25.763218),(23 25.750978),(24 26.12734),(25 26.141333),(26 26.899628),(27 26.533218),(28 24.986826),(29 24.986422),(30 24.666471),(31 24.942701),(32 24.716728),(33 24.722075),(34 24.307125),(35 24.955307),(36 25.401043),(37 25.38624),(38 25.686304),(39 26.06074),(40 27.107851),(41 27.123917),(42 26.996151),(43 27.87756),(44 28.467878),(45 28.484861),(46 27.969141),(47 27.856916),(48 27.92276),(49 27.921583),(50 27.932455),
(1 0.0007225704),(2 1.4512053),(3 5.920392),(4 8.875339),(5 8.881971),(6 10.654169),(7 13.025681),(8 13.860113),(9 13.864149),(10 14.744198),(11 15.894663),(12 17.105597),(13 17.11715),(14 17.810736),(15 18.408533),(16 18.712008),(17 18.711937),(18 19.44398),(19 20.339914),(20 22.36256),(21 22.37224),(22 22.476768),(23 22.634546),(24 23.069902),(25 23.06642),(26 23.39172),(27 23.839666),(28 23.578476),(29 23.582323),(30 23.595709),(31 23.737392),(32 23.993235),(33 24.034662),(34 24.224264),(35 24.327518),(36 24.494482),(37 24.521408),(38 24.298994),(39 24.760662),(40 25.292418),(41 25.269268),(42 24.799671),(43 24.156218),(44 24.835035),(45 24.86534),(46 25.364418),(47 25.663542),(48 25.839548),(49 25.849924),(50 25.838745),
(1 0.0007121424),(2 1.2813778),(3 4.888154),(4 7.2753086),(5 7.282355),(6 8.750894),(7 10.429074),(8 11.582199),(9 11.589712),(10 12.669421),(11 14.339162),(12 15.539076),(13 15.528038),(14 15.999416),(15 17.345713),(16 17.469631),(17 17.476866),(18 18.377169),(19 19.079285),(20 20.926813),(21 20.932133),(22 21.247507),(23 20.960543),(24 21.25304),(25 21.256039),(26 21.219198),(27 21.211676),(28 20.810793),(29 20.804623),(30 20.87087),(31 21.00424),(32 20.904161),(33 20.923437),(34 20.671581),(35 20.957136),(36 21.212708),(37 21.206715),(38 21.395943),(39 21.911694),(40 22.182898),(41 22.172352),(42 22.504648),(43 21.847038),(44 22.509771),(45 22.496117),(46 22.823956),(47 23.306187),(48 23.494804),(49 23.496723),(50 23.496914),
(1 0.00064635434),(2 1.2064182),(3 4.4600234),(4 6.277269),(5 6.2887354),(6 7.3634033),(7 9.499422),(8 10.822816),(9 10.847613),(10 11.52575),(11 12.804296),(12 13.968354),(13 13.973073),(14 13.95777),(15 15.393501),(16 15.18661),(17 15.190847),(18 15.4569845),(19 15.483192),(20 16.657955),(21 16.64405),(22 16.755623),(23 17.298119),(24 17.813377),(25 17.813873),(26 18.09469),(27 17.565945),(28 17.59924),(29 17.605146),(30 18.442719),(31 17.70535),(32 17.469173),(33 17.492098),(34 17.314962),(35 17.197996),(36 17.906729),(37 17.912176),(38 17.766294),(39 17.921076),(40 18.045359),(41 18.036757),(42 17.870733),(43 18.600153),(44 18.935827),(45 18.936975),(46 19.034119),(47 19.381897),(48 19.425188),(49 19.432808),(50 19.431412),
(1 0.0006982399),(2 1.0704364),(3 3.8908658),(4 5.6342545),(5 5.644281),(6 6.740608),(7 8.542289),(8 9.887982),(9 9.909803),(10 10.43651),(11 11.560645),(12 12.568618),(13 12.578926),(14 12.799167),(15 13.657574),(16 13.787473),(17 13.788157),(18 14.51713),(19 14.574747),(20 16.183645),(21 16.186047),(22 16.50825),(23 17.386454),(24 17.692757),(25 17.693031),(26 17.788612),(27 17.544163),(28 17.618378),(29 17.624653),(30 17.983795),(31 18.063866),(32 18.114826),(33 18.139832),(34 17.803356),(35 17.932268),(36 18.036047),(37 18.0645),(38 17.89587),(39 17.824377),(40 18.009287),(41 18.01161),(42 17.845549),(43 17.91113),(44 18.470959),(45 18.433971),(46 18.320349),(47 18.941435),(48 19.064877),(49 19.050806),(50 19.064707),
(1 0.0007260035),(2 1.0738935),(3 3.8628442),(4 5.320673),(5 5.330805),(6 6.4187818),(7 7.7214713),(8 8.813953),(9 8.822787),(10 9.531285),(11 10.428864),(12 11.6162405),(13 11.610881),(14 11.93323),(15 12.961841),(16 13.516699),(17 13.523561),(18 14.24364),(19 14.795367),(20 16.106903),(21 16.097397),(22 15.993485),(23 16.167446),(24 16.42009),(25 16.428225),(26 16.687311),(27 16.718706),(28 16.519583),(29 16.521305),(30 16.722252),(31 16.9127),(32 16.982796),(33 17.02431),(34 16.960821),(35 17.216473),(36 17.345713),(37 17.336592),(38 16.881432),(39 16.559256),(40 16.69977),(41 16.67678),(42 16.517685),(43 16.43234),(44 16.819386),(45 16.813204),(46 16.962454),(47 17.158014),(48 17.467216),(49 17.477068),(50 17.467535),
(1 0.0007074716),(2 1.007898),(3 3.6642547),(4 5.293086),(5 5.2907605),(6 6.3103027),(7 7.3173294),(8 8.447187),(9 8.452535),(10 9.267318),(11 10.110155),(12 10.99808),(13 11.009404),(14 11.105972),(15 12.010391),(16 11.732584),(17 11.741059),(18 12.080978),(19 12.367572),(20 13.810862),(21 13.82577),(22 14.181154),(23 14.561687),(24 15.06897),(25 15.091316),(26 15.110211),(27 15.1301775),(28 15.114643),(29 15.108637),(30 15.327762),(31 15.364179),(32 15.546426),(33 15.565079),(34 15.460062),(35 15.32512),(36 15.775479),(37 15.788301),(38 15.546211),(39 15.316247),(40 15.633208),(41 15.623327),(42 15.749266),(43 15.896076),(44 16.050682),(45 16.04579),(46 16.294266),(47 16.644215),(48 16.279388),(49 16.27898),(50 16.279089),
(1 0.00070889934),(2 0.9640061),(3 3.0917897),(4 4.567281),(5 4.576031),(6 5.4915733),(7 6.8357334),(8 7.841612),(9 7.8569074),(10 8.426224),(11 9.321748),(12 10.087048),(13 10.089402),(14 10.211209),(15 10.923596),(16 10.978472),(17 10.980576),(18 11.0225),(19 11.666012),(20 13.1288805),(21 13.130648),(22 13.24312),(23 13.391512),(24 13.778595),(25 13.794132),(26 13.856961),(27 13.6432905),(28 13.42575),(29 13.410667),(30 13.570134),(31 13.662711),(32 13.336394),(33 13.367463),(34 13.074123),(35 12.989335),(36 13.078509),(37 13.070167),(38 13.094451),(39 13.554841),(40 13.8711195),(41 13.885109),(42 13.730106),(43 14.068336),(44 14.417472),(45 14.446807),(46 14.568915),(47 14.960938),(48 15.010224),(49 15.023042),(50 15.010546),
(1 0.0006946427),(2 0.9138849),(3 3.0399714),(4 4.4885216),(5 4.494068),(6 5.133124),(7 6.496322),(8 7.239973),(9 7.249461),(10 7.64692),(11 8.144411),(12 8.671539),(13 8.68978),(14 8.660045),(15 9.3785095),(16 9.351091),(17 9.345165),(18 9.60736),(19 9.867262),(20 11.081602),(21 11.081906),(22 11.002438),(23 11.159325),(24 11.600837),(25 11.597566),(26 11.720507),(27 11.94282),(28 12.164081),(29 12.161137),(30 12.396781),(31 12.3971),(32 12.379052),(33 12.39724),(34 12.174194),(35 12.385551),(36 12.3604355),(37 12.355704),(38 12.383213),(39 12.420791),(40 12.690881),(41 12.695216),(42 12.597743),(43 12.602183),(44 12.814158),(45 12.829185),(46 12.939461),(47 13.105447),(48 13.013448),(49 13.01281),(50 13.015531),
(1 0.0007629787),(2 0.911329),(3 3.1714168),(4 4.623791),(5 4.6304193),(6 5.419713),(7 6.4475513),(8 7.2877345),(9 7.3167524),(10 7.649565),(11 7.880689),(12 8.460237),(13 8.476372),(14 8.579105),(15 9.486548),(16 9.531445),(17 9.531679),(18 10.002738),(19 10.234478),(20 11.578154),(21 11.580995),(22 11.66386),(23 11.791403),(24 11.742014),(25 11.7473955),(26 11.723675),(27 11.902385),(28 11.79707),(29 11.80215),(30 11.921758),(31 12.154166),(32 12.13314),(33 12.158819),(34 12.035959),(35 12.330341),(36 12.62968),(37 12.641271),(38 12.490856),(39 12.619969),(40 12.57605),(41 12.586701),(42 12.59218),(43 12.578472),(44 12.83664),(45 12.824359),(46 12.852126),(47 12.950839),(48 13.103854),(49 13.0971775),(50 13.105155),
(1 0.00069901854),(2 0.7891844),(3 2.8137808),(4 3.9973116),(5 4.0017614),(6 4.708848),(7 5.6371484),(8 6.3719187),(9 6.375896),(10 6.630317),(11 6.9985785),(12 7.6346307),(13 7.662517),(14 7.6075196),(15 8.286154),(16 8.227258),(17 8.225576),(18 8.577108),(19 9.00075),(20 9.949322),(21 9.94693),(22 9.949775),(23 10.3830595),(24 10.641727),(25 10.638806),(26 10.746142),(27 10.554347),(28 10.466202),(29 10.465152),(30 10.615157),(31 10.484694),(32 10.479989),(33 10.5155525),(34 10.22598),(35 10.251162),(36 10.182095),(37 10.18247),(38 10.046547),(39 10.09244),(40 10.28724),(41 10.283849),(42 10.147465),(43 10.277004),(44 10.391114),(45 10.3904915),(46 10.185393),(47 10.178169),(48 10.3934355),(49 10.391506),(50 10.39041),
(1 0.000688209),(2 0.71053714),(3 2.3757932),(4 3.4445963),(5 3.4519265),(6 4.060298),(7 4.820663),(8 5.5931406),(9 5.6018333),(10 5.839944),(11 6.132327),(12 6.551486),(13 6.567071),(14 6.5470295),(15 7.3461637),(16 7.2229104),(17 7.220387),(18 7.4976673),(19 7.601377),(20 8.558554),(21 8.565381),(22 8.776105),(23 9.093488),(24 9.40971),(25 9.411615),(26 9.459777),(27 9.240633),(28 9.162032),(29 9.162261),(30 9.197814),(31 9.368437),(32 9.579507),(33 9.59654),(34 9.563003),(35 9.569404),(36 9.585643),(37 9.580894),(38 9.398392),(39 9.534483),(40 9.869288),(41 9.860593),(42 9.843079),(43 10.08828),(44 10.218798),(45 10.209251),(46 10.03515),(47 9.749468),(48 9.738047),(49 9.735217),(50 9.735659),
(1 0.0007244419),(2 0.76090103),(3 2.389412),(4 3.518202),(5 3.525924),(6 4.045288),(7 4.9239464),(8 5.560776),(9 5.5659356),(10 5.7818365),(11 6.3797503),(12 6.710547),(13 6.7194266),(14 6.76523),(15 7.696186),(16 7.6493015),(17 7.65136),(18 7.978042),(19 8.192509),(20 9.383406),(21 9.387662),(22 9.468094),(23 9.904016),(24 10.044411),(25 10.043105),(26 10.11624),(27 10.140478),(28 10.13076),(29 10.138917),(30 10.330696),(31 10.282531),(32 10.329046),(33 10.342318),(34 10.10485),(35 10.237533),(36 10.307022),(37 10.304339),(38 10.1815605),(39 10.39964),(40 10.683719),(41 10.6698475),(42 10.501884),(43 10.463893),(44 10.523787),(45 10.513019),(46 10.305958),(47 10.295723),(48 10.365542),(49 10.366175),(50 10.364548),
(1 0.0007218932),(2 0.7218504),(3 2.2073188),(4 3.236231),(5 3.241187),(6 3.7695487),(7 4.5963554),(8 5.247255),(9 5.267427),(10 5.586499),(11 6.0150876),(12 6.4845033),(13 6.4945703),(14 6.51812),(15 7.427465),(16 7.6264777),(17 7.6280737),(18 7.981248),(19 8.171394),(20 9.470663),(21 9.473131),(22 9.399562),(23 9.565078),(24 9.707565),(25 9.706029),(26 9.688658),(27 9.653547),(28 9.652237),(29 9.649145),(30 9.816613),(31 10.092935),(32 10.136354),(33 10.132068),(34 9.816544),(35 9.969944),(36 9.958225),(37 9.968769),(38 9.619931),(39 9.635109),(40 9.9581375),(41 9.955819),(42 9.761979),(43 9.625345),(44 9.84204),(45 9.846741),(46 9.615897),(47 9.651481),(48 9.774136),(49 9.774232),(50 9.772231),
(1 0.00066700566),(2 0.62719536),(3 2.0381582),(4 3.1310973),(5 3.1233),(6 3.6378603),(7 4.3965273),(8 4.9416995),(9 4.964467),(10 5.24181),(11 5.570281),(12 5.924056),(13 5.9259634),(14 5.844693),(15 6.6071315),(16 6.626993),(17 6.6264896),(18 6.909627),(19 7.209041),(20 8.023748),(21 8.02246),(22 8.048115),(23 8.380413),(24 8.507634),(25 8.50883),(26 8.475699),(27 8.612583),(28 8.383177),(29 8.375363),(30 8.368916),(31 8.442311),(32 8.630609),(33 8.63376),(34 8.430055),(35 8.33723),(36 8.403409),(37 8.392281),(38 8.304609),(39 8.395833),(40 8.571378),(41 8.574627),(42 8.499726),(43 8.455232),(44 8.68621),(45 8.675184),(46 8.797416),(47 9.047465),(48 8.992635),(49 8.991908),(50 8.993196),
(1 0.0006236012),(2 0.5843137),(3 1.6893812),(4 2.5947144),(5 2.5962293),(6 2.9899821),(7 3.8105419),(8 4.316528),(9 4.3217106),(10 4.4326773),(11 4.7059536),(12 5.1017203),(13 5.1079807),(14 5.159539),(15 5.7965245),(16 5.7960305),(17 5.7939944),(18 5.903724),(19 5.9971685),(20 6.790661),(21 6.7922163),(22 6.922659),(23 6.9729238),(24 6.943673),(25 6.9398036),(26 6.828497),(27 7.086876),(28 7.059571),(29 7.0460386),(30 7.193771),(31 7.4091535),(32 7.440475),(33 7.4523287),(34 7.428593),(35 7.6552873),(36 7.753415),(37 7.7482452),(38 7.5112967),(39 7.48723),(40 7.6416893),(41 7.6320224),(42 7.5394874),(43 7.538722),(44 7.7383037),(45 7.7388296),(46 7.6687407),(47 7.881011),(48 7.9106364),(49 7.9075074),(50 7.9101906),
(1 0.00064286863),(2 0.593058),(3 1.6070731),(4 2.361646),(5 2.3623457),(6 2.7636597),(7 3.4464273),(8 3.9350486),(9 3.9465287),(10 4.041969),(11 4.4534717),(12 4.725255),(13 4.728302),(14 4.743684),(15 5.3501205),(16 5.304612),(17 5.3101387),(18 5.4538207),(19 5.680053),(20 6.6345563),(21 6.6357923),(22 6.725336),(23 6.8178883),(24 7.0078783),(25 7.0043807),(26 6.892739),(27 6.99175),(28 6.99263),(29 6.999684),(30 7.015049),(31 7.0906343),(32 6.9440513),(33 6.9546022),(34 6.901756),(35 6.9882145),(36 7.052526),(37 7.0476675),(38 6.774432),(39 6.773215),(40 6.979771),(41 6.9791727),(42 6.9531374),(43 6.8517704),(44 6.8884983),(45 6.895726),(46 6.792307),(47 6.8795757),(48 7.030088),(49 7.0318327),(50 7.029281),
(1 0.0006699445),(2 0.5602315),(3 1.6817539),(4 2.5478318),(5 2.552991),(6 2.8920796),(7 3.5208576),(8 4.0203004),(9 4.032687),(10 4.263491),(11 4.5260544),(12 4.805859),(13 4.8098454),(14 4.754995),(15 5.338468),(16 5.4230695),(17 5.4239864),(18 5.6826315),(19 5.833393),(20 6.6013055),(21 6.6032004),(22 6.7338066),(23 6.680035),(24 6.792923),(25 6.787677),(26 6.6844397),(27 6.7545543),(28 6.7489295),(29 6.741269),(30 6.7860856),(31 6.868555),(32 6.94309),(33 6.944197),(34 6.8376193),(35 6.8213434),(36 6.9118204),(37 6.911206),(38 6.735569),(39 6.770142),(40 7.0378566),(41 7.023691),(42 6.873703),(43 6.8121133),(44 6.8693223),(45 6.8666124),(46 6.878232),(47 7.054492),(48 7.074965),(49 7.081442),(50 7.075394),
(1 0.00062972563),(2 0.48325387),(3 1.4484142),(4 2.2159724),(5 2.2158222),(6 2.4430668),(7 2.9782968),(8 3.416853),(9 3.4298537),(10 3.5993757),(11 3.7848413),(12 4.040308),(13 4.0461316),(14 4.079115),(15 4.603341),(16 4.6998787),(17 4.6996484),(18 4.8083067),(19 4.9857297),(20 5.7634263),(21 5.7600913),(22 5.733157),(23 5.9317083),(24 6.1370835),(25 6.1282516),(26 6.069089),(27 6.1732364),(28 6.122991),(29 6.1256614),(30 6.1577306),(31 6.2714562),(32 6.2739263),(33 6.262471),(34 6.091527),(35 6.1497107),(36 6.2394323),(37 6.232414),(38 6.0838084),(39 6.0624285),(40 6.130626),(41 6.138738),(42 6.020514),(43 6.032895),(44 6.0591593),(45 6.059048),(46 6.056963),(47 6.109269),(48 6.1515336),(49 6.153084),(50 6.1506925),
