1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,
(1 0.00022559299),(2 0.13866049),(3 0.99271655),(4 1.8529112),(5 1.856677),(6 2.6655142),(7 3.8289165),(8 3.821049),(9 3.8534555),(10 4.263441),(11 5.7099857),(12 6.941114),(13 6.966485),(14 8.957167),(15 10.058759),(16 10.351107),(17 10.352686),(18 11.343947),(19 12.745358),(20 13.725896),(21 13.709962),(22 13.7356615),(23 15.85243),(24 17.41957),(25 17.4111),(26 18.809185),(27 21.881199),(28 22.788902),(29 22.781887),(30 22.943567),(31 21.311298),(32 21.464226),(33 21.460173),(34 21.532047),(35 21.468502),(36 21.869514),(37 21.887924),(38 23.546354),(39 24.829239),(40 25.348919),(41 25.314295),(42 25.588827),(43 26.505693),(44 26.963112),(45 26.957659),(46 26.68),(47 26.675995),(48 25.298573),(49 25.314833),(50 25.30278),
(1 0.00075701915),(2 0.26906294),(3 0.89156824),(4 1.5144824),(5 1.5120361),(6 1.734823),(7 2.0550597),(8 2.3468678),(9 2.3596857),(10 2.4218302),(11 2.641579),(12 2.934487),(13 2.9427416),(14 2.9473476),(15 3.3307989),(16 3.3979025),(17 3.4009938),(18 3.5157523),(19 3.5749745),(20 4.3741183),(21 4.3685193),(22 4.324055),(23 4.387391),(24 4.585383),(25 4.5853686),(26 4.574587),(27 4.628294),(28 4.6636124),(29 4.652601),(30 4.625452),(31 4.726914),(32 4.635062),(33 4.6501417),(34 4.519539),(35 4.529749),(36 4.6596804),(37 4.6557693),(38 4.415146),(39 4.6695766),(40 4.8525224),(41 4.835313),(42 4.7430706),(43 4.7869396),(44 4.7759514),(45 4.765822),(46 4.628876),(47 4.731966),(48 4.834694),(49 4.83623),(50 4.834225),
(1 0.00072810793),(2 0.23593186),(3 0.7762866),(4 1.3162172),(5 1.3215858),(6 1.4608556),(7 1.8105078),(8 2.0723426),(9 2.0865264),(10 2.1148067),(11 2.3595185),(12 2.4920793),(13 2.4925902),(14 2.5342932),(15 2.942866),(16 3.0039208),(17 3.0027835),(18 3.1219661),(19 3.032614),(20 3.8472981),(21 3.8453608),(22 3.8322957),(23 3.89033),(24 3.995264),(25 3.994681),(26 3.9880958),(27 3.960992),(28 4.014654),(29 4.002059),(30 4.001933),(31 4.124585),(32 4.1035223),(33 4.1187634),(34 3.932364),(35 3.9137812),(36 3.9437635),(37 3.9353004),(38 3.7654796),(39 3.7812808),(40 3.7941947),(41 3.7923298),(42 3.7706504),(43 3.8377907),(44 3.8654478),(45 3.8646765),(46 3.760122),(47 3.8170383),(48 3.8766398),(49 3.8770626),(50 3.8773346),
(1 0.0007722348),(2 0.25166652),(3 0.76100296),(4 1.314395),(5 1.3134241),(6 1.4512293),(7 1.6870989),(8 1.8521919),(9 1.8582194),(10 1.9884558),(11 2.2166922),(12 2.3852355),(13 2.392467),(14 2.3872025),(15 2.7905438),(16 2.8592997),(17 2.8629558),(18 2.9151287),(19 2.834921),(20 3.5486393),(21 3.547686),(22 3.5129352),(23 3.4835353),(24 3.549109),(25 3.5494826),(26 3.5011),(27 3.6000519),(28 3.6692078),(29 3.6715372),(30 3.7258122),(31 4.011746),(32 3.992757),(33 4.0014534),(34 3.8536646),(35 3.83223),(36 3.8770278),(37 3.874878),(38 3.7256346),(39 3.7453945),(40 3.8021393),(41 3.8063123),(42 3.7962315),(43 3.9260087),(44 3.9921503),(45 3.9810016),(46 3.975495),(47 4.0915337),(48 4.1658),(49 4.161555),(50 4.1656075),
(1 0.00080390176),(2 0.22553977),(3 0.7560406),(4 1.2677013),(5 1.2707717),(6 1.4434602),(7 1.8360283),(8 2.0952687),(9 2.0994296),(10 2.2089322),(11 2.4111476),(12 2.5931935),(13 2.5899248),(14 2.583183),(15 2.8653462),(16 2.8096948),(17 2.8113852),(18 2.9157722),(19 2.872586),(20 3.2630522),(21 3.2627952),(22 3.2419848),(23 3.2350624),(24 3.2690756),(25 3.25674),(26 3.2755234),(27 3.4399598),(28 3.4897897),(29 3.4750004),(30 3.4351432),(31 3.7420077),(32 3.797778),(33 3.8018355),(34 3.6909766),(35 3.7081935),(36 3.8117328),(37 3.8093889),(38 3.6732082),(39 3.8006985),(40 3.9364982),(41 3.928927),(42 3.8620005),(43 4.0024767),(44 4.0411124),(45 4.0262465),(46 3.9620755),(47 3.9669054),(48 3.9779627),(49 3.976434),(50 3.9786348),
(1 0.0007414412),(2 0.21504685),(3 0.70158744),(4 1.1745042),(5 1.1780102),(6 1.3570255),(7 1.6248417),(8 1.8103383),(9 1.8229626),(10 1.8329839),(11 1.9662819),(12 2.1616664),(13 2.1720035),(14 2.2158718),(15 2.501812),(16 2.416717),(17 2.41729),(18 2.4910803),(19 2.5782309),(20 3.1042519),(21 3.1029308),(22 3.0607224),(23 3.0712626),(24 3.1694458),(25 3.166457),(26 3.1304898),(27 3.2042813),(28 3.2142935),(29 3.220722),(30 3.2130048),(31 3.294586),(32 3.3192399),(33 3.3128483),(34 3.2379405),(35 3.2905924),(36 3.2565026),(37 3.2571042),(38 3.206234),(39 3.3565102),(40 3.4462683),(41 3.437935),(42 3.3503428),(43 3.3918028),(44 3.3956745),(45 3.3930836),(46 3.3519354),(47 3.4946473),(48 3.5211425),(49 3.5210893),(50 3.522665),
(1 0.00068734),(2 0.20930526),(3 0.63634574),(4 1.0511466),(5 1.0505857),(6 1.2286),(7 1.5343997),(8 1.6957557),(9 1.7043272),(10 1.7868838),(11 1.9581122),(12 2.1280813),(13 2.1314662),(14 2.1343193),(15 2.3970501),(16 2.4010391),(17 2.400261),(18 2.4618607),(19 2.4391012),(20 2.9563081),(21 2.950594),(22 2.9240887),(23 3.0097592),(24 3.1167927),(25 3.1066601),(26 3.131104),(27 3.1378655),(28 3.1383023),(29 3.1443105),(30 3.2036333),(31 3.391706),(32 3.4402628),(33 3.4530187),(34 3.3898757),(35 3.310882),(36 3.4268572),(37 3.4238179),(38 3.2306285),(39 3.3061213),(40 3.3727732),(41 3.3704984),(42 3.3341775),(43 3.4299662),(44 3.364552),(45 3.3664415),(46 3.2626877),(47 3.3688529),(48 3.374999),(49 3.3760188),(50 3.3745844),
(1 0.000696839),(2 0.20228909),(3 0.6128469),(4 1.0524665),(5 1.0538151),(6 1.1871588),(7 1.4254073),(8 1.6396654),(9 1.6410964),(10 1.7034967),(11 1.8625473),(12 1.9800466),(13 1.9791535),(14 1.9540093),(15 2.2557926),(16 2.2698762),(17 2.2683375),(18 2.3388772),(19 2.2983232),(20 2.9014263),(21 2.9022012),(22 2.8428996),(23 2.974386),(24 3.0807848),(25 3.0788882),(26 3.0390534),(27 3.037149),(28 3.0515895),(29 3.0443413),(30 3.1450503),(31 3.3200493),(32 3.2893162),(33 3.2801504),(34 3.207172),(35 3.2118108),(36 3.2501786),(37 3.2428627),(38 3.046779),(39 3.0893664),(40 3.1041112),(41 3.0900147),(42 3.0709784),(43 3.0667677),(44 3.0643299),(45 3.061653),(46 3.0244396),(47 3.1103399),(48 3.1294546),(49 3.1281543),(50 3.12911),
(1 0.00073802605),(2 0.21108212),(3 0.68392384),(4 1.1660662),(5 1.169177),(6 1.3598491),(7 1.6314228),(8 1.8180896),(9 1.8230339),(10 1.892193),(11 2.0454047),(12 2.2408483),(13 2.2519464),(14 2.2381325),(15 2.5482714),(16 2.4797733),(17 2.47992),(18 2.4866078),(19 2.4456275),(20 2.9372497),(21 2.9452066),(22 2.9555886),(23 3.0531242),(24 3.1991591),(25 3.190539),(26 3.2339373),(27 3.3013997),(28 3.3514533),(29 3.3508813),(30 3.2892632),(31 3.326821),(32 3.3376787),(33 3.3455095),(34 3.2300458),(35 3.205778),(36 3.3017302),(37 3.2887316),(38 3.1507688),(39 3.1949375),(40 3.2272863),(41 3.2186646),(42 3.2055655),(43 3.304649),(44 3.2702856),(45 3.2802224),(46 3.285467),(47 3.362168),(48 3.3785024),(49 3.376401),(50 3.3791797),
(1 0.00069549424),(2 0.19519071),(3 0.60384655),(4 1.039074),(5 1.0406772),(6 1.1872122),(7 1.4110935),(8 1.6207539),(9 1.6236306),(10 1.733802),(11 1.8762932),(12 2.011744),(13 2.0149438),(14 1.9757514),(15 2.2942169),(16 2.2976577),(17 2.299483),(18 2.3157787),(19 2.3456156),(20 2.890609),(21 2.8988128),(22 2.8934975),(23 2.948946),(24 3.0292745),(25 3.0239043),(26 3.0219624),(27 3.1165729),(28 3.1812737),(29 3.183252),(30 3.2492042),(31 3.3291698),(32 3.2770224),(33 3.2871),(34 3.2648034),(35 3.2386682),(36 3.2400424),(37 3.2363834),(38 3.0213995),(39 3.1045034),(40 3.250478),(41 3.2462673),(42 3.1937826),(43 3.1840684),(44 3.1807847),(45 3.1777015),(46 3.2095156),(47 3.3162932),(48 3.2981772),(49 3.2995894),(50 3.2991176),
(1 0.00068127125),(2 0.18311036),(3 0.5525135),(4 0.96753925),(5 0.96857727),(6 1.1191163),(7 1.4347699),(8 1.6115324),(9 1.6192633),(10 1.6514719),(11 1.8520458),(12 2.0348525),(13 2.0320415),(14 2.041852),(15 2.2738647),(16 2.2454062),(17 2.2439353),(18 2.2705362),(19 2.2587018),(20 2.923403),(21 2.916851),(22 2.846497),(23 2.9065008),(24 3.0023618),(25 2.992249),(26 2.8737698),(27 2.938787),(28 3.017576),(29 3.0188591),(30 2.9694514),(31 3.120435),(32 3.1758993),(33 3.1840684),(34 3.1591763),(35 3.126679),(36 3.1209488),(37 3.1120632),(38 2.9620717),(39 3.0037599),(40 3.0111632),(41 3.0052032),(42 2.9771106),(43 3.0157292),(44 3.0439334),(45 3.04392),(46 2.9579785),(47 3.192698),(48 3.2455306),(49 3.2440174),(50 3.2443237),
(1 0.00067499117),(2 0.1699192),(3 0.5677675),(4 0.9191248),(5 0.921604),(6 1.0982679),(7 1.28743),(8 1.4200515),(9 1.4251165),(10 1.4708289),(11 1.7052113),(12 1.8307309),(13 1.8342147),(14 1.8016676),(15 1.9757925),(16 2.0179422),(17 2.0183034),(18 2.0946035),(19 2.1209407),(20 2.6277077),(21 2.6227694),(22 2.5544393),(23 2.624373),(24 2.6714478),(25 2.6698089),(26 2.614248),(27 2.608817),(28 2.6558313),(29 2.6474156),(30 2.611415),(31 2.7613544),(32 2.7327294),(33 2.7352788),(34 2.6735275),(35 2.6669655),(36 2.7983072),(37 2.7841182),(38 2.627686),(39 2.7617326),(40 2.790747),(41 2.7813776),(42 2.7324176),(43 2.7329056),(44 2.7159512),(45 2.714617),(46 2.7154806),(47 2.8539214),(48 2.875628),(49 2.8771222),(50 2.8757477),
(1 0.0006733453),(2 0.15896913),(3 0.48781422),(4 0.8019836),(5 0.8011511),(6 0.94574654),(7 1.1862664),(8 1.3525809),(9 1.3562194),(10 1.4167655),(11 1.6106589),(12 1.7174681),(13 1.7197671),(14 1.6812577),(15 1.8859664),(16 1.8825209),(17 1.8845099),(18 1.9399177),(19 1.9659668),(20 2.4200838),(21 2.4124916),(22 2.4548755),(23 2.4766548),(24 2.540425),(25 2.534724),(26 2.5093884),(27 2.5956326),(28 2.6357598),(29 2.6323035),(30 2.5315216),(31 2.5972483),(32 2.5967114),(33 2.601589),(34 2.562394),(35 2.5797484),(36 2.664666),(37 2.6578372),(38 2.549076),(39 2.5923357),(40 2.627976),(41 2.6292193),(42 2.5745614),(43 2.470964),(44 2.455947),(45 2.4592323),(46 2.4960988),(47 2.5112312),(48 2.508974),(49 2.5072408),(50 2.507853),
(1 0.0007372637),(2 0.17462304),(3 0.5528914),(4 0.9170917),(5 0.9174999),(6 1.0263832),(7 1.2259601),(8 1.3629776),(9 1.3665266),(10 1.4412875),(11 1.5941311),(12 1.7323464),(13 1.7345973),(14 1.7446645),(15 1.9069593),(16 1.8969376),(17 1.8952067),(18 1.9617608),(19 1.9734546),(20 2.456381),(21 2.4557316),(22 2.4184349),(23 2.5040424),(24 2.569073),(25 2.5638537),(26 2.5367758),(27 2.572276),(28 2.5695896),(29 2.5737486),(30 2.5487962),(31 2.5643938),(32 2.51656),(33 2.527889),(34 2.488736),(35 2.4610553),(36 2.5557055),(37 2.5560458),(38 2.4717822),(39 2.6107688),(40 2.6147907),(41 2.6209214),(42 2.5801222),(43 2.59533),(44 2.5662713),(45 2.5703158),(46 2.5210764),(47 2.7152867),(48 2.7012093),(49 2.6973994),(50 2.701546),
(1 0.0006434429),(2 0.15354672),(3 0.500131),(4 0.8149324),(5 0.8167416),(6 0.9955818),(7 1.1277399),(8 1.2684938),(9 1.2736106),(10 1.2989042),(11 1.4963106),(12 1.5775684),(13 1.5787983),(14 1.5046806),(15 1.7434078),(16 1.7721133),(17 1.770665),(18 1.7874961),(19 1.7607594),(20 2.2950149),(21 2.291343),(22 2.2883148),(23 2.300149),(24 2.353327),(25 2.3499036),(26 2.3520954),(27 2.3572187),(28 2.4236133),(29 2.420933),(30 2.428496),(31 2.4631166),(32 2.4983563),(33 2.5271912),(34 2.5254927),(35 2.5365295),(36 2.594119),(37 2.5905685),(38 2.4533846),(39 2.4676802),(40 2.5169764),(41 2.5127501),(42 2.413243),(43 2.3603394),(44 2.3080842),(45 2.3076165),(46 2.3261898),(47 2.4104357),(48 2.461268),(49 2.4610868),(50 2.4602776),
(1 0.0006574007),(2 0.15723328),(3 0.49049163),(4 0.84271914),(5 0.84390384),(6 0.9704803),(7 1.1219336),(8 1.2214365),(9 1.2248235),(10 1.2661606),(11 1.399507),(12 1.5162656),(13 1.5133669),(14 1.4816661),(15 1.663887),(16 1.6604059),(17 1.6610513),(18 1.7153823),(19 1.7234644),(20 2.1716354),(21 2.1728265),(22 2.123721),(23 2.1810467),(24 2.2461848),(25 2.2409616),(26 2.2470412),(27 2.26661),(28 2.2804382),(29 2.2806973),(30 2.222503),(31 2.312952),(32 2.3313916),(33 2.3324742),(34 2.2651813),(35 2.2557268),(36 2.3569114),(37 2.350406),(38 2.241599),(39 2.2826169),(40 2.365579),(41 2.3565323),(42 2.292443),(43 2.2713606),(44 2.2119818),(45 2.2179751),(46 2.1746116),(47 2.345335),(48 2.4161158),(49 2.4175136),(50 2.4155726),
(1 0.0006966156),(2 0.1558616),(3 0.5061779),(4 0.8329776),(5 0.8321274),(6 0.984742),(7 1.1553426),(8 1.2548022),(9 1.2606251),(10 1.3222384),(11 1.4856261),(12 1.6382672),(13 1.6412767),(14 1.5799276),(15 1.7385991),(16 1.6969947),(17 1.7004281),(18 1.7412444),(19 1.7670438),(20 2.302475),(21 2.3068495),(22 2.2828758),(23 2.3101878),(24 2.3663857),(25 2.366213),(26 2.3024814),(27 2.2589722),(28 2.2656167),(29 2.2607994),(30 2.253492),(31 2.3338337),(32 2.400774),(33 2.4093685),(34 2.3736062),(35 2.34518),(36 2.369383),(37 2.365961),(38 2.187514),(39 2.2507756),(40 2.3434439),(41 2.3334835),(42 2.262594),(43 2.2823324),(44 2.322793),(45 2.3157487),(46 2.315533),(47 2.4079142),(48 2.3503182),(49 2.346593),(50 2.3497376),
(1 0.00064856146),(2 0.15200345),(3 0.46591577),(4 0.756591),(5 0.75748026),(6 0.8886693),(7 1.044807),(8 1.1548065),(9 1.1610812),(10 1.2366058),(11 1.3703722),(12 1.4716977),(13 1.473818),(14 1.4467916),(15 1.5848451),(16 1.5797634),(17 1.5794389),(18 1.5739079),(19 1.5533147),(20 2.006488),(21 2.0033267),(22 2.033733),(23 2.042169),(24 2.1092238),(25 2.1070838),(26 2.061741),(27 2.1205807),(28 2.116576),(29 2.1146867),(30 2.0723286),(31 2.119801),(32 2.1351721),(33 2.138725),(34 2.0818763),(35 2.0721037),(36 2.0965059),(37 2.097628),(38 1.9782811),(39 2.025284),(40 2.05151),(41 2.0419676),(42 2.014359),(43 2.0225985),(44 1.9786634),(45 1.9822605),(46 2.0033894),(47 2.0368042),(48 2.1149273),(49 2.1117637),(50 2.1134489),
(1 0.00064671837),(2 0.137173),(3 0.4393982),(4 0.74187607),(5 0.74601954),(6 0.8580486),(7 1.035512),(8 1.143321),(9 1.1481274),(10 1.2144778),(11 1.372096),(12 1.4529468),(13 1.4580038),(14 1.419628),(15 1.541469),(16 1.5244029),(17 1.5244365),(18 1.5250547),(19 1.5017644),(20 2.0165598),(21 2.0113103),(22 2.0065465),(23 1.9621406),(24 2.0561929),(25 2.052128),(26 2.0100148),(27 2.0853307),(28 2.0962327),(29 2.0961947),(30 2.0351853),(31 2.1566794),(32 2.1709812),(33 2.1683674),(34 2.184635),(35 2.1665225),(36 2.2500799),(37 2.2502809),(38 2.1223092),(39 2.1498),(40 2.1953683),(41 2.1864955),(42 2.1622932),(43 2.203734),(44 2.15291),(45 2.1544268),(46 2.1047876),(47 2.1009474),(48 2.1431043),(49 2.142802),(50 2.1428554),
(1 0.00061835704),(2 0.1167068),(3 0.39618206),(4 0.6993258),(5 0.6995252),(6 0.80673844),(7 0.8937131),(8 0.9838488),(9 0.9881722),(10 1.0056202),(11 1.1415378),(12 1.2189139),(13 1.2181631),(14 1.204104),(15 1.4286789),(16 1.3997985),(17 1.4005762),(18 1.4409947),(19 1.436512),(20 1.7536803),(21 1.7460687),(22 1.675412),(23 1.7161131),(24 1.787854),(25 1.782236),(26 1.6966516),(27 1.7438229),(28 1.7607616),(29 1.7612004),(30 1.815763),(31 1.9410118),(32 1.9477139),(33 1.9513131),(34 1.9107141),(35 1.8471104),(36 1.8723966),(37 1.8698945),(38 1.76496),(39 1.8085139),(40 1.8221345),(41 1.820555),(42 1.7801628),(43 1.8262545),(44 1.8136728),(45 1.8144338),(46 1.7865269),(47 1.8888947),(48 1.9041128),(49 1.9066969),(50 1.905681),
(1 0.0006709548),(2 0.118789956),(3 0.38731858),(4 0.66448885),(5 0.6661622),(6 0.78754944),(7 0.94909257),(8 1.0589104),(9 1.0618641),(10 1.0956869),(11 1.1910857),(12 1.247952),(13 1.2502092),(14 1.2344986),(15 1.3719858),(16 1.3563442),(17 1.3568226),(18 1.3766685),(19 1.4436709),(20 1.8003368),(21 1.7972246),(22 1.7940865),(23 1.8172909),(24 1.875367),(25 1.8705306),(26 1.8663428),(27 1.9353249),(28 1.9546481),(29 1.9548023),(30 1.9221883),(31 2.0109704),(32 2.0406897),(33 2.0395103),(34 1.9911528),(35 1.9619817),(36 1.9995908),(37 1.9819629),(38 1.8734375),(39 1.9136431),(40 1.9590394),(41 1.9618926),(42 1.9040835),(43 1.9518446),(44 1.9398824),(45 1.9395684),(46 1.9047234),(47 1.9625142),(48 1.9436966),(49 1.9439123),(50 1.9444788),
(1 0.00063727563),(2 0.11775112),(3 0.36592963),(4 0.6445455),(5 0.64560294),(6 0.7393322),(7 0.8860032),(8 0.9636648),(9 0.96399593),(10 1.023231),(11 1.1616753),(12 1.243836),(13 1.2482036),(14 1.2224526),(15 1.3401595),(16 1.316765),(17 1.317518),(18 1.326055),(19 1.3463802),(20 1.6173881),(21 1.6143357),(22 1.6241372),(23 1.6017022),(24 1.7447153),(25 1.7422022),(26 1.691807),(27 1.7191036),(28 1.7708454),(29 1.76528),(30 1.7735962),(31 1.9175615),(32 1.9202609),(33 1.9170336),(34 1.8138751),(35 1.7788423),(36 1.8455925),(37 1.8398763),(38 1.7735593),(39 1.801503),(40 1.8343785),(41 1.8253546),(42 1.7644005),(43 1.82587),(44 1.808313),(45 1.8146363),(46 1.8232071),(47 1.9310982),(48 1.9491222),(49 1.9482788),(50 1.9493457),
(1 0.0006348578),(2 0.120752335),(3 0.37292987),(4 0.61890006),(5 0.6218964),(6 0.72301525),(7 0.88615024),(8 0.9667322),(9 0.97261703),(10 1.0174644),(11 1.1561829),(12 1.2372296),(13 1.2401235),(14 1.2145182),(15 1.2943805),(16 1.2743932),(17 1.2751929),(18 1.2990696),(19 1.2914938),(20 1.6354041),(21 1.6383123),(22 1.6427794),(23 1.6794034),(24 1.7602732),(25 1.7523727),(26 1.7213717),(27 1.7390443),(28 1.7818238),(29 1.7761849),(30 1.7547005),(31 1.8186878),(32 1.8760291),(33 1.8804348),(34 1.7908221),(35 1.744564),(36 1.8187299),(37 1.8114294),(38 1.7216268),(39 1.7504463),(40 1.7872206),(41 1.784217),(42 1.7526122),(43 1.7765213),(44 1.7658777),(45 1.7695988),(46 1.7109636),(47 1.8074145),(48 1.8320965),(49 1.8333156),(50 1.8329468),
(1 0.0005896074),(2 0.115163274),(3 0.36018115),(4 0.60772324),(5 0.6052423),(6 0.7162906),(7 0.8592688),(8 0.90070957),(9 0.90751606),(10 0.9401498),(11 1.0096738),(12 1.0999881),(13 1.1030889),(14 1.0821098),(15 1.1621588),(16 1.1182164),(17 1.1186329),(18 1.1299523),(19 1.1381764),(20 1.4366342),(21 1.4405172),(22 1.4805238),(23 1.5354328),(24 1.6406609),(25 1.6367459),(26 1.6109565),(27 1.6022714),(28 1.6218859),(29 1.6173778),(30 1.5996585),(31 1.708226),(32 1.720861),(33 1.7285804),(34 1.6804968),(35 1.672981),(36 1.7072377),(37 1.6924236),(38 1.5776073),(39 1.6566528),(40 1.7051103),(41 1.6963243),(42 1.6129016),(43 1.5765034),(44 1.5314852),(45 1.5288892),(46 1.5306307),(47 1.5869745),(48 1.5771391),(49 1.5775672),(50 1.5772474),
(1 0.00057390745),(2 0.107701875),(3 0.32899547),(4 0.54347646),(5 0.54431075),(6 0.6063426),(7 0.7311794),(8 0.8112113),(9 0.81842613),(10 0.8849659),(11 1.0134737),(12 1.0627868),(13 1.0617661),(14 1.0118026),(15 1.093164),(16 1.0833498),(17 1.084322),(18 1.099589),(19 1.0902741),(20 1.3807082),(21 1.381693),(22 1.4002165),(23 1.4108204),(24 1.4842949),(25 1.482453),(26 1.4218158),(27 1.5028566),(28 1.5301672),(29 1.5268909),(30 1.4692832),(31 1.5523347),(32 1.57441),(33 1.5795991),(34 1.5534613),(35 1.5199168),(36 1.5573561),(37 1.5581183),(38 1.4817082),(39 1.5242889),(40 1.5438272),(41 1.5330378),(42 1.5117017),(43 1.5030826),(44 1.4792264),(45 1.4793605),(46 1.476141),(47 1.5357778),(48 1.5139189),(49 1.5160999),(50 1.5141531),
(1 0.0006394856),(2 0.10726599),(3 0.3282685),(4 0.5643957),(5 0.5628086),(6 0.65949684),(7 0.8195623),(8 0.8765511),(9 0.8791821),(10 0.9347564),(11 1.0683119),(12 1.159917),(13 1.1610609),(14 1.134154),(15 1.2291064),(16 1.2120165),(17 1.2123225),(18 1.202744),(19 1.2125067),(20 1.5102563),(21 1.5086011),(22 1.4768988),(23 1.5054669),(24 1.5461913),(25 1.5431714),(26 1.5200541),(27 1.5961177),(28 1.6175505),(29 1.6159493),(30 1.6159494),(31 1.6741031),(32 1.6656499),(33 1.6669796),(34 1.6054893),(35 1.6203127),(36 1.6368214),(37 1.6333445),(38 1.5303186),(39 1.5954521),(40 1.6370053),(41 1.6330744),(42 1.6089282),(43 1.6216439),(44 1.6186967),(45 1.6152204),(46 1.6391851),(47 1.6906167),(48 1.6817507),(49 1.6805294),(50 1.6806986),
(1 0.000581879),(2 0.10522688),(3 0.32177538),(4 0.5352588),(5 0.53505725),(6 0.61949533),(7 0.727952),(8 0.7669815),(9 0.7713194),(10 0.7828618),(11 0.95241356),(12 0.9977517),(13 1.0012515),(14 0.9806114),(15 1.09998),(16 1.0383267),(17 1.0395836),(18 1.0344595),(19 1.0528656),(20 1.3413268),(21 1.3400639),(22 1.3234882),(23 1.4121476),(24 1.4870578),(25 1.4849489),(26 1.4465362),(27 1.471145),(28 1.5042394),(29 1.5032338),(30 1.4909751),(31 1.5590367),(32 1.5981768),(33 1.5998966),(34 1.541851),(35 1.5230342),(36 1.5840073),(37 1.5839034),(38 1.4774886),(39 1.4568248),(40 1.4492656),(41 1.4408334),(42 1.4448738),(43 1.4880036),(44 1.4610842),(45 1.4604564),(46 1.4660653),(47 1.5252906),(48 1.5286626),(49 1.5299485),(50 1.5286055),
(1 0.0005855848),(2 0.09866297),(3 0.3240824),(4 0.5301043),(5 0.5303773),(6 0.5907273),(7 0.6851156),(8 0.75778574),(9 0.7613783),(10 0.8131143),(11 0.9477097),(12 1.0219129),(13 1.0214742),(14 0.98015714),(15 1.081677),(16 1.0645479),(17 1.0649779),(18 1.0766134),(19 1.1027728),(20 1.4315687),(21 1.4307106),(22 1.4001293),(23 1.4233544),(24 1.5028483),(25 1.4980404),(26 1.4424495),(27 1.4423591),(28 1.4891295),(29 1.4832085),(30 1.4381831),(31 1.5321892),(32 1.5433421),(33 1.5482569),(34 1.4836081),(35 1.4277447),(36 1.4719332),(37 1.4706209),(38 1.4366064),(39 1.4791918),(40 1.4621756),(41 1.4540807),(42 1.4061439),(43 1.3828355),(44 1.3840171),(45 1.3821293),(46 1.3841313),(47 1.4415108),(48 1.4404202),(49 1.4412192),(50 1.4399928),
(1 0.0006116243),(2 0.09505783),(3 0.30253372),(4 0.51447767),(5 0.5142881),(6 0.57090026),(7 0.65426284),(8 0.7050793),(9 0.70971906),(10 0.7584928),(11 0.8732142),(12 0.95747715),(13 0.9609359),(14 0.92913914),(15 0.9905436),(16 0.9840576),(17 0.9837932),(18 0.98862594),(19 0.9944274),(20 1.2785763),(21 1.2742592),(22 1.2790029),(23 1.2376702),(24 1.2864249),(25 1.2889376),(26 1.281779),(27 1.3090448),(28 1.3451685),(29 1.3434914),(30 1.3425801),(31 1.4309484),(32 1.4001608),(33 1.400223),(34 1.4002329),(35 1.371665),(36 1.4141786),(37 1.4088395),(38 1.3541796),(39 1.4171747),(40 1.4431525),(41 1.4381186),(42 1.3678727),(43 1.3936018),(44 1.3716351),(45 1.3711097),(46 1.3386308),(47 1.4243068),(48 1.4150574),(49 1.4127706),(50 1.4147614),
