1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,
(1 0.00045152646),(2 2.4029598),(3 7.7530794),(4 10.308158),(5 10.335655),(6 11.777299),(7 13.105849),(8 12.408158),(9 12.401642),(10 12.25008),(11 13.767362),(12 14.633937),(13 14.6492605),(14 15.575176),(15 17.68138),(16 19.065577),(17 19.0937),(18 21.005583),(19 23.918812),(20 30.04814),(21 29.918465),(22 30.399458),(23 34.629368),(24 37.59878),(25 37.43886),(26 39.461617),(27 47.99949),(28 53.34179),(29 53.46885),(30 58.671783),(31 72.42147),(32 83.95438),(33 84.68422),(34 93.86413),(35 110.16704),(36 114.38601),(37 114.53708),(38 100.94492),(39 121.70999),(40 124.35199),(41 124.2714),(42 127.08555),(43 136.07643),(44 135.65096),(45 135.77596),(46 137.63852),(47 122.685394),(48 116.32762),(49 116.2824),(50 116.32885),
(1 0.0011620307),(2 4.4533415),(3 17.322182),(4 23.312128),(5 23.33689),(6 25.979675),(7 33.7203),(8 38.119522),(9 38.103752),(10 41.42956),(11 47.72173),(12 52.39617),(13 52.39746),(14 55.182056),(15 63.55599),(16 67.21737),(17 67.22165),(18 71.15147),(19 76.159256),(20 83.012634),(21 83.071754),(22 84.18727),(23 83.22731),(24 83.23958),(25 83.30044),(26 85.91778),(27 87.97738),(28 87.01647),(29 87.012985),(30 89.637566),(31 90.451195),(32 89.023964),(33 89.12102),(34 86.97372),(35 86.32241),(36 86.78657),(37 86.778946),(38 88.237946),(39 88.50483),(40 89.12165),(41 89.11631),(42 88.47753),(43 89.3026),(44 89.66802),(45 89.69541),(46 89.541046),(47 86.864296),(48 87.912674),(49 87.94442),(50 87.90898),
(1 0.0011125106),(2 4.273263),(3 16.183563),(4 22.42369),(5 22.427828),(6 25.636297),(7 32.783737),(8 36.963943),(9 36.989956),(10 37.9219),(11 41.89555),(12 44.98342),(13 45.047092),(14 47.526695),(15 54.46496),(16 53.741215),(17 53.74153),(18 54.21357),(19 54.97855),(20 57.111366),(21 57.12996),(22 58.265293),(23 61.02172),(24 62.575832),(25 62.578144),(26 63.62938),(27 64.084435),(28 65.07634),(29 65.11961),(30 65.14151),(31 64.24753),(32 64.765274),(33 64.75696),(34 64.519585),(35 66.53449),(36 68.812164),(37 68.842),(38 69.35523),(39 68.5151),(40 70.400986),(41 70.445274),(42 69.25483),(43 70.38689),(44 70.99018),(45 71.01423),(46 70.30942),(47 72.81949),(48 71.852234),(49 71.85487),(50 71.84982),
(1 0.001090824),(2 4.3335485),(3 14.065661),(4 19.878601),(5 19.911098),(6 23.588211),(7 27.740442),(8 31.380125),(9 31.399313),(10 33.05118),(11 37.644238),(12 40.475475),(13 40.392048),(14 41.976784),(15 47.08436),(16 47.224804),(17 47.205204),(18 47.235893),(19 47.639626),(20 50.210217),(21 50.203533),(22 50.725685),(23 52.15034),(24 52.578934),(25 52.623425),(26 54.51443),(27 56.752014),(28 57.349792),(29 57.357136),(30 58.19155),(31 54.368267),(32 53.573647),(33 53.48851),(34 52.082695),(35 55.23826),(36 55.303303),(37 55.324104),(38 57.185673),(39 56.450626),(40 56.7615),(41 56.807896),(42 56.287945),(43 57.119007),(44 59.83663),(45 59.948437),(46 60.354946),(47 62.744904),(48 63.250023),(49 63.283184),(50 63.23852),
(1 0.0011033595),(2 3.5012624),(3 11.470943),(4 17.004898),(5 17.049831),(6 19.567602),(7 26.133886),(8 29.016466),(9 29.03705),(10 29.479174),(11 33.029236),(12 35.13053),(13 35.14864),(14 37.66287),(15 43.253227),(16 43.825157),(17 43.809048),(18 44.41509),(19 44.96337),(20 46.540615),(21 46.562084),(22 47.060688),(23 49.12382),(24 49.86826),(25 49.89691),(26 51.82466),(27 53.40145),(28 54.484684),(29 54.524395),(30 56.435825),(31 55.739983),(32 56.354275),(33 56.37896),(34 55.179253),(35 58.60767),(36 59.246693),(37 59.240353),(38 61.092262),(39 61.319794),(40 62.469353),(41 62.498795),(42 61.218037),(43 58.937523),(44 60.38917),(45 60.36123),(46 60.144955),(47 61.83631),(48 62.54777),(49 62.603355),(50 62.561047),
(1 0.0010273706),(2 3.0969515),(3 10.903953),(4 16.08713),(5 16.080305),(6 20.598291),(7 24.768051),(8 28.635649),(9 28.690863),(10 29.890234),(11 33.250706),(12 35.236725),(13 35.217182),(14 37.373413),(15 40.899673),(16 41.109413),(17 41.11189),(18 42.18944),(19 42.62033),(20 46.179962),(21 46.14504),(22 47.398968),(23 49.860992),(24 49.586304),(25 49.62073),(26 49.629227),(27 53.01637),(28 55.66605),(29 55.70738),(30 55.47239),(31 52.595707),(32 51.80723),(33 51.74866),(34 48.90251),(35 49.780754),(36 51.180767),(37 51.118015),(38 52.117844),(39 50.753944),(40 52.61023),(41 52.60434),(42 52.095463),(43 52.20062),(44 54.135914),(45 54.15643),(46 54.610344),(47 54.043343),(48 54.676704),(49 54.677715),(50 54.68736),
(1 0.0012004221),(2 3.2166052),(3 11.641999),(4 16.392801),(5 16.411983),(6 19.842821),(7 24.703165),(8 28.229788),(9 28.25627),(10 30.13409),(11 34.20644),(12 36.483105),(13 36.505177),(14 38.27335),(15 40.27769),(16 39.992146),(17 39.982075),(18 40.857475),(19 43.57173),(20 46.662296),(21 46.699245),(22 46.11032),(23 48.49167),(24 49.573376),(25 49.630505),(26 51.482094),(27 53.24377),(28 53.584564),(29 53.600613),(30 53.8299),(31 50.697216),(32 51.118176),(33 51.18137),(34 50.167686),(35 53.75507),(36 55.14009),(37 55.135193),(38 55.866287),(39 54.316864),(40 55.594902),(41 55.593563),(42 54.36738),(43 53.430603),(44 54.95735),(45 54.949005),(46 56.642986),(47 56.615406),(48 57.537918),(49 57.587006),(50 57.5453),
(1 0.001228942),(2 2.771361),(3 10.8138075),(4 14.85683),(5 14.866412),(6 17.466393),(7 23.044708),(8 26.988058),(9 26.997147),(10 27.754045),(11 30.389761),(12 32.018024),(13 32.037872),(14 33.353405),(15 37.3126),(16 38.539852),(17 38.561386),(18 39.63516),(19 41.07458),(20 43.66358),(21 43.695538),(22 44.980625),(23 47.386227),(24 48.017223),(25 48.030136),(26 48.800526),(27 49.16725),(28 50.278812),(29 50.311977),(30 51.50713),(31 51.119568),(32 51.486343),(33 51.53182),(34 50.205654),(35 48.62315),(36 48.551563),(37 48.560402),(38 49.36488),(39 49.839012),(40 51.357822),(41 51.401855),(42 51.831318),(43 50.945427),(44 52.8814),(45 52.85269),(46 53.614937),(47 52.62489),(48 52.374657),(49 52.42637),(50 52.38079),
(1 0.0012142293),(2 2.7803495),(3 11.886675),(4 16.934134),(5 16.95352),(6 20.390089),(7 24.9659),(8 28.005373),(9 28.051903),(10 29.62188),(11 31.59282),(12 34.17895),(13 34.25669),(14 35.79427),(15 39.74459),(16 39.81168),(17 39.822033),(18 40.483185),(19 42.7921),(20 45.84433),(21 45.849613),(22 46.492893),(23 49.22201),(24 50.051636),(25 50.063255),(26 51.203125),(27 49.991352),(28 48.162876),(29 48.19595),(30 48.44574),(31 49.21422),(32 50.836548),(33 50.922028),(34 51.95092),(35 52.34593),(36 52.137302),(37 52.091915),(38 52.458416),(39 49.097237),(40 49.69634),(41 49.697227),(42 49.817253),(43 49.36015),(44 49.30569),(45 49.2763),(46 49.406868),(47 49.126137),(48 50.403732),(49 50.41016),(50 50.393066),
(1 0.001092435),(2 2.4892797),(3 9.060059),(4 12.748535),(5 12.769425),(6 15.588398),(7 19.742634),(8 22.59296),(9 22.607853),(10 23.948387),(11 26.008015),(12 28.02192),(13 28.07775),(14 29.1085),(15 33.07788),(16 34.022644),(17 34.035606),(18 35.168797),(19 39.27257),(20 42.218204),(21 42.25089),(22 42.499226),(23 42.07047),(24 44.058323),(25 44.11781),(26 44.857334),(27 44.354202),(28 44.66771),(29 44.69581),(30 44.621788),(31 43.020943),(32 43.928375),(33 44.011562),(34 43.487564),(35 45.888077),(36 46.505962),(37 46.467808),(38 46.937466),(39 45.837547),(40 46.49439),(41 46.490784),(42 46.3093),(43 47.01602),(44 48.409454),(45 48.396084),(46 47.879906),(47 46.146717),(48 47.07994),(49 47.094078),(50 47.076477),
(1 0.0012043075),(2 2.5131285),(3 10.0734825),(4 15.195478),(5 15.183602),(6 17.983377),(7 23.03643),(8 26.265089),(9 26.27408),(10 28.06002),(11 29.715147),(12 32.3712),(13 32.407143),(14 32.777534),(15 35.81014),(16 37.10483),(17 37.09415),(18 39.019028),(19 40.364914),(20 43.18),(21 43.19625),(22 43.876892),(23 45.10323),(24 46.794422),(25 46.814632),(26 47.743767),(27 45.59672),(28 43.580975),(29 43.554657),(30 42.92155),(31 43.46615),(32 44.51878),(33 44.58617),(34 43.322353),(35 43.535725),(36 42.93673),(37 42.91133),(38 42.592735),(39 44.066498),(40 45.690815),(41 45.68581),(42 45.727264),(43 46.338753),(44 47.414955),(45 47.413628),(46 47.234715),(47 47.538204),(48 47.642746),(49 47.640778),(50 47.64631),
(1 0.0011208736),(2 2.0371716),(3 7.9956484),(4 12.305606),(5 12.314496),(6 14.558876),(7 19.298092),(8 21.930307),(9 21.966091),(10 24.569782),(11 26.982748),(12 29.210407),(13 29.251839),(14 29.577023),(15 32.027946),(16 32.482227),(17 32.474453),(18 33.43733),(19 34.911137),(20 38.181877),(21 38.177135),(22 38.44403),(23 38.40732),(24 39.71144),(25 39.717453),(26 39.920753),(27 39.022816),(28 37.844543),(29 37.855717),(30 37.694244),(31 36.216125),(32 36.016117),(33 36.064144),(34 36.457012),(35 37.297638),(36 37.311592),(37 37.289116),(38 37.586544),(39 37.736732),(40 39.408615),(41 39.457317),(42 40.211563),(43 41.338516),(44 42.372913),(45 42.359894),(46 41.842903),(47 41.99126),(48 42.201775),(49 42.19908),(50 42.207794),
(1 0.0010902893),(2 2.078168),(3 8.17795),(4 12.932404),(5 12.949319),(6 15.303749),(7 20.854055),(8 23.309654),(9 23.351826),(10 25.492311),(11 27.61303),(12 29.862349),(13 29.862783),(14 29.776457),(15 31.677742),(16 32.457542),(17 32.474186),(18 33.169945),(19 33.78005),(20 37.651287),(21 37.644176),(22 38.61838),(23 39.6777),(24 41.224754),(25 41.224396),(26 41.099037),(27 40.370274),(28 38.605057),(29 38.611446),(30 38.555073),(31 38.100044),(32 37.891884),(33 37.91623),(34 37.48309),(35 38.081753),(36 38.206814),(37 38.22607),(38 38.841785),(39 39.21118),(40 41.34709),(41 41.33115),(42 40.79733),(43 40.89562),(44 41.021088),(45 41.03292),(46 40.575665),(47 40.419735),(48 40.89208),(49 40.893917),(50 40.900986),
(1 0.001162684),(2 2.3015227),(3 9.324585),(4 13.882258),(5 13.899666),(6 16.862175),(7 21.860447),(8 25.175613),(9 25.183207),(10 27.015697),(11 28.382362),(12 30.296759),(13 30.323063),(14 30.554918),(15 31.442383),(16 32.81661),(17 32.82245),(18 34.62627),(19 35.217827),(20 38.569233),(21 38.5661),(22 39.115776),(23 38.9292),(24 40.235462),(25 40.249557),(26 41.14277),(27 39.914337),(28 38.9225),(29 38.952908),(30 39.446438),(31 40.306747),(32 39.55073),(33 39.572727),(34 39.346375),(35 41.07387),(36 42.08116),(37 42.090477),(38 43.11362),(39 44.2321),(40 45.641323),(41 45.598),(42 45.189198),(43 44.55267),(44 45.61721),(45 45.634308),(46 45.3054),(47 45.624767),(48 45.36174),(49 45.376526),(50 45.36851),
(1 0.0012366755),(2 2.1955197),(3 8.969761),(4 13.932692),(5 13.94914),(6 15.91572),(7 19.438513),(8 21.687557),(9 21.700974),(10 23.208527),(11 25.902771),(12 27.548166),(13 27.560202),(14 28.680618),(15 31.038427),(16 31.235943),(17 31.254904),(18 33.08312),(19 33.673645),(20 37.123985),(21 37.109207),(22 38.384254),(23 38.08411),(24 38.44911),(25 38.38421),(26 37.95713),(27 37.86799),(28 37.30376),(29 37.282806),(30 37.33706),(31 38.640415),(32 38.462406),(33 38.502693),(34 38.200737),(35 38.238605),(36 38.250736),(37 38.273483),(38 37.96121),(39 38.2668),(40 39.722656),(41 39.663628),(42 39.12559),(43 39.00695),(44 39.975414),(45 40.03929),(46 40.229313),(47 41.29644),(48 42.42152),(49 42.4401),(50 42.42664),
(1 0.0011842863),(2 2.2795908),(3 8.6882),(4 13.375593),(5 13.371617),(6 16.012476),(7 20.372292),(8 21.329689),(9 21.375828),(10 22.392576),(11 25.073776),(12 27.280949),(13 27.291492),(14 28.741205),(15 31.054478),(16 31.914698),(17 31.919207),(18 33.40757),(19 33.879494),(20 37.481308),(21 37.49117),(22 38.289856),(23 38.817177),(24 39.3228),(25 39.347397),(26 39.080036),(27 38.88373),(28 38.658012),(29 38.634705),(30 39.65309),(31 39.372128),(32 38.992985),(33 39.030136),(34 38.979565),(35 38.593704),(36 38.92268),(37 38.940125),(38 39.140232),(39 40.53164),(40 40.85355),(41 40.835453),(42 40.689957),(43 39.340824),(44 39.46686),(45 39.488327),(46 40.29838),(47 40.332066),(48 40.58881),(49 40.61072),(50 40.59388),
(1 0.0010354385),(2 2.004733),(3 7.1148553),(4 10.153534),(5 10.18347),(6 12.682654),(7 15.51492),(8 17.276772),(9 17.291935),(10 18.778702),(11 21.179714),(12 23.072235),(13 23.056307),(14 23.94154),(15 26.63871),(16 26.78609),(17 26.783775),(18 27.569698),(19 29.17142),(20 31.487741),(21 31.496952),(22 31.741041),(23 31.976221),(24 31.479252),(25 31.449463),(26 31.62442),(27 30.363615),(28 29.791708),(29 29.812498),(30 29.89549),(31 29.34212),(32 28.552633),(33 28.559113),(34 28.608181),(35 28.653522),(36 29.900179),(37 29.893991),(38 29.829638),(39 30.816635),(40 30.641731),(41 30.630632),(42 30.424116),(43 31.133696),(44 32.40424),(45 32.388523),(46 32.954597),(47 33.41851),(48 33.819984),(49 33.81576),(50 33.82238),
