1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 0.00025223682),(2 1.8103086),(3 5.9442587),(4 8.8482),(5 8.854466),(6 11.339911),(7 17.213404),(8 17.550573),(9 17.561636),(10 17.127401),(11 20.454065),(12 22.556215),(13 22.549585),(14 23.48387),(15 24.309042),(16 24.529745),(17 24.522371),(18 25.678976),(19 26.173792),(20 28.345304),(21 28.353916),(22 29.708445),(23 31.442709),(24 32.3405),(25 32.339886),(26 32.43907),(27 31.079685),(28 33.46669),(29 33.480335),(30 33.678196),(31 34.16649),(32 35.089222),(33 35.080776),(34 34.997005),(35 36.02063),(36 35.60693),(37 35.614525),(38 38.109882),(39 39.22554),(40 40.074753),(41 40.0678),(42 40.659958),(43 43.991356),(44 46.184742),(45 46.185318),(46 46.16569),(47 49.86614),(48 50.111027),(49 50.097343),(50 50.11033),
(1 0.00042849156),(2 0.47694075),(3 1.576258),(4 2.3299055),(5 2.3324654),(6 2.6701071),(7 3.2327561),(8 3.6548595),(9 3.6619601),(10 3.849541),(11 4.1912074),(12 4.4178624),(13 4.4239683),(14 4.3827753),(15 4.914298),(16 4.880623),(17 4.880041),(18 5.086634),(19 5.203068),(20 5.9193287),(21 5.919862),(22 5.9408793),(23 6.043634),(24 6.151162),(25 6.148585),(26 6.172685),(27 6.220954),(28 6.209788),(29 6.209813),(30 6.273435),(31 6.460887),(32 6.502808),(33 6.51212),(34 6.3754654),(35 6.4223375),(36 6.4858165),(37 6.482215),(38 6.3614044),(39 6.4129205),(40 6.5365844),(41 6.531581),(42 6.4652495),(43 6.46497),(44 6.4743295),(45 6.472355),(46 6.3667846),(47 6.4516034),(48 6.46417),(49 6.4648404),(50 6.4633245),
(1 0.000404503),(2 0.4166948),(3 1.338269),(4 2.014753),(5 2.013802),(6 2.2999282),(7 2.7827108),(8 3.160995),(9 3.1719897),(10 3.288364),(11 3.4769032),(12 3.724333),(13 3.7285907),(14 3.7852373),(15 4.2996216),(16 4.3044214),(17 4.3054304),(18 4.452901),(19 4.5393724),(20 5.0075808),(21 5.008211),(22 5.0341606),(23 5.1501613),(24 5.236437),(25 5.233344),(26 5.186659),(27 5.2580924),(28 5.205797),(29 5.2009487),(30 5.225172),(31 5.315715),(32 5.317033),(33 5.325704),(34 5.210202),(35 5.225429),(36 5.2766123),(37 5.272932),(38 5.1960273),(39 5.197895),(40 5.3119593),(41 5.311541),(42 5.2614236),(43 5.185739),(44 5.3258324),(45 5.3253226),(46 5.3658485),(47 5.511316),(48 5.5134454),(49 5.51243),(50 5.5130134),
(1 0.00038333616),(2 0.3618561),(3 1.047702),(4 1.5930136),(5 1.5946554),(6 1.8160688),(7 2.2019038),(8 2.480156),(9 2.4877453),(10 2.6011846),(11 2.838304),(12 3.0353336),(13 3.0395644),(14 3.0245793),(15 3.338457),(16 3.3605864),(17 3.3604112),(18 3.4693005),(19 3.5905602),(20 4.06707),(21 4.066445),(22 4.13811),(23 4.1365676),(24 4.2698464),(25 4.266025),(26 4.2146997),(27 4.2663937),(28 4.2721224),(29 4.274151),(30 4.3421106),(31 4.4332385),(32 4.405825),(33 4.407413),(34 4.335645),(35 4.3602204),(36 4.384581),(37 4.384903),(38 4.258599),(39 4.3274207),(40 4.4721904),(41 4.4718676),(42 4.424206),(43 4.381856),(44 4.3965063),(45 4.3972716),(46 4.370159),(47 4.4808073),(48 4.51028),(49 4.5112243),(50 4.510062),
(1 0.00035679067),(2 0.2955678),(3 0.8992135),(4 1.3538411),(5 1.3549166),(6 1.5484204),(7 1.8506956),(8 2.0903625),(9 2.0970278),(10 2.1714387),(11 2.2793562),(12 2.4339764),(13 2.4382203),(14 2.4479082),(15 2.7373793),(16 2.7916079),(17 2.7917945),(18 2.8831322),(19 2.9232898),(20 3.383213),(21 3.3856807),(22 3.409298),(23 3.4591033),(24 3.5555422),(25 3.5543427),(26 3.5324478),(27 3.5751252),(28 3.5843015),(29 3.582864),(30 3.5969698),(31 3.6676843),(32 3.6841986),(33 3.682506),(34 3.622),(35 3.6614046),(36 3.6891987),(37 3.685656),(38 3.6293755),(39 3.6545894),(40 3.6931176),(41 3.6922286),(42 3.6471565),(43 3.6320558),(44 3.6196325),(45 3.6232448),(46 3.607904),(47 3.7050261),(48 3.7126014),(49 3.7135348),(50 3.7125344),
(1 0.0003622941),(2 0.26340434),(3 0.761077),(4 1.1552542),(5 1.1570258),(6 1.3327117),(7 1.6013972),(8 1.8187139),(9 1.8244783),(10 1.9193927),(11 2.028413),(12 2.1399395),(13 2.1441536),(14 2.1465893),(15 2.4329834),(16 2.4127004),(17 2.4131255),(18 2.463613),(19 2.5357838),(20 2.8997035),(21 2.9006715),(22 2.8742366),(23 2.945427),(24 3.0029173),(25 3.000581),(26 2.9837182),(27 3.049725),(28 3.0655468),(29 3.0632021),(30 3.0920503),(31 3.1741142),(32 3.1780407),(33 3.1828396),(34 3.1147268),(35 3.1370435),(36 3.1498618),(37 3.1474984),(38 3.0620587),(39 3.0996618),(40 3.1563613),(41 3.1533175),(42 3.1338198),(43 3.1527398),(44 3.1824346),(45 3.179163),(46 3.191541),(47 3.2379396),(48 3.2376332),(49 3.2359827),(50 3.2372665),
(1 0.00037817867),(2 0.23990954),(3 0.70316887),(4 1.069716),(5 1.0702696),(6 1.2265794),(7 1.4778671),(8 1.629999),(9 1.6345164),(10 1.7222017),(11 1.8589456),(12 1.9895589),(13 1.9922582),(14 1.9647111),(15 2.2229626),(16 2.1886737),(17 2.1892264),(18 2.2683485),(19 2.3150182),(20 2.7074788),(21 2.707273),(22 2.6959362),(23 2.7361016),(24 2.8004184),(25 2.7989979),(26 2.7693486),(27 2.7676783),(28 2.7846172),(29 2.7815435),(30 2.7876012),(31 2.807),(32 2.826084),(33 2.8260653),(34 2.7613132),(35 2.7917354),(36 2.8340576),(37 2.829896),(38 2.7313428),(39 2.7720482),(40 2.8232596),(41 2.8187006),(42 2.7794478),(43 2.7952898),(44 2.8375974),(45 2.83581),(46 2.8150375),(47 2.9162354),(48 2.927138),(49 2.9262598),(50 2.927251),
(1 0.00036993186),(2 0.20439999),(3 0.5826112),(4 0.9063484),(5 0.9078155),(6 1.0312033),(7 1.2465917),(8 1.3902125),(9 1.3957298),(10 1.4608676),(11 1.6099991),(12 1.7044563),(13 1.7057105),(14 1.7169089),(15 1.9323074),(16 1.9322977),(17 1.9325725),(18 1.995719),(19 2.0238268),(20 2.3247726),(21 2.323624),(22 2.3061364),(23 2.3310788),(24 2.4082763),(25 2.4045105),(26 2.3810227),(27 2.3574166),(28 2.4020777),(29 2.4008205),(30 2.4175372),(31 2.4556453),(32 2.479083),(33 2.4838183),(34 2.4422517),(35 2.4267902),(36 2.467721),(37 2.4637375),(38 2.3567743),(39 2.3674843),(40 2.4024405),(41 2.3968441),(42 2.3808875),(43 2.3800564),(44 2.4166567),(45 2.4178245),(46 2.4194996),(47 2.4839919),(48 2.504364),(49 2.5050821),(50 2.5043647),
(1 0.00036130153),(2 0.17926136),(3 0.5070534),(4 0.7941802),(5 0.7954292),(6 0.9063702),(7 1.0761166),(8 1.2004149),(9 1.2062773),(10 1.2377052),(11 1.3369924),(12 1.4435313),(13 1.4448801),(14 1.4510692),(15 1.6269225),(16 1.6353568),(17 1.635645),(18 1.6930165),(19 1.6804937),(20 1.9775401),(21 1.9765071),(22 1.9760447),(23 2.0178225),(24 2.0773094),(25 2.074769),(26 2.0480044),(27 2.0438235),(28 2.0492723),(29 2.0448554),(30 2.0737932),(31 2.1226172),(32 2.1206555),(33 2.125686),(34 2.0890124),(35 2.1063569),(36 2.160546),(37 2.1591651),(38 2.0801919),(39 2.1234355),(40 2.1719756),(41 2.1691782),(42 2.1219327),(43 2.1513374),(44 2.1546316),(45 2.151442),(46 2.146788),(47 2.2062585),(48 2.2081068),(49 2.2083254),(50 2.2081556),
(1 0.00033295466),(2 0.15109156),(3 0.42929447),(4 0.66162056),(5 0.6611756),(6 0.7482331),(7 0.8762717),(8 0.96952003),(9 0.9721553),(10 1.0232675),(11 1.1165143),(12 1.1990255),(13 1.2004519),(14 1.1900192),(15 1.3365302),(16 1.3368617),(17 1.3376615),(18 1.3685712),(19 1.3739175),(20 1.6504807),(21 1.6513731),(22 1.6330478),(23 1.6170195),(24 1.6665637),(25 1.6639705),(26 1.6367465),(27 1.6386456),(28 1.6446456),(29 1.6436768),(30 1.6531844),(31 1.733008),(32 1.7486749),(33 1.7511599),(34 1.7185814),(35 1.7266705),(36 1.7447487),(37 1.7446135),(38 1.7047436),(39 1.7525609),(40 1.7983309),(41 1.7958565),(42 1.7705152),(43 1.7788162),(44 1.7861633),(45 1.7842988),(46 1.774925),(47 1.8359442),(48 1.8388317),(49 1.8382108),(50 1.8387138),
(1 0.0003503362),(2 0.14323255),(3 0.40295702),(4 0.6256941),(5 0.62576187),(6 0.7052233),(7 0.836155),(8 0.91315645),(9 0.9163278),(10 0.95499563),(11 1.0361766),(12 1.1057663),(13 1.1085451),(14 1.1098659),(15 1.2518432),(16 1.2345484),(17 1.2340676),(18 1.265514),(19 1.2877016),(20 1.564966),(21 1.5645363),(22 1.5422544),(23 1.549841),(24 1.5903076),(25 1.5869044),(26 1.5818657),(27 1.598851),(28 1.6146184),(29 1.6134852),(30 1.6092246),(31 1.6568602),(32 1.6566279),(33 1.6581818),(34 1.6293881),(35 1.6269827),(36 1.6430162),(37 1.6402957),(38 1.5657817),(39 1.6060023),(40 1.6456217),(41 1.6421579),(42 1.6115611),(43 1.6247038),(44 1.6270384),(45 1.62708),(46 1.6343929),(47 1.6955457),(48 1.6956263),(49 1.6947739),(50 1.6955299),
(1 0.00031152533),(2 0.117773324),(3 0.31882197),(4 0.49506065),(5 0.49527866),(6 0.56668913),(7 0.6774904),(8 0.7546585),(9 0.7578569),(10 0.7933304),(11 0.8573054),(12 0.9068543),(13 0.9077337),(14 0.8919218),(15 1.0120178),(16 1.0148875),(17 1.0150278),(18 1.0422844),(19 1.041157),(20 1.2714097),(21 1.2707373),(22 1.2616915),(23 1.2781526),(24 1.3195761),(25 1.3171805),(26 1.2975415),(27 1.3254303),(28 1.3372923),(29 1.336964),(30 1.3179623),(31 1.3672235),(32 1.3622262),(33 1.3648957),(34 1.3346176),(35 1.3339927),(36 1.3663759),(37 1.3629833),(38 1.2972443),(39 1.3197073),(40 1.3385053),(41 1.3357545),(42 1.3269448),(43 1.3268158),(44 1.3280416),(45 1.3275648),(46 1.3296915),(47 1.397281),(48 1.4046897),(49 1.404265),(50 1.4046762),
(1 0.00030319646),(2 0.099461734),(3 0.27600276),(4 0.43295625),(5 0.4330756),(6 0.49099278),(7 0.5716947),(8 0.62349474),(9 0.6250926),(10 0.655423),(11 0.7292864),(12 0.78138584),(13 0.7819077),(14 0.77028036),(15 0.87642807),(16 0.8670341),(17 0.8666658),(18 0.88984394),(19 0.8900842),(20 1.0901816),(21 1.0884374),(22 1.0872935),(23 1.1121321),(24 1.1479992),(25 1.1466955),(26 1.1315918),(27 1.1317098),(28 1.1405193),(29 1.140306),(30 1.1240935),(31 1.1454371),(32 1.1536931),(33 1.156324),(34 1.1385643),(35 1.1206797),(36 1.1412101),(37 1.1394799),(38 1.1018276),(39 1.1279641),(40 1.1508806),(41 1.1494625),(42 1.1319321),(43 1.1207861),(44 1.1277071),(45 1.12826),(46 1.1223223),(47 1.184987),(48 1.1864755),(49 1.185995),(50 1.1863548),
(1 0.00031936614),(2 0.09828461),(3 0.27637085),(4 0.4311897),(5 0.43119532),(6 0.49523962),(7 0.5707552),(8 0.6237629),(9 0.6255938),(10 0.64079994),(11 0.7102228),(12 0.7601024),(13 0.760511),(14 0.74543554),(15 0.8391993),(16 0.8322508),(17 0.83257467),(18 0.84793925),(19 0.8413861),(20 1.0399737),(21 1.0382773),(22 1.0353999),(23 1.035157),(24 1.0845231),(25 1.082868),(26 1.068144),(27 1.0859597),(28 1.0920283),(29 1.0912852),(30 1.0778023),(31 1.1141703),(32 1.1243917),(33 1.1249553),(34 1.1032264),(35 1.0784001),(36 1.107471),(37 1.1053479),(38 1.0648535),(39 1.0828285),(40 1.1073699),(41 1.1046913),(42 1.0782524),(43 1.0764115),(44 1.0684838),(45 1.0686046),(46 1.0646819),(47 1.1098136),(48 1.1135423),(49 1.1132979),(50 1.1133562),
(1 0.00032063999),(2 0.08621723),(3 0.24440348),(4 0.38607168),(5 0.3858694),(6 0.43715543),(7 0.50789595),(8 0.5527306),(9 0.5540799),(10 0.57648087),(11 0.6376694),(12 0.669933),(13 0.6707784),(14 0.6644587),(15 0.75232154),(16 0.732607),(17 0.73254055),(18 0.7362428),(19 0.7447115),(20 0.9171828),(21 0.91496164),(22 0.9099576),(23 0.9109777),(24 0.95424885),(25 0.9520365),(26 0.9373748),(27 0.93917185),(28 0.95282996),(29 0.9512406),(30 0.9467543),(31 0.99645364),(32 1.0013204),(33 1.001434),(34 0.9727164),(35 0.961565),(36 0.9862364),(37 0.9833383),(38 0.93745714),(39 0.95467484),(40 0.97788197),(41 0.9762073),(42 0.94909495),(43 0.9636568),(44 0.9575455),(45 0.9574764),(46 0.9552812),(47 1.0032816),(48 1.0078479),(49 1.0075315),(50 1.007983),
(1 0.00029187312),(2 0.07348449),(3 0.202283),(4 0.32287747),(5 0.3229886),(6 0.36235136),(7 0.42684624),(8 0.4615703),(9 0.4641706),(10 0.49052697),(11 0.54071474),(12 0.56762654),(13 0.5691957),(14 0.5566036),(15 0.6144749),(16 0.5999186),(17 0.5999857),(18 0.6053835),(19 0.6099641),(20 0.7731305),(21 0.7729863),(22 0.77941257),(23 0.7826922),(24 0.8129618),(25 0.8111632),(26 0.7897434),(27 0.7859648),(28 0.7957475),(29 0.79410326),(30 0.7798629),(31 0.8152853),(32 0.81888914),(33 0.82057893),(34 0.80055743),(35 0.7928841),(36 0.8124399),(37 0.80953974),(38 0.77726686),(39 0.80405617),(40 0.820048),(41 0.8163283),(42 0.7952925),(43 0.80022454),(44 0.7974985),(45 0.79722464),(46 0.7982929),(47 0.8203569),(48 0.8250108),(49 0.8248691),(50 0.82504207),
(1 0.00025732012),(2 0.059186213),(3 0.1705544),(4 0.26686338),(5 0.2666546),(6 0.29735726),(7 0.34477144),(8 0.373848),(9 0.37504157),(10 0.39549097),(11 0.4376304),(12 0.45502368),(13 0.4548629),(14 0.4423015),(15 0.49771038),(16 0.49289203),(17 0.49294028),(18 0.49066868),(19 0.5046727),(20 0.60943),(21 0.60809594),(22 0.6089665),(23 0.6253684),(24 0.65595746),(25 0.65443975),(26 0.6352328),(27 0.6401764),(28 0.6533561),(29 0.6518556),(30 0.6470134),(31 0.67990124),(32 0.6864122),(33 0.68761325),(34 0.66922027),(35 0.6551884),(36 0.67394686),(37 0.67283183),(38 0.64652926),(39 0.6615027),(40 0.6727545),(41 0.6694244),(42 0.6522325),(43 0.6589116),(44 0.6619794),(45 0.6616015),(46 0.6632596),(47 0.7051486),(48 0.6964504),(49 0.6963275),(50 0.6963021),
(1 0.0002655532),(2 0.05526626),(3 0.15424907),(4 0.24234714),(5 0.24210596),(6 0.27286917),(7 0.31516695),(8 0.33684993),(9 0.33753747),(10 0.3511575),(11 0.39524567),(12 0.4133436),(13 0.41386652),(14 0.40254018),(15 0.44946247),(16 0.44454116),(17 0.44448245),(18 0.4485746),(19 0.45422983),(20 0.5520698),(21 0.5506544),(22 0.54998845),(23 0.55853826),(24 0.58883625),(25 0.58691835),(26 0.5766677),(27 0.5768791),(28 0.5873258),(29 0.5867949),(30 0.57130826),(31 0.60329175),(32 0.60113746),(33 0.60258496),(34 0.59407085),(35 0.57874745),(36 0.5931186),(37 0.5922571),(38 0.57063),(39 0.59479415),(40 0.59697676),(41 0.5952242),(42 0.5799613),(43 0.5869658),(44 0.5806927),(45 0.58079576),(46 0.5786379),(47 0.6055501),(48 0.60660034),(49 0.60627705),(50 0.6065235),
(1 0.00027594747),(2 0.05434195),(3 0.14859302),(4 0.23580582),(5 0.23590682),(6 0.25792634),(7 0.29401815),(8 0.31713256),(9 0.31793907),(10 0.32811862),(11 0.36618027),(12 0.37841415),(13 0.37894428),(14 0.3736579),(15 0.42088756),(16 0.4114772),(17 0.41166508),(18 0.41267467),(19 0.4267301),(20 0.52101886),(21 0.5195281),(22 0.51424056),(23 0.5241746),(24 0.5479861),(25 0.54691476),(26 0.53783303),(27 0.53998494),(28 0.5502661),(29 0.54881924),(30 0.5395074),(31 0.562123),(32 0.5543639),(33 0.55568844),(34 0.5439165),(35 0.5316897),(36 0.5483679),(37 0.54725665),(38 0.52433175),(39 0.54334956),(40 0.5496568),(41 0.5464633),(42 0.52980626),(43 0.5422362),(44 0.5368165),(45 0.5364548),(46 0.5209553),(47 0.5526963),(48 0.5522662),(49 0.5521449),(50 0.5522667),
(1 0.00025250108),(2 0.04757667),(3 0.12608151),(4 0.20162088),(5 0.20150505),(6 0.21762246),(7 0.24827693),(8 0.2640768),(9 0.2649043),(10 0.2799909),(11 0.31130815),(12 0.31881547),(13 0.31896204),(14 0.31251076),(15 0.35125178),(16 0.34547243),(17 0.34560212),(18 0.35050696),(19 0.36084655),(20 0.44265476),(21 0.44126),(22 0.43997085),(23 0.43368566),(24 0.45453528),(25 0.45271412),(26 0.44021788),(27 0.43898767),(28 0.44649974),(29 0.44527838),(30 0.440083),(31 0.46717528),(32 0.46728423),(33 0.4685429),(34 0.46265987),(35 0.44868752),(36 0.4546176),(37 0.4525168),(38 0.43305984),(39 0.44542268),(40 0.44690868),(41 0.44493398),(42 0.4344947),(43 0.44705316),(44 0.43915993),(45 0.43971786),(46 0.4436677),(47 0.4747188),(48 0.46982056),(49 0.46977004),(50 0.46980694),
