1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 0.00053099525),(2 0.44219837),(3 1.4201589),(4 2.107134),(5 2.107036),(6 2.3931973),(7 2.9177842),(8 3.3166423),(9 3.3265078),(10 3.4443765),(11 3.5288053),(12 3.736692),(13 3.7418783),(14 3.7799015),(15 4.3148947),(16 4.335684),(17 4.334051),(18 4.4973826),(19 4.599219),(20 5.2645755),(21 5.2662535),(22 5.296032),(23 5.436059),(24 5.5479813),(25 5.5414734),(26 5.521459),(27 5.4679403),(28 5.4494324),(29 5.449645),(30 5.460125),(31 5.5644293),(32 5.6142373),(33 5.6108828),(34 5.538145),(35 5.6473436),(36 5.718809),(37 5.7169085),(38 5.5607433),(39 5.540428),(40 5.6624684),(41 5.6547623),(42 5.559373),(43 5.4963584),(44 5.5289416),(45 5.5249186),(46 5.53854),(47 5.587),(48 5.6394563),(49 5.6416707),(50 5.6381836),
(1 0.00052564224),(2 0.40619534),(3 1.2024345),(4 1.8467052),(5 1.8470261),(6 2.1294048),(7 2.5526438),(8 2.8732696),(9 2.8821425),(10 2.9211683),(11 3.1399636),(12 3.4016387),(13 3.407239),(14 3.4104953),(15 3.828308),(16 3.9092593),(17 3.908477),(18 4.071134),(19 4.12368),(20 4.7260475),(21 4.7323914),(22 4.710976),(23 4.7511964),(24 4.8677087),(25 4.8656306),(26 4.813287),(27 4.8249016),(28 4.8714595),(29 4.8687205),(30 4.907244),(31 5.1321177),(32 5.1053576),(33 5.1077247),(34 5.03006),(35 5.0469985),(36 5.094764),(37 5.086045),(38 4.9999676),(39 5.092358),(40 5.2131596),(41 5.2169137),(42 5.092952),(43 5.0142937),(44 5.0117617),(45 5.0131483),(46 4.9870734),(47 5.1426296),(48 5.1765084),(49 5.17535),(50 5.176906),
(1 0.0005672932),(2 0.41983953),(3 1.2341175),(4 1.8788882),(5 1.8846042),(6 2.1255112),(7 2.5396206),(8 2.8925803),(9 2.901809),(10 2.9884095),(11 3.1907682),(12 3.402246),(13 3.4064224),(14 3.3958755),(15 3.818745),(16 3.7491498),(17 3.7510483),(18 3.841388),(19 3.9653137),(20 4.58574),(21 4.586563),(22 4.583186),(23 4.7822976),(24 4.8611093),(25 4.8557177),(26 4.770179),(27 4.868024),(28 4.883274),(29 4.8827443),(30 4.916771),(31 4.980506),(32 5.0073895),(33 5.015932),(34 4.9550753),(35 5.145868),(36 5.0964394),(37 5.0940795),(38 4.8689904),(39 4.9542155),(40 5.0448346),(41 5.040444),(42 5.0371976),(43 5.0775065),(44 5.111062),(45 5.1102185),(46 5.112654),(47 5.1863527),(48 5.2105474),(49 5.210607),(50 5.2103868),
(1 0.00058658386),(2 0.38526294),(3 1.1261421),(4 1.693468),(5 1.6949929),(6 1.9682752),(7 2.3655765),(8 2.6352887),(9 2.6418374),(10 2.7457423),(11 2.9683824),(12 3.1443846),(13 3.1507013),(14 3.1174283),(15 3.5630229),(16 3.4732842),(17 3.473518),(18 3.586547),(19 3.6877267),(20 4.268647),(21 4.264994),(22 4.2571707),(23 4.2699494),(24 4.3510766),(25 4.3541017),(26 4.3077803),(27 4.4102774),(28 4.4528413),(29 4.4478135),(30 4.4882884),(31 4.5842934),(32 4.642106),(33 4.6454153),(34 4.56143),(35 4.6118937),(36 4.6167803),(37 4.615565),(38 4.4291353),(39 4.462073),(40 4.55024),(41 4.545693),(42 4.519867),(43 4.5501776),(44 4.5831347),(45 4.581825),(46 4.56716),(47 4.697146),(48 4.7008114),(49 4.6992044),(50 4.7005157),
(1 0.00055650045),(2 0.33760914),(3 1.0108478),(4 1.5252817),(5 1.5291517),(6 1.7418765),(7 2.1009643),(8 2.339666),(9 2.3481894),(10 2.463241),(11 2.687847),(12 2.8539062),(13 2.8598833),(14 2.8319452),(15 3.2157242),(16 3.161574),(17 3.163247),(18 3.2309816),(19 3.298116),(20 3.897737),(21 3.898833),(22 3.9011273),(23 3.9892485),(24 4.0917096),(25 4.0884123),(26 4.016242),(27 3.966679),(28 4.0101395),(29 4.0076294),(30 3.9815786),(31 4.0504065),(32 4.0982356),(33 4.102586),(34 4.012916),(35 4.0836515),(36 4.191336),(37 4.1835546),(38 4.0195384),(39 4.0411353),(40 4.091241),(41 4.0854287),(42 4.039921),(43 4.049975),(44 4.112788),(45 4.1109605),(46 4.04521),(47 4.1711373),(48 4.193407),(49 4.1918716),(50 4.194604),
(1 0.00049253914),(2 0.28493467),(3 0.8052258),(4 1.256093),(5 1.2568667),(6 1.4441353),(7 1.7266138),(8 1.8991401),(9 1.905146),(10 1.9822744),(11 2.157202),(12 2.3178127),(13 2.3191457),(14 2.3587542),(15 2.6510642),(16 2.6330884),(17 2.6325452),(18 2.7309735),(19 2.7859218),(20 3.2514489),(21 3.2480404),(22 3.2221797),(23 3.254904),(24 3.3593826),(25 3.3552282),(26 3.3442683),(27 3.377211),(28 3.4275231),(29 3.423644),(30 3.3981605),(31 3.4398332),(32 3.45389),(33 3.4546437),(34 3.3934042),(35 3.398275),(36 3.4464111),(37 3.44201),(38 3.287294),(39 3.315465),(40 3.3741584),(41 3.3663769),(42 3.321239),(43 3.3140428),(44 3.3167353),(45 3.3181868),(46 3.3172626),(47 3.4155233),(48 3.4610083),(49 3.4619012),(50 3.4612997),
(1 0.00052384555),(2 0.26725674),(3 0.7759692),(4 1.2067037),(5 1.2090117),(6 1.3934101),(7 1.6988515),(8 1.879801),(9 1.88649),(10 1.9202442),(11 2.0914254),(12 2.214872),(13 2.218215),(14 2.2365978),(15 2.5297945),(16 2.552085),(17 2.5526493),(18 2.6330433),(19 2.659177),(20 3.0641773),(21 3.0659578),(22 3.062754),(23 3.066017),(24 3.1358552),(25 3.1317189),(26 3.0443473),(27 2.9652212),(28 3.009321),(29 3.0027707),(30 3.0666852),(31 3.189511),(32 3.1856627),(33 3.1953976),(34 3.1023192),(35 3.1322563),(36 3.201436),(37 3.200403),(38 3.062053),(39 3.1674895),(40 3.2359962),(41 3.2302988),(42 3.1409976),(43 3.1765585),(44 3.206965),(45 3.2055361),(46 3.203867),(47 3.2809422),(48 3.2927635),(49 3.2932925),(50 3.2923288),
(1 0.0005532595),(2 0.26569995),(3 0.7711535),(4 1.2008464),(5 1.2013757),(6 1.3504883),(7 1.5663217),(8 1.7523339),(9 1.7598766),(10 1.8242629),(11 1.9739189),(12 2.1165469),(13 2.119581),(14 2.106152),(15 2.4007015),(16 2.402284),(17 2.4027436),(18 2.489052),(19 2.4489245),(20 2.936126),(21 2.9379542),(22 2.9236283),(23 2.9264069),(24 3.0315373),(25 3.025153),(26 2.9918184),(27 3.0322056),(28 3.0662336),(29 3.0617895),(30 3.070987),(31 3.1622722),(32 3.185728),(33 3.2009575),(34 3.1400797),(35 3.1584642),(36 3.1776252),(37 3.172497),(38 3.0193167),(39 3.1036065),(40 3.1585941),(41 3.1547222),(42 3.1180212),(43 3.1806216),(44 3.2115748),(45 3.2080784),(46 3.1666427),(47 3.1536133),(48 3.210764),(49 3.2109942),(50 3.21036),
(1 0.0005207069),(2 0.23063114),(3 0.64494944),(4 0.9910045),(5 0.9912132),(6 1.1005151),(7 1.2763196),(8 1.4334738),(9 1.4392385),(10 1.5366006),(11 1.679406),(12 1.825117),(13 1.8292304),(14 1.8318181),(15 2.0504038),(16 2.0668876),(17 2.0683875),(18 2.1332982),(19 2.1542246),(20 2.534959),(21 2.5315118),(22 2.508992),(23 2.4802792),(24 2.545424),(25 2.542558),(26 2.5081184),(27 2.5346973),(28 2.5389655),(29 2.5378397),(30 2.550378),(31 2.6762018),(32 2.6680586),(33 2.6687448),(34 2.6030848),(35 2.5976698),(36 2.652102),(37 2.6485496),(38 2.5117755),(39 2.5310552),(40 2.5962572),(41 2.5928736),(42 2.540176),(43 2.5953543),(44 2.6089792),(45 2.605205),(46 2.5924637),(47 2.6648388),(48 2.700044),(49 2.699831),(50 2.7001662),
(1 0.0005150863),(2 0.21825846),(3 0.60472184),(4 0.9457235),(5 0.94615656),(6 1.0522878),(7 1.2573909),(8 1.3648432),(9 1.3702805),(10 1.4172798),(11 1.558443),(12 1.6605152),(13 1.6630805),(14 1.6492013),(15 1.8692913),(16 1.823374),(17 1.8244578),(18 1.8731421),(19 1.8682382),(20 2.2560563),(21 2.2572875),(22 2.2279942),(23 2.2729073),(24 2.351404),(25 2.3493755),(26 2.3264225),(27 2.3454835),(28 2.372137),(29 2.3719354),(30 2.3630288),(31 2.4497159),(32 2.4857433),(33 2.4926448),(34 2.4542692),(35 2.4546347),(36 2.4712262),(37 2.4694374),(38 2.3867178),(39 2.447713),(40 2.4948938),(41 2.489515),(42 2.4456973),(43 2.4974608),(44 2.488814),(45 2.4866824),(46 2.4800282),(47 2.5548804),(48 2.574367),(49 2.5737295),(50 2.5743384),
(1 0.0004962627),(2 0.19202197),(3 0.5399121),(4 0.8553389),(5 0.8565105),(6 0.9694955),(7 1.151337),(8 1.2579159),(9 1.2613765),(10 1.2962886),(11 1.425652),(12 1.5383718),(13 1.5427772),(14 1.529402),(15 1.7322924),(16 1.7127514),(17 1.7118387),(18 1.7490517),(19 1.7463931),(20 2.121115),(21 2.1215127),(22 2.1025188),(23 2.1267471),(24 2.1933796),(25 2.1886926),(26 2.165861),(27 2.193788),(28 2.2011163),(29 2.1988823),(30 2.1995964),(31 2.285191),(32 2.2783918),(33 2.2787533),(34 2.2085047),(35 2.1842275),(36 2.199216),(37 2.1950004),(38 2.0655262),(39 2.125008),(40 2.1713505),(41 2.1645234),(42 2.1123657),(43 2.1290567),(44 2.130078),(45 2.1296465),(46 2.1553805),(47 2.2080982),(48 2.2062287),(49 2.2049425),(50 2.206071),
(1 0.0004912973),(2 0.18485688),(3 0.5015417),(4 0.78479177),(5 0.7854502),(6 0.89513606),(7 1.0397445),(8 1.1467482),(9 1.1524616),(10 1.2202398),(11 1.3147019),(12 1.398937),(13 1.4004573),(14 1.3912272),(15 1.5950525),(16 1.5736287),(17 1.5736935),(18 1.6140225),(19 1.6115988),(20 1.9840378),(21 1.9822487),(22 1.9726275),(23 2.0162568),(24 2.1008158),(25 2.0959146),(26 2.0338922),(27 2.067477),(28 2.078802),(29 2.075517),(30 2.0625892),(31 2.1273108),(32 2.1511157),(33 2.1555266),(34 2.094637),(35 2.1264915),(36 2.138818),(37 2.1358116),(38 2.0099444),(39 2.0585983),(40 2.1052306),(41 2.100456),(42 2.0691426),(43 2.0568545),(44 2.0411785),(45 2.039641),(46 2.0250933),(47 2.1154597),(48 2.1214726),(49 2.121339),(50 2.1214116),
(1 0.0005019705),(2 0.16998394),(3 0.47775754),(4 0.7467022),(5 0.74644244),(6 0.8499787),(7 1.005708),(8 1.101094),(9 1.1044886),(10 1.1523042),(11 1.2929711),(12 1.3857487),(13 1.3856045),(14 1.3507085),(15 1.5022575),(16 1.5075086),(17 1.5074598),(18 1.5555297),(19 1.5546237),(20 1.884495),(21 1.8828747),(22 1.8840349),(23 1.9173793),(24 1.9740767),(25 1.9743044),(26 1.9454775),(27 1.9584836),(28 1.9723017),(29 1.9730269),(30 1.9357578),(31 1.9816737),(32 1.9896841),(33 1.99516),(34 1.9423068),(35 1.9174919),(36 1.968466),(37 1.9628685),(38 1.8785893),(39 1.9393089),(40 1.9951242),(41 1.9917977),(42 1.9722522),(43 1.9520469),(44 1.9562086),(45 1.9550817),(46 1.9549662),(47 2.0308175),(48 2.038078),(49 2.0379345),(50 2.0381846),
(1 0.0004421733),(2 0.14394921),(3 0.39514872),(4 0.62540555),(5 0.6257893),(6 0.7112634),(7 0.8076253),(8 0.88761675),(9 0.89175516),(10 0.9202955),(11 1.019971),(12 1.1015944),(13 1.1036881),(14 1.0878891),(15 1.2273078),(16 1.2086773),(17 1.2077779),(18 1.2414894),(19 1.2566187),(20 1.5347285),(21 1.5307404),(22 1.5222982),(23 1.5160754),(24 1.5746527),(25 1.5721139),(26 1.5463362),(27 1.5502403),(28 1.5521784),(29 1.5526758),(30 1.5322411),(31 1.5913225),(32 1.5877637),(33 1.5919743),(34 1.5719671),(35 1.5632308),(36 1.6022811),(37 1.5988785),(38 1.5367063),(39 1.588209),(40 1.609099),(41 1.6056457),(42 1.5562248),(43 1.5426317),(44 1.5389576),(45 1.5396652),(46 1.5300804),(47 1.5892938),(48 1.606673),(49 1.6063746),(50 1.6064247),
(1 0.00047092678),(2 0.14090003),(3 0.39713484),(4 0.6191097),(5 0.619166),(6 0.7070194),(7 0.8133455),(8 0.880237),(9 0.88303804),(10 0.92018163),(11 1.0059446),(12 1.0824969),(13 1.0832615),(14 1.061547),(15 1.2014927),(16 1.1712679),(17 1.1720339),(18 1.1948295),(19 1.174297),(20 1.4720244),(21 1.4710544),(22 1.4747322),(23 1.5272908),(24 1.5965567),(25 1.5942763),(26 1.5562252),(27 1.5569843),(28 1.5780478),(29 1.5774764),(30 1.5576606),(31 1.6137196),(32 1.6355511),(33 1.6369009),(34 1.6167446),(35 1.5795587),(36 1.5974394),(37 1.5944145),(38 1.4912293),(39 1.535061),(40 1.570437),(41 1.5650679),(42 1.5374458),(43 1.544321),(44 1.5497156),(45 1.5471532),(46 1.5304354),(47 1.6026998),(48 1.612537),(49 1.6121053),(50 1.6123306),
(1 0.00042833446),(2 0.12160079),(3 0.3437999),(4 0.5406787),(5 0.54080284),(6 0.6054298),(7 0.72458863),(8 0.79778504),(9 0.7988588),(10 0.82710004),(11 0.91130966),(12 0.970592),(13 0.97247964),(14 0.95485777),(15 1.0872079),(16 1.0469177),(17 1.0473926),(18 1.0410464),(19 1.0688795),(20 1.337339),(21 1.3345104),(22 1.3217578),(23 1.3071501),(24 1.3391291),(25 1.3343924),(26 1.3043596),(27 1.3152006),(28 1.3313401),(29 1.3291675),(30 1.3130924),(31 1.3851428),(32 1.3858831),(33 1.3848629),(34 1.3513799),(35 1.348866),(36 1.377675),(37 1.373363),(38 1.3025334),(39 1.3320696),(40 1.3600336),(41 1.3559939),(42 1.3380467),(43 1.3638978),(44 1.3660852),(45 1.3651645),(46 1.3598701),(47 1.3969362),(48 1.3964523),(49 1.3961966),(50 1.3962952),
(1 0.00047134163),(2 0.120632686),(3 0.3281222),(4 0.5345972),(5 0.53496474),(6 0.60290825),(7 0.68877536),(8 0.750466),(9 0.7521749),(10 0.7760492),(11 0.8565708),(12 0.91180336),(13 0.9137705),(14 0.90530777),(15 1.0109935),(16 0.9967596),(17 0.9965109),(18 1.0177037),(19 1.0178729),(20 1.2475466),(21 1.2451031),(22 1.2477124),(23 1.2399321),(24 1.3078352),(25 1.304432),(26 1.2784874),(27 1.3002899),(28 1.3242668),(29 1.3224623),(30 1.3054389),(31 1.3737258),(32 1.4012761),(33 1.4052367),(34 1.355544),(35 1.3230889),(36 1.3467003),(37 1.3429321),(38 1.2776157),(39 1.3011054),(40 1.3320578),(41 1.3314384),(42 1.2941273),(43 1.3073138),(44 1.2963947),(45 1.2976943),(46 1.2887772),(47 1.3437841),(48 1.3607447),(49 1.3603884),(50 1.3611889),
(1 0.000434061),(2 0.10888671),(3 0.295385),(4 0.4764064),(5 0.47658294),(6 0.53109896),(7 0.6071864),(8 0.6499887),(9 0.65418106),(10 0.68300474),(11 0.75564003),(12 0.80357486),(13 0.8054763),(14 0.783031),(15 0.87753624),(16 0.85840946),(17 0.8585448),(18 0.87414885),(19 0.86722976),(20 1.082142),(21 1.0814198),(22 1.0862949),(23 1.1043575),(24 1.1716621),(25 1.1690394),(26 1.1444744),(27 1.1391641),(28 1.1581199),(29 1.1556404),(30 1.1208401),(31 1.1561239),(32 1.1776224),(33 1.183254),(34 1.1488929),(35 1.1353422),(36 1.1748466),(37 1.1701497),(38 1.1067692),(39 1.1418718),(40 1.1638442),(41 1.1586864),(42 1.1218368),(43 1.1399494),(44 1.1319686),(45 1.1322659),(46 1.1306667),(47 1.1876378),(48 1.2033159),(49 1.2037268),(50 1.203411),
(1 0.00038962782),(2 0.095068015),(3 0.25950867),(4 0.4119819),(5 0.41166815),(6 0.46258005),(7 0.5421438),(8 0.587533),(9 0.58958834),(10 0.61327),(11 0.6851842),(12 0.72451854),(13 0.7250653),(14 0.709802),(15 0.7812122),(16 0.75674206),(17 0.75683945),(18 0.756831),(19 0.7752472),(20 0.94435316),(21 0.9432087),(22 0.9410382),(23 0.96944857),(24 1.0157913),(25 1.0145919),(26 0.9909702),(27 0.99942505),(28 1.0240645),(29 1.0222598),(30 1.0154705),(31 1.0614009),(32 1.0652211),(33 1.0654209),(34 1.0442404),(35 1.0371869),(36 1.0520244),(37 1.0506698),(38 0.99756086),(39 1.0185889),(40 1.0391637),(41 1.0338913),(42 1.0093348),(43 1.0164155),(44 1.0281934),(45 1.0280062),(46 1.0318637),(47 1.0536617),(48 1.0419655),(49 1.0414201),(50 1.0415655),
(1 0.0004191524),(2 0.093737304),(3 0.2638481),(4 0.41837832),(5 0.41776568),(6 0.46461385),(7 0.52252805),(8 0.5649575),(9 0.5674725),(10 0.6060847),(11 0.6753937),(12 0.71403867),(13 0.7154814),(14 0.7015386),(15 0.76296806),(16 0.74599725),(17 0.74618465),(18 0.76150286),(19 0.7571955),(20 0.9227917),(21 0.92019856),(22 0.92482084),(23 0.9412919),(24 0.9998307),(25 0.9974063),(26 0.97569674),(27 0.97267914),(28 0.98480123),(29 0.9827261),(30 0.96920514),(31 1.024878),(32 1.028593),(33 1.0301965),(34 1.008074),(35 0.9875971),(36 1.015406),(37 1.0130417),(38 0.9733237),(39 1.0149066),(40 1.0166937),(41 1.0112263),(42 0.9871729),(43 1.0073637),(44 1.000061),(45 0.9994574),(46 0.9898044),(47 1.0559568),(48 1.0511081),(49 1.0510558),(50 1.0512857),
(1 0.00040531016),(2 0.08624911),(3 0.22998698),(4 0.36160412),(5 0.361493),(6 0.4068836),(7 0.46759015),(8 0.50783134),(9 0.5087618),(10 0.5238944),(11 0.5880726),(12 0.6194354),(13 0.6203922),(14 0.6025055),(15 0.662542),(16 0.6508061),(17 0.6507557),(18 0.65764916),(19 0.6691205),(20 0.8288123),(21 0.8268518),(22 0.8199893),(23 0.83983576),(24 0.8786881),(25 0.87635446),(26 0.8441494),(27 0.8365261),(28 0.8449242),(29 0.8435305),(30 0.81656486),(31 0.86387736),(32 0.8665462),(33 0.8699263),(34 0.8588189),(35 0.8435461),(36 0.86261195),(37 0.86074394),(38 0.81141585),(39 0.8488546),(40 0.860426),(41 0.8566855),(42 0.83385986),(43 0.8538831),(44 0.8446628),(45 0.84303135),(46 0.83549964),(47 0.87060106),(48 0.8718302),(49 0.87109745),(50 0.87142885),
(1 0.0003954667),(2 0.08443802),(3 0.22257653),(4 0.3545096),(5 0.3542352),(6 0.3936208),(7 0.44568554),(8 0.47653094),(9 0.4771565),(10 0.4886944),(11 0.54949975),(12 0.57186246),(13 0.57278615),(14 0.5701917),(15 0.64578843),(16 0.6326439),(17 0.63315254),(18 0.63825566),(19 0.65019554),(20 0.77464956),(21 0.7716272),(22 0.76764387),(23 0.7876337),(24 0.82575405),(25 0.82366055),(26 0.80336744),(27 0.8143192),(28 0.8351971),(29 0.83228314),(30 0.8107513),(31 0.85776156),(32 0.84947306),(33 0.85227317),(34 0.8338992),(35 0.8122987),(36 0.8288572),(37 0.82721543),(38 0.7778668),(39 0.80895376),(40 0.8214677),(41 0.8186883),(42 0.7934149),(43 0.816708),(44 0.81320566),(45 0.81452507),(46 0.7946887),(47 0.82631737),(48 0.82276636),(49 0.82289976),(50 0.8230741),
(1 0.0003900956),(2 0.0778248),(3 0.20336783),(4 0.32284445),(5 0.32298577),(6 0.35127044),(7 0.39973813),(8 0.43227428),(9 0.433775),(10 0.44360876),(11 0.49870768),(12 0.5166496),(13 0.51698023),(14 0.506248),(15 0.56517535),(16 0.5557891),(17 0.5559023),(18 0.5660561),(19 0.58213305),(20 0.7092356),(21 0.70752275),(22 0.7050348),(23 0.70517683),(24 0.7457479),(25 0.74382573),(26 0.72532076),(27 0.717189),(28 0.73065674),(29 0.7276783),(30 0.7146363),(31 0.7538035),(32 0.747562),(33 0.74816304),(34 0.7358013),(35 0.71969146),(36 0.7395867),(37 0.73710185),(38 0.6995123),(39 0.72830284),(40 0.7358344),(41 0.731788),(42 0.7141522),(43 0.7262761),(44 0.7223073),(45 0.7233882),(46 0.707445),(47 0.7451463),(48 0.7426559),(49 0.74253774),(50 0.7427137),
(1 0.00038313493),(2 0.07020695),(3 0.1787385),(4 0.2909553),(5 0.29062152),(6 0.30996165),(7 0.35531357),(8 0.3713705),(9 0.37264216),(10 0.38656464),(11 0.43263778),(12 0.45272982),(13 0.45274663),(14 0.44144776),(15 0.4959145),(16 0.48570958),(17 0.485841),(18 0.4923106),(19 0.49804178),(20 0.61382705),(21 0.61097467),(22 0.6067726),(23 0.59987754),(24 0.6271221),(25 0.62518835),(26 0.6061984),(27 0.60509247),(28 0.6220408),(29 0.6212069),(30 0.619379),(31 0.6574512),(32 0.66452616),(33 0.66782963),(34 0.6513134),(35 0.63974214),(36 0.6536868),(37 0.6508346),(38 0.6058621),(39 0.62706804),(40 0.6290318),(41 0.62615275),(42 0.6061922),(43 0.61964446),(44 0.6092792),(45 0.6094254),(46 0.6076342),(47 0.6482532),(48 0.6459351),(49 0.6457642),(50 0.6456403),
(1 0.0003835452),(2 0.066744335),(3 0.17140174),(4 0.2773166),(5 0.277243),(6 0.29798642),(7 0.33906516),(8 0.35884356),(9 0.35929856),(10 0.37014177),(11 0.41743886),(12 0.43873096),(13 0.43921646),(14 0.42294374),(15 0.47673446),(16 0.4737174),(17 0.4735363),(18 0.483254),(19 0.48837727),(20 0.59096855),(21 0.5901255),(22 0.58056056),(23 0.58914757),(24 0.61474854),(25 0.613122),(26 0.59717375),(27 0.5866092),(28 0.60564935),(29 0.6031679),(30 0.58731765),(31 0.6267115),(32 0.6262261),(33 0.6281947),(34 0.61891884),(35 0.5980904),(36 0.61404896),(37 0.6120683),(38 0.57551783),(39 0.5920145),(40 0.598728),(41 0.59574574),(42 0.575628),(43 0.60761774),(44 0.6039166),(45 0.602978),(46 0.6008606),(47 0.6263315),(48 0.62292033),(49 0.6226734),(50 0.6228249),
(1 0.00037897407),(2 0.06327129),(3 0.16364376),(4 0.25882992),(5 0.2583931),(6 0.27719334),(7 0.32119167),(8 0.34171516),(9 0.34296715),(10 0.3585445),(11 0.39495614),(12 0.40248308),(13 0.40301782),(14 0.39149186),(15 0.4378053),(16 0.42711538),(17 0.4270699),(18 0.42855152),(19 0.4336602),(20 0.5233359),(21 0.52160716),(22 0.5246741),(23 0.52284807),(24 0.55850935),(25 0.5566927),(26 0.5384316),(27 0.5341389),(28 0.5478089),(29 0.546767),(30 0.52680564),(31 0.560448),(32 0.5686509),(33 0.5681468),(34 0.5471337),(35 0.5377091),(36 0.549929),(37 0.54686344),(38 0.5090124),(39 0.5335581),(40 0.53389925),(41 0.53190726),(42 0.50999546),(43 0.5302946),(44 0.524596),(45 0.5239428),(46 0.52672124),(47 0.55095583),(48 0.54426986),(49 0.5445656),(50 0.54423434),
(1 0.0003881461),(2 0.061483085),(3 0.15779078),(4 0.24756728),(5 0.24720801),(6 0.26976657),(7 0.3063589),(8 0.32624266),(9 0.3266267),(10 0.33908552),(11 0.37865916),(12 0.39033088),(13 0.3907196),(14 0.38394994),(15 0.42740756),(16 0.4237647),(17 0.4241436),(18 0.42982206),(19 0.4348176),(20 0.5179699),(21 0.5165577),(22 0.50680584),(23 0.51315725),(24 0.53990823),(25 0.53763396),(26 0.5225494),(27 0.51233697),(28 0.52612287),(29 0.525468),(30 0.5090928),(31 0.5401103),(32 0.5395693),(33 0.53891325),(34 0.53321767),(35 0.5231899),(36 0.5362895),(37 0.5332922),(38 0.49804506),(39 0.5183103),(40 0.52592635),(41 0.52367276),(42 0.50851804),(43 0.52152723),(44 0.51116365),(45 0.51182294),(46 0.5043871),(47 0.5319194),(48 0.53062445),(49 0.53053826),(50 0.5307605),
(1 0.0003847997),(2 0.059335418),(3 0.14067931),(4 0.22694017),(5 0.22694443),(6 0.24576172),(7 0.29305965),(8 0.31327873),(9 0.31423882),(10 0.32304645),(11 0.35341462),(12 0.361963),(13 0.36280313),(14 0.35597053),(15 0.39977723),(16 0.39367747),(17 0.3937167),(18 0.39186352),(19 0.39627162),(20 0.48564872),(21 0.48390767),(22 0.48789865),(23 0.48265603),(24 0.5053482),(25 0.5034917),(26 0.48511937),(27 0.47418138),(28 0.48777086),(29 0.48641878),(30 0.4663642),(31 0.49740252),(32 0.49454725),(33 0.49446338),(34 0.4856358),(35 0.47143516),(36 0.47979632),(37 0.4779875),(38 0.44940603),(39 0.4742771),(40 0.48268792),(41 0.48043162),(42 0.46733114),(43 0.47825924),(44 0.47288245),(45 0.47306517),(46 0.47324693),(47 0.49864477),(48 0.50158054),(49 0.5013298),(50 0.50157934),
(1 0.00039997057),(2 0.056259777),(3 0.1393488),(4 0.22005485),(5 0.21972978),(6 0.23621169),(7 0.27229464),(8 0.29262814),(9 0.29378733),(10 0.29980615),(11 0.3330282),(12 0.3397499),(13 0.34063923),(14 0.33085683),(15 0.3710694),(16 0.3623169),(17 0.36228117),(18 0.36425656),(19 0.36874643),(20 0.46116817),(21 0.45956138),(22 0.45935094),(23 0.45075217),(24 0.47358343),(25 0.47149),(26 0.45519823),(27 0.45499188),(28 0.46655133),(29 0.4655526),(30 0.45014977),(31 0.47913042),(32 0.47721276),(33 0.47894022),(34 0.468354),(35 0.45458117),(36 0.46922362),(37 0.4676114),(38 0.43966997),(39 0.45598057),(40 0.45347378),(41 0.45129523),(42 0.44033927),(43 0.45393252),(44 0.45019618),(45 0.4498665),(46 0.4459652),(47 0.4739166),(48 0.47328162),(49 0.47325948),(50 0.47338414),
(1 0.00038235253),(2 0.0506774),(3 0.12123378),(4 0.18972142),(5 0.189489),(6 0.20285219),(7 0.2376864),(8 0.25178412),(9 0.25223467),(10 0.2569239),(11 0.28656524),(12 0.29061362),(13 0.2901887),(14 0.28220367),(15 0.32405722),(16 0.31667805),(17 0.316668),(18 0.3202989),(19 0.32170048),(20 0.39089602),(21 0.38908345),(22 0.38870975),(23 0.3881686),(24 0.41393915),(25 0.4123726),(26 0.39696348),(27 0.39406824),(28 0.40492645),(29 0.4030908),(30 0.38752013),(31 0.42069995),(32 0.4195051),(33 0.42007005),(34 0.4056832),(35 0.39272267),(36 0.4050086),(37 0.4038504),(38 0.38394833),(39 0.40193337),(40 0.40401432),(41 0.40161473),(42 0.3925656),(43 0.4050999),(44 0.39877656),(45 0.3990703),(46 0.39681128),(47 0.42309555),(48 0.42194384),(49 0.4217137),(50 0.42205605),
