q, (a, b, c)
58.5, (-172782.13122518425, 20.410426855903932, 301820.879599306)
59.5, (-185570.9273080353, 14.296103492268028, 285582.4854702099)
60.5, (-160619.47716616036, 10.428600830424696, 245571.40251027676)
61.5, (-137332.3851649288, 13.546573221151183, 246437.16362926443)
62.5, (-155779.79998251336, 10.429269637188176, 246898.4277039026)
63.5, (-156059.85633244933, 25.69093317095218, 278520.1344000757)
64.5, (-196781.9944748624, 50.508769864386096, 321778.6520650333)
65.5, (-104810.25105610231, 21.304329543786427, 211679.55683997594)
66.5, (-124186.23598352734, 14.452346130696387, 208956.339040379)
67.5, (-99530.12767062963, 19.659242192498997, 193744.5066961112)
68.5, (-125715.39514452142, 6.016327122452352, 171322.55681029885)
69.5, (-94618.16390049488, 11.932286135235499, 166789.1378693921)
70.5, (-87670.01359962086, 15.878856108050947, 165849.52387502484)
71.5, (-87944.6786353075, 23.68434787007235, 175613.49268240147)
72.5, (-98320.18525921943, 30.45892862760904, 179084.52020388556)
73.5, (-101034.17336472773, 32.5024241929667, 179128.06090379148)
74.5, (-89134.25119474537, 17.880518609393892, 156741.3740922618)
75.5, (-67332.52195470354, 16.142047640832306, 138030.64131986361)
76.5, (-63423.32408557577, 16.531000401864766, 130002.37464862589)
77.5, (-64321.569915029664, 10.012685785389564, 113732.61680923116)
78.5, (-75552.00928375906, 21.051898827591796, 130145.88545633107)
79.5, (-52565.07257421006, 16.190761592221033, 107414.13718662651)
80.5, (-69330.63913308462, 21.649395996090785, 124247.7716574929)
81.5, (-63276.33433007007, 18.180032648216205, 112057.51907051171)
82.5, (-57929.140350048896, 10.877412292553858, 98666.98938971045)
83.5, (-62606.78300766194, 20.476822370516025, 113766.08165824157)
84.5, (-62816.992271107636, 21.812702945094582, 107116.14300439955)
85.5, (-68443.30324375074, 15.81408787262709, 105725.50445481407)
86.5, (-72705.2077830794, 11.81340076700043, 105014.13853546046)
87.5, (-74759.31800929298, 23.511954495490627, 113780.69042569782)
88.5, (-75991.35194519952, 24.64498636497476, 112117.91838605136)
