q, (a, b, c)
1.5, (-486850168742.1783, 468192.13404200063, 486837354764.74255)
2.5, (-1184205078276.5796, 1007285.5878529322, 1184189580496.299)
3.5, (-774854331149.6858, 581666.8390707204, 774840629998.0348)
4.5, (-167108460.92425784, 139.78748683532476, 158551507.82557365)
5.5, (-105805549.11738881, 60.67954260522153, 95070684.00908549)
6.5, (-56007959.45861723, 33.64992212021838, 46462544.91560964)
7.5, (-35645259.406972274, 15.797398113660511, 27089667.141447913)
8.5, (-36409802.368590176, 18.869999929140423, 28831234.260367207)
9.5, (-33211816.920999747, 25.834596817720353, 27578574.546682812)
10.5, (-19118547.519983504, 14.81369561264995, 14875728.517338576)
11.5, (-18021381.46448909, 19.59492640889447, 15642597.835228885)
12.5, (-12745432.64660775, 15.317003042375747, 10828731.9310592)
13.5, (-10977140.265699599, 14.529244469193836, 9053490.519804504)
14.5, (-7638030.311547216, 17.204589514941148, 6939983.901237201)
15.5, (-6218749.234521398, 20.50862072435805, 5919672.680754255)
16.5, (-4731208.953728587, 11.395100608247942, 4137038.1497495407)
17.5, (-5070143.053155892, 8.091599684253303, 3925839.4811409144)
18.5, (-4119411.0232526883, 10.345103114972323, 3586441.985044669)
19.5, (-3519749.3635117067, 12.156689838197362, 3259179.3651236235)
20.5, (-3358508.599239501, 13.539591220810806, 3059127.6957800323)
21.5, (-2756372.6139843473, 8.493201388876782, 2273221.0100430283)
22.5, (-2134213.982866125, 18.94667257179359, 2302166.121630833)
23.5, (-2017669.3948571957, 19.78189682997541, 2159488.7929628235)
24.5, (-1805225.0950715053, 9.354312377341914, 1622375.1950580846)
25.5, (-2005619.5126106185, 10.47563563888265, 1733089.8749900835)
26.5, (-1606975.3496830831, 8.771652420230389, 1357466.4594144167)
27.5, (-1363187.0772282514, 7.672295758896512, 1138475.5613864546)
28.5, (-1460658.969587354, 5.312214991080797, 1088052.1264552556)
29.5, (-1332348.0310588924, 5.200878527737324, 1012110.1223379642)
30.5, (-1150734.1021321223, 5.338141334604141, 882190.8587433205)
31.5, (-918357.980161013, 7.184633755654587, 798491.5984308885)
32.5, (-824501.9613199418, 8.844221314709806, 786202.471658726)
33.5, (-778775.5468836573, 7.4694715434931425, 710051.6751099702)
34.5, (-657607.9023083212, 16.17406398034746, 759346.0599898425)
35.5, (-577723.1208627688, 11.992279219595476, 645514.1942655471)
36.5, (-628969.6848641192, 6.51839123487461, 569439.2018791182)
37.5, (-548469.9065838454, 10.642306303324006, 586715.8107511345)
38.5, (-603350.8748289801, 4.552149930635229, 477599.29376368097)
39.5, (-609237.2022015498, 5.168268753948384, 505460.9801987931)
40.5, (-535918.9050708478, 5.219915978270071, 450147.0605084852)
41.5, (-516517.0270681499, 5.021903733291814, 427718.07169304206)
42.5, (-426671.2171801147, 8.683716837015721, 434060.5366065544)
43.5, (-395532.22642789566, 7.655949991114563, 397494.43518595095)
44.5, (-403634.00194316974, 6.1891437053647875, 369438.2236103731)
45.5, (-322466.44160768506, 16.46170509378999, 417362.0155410947)
46.5, (-287358.79748411727, 12.681373742382995, 352873.7798852937)
47.5, (-264059.70286181435, 11.027223634907804, 315446.5135135643)
48.5, (-246930.11816210032, 19.31481958875688, 335221.82882395654)
49.5, (-232872.02614687043, 12.265435219149133, 293697.54936174524)
50.5, (-262032.16136431912, 44.88832848061033, 383194.30082778324)
51.5, (-199889.68311949918, 19.05044487695529, 291520.12609057676)
52.5, (-215292.16479159912, 9.27942740570004, 263695.97668466193)
53.5, (-217204.3023800485, 9.404213112296457, 260118.5760375794)
54.5, (-223396.63407273058, 6.786542598986883, 239043.18736234782)
55.5, (-218953.3275713533, 6.020747451826612, 224209.48786490256)
56.5, (-148034.35276910412, 17.483483774857564, 238234.42969208234)
57.5, (-142478.3582824988, 21.08761396473631, 232956.76535626006)
58.5, (-133767.9177589146, 19.232580024046012, 207758.30684644097)
59.5, (-289981.3939298347, 143.98242824989862, 400827.82369240123)
60.5, (-119266.38504201926, 37.970147319853666, 208804.83100130098)
61.5, (-110856.66956704322, 18.415104053710966, 183225.4070171686)
62.5, (-112829.71619562434, 15.338978408666724, 174892.71340551472)
63.5, (-129837.86694745498, 53.581599219137864, 214620.93624710664)
64.5, (-139550.06335455464, 68.68597038381417, 221824.76894556443)
65.5, (-114709.04598706539, 40.07116220882982, 184250.79066358026)
66.5, (-152520.2498378916, 88.72595256937699, 230641.71719339342)
67.5, (-116089.30808434873, 5.40610905279007, 125534.03952534292)
68.5, (-217122099.44528833, 231723.8047378615, 217198946.67449832)
69.5, (-290706837.735839, 365505.1743068622, 290786627.9389591)
70.5, (-270885296.63543785, 276662.5143490503, 270956459.63018346)
71.5, (-131683003.72776288, 148825.06503818659, 131752247.14184064)
72.5, (-69885.62617543618, 40.066234741527744, 129065.15346375608)
73.5, (-60005287.076358214, 73116.9074713759, 60070828.368045986)
74.5, (-273130954.4040472, 303472.88349635684, 273191467.71527106)
75.5, (-62983573.16338824, 74425.94076448565, 63039250.68284249)
76.5, (-271849132.8260205, 306075.01990074315, 271900039.59705424)
77.5, (-310309187.1143214, 345925.8263822127, 310354686.6001333)
78.5, (-661891.7436515265, 982.7223476992772, 710814.9372895998)
79.5, (-798571715.584408, 1193766.833019203, 798616759.1982477)
80.5, (-156521848.00728768, 212885.85605568206, 156566056.41451627)
81.5, (-642893238.3246195, 791831.1153660913, 642936464.4924345)
82.5, (-237955974.7371463, 340522.7883815153, 237996600.9888663)
83.5, (-917841920.2347933, 1418856.2851937837, 917882505.2739186)
84.5, (-331479973.7082624, 597940.3800545764, 331520003.1025034)
85.5, (-375584924.10167664, 624491.9568195472, 375623228.0472299)
86.5, (-427430536.3973008, 631445.9148789104, 427467800.49074405)
87.5, (-207640677.10682893, 336358.34085505403, 207675122.5462109)
88.5, (-401045387.3497463, 621056.6821459873, 401079466.5498613)
89.5, (-334192694.09188914, 618905.0346930578, 334225673.77998596)
90.5, (-114720909.10081053, 225953.31706598395, 114756499.04885411)
91.5, (-221453561.85032198, 425008.88728881534, 221486931.5073968)
92.5, (-167266123.7391692, 383478.5346537572, 167299255.0374345)
93.5, (-196210719.75676364, 385919.94116188184, 196241616.23579833)
94.5, (-619934984.2146151, 1244915.254746133, 619962891.9352369)
95.5, (-248663824.98216182, 542493.3335049762, 248691573.87680042)
96.5, (-128212289.81614418, 324733.2900426918, 128241194.16643544)
97.5, (-164397876.7294739, 397618.1053110464, 164424383.04759932)
98.5, (-153706570.63734353, 371385.27216998435, 153732942.3145009)
99.5, (-325705183.6572425, 713857.3027014785, 325729350.00406784)
100.5, (-177364824.78892702, 411456.322430761, 177389886.6166988)
101.5, (-291581868.2953256, 647351.7978560259, 291604130.2241814)
102.5, (-202127969.32865092, 574526.8945965305, 202152008.4372402)
103.5, (-117472141.77591315, 316332.6401287204, 117493466.47568913)
104.5, (-148720346.18247724, 445377.05988602445, 148742343.97346997)
105.5, (-186368430.61670652, 478203.69088825944, 186387885.978067)
106.5, (-80536681.95363216, 226488.28487461107, 80555511.89689173)
107.5, (-173025879.84861296, 563008.0760002703, 173046738.98943248)
108.5, (-114160506.18961541, 400919.3096228117, 114180916.77268426)
109.5, (-119938312.01479788, 439606.26332677656, 119957554.54690783)
110.5, (-111696602.64199305, 413376.97281584016, 111715184.21116632)
111.5, (-259148584.34324265, 1035778.0721243212, 259166508.3424287)
112.5, (-546471120.9708146, 1990671.3214099708, 546487989.5185319)
113.5, (-58126046.04704632, 262520.90377283475, 58143755.07531936)
114.5, (-156887048.39491397, 752371.8258889233, 156903595.17866227)
115.5, (-173538895.27696905, 808470.9945536793, 173554728.1693655)
116.5, (-74541588.7793033, 321098.4251596636, 74556778.33552273)
117.5, (-55810836.878691494, 249823.72785522608, 55825302.78210611)
118.5, (-89604010.80246897, 497055.80311841355, 89618394.67395379)
119.5, (-649170474.3954616, 3241201.4823576077, 649184681.247549)
120.5, (-202915.34898419416, 1144.2399272505552, 216762.4709521343)
121.5, (-153676065.74986705, 746058.2811032656, 153688840.90763733)
122.5, (-91877655.29125778, 484904.12552445283, 91890204.89633173)
123.5, (-25786135.351559807, 174970.92112886708, 25799120.129468348)
124.5, (-46675654.89161019, 309949.3508969935, 46688219.30111791)
125.5, (-54526778.887817845, 370130.155396834, 54539684.00064857)
126.5, (-57326408.78089444, 408424.93409082777, 57338782.75564435)
127.5, (-38674.5817792504, 256.8696940559901, 50627.912565769766)
128.5, (-56307938.72553231, 445879.02511418285, 56319158.67241084)
129.5, (-47906678.51678682, 356528.1266014128, 47917774.30129432)
130.5, (-41094612.812476315, 337473.9667432278, 41105046.267722696)
131.5, (-8269848.025593227, 75723.91297459009, 8281272.322049246)
132.5, (-34939.906866981524, 292.72308001525334, 45181.70161035238)
133.5, (-13488.256023599382, 97.87595111344147, 23310.550958679567)
134.5, (-15981.544555961584, 122.68585362523133, 25631.99719848337)
135.5, (-18774710.90329904, 191825.70163014435, 18783947.441500984)
136.5, (-45405.8244628286, 472.92158976450963, 54209.85438452093)
137.5, (-11217.54487273702, 93.27217186957985, 19906.58628736906)
138.5, (-34478651.45155875, 405617.23650835606, 34487183.43360997)
139.5, (-82482.15967894132, 949.6402480494293, 91007.22274024654)
140.5, (-13199542.885634825, 162457.4816946545, 13207873.010674689)
141.5, (-34862.468414680305, 446.69066812954725, 43127.37337551034)
142.5, (-8036.153638824972, 70.28666450036411, 15673.454967948963)
143.5, (-20655777.023121744, 263463.98339759937, 20663257.869569648)
144.5, (-8312.95068621117, 89.41796694597444, 15599.223846510793)
145.5, (-6295.828091048483, 58.9388735567708, 13504.266307633157)
146.5, (-5416.115577921767, 47.18284051636824, 12523.792303912442)
147.5, (-6316.352974627964, 60.93802337001352, 12914.350806485752)
148.5, (-7300.73869590826, 84.37212659701001, 13919.531755835893)
149.5, (-4061.894632413409, 15.051890802175826, 9543.851695451724)
150.5, (-5153.203441189521, 66.3226670962537, 11743.885992920601)
151.5, (-6125.184854872845, 72.90047659448346, 12574.743405107667)
152.5, (-3625.842823004564, 36.161214905617065, 9610.161107024933)
153.5, (-5163.003710462044, 64.56638767663623, 11216.620664635035)
154.5, (-3658.6194278934963, 37.44457639303121, 9206.226690575399)
155.5, (-3592.5412558515845, 35.93180841080826, 9054.09822932734)
156.5, (-3349.0924818887715, 31.634619394792455, 8498.205957890814)
157.5, (-3630.113168334297, 46.33948944627575, 9049.17117606523)
158.5, (-3655.830330040845, 41.97487269278148, 8873.969436862486)
159.5, (-3243.5810502022273, 20.981887900071538, 7732.503835315002)
160.5, (-3304.367720911156, 41.462267785356374, 8252.436341601628)
161.5, (-3145.4150410989446, 34.59907843019187, 7846.344797656384)
162.5, (-3099.664887399389, 32.1370450045267, 7765.346923482994)
163.5, (-3258.8757610236303, 11.500771707780372, 7043.6493599457235)
164.5, (-2853.9987611104325, 20.564504520583164, 7114.022619074727)
165.5, (-2805.899465900004, 15.276565446208746, 6625.061455693791)
166.5, (-2825.6848418296427, 21.973764668377743, 6750.051128524571)
167.5, (-2550.1600326087146, 20.666021360225464, 6567.242214892303)
168.5, (-2653.5237496805084, 19.811976551181278, 6583.832895757682)
169.5, (-2438.226642060729, 22.516014924978514, 6261.079180344882)
170.5, (-2631.9588834924575, 26.444233743491505, 6583.207111990272)
171.5, (-2392.4952863275093, 25.235424740205136, 6214.273933502091)
172.5, (-2172.8278809729204, 19.710671023572665, 5853.297176385753)
173.5, (-2130.6812019934437, 18.445019252250002, 5680.709668254388)
174.5, (-2244.958441691984, 22.397515492167788, 5764.381655171625)
175.5, (-2224.834396603045, 22.30579081457095, 5682.410952255408)
176.5, (-2301.6350289739544, 24.33223172487712, 5660.966785619367)
177.5, (-2562.299850243553, 39.053138335288104, 6042.2554569021795)
178.5, (-2030.8799790985915, 29.297413756864117, 5392.125914816815)
179.5, (-1939.609543236067, 24.196557653370085, 5276.3006307503765)
180.5, (-2394.9057442827116, 34.939874698096396, 5778.0898969212785)
181.5, (-1958.018138957393, 25.467697202540283, 5258.374337906247)
182.5, (-1978.9196857656937, 35.61860184002096, 5311.554587711505)
183.5, (-2108.908315149086, 43.16750181403407, 5353.701060222333)
184.5, (-1953.02107643122, 28.34511102392821, 5004.6947395842735)
185.5, (-1909.7849790244777, 27.04250656932803, 4903.159100096356)
186.5, (-1813.4599814916442, 23.11857331163475, 4740.569574245081)
187.5, (-1768.9344789425677, 23.738323677284274, 4727.350364546996)
188.5, (-1921.8121185143407, 23.800398236189704, 4715.050830415457)
189.5, (-2100.7251193741154, 34.26117147797921, 4933.997996949903)
190.5, (-1817.3630472989062, 22.489850209133813, 4461.299902145582)
191.5, (-1703.4443056542782, 22.437998893706904, 4396.462485997312)
192.5, (-1552.1250338016323, 19.250266964701776, 4254.059241228421)
193.5, (-1698.5985459916308, 23.9127011815176, 4336.01684561915)
194.5, (-1774.6751179458838, 22.6428769976729, 4282.367920572307)
195.5, (-1902.1595881238297, 27.547997580315386, 4302.979400103864)
196.5, (-1721.0891285319992, 22.103892089662754, 4067.5286314481395)
197.5, (-1792.103017404176, 24.12979860598188, 4148.027063397441)
198.5, (-1606.6564491293725, 28.540122584104726, 3899.93342706235)
199.5, (-1643.2112431121177, 25.938990944597077, 3918.685989395183)
200.5, (-1714.684760048655, 23.60010453486641, 3821.3892304706287)
201.5, (-1735.9857502469758, 29.781871225016367, 3921.4891151799543)
202.5, (-1711.1221667591096, 26.981639776141183, 3813.608397725409)
203.5, (-1459.7540357580608, 24.902744994632176, 3572.1557090270103)
204.5, (-1553.2459038986008, 21.773582604248823, 3577.6535045204128)
205.5, (-1601.0003904518387, 23.322593807037443, 3582.9078530198276)
206.5, (-1559.663043182962, 20.51223719187178, 3439.70905256412)
207.5, (-1531.4914803068548, 23.683246676101955, 3331.086725298298)
208.5, (-1628.7470087067775, 29.148639268516526, 3457.228713997374)
209.5, (-1416.42314858339, 20.998882004810188, 3203.596072244058)
210.5, (-1560.2809451164221, 27.158161818832475, 3352.0153803448834)
211.5, (-1444.8968410362925, 21.380365278931176, 3170.5505077762355)
212.5, (-1514.82807125516, 20.269518062381913, 3129.3483479009806)
213.5, (-1491.4039226880298, 23.90094420521691, 3165.9892375391873)
214.5, (-1439.3013952719612, 23.98299963201393, 3046.467444873056)
215.5, (-1433.9452667130147, 27.070755435995718, 3104.5300192435348)
216.5, (-1474.5005299347263, 29.42335203903403, 3092.6281440543275)
217.5, (-1391.8030328765897, 26.921493422876683, 3009.4449148677472)
218.5, (-1384.9482834354503, 25.63041250709292, 2913.2340098771124)
219.5, (-1367.3593055669537, 28.33496637043203, 2909.349388071094)
220.5, (-1341.8336930189053, 26.389811021277364, 2797.693538385219)
221.5, (-1314.8550975239207, 28.856635195591746, 2838.458259331581)
222.5, (-1261.8782800439747, 26.80419869695711, 2677.971662273968)
223.5, (-1322.3190984901012, 29.151930878031305, 2787.5568626680906)
224.5, (-1232.837018100641, 25.668296034125962, 2568.173065085801)
225.5, (-1221.3323340997274, 26.86360581200289, 2593.269651218322)
226.5, (-1252.1493887558454, 30.893967142036374, 2598.9914855286274)
227.5, (-1134.9561841702653, 29.34740828888786, 2557.8023101543085)
228.5, (-1217.110656903939, 30.057786212071814, 2556.2938294153905)
229.5, (-1109.7837862448957, 24.245196782514395, 2359.22909503824)
230.5, (-1169.0578592711258, 27.48952479184447, 2412.5811183933793)
231.5, (-1094.129947922155, 27.951119755057015, 2373.3524204245236)
232.5, (-1088.1074945533671, 22.939781356400882, 2273.5860887819163)
233.5, (-1133.3425560933126, 30.2491110784342, 2326.350755531603)
234.5, (-1037.3840629447293, 26.385511260228476, 2187.0624274739594)
235.5, (-1158.9984153160428, 33.57615958349628, 2318.549440797154)
236.5, (-1096.0100721226063, 33.95343510995324, 2236.2042014042927)
237.5, (-1023.4889472923753, 29.856427499562486, 2110.0945808156725)
238.5, (-1013.2078524097905, 27.94679697147396, 2093.8632438213185)
239.5, (-1065.0913586004378, 30.746580267485445, 2102.045872959603)
240.5, (-997.622326343883, 27.745229398725424, 2017.2322259605567)
241.5, (-878.6334718261893, 28.081007432372942, 1918.5406921876167)
242.5, (-1016.1130533830183, 36.486251083973734, 2068.9340235559)
243.5, (-983.0119849919685, 28.722252085713606, 1995.824017519544)
244.5, (-914.8429157302392, 27.002620811489457, 1895.8787911109855)
245.5, (-872.8766112260224, 25.910490514079612, 1839.0954520651303)
246.5, (-878.1888234072771, 28.89268787513253, 1821.586553460892)
247.5, (-844.8495597743938, 30.961293448289776, 1801.5334996291213)
248.5, (-823.2632223070937, 30.069673618524206, 1773.1101459958006)
249.5, (-844.5427486572115, 27.620031617610106, 1731.1632279383064)
250.5, (-799.2044740656505, 26.243558523733014, 1690.5797269952923)
