1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,
(1 253.24315),(2 586.2781),(3 864.00397),(4 1053.4406),(5 1139.959),(6 1153.7098),(7 1140.8379),(8 1123.9708),(9 1099.6646),(10 1079.296),(11 1041.081),(12 1008.82776),(13 1003.61053),(14 1012.4166),(15 1050.073),(16 1086.451),(17 1115.8636),(18 1114.4125),(19 1071.0449),(20 1024.3296),(21 970.8169),(22 939.723),(23 950.6673),(24 976.7406),(25 1012.5628),(26 1032.0133),(27 1055.1907),(28 1091.3228),(29 1129.4342),(30 1147.94),(31 1120.7804),(32 1041.0524),(33 939.2067),(34 873.5539),(35 853.89734),(36 904.31177),(37 1013.25037),(38 1115.6082),(39 1176.1694),(40 1185.413),(41 1163.9539),(42 1159.8356),(43 1181.0466),(44 1196.5515),(45 1183.7603),(46 1152.8622),(47 1095.7979),(48 1063.9531),(49 1071.381),(50 1099.3945),(51 1142.1874),(52 1139.6942),(53 1117.7225),(54 1060.9766),(55 1008.74774),(56 996.1572),(57 987.2838),(58 1040.6257),(59 1119.6013),(60 1208.0374),(61 1275.3152),(62 1284.2856),(63 1261.7452),(64 1207.5476),(65 1157.833),(66 1094.0251),(67 1014.9997),(68 985.6422),(69 1012.4632),(70 1086.3717),(71 1178.245),(72 1249.6108),(73 1276.763),(74 1283.3082),(75 1294.469),(76 1300.6105),(77 1309.5211),(78 1293.048),(79 1230.4296),
(1 175.20715),(2 314.13052),(3 383.56894),(4 400.8722),(5 392.9962),(6 369.1861),(7 356.51874),(8 348.6847),(9 338.21426),(10 330.32254),(11 320.5638),(12 323.3689),(13 336.0242),(14 345.50357),(15 349.60995),(16 349.81522),(17 352.442),(18 356.4879),(19 358.23102),(20 348.21115),(21 330.86008),(22 324.3209),(23 323.2716),(24 332.50153),(25 339.65894),(26 339.35074),(27 350.47665),(28 360.15646),(29 364.57477),(30 365.11963),(31 356.29605),(32 343.7669),(33 325.68356),(34 315.12567),(35 308.85242),(36 319.4688),(37 347.41046),(38 375.13898),(39 385.06305),(40 374.17987),(41 347.26855),(42 337.13034),(43 341.48248),(44 348.88034),(45 354.78964),(46 352.3833),(47 343.71558),(48 343.90366),(49 350.04602),(50 352.37274),(51 362.67593),(52 367.07526),(53 375.70807),(54 376.0066),(55 368.5667),(56 355.11765),(57 341.31458),(58 344.1742),(59 361.04285),(60 383.59515),(61 395.5862),(62 390.91513),(63 375.96304),(64 368.95474),(65 371.23877),(66 366.8289),(67 357.40067),(68 354.89725),(69 361.06735),(70 370.77798),(71 389.1914),(72 394.51773),(73 386.979),(74 375.5543),(75 367.49658),(76 371.62634),(77 392.368),(78 405.933),(79 395.10312),
(1 88.18251),(2 108.33216),(3 110.622246),(4 115.92555),(5 117.99093),(6 119.12749),(7 117.77751),(8 113.6142),(9 110.684364),(10 110.808495),(11 111.86018),(12 109.06829),(13 108.18804),(14 110.56617),(15 113.82383),(16 113.842735),(17 114.9481),(18 113.96358),(19 114.64377),(20 114.19745),(21 111.92988),(22 110.28508),(23 110.80432),(24 110.198906),(25 112.082245),(26 112.518486),(27 115.649826),(28 115.40124),(29 119.667015),(30 119.04518),(31 116.8868),(32 114.69965),(33 112.113846),(34 109.70609),(35 108.41113),(36 110.80297),(37 114.72518),(38 118.253395),(39 119.00868),(40 119.96838),(41 119.11582),(42 118.715),(43 116.54391),(44 116.955795),(45 118.07171),(46 118.63029),(47 116.38642),(48 116.752945),(49 119.36327),(50 118.83955),(51 122.13406),(52 121.2271),(53 124.0357),(54 121.53839),(55 122.42413),(56 122.04528),(57 119.804596),(58 119.78702),(59 120.25896),(60 123.17263),(61 125.97071),(62 127.39678),(63 128.7904),(64 128.29964),(65 125.53129),(66 122.51627),(67 120.46611),(68 122.91715),(69 125.19984),(70 123.930115),(71 125.267296),(72 126.55757),(73 128.46126),(74 127.31348),(75 127.273766),(76 127.27801),(77 130.81158),(78 131.8746),(79 131.2223),
(1 57.49703),(2 61.465637),(3 65.786194),(4 68.567825),(5 69.53655),(6 70.60661),(7 69.00617),(8 67.3276),(9 66.58735),(10 66.487206),(11 66.09483),(12 64.80052),(13 65.06702),(14 66.10551),(15 67.403076),(16 66.978745),(17 67.92676),(18 67.668335),(19 67.79891),(20 67.5282),(21 66.19585),(22 65.39697),(23 65.87566),(24 66.00023),(25 66.23353),(26 67.51177),(27 68.1767),(28 68.770424),(29 69.642044),(30 70.096344),(31 68.15784),(32 67.2825),(33 66.04095),(34 65.61317),(35 65.404045),(36 65.477394),(37 67.72662),(38 69.25983),(39 70.51749),(40 70.36349),(41 69.923164),(42 69.97192),(43 68.77724),(44 69.44246),(45 69.00287),(46 69.617294),(47 68.92178),(48 69.03995),(49 70.09095),(50 69.62266),(51 70.88314),(52 72.22026),(53 72.02385),(54 71.67156),(55 71.31579),(56 71.12361),(57 70.680336),(58 69.150955),(59 70.73275),(60 72.56434),(61 73.548325),(62 74.294785),(63 74.71411),(64 74.31522),(65 73.309),(66 72.16829),(67 71.557655),(68 71.28581),(69 71.76502),(70 72.17877),(71 73.05815),(72 74.164986),(73 74.25555),(74 74.28157),(75 74.51851),(76 74.56183),(77 76.83651),(78 77.07817),(79 75.89185),
(1 37.60028),(2 40.541466),(3 43.581127),(4 45.471832),(5 45.938816),(6 46.804173),(7 45.730045),(8 44.882725),(9 44.26177),(10 44.1386),(11 43.815865),(12 43.408993),(13 43.544495),(14 44.49481),(15 44.73478),(16 44.955822),(17 45.283745),(18 45.517376),(19 45.390266),(20 45.450333),(21 44.646015),(22 43.881897),(23 43.977974),(24 44.358486),(25 44.537468),(26 44.673683),(27 45.334106),(28 46.133137),(29 46.47956),(30 46.427536),(31 45.62255),(32 44.79684),(33 44.242634),(34 43.665546),(35 43.937042),(36 44.37752),(37 45.107063),(38 46.025463),(39 46.564804),(40 46.76036),(41 46.784588),(42 46.110146),(43 46.349506),(44 46.04542),(45 46.108044),(46 46.574577),(47 46.274857),(48 45.986164),(49 46.738),(50 46.685776),(51 47.606594),(52 47.928123),(53 47.92056),(54 47.483604),(55 47.40776),(56 47.478817),(57 46.880257),(58 46.445606),(59 46.732067),(60 48.146828),(61 48.77),(62 48.87916),(63 49.321095),(64 48.80295),(65 48.68507),(66 47.96676),(67 47.191765),(68 47.500175),(69 47.86681),(70 48.231163),(71 48.509014),(72 49.19558),(73 49.062336),(74 49.031483),(75 49.353107),(76 49.651005),(77 50.394012),(78 50.76389),(79 50.04099),
(1 19.06105),(2 22.558214),(3 24.471088),(4 25.702278),(5 26.170298),(6 26.490892),(7 25.995335),(8 25.461798),(9 25.26485),(10 25.022757),(11 24.87437),(12 24.648436),(13 24.67304),(14 25.065475),(15 25.59032),(16 25.701347),(17 25.770823),(18 25.92733),(19 25.892721),(20 25.795296),(21 25.417526),(22 25.056713),(23 25.018333),(24 25.375134),(25 25.554749),(26 25.742788),(27 26.218384),(28 26.636576),(29 26.763624),(30 26.781385),(31 26.272156),(32 25.782032),(33 25.317823),(34 25.040304),(35 25.194548),(36 25.453194),(37 26.032639),(38 26.770056),(39 27.172192),(40 27.2683),(41 27.16992),(42 27.084583),(43 26.892181),(44 26.736841),(45 26.768324),(46 26.694927),(47 26.557438),(48 26.637568),(49 26.98521),(50 27.140993),(51 27.596945),(52 27.97173),(53 28.02886),(54 27.714705),(55 27.342243),(56 27.455305),(57 27.059025),(58 26.886158),(59 27.21983),(60 27.998087),(61 28.500973),(62 28.603052),(63 28.572739),(64 28.41494),(65 28.210423),(66 27.791376),(67 27.313528),(68 27.260221),(69 27.710196),(70 27.90248),(71 28.103262),(72 28.678991),(73 28.609035),(74 28.910563),(75 28.890528),(76 29.147211),(77 29.6704),(78 29.84946),(79 29.29055),
(1 15.137032),(2 17.937881),(3 19.387386),(4 20.31758),(5 20.695421),(6 20.975069),(7 20.72851),(8 20.30872),(9 20.134817),(10 19.944355),(11 19.883026),(12 19.665943),(13 19.834444),(14 20.258526),(15 20.451086),(16 20.611107),(17 20.720161),(18 20.763834),(19 20.777723),(20 20.772034),(21 20.513159),(22 20.111353),(23 19.976664),(24 20.228617),(25 20.368793),(26 20.50757),(27 20.905539),(28 21.146776),(29 21.489182),(30 21.32576),(31 21.092354),(32 20.661795),(33 20.336),(34 20.1593),(35 20.131437),(36 20.372276),(37 20.908455),(38 21.434967),(39 21.668776),(40 21.65555),(41 21.610699),(42 21.483421),(43 21.332714),(44 21.314579),(45 21.321653),(46 21.35638),(47 21.215929),(48 21.303837),(49 21.466944),(50 21.489923),(51 21.912687),(52 22.077019),(53 22.120823),(54 21.882854),(55 21.880962),(56 21.91552),(57 21.408766),(58 21.312635),(59 21.566793),(60 22.076908),(61 22.42826),(62 22.582806),(63 22.498547),(64 22.3735),(65 22.298544),(66 21.977587),(67 21.661009),(68 21.751234),(69 21.89076),(70 22.022125),(71 22.248518),(72 22.547304),(73 22.59824),(74 22.718616),(75 22.723915),(76 22.936695),(77 23.205185),(78 23.395895),(79 23.118467),
(1 11.556722),(2 13.683403),(3 14.811151),(4 15.569468),(5 16.000435),(6 16.065193),(7 15.912073),(8 15.702822),(9 15.72634),(10 15.6500845),(11 15.606792),(12 15.448442),(13 15.516482),(14 15.770442),(15 15.924064),(16 15.975093),(17 16.07256),(18 16.094042),(19 16.148266),(20 16.150154),(21 15.933379),(22 15.652925),(23 15.684179),(24 15.885525),(25 16.044727),(26 16.121792),(27 16.364714),(28 16.487072),(29 16.673021),(30 16.724792),(31 16.511324),(32 16.28861),(33 15.917706),(34 15.78394),(35 15.855235),(36 16.065912),(37 16.388952),(38 16.739817),(39 16.982641),(40 16.940798),(41 17.028978),(42 16.901443),(43 16.760452),(44 16.74262),(45 16.749075),(46 16.718699),(47 16.734175),(48 16.698391),(49 16.765963),(50 16.919151),(51 17.129135),(52 17.284616),(53 17.294115),(54 17.060514),(55 16.94515),(56 16.990885),(57 16.69477),(58 16.755898),(59 16.872183),(60 17.232628),(61 17.48566),(62 17.503736),(63 17.493174),(64 17.3853),(65 17.39447),(66 17.205708),(67 16.993488),(68 17.090279),(69 17.263159),(70 17.288162),(71 17.402401),(72 17.618834),(73 17.682968),(74 17.744963),(75 17.714914),(76 17.974178),(77 18.160986),(78 18.33341),(79 18.146347),
(1 8.904279),(2 10.534208),(3 11.469762),(4 12.0178585),(5 12.389485),(6 12.543318),(7 12.4006605),(8 12.238746),(9 12.189861),(10 12.183593),(11 12.189154),(12 12.07401),(13 12.133797),(14 12.342189),(15 12.494301),(16 12.485607),(17 12.533936),(18 12.601741),(19 12.596506),(20 12.5739155),(21 12.361348),(22 12.148855),(23 12.184152),(24 12.363773),(25 12.445486),(26 12.504335),(27 12.73177),(28 12.870384),(29 12.994708),(30 13.008909),(31 12.7976675),(32 12.621656),(33 12.392541),(34 12.287738),(35 12.320754),(36 12.477305),(37 12.832307),(38 13.108601),(39 13.260594),(40 13.310157),(41 13.254776),(42 13.1649),(43 13.064946),(44 13.06091),(45 13.088682),(46 13.008856),(47 12.917882),(48 12.882735),(49 12.981145),(50 13.047371),(51 13.264009),(52 13.385602),(53 13.401345),(54 13.245713),(55 13.218145),(56 13.210697),(57 12.94629),(58 12.890831),(59 12.994948),(60 13.271763),(61 13.534106),(62 13.575184),(63 13.609301),(64 13.502374),(65 13.428912),(66 13.250893),(67 13.106916),(68 13.163043),(69 13.271016),(70 13.370908),(71 13.580701),(72 13.713015),(73 13.703369),(74 13.744792),(75 13.780516),(76 13.86394),(77 14.09634),(78 14.165646),(79 14.043883),
(1 7.0098896),(2 8.337732),(3 9.054636),(4 9.565202),(5 9.789861),(6 9.867133),(7 9.792417),(8 9.711375),(9 9.690977),(10 9.662692),(11 9.716627),(12 9.597359),(13 9.611092),(14 9.70749),(15 9.796782),(16 9.784796),(17 9.830639),(18 9.863729),(19 9.836292),(20 9.858741),(21 9.730409),(22 9.554345),(23 9.587819),(24 9.758258),(25 9.807807),(26 9.875173),(27 10.007133),(28 10.155821),(29 10.24821),(30 10.253063),(31 10.122905),(32 9.89032),(33 9.702496),(34 9.639455),(35 9.640592),(36 9.741493),(37 10.00068),(38 10.2242985),(39 10.362131),(40 10.369103),(41 10.390032),(42 10.335278),(43 10.254073),(44 10.169368),(45 10.119132),(46 10.122545),(47 10.071929),(48 10.021793),(49 10.100927),(50 10.181355),(51 10.30109),(52 10.393364),(53 10.389048),(54 10.269453),(55 10.247771),(56 10.220396),(57 10.0381775),(58 10.030968),(59 10.110969),(60 10.318859),(61 10.517402),(62 10.5314665),(63 10.52995),(64 10.497855),(65 10.465431),(66 10.3322315),(67 10.21913),(68 10.239921),(69 10.336724),(70 10.397588),(71 10.526067),(72 10.633356),(73 10.660443),(74 10.668416),(75 10.697013),(76 10.791341),(77 10.949545),(78 10.978577),(79 10.872454),
(1 5.160365),(2 6.2033167),(3 6.8247075),(4 7.2235956),(5 7.4473147),(6 7.541692),(7 7.4625387),(8 7.3800488),(9 7.326943),(10 7.295129),(11 7.3179708),(12 7.2185736),(13 7.222943),(14 7.327176),(15 7.3913183),(16 7.3875566),(17 7.436865),(18 7.4167256),(19 7.3970833),(20 7.4238396),(21 7.302707),(22 7.1460004),(23 7.1785145),(24 7.283388),(25 7.3328576),(26 7.401975),(27 7.537488),(28 7.6334257),(29 7.695255),(30 7.689649),(31 7.5677557),(32 7.4450684),(33 7.273757),(34 7.2011914),(35 7.1480303),(36 7.26936),(37 7.504947),(38 7.6604104),(39 7.7534776),(40 7.795099),(41 7.7668414),(42 7.705427),(43 7.630986),(44 7.5832586),(45 7.552484),(46 7.516704),(47 7.4705453),(48 7.4398355),(49 7.4697866),(50 7.5186505),(51 7.638872),(52 7.6953497),(53 7.6883836),(54 7.613073),(55 7.600463),(56 7.5578523),(57 7.427316),(58 7.3818607),(59 7.4833436),(60 7.656431),(61 7.8034825),(62 7.842932),(63 7.8533473),(64 7.798211),(65 7.777887),(66 7.6545963),(67 7.5659504),(68 7.560634),(69 7.633409),(70 7.6951866),(71 7.789386),(72 7.879982),(73 7.9411736),(74 7.9275374),(75 7.890922),(76 7.972311),(77 8.086667),(78 8.151844),(79 8.063252),
