1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 1403.9935),(2 4676.6675),(3 8801.525),(4 12739.546),(5 15687.464),(6 17393.67),(7 17814.754),(8 17297.658),(9 16372.95),(10 15453.45),(11 14901.13),(12 14751.4795),(13 15123.879),(14 15911.105),(15 16688.299),(16 17194.174),(17 17264.01),(18 16788.129),(19 15812.256),(20 14695.047),(21 13602.263),(22 12944.549),(23 12801.497),(24 13190.567),(25 14007.248),(26 14839.644),(27 15597.571),(28 16401.5),(29 16673.262),(30 16264.871),(31 15231.6455),(32 13742.454),(33 12361.065),(34 11762.109),(35 12183.764),(36 13454.836),(37 15261.855),(38 17153.438),(39 18676.49),(40 19541.426),(41 19798.523),(42 19720.33),(43 19416.605),(44 18813.383),(45 17720.191),(46 16647.588),(47 15723.626),(48 15232.761),(49 15394.443),(50 16128.244),(51 16835.232),(52 17106.854),(53 16957.285),(54 16154.966),(55 15156.146),(56 14172.95),(57 13879.116),(58 14382.499),(59 15761.102),(60 17657.875),(61 19523.43),(62 20685.166),(63 21060.771),(64 20336.074),(65 18904.688),(66 17097.549),(67 15411.415),(68 14414.127),(69 14300.486),(70 15269.138),(71 16648.135),(72 18324.824),(73 19733.752),(74 20902.94),(75 21960.783),(76 22569.621),(77 22571.205),(78 21606.09),(79 20016.08),
(1 1571.1959),(2 5292.2783),(3 9651.514),(4 13411.317),(5 15808.809),(6 16689.895),(7 16529.717),(8 15376.121),(9 13901.428),(10 12683),(11 12040.545),(12 11990.174),(13 12453.171),(14 13197.797),(15 14061.997),(16 14726.435),(17 15040.009),(18 14997.822),(19 14423.515),(20 13628.402),(21 12865.346),(22 12393.479),(23 12395.864),(24 12601.129),(25 12974.094),(26 13446.979),(27 14014.079),(28 14582.848),(29 14996.159),(30 15005.323),(31 14437.896),(32 13385.119),(33 12089.901),(34 11232.323),(35 11170.463),(36 12075.913),(37 13722.362),(38 15417.559),(39 16703.826),(40 17272.287),(41 17146.406),(42 16650.117),(43 15969.128),(44 15275.282),(45 14584.942),(46 14013.155),(47 13749.023),(48 13976.078),(49 14729.931),(50 15745.801),(51 16831.96),(52 17254.762),(53 17007.912),(54 16171.048),(55 15216.757),(56 14461.395),(57 13945.593),(58 14068.523),(59 14734.378),(60 15972.356),(61 17254.645),(62 17974.213),(63 17960.1),(64 17413.979),(65 16622.506),(66 15674.174),(67 14548.58),(68 14110.023),(69 14426.8),(70 15223.968),(71 16578.303),(72 18158.252),(73 19556.006),(74 20558.086),(75 21030.688),(76 20830.805),(77 20035.52),(78 18686.9),(79 17059.563),
(1 1838.3893),(2 5917.818),(3 10073.98),(4 13114.911),(5 14534.148),(6 14218.8125),(7 13118.87),(8 11455.192),(9 9807.219),(10 8364.452),(11 7743.998),(12 8046.0864),(13 8840.783),(14 9697.551),(15 10458.848),(16 11186.404),(17 11924.491),(18 12298.786),(19 11956.888),(20 10891.807),(21 9439.849),(22 8070.9414),(23 7273.2925),(24 7284.8657),(25 8118.922),(26 9438.61),(27 10904.341),(28 12065.974),(29 12632.341),(30 12333.58),(31 11180.215),(32 9685.601),(33 8337.723),(34 7461.4487),(35 7316.144),(36 8038.634),(37 9344.391),(38 10912.3125),(39 12091.168),(40 12429.848),(41 11956.991),(42 11140.696),(43 10339.982),(44 9753.3955),(45 9446.699),(46 9263.526),(47 9169.859),(48 9229.672),(49 9598.939),(50 10244.549),(51 11100.588),(52 11877.149),(53 12535.943),(54 12568.011),(55 11765.736),(56 10362.046),(57 8888.699),(58 8348.023),(59 8919.313),(60 10577.453),(61 12489.164),(62 13756.65),(63 14033.728),(64 13409.24),(65 12309.759),(66 11271.037),(67 10341.321),(68 9982.963),(69 10136.591),(70 10272.445),(71 10638.325),(72 10850.341),(73 11021.818),(74 11266.0625),(75 11867.082),(76 12889.147),(77 13881.13),(78 14066.424),(79 13217.23),
(1 1532.224),(2 4092.3223),(3 5631.043),(4 6185.4814),(5 6043.385),(6 5456.4424),(7 5174.206),(8 5152.48),(9 5293.4844),(10 5160.422),(11 5020.5044),(12 5169.0313),(13 5426.505),(14 5520.562),(15 5383.201),(16 5238.1147),(17 5296.5015),(18 5455.083),(19 5468.9478),(20 5283.084),(21 5151.346),(22 5349.359),(23 5779.244),(24 5981.4004),(25 5740.1494),(26 5210.7695),(27 4738.3604),(28 4540.5195),(29 4657.9023),(30 5013.408),(31 5380.8364),(32 5524.4414),(33 5494.609),(34 5370.6445),(35 5263.9253),(36 5430.017),(37 5994.729),(38 6315.2026),(39 6242.201),(40 5892.0195),(41 5315.9834),(42 4920.6807),(43 4946.64),(44 5307.519),(45 5761.6587),(46 6031.4697),(47 6027.9297),(48 5894.2144),(49 5972.5527),(50 6130.0815),(51 6249.5464),(52 6342.846),(53 6427.641),(54 6335.1567),(55 6186.3975),(56 6013.8765),(57 5563.1523),(58 5479.2847),(59 5704.1704),(60 6142.431),(61 6550.287),(62 6634.08),(63 6350.813),(64 6166.8804),(65 6171.563),(66 6403.5767),(67 6555.262),(68 6676.08),(69 6580.3237),(70 6441.4844),(71 6624.4917),(72 7030.0146),(73 7192.176),(74 6957.971),(75 6677.362),(76 6455.8643),(77 6436.715),(78 6479.289),(79 6344.2344),
(1 1837.0383),(2 4811.598),(3 6643.8105),(4 7401.615),(5 7282.96),(6 6417.3315),(7 5765.865),(8 5184.37),(9 4795.5146),(10 4653.6357),(11 4946.7627),(12 5708.914),(13 6342.855),(14 6347.6167),(15 5900.258),(16 5458.152),(17 5509.0728),(18 5864.48),(19 6038.1787),(20 5881.1587),(21 5495.294),(22 5193.4717),(23 5202.4097),(24 5355.4883),(25 5487.715),(26 5618.665),(27 5851.338),(28 6081.151),(29 6118.9507),(30 5911.644),(31 5497.098),(32 5107.7744),(33 4941.989),(34 4770.668),(35 4720.574),(36 4998.0654),(37 5732.9604),(38 6558.652),(39 6883.3677),(40 6530.5273),(41 5684.5933),(42 5000.89),(43 4803.9775),(44 4931.5786),(45 5232.222),(46 5461.23),(47 5619.5327),(48 5805.162),(49 6001.911),(50 5998.305),(51 5874.856),(52 5763.9053),(53 5855.478),(54 5980.016),(55 5946.273),(56 5734.46),(57 5288.439),(58 5242.6235),(59 5677.211),(60 6162.8945),(61 6237.1177),(62 5946.4507),(63 5568.288),(64 5330.8096),(65 5141.2876),(66 5073.6763),(67 5144.546),(68 5474.521),(69 6049.7417),(70 6485.4507),(71 6620.308),(72 6330.453),(73 5685.59),(74 5098.9346),(75 5047.899),(76 5383.1377),(77 5743.074),(78 5837.453),(79 5569.069),
(1 1264.6852),(2 2627.1094),(3 2830.7285),(4 2642.928),(5 2502.942),(6 2418.4302),(7 2538.4119),(8 2713.1023),(9 2691.327),(10 2442.5852),(11 2245.741),(12 2377.4597),(13 2701.9526),(14 2828.6196),(15 2651.2478),(16 2407.9229),(17 2336.5066),(18 2472.936),(19 2596.8408),(20 2564.0532),(21 2433.051),(22 2332.633),(23 2374.389),(24 2469.3848),(25 2452.73),(26 2358.2866),(27 2335.1323),(28 2482.9263),(29 2658.877),(30 2703.7112),(31 2718.1052),(32 2639.6313),(33 2512.4055),(34 2528.274),(35 2500.21),(36 2465.596),(37 2661.687),(38 2794.1433),(39 2774.273),(40 2676.3792),(41 2538.844),(42 2507.2622),(43 2627.3418),(44 2775.5596),(45 2832.6323),(46 2704.9363),(47 2599.794),(48 2653.6526),(49 2914.4739),(50 3005.9253),(51 2790.965),(52 2598.278),(53 2622.9097),(54 2702.4832),(55 2820.5479),(56 2862.1736),(57 2706.2527),(58 2782.832),(59 2977.093),(60 3134.3694),(61 3212.717),(62 3074.1765),(63 2809.543),(64 2774.8218),(65 2819.3286),(66 2842.4053),(67 2994.4575),(68 3166.3354),(69 3127.6697),(70 3052.6914),(71 3202.9468),(72 3413.096),(73 3276.51),(74 3021.7397),(75 2868.2852),(76 2868.6936),(77 3035.8494),(78 3237.8818),(79 3188.8005),
(1 1314.8488),(2 2524.1597),(3 2728.1914),(4 2546.468),(5 2406.082),(6 2356.671),(7 2327.8843),(8 2210.7666),(9 2266.337),(10 2441.2075),(11 2437.283),(12 2454.021),(13 2519.1384),(14 2503.533),(15 2405.143),(16 2249.3271),(17 2270.3914),(18 2446.403),(19 2457.9153),(20 2351.9226),(21 2280.5195),(22 2296.8618),(23 2362.7683),(24 2329.4656),(25 2210.1377),(26 2233.8694),(27 2384.8782),(28 2514.0466),(29 2560.768),(30 2506.645),(31 2393.2073),(32 2311.2769),(33 2327.8655),(34 2405.6301),(35 2443.6628),(36 2445.4983),(37 2449.8188),(38 2530.8381),(39 2535.7302),(40 2443.0952),(41 2399.345),(42 2477.1023),(43 2620.388),(44 2662.7544),(45 2665.3274),(46 2477.8574),(47 2281.9143),(48 2321.7417),(49 2542.312),(50 2687.1194),(51 2664.4397),(52 2505.5332),(53 2532.8777),(54 2548.8677),(55 2536.711),(56 2650.4067),(57 2522.0718),(58 2523.328),(59 2674.0144),(60 2785.0452),(61 2693.9895),(62 2585.8796),(63 2529.5784),(64 2631.1433),(65 2674.7983),(66 2687.8901),(67 2611.1853),(68 2583.348),(69 2571.5366),(70 2548.1477),(71 2572.518),(72 2666.8994),(73 2719.0405),(74 2656.5686),(75 2463.6836),(76 2371.7898),(77 2554.4165),(78 2703.677),(79 2687.6335),
(1 1188.0337),(2 1862.6569),(3 1751.4365),(4 1620.0051),(5 1648.3461),(6 1709.5585),(7 1742.8575),(8 1670.6461),(9 1662.8773),(10 1731.2748),(11 1704.8827),(12 1625.5143),(13 1646.7144),(14 1750.2115),(15 1766.6104),(16 1665.9012),(17 1620.9503),(18 1678.4912),(19 1720.2078),(20 1761.255),(21 1783.1464),(22 1701.6406),(23 1713.6028),(24 1726.5425),(25 1665.2),(26 1705.8667),(27 1781.8853),(28 1770.0338),(29 1792.6888),(30 1815.1478),(31 1875.8597),(32 1892.5076),(33 1808.1309),(34 1765.6097),(35 1760.56),(36 1746.401),(37 1749.9474),(38 1827.5441),(39 1852.7933),(40 1829.358),(41 1816.9801),(42 1864.5869),(43 1866.8241),(44 1904.7007),(45 1994.6179),(46 1909.2275),(47 1831.7139),(48 1862.6284),(49 1943.8369),(50 1942.9698),(51 1922.2216),(52 1925.4028),(53 2007.1693),(54 1931.4),(55 1871.4218),(56 1930.3177),(57 1901.0391),(58 1930.3945),(59 1979.5348),(60 2010.194),(61 1991.334),(62 1968.6873),(63 2016.1733),(64 2091.5847),(65 2068.0159),(66 1937.658),(67 1970.6534),(68 2172.2988),(69 2158.0305),(70 2077.4165),(71 2146.2432),(72 2179.5017),(73 2142.3855),(74 2154.6213),(75 2050.3472),(76 2022.4347),(77 2083.8486),(78 2122.9138),(79 2179.185),
(1 1156.7017),(2 1804.559),(3 1698.853),(4 1444.9684),(5 1418.0491),(6 1537.4191),(7 1631.1991),(8 1493.511),(9 1411.0847),(10 1561.8873),(11 1632.585),(12 1505.1873),(13 1396.2609),(14 1538.6613),(15 1615.8458),(16 1535.964),(17 1574.0577),(18 1581.8918),(19 1499.1174),(20 1514.6964),(21 1558.8104),(22 1532.815),(23 1577.3412),(24 1530.6997),(25 1423.69),(26 1513.5997),(27 1644.9928),(28 1523.7634),(29 1498.9009),(30 1547.18),(31 1640.1561),(32 1615.7026),(33 1473.4069),(34 1435.4712),(35 1532.5078),(36 1596.3356),(37 1545.1027),(38 1528.2916),(39 1581.51),(40 1660.7402),(41 1627.6),(42 1619.7684),(43 1626.4766),(44 1624.3492),(45 1688.2145),(46 1648.96),(47 1550.4988),(48 1610.8539),(49 1706.3907),(50 1705.6217),(51 1697.0682),(52 1663.8956),(53 1660.9705),(54 1622.0709),(55 1718.3107),(56 1740.0277),(57 1646.4032),(58 1663.442),(59 1709.0369),(60 1763.1187),(61 1742.2722),(62 1781.49),(63 1769.3584),(64 1759.493),(65 1762.8474),(66 1690.0968),(67 1670.4366),(68 1815.0166),(69 1879.0864),(70 1783.9536),(71 1700.5707),(72 1675.184),(73 1803.7716),(74 1874.585),(75 1815.428),(76 1695.53),(77 1708.8126),(78 1775.0577),(79 1791.3553),
(1 1043.9199),(2 1421.9358),(3 1276.8389),(4 1198.9574),(5 1217.3683),(6 1244.0182),(7 1264.0293),(8 1246.6814),(9 1253.2021),(10 1253.1161),(11 1272.6182),(12 1210.5106),(13 1185.5773),(14 1275.5153),(15 1296.3397),(16 1236.7338),(17 1305.0203),(18 1315.7399),(19 1271.9485),(20 1250.1581),(21 1282.5688),(22 1250.3665),(23 1266.06),(24 1263.2638),(25 1285.1415),(26 1314.4075),(27 1316.6722),(28 1248.509),(29 1313.3422),(30 1319.6127),(31 1297.4469),(32 1343.8732),(33 1354.2023),(34 1305.5267),(35 1229.55),(36 1235.2646),(37 1333.1577),(38 1306.346),(39 1282.5829),(40 1371.0002),(41 1350.4188),(42 1373.7258),(43 1350.8376),(44 1306.1093),(45 1367.9397),(46 1381.9156),(47 1318.1912),(48 1325.5792),(49 1411.1521),(50 1404.4957),(51 1381.2737),(52 1345.9954),(53 1394.0886),(54 1354.3607),(55 1367.3152),(56 1383.4895),(57 1347.8584),(58 1403.1521),(59 1395.3883),(60 1328.7612),(61 1356.4121),(62 1412.7079),(63 1459.9341),(64 1469.622),(65 1423.1873),(66 1334.2357),(67 1312.3656),(68 1444.7378),(69 1487.8668),(70 1394.6525),(71 1412.2051),(72 1450.1781),(73 1430.8765),(74 1402.2598),(75 1409.4525),(76 1401.1267),(77 1468.2922),(78 1438.1584),(79 1398.2299),
(1 793.4147),(2 1018.55994),(3 894.6489),(4 859.22705),(5 882.039),(6 893.0819),(7 913.3586),(8 944.9908),(9 889.55145),(10 870.9227),(11 935.7662),(12 910.8228),(13 880.452),(14 913.3945),(15 940.4678),(16 935.72186),(17 942.05664),(18 910.8307),(19 909.87396),(20 931.36255),(21 931.6166),(22 918.5369),(23 931.174),(24 892.39044),(25 923.7508),(26 993.0724),(27 969.83954),(28 907.319),(29 956.51624),(30 937.1301),(31 965.60614),(32 960.69745),(33 947.7769),(34 950.36505),(35 968.3461),(36 943.64404),(37 939.8614),(38 987.0873),(39 982.08136),(40 974.28766),(41 980.6049),(42 1037.455),(43 1009.30707),(44 1025.0658),(45 1037.4443),(46 1008.30255),(47 995.78284),(48 1033.9603),(49 1054.771),(50 1005.92957),(51 1041.4827),(52 1044.1053),(53 1018.7181),(54 1000.50055),(55 1055.7704),(56 1011.9903),(57 1003.89716),(58 1080.5443),(59 1076.6287),(60 1025.9572),(61 1032.0652),(62 1082.9244),(63 1100.678),(64 1077.6649),(65 1080.1471),(66 1045.2838),(67 1003.33203),(68 1066.5153),(69 1129.3944),(70 1099.8767),(71 1088.0858),(72 1065.5378),(73 1091.2726),(74 1095.9314),(75 1114.7086),(76 1044.169),(77 1092.2332),(78 1124.306),(79 1121.0934),
