1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 2650.5454),(2 7636.3804),(3 13579.74),(4 19064.984),(5 22952.742),(6 25560.285),(7 26676.664),(8 26902.572),(9 26345.703),(10 25862.775),(11 24644.268),(12 23483.34),(13 23070.436),(14 22731.484),(15 23639.809),(16 24377.398),(17 24788.74),(18 24568.63),(19 23369.918),(20 22699.266),(21 21921.049),(22 21328.646),(23 22022.17),(24 22484.117),(25 23071.158),(26 23135.576),(27 23162.848),(28 23523.422),(29 24273.81),(30 24861.727),(31 24506.102),(32 22882.184),(33 20665.652),(34 19232.193),(35 18625.99),(36 19474.744),(37 21695.424),(38 23667.818),(39 25151.348),(40 26205.438),(41 27036.46),(42 27753.303),(43 28107.813),(44 27952.012),(45 27032.488),(46 26381.977),(47 25799.943),(48 26231.186),(49 27529.703),(50 28411.586),(51 28623.428),(52 26999.455),(53 24633.684),(54 21642.291),(55 19917.32),(56 20549.828),(57 21314.52),(58 23666.598),(59 25884.557),(60 27696.469),(61 29072.441),(62 29079.256),(63 28118.24),(64 25736.977),(65 23949.055),(66 22033.322),(67 20059.574),(68 20059.215),(69 21668.86),(70 23986.137),(71 27371.68),(72 30415.357),(73 32377.078),(74 33676.297),(75 34488.996),(76 33583.79),(77 31581.244),(78 28654.227),(79 25631.186),
(1 3130.2598),(2 9885.795),(3 17545.232),(4 23870.172),(5 27745.074),(6 28412.443),(7 26534.295),(8 24021.879),(9 20896.465),(10 18175.08),(11 15739.962),(12 14173.621),(13 14717.08),(14 16263.689),(15 19573.533),(16 22900.799),(17 25050.39),(18 25326.4),(19 23514.242),(20 20903.098),(21 18038.156),(22 15926.225),(23 14952.699),(24 15469.224),(25 17427.941),(26 19925.506),(27 22818.648),(28 25292.406),(29 27451.844),(30 27986.264),(31 26183.607),(32 22814.71),(33 18748.947),(34 15966.776),(35 15032.569),(36 16077.939),(37 18691.709),(38 21442.932),(39 23436.06),(40 24385.55),(41 24728.852),(42 24728.027),(43 24387.84),(44 23250.975),(45 21466.758),(46 19600.701),(47 18087.518),(48 17826.035),(49 19060.207),(50 20946.885),(51 23817.816),(52 25259.021),(53 25306.477),(54 23556.764),(55 21460.305),(56 19916.543),(57 18513.6),(58 18704.117),(59 20199.883),(60 23007.938),(61 26292.148),(62 28747.844),(63 29282.514),(64 27946.068),(65 25792.9),(66 22700.508),(67 19494.305),(68 17922.1),(69 18164.65),(70 19784.738),(71 22169.672),(72 23925.545),(73 25189.688),(74 26101.021),(75 27076.348),(76 27563.865),(77 27567.33),(78 26457.316),(79 24239.893),
(1 2529.6172),(2 7594.605),(3 12512.676),(4 15854.924),(5 17033.656),(6 16466.68),(7 14994.36),(8 13863.42),(9 13103.68),(10 12639.658),(11 12483.182),(12 12152.871),(13 11747.518),(14 11665.095),(15 12036.944),(16 12800.289),(17 13704.54),(18 14306.873),(19 14020.514),(20 13229.643),(21 12006.258),(22 10809.925),(23 10144.571),(24 10327.582),(25 11390.651),(26 12932.784),(27 14731.819),(28 15828.293),(29 16588.916),(30 16314.602),(31 14823.529),(32 12726.53),(33 10806.34),(34 9908.173),(35 10095.066),(36 11076.665),(37 12440.015),(38 13706.517),(39 14527.952),(40 14579.386),(41 14222.069),(42 14073.443),(43 14379.199),(44 14601.185),(45 14409.69),(46 13878.224),(47 12923.534),(48 11647.966),(49 10875.297),(50 11068.264),(51 12371.989),(52 13984.602),(53 15664.828),(54 16196.72),(55 16030.254),(56 15105.292),(57 13343.835),(58 11945.379),(59 11467.759),(60 12872.046),(61 15186.947),(62 17409.637),(63 18773.604),(64 19004.754),(65 18098.234),(66 16499.646),(67 14584.155),(68 13627.551),(69 13655.956),(70 14327.674),(71 14454.205),(72 13754.149),(73 13017.916),(74 12781.571),(75 13478.977),(76 15420.292),(77 18039.06),(78 20090.213),(79 20574.297),
(1 2195.6777),(2 5772.593),(3 8326.837),(4 9349.893),(5 9325.903),(6 8621.773),(7 7924.6504),(8 7606.645),(9 7404.4233),(10 7260.892),(11 6834.1016),(12 6715.2227),(13 6977.638),(14 7537.4873),(15 8017.8506),(16 8240.531),(17 8282.792),(18 8122.015),(19 7854.6733),(20 7765.1235),(21 7701.5337),(22 7694.4434),(23 7935.846),(24 8118.3154),(25 7856.502),(26 7245.805),(27 7055.731),(28 7108.5005),(29 7545.9985),(30 8019.311),(31 8161.4194),(32 7870.157),(33 7102.7705),(34 6703.475),(35 6792.6475),(36 7179.704),(37 7741.56),(38 8356.076),(39 8726.877),(40 8563.203),(41 7952.448),(42 7352.721),(43 7270.193),(44 7623.4053),(45 8129.188),(46 8617.857),(47 9061.583),(48 9020.274),(49 8807.206),(50 8938.658),(51 9280.616),(52 9208.128),(53 8821.975),(54 8451.38),(55 8130.938),(56 7945.314),(57 7788.6826),(58 7982.416),(59 8303.864),(60 8888.898),(61 9333.477),(62 9319.101),(63 9169.015),(64 9636.672),(65 10189.6875),(66 10316.363),(67 9569.817),(68 9015.365),(69 8643.357),(70 8704.722),(71 8843.707),(72 9281.833),(73 9965.289),(74 10322.7705),(75 10235.661),(76 10316.676),(77 10414.73),(78 10463.456),(79 10283.315),
(1 2915.1787),(2 7952.9917),(3 11978.689),(4 13837.195),(5 13882.731),(6 12359.216),(7 10495.707),(8 8915.98),(9 7988.223),(10 7831.051),(11 8029.3833),(12 8580.316),(13 9468.065),(14 10236.594),(15 10792.98),(16 10953.134),(17 10814.126),(18 10155.082),(19 9005.684),(20 8008.636),(21 7642.5093),(22 8215.617),(23 9284.865),(24 10209.816),(25 10617.465),(26 10143.07),(27 9617.862),(28 9285.014),(29 9264.068),(30 9454.2295),(31 9518.941),(32 9104.2295),(33 8174.259),(34 7253),(35 6869.8438),(36 7742.38),(37 9240.888),(38 10743.069),(39 11301.25),(40 10654.619),(41 9302.168),(42 8052.8906),(43 7685.6987),(44 7950.5215),(45 8696.696),(46 9169.973),(47 9244.495),(48 8958.497),(49 8705.02),(50 8919.663),(51 9758.391),(52 10291.662),(53 10052.386),(54 9288.33),(55 8455.676),(56 7998.9854),(57 7908.289),(58 8356.291),(59 9241.011),(60 10162.296),(61 10140.883),(62 9411.308),(63 8637.5),(64 8676.205),(65 9337.703),(66 9491.666),(67 8874.368),(68 8690.283),(69 9246.162),(70 9705.985),(71 9961.272),(72 9910.198),(73 9664.949),(74 9333.247),(75 8909.157),(76 8860.059),(77 8985.491),(78 8997.805),(79 9000.653),
(1 2781.0645),(2 7101.989),(3 9595.828),(4 9538.676),(5 7972.227),(6 6079.278),(7 5580.565),(8 6119.092),(9 6819.4053),(10 7272.38),(11 7587.5527),(12 7811.2744),(13 7556.031),(14 6640.6675),(15 5864.66),(16 5840.715),(17 6726.8306),(18 7602.7666),(19 7943.32),(20 7551.3047),(21 7141.6123),(22 7027.509),(23 7137.195),(24 7132.7583),(25 6932.0747),(26 6554.235),(27 6655.5557),(28 7152.7026),(29 7386.112),(30 7342.019),(31 7043.501),(32 6521.0845),(33 6097.2495),(34 5932.022),(35 5842.464),(36 6315.943),(37 7645.3213),(38 8766.777),(39 8605.79),(40 7422.8145),(41 5980.138),(42 5398.649),(43 6185.847),(44 7442.483),(45 8354.236),(46 8165.4927),(47 7295.248),(48 6737.564),(49 6572.539),(50 6214.845),(51 6291.365),(52 6845.652),(53 7834.979),(54 8179.4727),(55 8053.3667),(56 7087.51),(57 6131.553),(58 5931.9824),(59 6742.992),(60 8181.6274),(61 8883.455),(62 8427.037),(63 7108.981),(64 6105.2383),(65 5656.7573),(66 5649.9165),(67 5944.671),(68 6268.355),(69 7147.548),(70 7853.123),(71 8583.424),(72 8389.545),(73 7329.648),(74 6158.7363),(75 5764.892),(76 6323.6587),(77 7172.526),(78 7587.0366),(79 7268.236),
(1 2536.0295),(2 5644.348),(3 6757.3022),(4 6113.7495),(5 4780.9),(6 3855.716),(7 4670.9043),(8 6011.3066),(9 6255.7485),(10 5516.2563),(11 4533.186),(12 4395.964),(13 5108.3306),(14 5657.164),(15 5575.314),(16 5195.586),(17 5016.804),(18 5114.9478),(19 5328.398),(20 5240.7036),(21 5069.466),(22 5037.4424),(23 5011.3267),(24 5106.8833),(25 5158.9316),(26 4932.262),(27 4885.4917),(28 5408.3643),(29 5592.2563),(30 5413.6055),(31 5242.3853),(32 4956.6294),(33 4836.267),(34 4992.8354),(35 4925.2427),(36 4718.701),(37 4964.031),(38 5362.336),(39 5690.6455),(40 5586.5537),(41 4935.87),(42 4728.0225),(43 5082.6177),(44 5227.1016),(45 5141.281),(46 4965.522),(47 4870.822),(48 5283.3003),(49 5982.09),(50 5715.3506),(51 4715.225),(52 4201.805),(53 4749.7104),(54 5500.336),(55 5882.498),(56 5415.5483),(57 4706.9795),(58 4811.453),(59 5590.658),(60 6178.366),(61 6311.3774),(62 5722.5625),(63 4813.44),(64 4435.3164),(65 4955.977),(66 5639.012),(67 5863.408),(68 5359.54),(69 4915.7544),(70 4849.36),(71 5437.8877),(72 5843.317),(73 5470.5117),(74 4957.6655),(75 4817.0884),(76 5024.866),(77 5389.687),(78 5690.987),(79 5356.8374),
(1 1962.9504),(2 3788.4338),(3 4141.9087),(4 3892.6519),(5 3382.2393),(6 3015.7095),(7 3281.3245),(8 3747.1057),(9 3777.1504),(10 3667.1626),(11 3397.9575),(12 3504.738),(13 3775.5728),(14 3818.725),(15 3833.9702),(16 3689.3955),(17 3422.067),(18 3404.8132),(19 3653.6099),(20 3837.412),(21 3750.7354),(22 3620.3206),(23 3449.104),(24 3333.2764),(25 3405.5046),(26 3476.1255),(27 3650.6528),(28 3930.0608),(29 3950.3455),(30 3708.5679),(31 3499.1514),(32 3362.7644),(33 3538.6987),(34 3951.4048),(35 3894.1313),(36 3529.786),(37 3487.6113),(38 3697.9902),(39 3879.3984),(40 3827.5276),(41 3591.3362),(42 3764.405),(43 3970.1787),(44 4047.7217),(45 4023.488),(46 3806.055),(47 3571.8674),(48 3689.767),(49 3895.9365),(50 3812.4685),(51 3661.4404),(52 3403.8281),(53 3681.9404),(54 4179.6753),(55 4166.052),(56 3882.352),(57 3621.395),(58 3801.7795),(59 4105.164),(60 4332.9194),(61 4269.1294),(62 3823.2666),(63 3556.2852),(64 3652.3528),(65 3996.5752),(66 4215.856),(67 4009.0688),(68 3488.9375),(69 3381.8955),(70 3589.6604),(71 4066.4814),(72 4303.5303),(73 4035.3218),(74 3669.9521),(75 3597.1873),(76 3523.4104),(77 3715.3796),(78 4059.545),(79 4051.7778),
(1 1600.8851),(2 2784.9314),(3 3029.7017),(4 2794.2195),(5 2633.5383),(6 2536.4692),(7 2444.4072),(8 2574.5803),(9 2748.9192),(10 2822.2202),(11 2698.935),(12 2669.8362),(13 2616.9685),(14 2511.79),(15 2518.6455),(16 2636.3154),(17 2608.5159),(18 2517.5325),(19 2609.1484),(20 2820.8213),(21 2749.7693),(22 2586.345),(23 2618.8599),(24 2612.637),(25 2658.845),(26 2620.202),(27 2758.8381),(28 2790.0588),(29 2696.7705),(30 2710.2798),(31 2752.7363),(32 2722.1748),(33 2629.67),(34 2772.6228),(35 2816.7356),(36 2676.7942),(37 2624.8875),(38 2784.028),(39 2860.9812),(40 2784.7813),(41 2757.9724),(42 2967.098),(43 3089.2166),(44 2945.5422),(45 2820.819),(46 2893.3174),(47 2909.029),(48 2815.134),(49 2782.1074),(50 2744.2158),(51 2994.6062),(52 2889.315),(53 2968.5378),(54 2812.631),(55 2647.9753),(56 2765.1807),(57 2770.0789),(58 3065.7417),(59 3226.4766),(60 3308.159),(61 3080.735),(62 2914.8225),(63 2949.293),(64 3074.71),(65 3193.5356),(66 3228.3196),(67 3125.0625),(68 3001.101),(69 2837.5425),(70 2898.7202),(71 3254.6177),(72 3365.4277),(73 3280.5981),(74 3017.4294),(75 3005.4863),(76 3081.2227),(77 3118.5664),(78 3305.0615),(79 3404.3708),
(1 1502.5249),(2 2298.088),(3 2256.8357),(4 2035.352),(5 2120.0017),(6 2297.6438),(7 2270.4446),(8 2123.7935),(9 2092.8535),(10 2243.3657),(11 2224.0225),(12 2137.1824),(13 2065.8682),(14 2032.1292),(15 2121.7783),(16 2179.8877),(17 2071.9624),(18 2041.457),(19 2121.8623),(20 2262.142),(21 2228.1758),(22 2092.266),(23 2078.8398),(24 2229.1716),(25 2274.8074),(26 2160.466),(27 2299.4749),(28 2238.0967),(29 2156.3252),(30 2218.212),(31 2407.1563),(32 2453.183),(33 2255.7888),(34 2198.9473),(35 2189.6294),(36 2192.0266),(37 2151.7417),(38 2266.4646),(39 2322.0422),(40 2257.2134),(41 2223.615),(42 2212.116),(43 2283.8093),(44 2344.8516),(45 2408.5786),(46 2380.6704),(47 2448.4622),(48 2397.8762),(49 2285.8481),(50 2252.2813),(51 2381.787),(52 2499.2393),(53 2469.7444),(54 2271.3816),(55 2288.6746),(56 2356.9124),(57 2206.9907),(58 2251.3484),(59 2422.3284),(60 2654.521),(61 2661.1013),(62 2541.694),(63 2363.871),(64 2424.8577),(65 2519.851),(66 2462.0034),(67 2549.3254),(68 2670.3818),(69 2618.5107),(70 2486.2502),(71 2461.263),(72 2509.3909),(73 2658.6157),(74 2834.7551),(75 2628.5361),(76 2492.6912),(77 2539.324),(78 2668.7258),(79 2715.9897),
(1 1418.0403),(2 2126.5386),(3 2020),(4 1666.5267),(5 1650.5261),(6 1923.8563),(7 2023.2144),(8 1744.4785),(9 1765.7385),(10 2056.0894),(11 1954.7675),(12 1682.5126),(13 1732.9384),(14 1840.8533),(15 1975.0559),(16 1891.994),(17 1766.5148),(18 1837.2388),(19 1873.2628),(20 1798.3665),(21 1859.223),(22 2024.2107),(23 1917.4728),(24 1782.3041),(25 1684.599),(26 1742.5547),(27 2071.2441),(28 1982.0082),(29 1870.4524),(30 1818.418),(31 1886.7014),(32 1937.5402),(33 1857.2662),(34 1745.2952),(35 1779.5391),(36 1887.4005),(37 1892.9479),(38 1878.2976),(39 1934.8313),(40 1911.7123),(41 1909.9655),(42 1937.3499),(43 1954.1536),(44 1996.0127),(45 1985.715),(46 1932.5668),(47 2029.5671),(48 2007.2441),(49 1892.476),(50 1970.699),(51 2013.2114),(52 1992.5875),(53 2014.0844),(54 1910.1008),(55 1865.0328),(56 2009.5548),(57 2049.2231),(58 2074.323),(59 2019.8425),(60 2122.3108),(61 2132.6516),(62 2055.7417),(63 1956.8972),(64 1947.2716),(65 2065.61),(66 2031.354),(67 2012.4037),(68 2113.23),(69 2127.9883),(70 2000.6378),(71 1967.5897),(72 2097.7454),(73 2256.605),(74 2200.7527),(75 2030.4287),(76 2016.8507),(77 2069.2268),(78 2056.6985),(79 2151.1477),
