1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 1937.5106),(2 6576.7007),(3 12721.225),(4 18920.994),(5 23678.31),(6 26218.115),(7 26362.756),(8 24860.156),(9 22548.713),(10 20149.71),(11 18843.006),(12 18603.807),(13 19487.068),(14 21015.186),(15 22987.152),(16 24569.701),(17 25409.393),(18 25170.654),(19 23785.92),(20 21952.92),(21 19883.686),(22 18042.182),(23 17261.96),(24 17396.674),(25 18554.98),(26 20597.066),(27 22758.783),(28 24303.336),(29 24841.52),(30 24056.969),(31 22124.88),(32 19566.877),(33 17224.035),(34 16015.306),(35 16222.289),(36 18072.805),(37 20779.846),(38 23632.48),(39 26303.836),(40 28222.898),(41 28937.611),(42 28560.531),(43 27117.273),(44 24952.365),(45 22622.637),(46 21088.691),(47 20710.646),(48 21445.982),(49 22952.71),(50 24893.88),(51 26536.074),(52 27312.14),(53 26929.314),(54 25365.56),(55 23538.322),(56 22190.955),(57 21053.46),(58 21342.188),(59 23104.451),(60 25663.8),(61 28281.402),(62 29917.791),(63 29959.297),(64 28218.416),(65 25546.676),(66 22734.904),(67 20235.854),(68 19634.049),(69 20527.559),(70 22073.846),(71 24886.047),(72 28324.72),(73 31370.627),(74 33813.28),(75 35382.496),(76 35443.16),(77 34213.574),(78 31661.607),(79 28091.305),
(1 2274.8936),(2 7691.746),(3 14290.435),(4 20303.256),(5 24250.44),(6 25015.059),(7 23449.83),(8 20660.201),(9 17386.059),(10 14259.83),(11 11970.743),(12 11365.065),(13 12176.062),(14 14183.702),(15 17095.928),(16 19888.002),(17 21970.945),(18 22485.697),(19 21081.209),(20 18358.887),(21 15029.672),(22 12125.596),(23 10551.993),(24 10511.927),(25 11783.449),(26 14424.771),(27 17830.654),(28 20896.535),(29 22859.205),(30 22918.22),(31 21019.193),(32 17994.426),(33 14801.494),(34 12548.734),(35 11771.509),(36 12728.4375),(37 14897.516),(38 17253.541),(39 19247.826),(40 20437.373),(41 20621.04),(42 20056.396),(43 18854.678),(44 17151.514),(45 15297.949),(46 13809.692),(47 13141.962),(48 13533.218),(49 15030.134),(50 17063.797),(51 19411.537),(52 21298.1),(53 22242.771),(54 21596.65),(55 19692.096),(56 17439.217),(57 14899.073),(58 13739.169),(59 14489.54),(60 17149.508),(61 20848.889),(62 24003.346),(63 25226.076),(64 24629.729),(65 22602.61),(66 20141.545),(67 17741.58),(68 16375.158),(69 15821.177),(70 15595.762),(71 16286.5),(72 17523.629),(73 19205.7),(74 21095.65),(75 23073.625),(76 24449.71),(77 24945.934),(78 24192.197),(79 22213.912),
(1 1637.7028),(2 4952.065),(3 7911.348),(4 9656.141),(5 10160.747),(6 9684.625),(7 9071.113),(8 8375.138),(9 7639.927),(10 7305.154),(11 6902.3066),(12 6931.4155),(13 7198.546),(14 7524.3745),(15 7935.3774),(16 8378.422),(17 8744.896),(18 8894.654),(19 8558.049),(20 8093.349),(21 7640.4253),(22 7554.65),(23 7940.0947),(24 8493.171),(25 8496.793),(26 7871.8975),(27 7219.0454),(28 6932.0625),(29 7216.402),(30 7779.425),(31 8189.761),(32 8278.314),(33 8033.1577),(34 7791.256),(35 7642.6724),(36 7797.7666),(37 8296.325),(38 8837.1),(39 9010.643),(40 8495.859),(41 7675.3945),(42 7233.165),(43 7462.535),(44 8232.854),(45 9057.433),(46 9476.859),(47 9457.425),(48 9313.901),(49 9323.865),(50 9411.658),(51 9764.355),(52 9979.076),(53 10100.621),(54 9815.912),(55 9270.133),(56 8694.967),(57 7987.58),(58 7539.775),(59 7529.229),(60 8081.3774),(61 8993.165),(62 9697.024),(63 10011.18),(64 10118.28),(65 10099.6455),(66 9987.808),(67 9719.421),(68 9819.971),(69 9871.022),(70 9804.566),(71 9479.192),(72 9361.132),(73 9456.138),(74 9771.332),(75 10138.823),(76 10506.781),(77 10721.972),(78 10814.762),(79 10835.64),
(1 2420.555),(2 7033.4624),(3 10666.639),(4 12477.707),(5 12561.296),(6 11335.8),(7 9918.829),(8 8673.208),(9 7658.937),(10 7419.29),(11 7717.19),(12 8761.925),(13 9992.322),(14 10558.938),(15 10262.201),(16 9612.286),(17 9239.259),(18 9153.974),(19 8790.457),(20 8291.953),(21 8034.4883),(22 8235.671),(23 8554.251),(24 9040.687),(25 9490.742),(26 9527.864),(27 9445.794),(28 9323.813),(29 9250.998),(30 9106.812),(31 8693.303),(32 8084.4927),(33 7579.882),(34 7068.007),(35 6651.7666),(36 7241.1523),(37 8554.915),(38 10151.028),(39 11151.233),(40 10833.515),(41 9251.015),(42 7594.584),(43 6742.9097),(44 6900.7563),(45 7858.1367),(46 8758.801),(47 9185.81),(48 9329.265),(49 9233.134),(50 8937.646),(51 8776.622),(52 8708.534),(53 8734.708),(54 8667.423),(55 8437.827),(56 8139.317),(57 7885.73),(58 7995.301),(59 8632.97),(60 9492.44),(61 9573.971),(62 9057.941),(63 8498.765),(64 8217.058),(65 8251.153),(66 8097.725),(67 7893.458),(68 8221.054),(69 9121.781),(70 9766.879),(71 9944.11),(72 9697.7),(73 8962.193),(74 8217.504),(75 7811.523),(76 7944.437),(77 8104.862),(78 7967.7104),(79 7628.306),
(1 2180.36),(2 5605.5503),(3 7297.016),(4 7366.2593),(5 6717.5454),(6 5975.8994),(7 6029.0005),(8 6311.361),(9 6152.6074),(10 5737.281),(11 5748.031),(12 6574.6353),(13 7482.72),(14 7201.819),(15 6025.52),(16 5087.1904),(17 5310.7393),(18 6420.741),(19 7066.8774),(20 6891.5176),(21 6530.874),(22 6320.8296),(23 6209.3926),(24 6054.2446),(25 5814.5967),(26 5667.2603),(27 6200.8574),(28 6925.6167),(29 7266.064),(30 7022.561),(31 6466.685),(32 6004.9194),(33 5882.889),(34 5882.5386),(35 5655.9375),(36 5739.922),(37 6536.9766),(38 7362.5957),(39 7605.5757),(40 7008.3403),(41 5779.9116),(42 5266.3306),(43 5986.5073),(44 7047.949),(45 7506.337),(46 7026.1035),(47 6302.9272),(48 6057.228),(49 6421.892),(50 6598.94),(51 6392.7056),(52 6062.137),(53 6303.9204),(54 6712.383),(55 6982.8247),(56 6767.273),(57 6304.5815),(58 6142.257),(59 6424.597),(60 7185.2637),(61 7650.0522),(62 7338.249),(63 6500.822),(64 6050.462),(65 5990.5864),(66 5854.7607),(67 5763.069),(68 6080.962),(69 6691.742),(70 7334.031),(71 8090.9165),(72 8075.929),(73 7039.856),(74 5627.13),(75 5236.3306),(76 6032.115),(77 7091.0977),(78 7440.3555),(79 6794.618),
(1 1534.4401),(2 3422.1545),(3 3948.489),(4 3692.0566),(5 3201.9924),(6 2802.3113),(7 3039.167),(8 3565.8738),(9 3655.9907),(10 3404.6797),(11 3151.6738),(12 3187.092),(13 3387.0303),(14 3334.7751),(15 3081.907),(16 2978.4995),(17 3216.563),(18 3635.6108),(19 3723.9133),(20 3367.746),(21 2896.5176),(22 2823.442),(23 3257.0176),(24 3587.8472),(25 3620.066),(26 3309.1895),(27 3349.6985),(28 3507.2207),(29 3509.4734),(30 3487.4639),(31 3511.483),(32 3535.3499),(33 3398.5884),(34 3164.493),(35 2880.6082),(36 2932.1763),(37 3381.1013),(38 3804.6003),(39 3856.493),(40 3659.6143),(41 3321.6992),(42 3357.488),(43 3716.4822),(44 3941.521),(45 3756.9246),(46 3483.4255),(47 3517.0818),(48 3702.7898),(49 4042.0088),(50 3953.92),(51 3481.2854),(52 3146.9094),(53 3518.2434),(54 3855.8098),(55 3823.0115),(56 3662.081),(57 3505.961),(58 3778.3992),(59 4116.4604),(60 4278.881),(61 3968.1255),(62 3574.1328),(63 3418.0164),(64 3519.6743),(65 3679.9568),(66 3648.3438),(67 3633.8943),(68 3682.4023),(69 3733.0776),(70 3751.4404),(71 4102.4653),(72 4172.571),(73 3865.0603),(74 3554.2485),(75 3559.7607),(76 3567.121),(77 3856.2825),(78 4197.6465),(79 4090.4558),
(1 1316.7443),(2 2580.8684),(3 2896.8765),(4 2816.4302),(5 2661.594),(6 2511.9124),(7 2547.9058),(8 2600.4307),(9 2687.8035),(10 2750.7837),(11 2697.7983),(12 2721.2942),(13 2800.1326),(14 2655.7527),(15 2430.5095),(16 2343.6272),(17 2508.1084),(18 2808.74),(19 2887.5476),(20 2727.4492),(21 2528.683),(22 2481.141),(23 2627.355),(24 2694.6301),(25 2807.073),(26 2640.6333),(27 2640.3635),(28 2786.8105),(29 2813.0122),(30 2716.8928),(31 2635.1782),(32 2605.4658),(33 2612.886),(34 2762.2703),(35 2808.718),(36 2646.7776),(37 2616.6208),(38 2824.4224),(39 2956.5776),(40 2869.6025),(41 2743.2405),(42 2882.388),(43 3059.7266),(44 3097.1877),(45 3228.1895),(46 3060.1943),(47 2688.2502),(48 2619.253),(49 2954.7659),(50 3125.0647),(51 3191.3965),(52 2815.62),(53 2725.1667),(54 2709.467),(55 2787.2227),(56 3064.386),(57 2952.5735),(58 3069.9116),(59 3131.3887),(60 3259.207),(61 3272.7095),(62 3117.1702),(63 2997.7603),(64 3099.717),(65 3173.2566),(66 3185.7761),(67 3110.7588),(68 3073.9368),(69 2983.652),(70 3043.0842),(71 3343.1104),(72 3413.154),(73 3354.8176),(74 3234.731),(75 3060.3904),(76 2983.2813),(77 3122.425),(78 3324.0596),(79 3379.908),
(1 1446.4722),(2 2383.105),(3 2337.2246),(4 2039.6259),(5 2018.9745),(6 2160.022),(7 2270.1667),(8 2168.996),(9 2124.8806),(10 2333.2947),(11 2198.84),(12 2040.6243),(13 2035.8513),(14 2119.0703),(15 2233.838),(16 2218.239),(17 1966.0134),(18 1994.1224),(19 2145.5737),(20 2219.9087),(21 2221.9048),(22 2102.5447),(23 2059.381),(24 2180.8574),(25 2307.434),(26 2259.228),(27 2288.924),(28 2155.5154),(29 2043.0159),(30 2201.3518),(31 2422.1628),(32 2416.0603),(33 2208.023),(34 2118.154),(35 2108.008),(36 2128.5366),(37 2155.13),(38 2271.0007),(39 2338.4917),(40 2247.9153),(41 2274.4736),(42 2235.7957),(43 2254.2874),(44 2436.7632),(45 2613.1802),(46 2480.7488),(47 2416.535),(48 2488.2847),(49 2481.9246),(50 2390.3394),(51 2330.359),(52 2549.7178),(53 2545.768),(54 2327.8535),(55 2260.317),(56 2362.5774),(57 2296.5376),(58 2416.8105),(59 2534.5876),(60 2789.4624),(61 2774.2363),(62 2609.3337),(63 2414.5457),(64 2461.518),(65 2542.8433),(66 2448.38),(67 2564.6328),(68 2731.3289),(69 2762.9414),(70 2571.6155),(71 2533.4858),(72 2646.9226),(73 2777.2117),(74 2920.2678),(75 2659.14),(76 2472.6848),(77 2611.8943),(78 2734.285),(79 2674.035),
(1 1401.4829),(2 2247.6191),(3 2130.993),(4 1773.0044),(5 1695.6669),(6 1987.447),(7 2108.5413),(8 1818.947),(9 1816.7688),(10 2110.1104),(11 2051.5032),(12 1820.2595),(13 1792.1942),(14 1931.2263),(15 2073.4429),(16 1999.8115),(17 1931.2643),(18 1970.7384),(19 1853.0941),(20 1869.8099),(21 1982.9768),(22 2056.7295),(23 2054.7288),(24 1927.8334),(25 1811.3004),(26 1836.1616),(27 2037.9548),(28 1991.6316),(29 1936.1907),(30 1950.6027),(31 2011.2573),(32 1945.5809),(33 1805.8141),(34 1791.7947),(35 1878.6125),(36 1996.626),(37 1939.7179),(38 1818.374),(39 1909.1147),(40 2027.9923),(41 2029.6064),(42 2038.596),(43 2000.9058),(44 1967.5626),(45 2025.4982),(46 2049.679),(47 1939.2981),(48 2074.8667),(49 2134.0857),(50 2079.5125),(51 1999.9144),(52 1962.675),(53 2044.1061),(54 2023.9537),(55 1951.9401),(56 2063.0364),(57 2037.7766),(58 2130.5698),(59 2187.5679),(60 2294.6084),(61 2167.7795),(62 2039.8066),(63 2020.7305),(64 2068.2676),(65 2140.43),(66 2086.0076),(67 2070.3438),(68 2145.0974),(69 2212.5608),(70 2101.81),(71 2111.6868),(72 2069.9827),(73 2159.2656),(74 2196.6255),(75 2106.0608),(76 2017.9063),(77 2037.5306),(78 2094.5798),(79 2169.1633),
(1 1276.2836),(2 1855.2786),(3 1670.515),(4 1576.9674),(5 1557.5686),(6 1626.1577),(7 1657.8364),(8 1690.6239),(9 1632.3508),(10 1602.5779),(11 1676.4822),(12 1596.0331),(13 1571.615),(14 1697.8896),(15 1725.3444),(16 1596.3818),(17 1655.3306),(18 1716.7408),(19 1619.6044),(20 1668.1497),(21 1734.4567),(22 1599.5879),(23 1631.2065),(24 1749.3197),(25 1726.043),(26 1651.4957),(27 1783.3861),(28 1734.3622),(29 1748.1841),(30 1709.1229),(31 1695.5112),(32 1758.8145),(33 1716.823),(34 1707.7458),(35 1631.8032),(36 1664.6436),(37 1765.448),(38 1669.0571),(39 1642.4905),(40 1799.2128),(41 1791.7007),(42 1780.6997),(43 1726.2701),(44 1696.2147),(45 1851.0532),(46 1860.4681),(47 1675.1082),(48 1706.6647),(49 1862.3707),(50 1858.923),(51 1838.535),(52 1656.6594),(53 1733.8425),(54 1717.941),(55 1729.8783),(56 1821.9592),(57 1764.2347),(58 1863.3215),(59 1830.0077),(60 1767.7104),(61 1712.923),(62 1790.9911),(63 1917.0477),(64 1896.1597),(65 1857.1809),(66 1676.9069),(67 1673.9469),(68 1918.469),(69 1939.1517),(70 1843.0972),(71 1830.0109),(72 1877.2026),(73 1877.5543),(74 1815.7302),(75 1796.6832),(76 1807.1405),(77 1897.4731),(78 1954.405),(79 1949.1201),
(1 1000.91125),(2 1359.1147),(3 1193.4067),(4 1126.513),(5 1157.8701),(6 1156.3871),(7 1244.6144),(8 1301.9863),(9 1171.6116),(10 1191.425),(11 1293.1686),(12 1219.9594),(13 1181.7306),(14 1254.3641),(15 1235.7684),(16 1226.8676),(17 1320.8148),(18 1215.3997),(19 1220.9318),(20 1254.993),(21 1301.9976),(22 1283.9615),(23 1254.6871),(24 1235.002),(25 1236.7737),(26 1325.5609),(27 1319.0299),(28 1238.697),(29 1282.982),(30 1264.8015),(31 1315.3015),(32 1321.5062),(33 1267.3998),(34 1230.0703),(35 1299.7759),(36 1288.6781),(37 1260.9779),(38 1306.5085),(39 1279.5176),(40 1279.0466),(41 1306.9258),(42 1447.4985),(43 1378.9943),(44 1353.7848),(45 1439.9836),(46 1386.3197),(47 1302.9503),(48 1356.0452),(49 1446.0753),(50 1363.4227),(51 1369.519),(52 1356.3424),(53 1317.68),(54 1305.8474),(55 1401.936),(56 1361.0316),(57 1302.0114),(58 1393.76),(59 1481.6996),(60 1400.7074),(61 1322.412),(62 1419.3059),(63 1495.2977),(64 1461.6898),(65 1440.8654),(66 1344.9867),(67 1303.704),(68 1428.135),(69 1501.0332),(70 1475.4418),(71 1409.5367),(72 1399.586),(73 1526.7014),(74 1490.2368),(75 1416.1417),(76 1292.5092),(77 1443.2146),(78 1566.0225),(79 1526.3202),
