1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,
(1 71.54525),(2 101.57898),(3 110.89168),(4 111.65628),(5 108.45296),(6 104.399506),(7 103.14876),(8 103.32673),(9 102.97553),(10 102.80635),(11 100.85205),(12 98.81736),(13 100.14013),(14 101.98711),(15 104.18907),(16 104.0102),(17 104.30642),(18 103.102745),(19 103.5834),(20 102.68273),(21 100.281624),(22 99.26143),(23 99.987465),(24 100.51603),(25 101.30314),(26 101.90746),(27 104.34227),(28 105.06025),(29 107.01568),(30 106.96929),(31 105.22598),(32 102.374825),(33 99.19905),(34 97.20933),(35 97.14944),(36 98.87701),(37 103.03598),(38 108.18006),(39 109.30393),(40 107.78301),(41 103.86681),(42 103.33348),(43 103.76336),(44 105.409706),(45 106.836716),(46 107.08865),(47 105.047646),(48 104.126236),(49 106.50158),(50 105.40572),(51 107.81073),(52 107.91056),(53 111.28382),(54 110.324036),(55 108.92647),(56 107.06084),(57 103.30496),(58 104.40658),(59 108.54252),(60 113.52629),(61 115.33184),(62 113.71838),(63 110.36403),(64 109.19426),(65 109.88407),(66 110.45899),(67 109.299644),(68 108.36055),(69 108.86791),(70 109.35813),(71 113.30835),(72 115.181595),(73 114.19984),(74 110.257996),(75 108.053085),(76 109.256004),(77 113.43843),(78 116.710785),(79 116.04806),
(1 24.776945),(2 29.707987),(3 33.117573),(4 33.834396),(5 32.99525),(6 32.1599),(7 31.767601),(8 31.88973),(9 31.993195),(10 31.645586),(11 31.27558),(12 31.062973),(13 31.525637),(14 31.701292),(15 32.276894),(16 32.296577),(17 32.310497),(18 32.248787),(19 32.57069),(20 32.21701),(21 31.594055),(22 31.462294),(23 31.509089),(24 31.72433),(25 32.03471),(26 32.131466),(27 32.517467),(28 32.87234),(29 33.324398),(30 33.33534),(31 32.704945),(32 31.93118),(33 31.444984),(34 31.126251),(35 31.264551),(36 31.51767),(37 32.541576),(38 33.736935),(39 34.164997),(40 33.816425),(41 32.98017),(42 32.610435),(43 32.779697),(44 33.095154),(45 33.494255),(46 33.579082),(47 33.048748),(48 32.84689),(49 33.33547),(50 33.168907),(51 33.795406),(52 34.136818),(53 34.6571),(54 34.542267),(55 34.2049),(56 33.75491),(57 33.17226),(58 32.793606),(59 33.680763),(60 35.065006),(61 35.568108),(62 35.38571),(63 34.589485),(64 34.148014),(65 34.336086),(66 34.490448),(67 34.331165),(68 33.714115),(69 33.851597),(70 34.378002),(71 35.195473),(72 35.841064),(73 35.20247),(74 34.500526),(75 34.38023),(76 34.63836),(77 35.646145),(78 36.321976),(79 36.13623),
(1 10.138737),(2 13.303168),(3 14.8785515),(4 15.201518),(5 14.920822),(6 14.518839),(7 14.37929),(8 14.39168),(9 14.469133),(10 14.471525),(11 14.26347),(12 14.131375),(13 14.458209),(14 14.525562),(15 14.701828),(16 14.764498),(17 14.782725),(18 14.80585),(19 14.862004),(20 14.748049),(21 14.529869),(22 14.495666),(23 14.467149),(24 14.610411),(25 14.584804),(26 14.660245),(27 14.843002),(28 15.096103),(29 15.320843),(30 15.371022),(31 15.151299),(32 14.838717),(33 14.474485),(34 14.341798),(35 14.425165),(36 14.484423),(37 14.992578),(38 15.576934),(39 15.73743),(40 15.602295),(41 15.1776705),(42 15.048289),(43 15.13465),(44 15.271876),(45 15.413179),(46 15.394803),(47 15.247195),(48 15.212635),(49 15.357715),(50 15.344735),(51 15.49102),(52 15.687557),(53 15.932735),(54 15.944209),(55 15.690749),(56 15.595251),(57 15.241199),(58 15.172686),(59 15.47811),(60 16.030083),(61 16.294325),(62 16.215118),(63 15.936563),(64 15.709503),(65 15.789059),(66 15.829416),(67 15.708264),(68 15.589312),(69 15.592779),(70 15.799365),(71 16.158522),(72 16.372648),(73 16.199339),(74 16.019783),(75 15.862871),(76 16.007456),(77 16.3575),(78 16.661215),(79 16.611534),
(1 6.4276004),(2 8.326184),(3 9.32116),(4 9.539405),(5 9.444746),(6 9.207891),(7 9.170795),(8 9.174572),(9 9.174432),(10 9.173634),(11 9.124443),(12 9.02841),(13 9.174147),(14 9.248572),(15 9.350839),(16 9.34702),(17 9.388327),(18 9.365528),(19 9.414646),(20 9.323177),(21 9.167902),(22 9.135239),(23 9.154628),(24 9.272634),(25 9.270223),(26 9.304416),(27 9.410417),(28 9.591),(29 9.72721),(30 9.741023),(31 9.592789),(32 9.328561),(33 9.132614),(34 9.048027),(35 9.072541),(36 9.161641),(37 9.476018),(38 9.829942),(39 9.910725),(40 9.822516),(41 9.596686),(42 9.524362),(43 9.551091),(44 9.658029),(45 9.69666),(46 9.684474),(47 9.57114),(48 9.501255),(49 9.583377),(50 9.615846),(51 9.727246),(52 9.776385),(53 9.930741),(54 9.866896),(55 9.784442),(56 9.714287),(57 9.5071335),(58 9.473566),(59 9.689195),(60 9.975851),(61 10.140773),(62 10.05658),(63 9.913454),(64 9.781938),(65 9.837383),(66 9.839659),(67 9.775456),(68 9.682795),(69 9.736312),(70 9.883161),(71 10.15648),(72 10.205116),(73 10.104223),(74 9.949221),(75 9.879317),(76 10.002738),(77 10.219713),(78 10.423994),(79 10.365875),
(1 4.2892323),(2 5.515253),(3 6.1948214),(4 6.3478584),(5 6.3004804),(6 6.136924),(7 6.1128798),(8 6.125053),(9 6.138413),(10 6.1267395),(11 6.1059546),(12 6.0571084),(13 6.142515),(14 6.165852),(15 6.234655),(16 6.2088814),(17 6.218504),(18 6.1858883),(19 6.2257943),(20 6.193617),(21 6.101651),(22 6.0521154),(23 6.0669637),(24 6.1458354),(25 6.1628714),(26 6.1868687),(27 6.2712975),(28 6.372376),(29 6.4158435),(30 6.401464),(31 6.3234844),(32 6.1565285),(33 6.0384364),(34 6.0166373),(35 5.991004),(36 6.0534835),(37 6.2601686),(38 6.4714684),(39 6.532904),(40 6.4747496),(41 6.322053),(42 6.272086),(43 6.266072),(44 6.3013115),(45 6.34752),(46 6.326547),(47 6.250685),(48 6.212828),(49 6.2566314),(50 6.2470617),(51 6.332229),(52 6.3892617),(53 6.4688816),(54 6.4460535),(55 6.3726745),(56 6.2825594),(57 6.1586227),(58 6.1551785),(59 6.2951255),(60 6.50432),(61 6.601482),(62 6.53879),(63 6.433801),(64 6.354765),(65 6.406196),(66 6.4073772),(67 6.362841),(68 6.3006864),(69 6.3267903),(70 6.4209623),(71 6.6093025),(72 6.630335),(73 6.5689206),(74 6.4807296),(75 6.408202),(76 6.47307),(77 6.632999),(78 6.7462807),(79 6.707059),
(1 2.515464),(2 3.3794842),(3 3.8334033),(4 3.9540358),(5 3.9126346),(6 3.7880208),(7 3.762233),(8 3.766273),(9 3.7643602),(10 3.762968),(11 3.7131286),(12 3.7017622),(13 3.728015),(14 3.7495723),(15 3.7832313),(16 3.7722046),(17 3.7856557),(18 3.7541687),(19 3.7675688),(20 3.7426434),(21 3.6772122),(22 3.6621563),(23 3.6770148),(24 3.7312143),(25 3.7397115),(26 3.7389526),(27 3.8029246),(28 3.865196),(29 3.893286),(30 3.8945222),(31 3.8412552),(32 3.7188046),(33 3.637266),(34 3.5854774),(35 3.590963),(36 3.6321466),(37 3.7668245),(38 3.909188),(39 3.9400594),(40 3.9063897),(41 3.8064282),(42 3.7722924),(43 3.7627137),(44 3.7806683),(45 3.796902),(46 3.781786),(47 3.735999),(48 3.7204685),(49 3.7278123),(50 3.725731),(51 3.7673867),(52 3.8120368),(53 3.8849),(54 3.874334),(55 3.8132336),(56 3.751872),(57 3.661052),(58 3.657841),(59 3.7582808),(60 3.9108412),(61 3.985863),(62 3.9482758),(63 3.8618484),(64 3.7994132),(65 3.8341036),(66 3.8274949),(67 3.7966285),(68 3.7602768),(69 3.7682548),(70 3.8362837),(71 3.9537733),(72 3.9860227),(73 3.9404178),(74 3.8758552),(75 3.83494),(76 3.8634617),(77 3.9735727),(78 4.049629),(79 4.026759),
(1 1.9054716),(2 2.5569634),(3 2.9075534),(4 2.9979885),(5 2.9611332),(6 2.8754907),(7 2.8472297),(8 2.8427389),(9 2.8456426),(10 2.831966),(11 2.7967546),(12 2.7758372),(13 2.7926378),(14 2.8002515),(15 2.836667),(16 2.8316782),(17 2.8477483),(18 2.8140838),(19 2.8224282),(20 2.8017347),(21 2.7502296),(22 2.7354486),(23 2.7532208),(24 2.785689),(25 2.7957597),(26 2.7978966),(27 2.8476417),(28 2.8786073),(29 2.9086132),(30 2.9046154),(31 2.8644147),(32 2.7729905),(33 2.7010539),(34 2.6602528),(35 2.6595092),(36 2.6893897),(37 2.7811723),(38 2.8951821),(39 2.9273825),(40 2.895828),(41 2.8125782),(42 2.778171),(43 2.773104),(44 2.7986302),(45 2.817902),(46 2.7951317),(47 2.7584426),(48 2.7298765),(49 2.7384648),(50 2.7442393),(51 2.7822554),(52 2.8086338),(53 2.8658948),(54 2.8496048),(55 2.8102562),(56 2.7595668),(57 2.6975472),(58 2.6829062),(59 2.7592213),(60 2.8790352),(61 2.9356709),(62 2.9075336),(63 2.8405108),(64 2.8082883),(65 2.8281205),(66 2.8174505),(67 2.790508),(68 2.762476),(69 2.7764876),(70 2.817708),(71 2.9066412),(72 2.9365427),(73 2.9035754),(74 2.8537843),(75 2.8235908),(76 2.8415632),(77 2.914542),(78 2.9726331),(79 2.9559953),
(1 1.3846998),(2 1.8886038),(3 2.1571336),(4 2.2216718),(5 2.1984673),(6 2.1313896),(7 2.1051989),(8 2.0981653),(9 2.0934992),(10 2.0854642),(11 2.0495784),(12 2.0345564),(13 2.0521674),(14 2.0584629),(15 2.0893192),(16 2.0917249),(17 2.1000302),(18 2.0780501),(19 2.0850408),(20 2.0722558),(21 2.0336914),(22 2.0167325),(23 2.0326238),(24 2.0540247),(25 2.0674453),(26 2.0666382),(27 2.0995417),(28 2.1242092),(29 2.1512637),(30 2.1520917),(31 2.1233914),(32 2.0565052),(33 1.9915612),(34 1.961692),(35 1.9608771),(36 1.9827033),(37 2.0572686),(38 2.1509395),(39 2.1686277),(40 2.1398523),(41 2.073383),(42 2.0447037),(43 2.0440626),(44 2.0660272),(45 2.0816607),(46 2.0625012),(47 2.0420036),(48 2.0191443),(49 2.034593),(50 2.0336432),(51 2.0663764),(52 2.082664),(53 2.126056),(54 2.1224256),(55 2.0895565),(56 2.0488863),(57 1.9957261),(58 1.9888861),(59 2.0445416),(60 2.1285248),(61 2.176902),(62 2.1527696),(63 2.1068451),(64 2.077143),(65 2.0951788),(66 2.087748),(67 2.0639496),(68 2.0428498),(69 2.0526206),(70 2.0836875),(71 2.149491),(72 2.173973),(73 2.145592),(74 2.1148257),(75 2.090949),(76 2.103241),(77 2.1634743),(78 2.2091255),(79 2.1945262),
(1 1.0175614),(2 1.4231533),(3 1.6393579),(4 1.6893675),(5 1.6651744),(6 1.6049263),(7 1.5801443),(8 1.5757266),(9 1.5684907),(10 1.5613818),(11 1.531193),(12 1.5164664),(13 1.5328819),(14 1.5447589),(15 1.5703218),(16 1.5743482),(17 1.5774834),(18 1.562819),(19 1.5725049),(20 1.5546483),(21 1.5211837),(22 1.5097893),(23 1.5194235),(24 1.5403184),(25 1.5456372),(26 1.5466443),(27 1.5726402),(28 1.5954826),(29 1.6168394),(30 1.6156379),(31 1.589188),(32 1.5362258),(33 1.4911481),(34 1.4665103),(35 1.4686731),(36 1.4828495),(37 1.5474048),(38 1.6182195),(39 1.630767),(40 1.607289),(41 1.55552),(42 1.5306457),(43 1.5293959),(44 1.5517621),(45 1.5636967),(46 1.5569259),(47 1.5349518),(48 1.518499),(49 1.5328583),(50 1.5300311),(51 1.556733),(52 1.5738751),(53 1.608757),(54 1.6028489),(55 1.5775795),(56 1.5426617),(57 1.5009474),(58 1.4974685),(59 1.5426501),(60 1.6103187),(61 1.6452494),(62 1.6262167),(63 1.5891377),(64 1.5648811),(65 1.5801545),(66 1.5771974),(67 1.5585918),(68 1.5332435),(69 1.5379543),(70 1.5664388),(71 1.6216255),(72 1.6407337),(73 1.6174935),(74 1.5861905),(75 1.5666188),(76 1.5822015),(77 1.6324238),(78 1.6697259),(79 1.6603665),
(1 0.7788148),(2 1.1060252),(3 1.2796721),(4 1.3209032),(5 1.2974387),(6 1.2451388),(7 1.2241571),(8 1.2179174),(9 1.2104582),(10 1.2040998),(11 1.1790916),(12 1.1647458),(13 1.1820018),(14 1.1939723),(15 1.2194117),(16 1.2229099),(17 1.2253419),(18 1.2146543),(19 1.2217089),(20 1.203383),(21 1.1768236),(22 1.1704739),(23 1.1775289),(24 1.1919785),(25 1.1940575),(26 1.1952385),(27 1.2138985),(28 1.2359444),(29 1.2550575),(30 1.2527542),(31 1.2306875),(32 1.1889286),(33 1.1530976),(34 1.1370126),(35 1.1366073),(36 1.1467359),(37 1.198931),(38 1.2566415),(39 1.2680337),(40 1.2496442),(41 1.2063745),(42 1.1863043),(43 1.1876317),(44 1.2065828),(45 1.2176307),(46 1.2137113),(47 1.1929907),(48 1.1815815),(49 1.1950665),(50 1.196755),(51 1.2155125),(52 1.2291579),(53 1.2576839),(54 1.2533964),(55 1.2283535),(56 1.2014433),(57 1.1652589),(58 1.1637213),(59 1.203368),(60 1.2599593),(61 1.28936),(62 1.2761091),(63 1.2439492),(64 1.2237815),(65 1.2334564),(66 1.2303501),(67 1.2136164),(68 1.1922376),(69 1.1972001),(70 1.2192662),(71 1.2632785),(72 1.2811826),(73 1.2639594),(74 1.2394736),(75 1.2216499),(76 1.2351507),(77 1.2765546),(78 1.3082553),(79 1.2977228),
(1 0.57825863),(2 0.8436851),(3 0.98697585),(4 1.0191082),(5 0.9976934),(6 0.9539002),(7 0.9360909),(8 0.930934),(9 0.9230207),(10 0.9134809),(11 0.89581555),(12 0.885868),(13 0.9012206),(14 0.9123971),(15 0.9337081),(16 0.9367293),(17 0.9404641),(18 0.93116057),(19 0.9342491),(20 0.91880846),(21 0.8986821),(22 0.8923197),(23 0.8959878),(24 0.9071655),(25 0.9085366),(26 0.91005075),(27 0.9251982),(28 0.9455732),(29 0.9610692),(30 0.9591718),(31 0.9422707),(32 0.9083739),(33 0.87812835),(34 0.86374575),(35 0.8629257),(36 0.8712543),(37 0.91460097),(38 0.962664),(39 0.9748782),(40 0.95922774),(41 0.9230195),(42 0.90841496),(43 0.9100214),(44 0.9258273),(45 0.9355406),(46 0.933002),(47 0.9151663),(48 0.90629196),(49 0.9162681),(50 0.9187444),(51 0.93397516),(52 0.94621176),(53 0.96888417),(54 0.966063),(55 0.9470816),(56 0.9247026),(57 0.89527005),(58 0.8937687),(59 0.92785555),(60 0.97472346),(61 0.99792737),(62 0.98669577),(63 0.96151996),(64 0.9460409),(65 0.9528392),(66 0.94868475),(67 0.9350979),(68 0.9185681),(69 0.9203962),(70 0.9395488),(71 0.9764748),(72 0.9901242),(73 0.9768813),(74 0.9559525),(75 0.9405816),(76 0.9514186),(77 0.9867964),(78 1.0134491),(79 1.0037693),
