1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 181.72672),(2 334.17792),(3 400.64243),(4 414.93524),(5 400.48218),(6 374.3141),(7 360.6586),(8 356.03735),(9 351.89426),(10 347.683),(11 338.89096),(12 337.89542),(13 347.29175),(14 355.31143),(15 361.46976),(16 363.04803),(17 367.4473),(18 368.77667),(19 368.33148),(20 359.22385),(21 344.8169),(22 335.8077),(23 336.93405),(24 345.13596),(25 349.73352),(26 352.32693),(27 363.2695),(28 370.8871),(29 376.66086),(30 378.06827),(31 372.7881),(32 357.11102),(33 336.92966),(34 326.1633),(35 319.8547),(36 329.80084),(37 355.31677),(38 385.68384),(39 399.57007),(40 388.6691),(41 360.48352),(42 349.75),(43 355.28644),(44 365.02264),(45 372.686),(46 371.1947),(47 358.18478),(48 355.2624),(49 362.84875),(50 365.73175),(51 377.4321),(52 381.54718),(53 396.15793),(54 393.24933),(55 386.62054),(56 370.44128),(57 349.0543),(58 353.6864),(59 376.40646),(60 403.6662),(61 417.13535),(62 409.13617),(63 392.46426),(64 386.44025),(65 389.59277),(66 388.14178),(67 378.26016),(68 370.90073),(69 375.39658),(70 382.17398),(71 400.97665),(72 409.28177),(73 403.12546),(74 387.5191),(75 381.34512),(76 388.8744),(77 408.78177),(78 423.48438),(79 416.26434),
(1 89.919304),(2 108.38334),(3 118.64875),(4 125.89244),(5 127.15467),(6 125.47121),(7 122.01854),(8 119.09786),(9 117.83589),(10 116.76268),(11 115.90619),(12 114.168785),(13 114.916954),(14 117.084694),(15 120.246826),(16 120.965065),(17 123.26851),(18 120.93008),(19 120.36965),(20 118.712654),(21 114.63578),(22 114.170456),(23 115.45307),(24 115.59418),(25 117.93465),(26 119.74657),(27 120.799225),(28 122.50416),(29 125.12576),(30 124.56133),(31 121.16729),(32 118.471405),(33 114.25925),(34 112.808876),(35 111.857895),(36 114.83516),(37 120.3365),(38 125.23443),(39 127.29153),(40 125.80298),(41 122.65508),(42 121.76752),(43 121.06859),(44 122.54942),(45 122.98422),(46 124.938576),(47 121.2726),(48 119.81646),(49 122.56911),(50 121.73479),(51 125.93618),(52 128.00935),(53 130.65442),(54 128.68607),(55 126.78504),(56 122.95649),(57 121.66004),(58 122.40341),(59 126.42876),(60 130.35428),(61 132.79271),(62 133.5779),(63 133.2305),(64 131.65866),(65 130.16151),(66 128.03418),(67 125.833435),(68 124.91517),(69 126.27779),(70 127.8097),(71 131.08932),(72 132.70988),(73 132.85347),(74 131.62117),(75 131.17686),(76 132.17184),(77 135.0701),(78 136.83936),(79 135.2601),
(1 42.78704),(2 48.348118),(3 54.77176),(4 58.079998),(5 58.13918),(6 58.01125),(7 56.2241),(8 55.19635),(9 54.213512),(10 53.492817),(11 53.056828),(12 52.602776),(13 53.509377),(14 54.226967),(15 55.45194),(16 55.563896),(17 56.82326),(18 56.479557),(19 56.03024),(20 54.927013),(21 53.537437),(22 53.39179),(23 53.52331),(24 53.4145),(25 54.447712),(26 54.913918),(27 55.973827),(28 56.870132),(29 57.400536),(30 57.950928),(31 56.222103),(32 54.978207),(33 53.93792),(34 52.14909),(35 52.53423),(36 53.449284),(37 55.54407),(38 57.91944),(39 58.815647),(40 58.859695),(41 57.094696),(42 56.02825),(43 56.276),(44 56.5158),(45 56.98468),(46 57.7972),(47 56.584274),(48 55.991463),(49 57.105995),(50 56.81613),(51 58.716537),(52 59.378716),(53 60.33959),(54 59.73744),(55 58.43082),(56 57.51468),(57 57.08689),(58 56.48572),(59 57.837788),(60 59.94328),(61 61.26081),(62 61.595387),(63 61.051426),(64 60.288517),(65 59.97129),(66 59.184063),(67 58.46193),(68 57.529423),(69 58.110744),(70 59.045177),(71 60.31752),(72 61.0391),(73 61.233604),(74 60.484776),(75 61.0183),(76 61.531292),(77 62.649918),(78 63.55159),(79 62.042877),
(1 25.8371),(2 31.157265),(3 34.864548),(4 36.671066),(5 37.010803),(6 36.939358),(7 35.9116),(8 35.27868),(9 34.688038),(10 34.31587),(11 33.99529),(12 33.77765),(13 34.007294),(14 34.592968),(15 35.082245),(16 35.593586),(17 36.1458),(18 36.175926),(19 35.749393),(20 35.171642),(21 34.413086),(22 34.207188),(23 34.129265),(24 34.597107),(25 34.812824),(26 35.238483),(27 35.79396),(28 36.19096),(29 36.937435),(30 36.798935),(31 35.83411),(32 35.060158),(33 34.37738),(34 33.488976),(35 33.534252),(36 34.139366),(37 35.287064),(38 36.747837),(39 37.465076),(40 37.33357),(41 36.590965),(42 36.2855),(43 36.165054),(44 36.17185),(45 36.644257),(46 36.70545),(47 35.954456),(48 35.709164),(49 36.28683),(50 36.27731),(51 37.28257),(52 38.038094),(53 38.59978),(54 37.93659),(55 37.185585),(56 36.57828),(57 36.43464),(58 36.43696),(59 36.90251),(60 38.29142),(61 38.997997),(62 39.37232),(63 38.961983),(64 38.440094),(65 38.358467),(66 38.214195),(67 37.030598),(68 36.885166),(69 37.19893),(70 37.75066),(71 38.27379),(72 39.160473),(73 38.952343),(74 39.1314),(75 38.98066),(76 39.617363),(77 40.127666),(78 40.488483),(79 39.906357),
(1 17.527905),(2 21.718216),(3 24.176697),(4 25.513277),(5 25.696676),(6 25.577133),(7 25.118258),(8 24.629822),(9 24.420654),(10 24.143963),(11 23.868277),(12 23.74819),(13 23.956572),(14 24.364166),(15 24.850721),(16 25.197956),(17 25.549221),(18 25.357924),(19 25.276165),(20 25.000984),(21 24.401915),(22 24.158007),(23 24.040543),(24 24.332174),(25 24.62588),(26 24.888515),(27 25.150059),(28 25.477251),(29 26.022232),(30 25.973118),(31 25.337925),(32 24.943012),(33 24.207792),(34 23.751257),(35 23.692793),(36 24.147066),(37 24.971418),(38 25.985067),(39 26.463202),(40 26.256252),(41 25.856344),(42 25.508856),(43 25.57098),(44 25.483023),(45 25.75181),(46 25.852224),(47 25.460165),(48 25.274527),(49 25.578728),(50 25.624098),(51 26.297865),(52 26.765827),(53 27.065155),(54 26.692316),(55 26.254513),(56 25.893997),(57 25.386133),(58 25.401844),(59 25.94412),(60 26.864876),(61 27.267723),(62 27.358866),(63 27.224667),(64 26.873251),(65 26.929428),(66 26.810913),(67 26.092663),(68 26.084152),(69 26.081913),(70 26.407679),(71 26.908941),(72 27.229212),(73 27.258036),(74 27.141047),(75 27.227768),(76 27.741796),(77 28.016022),(78 28.279465),(79 28.01796),
(1 9.950788),(2 12.783429),(3 14.451737),(4 15.316472),(5 15.536086),(6 15.364447),(7 15.172741),(8 14.784592),(9 14.599081),(10 14.556965),(11 14.345977),(12 14.380355),(13 14.54292),(14 14.892591),(15 15.212913),(16 15.403978),(17 15.6104965),(18 15.670356),(19 15.515953),(20 15.202467),(21 14.854944),(22 14.62655),(23 14.601664),(24 14.755377),(25 14.987542),(26 15.1284485),(27 15.465086),(28 15.667376),(29 16.065243),(30 16.057116),(31 15.707734),(32 15.435652),(33 14.9250765),(34 14.562161),(35 14.605084),(36 14.98295),(37 15.534445),(38 16.08922),(39 16.36217),(40 16.357256),(41 16.114407),(42 15.92102),(43 15.805065),(44 15.793433),(45 15.842363),(46 15.887346),(47 15.687098),(48 15.642477),(49 15.817122),(50 15.872161),(51 16.373775),(52 16.627636),(53 16.784449),(54 16.612638),(55 16.331144),(56 16.013865),(57 15.650687),(58 15.611375),(59 15.841848),(60 16.44945),(61 16.87758),(62 17.020962),(63 16.897371),(64 16.744122),(65 16.675697),(66 16.514826),(67 16.100498),(68 16.04726),(69 16.16219),(70 16.318321),(71 16.590319),(72 16.869587),(73 16.889215),(74 16.857327),(75 16.990633),(76 17.270964),(77 17.567297),(78 17.642221),(79 17.341112),
(1 8.034527),(2 10.126762),(3 11.38129),(4 12.083432),(5 12.297201),(6 12.201359),(7 12.059804),(8 11.87438),(9 11.748943),(10 11.706104),(11 11.631858),(12 11.575864),(13 11.752821),(14 11.951159),(15 12.142565),(16 12.234999),(17 12.385343),(18 12.391011),(19 12.293011),(20 12.119717),(21 11.83475),(22 11.699046),(23 11.733887),(24 11.853391),(25 12.004093),(26 12.158223),(27 12.368289),(28 12.566135),(29 12.830961),(30 12.899126),(31 12.592741),(32 12.3718195),(33 11.975187),(34 11.742494),(35 11.784256),(36 12.000785),(37 12.449321),(38 12.930078),(39 13.072042),(40 13.139271),(41 12.931898),(42 12.744675),(43 12.681748),(44 12.693607),(45 12.697245),(46 12.704581),(47 12.578635),(48 12.514245),(49 12.585391),(50 12.631786),(51 12.903118),(52 13.131329),(53 13.334501),(54 13.1678505),(55 12.894462),(56 12.700385),(57 12.437436),(58 12.42737),(59 12.662016),(60 13.034242),(61 13.418357),(62 13.473075),(63 13.35543),(64 13.229428),(65 13.233247),(66 13.094862),(67 12.799639),(68 12.808159),(69 12.864914),(70 13.0274515),(71 13.264186),(72 13.446646),(73 13.523722),(74 13.480687),(75 13.47381),(76 13.622422),(77 13.812613),(78 13.979166),(79 13.765417),
(1 6.2464767),(2 7.807903),(3 8.867043),(4 9.411913),(5 9.586296),(6 9.520544),(7 9.407616),(8 9.279663),(9 9.137901),(10 9.125311),(11 9.094406),(12 9.008973),(13 9.103512),(14 9.213673),(15 9.408483),(16 9.511741),(17 9.586958),(18 9.555104),(19 9.447684),(20 9.342109),(21 9.12854),(22 8.985253),(23 8.97234),(24 9.101224),(25 9.22201),(26 9.319591),(27 9.509837),(28 9.634094),(29 9.79119),(30 9.807643),(31 9.611594),(32 9.421196),(33 9.093323),(34 8.926722),(35 8.9107275),(36 9.102913),(37 9.454152),(38 9.784962),(39 9.96678),(40 9.950791),(41 9.79885),(42 9.643993),(43 9.595899),(44 9.548214),(45 9.563914),(46 9.579169),(47 9.428266),(48 9.382122),(49 9.437331),(50 9.46399),(51 9.690684),(52 9.848752),(53 9.99708),(54 9.860535),(55 9.697592),(56 9.48352),(57 9.343763),(58 9.35225),(59 9.501269),(60 9.783144),(61 10.041437),(62 10.066193),(63 9.999446),(64 9.930071),(65 9.949152),(66 9.836571),(67 9.638917),(68 9.579115),(69 9.621741),(70 9.768721),(71 10.003593),(72 10.107782),(73 10.133916),(74 10.064002),(75 10.05245),(76 10.181282),(77 10.339731),(78 10.488509),(79 10.310637),
(1 4.7659245),(2 6.0386167),(3 6.8214183),(4 7.2760377),(5 7.406926),(6 7.3224797),(7 7.2268844),(8 7.080844),(9 6.980279),(10 6.9511614),(11 6.949606),(12 6.8798904),(13 6.900853),(14 6.990389),(15 7.1026196),(16 7.1740804),(17 7.2646465),(18 7.236969),(19 7.1555),(20 7.044798),(21 6.8787065),(22 6.786411),(23 6.757421),(24 6.8964214),(25 6.9800544),(26 7.02281),(27 7.152601),(28 7.272255),(29 7.3947325),(30 7.381364),(31 7.233442),(32 7.0777726),(33 6.851299),(34 6.6912637),(35 6.6649795),(36 6.790656),(37 7.079438),(38 7.3220406),(39 7.4437757),(40 7.452328),(41 7.3117895),(42 7.161603),(43 7.126974),(44 7.0837197),(45 7.0848017),(46 7.101865),(47 6.9874086),(48 6.9429216),(49 7.0091577),(50 7.028036),(51 7.1964707),(52 7.3264823),(53 7.4235406),(54 7.3053713),(55 7.1785197),(56 7.059472),(57 6.9224443),(58 6.918662),(59 7.030059),(60 7.2789693),(61 7.4512124),(62 7.5032554),(63 7.4575095),(64 7.3526106),(65 7.3741107),(66 7.27132),(67 7.133922),(68 7.083365),(69 7.1183643),(70 7.208087),(71 7.398925),(72 7.477339),(73 7.5349765),(74 7.4762588),(75 7.478124),(76 7.5847406),(77 7.7000284),(78 7.75198),(79 7.6177416),
(1 3.6972053),(2 4.7398667),(3 5.417911),(4 5.804522),(5 5.8986616),(6 5.829659),(7 5.7277493),(8 5.627496),(9 5.5233216),(10 5.517861),(11 5.480901),(12 5.451188),(13 5.450498),(14 5.5360208),(15 5.631642),(16 5.6828084),(17 5.7564154),(18 5.7084293),(19 5.641524),(20 5.5654163),(21 5.4213057),(22 5.336694),(23 5.348953),(24 5.4509177),(25 5.511709),(26 5.5390415),(27 5.6644697),(28 5.7355323),(29 5.818602),(30 5.822883),(31 5.6837134),(32 5.5361905),(33 5.3587456),(34 5.206895),(35 5.1873426),(36 5.313997),(37 5.539617),(38 5.7809434),(39 5.8894114),(40 5.8618174),(41 5.7538543),(42 5.6297073),(43 5.607667),(44 5.5882664),(45 5.5863442),(46 5.582565),(47 5.481451),(48 5.433608),(49 5.460933),(50 5.479624),(51 5.639926),(52 5.7364597),(53 5.8227754),(54 5.7421055),(55 5.6358585),(56 5.5376525),(57 5.4165144),(58 5.4102707),(59 5.533119),(60 5.7310276),(61 5.8693485),(62 5.922055),(63 5.882349),(64 5.8146996),(65 5.789406),(66 5.7043767),(67 5.5812964),(68 5.5422325),(69 5.55824),(70 5.6509466),(71 5.7875423),(72 5.872252),(73 5.901567),(74 5.877554),(75 5.865494),(76 5.933075),(77 6.025911),(78 6.0752506),(79 5.952417),
(1 2.7824538),(2 3.6529083),(3 4.210416),(4 4.5283933),(5 4.619702),(6 4.5613933),(7 4.4553056),(8 4.3792114),(9 4.28263),(10 4.2738714),(11 4.2463565),(12 4.2175617),(13 4.200953),(14 4.261953),(15 4.3415203),(16 4.3819027),(17 4.452189),(18 4.436167),(19 4.3681264),(20 4.3045807),(21 4.187717),(22 4.1351166),(23 4.1349335),(24 4.1858516),(25 4.2421494),(26 4.2766695),(27 4.36444),(28 4.429073),(29 4.513497),(30 4.5210576),(31 4.402575),(32 4.261876),(33 4.1113987),(34 3.9966803),(35 3.970348),(36 4.0810676),(37 4.250646),(38 4.452135),(39 4.5298414),(40 4.516541),(41 4.4274015),(42 4.356822),(43 4.297552),(44 4.2780924),(45 4.2840967),(46 4.2759094),(47 4.203741),(48 4.148977),(49 4.174392),(50 4.1780243),(51 4.312038),(52 4.404088),(53 4.4901233),(54 4.402229),(55 4.3268948),(56 4.2217546),(57 4.1371775),(58 4.149304),(59 4.246783),(60 4.4077263),(61 4.5159416),(62 4.5402136),(63 4.5086737),(64 4.479847),(65 4.4650183),(66 4.401641),(67 4.2850823),(68 4.255546),(69 4.2745805),(70 4.3372436),(71 4.440343),(72 4.519978),(73 4.537545),(74 4.4999185),(75 4.5036783),(76 4.5638123),(77 4.6368265),(78 4.675234),(79 4.5809555),
