1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 411.5569),(2 1063.6682),(3 1552.3306),(4 1833.6117),(5 1935.1361),(6 1883.186),(7 1769.7684),(8 1644.5321),(9 1493.2316),(10 1370.1677),(11 1300.8491),(12 1329.3574),(13 1424.8615),(14 1492.5848),(15 1532.7493),(16 1572.671),(17 1633.8903),(18 1696.2937),(19 1665.6438),(20 1558.5303),(21 1433.1985),(22 1353.6382),(23 1352.998),(24 1400.847),(25 1463.2784),(26 1505.9644),(27 1595.1934),(28 1688.4547),(29 1749.6511),(30 1764.7351),(31 1690.3972),(32 1552.0929),(33 1395.0851),(34 1305.8079),(35 1285.1473),(36 1359.4551),(37 1524.4751),(38 1723.3119),(39 1828.1997),(40 1799.2445),(41 1672.728),(42 1578.075),(43 1563.9661),(44 1583.7808),(45 1599.6589),(46 1567.8356),(47 1512.16),(48 1503.8074),(49 1563.9692),(50 1621.0537),(51 1686.5317),(52 1707.5135),(53 1745.4327),(54 1731.9456),(55 1691.7561),(56 1625.6871),(57 1530.2324),(58 1516.9058),(59 1576.4498),(60 1731.3362),(61 1854.3066),(62 1887.9398),(63 1863.103),(64 1836.7188),(65 1783.3387),(66 1672.9254),(67 1571.6134),(68 1561.1675),(69 1608.4921),(70 1661.5575),(71 1747.6342),(72 1773.9728),(73 1769.6438),(74 1747.996),(75 1768.5931),(76 1856.1473),(77 1960.4429),(78 1994.8094),(79 1916.8245),
(1 306.38275),(2 551.53394),(3 616.1919),(4 615.6877),(5 604.7937),(6 589.6742),(7 593.84357),(8 585.57715),(9 572.1214),(10 574.31323),(11 561.02844),(12 546.12585),(13 549.6968),(14 563.4625),(15 569.2169),(16 567.0129),(17 567.00415),(18 588.2035),(19 602.1403),(20 588.1988),(21 566.4959),(22 542.5008),(23 540.082),(24 553.67395),(25 563.27734),(26 569.8313),(27 592.0825),(28 598.03467),(29 607.17896),(30 611.2323),(31 599.8541),(32 587.29553),(33 565.2418),(34 550.8617),(35 531.28516),(36 529.60925),(37 552.49365),(38 595.9575),(39 627.0065),(40 623.1618),(41 600.30237),(42 605.0576),(43 613.3642),(44 619.13495),(45 633.52106),(46 613.72375),(47 580.84924),(48 585.42334),(49 607.88873),(50 610.1624),(51 622.117),(52 617.5637),(53 639.2443),(54 643.33185),(55 634.46735),(56 615.1357),(57 583.06824),(58 602.39667),(59 654.54645),(60 691.4207),(61 698.2357),(62 687.93176),(63 665.9237),(64 663.6753),(65 660.5275),(66 636.1817),(67 627.4954),(68 626.15283),(69 627.0592),(70 622.35504),(71 649.2128),(72 666.6583),(73 676.9511),(74 657.9299),(75 653.16504),(76 661.5668),(77 691.23987),(78 723.64465),(79 710.0538),
(1 206.71796),(2 285.8953),(3 282.34888),(4 287.07346),(5 296.89633),(6 300.42722),(7 303.2834),(8 296.77716),(9 286.44937),(10 284.68488),(11 280.5171),(12 271.96338),(13 275.01486),(14 285.50336),(15 291.25323),(16 289.87277),(17 303.10562),(18 297.0877),(19 293.61197),(20 289.40106),(21 287.39905),(22 277.32892),(23 276.8747),(24 276.68182),(25 284.5958),(26 296.92587),(27 304.9122),(28 293.57486),(29 305.6274),(30 309.29916),(31 305.45923),(32 296.9566),(33 284.18213),(34 278.90488),(35 273.7498),(36 274.42325),(37 289.80524),(38 299.33566),(39 305.66647),(40 310.33118),(41 303.12592),(42 309.98535),(43 306.86206),(44 305.92758),(45 310.07867),(46 303.53278),(47 290.11276),(48 291.13617),(49 304.46854),(50 308.76547),(51 315.5122),(52 313.95068),(53 319.34375),(54 306.30566),(55 306.55414),(56 308.8893),(57 297.2657),(58 308.14957),(59 319.5793),(60 322.35837),(61 326.69766),(62 335.33847),(63 333.61328),(64 327.49243),(65 325.73044),(66 311.14334),(67 301.19897),(68 308.78873),(69 313.81622),(70 309.86496),(71 314.49246),(72 320.5425),(73 327.33188),(74 326.48434),(75 330.82678),(76 326.90353),(77 339.17462),(78 341.09235),(79 332.32953),
(1 159.0097),(2 179.02557),(3 186.57346),(4 196.58304),(5 201.5406),(6 206.45122),(7 202.34953),(8 196.41429),(9 194.86626),(10 195.64378),(11 189.32602),(12 184.67157),(13 188.76796),(14 188.82709),(15 196.60567),(16 194.75873),(17 201.21922),(18 199.76035),(19 196.57451),(20 195.79068),(21 188.41942),(22 184.54291),(23 188.35272),(24 189.14653),(25 194.43567),(26 196.33847),(27 200.45226),(28 200.59918),(29 202.2171),(30 203.77962),(31 198.9414),(32 196.12682),(33 187.41463),(34 185.2741),(35 180.77243),(36 185.24649),(37 193.42758),(38 198.59486),(39 204.56126),(40 204.3683),(41 204.01123),(42 205.81279),(43 203.72035),(44 207.42374),(45 201.40099),(46 204.41946),(47 196.71336),(48 198.76935),(49 202.04727),(50 202.65202),(51 207.4407),(52 208.0434),(53 213.67406),(54 210.33374),(55 205.19778),(56 203.18143),(57 201.86603),(58 206.57907),(59 210.59698),(60 216.1909),(61 218.51897),(62 220.05078),(63 220.21248),(64 218.37093),(65 214.67038),(66 209.41396),(67 205.03128),(68 205.37773),(69 206.7892),(70 204.19698),(71 210.68053),(72 214.4276),(73 216.70392),(74 218.94711),(75 219.46341),(76 221.41801),(77 225.43068),(78 224.27966),(79 220.20851),
(1 120.50286),(2 121.16237),(3 132.56146),(4 137.39691),(5 139.3471),(6 143.10547),(7 139.27733),(8 140.14072),(9 138.0785),(10 136.70395),(11 133.05681),(12 130.56879),(13 132.00615),(14 133.1403),(15 137.00374),(16 135.54689),(17 139.5356),(18 139.72917),(19 139.60152),(20 136.95042),(21 132.70172),(22 130.91315),(23 131.83598),(24 133.05229),(25 134.69806),(26 138.17125),(27 138.3648),(28 141.25713),(29 140.868),(30 141.97958),(31 138.34607),(32 137.39908),(33 133.11807),(34 129.20476),(35 128.87363),(36 129.44505),(37 135.7015),(38 138.02242),(39 140.90417),(40 141.73486),(41 140.75732),(42 141.72412),(43 141.93791),(44 142.88402),(45 140.19827),(46 141.06944),(47 138.92575),(48 137.24792),(49 141.60928),(50 141.42839),(51 142.9617),(52 144.24992),(53 146.16032),(54 144.82568),(55 141.94571),(56 140.15398),(57 140.33537),(58 140.9181),(59 144.29285),(60 149.58011),(61 151.65125),(62 151.86337),(63 152.32265),(64 150.03395),(65 146.79109),(66 143.91211),(67 143.2535),(68 140.14888),(69 142.47992),(70 142.06746),(71 146.2909),(72 149.08603),(73 150.74986),(74 150.04932),(75 152.01155),(76 151.31735),(77 154.45366),(78 156.14246),(79 150.9399),
(1 67.77697),(2 68.680115),(3 76.3535),(4 81.35846),(5 81.82763),(6 84.33066),(7 82.967125),(8 81.02351),(9 80.471504),(10 77.763214),(11 76.822556),(12 75.25528),(13 76.2382),(14 78.1261),(15 79.19151),(16 79.605354),(17 81.81726),(18 82.90746),(19 82.539795),(20 79.94081),(21 77.92632),(22 77.18639),(23 77.51896),(24 77.11463),(25 78.31651),(26 79.97191),(27 80.97232),(28 82.719795),(29 82.69043),(30 83.62365),(31 82.13787),(32 80.4714),(33 78.48712),(34 75.92506),(35 76.479645),(36 76.343094),(37 78.38089),(38 82.27187),(39 82.86948),(40 84.52573),(41 84.12446),(42 82.76903),(43 84.087296),(44 84.634895),(45 83.31993),(46 82.99856),(47 81.83787),(48 80.80723),(49 84.16165),(50 83.126434),(51 85.57887),(52 85.50907),(53 86.03062),(54 86.148834),(55 83.6979),(56 82.50807),(57 83.21758),(58 82.469345),(59 85.904175),(60 88.69993),(61 89.69897),(62 90.002945),(63 89.83128),(64 89.11693),(65 87.13966),(66 85.45844),(67 84.59826),(68 82.9387),(69 83.44688),(70 83.34789),(71 85.09971),(72 87.76023),(73 88.49928),(74 88.26968),(75 89.86321),(76 90.79869),(77 91.08911),(78 92.772934),(79 89.925224),
(1 54.564194),(2 56.267555),(3 61.572426),(4 65.14794),(5 65.948906),(6 67.45331),(7 66.58328),(8 65.86437),(9 64.473366),(10 63.398476),(11 62.101364),(12 61.62305),(13 61.03342),(14 61.85322),(15 63.221516),(16 64.521255),(17 66.23583),(18 66.62147),(19 66.15869),(20 65.19147),(21 63.59922),(22 62.601715),(23 62.23759),(24 63.120598),(25 63.597748),(26 64.06922),(27 66.092636),(28 66.49875),(29 66.83363),(30 67.48125),(31 65.980644),(32 65.28844),(33 64.143555),(34 61.943233),(35 62.033756),(36 62.8424),(37 63.487526),(38 65.16321),(39 67.575516),(40 68.59064),(41 68.91775),(42 68.39554),(43 68.47903),(44 67.80556),(45 67.556046),(46 67.34942),(47 65.070366),(48 65.62451),(49 66.83204),(50 66.69683),(51 68.43836),(52 68.97601),(53 69.741646),(54 69.075424),(55 68.10065),(56 66.80371),(57 67.38825),(58 67.362816),(59 68.34495),(60 71.38329),(61 72.43415),(62 72.57809),(63 72.5927),(64 71.57868),(65 70.30322),(66 69.0945),(67 67.90628),(68 67.084435),(69 67.20713),(70 66.81779),(71 68.43562),(72 71.45303),(73 70.91983),(74 71.239075),(75 72.21821),(76 73.05245),(77 73.893745),(78 74.35178),(79 73.20495),
(1 40.260582),(2 44.883385),(3 48.56221),(4 51.14094),(5 52.27714),(6 53.08523),(7 52.732327),(8 51.877495),(9 51.16807),(10 50.033916),(11 48.98348),(12 48.075333),(13 48.494125),(14 49.013233),(15 50.187748),(16 51.27435),(17 51.97808),(18 53.31546),(19 52.108654),(20 50.952675),(21 50.115566),(22 49.624195),(23 49.149834),(24 50.050117),(25 50.623886),(26 51.509975),(27 52.37282),(28 53.113213),(29 53.249786),(30 53.27117),(31 52.809074),(32 51.87999),(33 50.249123),(34 48.78195),(35 48.987347),(36 48.84864),(37 50.003983),(38 51.61276),(39 53.501198),(40 53.880367),(41 53.98353),(42 54.193184),(43 53.881187),(44 53.596157),(45 53.18631),(46 52.46298),(47 51.29139),(48 51.776543),(49 52.11229),(50 52.601044),(51 53.73601),(52 54.418354),(53 55.415863),(54 54.981594),(55 53.645817),(56 52.91952),(57 52.844383),(58 53.507),(59 54.32686),(60 55.82937),(61 56.48355),(62 57.001213),(63 57.182144),(64 56.23135),(65 55.662373),(66 54.75655),(67 53.643906),(68 52.68959),(69 52.96965),(70 53.14984),(71 53.88223),(72 56.312176),(73 56.083614),(74 57.134083),(75 57.737324),(76 57.645115),(77 58.975643),(78 58.796467),(79 57.939316),
(1 30.465067),(2 35.102013),(3 38.364914),(4 40.1598),(5 40.730473),(6 41.623158),(7 41.298767),(8 41.0794),(9 40.40683),(10 39.72769),(11 38.589867),(12 37.850063),(13 38.22749),(14 38.81167),(15 39.87508),(16 40.562668),(17 41.54572),(18 41.958893),(19 41.334454),(20 40.680798),(21 39.61168),(22 38.737778),(23 38.717117),(24 39.296772),(25 39.807636),(26 40.707172),(27 41.23649),(28 41.9491),(29 42.410454),(30 42.101074),(31 41.830425),(32 40.513374),(33 39.431705),(34 38.870632),(35 38.129925),(36 38.23981),(37 39.469677),(38 41.054558),(39 42.114902),(40 42.62006),(41 42.777744),(42 42.125538),(43 42.2635),(44 41.86848),(45 41.897785),(46 41.302517),(47 40.818054),(48 40.43957),(49 41.074734),(50 41.781166),(51 42.580376),(52 43.339878),(53 43.78859),(54 43.237267),(55 42.48547),(56 42.015633),(57 41.32049),(58 41.89842),(59 43.174797),(60 44.257256),(61 44.877903),(62 45.119503),(63 44.410057),(64 44.17688),(65 43.779274),(66 43.416958),(67 42.30727),(68 41.89975),(69 41.22964),(70 41.83169),(71 42.431095),(72 43.84525),(73 43.960915),(74 44.906414),(75 44.885147),(76 45.44594),(77 45.98775),(78 46.106426),(79 45.680843),
(1 24.044802),(2 28.833244),(3 31.260178),(4 33.139503),(5 34.332943),(6 34.53493),(7 34.37239),(8 34.134663),(9 33.577168),(10 32.80279),(11 32.16529),(12 31.575506),(13 31.760462),(14 32.334312),(15 33.209404),(16 33.610336),(17 34.13884),(18 34.398594),(19 34.0915),(20 33.34476),(21 32.834206),(22 32.503914),(23 32.189766),(24 32.65417),(25 32.914505),(26 33.830685),(27 34.386723),(28 34.88062),(29 35.35999),(30 35.249737),(31 34.51955),(32 33.85879),(33 32.530895),(34 31.918879),(35 31.860542),(36 31.815271),(37 32.81267),(38 33.777008),(39 34.983776),(40 35.415325),(41 35.56039),(42 35.10786),(43 35.1883),(44 34.848263),(45 34.9625),(46 34.54587),(47 34.16959),(48 33.660088),(49 34.32527),(50 34.575684),(51 35.352478),(52 35.78183),(53 36.2402),(54 35.89294),(55 35.23115),(56 34.844925),(57 34.04553),(58 34.68442),(59 35.45664),(60 36.636414),(61 37.125305),(62 37.164665),(63 37.018974),(64 36.483784),(65 36.057133),(66 35.76498),(67 35.070423),(68 34.759766),(69 34.360126),(70 34.94642),(71 35.501923),(72 36.3058),(73 36.483242),(74 36.93414),(75 37.509464),(76 37.59501),(77 37.906498),(78 37.965454),(79 37.45261),
(1 17.404346),(2 20.97424),(3 23.162895),(4 24.2991),(5 25.28108),(6 25.581236),(7 25.542414),(8 25.062395),(9 24.87687),(10 24.145014),(11 23.76455),(12 23.308353),(13 23.709278),(14 23.932419),(15 24.516766),(16 24.962294),(17 25.38274),(18 25.710339),(19 25.503021),(20 24.933699),(21 24.288054),(22 23.77144),(23 23.679445),(24 23.963633),(25 24.275543),(26 24.946068),(27 25.63318),(28 25.893383),(29 26.288517),(30 26.166866),(31 25.732985),(32 25.375547),(33 24.29097),(34 23.53391),(35 23.436264),(36 23.740248),(37 24.164194),(38 25.049803),(39 25.78941),(40 26.30293),(41 26.357145),(42 26.143288),(43 26.148771),(44 26.024313),(45 25.697245),(46 25.40076),(47 25.010855),(48 25.117496),(49 25.241035),(50 25.614254),(51 26.314056),(52 26.510046),(53 26.974855),(54 26.661804),(55 25.819109),(56 25.869757),(57 25.250631),(58 25.572784),(59 26.299246),(60 27.038322),(61 27.384367),(62 27.710102),(63 27.36776),(64 26.95109),(65 26.772514),(66 26.177216),(67 25.533442),(68 25.562696),(69 25.290848),(70 25.449669),(71 25.943073),(72 26.63446),(73 26.836117),(74 27.163414),(75 27.466122),(76 27.906078),(77 28.1898),(78 28.153519),(79 27.686766),
