1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 119467670),(2.5 56375270),(3.5 54241188),(4.5 48429024),(5.5 38837396),(6.5 32079420),(7.5 21171924),(8.5 22865760),(9.5 21830412),(10.5 22418650),(11.5 22875612),(12.5 16599189),(13.5 15121152),(14.5 13123077),(15.5 11086437),(16.5 9128290),(17.5 8414002),(18.5 7982736.5),(19.5 6990076),(20.5 6812646.5),(21.5 6511285),(22.5 6113497.5),(23.5 5574037.5),(24.5 4876258),(25.5 4591763),(26.5 4140506),(27.5 3901300.5),(28.5 3403681.5),(29.5 3045892.5),(30.5 2813717.3),(31.5 2550230.8),(32.5 2368826.5),(33.5 2268794.8),(34.5 2190967.8),(35.5 1993010.6),(36.5 1972326.5),(37.5 1727869.3),(38.5 1587987.1),(39.5 1510495.3),(40.5 1463165.1),(41.5 1348129.1),(42.5 1225630.1),(43.5 1173620.9),(44.5 1051099.6),(45.5 1012776.25),(46.5 892009.5),(47.5 800205.75),(48.5 770751.94),(49.5 748290.75),(50.5 717119.4),(51.5 695827.3),(52.5 661512.44),(53.5 610561.25),(54.5 595566.6),(55.5 549544.3),(56.5 524993.3),(57.5 480526.44),(58.5 443541.2),(59.5 427192.22),(60.5 403960.72),(61.5 397189.56),(62.5 371370.84),(63.5 350015.9),(64.5 326037.34),(65.5 305111.25),(66.5 292920.2),(67.5 275358.94),(68.5 278874.5),(69.5 255633.39),(70.5 238717.08),(71.5 226885.02),(72.5 215996.58),(73.5 213140.14),(74.5 206699.38),(75.5 199111.11),(76.5 188547.8),(77.5 172398.47),(78.5 170362.56),(79.5 168321.8),(80.5 162939.81),(81.5 153566.17),(82.5 144610.97),(83.5 139359.5),(84.5 135172.42),(85.5 131748.11),(86.5 122865.13),(87.5 120407.805),(88.5 115615.65),(89.5 109991.03),(90.5 108375.195),(91.5 104945.31),(92.5 99303.945),(93.5 99318.22),(94.5 92691.5),(95.5 90696.73),(96.5 85667.98),(97.5 83332.664),(98.5 81947.08),(99.5 77757.18),(100.5 76552.88),(101.5 72644.48),(102.5 70616.125),(103.5 67316.72),(104.5 65470.703),(105.5 64171.063),(106.5 61894.79),(107.5 61930.297),(108.5 59494.688),(109.5 57511.414),(110.5 57084.24),(111.5 54721.43),(112.5 53298.266),(113.5 51323.8),(114.5 49740.3),(115.5 48795.867),(116.5 47640.594),(117.5 46380.07),(118.5 45227.957),(119.5 43195.08),(120.5 42124.473),(121.5 41243.223),(122.5 41155.53),(123.5 40293.402),(124.5 38672.38),(125.5 38009.777),(126.5 37322.582),(127.5 34877.895),(128.5 34376.684),(129.5 33486.254),(130.5 32541.484),(131.5 31278.629),(132.5 30387.643),(133.5 30099.18),(134.5 29599.71),(135.5 28662.293),(136.5 28111.604),(137.5 26886.395),(138.5 26484.014),(139.5 26110.584),(140.5 25400.445),(141.5 25875.281),(142.5 24522.48),(143.5 23863.836),(144.5 22970.035),(145.5 22346.213),(146.5 22240.066),(147.5 21975.541),(148.5 21178.52),(149.5 20960.928),(150.5 20431.746),(151.5 19990.299),(152.5 18994.717),(153.5 18844.445),(154.5 18441.055),(155.5 18013.457),(156.5 17043.92),(157.5 16473.781),(158.5 16617.111),(159.5 16038.692),(160.5 15601.628),(161.5 15148.042),(162.5 14957.35),(163.5 14725.4),(164.5 14298.25),(165.5 13985.392),(166.5 13701.786),(167.5 13645.353),(168.5 13099.797),(169.5 12585.578),(170.5 12669.101),(171.5 12220.038),(172.5 12272.266),(173.5 11944.788),(174.5 11652.461),(175.5 11581.076),(176.5 11238.69),(177.5 11132.155),(178.5 10718.749),(179.5 10334.24),(180.5 10318.612),(181.5 10097.655),(182.5 9915.224),(183.5 9625.106),(184.5 9354.168),(185.5 9093.241),(186.5 8887.859),(187.5 8726.703),(188.5 8566.85),(189.5 8393.277),(190.5 8239.116),(191.5 7989.4683),(192.5 8001.422),(193.5 7689.489),(194.5 7585.988),(195.5 7417.396),(196.5 7272.2627),(197.5 7205.911),(198.5 7005.6387),(199.5 6962.298),(200.5 6851.556),(201.5 6830.8975),(202.5 6664.82),(203.5 6392.8135),(204.5 6402.391),(205.5 6231.6987),(206.5 6161.24),(207.5 6033.79),(208.5 5872.5244),(209.5 5748.264),(210.5 5607.271),(211.5 5532.565),(212.5 5399.458),(213.5 5298.1216),(214.5 5203.2583),(215.5 5146.7285),(216.5 5001.2993),(217.5 4874.4707),(218.5 4851.8545),(219.5 4776.9414),(220.5 4681.643),(221.5 4649.99),(222.5 4522.5537),(223.5 4479.17),(224.5 4325.1426),(225.5 4335.768),(226.5 4240.272),(227.5 4100.3),(228.5 4081.1724),(229.5 3922.0146),(230.5 3954.4807),(231.5 3890.652),(232.5 3837.3462),(233.5 3788.8286),(234.5 3715.9958),(235.5 3736.5752),(236.5 3636.235),(237.5 3578.2498),(238.5 3565.6155),(239.5 3438.3818),(240.5 3443.3706),(241.5 3271.8164),(242.5 3234.861),(243.5 3191.0327),(244.5 3090.0857),(245.5 3054.761),(246.5 2915.0793),(247.5 2890.8342),(248.5 2872.6714),(249.5 2830.3088),(250.5 2830.9397),(251.5 2728.1172),(252.5 2725.1743),(253.5 2668.8525),(254.5 2586.8796),(255.5 2535.0857),(256.5 2438.0564),(257.5 2426.9692),(258.5 2340.795),(259.5 2309.1472),(260.5 2294.634),(261.5 2278.9502),(262.5 2247.5789),(263.5 2215.9187),(264.5 2220.7302),(265.5 2161.7195),(266.5 2115.6416),(267.5 2075.7827),(268.5 2059.7283),(269.5 2024.5812),(270.5 2001.8906),(271.5 1952.1309),(272.5 1893.2621),(273.5 1846.2423),(274.5 1788.3961),(275.5 1736.4486),(276.5 1722.1064),(277.5 1678.0636),(278.5 1663.5153),(279.5 1648.9795),(280.5 1604.3435),(281.5 1605.564),(282.5 1571.0889),(283.5 1538.6849),(284.5 1510.0885),(285.5 1496.7228),(286.5 1477.338),(287.5 1441.3322),(288.5 1417.9894),(289.5 1404.5247),(290.5 1402.7571),(291.5 1397.1744),(292.5 1339.8489),(293.5 1336.971),(294.5 1309.3157),(295.5 1273.1948),(296.5 1247.9718),(297.5 1203.491),(298.5 1200.8992),(299.5 1169.1815),(300.5 1157.1128),(301.5 1134.0405),(302.5 1107.4728),(303.5 1096.7296),(304.5 1068.5852),(305.5 1055.3751),(306.5 1023.64954),(307.5 1015.4266),(308.5 1010.23846),(309.5 977.6778),(310.5 972.23364),(311.5 948.8224),(312.5 950.69684),(313.5 926.33484),(314.5 905.6903),(315.5 900.63495),(316.5 875.9297),(317.5 872.0793),(318.5 868.1287),(319.5 867.68744),(320.5 857.71564),(321.5 838.65955),(322.5 822.67255),(323.5 808.65265),(324.5 795.54755),(325.5 780.6305),(326.5 747.7749),(327.5 741.72455),(328.5 725.0564),(329.5 712.66016),(330.5 696.39514),(331.5 685.73083),(332.5 682.7163),(333.5 663.4639),(334.5 661.4023),(335.5 648.63116),(336.5 637.7522),(337.5 631.25336),(338.5 624.9962),(339.5 617.7991),(340.5 597.31165),(341.5 588.1794),(342.5 579.1852),(343.5 566.54376),(344.5 563.9688),(345.5 541.64575),(346.5 535.9618),(347.5 525.05646),(348.5 526.038),(349.5 527.2134),(350.5 506.17844),(351.5 500.34515),(352.5 494.47552),(353.5 494.1465),(354.5 490.87903),(355.5 475.7231),(356.5 470.66782),(357.5 460.6243),(358.5 453.1934),(359.5 444.3413),(360.5 433.69595),(361.5 433.76123),(362.5 424.6471),(363.5 422.3695),(364.5 407.79428),(365.5 403.69128),(366.5 400.87933),(367.5 391.22217),(368.5 387.4847),(369.5 381.21695),(370.5 376.69855),(371.5 372.0683),(372.5 364.46182),(373.5 360.19348),(374.5 356.49466),(375.5 355.5129),(376.5 347.69812),(377.5 340.52768),(378.5 336.0414),(379.5 330.24246),(380.5 333.04926),(381.5 322.8852),(382.5 319.92816),(383.5 315.2132),(384.5 310.02472),(385.5 307.3698),(386.5 296.6343),(387.5 294.764),(388.5 292.6055),(389.5 287.05963),(390.5 286.5523),(391.5 277.0264),(392.5 279.66995),(393.5 271.18726),(394.5 269.28067),(395.5 267.1136),(396.5 259.58273),(397.5 259.97794),(398.5 254.03224),(399.5 257.1322),(400.5 255.38228),(401.5 250.11333),(402.5 250.32837),(403.5 240.73224),(404.5 238.54083),(405.5 233.25099),(406.5 230.61397),(407.5 234.1911),(408.5 229.12642),(409.5 227.73882),(410.5 221.59532),(411.5 219.32854),(412.5 219.23521),(413.5 219.48895),(414.5 216.68304),(415.5 211.27173),(416.5 210.51321),(417.5 209.23749),(418.5 205.92487),(419.5 201.89627),(420.5 198.74803),(421.5 197.49228),(422.5 194.84537),(423.5 192.71835),(424.5 188.66962),(425.5 188.35043),(426.5 187.29942),(427.5 183.9511),(428.5 183.24042),(429.5 183.00755),(430.5 180.85986),(431.5 177.6583),(432.5 173.95822),(433.5 173.14444),(434.5 170.45358),(435.5 171.3441),(436.5 168.78514),(437.5 165.64716),(438.5 167.26512),(439.5 164.4538),(440.5 164.62347),(441.5 161.2213),(442.5 161.08388),(443.5 158.62997),(444.5 155.4265),(445.5 154.54495),(446.5 152.67705),(447.5 153.30116),(448.5 151.90668),(449.5 147.4236),(450.5 148.94576),(451.5 145.86713),(452.5 144.53625),(453.5 143.46336),(454.5 140.37202),(455.5 142.47018),(456.5 138.7583),(457.5 139.265),(458.5 137.3395),(459.5 136.20343),(460.5 138.5424),(461.5 134.18375),(462.5 134.53603),(463.5 133.05522),(464.5 130.56688),(465.5 130.45692),(466.5 127.09333),(467.5 129.38396),(468.5 126.741005),(469.5 126.20981),(470.5 124.13171),(471.5 123.9098),(472.5 125.28059),(473.5 123.31578),(474.5 120.87014),(475.5 120.135155),(476.5 118.68454),(477.5 119.68911),(478.5 117.49648),(479.5 116.853645),(480.5 115.83976),(481.5 115.62027),(482.5 111.568985),(483.5 112.124146),(484.5 112.07972),(485.5 110.92552),(486.5 111.80656),(487.5 110.764046),(488.5 109.57107),(489.5 109.15578),(490.5 108.02622),(491.5 106.65473),(492.5 106.2356),(493.5 106.555695),(494.5 106.95816),(495.5 106.03914),(496.5 104.54204),(497.5 102.38524),(498.5 103.0594),(499.5 103.35109),(500.5 101.075676),(501.5 102.55623),(502.5 100.00159),(503.5 102.21033),(504.5 99.07062),(505.5 99.50821),(506.5 98.885445),(507.5 97.87809),(508.5 96.623436),(509.5 95.67554),(510.5 96.4856),(511.5 95.04698),(512.5 95.27191),(513.5 95.62242),(514.5 94.74104),(515.5 96.11518),(516.5 94.32014),(517.5 93.799805),(518.5 93.43205),(519.5 92.00754),(520.5 91.617584),(521.5 90.932304),(522.5 90.99609),(523.5 89.77475),(524.5 89.357735),(525.5 89.8518),(526.5 87.67469),(527.5 87.65362),(528.5 88.07532),(529.5 87.47814),(530.5 87.079575),(531.5 87.023125),(532.5 86.7651),(533.5 84.79507),(534.5 84.686935),(535.5 86.04705),(536.5 84.20378),(537.5 83.61457),(538.5 81.574844),(539.5 83.32094),(540.5 82.00975),(541.5 81.96546),(542.5 81.73684),(543.5 81.08549),(544.5 81.36614),(545.5 81.006096),(546.5 79.46966),(547.5 80.42515),(548.5 78.957756),(549.5 80.06241),(550.5 77.72979),(551.5 77.70824),(552.5 78.58675),(553.5 77.6402),(554.5 77.715385),(555.5 75.37212),(556.5 76.89002),(557.5 76.12882),(558.5 76.385445),(559.5 76.30704),(560.5 75.36962),(561.5 76.07551),(562.5 75.59342),(563.5 75.20087),(564.5 74.35108),(565.5 73.83718),(566.5 74.551956),(567.5 73.448524),(568.5 73.05084),(569.5 72.89082),(570.5 73.32917),(571.5 72.580215),(572.5 72.345985),(573.5 72.71731),(574.5 72.13975),(575.5 72.18896),(576.5 71.603584),(577.5 71.619026),(578.5 70.47575),(579.5 70.93369),(580.5 71.13796),(581.5 70.8304),(582.5 70.580284),(583.5 70.2804),(584.5 69.05227),(585.5 69.71664),(586.5 68.62673),(587.5 70.00979),(588.5 69.69482),(589.5 67.833626),(590.5 68.82432),(591.5 67.493),(592.5 67.96641),(593.5 66.373245),(594.5 66.8921),(595.5 67.926704),(596.5 66.09491),(597.5 66.12645),(598.5 66.82997),(599.5 66.90394),(600.5 66.65633),(601.5 64.90087),(602.5 66.127754),(603.5 64.999794),(604.5 65.00509),(605.5 65.362595),(606.5 63.733692),(607.5 64.37032),(608.5 64.18685),(609.5 63.87288),(610.5 62.677788),(611.5 62.56748),(612.5 62.782856),(613.5 61.622177),(614.5 61.978992),(615.5 62.37448),(616.5 62.526962),(617.5 60.691765),(618.5 60.784603),(619.5 60.011528),(620.5 59.399487),(621.5 59.569668),(622.5 58.114803),(623.5 57.511177),(624.5 58.229214),(625.5 56.800697),(626.5 58.34128),(627.5 56.68319),(628.5 55.80529),(629.5 55.59688),(630.5 54.10293),(631.5 53.640434),(632.5 53.64538),(633.5 53.587116),(634.5 52.574867),(635.5 51.605362),(636.5 51.09499),(637.5 50.336708),(638.5 50.7479),(639.5 49.792183),
(1.5 296401500),(2.5 161782510),(3.5 173249600),(4.5 153590180),(5.5 119241464),(6.5 93951380),(7.5 56603012),(8.5 60922580),(9.5 58696532),(10.5 58337900),(11.5 57004836),(12.5 36956350),(13.5 32501434),(14.5 27154468),(15.5 21043032),(16.5 16433951),(17.5 13452900),(18.5 11934583),(19.5 9976379),(20.5 9434252),(21.5 9076116),(22.5 8311031),(23.5 7393232.5),(24.5 6483914.5),(25.5 5979312.5),(26.5 5155747.5),(27.5 4657248.5),(28.5 3885035.8),(29.5 3481446.5),(30.5 3231052),(31.5 3022553.8),(32.5 2658430),(33.5 2336222),(34.5 2190920.3),(35.5 2042364.9),(36.5 1914814.8),(37.5 1687851),(38.5 1574498.6),(39.5 1450158.6),(40.5 1358049.8),(41.5 1231534.4),(42.5 1119882.8),(43.5 1072032.3),(44.5 1001250.7),(45.5 956513.9),(46.5 871465.2),(47.5 821597.25),(48.5 775964.9),(49.5 745362.5),(50.5 703876.6),(51.5 654859.9),(52.5 627573.3),(53.5 591723.4),(54.5 572069.25),(55.5 540694.5),(56.5 513743.03),(57.5 480699.34),(58.5 452852.34),(59.5 437416),(60.5 418376.84),(61.5 403771.3),(62.5 384588.5),(63.5 360562.72),(64.5 345369.3),(65.5 331454.7),(66.5 319915.7),(67.5 302704.2),(68.5 300301.78),(69.5 270889.75),(70.5 250909.34),(71.5 245201.42),(72.5 227280.56),(73.5 225158.13),(74.5 219445.3),(75.5 218955.83),(76.5 208840.4),(77.5 190597.78),(78.5 190287.92),(79.5 185400.88),(80.5 180818.94),(81.5 168913.38),(82.5 157178.95),(83.5 154337.8),(84.5 152280.6),(85.5 148525.95),(86.5 140555.28),(87.5 138009.4),(88.5 132718.6),(89.5 124783.05),(90.5 121178.61),(91.5 118579.875),(92.5 112047.97),(93.5 113490.22),(94.5 107417.87),(95.5 103199.27),(96.5 97610.47),(97.5 94231.56),(98.5 90888.83),(99.5 85622.61),(100.5 84224.78),(101.5 79375.836),(102.5 77535.95),(103.5 73017.21),(104.5 71050.266),(105.5 69163.31),(106.5 67470),(107.5 68366.34),(108.5 66086.18),(109.5 63962.074),(110.5 63427.04),(111.5 60951.695),(112.5 58436.96),(113.5 56771.19),(114.5 55125.24),(115.5 54724.086),(116.5 53153.39),(117.5 51637.406),(118.5 50431.95),(119.5 48846.594),(120.5 47688.34),(121.5 46606.996),(122.5 46908.336),(123.5 45732.035),(124.5 44562.145),(125.5 42752.45),(126.5 42162.594),(127.5 38985.543),(128.5 38203.41),(129.5 37496.883),(130.5 35991.684),(131.5 34703.89),(132.5 33938.453),(133.5 33021.855),(134.5 32576.611),(135.5 31137.723),(136.5 30400.424),(137.5 29258.096),(138.5 28846.797),(139.5 28618.33),(140.5 28013.92),(141.5 28379.775),(142.5 27385.059),(143.5 26659.35),(144.5 25674.113),(145.5 24929.518),(146.5 24978.52),(147.5 24605.547),(148.5 23775.465),(149.5 23348.693),(150.5 23044.299),(151.5 22684.766),(152.5 21480.604),(153.5 21423.355),(154.5 20725.934),(155.5 20219.555),(156.5 19309.814),(157.5 18501.902),(158.5 18410.086),(159.5 17893.902),(160.5 17686.174),(161.5 16962.885),(162.5 16930.307),(163.5 16727.207),(164.5 16164.05),(165.5 15717.746),(166.5 15484.151),(167.5 15143.721),(168.5 14730.583),(169.5 14364.113),(170.5 14603.784),(171.5 14302.202),(172.5 14189.058),(173.5 13860.016),(174.5 13530.6875),(175.5 13425.725),(176.5 12915.591),(177.5 12772.176),(178.5 12371.735),(179.5 11908.367),(180.5 11777.209),(181.5 11378.928),(182.5 11114.105),(183.5 10650.693),(184.5 10539.832),(185.5 10249.142),(186.5 10043.276),(187.5 9893.289),(188.5 9565.153),(189.5 9389.747),(190.5 9167.066),(191.5 8909.659),(192.5 8859.339),(193.5 8505.734),(194.5 8424.661),(195.5 8246.749),(196.5 8117.138),(197.5 8135.977),(198.5 7938.901),(199.5 7878.3364),(200.5 7767.0986),(201.5 7784.7866),(202.5 7712.446),(203.5 7333.9155),(204.5 7314.6206),(205.5 7195.624),(206.5 7184.778),(207.5 6940.9375),(208.5 6712.94),(209.5 6545.6),(210.5 6441.9194),(211.5 6314.773),(212.5 6207.426),(213.5 5999.786),(214.5 5933.201),(215.5 5884.3237),(216.5 5685.32),(217.5 5612.3066),(218.5 5538.4673),(219.5 5425.739),(220.5 5348.809),(221.5 5342.3354),(222.5 5181.2856),(223.5 5129.7095),(224.5 4926.309),(225.5 4919.1177),(226.5 4867.9004),(227.5 4770.5947),(228.5 4766.2793),(229.5 4576.8916),(230.5 4628.5386),(231.5 4561.454),(232.5 4532.5327),(233.5 4522.2646),(234.5 4444.7217),(235.5 4519.021),(236.5 4411.503),(237.5 4318.17),(238.5 4290.4756),(239.5 4146.328),(240.5 4131.9946),(241.5 3931.3066),(242.5 3863.6938),(243.5 3785.3494),(244.5 3622.2424),(245.5 3553.197),(246.5 3368.4497),(247.5 3353.9277),(248.5 3360.2075),(249.5 3311.281),(250.5 3358.4583),(251.5 3280.6304),(252.5 3276.5732),(253.5 3122.594),(254.5 3010.55),(255.5 2974.6846),(256.5 2848.123),(257.5 2838.7502),(258.5 2723.6536),(259.5 2693.6682),(260.5 2673.3647),(261.5 2649.8003),(262.5 2642.8142),(263.5 2612.5466),(264.5 2654.219),(265.5 2623.224),(266.5 2600.4211),(267.5 2558.9011),(268.5 2531.478),(269.5 2471.3499),(270.5 2424.811),(271.5 2354.013),(272.5 2275.8665),(273.5 2219.2754),(274.5 2157.7974),(275.5 2072.695),(276.5 2021.8862),(277.5 1989.3881),(278.5 1961.047),(279.5 1951.9078),(280.5 1931.3835),(281.5 1929.7178),(282.5 1878.3125),(283.5 1845.5087),(284.5 1807.2405),(285.5 1786.8168),(286.5 1771.4319),(287.5 1748.5825),(288.5 1720.1959),(289.5 1699.8489),(290.5 1698.8015),(291.5 1692.384),(292.5 1607.6106),(293.5 1607.5978),(294.5 1557.334),(295.5 1524.7228),(296.5 1487.5055),(297.5 1421.5798),(298.5 1415.3478),(299.5 1363.7157),(300.5 1353.3219),(301.5 1323.9774),(302.5 1289.0741),(303.5 1270.261),(304.5 1246.372),(305.5 1236.23),(306.5 1208.6853),(307.5 1194.0627),(308.5 1181.1755),(309.5 1142.6102),(310.5 1133.7142),(311.5 1114.1664),(312.5 1114.4861),(313.5 1089.1259),(314.5 1065.6008),(315.5 1052.8792),(316.5 1034.1495),(317.5 1031.1178),(318.5 1027.7091),(319.5 1034.6211),(320.5 1032.0189),(321.5 1019.39716),(322.5 994.88153),(323.5 977.0304),(324.5 961.2406),(325.5 927.80865),(326.5 876.83453),(327.5 862.27686),(328.5 831.1934),(329.5 816.9051),(330.5 802.5469),(331.5 788.3419),(332.5 785.82465),(333.5 763.118),(334.5 760.1004),(335.5 752.67847),(336.5 743.2294),(337.5 736.619),(338.5 724.1182),(339.5 715.232),(340.5 695.9916),(341.5 685.92834),(342.5 674.17456),(343.5 649.1698),(344.5 643.46564),(345.5 615.1432),(346.5 617.3787),(347.5 604.2719),(348.5 603.84186),(349.5 612.9975),(350.5 595.36676),(351.5 591.6331),(352.5 584.8281),(353.5 584.0754),(354.5 574.32446),(355.5 554.68506),(356.5 549.82495),(357.5 541.843),(358.5 535.9143),(359.5 515.64734),(360.5 508.24774),(361.5 503.95493),(362.5 493.59256),(363.5 487.20694),(364.5 471.22543),(365.5 464.91006),(366.5 459.75153),(367.5 451.75424),(368.5 448.26285),(369.5 439.50366),(370.5 437.89362),(371.5 432.38132),(372.5 422.2261),(373.5 415.16306),(374.5 410.44382),(375.5 409.2064),(376.5 400.8737),(377.5 393.38037),(378.5 389.68692),(379.5 378.463),(380.5 381.85883),(381.5 370.42316),(382.5 369.8688),(383.5 364.57516),(384.5 358.8122),(385.5 353.10938),(386.5 340.0278),(387.5 341.05865),(388.5 336.76373),(389.5 329.78857),(390.5 327.43063),(391.5 314.86578),(392.5 320.61758),(393.5 309.7788),(394.5 306.076),(395.5 303.38455),(396.5 299.0292),(397.5 300.37906),(398.5 291.12305),(399.5 291.874),(400.5 290.1374),(401.5 284.99847),(402.5 282.3737),(403.5 274.88458),(404.5 276.31177),(405.5 270.67874),(406.5 268.1578),(407.5 272.47308),(408.5 263.72983),(409.5 260.27936),(410.5 253.1693),(411.5 249.71207),(412.5 250.86206),(413.5 250.64915),(414.5 248.82263),(415.5 241.86964),(416.5 241.095),(417.5 238.07243),(418.5 234.887),(419.5 230.76083),(420.5 228.14243),(421.5 225.84653),(422.5 220.96368),(423.5 219.53745),(424.5 214.722),(425.5 213.4817),(426.5 213.15656),(427.5 210.11612),(428.5 209.29941),(429.5 208.43987),(430.5 205.27715),(431.5 203.59991),(432.5 197.91014),(433.5 198.3934),(434.5 195.5813),(435.5 196.84883),(436.5 192.0464),(437.5 189.33066),(438.5 194.26074),(439.5 188.39787),(440.5 187.98625),(441.5 183.24406),(442.5 186.43181),(443.5 181.99236),(444.5 178.58133),(445.5 178.81245),(446.5 175.82648),(447.5 176.45554),(448.5 174.76486),(449.5 169.2138),(450.5 170.32066),(451.5 167.38576),(452.5 165.39801),(453.5 163.1196),(454.5 160.02028),(455.5 162.60287),(456.5 160.50044),(457.5 159.6774),(458.5 158.34813),(459.5 155.80959),(460.5 157.89314),(461.5 152.42848),(462.5 152.36433),(463.5 151.90561),(464.5 150.67458),(465.5 152.06847),(466.5 148.13521),(467.5 149.18137),(468.5 145.1232),(469.5 146.21942),(470.5 143.1488),(471.5 143.72485),(472.5 143.85881),(473.5 141.59431),(474.5 139.55222),(475.5 137.54393),(476.5 136.72539),(477.5 137.06456),(478.5 134.39542),(479.5 133.9878),(480.5 132.28221),(481.5 132.19635),(482.5 128.17747),(483.5 127.93533),(484.5 127.129364),(485.5 126.7736),(486.5 128.34093),(487.5 125.477104),(488.5 126.05154),(489.5 124.88664),(490.5 124.2217),(491.5 120.78681),(492.5 121.22617),(493.5 122.269165),(494.5 122.97133),(495.5 121.20011),(496.5 120.6124),(497.5 116.398094),(498.5 116.38054),(499.5 117.34907),(500.5 115.898224),(501.5 117.1489),(502.5 114.620316),(503.5 115.26686),(504.5 112.35443),(505.5 112.20875),(506.5 112.9966),(507.5 111.16446),(508.5 111.29878),(509.5 109.86647),(510.5 109.97631),(511.5 107.70828),(512.5 107.09871),(513.5 108.16242),(514.5 107.55094),(515.5 111.07011),(516.5 107.10839),(517.5 106.270065),(518.5 105.692215),(519.5 104.38012),(520.5 104.331),(521.5 103.680176),(522.5 105.05604),(523.5 103.295334),(524.5 102.93439),(525.5 102.15736),(526.5 100.09815),(527.5 100.33814),(528.5 100.14149),(529.5 99.65854),(530.5 99.70011),(531.5 99.9661),(532.5 99.30126),(533.5 96.1613),(534.5 96.0494),(535.5 97.20674),(536.5 95.40794),(537.5 95.78996),(538.5 93.80472),(539.5 94.30685),(540.5 93.6827),(541.5 93.29324),(542.5 93.63567),(543.5 92.1007),(544.5 93.84216),(545.5 92.6142),(546.5 90.22403),(547.5 92.021355),(548.5 89.80319),(549.5 91.103645),(550.5 88.724495),(551.5 88.900986),(552.5 89.568344),(553.5 88.41447),(554.5 88.79078),(555.5 85.29614),(556.5 87.53024),(557.5 86.42069),(558.5 86.779976),(559.5 86.81579),(560.5 85.20063),(561.5 86.61862),(562.5 85.49704),(563.5 85.45679),(564.5 85.17198),(565.5 83.5208),(566.5 85.21882),(567.5 84.34799),(568.5 82.8699),(569.5 82.778),(570.5 83.211205),(571.5 81.79813),(572.5 82.255974),(573.5 81.89882),(574.5 80.71844),(575.5 81.13956),(576.5 80.21262),(577.5 79.884964),(578.5 79.8752),(579.5 79.85968),(580.5 80.79961),(581.5 80.26288),(582.5 79.63234),(583.5 79.45292),(584.5 77.24805),(585.5 77.43905),(586.5 77.068146),(587.5 77.741844),(588.5 78.38844),(589.5 75.93972),(590.5 76.88163),(591.5 74.85892),(592.5 75.22356),(593.5 74.26462),(594.5 74.82255),(595.5 76.02723),(596.5 73.4548),(597.5 73.443054),(598.5 74.3391),(599.5 74.28773),(600.5 74.518074),(601.5 71.56644),(602.5 73.4419),(603.5 73.072365),(604.5 72.97894),(605.5 74.36292),(606.5 72.57846),(607.5 71.92376),(608.5 72.461205),(609.5 72.12311),(610.5 71.18165),(611.5 70.811035),(612.5 70.83695),(613.5 69.4198),(614.5 69.81343),(615.5 70.407745),(616.5 71.43648),(617.5 69.91873),(618.5 69.97571),(619.5 68.910614),(620.5 68.32264),(621.5 67.92046),(622.5 65.84007),(623.5 66.02736),(624.5 67.992775),(625.5 67.4133),(626.5 67.84616),(627.5 66.12245),(628.5 65.373085),(629.5 66.4839),(630.5 64.09708),(631.5 63.00446),(632.5 62.591614),(633.5 62.043793),(634.5 61.145775),(635.5 59.84783),(636.5 59.147305),(637.5 57.498497),(638.5 57.91972),(639.5 57.0054),
