q, (a, b, c)
1.5, (-6041670.145545883, 23.745248303686115, 5940560.189425096)
2.5, (-12404657.598914098, 16.94329458194769, 10135850.042156082)
3.5, (-16866038.916302085, 18.12633395881741, 13699844.135121807)
4.5, (-72923021942.93651, 388094.98180627683, 72924856465.0959)
5.5, (-15198610.333526773, 50.783917967169096, 17053146.02164816)
6.5, (-11389182.66487465, 11.193526582894076, 9802283.411034463)
7.5, (-11271815.32606307, 6.81058631330922, 8521210.455543498)
8.5, (-9293279.635124436, 23.15899122632902, 10022389.285829438)
9.5, (-10600657.969618324, 10.822242412685814, 10073957.471371897)
10.5, (-10661537.999058185, 7.635307581138817, 8548769.899482029)
11.5, (-9271520.89804315, 6.447960178480179, 7854477.3818015)
12.5, (-6049087.364589398, 13.268481550398086, 6727675.265017807)
13.5, (-6593234.164005604, 6.767567242189455, 5860229.342632136)
14.5, (-8942785.569174957, 2.769827992314867, 5607653.525894134)
15.5, (-6651772.66851569, 3.6553993103810867, 4962758.2181569915)
16.5, (-7119100.37673372, 2.978807546320793, 4898239.390663037)
17.5, (-6314979.111138441, 2.797294077416046, 4137568.2110683336)
18.5, (-4978303.6709228465, 2.5745169749592236, 3249029.3754076594)
19.5, (-4805498.996267552, 2.2018950278810188, 2933336.769973763)
20.5, (-4270691.265347039, 2.1296014764996656, 2648780.649501895)
21.5, (-3828595.080573717, 2.0669924915748985, 2353565.3303134153)
22.5, (-3324068.139166246, 2.5954926849737237, 2248889.260833656)
23.5, (-2688986.7329775337, 2.5104430849650936, 1825333.8182323095)
24.5, (-2208200.41408179, 2.471619563301333, 1570372.0543072491)
25.5, (-2408794.153212172, 2.139996256252644, 1578408.9355101977)
26.5, (-2087794.2790767024, 2.145301217748323, 1422101.66157251)
27.5, (-1632237.7058171537, 2.4299399033845885, 1213507.4282464327)
28.5, (-1713070.7547123707, 1.9044917447015528, 1125423.8009499079)
29.5, (-1745872.5442740822, 1.7280328039007444, 1092727.8374095673)
30.5, (-1723426.6315221249, 1.605863842180272, 1035603.5389712093)
31.5, (-1295413.8743701163, 2.213056639681641, 945006.0346319814)
32.5, (-1141789.5292545338, 2.20531303445644, 839925.5298284276)
33.5, (-1207030.4157584659, 1.7407240200364176, 784943.1696549235)
34.5, (-910729.0961077283, 2.2146885465829382, 690041.6651288144)
35.5, (-1383365.1459897477, 1.2250151599635977, 718521.1380037182)
36.5, (-1017196.7223867847, 1.749846444058475, 673581.2699882771)
37.5, (-1023500.3781458488, 1.6498017187605067, 673881.3710958512)
38.5, (-804260.7870283688, 1.8370500493230306, 574039.6668231987)
39.5, (-738307.3237835793, 2.1775493064302247, 576872.8395283911)
40.5, (-672059.1299887107, 2.4455253747730947, 545494.6438476383)
41.5, (-707600.382981835, 1.993164247755547, 505945.5359933385)
42.5, (-653928.0873444974, 1.9467026798879101, 496261.05967148865)
43.5, (-577002.6532888975, 2.3941867697848727, 481246.5146927815)
44.5, (-482489.72874575295, 2.9304887116064413, 457924.9301537324)
45.5, (-393116.86122520885, 4.553080076184234, 459416.0717525663)
46.5, (-317898.72088727786, 4.92504684556872, 411800.1708339636)
47.5, (-433491.8851351882, 2.880879248525593, 408506.95070182724)
48.5, (-467005.4262666077, 2.28086065962492, 383532.34333541535)
49.5, (-472555.2554199014, 2.0587183833998384, 372705.88136806735)
50.5, (-419985.20724408847, 2.575625040136186, 374452.70546395844)
51.5, (-410563.00060613645, 3.0724728002762625, 379914.6093884564)
52.5, (-423116.3588671129, 2.4335611210871466, 354183.68322506454)
53.5, (-365190.71299686213, 2.6445049688476105, 331106.3743845986)
54.5, (-283680.96427050163, 3.863102688599706, 308052.2690356025)
55.5, (-269577.926399924, 3.764352171621616, 294944.34459752194)
56.5, (-262492.30822078505, 4.086991214854232, 282369.0144145377)
57.5, (-258073.06511237624, 3.9182652258798356, 273620.05713023804)
58.5, (-246085.13100456237, 3.4319739223647416, 260528.79947729452)
59.5, (-273411.33779228735, 2.7222171715508834, 250208.78801840177)
60.5, (-258824.96897821067, 2.98699160204395, 246833.34736237046)
61.5, (-236511.32700317109, 3.1773840280947527, 238645.51058343894)
62.5, (-265695.52290549263, 2.1248932918917496, 224309.33859176713)
63.5, (-205489.4150958022, 2.7699569504140267, 207002.74344677618)
64.5, (-175036.1704431066, 3.890681713219006, 212974.13068863892)
65.5, (-206764.01361092468, 2.9545874004394515, 208189.491924691)
66.5, (-191848.33935954564, 3.2607772911232016, 202785.42063584423)
67.5, (-194554.81955074516, 3.446416219616888, 201378.14856451913)
68.5, (-159664.8965081626, 4.5571774029322185, 189458.3428297715)
69.5, (-170318.4842993922, 3.4700192759698174, 180902.18561969922)
70.5, (-185050.16306554773, 2.661316293122266, 175100.45871241394)
71.5, (-180516.52811393316, 2.8380843697262756, 171450.54437911825)
72.5, (-158127.27076324556, 3.4792481105551136, 169104.4307489912)
73.5, (-162056.63447816877, 3.358152320637, 170285.20954733196)
74.5, (-178411.12428861618, 2.9315803664625877, 169762.879303758)
75.5, (-178159.4003639451, 2.9392882010418067, 166033.025889885)
76.5, (-171754.78332860654, 2.6674838324714183, 158489.39340078546)
77.5, (-156250.65035372213, 2.4833999429202622, 143517.16849377414)
78.5, (-156619.3078816481, 2.5806370803891343, 144040.26085007374)
79.5, (-141923.66488423795, 2.8811854388974787, 137226.36743363374)
80.5, (-136395.0762927634, 2.925541192102204, 131921.234334678)
81.5, (-131178.57056086615, 3.057537000990953, 129331.3896638218)
82.5, (-109376.65679167413, 3.703826430427373, 120283.7109160476)
83.5, (-111184.75937572449, 3.2335836923965355, 115179.73932713755)
84.5, (-89385.24059205053, 3.724423183920323, 104792.84937585598)
85.5, (-92176.50694965322, 3.4043008528458336, 101795.74854931381)
86.5, (-103420.64052392599, 2.8511515686593953, 102043.672494296)
87.5, (-102335.12721142793, 2.6904686192493785, 98121.19422826552)
88.5, (-95385.0177543888, 3.3206940753505827, 99936.6678624126)
89.5, (-86387.96729774463, 3.029137123376236, 90220.97843311366)
90.5, (-87354.50711463617, 3.1496258404934956, 91192.6980497487)
91.5, (-89707.80058588045, 3.078600699816077, 90427.86763677368)
92.5, (-92499.04824881493, 3.0618774474471393, 90691.30155902951)
93.5, (-94759.0100077195, 2.824912787174587, 89586.29816084018)
94.5, (-88293.3257713303, 2.6844098638647877, 83220.81083384658)
95.5, (-88178.89415256381, 3.1150096147676494, 86516.56811196415)
96.5, (-84788.50989975042, 3.257859292482157, 83636.43017138225)
97.5, (-80946.82820681977, 3.222664925195396, 81030.17766372977)
98.5, (-81177.20995436539, 3.347490643054008, 80380.50584535675)
99.5, (-74497.06761859114, 3.4710646099727804, 74525.59464417574)
100.5, (-77737.68804357997, 3.3366105105370107, 75970.8985072696)
101.5, (-66864.420470531, 3.6482432607770825, 70567.744418328)
102.5, (-61357.2238032814, 3.6379552945823073, 66151.38156082606)
103.5, (-60748.29297810273, 3.3877795291468007, 62962.79768401411)
104.5, (-57154.43307707245, 3.4142207695298263, 60275.45398311476)
105.5, (-59249.01553029901, 3.3243104304467725, 59724.31715377532)
106.5, (-57724.501078639674, 2.8026401836239265, 55666.75460273453)
107.5, (-56050.04774702899, 3.0549743545843135, 55682.5949828445)
108.5, (-53570.762737946694, 3.369424105240914, 54041.32650358077)
109.5, (-52156.3475448661, 3.4334442520011588, 52680.4545530769)
110.5, (-49656.293108572485, 3.894750442645759, 52904.0236995538)
111.5, (-51875.5982947087, 3.0850410331015974, 50626.053198003414)
112.5, (-49260.26655125826, 3.079593517440806, 48245.664534922886)
113.5, (-46768.39741454798, 3.393859791580047, 47491.02769235935)
114.5, (-46123.40315394056, 3.4714414547683097, 46500.78231074833)
115.5, (-44116.74421526539, 3.6123387424076787, 45752.31075154345)
116.5, (-44209.37217549107, 3.3431914148439015, 44502.58635418923)
117.5, (-43156.942683454065, 3.3338150986839565, 43137.46718009934)
118.5, (-43355.60025968093, 3.218816487279531, 42197.48048849929)
119.5, (-41622.06214753298, 3.158909161238177, 40229.68109006639)
120.5, (-38940.10123025125, 3.4098535142220125, 39471.76958621596)
121.5, (-37808.87553582619, 3.6326233847949094, 38886.13308408503)
122.5, (-35542.87392430033, 3.986781304141541, 38009.74347878376)
