q, (a, b, c)
47.5, (-880747.9935319853, 5.494664627824798, 715542.4384032389)
48.5, (-851076.3131904493, 5.494634588508861, 697295.1452721976)
49.5, (-792601.2011856331, 5.502463462368799, 666676.9951868847)
50.5, (-756040.134070008, 6.868652889338048, 679922.5082925401)
51.5, (-713550.259595872, 8.74748916111216, 710692.6460981892)
52.5, (-779953.9434633104, 5.252255220233279, 649624.3834607218)
53.5, (-719774.005281449, 6.201502883948894, 640579.9742432379)
54.5, (-770164.0152498046, 4.677363341314897, 614619.951715691)
55.5, (-819476.2583883938, 5.6199998047943325, 692277.9012818775)
56.5, (-862975.4061810705, 3.996243584884411, 645459.702505133)
57.5, (-715724.1112853057, 5.667997478699162, 611582.2442241582)
58.5, (-717575.5672423214, 4.842125379369488, 588668.9186557734)
59.5, (-648419.9508271852, 5.374367351080742, 555850.9715893093)
60.5, (-690036.5686809146, 4.360574850662368, 547776.8748051211)
61.5, (-670274.600345524, 4.568002970107163, 548809.0378684374)
62.5, (-674802.5782878358, 3.9258070873689794, 527483.2955516085)
63.5, (-685601.6816638447, 3.717256147968262, 524634.8504620296)
64.5, (-694373.9792099467, 3.719533983757831, 533058.5475212646)
65.5, (-639496.8856832084, 3.9763520562152905, 513438.32386776485)
66.5, (-639848.2533630634, 3.8199957922708676, 507805.95380943344)
67.5, (-661772.8783834794, 3.7398319082268, 508607.41040443216)
68.5, (-629034.9470001126, 3.838523430883869, 490252.8921274195)
69.5, (-634596.6264952653, 3.273786712390985, 475280.2387198675)
70.5, (-557321.6316232415, 4.105464070883171, 456104.7946031793)
71.5, (-503015.2532063246, 4.504291632542416, 432619.4848314372)
72.5, (-580815.143912677, 3.779200505677961, 463241.9402918788)
73.5, (-509390.19017698773, 3.974113791102635, 421794.1547047066)
74.5, (-560032.6281949612, 3.2278694204055762, 425419.4985371345)
75.5, (-498970.54173490603, 3.343422825877917, 388222.7584560544)
76.5, (-494182.6620773145, 3.683339662770284, 401492.58541905874)
77.5, (-479118.3046295217, 3.305649407812115, 375413.7708792085)
78.5, (-478762.2070389143, 3.555446805252306, 386959.1502696947)
79.5, (-488036.43872082746, 3.0378821975757986, 367120.3849351904)
80.5, (-455989.549807624, 3.345987032554923, 356363.33425410977)
81.5, (-491209.1665989485, 2.927718384910295, 371440.39696343424)
82.5, (-400438.60040888, 3.7064023264097568, 335001.4586566427)
83.5, (-455419.94381847995, 2.912190735819883, 345618.9129871791)
84.5, (-354839.65929321793, 3.913876063772345, 308971.77202571137)
85.5, (-386805.7977762613, 3.5413348174969403, 322729.3296512126)
86.5, (-358208.9922195033, 3.6273072502181725, 304154.7576483062)
87.5, (-396141.2975405871, 2.671328694301172, 298238.4919191854)
88.5, (-392704.57984645595, 2.820776450627012, 300526.1780703949)
89.5, (-394914.1598626887, 2.5642170000749736, 288998.74587192415)
90.5, (-329870.2324386486, 3.12627465780293, 269663.36515142943)
91.5, (-341174.0669380866, 2.8167185338638148, 266545.34851013933)
92.5, (-342671.23268217547, 2.808391306205527, 262924.17290126754)
93.5, (-313829.16501692805, 2.97307572324492, 250132.25534605273)
94.5, (-284834.5232245127, 2.9528446527380448, 227757.75373989463)
95.5, (-272725.9880095826, 2.967187322297359, 217646.17019791133)
