q, (a, b, c)
164.5, (-1225.1847790751185, 5.610474299216365, 2533.6304084591543)
165.5, (-1373.7616559261637, 4.657856944225773, 2487.0579265934043)
166.5, (-1159.4638036522183, 5.580990515789162, 2393.872629601376)
167.5, (-1127.253661660926, 5.419410693119533, 2308.3078896561183)
168.5, (-858.0864380333135, 8.963754219443183, 2211.535718535041)
169.5, (-920.5498916284056, 5.7905293554602295, 2053.3737820048586)
170.5, (-1156.5180874597838, 3.420029508686809, 2016.1175477453032)
171.5, (-1385.5349964962204, 2.65480397957291, 1983.9439338422574)
172.5, (-612.6103667460967, 17.091818889185394, 2042.0995658804602)
173.5, (-665.1648022008901, 33.47355925494711, 2050.6211908006385)
174.5, (-676.191692422755, 12.739631746138729, 1835.3147028316862)
175.5, (-913.9016191201229, 6.276906994280271, 1788.0281577445369)
176.5, (-830.3829624331008, 6.05286988284572, 1668.72520420124)
177.5, (-570.6874314355427, 17.63242001646662, 1687.3985755778497)
178.5, (-701.010347518486, 8.48377871288432, 1584.008032648065)
179.5, (-693.4398368328436, 10.527254628429544, 1578.8857806624835)
180.5, (-647.5899445783663, 10.822874548177026, 1512.6936077137077)
181.5, (-587.5789875147613, 10.77766993143664, 1465.9526830573352)
182.5, (-599.509269230283, 10.105289757997996, 1432.8696883272787)
183.5, (-524.3335838736194, 14.130525314372015, 1377.494853739658)
184.5, (-527.6931169779863, 22.744206503425293, 1412.8382710707795)
185.5, (-490.324672308644, 18.33030903676396, 1315.2521962668068)
186.5, (-500.1715643155382, 12.434663042563068, 1233.6958382154105)
187.5, (-513.3540963534733, 10.26293004403126, 1204.332696508911)
188.5, (-440.90201665527985, 12.966313176792747, 1173.4816886279261)
189.5, (-453.11064386049867, 39.72688788342776, 1283.261229672873)
190.5, (-396.2867599841927, 13.893831723987425, 1103.8079933662618)
191.5, (-392.7561042395759, 22.519039778733493, 1109.270669676038)
192.5, (-393.2322335460207, 23.25412192973451, 1089.9238003914581)
193.5, (-407.439191383505, 17.085756979625305, 1029.6034150377905)
194.5, (-371.5385210984455, 19.41731245904329, 1017.2995119886164)
195.5, (-355.920908456016, 14.276830322412062, 952.7454590435068)
196.5, (-369.4279121480503, 10.295973237269749, 930.7272613201903)
197.5, (-325.81157062245956, 22.85857587942483, 954.3522514194138)
198.5, (-327.3960306520197, 32.0274856231116, 934.3062196698496)
199.5, (-303.44786331727255, 16.633443929446624, 860.5154596768683)
200.5, (-304.8499921446664, 22.39215949463696, 837.8280072576229)
201.5, (-316.1070795283529, 35.87277415134869, 881.3695039359909)
202.5, (-307.72121763768746, 24.57794132512723, 822.8180918153917)
203.5, (-298.88236423646345, 36.32289203437593, 814.628694586256)
204.5, (-324.9138667307728, 37.78089580308192, 821.3726752991491)
205.5, (-313.0069861017899, 52.64218785586491, 813.1582451779972)
206.5, (-246.12515242132864, 27.42057716335619, 700.1340799381481)
207.5, (-262.87430414615835, 35.749016978801755, 703.1236411884198)
208.5, (-271.5695842875928, 32.25353277760203, 686.2867549689082)
209.5, (-400.9929759130926, 81.1775593725854, 842.0162562622259)
210.5, (-278.1526966755404, 46.54546512746978, 694.578621217807)
211.5, (-312.88804445900416, 62.19815787715823, 736.5993422800299)
212.5, (-244.97553401920476, 38.41757006769546, 638.185001393415)
213.5, (-314.3544120880423, 68.68668368886607, 712.8883934396146)
214.5, (-436.63592261097705, 102.88645584589722, 823.1431350306157)
215.5, (-1321.6791239385645, 451.1322418834298, 1710.2095063430093)
216.5, (-726688.4287299528, 272198.7627073035, 727070.9291138501)
217.5, (-190.76139187859053, 33.724749573207255, 529.1351081683027)
218.5, (-209.04715324401135, 45.07755212623869, 547.9617991169117)
219.5, (-223.01246680584532, 58.100168810188315, 563.1563434116765)
220.5, (-322.06266311436104, 108.90516854090323, 660.336319020196)
221.5, (-611.8901900020197, 247.5834732913604, 946.2853998083906)
222.5, (-212.40877006732322, 62.89451726665341, 533.0319649065507)
223.5, (-203.93717447268398, 52.04241360805962, 507.4627706895441)
224.5, (-187.99579780603062, 41.605448780950915, 473.05713580220873)
225.5, (-2578926.2034275527, 1135505.1368862798, 2579222.1593186664)
226.5, (-435.9156267632265, 189.53553886121284, 728.5996323138223)
227.5, (-169.03946853769713, 47.96563386392299, 443.5125754160615)
228.5, (-359.88577613413617, 143.81551291460752, 632.7905976480506)
229.5, (-189.28430270235987, 59.68954193191168, 443.6814806489012)
230.5, (-282.1024947302461, 112.18317019371366, 541.2162339511528)
231.5, (-210.2813708747664, 71.28718400901879, 452.6499855054391)
232.5, (-1567.5089712291217, 857.763658287419, 1819.2710337651283)
233.5, (-187.55134594093894, 66.45923510914481, 424.1541978704894)
234.5, (-174.5204227475754, 68.54743259440956, 403.89402845255506)
235.5, (-158.5036978044352, 55.2242697513428, 379.60439584077983)
236.5, (-1374.3266721328653, 809.5397188959464, 1600.4372766903452)
237.5, (-282.4601086493523, 128.9425721064956, 496.4253408269378)
238.5, (-5213.031685357992, 2979.8206364041407, 5427.8590381667)
239.5, (-199.68955422677618, 93.1464318977353, 402.86770257297565)
240.5, (-275.6370879214358, 133.26207086767045, 477.5373365348128)
241.5, (-155.9961421927049, 64.14104132205355, 349.1576403116661)
242.5, (-946.1610945907008, 602.8954760652405, 1142.451402290518)
243.5, (-191.67354958941291, 95.95041085360886, 383.50101299035583)
244.5, (-172.85277570656842, 90.55463164507975, 359.95614854057237)
245.5, (-154.51102485303662, 71.70247268789362, 334.87347227946617)
246.5, (-1719.7965424198455, 1251.471154558736, 1902.902754497398)
247.5, (-252370.0390723191, 184398.0682025327, 252546.4377196384)
248.5, (-514.954028650041, 349.43137602698977, 688.9793335603158)
249.5, (-475.7784782299669, 342.3785494340323, 646.6383092750712)
250.5, (-167.08589474281342, 90.0078256363218, 328.53381424636285)
251.5, (-150.5184291347137, 82.61698196107922, 306.31120127384344)
252.5, (-257736.09446774595, 214947.08473852597, 257895.17415369474)
253.5, (-381184.57067581237, 311147.04808533477, 381340.2101005428)
254.5, (-220892.53282053722, 189432.24342059015, 221045.70031361427)
255.5, (-446505.5040438659, 353299.54867497244, 446656.03436830454)
256.5, (-385.3352924542111, 325.0172297269701, 536.3506640448062)
257.5, (-128873.69736102145, 129462.44312752807, 129025.64989261441)
258.5, (-138.43759145264448, 88.65694915337778, 275.3280186770517)
259.5, (-176.8978540711372, 111.02897705731851, 311.0786379917004)
260.5, (-159.15348976000035, 104.35745635173195, 291.38045437966906)
261.5, (-536879.9758781545, 486220.08464491664, 537011.4198885467)
262.5, (-175706.58729120457, 157375.5147595555, 175838.29712921017)
263.5, (-442.2011757253638, 390.6125979950446, 571.7838480475579)
264.5, (-562423.0531105318, 511574.2709528394, 562546.32631979)
265.5, (-179921.54616068825, 182391.87178404682, 180045.01829953401)
266.5, (-123133.91046256428, 128164.40512128184, 123255.6217250482)
267.5, (-203643.55397131035, 205767.47639180298, 203764.211315654)
268.5, (-194815.58657932276, 212221.30959116333, 194936.38291440325)
269.5, (-176570.41613331152, 191516.78600524206, 176690.33014734593)
270.5, (-331024.3776581302, 364087.0088052294, 331138.6353624663)
271.5, (-1445582.156025613, 1576618.1476731137, 1445694.415765584)
272.5, (-282051.0858545407, 330100.9452710431, 282163.36493013403)
273.5, (-4444.6902561600755, 5285.363513936861, 4556.990678118091)
274.5, (-221954.986385476, 263037.32575463137, 222064.40109648465)
275.5, (-867.6745654051033, 1070.7588936494071, 974.2311405058405)
276.5, (-152.25410792586126, 143.6464112771446, 255.86503497798995)
277.5, (-310279.0068200117, 347611.29664678196, 310379.55414735095)
278.5, (-635.3107828138968, 792.1979226633915, 739.0511899785254)
279.5, (-479796.63538831024, 577236.3045952087, 479896.9461366092)
280.5, (-270042.63705634157, 357959.3482012407, 270142.9725936432)
281.5, (-251681.49930804348, 328260.5740732639, 251780.7899996807)
282.5, (-86514.7196602007, 113544.84781584611, 86608.25852130598)
283.5, (-439763.5369999177, 553267.3646735719, 439857.10381422134)
284.5, (-307549.9724427453, 429138.26414244523, 307642.3861595548)
285.5, (-167529.47350896455, 221330.07302606755, 167620.97416232605)
286.5, (-172683.62241907843, 241200.00619088064, 172775.4167742307)
287.5, (-145509.96471007215, 205721.85971182308, 145600.4883899215)
288.5, (-393567.1382427739, 528460.1280153885, 393654.6365730699)
289.5, (-141.42181901071524, 172.3151284566295, 227.80197774753174)
290.5, (-100.29198140756104, 113.039936939562, 185.7440274103893)
291.5, (-201186.3653315021, 283741.0494236401, 201273.42327108773)
292.5, (-102246.67591884709, 156164.0997231972, 102329.37621419092)
293.5, (-400.7306319899675, 542.3257172864215, 482.58174798098565)
294.5, (-198.92839092689889, 271.37581784450686, 278.50103026061447)
295.5, (-41867.275603337366, 70871.07782378852, 41948.33936112565)
296.5, (-388325.0784279321, 673910.8000183586, 388404.78537392896)
297.5, (-461426.73799521424, 719720.3933447857, 461503.9917092302)
298.5, (-130878.97489840377, 212809.96293510744, 130956.61689003278)
299.5, (-96195.20277043204, 170139.69032596072, 96271.95292798676)
300.5, (-573935.0568190726, 936550.060735952, 574010.7832327373)
301.5, (-90722.34467856721, 155499.72470669105, 90796.84510232884)
302.5, (-100.32656392894347, 141.6971171907506, 172.20200395936592)
303.5, (-110838.7440301516, 215241.8384056302, 110912.90988875202)
304.5, (-136.75066910820365, 218.44074880102733, 207.43954478106824)
305.5, (-198.21529955670266, 339.21284697193244, 267.175189606845)
306.5, (-372.1275630849372, 639.5232205155909, 440.6922557967905)
307.5, (-15509.936351588924, 28410.208896058597, 15577.684776300115)
308.5, (-68.17525513044671, 105.7412676493888, 136.61857005551886)
309.5, (-81155.75965406926, 163102.42861915482, 81222.03212039736)
310.5, (-231.7092831224098, 423.856845803978, 298.2564900916453)
311.5, (-222.40318865137505, 406.44553766271804, 287.2230693440392)
312.5, (-208276.29911292088, 403239.56755678006, 208340.8828580436)
313.5, (-181863.06386112035, 344063.0721553574, 181926.7882054026)
314.5, (-288.936058714588, 594.1990726109169, 351.3793721662806)
315.5, (-172.2238447459538, 330.35239176603034, 233.5418729602793)
316.5, (-39075.200845064086, 85067.239033673, 39137.6868429289)
317.5, (-220959.65019425005, 462987.6355029136, 221020.2213401085)
318.5, (-182.72809764714017, 366.67831985663355, 242.05786044841977)
319.5, (-698.4116100110667, 1616.688737038964, 758.5113288263594)
320.5, (-60.55229120818302, 110.60866588146908, 119.78354749825574)
321.5, (-54365.851385988666, 120580.06999885886, 54423.40966336865)
322.5, (-109619.07855995976, 262367.771317273, 109676.36157162368)
323.5, (-140.05955833659456, 303.25988732355734, 196.4548278336124)
324.5, (-94.85962543094828, 193.54678804249116, 151.27553995198033)
325.5, (-107441.04808973816, 257485.40113065406, 107496.15843598903)
326.5, (-252.0789467512251, 618.0195923923371, 307.3893520176663)
327.5, (-110480.07776414428, 258764.79350760565, 110533.7396452689)
328.5, (-118980.65582101842, 297897.9751077219, 119034.32594495355)
329.5, (-158.96529314002007, 357.06984187291175, 212.2334396181315)
330.5, (-661.4781545713823, 1620.889313631492, 713.9182673547593)
331.5, (-134.14169700378443, 275.9574211685533, 184.6390957638244)
332.5, (-175.6172156456123, 427.5113231891727, 228.03582780506494)
333.5, (-44236.0967393494, 119023.93092119339, 44286.71092830789)
334.5, (-104608.42338414035, 252534.85303418618, 104657.5569396724)
335.5, (-32798.220312215395, 89423.39284779855, 32848.29454095628)
336.5, (-38.062966741161155, 64.58262641323947, 86.1807252404449)
337.5, (-111.77756762660789, 250.3574166443699, 160.02843989869635)
338.5, (-58.85078657456751, 125.63919571448764, 106.33334476253384)
339.5, (-59.15955555061516, 127.8775854169751, 106.71316641028304)
340.5, (-85923.32698164883, 256387.51262217903, 85971.07598382985)
341.5, (-71.04906241151828, 167.3365593172585, 118.00515649806853)
342.5, (-222.83835371102882, 620.5185504352414, 269.8993360516502)
343.5, (-166120.81918356998, 502318.82934156765, 166167.04969867034)
344.5, (-40252.827730480545, 120312.32197028365, 40299.23596424059)
345.5, (-166.2589468585608, 464.02460518900415, 210.16320022854504)
346.5, (-175.557814656043, 486.702152112209, 220.38928960238226)
347.5, (-1964.5387086347043, 5797.169758901943, 2008.0065476073637)
348.5, (-566.4511458487746, 1706.8272385048404, 610.0880314902754)
349.5, (-140867.80004380873, 423286.3961835762, 140911.4242622187)
350.5, (-125.75062347390408, 370.1415213418356, 168.28768921974827)
351.5, (-140.64898998839712, 434.79286288880155, 183.21817309698127)
352.5, (-28030.92934589963, 92159.58838050273, 28073.928873378318)
353.5, (-82808.5682266697, 282932.4796735349, 82850.87435042532)
354.5, (-71664.38795715108, 227057.62318885134, 71706.18251769656)
355.5, (-109171.52788897532, 350122.26785609557, 109212.54245183748)
356.5, (-97.18791583660473, 289.00066417615864, 138.24015779375665)
357.5, (-49595.38882129998, 174601.1372542993, 49636.33880756736)
358.5, (-62488.39588460414, 212095.72212423387, 62528.20794805573)
359.5, (-39.439709703089015, 99.96027095003677, 77.858701130408)
360.5, (-116.55983246195402, 334.1956052628559, 154.31048184746734)
361.5, (-90615.82809506603, 315681.3265540889, 90654.89272324015)
362.5, (-161.954612916197, 567.0406198920012, 200.43544301399373)
363.5, (-81842.97967299864, 275768.3789274579, 81880.63571062527)
364.5, (-39978.8487297745, 140979.68287393494, 40015.69922757014)
365.5, (-43943.78021746178, 148814.23657301065, 43980.89830972652)
366.5, (-349.38732241530425, 1217.608925427476, 386.04168644339626)
367.5, (-83326.43126280751, 297778.5575307207, 83363.09955642889)
368.5, (-218.8920293515167, 763.8012708290651, 255.73608939852738)
369.5, (-49.114413871367226, 162.19610744774525, 84.39556347244928)
370.5, (-47833.302849056214, 168986.0485449293, 47869.17256734833)
371.5, (-43.607219994527355, 122.39801468533248, 78.32048810664654)
372.5, (-111760.22262642572, 404337.2823594937, 111795.61551621046)
373.5, (-129.89284325915767, 449.13512438248375, 164.16885377842002)
374.5, (-182.48887334120312, 696.7740472191821, 216.8545528261306)
375.5, (-46325.84816654207, 190879.43692626475, 46360.999263155885)
376.5, (-58525.94237569116, 237426.77143078312, 58560.34246751602)
377.5, (-110568.23041603486, 446984.7856412783, 110601.9306689093)
378.5, (-67.19563579659778, 252.9964774408361, 100.41615008231916)
379.5, (-83503.74249630001, 319209.60539377073, 83536.35518110046)
380.5, (-128.11554440319293, 468.3706916706988, 160.61900006455485)
381.5, (-86.67163500387254, 311.87521202234547, 119.01395589555494)
382.5, (-79.79464512794256, 309.16059621165954, 111.67960913830666)
383.5, (-57.75081237859544, 218.55939831944352, 89.5339735572297)
384.5, (-107.54091622332615, 430.69182470206476, 139.2861365682451)
385.5, (-58650.2090647224, 255380.9005307826, 58682.04024475596)
386.5, (-126.57128549048181, 545.083716588426, 158.20746596003085)
387.5, (-74.7052772727396, 267.7478408535133, 105.61380128189897)
388.5, (-133.811415984023, 568.1946680170847, 164.5235648854324)
389.5, (-57497.09731075162, 258480.1287550798, 57527.225937304545)
390.5, (-101.37736080491428, 431.9675684634061, 132.08696302459887)
391.5, (-65104.533591147956, 290087.16597909963, 65134.52116760655)
392.5, (-41.08456488474621, 161.178302913858, 71.32478757073393)
393.5, (-42443.14972725355, 184434.47632261293, 42472.77145925105)
394.5, (-131.94809916268292, 587.3031420101747, 161.64635015696442)
395.5, (-13362.581218228182, 63103.92266444716, 13392.530980123398)
396.5, (-68.42872171144067, 289.69736966986756, 97.84723716794858)
397.5, (-823.1267901408793, 3881.730047057737, 851.8648815217393)
398.5, (-41.16134206601277, 160.73321032433236, 68.6042460190121)
399.5, (-40.95873169575141, 158.01773473681376, 68.52957834668595)
400.5, (-51.66312887504608, 212.4093808273765, 79.65707655111694)
401.5, (-30081.058492927856, 148621.84952957227, 30109.065043953742)
402.5, (-26.334134201668387, 90.38088547858939, 53.52580454740942)
403.5, (-195.35432703255475, 919.2354250808223, 222.55667775709438)
404.5, (-35.06790472254642, 124.82520268485675, 61.536686197772596)
405.5, (-55.8963084309359, 230.8547932938883, 82.35577805769107)
406.5, (-259.5666404795191, 1255.6764893007505, 285.31985007944456)
407.5, (-26.183655384643814, 90.04569338135542, 51.78389321678533)
408.5, (-21.762276060658447, 74.31363718337268, 47.22167244296712)
409.5, (-105.01131023265906, 445.8380163879367, 130.7147063371102)
410.5, (-57377.90380935409, 294386.3193182559, 57403.672125052406)
411.5, (-403.40812373401866, 2068.099738556772, 428.9530996831441)
412.5, (-46.43009207099836, 215.91116099445014, 72.15129025156173)
413.5, (-25.801500022454086, 83.67584532067889, 50.69459598638579)
414.5, (-41.808806874282666, 166.11316521154333, 66.46518562387453)
415.5, (-43.58468017710698, 186.34491913729883, 68.5721264514031)
416.5, (-66.45966687067458, 324.0613955762288, 91.43440896036013)
417.5, (-29.73598530215243, 113.06997662977578, 53.959875553611425)
418.5, (-117.97369973951038, 571.4721764767895, 142.5033817947235)
419.5, (-34.00734917743195, 136.35438644271156, 57.84684433155518)
420.5, (-31.777256924354354, 133.59393773185266, 56.1572559495306)
