q, (a, b, c)
48.5, (-139650.18305300697, 1.7324431153680653, 142655.45840781825)
49.5, (-137723.6369450568, 1.6522926131205453, 141331.31157054854)
50.5, (-131848.58429815533, 1.680544217459028, 140727.71607444892)
51.5, (-138977.29746117952, 1.4632320198953777, 138647.50594901224)
52.5, (-133900.69148534324, 1.4706570284068081, 139348.2090100449)
53.5, (-142283.66236714626, 1.3733266677269274, 139757.3175412769)
54.5, (-130770.44634989479, 1.3745232627023476, 137007.40752592852)
55.5, (-131596.5922411024, 1.3500700396272132, 137190.13612005147)
56.5, (-134138.2136472663, 1.2455536034930297, 135856.27890121305)
57.5, (-137633.38992778998, 1.162715967663905, 135865.3160508229)
58.5, (-134436.40891058702, 1.1634848301967575, 135599.22837236803)
59.5, (-133481.5637598648, 1.1027937503637653, 133789.2719619215)
60.5, (-132913.89800591843, 1.0943678014434302, 134125.31187844332)
61.5, (-129074.76779214575, 1.0983178326793757, 133941.10633717186)
62.5, (-126290.70569190633, 1.0435422983732245, 131057.4708845599)
63.5, (-128415.21005764064, 1.0130751035779895, 132562.62573145205)
64.5, (-127104.46186815598, 0.9708202247893981, 130651.44079207316)
65.5, (-126862.43728379905, 0.9530604414568342, 131065.3237623704)
66.5, (-126677.21381856191, 0.9142024123587508, 129050.03461480139)
67.5, (-117828.89771703725, 0.9437350556080061, 128725.43034730056)
68.5, (-135413.4154058869, 0.8261480929671043, 128912.8783725046)
69.5, (-111959.49877720022, 0.9088569170814751, 127396.15081523718)
70.5, (-114334.80962216503, 0.8630802158864473, 126319.24157701348)
71.5, (-124498.6616168582, 0.7797927797038251, 127012.07383490205)
72.5, (-115903.46361333197, 0.7989992843408559, 125463.40696362164)
73.5, (-124153.67281593672, 0.7471064600339145, 124919.91257555898)
74.5, (-117513.91193861925, 0.7365105638420422, 122890.03088104936)
75.5, (-109920.19422167368, 0.7447656308794436, 121285.49655829338)
76.5, (-105175.28404363689, 0.7594910659695614, 120955.07079981563)
77.5, (-142406.4355332416, 0.5938346107024829, 121469.35603129728)
78.5, (-131187.90078385192, 0.5910433602196111, 118113.8200178251)
79.5, (-100718.88601693384, 0.6986664833868266, 118377.06211487582)
80.5, (-108228.77001912762, 0.6378132159203797, 117544.10195420262)
81.5, (-126357.22466467702, 0.5581191636574216, 115482.84738089652)
82.5, (-110525.37541499197, 0.6102904728797064, 114887.55534796811)
83.5, (-100204.53157739277, 0.6090713721311531, 115423.65618852504)
84.5, (-112216.69939650357, 0.5618443392390989, 113914.56943726729)
85.5, (-107974.80390704705, 0.5430677999465616, 112503.67653742305)
86.5, (-135425.02122021886, 0.467966785426915, 111760.9767053158)
87.5, (-105750.93104275399, 0.5187935547623596, 111670.6503920276)
88.5, (-111394.93790491766, 0.49896223658333794, 110890.63904914788)
89.5, (-106433.9614709735, 0.48448578174299806, 108632.77335191295)
90.5, (-127250.99032728908, 0.4417173285815413, 108779.30432598363)
91.5, (-154270.06289164163, 0.4143196036397607, 108196.54559797788)
92.5, (-212943.08047459956, 0.3441013732183773, 106944.2667513721)
93.5, (-103219.94721152757, 0.45493126039833703, 105823.26961245653)
94.5, (-83648.3406401479, 0.49331554250004456, 104733.37217718591)
95.5, (-94330.21225819841, 0.4612294895024388, 103885.56674926273)
96.5, (-202342.14942645433, 0.32167413939715284, 103302.32121598683)
97.5, (-54247.64777125139, 0.565358206667909, 102423.57300007377)
98.5, (-116971.80297558254, 0.37709625291445525, 101190.25037686294)
99.5, (-52797.133773363326, 0.5458221101256382, 100337.76725654323)
100.5, (-113568.2417460852, 0.3831069248397491, 99348.36174275269)
101.5, (-42396.731963547274, 0.5363726074025869, 98582.65868769833)
102.5, (-86057.9153392814, 0.4068188752421457, 97633.79520198183)
103.5, (0.0, 1.0, 0.0)
104.5, (-209329.9978984621, 0.2746301897390364, 95522.97586888194)
105.5, (-48352.1947115867, 0.488286334109797, 95101.44019936175)
106.5, (-59578.08853935909, 0.38023295595455914, 94281.12173102523)
107.5, (0.0, 1.0, 0.0)
108.5, (-17153.48316374769, 0.7418246131368573, 91655.86414053348)
109.5, (-228292.73682097136, 0.2528447214787661, 91366.58904122697)
110.5, (-65134.806168151175, 0.34745078123627415, 90183.19261246802)
111.5, (0.0, 1.0, 0.0)
112.5, (-152842.23221923943, 0.27003712156317816, 87729.77683159724)
113.5, (0.0, 1.0, 0.0)
114.5, (-31165.475961725504, 0.43302423822122854, 87041.82629731274)
115.5, (-32966.877551184414, 0.40903653362111275, 85356.36643476399)
116.5, (-11451.11823865633, 0.6992296058951565, 84733.25678475748)
117.5, (-7573.680927638119, 0.7849531391774767, 83350.08056975687)
118.5, (0.0, 1.0, 0.0)
119.5, (-23927.14514740134, 0.4061147367520334, 81348.55045442395)
120.5, (-132432126.32213302, 0.08700863013581606, 80729.83954789075)
121.5, (-62341.53710274397, 0.300436956760075, 80444.088653324)
122.5, (-26831.263582036932, 0.3504038676065889, 78794.45977856088)
123.5, (-118340130.11757639, 0.08547071661458214, 77971.10118859762)
124.5, (-12853.595045378564, 0.4823416519237185, 77156.81031669537)
125.5, (-135183207.71101654, 0.08608093796806197, 75759.96603783526)
126.5, (-8424.544986284047, 0.45829163019565794, 75349.04221553523)
127.5, (-127199062.07088967, 0.08585217050448234, 73917.77818771965)
128.5, (-30044716.015371263, 0.09864857510471373, 73509.69322246518)
129.5, (0.0, 1.0, 0.0)
130.5, (-24218284.78685776, 0.08801009865579391, 71666.56659939045)
131.5, (-86319134.653568, 0.08507624109011774, 71026.9708680639)
132.5, (-18082263.80962002, 0.0975930254381537, 69695.64800379476)
133.5, (-1607.7487460213204, 1.3685498596258083, 68700.83431549868)
134.5, (-8163.395181230952, 0.39473694947927573, 68027.21520342297)
135.5, (-17918707.642251708, 0.09648559141615617, 66828.0043921706)
136.5, (-16813458.294317473, 0.09688816719382651, 66271.55836244897)
137.5, (-15250646.741277603, 0.09498629504056472, 64874.30664710738)
138.5, (-24543.485795832366, 0.2677845448413655, 63908.011721082206)
139.5, (-1200.760835743867, 0.7419316585314387, 63241.14389741482)
140.5, (-5124717.518432151, 0.09843161164001248, 62332.05282172254)
141.5, (-8034.370090946197, 0.3953806161026786, 61212.13703845692)
142.5, (-4649021.759045938, 0.09088126760078195, 60219.436797552495)
143.5, (-758353.6004184713, 0.1222153715520998, 60171.594895873335)
144.5, (-31628530.02290442, 0.09117791416572843, 59211.118919715)
145.5, (-457.4684518726277, 2.5938683362506993, 58052.64577988009)
146.5, (-5279951.036761741, 836496.1189109525, 5336486.747277957)
147.5, (-10690610.456721723, 0.09295059623594568, 57057.725842504755)
148.5, (-16585842.4848287, 0.0875377983090851, 55558.35552605107)
149.5, (-290.6527297673625, 24.204746147492088, 55095.28504754632)
150.5, (-2040.9744392490902, 0.49357151512636616, 53841.568799988956)
151.5, (-314.5860730100102, 6.896801619901211, 53039.799344490464)
152.5, (-430.7295876369684, 3.0005556381652645, 52406.32160579734)
153.5, (-470.23485914006324, 24.348271436458194, 51970.66922239678)
154.5, (95.33139483131238, 12.327599428772025, 50553.57542471986)
155.5, (95.89794336589647, 2.7984959195485226, 49856.73749573091)
156.5, (-718.8355110938753, 0.546134038631488, 49160.92986867356)
157.5, (-549.588908185354, 2.661927982547859, 47981.04900021887)
158.5, (355.6121900843896, 1.1484431109877447, 47647.790696491815)
159.5, (-109.45068548435472, 2.758834844303191, 46725.644645036926)
160.5, (-227.820477692127, 4.036556016492768, 45444.29209596109)
161.5, (-2630.460725801852, 0.4148025407254711, 45090.01146830574)
162.5, (-459256.910862037, 280646.6052844924, 503188.3766159968)
163.5, (17950546.00453244, 0.08553754713853834, 43514.0171939824)
164.5, (-206.1792634796652, 8.050515121954037, 42996.877011133045)
165.5, (-89582.21638073627, 53127.22921529026, 131732.54285373332)
166.5, (-188.5417807146586, 2.032634527512104, 41372.8571592978)
167.5, (-361.5847071736236, 71.55561798689736, 40686.576661908504)
168.5, (592.960950464316, 0.7976643531952589, 39914.833492644044)
169.5, (2354.714737508603, 0.3283148916228782, 39432.53050800142)
170.5, (-181.6031167619103, 43.14255358833462, 38567.71973455686)
171.5, (-206.0878257215252, 6.844643883923425, 37818.30652354175)
172.5, (-1196288.172744533, 0.09623568838919622, 36981.96998498232)
173.5, (-435.8778600935159, 0.6076638089212615, 36129.019763328026)
174.5, (97.33734111464092, 10.076342274972262, 35418.5009955444)
175.5, (-172.41025365166837, 1.508575954796943, 34876.09290767009)
176.5, (-174.60695772408647, 4.135036890179439, 34249.62777598085)
177.5, (-5743518.693951718, 0.09117370039763396, 33452.77788850784)
178.5, (10699061.42990661, 0.09105121531640317, 32584.54149275701)
179.5, (-97.96058006222935, 13.493126734893645, 32120.72369131407)
180.5, (2567884.537783574, 0.09667519531010586, 31593.03103621042)
181.5, (268.0761897977837, 19.26307780086174, 30949.439368672614)
182.5, (69.83756488899121, 11.56069162364245, 29863.98346076281)
183.5, (312831.9150798753, 192878.47961591923, -283035.3499313384)
184.5, (-209.73784439153863, 1.4043948907301709, 28800.259180545978)
185.5, (175.03035038893745, 1.0519281995656813, 28269.56790416004)
186.5, (-161.5368263262123, 1.8503075422458468, 27778.22595581436)
187.5, (-93.63340594254132, 48.03510378068258, 26864.01188549742)
188.5, (-69.36792868552814, 2.637334428797497, 26502.208674966954)
189.5, (73.03648355305518, 4.7468519341602144, 25831.903450277707)
190.5, (-29.694178777862366, 1.184026943464279, 25297.559038008792)
191.5, (-223.4240510104119, 1.943302278905916, 24716.913906119746)
192.5, (4002682.4803518537, 0.09548810428090898, 24229.355107901047)
193.5, (190657.89278452864, 0.10921102799754051, 23740.29630513924)
194.5, (-179.20095847746086, 83.77006905176208, 23064.590000832497)
195.5, (-229.12797731104024, 0.6743744806905003, 22573.76272919982)
196.5, (177.6555071739073, 53.968390994062176, 21826.255609340762)
197.5, (-86.82823502103234, 3.107274822467466, 21178.422223927708)
198.5, (157053.78708036972, 156091.14491456232, -136119.42130103617)
199.5, (-39.2001961279137, 4.7812765189715405, 20353.59233915814)
200.5, (-305.03059127070384, 1.6598669005026574, 19747.680040180327)
201.5, (421021.3004132948, 0.09804694724402317, 19127.422784713774)
202.5, (-229.89306250351876, 2.6201247505514518, 18850.4732924073)
203.5, (-87.38330961994987, 4.513284763234777, 18438.461838958316)
204.5, (-135.50605926764632, 2.844568777126281, 17752.748860677573)
205.5, (-46.59855608809075, 3.912003548386368, 17452.99778623144)
206.5, (88043.62947400322, 0.11767899763918398, 16883.663794512264)
207.5, (-58.03066768030962, 3.14598888281029, 16490.3506100298)
208.5, (-32956.720044783106, 73366.05651838644, 48977.41252557465)
209.5, (-119.70947446806308, 4.211505180166827, 15488.28372542227)
210.5, (33311.70558791267, 0.1618730790086411, 15063.19280731289)
211.5, (-69.41310195110358, 1.6630854922708829, 14567.135535365247)
212.5, (135533.9179059943, 0.1022019449829492, 14312.619785699946)
213.5, (-88.62728471141041, 2.805583530495616, 13809.72420954267)
214.5, (-1000496.7812237375, 0.1027574811963546, 13408.311925077936)
215.5, (-48.88930601959064, 11.256793915014105, 12955.077478851797)
216.5, (897598.8574112102, 0.09376202535318573, 12584.591038499522)
217.5, (60.09461726755232, 1.5073745930691886, 12334.196120081018)
218.5, (-8146955.464872137, 0.08717786863112804, 11851.519679010333)
219.5, (-19.372098864496817, 1.6275252577537072, 11503.399870302552)
220.5, (-164.3769378218059, 1.1569080097950482, 11120.751126820216)
221.5, (41103.384699630325, 0.11477446040556809, 10652.375088112016)
222.5, (-10.966266118348946, 0.9513980560782768, 10411.904164232848)
223.5, (691360.2334214601, 0.09841323370209187, 10019.671132532847)
224.5, (-28.70613074590865, 4.014248859070547, 9749.182890322443)
225.5, (-31.796688129442863, 24.263278858806586, 9324.0742017286)
226.5, (-48.164935055328165, 66.88332749488161, 9028.428535635156)
227.5, (-35.87406502976794, 1.2488731201823091, 8739.733876534217)
228.5, (440459.1959556572, 0.09676460926423364, 8327.859878230327)
229.5, (-57557.164338729475, 0.10462801081043199, 8184.309887434556)
230.5, (3568686.684346094, 0.08597456799871198, 7763.844857780879)
231.5, (24.456840747208663, 0.6454523195410442, 7581.988529863688)
232.5, (26.06286139928913, 19.63714995902598, 7261.225379691704)
233.5, (252.520907159547, 0.41851636586908825, 6957.950341333999)
234.5, (-33.99740994429874, 0.5129024593299577, 6755.289410572143)
235.5, (-8.188090827963082, 6.942292817419027, 6435.113732023403)
236.5, (-75.72138456582698, 1.0262621913751149, 6213.553051548079)
237.5, (-38222.50080229453, 113549.70467827647, 44177.853781038)
238.5, (-15.152535496988088, 1.901603919179929, 5692.940052946591)
239.5, (3152955.355701821, 0.0837022075697181, 5571.900542179096)
240.5, (-42.47060657512095, 0.7786487510575381, 5167.743027669885)
241.5, (15.753571868924306, 62.93323664477317, 5061.696409134747)
242.5, (-22901.82611162673, 0.114772545019092, 4778.981164702589)
243.5, (-7.339686417565826, 7.325285096428464, 4587.722484972864)
244.5, (-156.08795611069738, 0.5037714450638756, 4420.728507036034)
245.5, (-15.648146573516392, 7.420046577448173, 4132.850028129826)
246.5, (230361.30284777077, 0.0920748794466904, 4045.730694014545)
247.5, (-10.578387469010961, 4.472877339127929, 3813.9700945698905)
248.5, (60548.38760215646, 0.10355203312277951, 3653.9762148141067)
249.5, (-201334.20366402646, 0.10693749959872578, 3516.957156732867)
250.5, (-177248.15319849725, 0.09391288367111736, 3282.877480550596)
251.5, (-79003.29492413442, 0.10208293302758797, 3245.8227041866726)
252.5, (-22.550808715614924, 0.9121328124231899, 2956.296513505876)
253.5, (11700.914691370841, 0.10675133586623863, 2856.783809499208)
254.5, (-6260.871208493161, 0.14636789575349288, 2728.9200020850094)
255.5, (-7.637264754727355, 12.318453253660097, 2556.0521217774867)
256.5, (-21.871077972645878, 1.0327314755277188, 2483.5066301575084)
257.5, (-222195.7093156949, 0.10437189781503993, 2267.464800868403)
258.5, (-18211.133513226694, 82639.99685457574, 20445.13165655239)
259.5, (12.538728247646524, 41.680138163064136, 2074.983671409657)
260.5, (-42.61088272585315, 1.075552492316464, 2003.236646393169)
261.5, (-10.83892764711411, 1.00854386322474, 1879.5994851524117)
262.5, (171555.34486671822, 0.09138178375038361, 1752.7505638437958)
263.5, (-179508.79981061132, 0.09896104398319996, 1738.4614408760006)
264.5, (-14494.17927186387, 0.12315177121091597, 1589.4991382426456)
265.5, (-1218492.512888078, 0.08542685760309394, 1536.3225304095597)
266.5, (6.909914810083108, 7.41466862758995, 1427.0399306362906)
267.5, (-210466.38888938996, 0.0924109646943158, 1344.9728487947411)
268.5, (18.73236720150035, 0.5933418276746014, 1304.7104171664944)
269.5, (-23.970599529837298, 1.9353586135059777, 1234.0547883581141)
270.5, (-54.86672155843936, 0.5698057729547016, 1207.4680912477957)
271.5, (-541.6020584147836, 14424.04679623159, 1641.1648379676963)
272.5, (-48981.37513682058, 0.10362644395892107, 1063.228233999587)
273.5, (51096.55600750675, 0.09631566185094523, 1027.8442583359233)
274.5, (-14965.329984005048, 0.10003955550872821, 974.6552310463956)
275.5, (-3011.1427264030285, 0.13325639620905944, 949.3486890216077)
276.5, (-968697.6002883014, 0.08494223224325216, 899.4027987982686)
277.5, (-44.341864383875155, 0.40553161416642425, 890.6768643333911)
278.5, (-208093.46715963894, 0.09318462045517724, 845.6561911716508)
279.5, (2.8606613082043753, 24.36910036581915, 816.3242120894652)
280.5, (-16.63730143442911, 0.8339663252383687, 846.4654073559176)
281.5, (-6.293659022349808, 2.3772433260377053, 792.3748371547443)
282.5, (-3.2915632063735223, 4.007274257882574, 817.4933175969154)
283.5, (-3.4882057616812614, 13.14253328383584, 768.4424723624693)
284.5, (-3.866397830469471, 2.1128470124133756, 774.0410902378836)
285.5, (-2353.714122753189, 0.1074949577112915, 785.9697636828087)
286.5, (-52740.32133388514, 0.09466351781329727, 773.3425673893569)
287.5, (10.826615434684264, 0.252137363596394, 814.5721395324317)
288.5, (-12173.375539388286, 0.10615844328533958, 790.9824177332745)
289.5, (-14.268876750908364, 0.7429041258534487, 812.8658158281495)
290.5, (-4.332403729720842, 3.495881531659836, 828.3740877950686)
291.5, (95761.75734589445, 0.09855513478542992, 861.3566774563712)
292.5, (-3.5499568617699038, 1.6263389650396571, 870.227823443088)
293.5, (-13.650883098647078, 0.8150608700170794, 897.2652284681134)
294.5, (29295.41002612279, 0.10189159653948218, 925.9361232522633)
295.5, (-3017.2680724677807, 120960.80326959111, 3985.9473133080796)
296.5, (271445.4093788199, 0.09201654387869834, 977.0326435923088)
297.5, (3.365613453070154, 17.12287531118843, 1012.9534795149609)
298.5, (-11.83133115580737, 2.305377814272969, 1056.816597109699)
299.5, (23.992703372048496, 0.34325016650065854, 1109.2446978232035)
300.5, (6.230591706345773, 1.6970622986103396, 1138.9117759438875)
301.5, (-4.344628558771263, 1.8023819905642338, 1194.852873702235)
302.5, (-4.58670720386558, 20.77488879495324, 1222.857592990294)
303.5, (4.8553709752475385, 12.319873063112531, 1307.8853925938677)
304.5, (2.3267590459084877, 3.720589639920879, 1340.0610173901186)
305.5, (4.021562972676508, 13.87175629892938, 1359.9820358562104)
306.5, (6.050742090537906, 7.199643586325687, 1451.8690046090562)
307.5, (-5.747672398545938, 26.47856906941645, 1493.640438246684)
308.5, (17.351323899139192, 0.5327170821106164, 1591.7633056852649)
309.5, (5.4139266583325485, 8.640734672084331, 1589.3614820141424)
310.5, (-4.2747800490709205, 0.7260388772878146, 1693.3438857420656)
311.5, (10.786023790074482, 0.6321334980957876, 1724.2404617145198)
312.5, (-16.046371884676155, 165.8048863150763, 1825.1475975517753)
313.5, (-652808.4787263037, 0.09385830411438323, 1887.184208979622)
314.5, (-4.0182232273710845, 0.3840506484408544, 1921.4070683767245)
315.5, (12.62863246625826, 1.7996670675358413, 1994.380406182531)
316.5, (123061.81662360762, 0.09366823894898825, 2087.713363520923)
317.5, (160105.0566721102, 0.09504523195252607, 2130.357910121256)
318.5, (-45.660608896033125, 0.6854038408497551, 2179.243642280167)
319.5, (-20.72372954298811, 1.8357907730701961, 2287.8123858927265)
320.5, (-11.717225060699587, 1.018276006007155, 2364.648343055624)
321.5, (-11.248442530676996, 1.3246364834430648, 2433.7641975956926)
322.5, (7.541008245946548, 1.8546752493711678, 2464.1620288647828)
323.5, (59935.08951090739, 0.09948447575062477, 2558.1435827462515)
324.5, (-6.50342513143875, 7.771138028748331, 2696.6600621692746)
325.5, (-3.977437161077718, 13.482451072563025, 2767.85832136167)
326.5, (-13.388886108059605, 0.6494423944424889, 2788.7573053646097)
327.5, (-15.755015408481864, 65.34752369271177, 2916.238957413646)
328.5, (-25.13510621251546, 1.5244254342359538, 2941.65248376603)
329.5, (16.981227766478987, 1.8001815417819516, 3059.339516883608)
330.5, (10.720039161730183, 2.235313121603186, 3088.924572784459)
331.5, (-233299.71828465504, 0.09894116136042148, 3194.3642476468767)
332.5, (31.33008318767408, 64.97733531715124, 3271.0294831220767)
333.5, (-5.909976108422061, 0.5650325286613003, 3347.6779410377662)
334.5, (-69162.84421326617, 0.10917349231649444, 3441.1091563028917)
335.5, (537973.2036925458, 0.08882120144908531, 3424.352671037381)
336.5, (15.733192105308, 16.35844440921091, 3591.309268275257)
337.5, (-501462.9066130942, 0.0909445018990276, 3697.433159087678)
338.5, (1911114.0091322311, 0.0862846801285361, 3688.821740745285)
339.5, (16511.594406031643, 99312.83943496738, -12634.62145176114)
340.5, (-44.57041887549108, 0.44949933975993794, 3830.9387929098853)
341.5, (-109.87107561685491, 0.5311763837469793, 3959.6924782610786)
342.5, (-1135358.2446684933, 0.08779529888795533, 4079.9258258641744)
343.5, (-79.13859308830328, 343.9208093783434, 4140.091508905729)
344.5, (-35.29947308884572, 0.7843540008916274, 4237.431184948226)
345.5, (19.728136778248157, 11.290234575570786, 4192.1781388585)
346.5, (-39.46834925410733, 1.174675858364848, 4442.396666381211)
347.5, (-20.039531679640806, 11.135775537909824, 4387.385017901612)
348.5, (-35.20401111114835, 3.007567056092955, 4424.238507373618)
349.5, (-490.25700679040114, 0.1941650733544622, 4637.1857680928715)
350.5, (-61374.58981973352, 328658.8416232303, 65907.91796053505)
351.5, (20.98305100511478, 1.9127681409521347, 4739.083571800842)
352.5, (-109.79806845310623, 0.6007243687150844, 4704.055744967361)
353.5, (-12.137011881078266, 1.1820629654363943, 4867.792022941669)
354.5, (-232344.7518967231, 0.10671772848401032, 4962.579807128031)
355.5, (-17159.74166925402, 0.14955757449614498, 4863.690605086865)
356.5, (-81678.76248944864, 0.10655532622009127, 5057.073120290395)
357.5, (387008.2976618384, 0.09000774621726379, 5021.612110590257)
358.5, (713593.803923146, 0.09184258217409728, 5212.516086545094)
359.5, (20992.61426594006, 70974.5789798134, -15752.945979369384)
360.5, (-11.944695246471438, 3.407348299007166, 5191.885024400987)
361.5, (52385.308997809705, 283758.11621464905, -46953.81983575803)
362.5, (-25.961331061330498, 2.3892505250948273, 5355.969262989573)
363.5, (-24.12840658894703, 41.93628408104646, 5528.277156346114)
364.5, (208805.5835914069, 0.11118810783920881, 5486.467141978139)
365.5, (27583.061451353115, 105942.18490175744, -21948.94969090003)
366.5, (-20.614594910988387, 2.9167035566716826, 5700.400487367127)
367.5, (28731.506584126957, 113825.32616744538, -23089.412599367224)
368.5, (404295.3598353023, 0.09343918107782709, 5733.609379420515)
369.5, (-76048.31945128576, 0.1253484559127992, 5744.280457939829)
370.5, (-44.076669188295796, 0.4815877345384597, 5798.069009946461)
371.5, (24.114554322386002, 6.901878259932545, 5904.0356443015935)
372.5, (95.59919192831805, 0.8113276609770188, 5869.297685369458)
373.5, (-51.734487613147294, 1.3595631035314528, 5980.992051836917)
374.5, (19.33851729783101, 1.152246689944354, 5926.173748624182)
375.5, (-156766.65603111163, 0.09623937987813386, 6082.149139357331)
376.5, (31.52608429609991, 17.21922798017837, 6068.811371016654)
377.5, (-257947.33654781786, 0.10312462959453961, 6095.1780971420785)
378.5, (76288.65338190742, 387346.48108779464, -70063.00679512016)
379.5, (-1675725.798881125, 0.08687923160251322, 6066.244127018253)
380.5, (-2.9870627465167714, 0.8501867820418916, 6341.156701409436)
381.5, (-229.14895320315713, 0.5256690309330996, 6126.671441998424)
382.5, (110.373979024874, 0.7260134462662495, 6319.150899241203)
383.5, (-30.78480789540604, 1.86460112038161, 6325.7500926216135)
384.5, (158.46934245348308, 0.4664389298888864, 6345.246002776348)
385.5, (-63435.734253061455, 188062.62588316444, 69790.95800670127)
386.5, (-103102.62660151896, 0.11208170845845711, 6332.405051543432)
387.5, (297752.38445978216, 0.0966434042751518, 6418.0812352110115)
388.5, (-381491.02234401606, 0.09570418092559965, 6398.062925672978)
389.5, (35.96964619517462, 5.20938915092054, 6392.440256023354)
390.5, (23.73815342340165, 30.12629444357118, 6553.381548446919)
391.5, (209400.73682772377, 448169.51222517435, -203003.57146741624)
392.5, (13.278401809371847, 3.1763589629999696, 6645.297095956641)
393.5, (84269.97839826295, 234166.7396054737, -77761.03896241276)
394.5, (-928983.3188442616, 0.0962034542441975, 6503.206256657419)
395.5, (-25.767098812828166, 6.090802216878883, 6586.102521547871)
396.5, (24.759374078706436, 17.690025098275267, 6466.698652204369)
397.5, (-331735.0302498225, 0.09482668447024031, 6663.597481822664)
398.5, (-1063882.0704610867, 0.09270132451112628, 6423.288545402661)
399.5, (409607.65497513063, 0.09426081024634177, 6546.575240156141)
