q, (a, b, c)
174.5, (-13169.330966068259, 2.678241814769422, 14319.692217576512)
175.5, (-14262.744761548194, 2.3624486372281663, 14162.299000316185)
176.5, (-13935.814752394996, 2.407098881340454, 14063.881213310216)
177.5, (-14343.648695475995, 2.3539414434514314, 14018.153092574734)
178.5, (-12430.048392535866, 2.7332960788637854, 13320.713967808986)
179.5, (-12766.351059338973, 2.810376840761896, 13656.90486671285)
180.5, (-14226.923366897607, 2.4758009077331886, 14069.74602793651)
181.5, (-13255.209419647086, 2.2941742963328475, 13069.537567342742)
182.5, (-13551.601507402973, 2.35451652884984, 13179.891311784853)
183.5, (-12879.254862304784, 2.3882105766061383, 12688.68191041931)
184.5, (-13268.915131792151, 2.2243433348747157, 12509.994595822147)
185.5, (-12497.121754109397, 2.2282231464367284, 11868.955951802789)
186.5, (-10428.999088919394, 2.4870490980323225, 10846.706378681603)
187.5, (-11017.951872332362, 2.4730767187647396, 11106.978630173087)
188.5, (-10441.452646167585, 2.429218746185553, 10557.559470496228)
189.5, (-10638.051761774097, 2.333417736726919, 10388.911901994486)
190.5, (-9532.343390562646, 2.3503411578311195, 9621.008244463665)
191.5, (-9219.296798112304, 2.474311303966708, 9573.878830609758)
192.5, (-8875.110329342968, 2.465277457045774, 9287.100286223613)
193.5, (-8225.48259246166, 2.7271914094154717, 9074.425080062361)
194.5, (-8711.564500950082, 2.636648374240511, 9183.322083487386)
195.5, (-8784.113698765359, 2.441319486065506, 8959.682055693387)
196.5, (-8006.316271713579, 2.658775471253835, 8693.504883494279)
197.5, (-7971.669359498962, 2.6165807393067224, 8572.370527704195)
198.5, (-6771.796376325945, 2.947456384296043, 7956.936848805208)
199.5, (-7117.583326947667, 2.844472113572935, 7956.530321684376)
200.5, (-6625.400575654321, 2.982113236916161, 7712.83378589843)
201.5, (-6898.031715412301, 2.8575274804597073, 7708.76795358278)
202.5, (-6820.510282436193, 2.7475571103795757, 7566.517886130157)
203.5, (-6452.748783730645, 2.776955448598522, 7213.1230755874485)
204.5, (-6994.228633130164, 2.8692130892989307, 7511.265261101409)
205.5, (-7016.088845351932, 2.764990770244468, 7449.157336805637)
206.5, (-6653.3461072085765, 3.2769962627268714, 7437.093749013953)
207.5, (-6274.94559677078, 3.3755186464203852, 7225.1370339616915)
208.5, (-5996.893338578834, 3.300577576307956, 6846.431376861108)
209.5, (-6333.86351010084, 3.1346065908163014, 6953.188354978107)
210.5, (-6431.262629815805, 2.78928784693213, 6653.135172948937)
211.5, (-6239.230180954314, 3.195485630145887, 6695.975077697318)
212.5, (-5506.698423081607, 3.4002455834542267, 6251.857406125635)
213.5, (-6132.501122731006, 3.130334778111438, 6485.106632323677)
214.5, (-5859.262495656016, 3.385523139497543, 6399.385790444748)
215.5, (-5329.516303451662, 4.016032080060088, 6230.661276166322)
216.5, (-4601.9818996047015, 3.8348112433352246, 5652.321420709566)
217.5, (-4592.602577298782, 3.680933515409619, 5511.3026640797225)
218.5, (-4665.478870899778, 3.806640275654826, 5520.4700913885745)
219.5, (-4643.6886532357385, 3.9560094668768326, 5517.923816405119)
220.5, (-4298.911852435383, 4.236534215568278, 5373.990704949432)
221.5, (-4335.644777020081, 5.010359031442526, 5428.68991905302)
222.5, (-4283.209380323923, 4.808699698830685, 5312.337701348372)
223.5, (-4026.3482754254583, 4.5768195879984646, 5086.094846182402)
224.5, (-4024.945435273735, 4.70473829912247, 5040.64937267873)
225.5, (-3782.8735530968684, 5.569696316382233, 5069.362872985117)
226.5, (-3950.35694295112, 5.399067862366247, 5020.759439939981)
227.5, (-3524.0912760545366, 5.256418824424182, 4653.228469187409)
228.5, (-3562.995878163846, 5.836894814522611, 4759.455477122986)
229.5, (-3206.3959274139684, 6.997884567637845, 4579.656492008112)
230.5, (-3561.5266162700186, 7.009125117842932, 4886.761625562566)
231.5, (-3070.5576528446054, 9.778594391488566, 4740.490317290921)
232.5, (-3178.029590766191, 8.310169181057505, 4626.521641737782)
233.5, (-3357.6515946567674, 6.27861291810852, 4442.858923814792)
234.5, (-3269.0663690852725, 7.658717583033227, 4519.910077140896)
235.5, (-3520.149254664573, 7.019341216794053, 4539.117393659799)
236.5, (-3084.909515997758, 8.07045927758702, 4302.155564918568)
237.5, (-2847.4301048191305, 8.917968238152394, 4156.215168325269)
238.5, (-3357.507780716609, 9.40671471615166, 4567.426117826142)
239.5, (-3149.430136978856, 9.175760822086371, 4257.520300470543)
240.5, (-2994.106942413011, 9.908488555132804, 4197.651460668924)
241.5, (-2766.835416072631, 9.27687431544191, 3944.393960134005)
242.5, (-2931.524006194151, 11.03035875925571, 4185.9201794361825)
243.5, (-2833.5287739268915, 10.39167039301603, 3993.812132843819)
244.5, (-2299.909514046904, 12.580602790904226, 3612.7921941975237)
245.5, (-2387.242071337161, 13.497954285060295, 3722.4540796510933)
246.5, (-2306.076106909818, 15.896294798264197, 3685.524086242204)
247.5, (-2417.2210434528315, 16.06326056848703, 3809.0344397640533)
248.5, (-2114.142448569112, 21.39546834434857, 3586.3505883312605)
249.5, (-1741.9228036003253, 15.666957460213073, 3069.703261422918)
250.5, (-2014.5547983811502, 24.04740081010971, 3381.8535802031024)
251.5, (-1906.8104802500277, 11.274246969537174, 2957.0661333326975)
252.5, (-1646.666071276129, 23.346261645269895, 3085.5553672355577)
253.5, (-1779.095214217658, 17.93461256975114, 2988.943181978315)
254.5, (-1583.6576549904526, 23.475450126174316, 2937.4076527088614)
255.5, (-1716.5673808479512, 23.578883591169465, 2929.8504162799168)
256.5, (-1665.6556298136736, 18.629253779108637, 2817.627578989808)
257.5, (-1703.5598426900985, 23.345807401678616, 2911.3687669196643)
258.5, (-1551.2281453595713, 19.002052281176958, 2626.413817522746)
259.5, (-1447.1766885363313, 23.675732782185023, 2614.622825858049)
260.5, (-1516.2594871365468, 23.849039878804778, 2644.5641869414267)
261.5, (-1350.4547748873263, 19.87939704379061, 2353.2240085119297)
262.5, (-1202.1469513031896, 16.485843096571465, 2205.112438516803)
263.5, (-1220.262142465895, 28.602186529513247, 2292.6383728833025)
264.5, (-1166.466676622848, 19.526394081906254, 2142.5010938014343)
265.5, (-1185.4159574898674, 30.146228819769277, 2246.8901114499135)
266.5, (-1284.886122584123, 18.834689307516847, 2141.058312288864)
267.5, (-1058.0237521442566, 16.609924668959803, 1904.6772907457357)
268.5, (-1029.591903399539, 14.91689085012981, 1844.9957862205245)
269.5, (-952.587833915615, 16.41443478699659, 1793.1488447502131)
270.5, (-1047.3468088983864, 13.93295283785734, 1798.178464235581)
271.5, (-933.1844902526185, 22.540865758631686, 1812.164153219944)
272.5, (-875.5900738879276, 16.731528353537524, 1642.9676250183481)
273.5, (-863.9336189737987, 20.62877061709739, 1692.9220944613014)
274.5, (-833.079033515612, 15.460791676972262, 1558.5951776258153)
275.5, (-797.7174215018963, 11.291070132948217, 1424.0736624019207)
276.5, (-770.1709652706963, 12.70308150518533, 1422.3063305438397)
277.5, (-681.1122033393304, 14.164891873214895, 1375.3394360629743)
278.5, (-788.4997282744926, 11.666039915254348, 1402.2574344597067)
279.5, (-729.9839594147074, 13.861465173509565, 1374.0565740444222)
280.5, (-747.4804819478001, 15.489361062984065, 1407.4490079235093)
281.5, (-738.9568692901881, 24.324128085826132, 1431.596227714581)
282.5, (-693.1555861368876, 11.592179345766647, 1253.9682831898438)
283.5, (-665.0790810085238, 15.053877483876335, 1306.9788012320294)
284.5, (-741.3577663006398, 9.875305457782225, 1222.863348354557)
285.5, (-677.1331227998674, 9.960504196314425, 1170.377927947742)
286.5, (-641.8494328722041, 14.163679266142578, 1228.3651918851606)
287.5, (-578.239357775427, 8.853205391514006, 1079.103804077249)
288.5, (-638.4659481164489, 7.332107679293862, 1069.1036404501237)
289.5, (-713.0564177409261, 6.222824870546881, 1076.6136168642654)
290.5, (-655.2596467249078, 7.421114010742945, 1069.8213392973014)
291.5, (-563.0931487446222, 10.83493682959427, 1058.7673074366996)
292.5, (-510.5658432267255, 8.587807804949486, 950.3785025454569)
293.5, (-582.5151007500165, 10.742342149626145, 1055.924393714015)
294.5, (-576.7930507994188, 11.268955113548637, 1018.3147552267756)
295.5, (-624.2907225439673, 9.914750515256566, 1020.7250093817171)
296.5, (-554.3180865914106, 12.72953272255689, 1014.9111882450908)
297.5, (-558.7662940910109, 8.180187542922793, 919.745106276614)
298.5, (-521.2234880584956, 14.350575462873355, 993.1592632457048)
299.5, (-534.2440915890126, 15.26731330672344, 1007.0893464257891)
300.5, (-496.265044163098, 12.959792568955017, 937.6632853400225)
301.5, (-509.31876937236405, 11.582941241454966, 911.5979113616978)
302.5, (-423.2374539970835, 14.20868968654995, 874.4539811648655)
303.5, (-508.65728591482326, 11.892684637358887, 899.5192172632457)
304.5, (-506.8868551162486, 8.900560292720199, 837.4727278364292)
305.5, (-470.2076402603485, 13.949235729340858, 868.7631860095728)
306.5, (-482.5101709923085, 16.362303550312397, 898.7756983803058)
307.5, (-487.7443536004192, 13.409807675228127, 865.4971080514206)
308.5, (-480.26781086209206, 16.930247649330088, 911.2602362951449)
309.5, (-518.4850998287166, 13.22827038218297, 877.3703397853354)
310.5, (-475.0577395629335, 18.237232593600226, 898.4424236396675)
311.5, (-517.0967456734993, 13.144112700700552, 877.506225684131)
312.5, (-462.26784707239875, 15.329512804588044, 835.1797546612223)
313.5, (-534.9888302323246, 11.702193856335027, 852.842132976935)
314.5, (-447.3901298522781, 23.309314125792184, 862.9306020625971)
315.5, (-464.4419824573534, 12.10688710833492, 794.3433734981866)
316.5, (-423.7693424031004, 20.895074613781347, 817.7203082869213)
317.5, (-468.4887033967278, 14.941855840581686, 819.655445157901)
318.5, (-469.4953921185906, 15.615134171115942, 804.615784665545)
319.5, (-513.1484015681218, 21.745155450635295, 888.7581906925632)
320.5, (-458.7646226494185, 26.038519659289044, 862.2579755098807)
321.5, (-468.7302865419859, 19.146166291038515, 825.5964383954192)
322.5, (-458.8994910436498, 21.436367402268292, 829.5024857723415)
323.5, (-466.19528643331836, 18.661566568211605, 820.2210156531611)
324.5, (-456.31755253910495, 21.942174727534567, 816.4283578419148)
325.5, (-450.7073953471066, 11.346312801815117, 741.4374367071197)
326.5, (-473.4103083642357, 16.30717176875651, 776.7787316675062)
327.5, (-408.8675941638599, 20.228764827339923, 751.39509934882)
328.5, (-436.29676167790944, 13.843822859271508, 735.799769822687)
329.5, (-467.4138710396046, 19.797982944453615, 776.6227035626263)
330.5, (-444.2714271135481, 15.224131978711313, 731.7765595148597)
331.5, (-400.24707134337257, 15.27415355202246, 695.727779132435)
332.5, (-442.5194056146559, 13.495082829414704, 722.8696397309676)
333.5, (-439.7339622750785, 16.21162919021086, 740.2361361087947)
334.5, (-482.57259393064305, 16.144365982706873, 766.1733407632748)
335.5, (-465.6148457978266, 10.612165956963368, 692.4032086048124)
336.5, (-467.2421903571726, 10.516416238304982, 697.5889964897162)
337.5, (-476.0494857498903, 10.922680933045896, 700.7391709509321)
338.5, (-532.419363776888, 9.976852725404047, 736.4914072962747)
339.5, (-461.49290642406436, 13.911191105943622, 710.3916890094349)
340.5, (-455.53088700838816, 10.874955708955957, 660.5075403411698)
341.5, (-451.72394339565926, 10.49183255985686, 658.3805641281687)
342.5, (-426.9337533407552, 12.047696529360156, 655.4454615063265)
343.5, (-406.5208489893944, 9.145570929503553, 600.2986115802754)
344.5, (-425.37088816722525, 6.5556130955738245, 578.4587979681774)
345.5, (-371.8055688439911, 7.527618720157835, 540.031884988713)
346.5, (-390.39295956157065, 9.366485332534731, 580.7208567948223)
347.5, (-416.37111847378907, 7.521450222467674, 567.5588513984229)
348.5, (-325.78860285169276, 13.27896664317183, 556.1612399528422)
349.5, (-401.5863354721927, 7.46278210451416, 559.6847163014346)
350.5, (-365.30189499972084, 8.056600980890297, 529.5783210472939)
351.5, (-334.81919874935284, 7.514802089876935, 499.8848496042972)
352.5, (-332.8101845483329, 6.490966924423335, 478.7937676437405)
353.5, (-364.1552542431192, 5.907205630987571, 490.9295760714121)
354.5, (-338.27930018878595, 6.353639671092506, 475.8539152741548)
355.5, (-343.2320907566385, 5.416136665731916, 454.9637032479419)
356.5, (-324.26709295850446, 5.916379924325091, 447.6164280587762)
357.5, (-300.2139152734315, 6.414249202120983, 435.92854687238923)
358.5, (-326.3095379107562, 5.9834058111626955, 447.06915885015485)
359.5, (-314.40132595311235, 5.521925224567728, 428.80736760931137)
360.5, (-313.1988790485447, 5.175661858266994, 416.5612237765044)
361.5, (-303.8373813887505, 5.1884617112337965, 414.2495164419513)
362.5, (-279.3189218652928, 5.460089644264409, 395.9909269201241)
363.5, (-270.3087042843752, 5.38771114279894, 389.3269223395201)
364.5, (-255.69034923584073, 5.303435289064389, 369.99706777800145)
365.5, (-252.80344947281048, 5.521660810813242, 369.94354597514103)
366.5, (-276.03530697714933, 4.753399902800489, 374.5608780009945)
367.5, (-280.4904274303796, 4.180741063412817, 363.9492261858559)
368.5, (-299.3270367237211, 4.3765755037490965, 377.7973154956051)
369.5, (-229.30988611846743, 4.937268022830812, 338.7836885855565)
370.5, (-235.08909800139185, 4.834691520465637, 335.7922670191728)
371.5, (-245.2018965682488, 4.796631628365773, 342.51686511869013)
372.5, (-251.51009368612907, 4.664116468109557, 341.152215893927)
373.5, (-233.56257808887742, 4.681040762353925, 333.24533338747807)
374.5, (-225.0515897160089, 4.831725188861018, 322.52876121688377)
375.5, (-240.45732079783983, 4.617583713398858, 329.70326893242265)
376.5, (-228.1489029852309, 4.700729827893892, 314.62243700540404)
377.5, (-213.85272131696922, 4.790686937440933, 307.9426227173932)
378.5, (-236.1304246345252, 4.3503810387552475, 317.2837106973004)
379.5, (-192.9619656996053, 5.592605714553886, 297.4074226577091)
380.5, (-211.68233064280724, 4.647151906885693, 301.2341581787655)
381.5, (-183.6498503067152, 5.752550703970543, 286.2277239624872)
382.5, (-190.407469875925, 5.16947483265112, 284.39655822858555)
383.5, (-187.37836817929286, 5.226579171856775, 280.61162934648047)
384.5, (-173.14743146300435, 5.806361908198169, 274.2036594472482)
385.5, (-165.2259510984298, 5.586398530446713, 267.4515300900028)
386.5, (-173.32669153040825, 5.766800160394476, 266.69950831857943)
387.5, (-168.1520261028286, 5.909084549211338, 265.46727642562485)
388.5, (-149.10139970325878, 6.14778940630893, 254.8755037884776)
389.5, (-167.68002926171985, 4.952508575369891, 253.50139461998916)
390.5, (-160.55476685429818, 5.6956911311059955, 256.20664092366536)
391.5, (-158.85755090472645, 5.219800919184714, 248.09657456271148)
392.5, (-165.00351496724952, 5.238342967058139, 248.35893927793194)
393.5, (-158.37590612962302, 4.737777353389259, 238.22743820004166)
394.5, (-136.6525357617076, 6.482587156794281, 236.45781915413093)
395.5, (-138.68496861303737, 6.517091766518107, 235.52181041313034)
396.5, (-147.47640044726683, 5.763200884203871, 234.59583434779202)
397.5, (-149.4297805340742, 5.568867909514025, 234.92182320019143)
398.5, (-149.4939590429066, 5.2304060916480655, 228.783881702427)
399.5, (-141.14766593131918, 5.513417057971864, 227.23374074837622)
400.5, (-140.23557760561303, 5.125427367795991, 222.36999837572927)
401.5, (-147.00102990879384, 4.987652441914957, 224.79873951754544)
402.5, (-129.53947492424658, 5.951537940281147, 217.0850614192742)
403.5, (-128.92051581031322, 6.567627403351677, 216.44006709778853)
404.5, (-131.6884817895578, 5.925964009040833, 213.93364669509253)
405.5, (-133.13626378072607, 6.382596497458221, 215.21934612918133)
406.5, (-131.87848153665576, 5.969939777722504, 212.51134038146196)
407.5, (-140.382039172409, 5.297490504700433, 214.69383828360887)
408.5, (-132.9568759568782, 5.665510110788443, 211.07771513567417)
409.5, (-119.53034730650705, 6.253780286078675, 202.9191102117385)
410.5, (-125.55793227945874, 5.710037826100795, 202.066907838203)
411.5, (-133.31293040064602, 5.24600156416555, 204.97695826679322)
412.5, (-128.52779485726114, 5.338443108061913, 200.45722306343436)
413.5, (-131.63796047663197, 5.255095495235653, 202.58306637687483)
414.5, (-123.18597948953368, 6.298171197403751, 199.09977501783584)
415.5, (-115.15618543549608, 5.924020167246732, 191.22232025869175)
416.5, (-124.95092031108554, 5.258963338240874, 195.31980860357885)
417.5, (-115.55127121109975, 6.605042767848142, 192.03479061751506)
418.5, (-114.13704070492291, 6.376204560758981, 191.48997591006173)
419.5, (-119.20641195741005, 5.729642390920689, 186.9197745005674)
