1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,
(1.5 203585.58),(2.5 179350.75),(3.5 218553.39),(4.5 150906.77),(5.5 188695.72),(6.5 214757.2),(7.5 224577.03),(8.5 297324.9),(9.5 237669.16),(10.5 353644.4),(11.5 343301.25),(12.5 282210.2),(13.5 296448.47),(14.5 319826.6),(15.5 275234.2),(16.5 288888.63),(17.5 306849.94),(18.5 299536.25),(19.5 404050.94),(20.5 329620.03),(21.5 337326.8),(22.5 348303.3),(23.5 259807.78),(24.5 216497.23),(25.5 222670.64),(26.5 245537.44),(27.5 274255.28),(28.5 260456.11),(29.5 185914.38),(30.5 177446.5),(31.5 163434.2),(32.5 214558.13),(33.5 197923.1),(34.5 198215.81),(35.5 201134.42),(36.5 214803.42),(37.5 166137.7),(38.5 162796.23),(39.5 177657.72),(40.5 136770.16),(41.5 173509.19),(42.5 136014.78),(43.5 147208.28),(44.5 164140.08),(45.5 160097.9),(46.5 166374.67),(47.5 167497.6),(48.5 156144.73),(49.5 144756.5),(50.5 144562.45),(51.5 123677.09),(52.5 111357.6),(53.5 142673.11),(54.5 128437.93),(55.5 119455.695),(56.5 113488.85),(57.5 103090.66),(58.5 99553.22),(59.5 122977.19),(60.5 110528.34),(61.5 98261.19),(62.5 81263.49),(63.5 90368.82),(64.5 102479.18),(65.5 94457.91),(66.5 97926.12),(67.5 81541.72),(68.5 89263.055),(69.5 77655),(70.5 85041.36),(71.5 78360),(72.5 97138.46),(73.5 77477.23),(74.5 79004.92),(75.5 81020.17),(76.5 83969.83),(77.5 67403.086),(78.5 68139.57),(79.5 66550.58),(80.5 68968.55),(81.5 74786.5),(82.5 62498.652),(83.5 57031.875),(84.5 57559.043),(85.5 57543.574),(86.5 52902.18),(87.5 54585),(88.5 53596.29),(89.5 52437.52),(90.5 56548.03),(91.5 53249.297),(92.5 54592.83),(93.5 49780.355),(94.5 50885.855),(95.5 43771.97),(96.5 43231.16),(97.5 47229.023),(98.5 52068.125),(99.5 41457.125),(100.5 43087.684),(101.5 41819.727),(102.5 36107.24),(103.5 40304.926),(104.5 39011.99),(105.5 42241.84),(106.5 38066.164),(107.5 36894.125),(108.5 40360.344),(109.5 35146.727),(110.5 33670.72),(111.5 33564.723),(112.5 33262.89),(113.5 32347.389),(114.5 31334.998),(115.5 28625.906),(116.5 28258.688),(117.5 29456.732),(118.5 30743.947),(119.5 29681.803),(120.5 27168.03),(121.5 26504.637),(122.5 24398.973),(123.5 25888.043),(124.5 24275.959),(125.5 26039.928),(126.5 26555.234),(127.5 24829.771),(128.5 23821.488),(129.5 24581.906),(130.5 23838.445),(131.5 23228.96),(132.5 21761.215),(133.5 20113.814),(134.5 19244.434),(135.5 19596.861),(136.5 19772.338),(137.5 20116.922),(138.5 18759.816),(139.5 16779.084),(140.5 19566.07),(141.5 16453.979),(142.5 15327.766),(143.5 15669.106),(144.5 16630.668),(145.5 17028.834),(146.5 16728.203),(147.5 15887.348),(148.5 16941.19),(149.5 15676.621),(150.5 14807.978),(151.5 13487.562),(152.5 13489.465),(153.5 14092.963),(154.5 14419.356),(155.5 14265.412),(156.5 12536.6),(157.5 11697.516),(158.5 12047.175),(159.5 12235.724),(160.5 12780.609),(161.5 12096.6),(162.5 11774.63),(163.5 12139.353),(164.5 11723.96),(165.5 10905.005),(166.5 10464.404),(167.5 11134.31),(168.5 10558.276),(169.5 10701.562),(170.5 9478.3125),(171.5 10355.466),(172.5 9562.139),(173.5 9349.501),(174.5 9519.875),(175.5 9263.275),(176.5 8171.327),(177.5 8295.422),(178.5 8952.731),(179.5 8197.882),(180.5 8053.6563),(181.5 8212.299),(182.5 8665.236),(183.5 7924.6196),(184.5 8751.918),(185.5 7779.209),(186.5 7173),(187.5 7894.114),(188.5 7667.2666),(189.5 6886.7764),(190.5 7160.7197),(191.5 7062.7964),(192.5 6917.1143),(193.5 7021.2373),(194.5 7067.8457),(195.5 6263.225),(196.5 6539.1626),(197.5 6581.055),(198.5 6487.8965),(199.5 6284.449),(200.5 5490.8447),(201.5 6160.7603),(202.5 6298.8774),(203.5 5512.686),(204.5 5744.76),(205.5 5403.606),(206.5 5331.5293),(207.5 5814.228),(208.5 5343.84),(209.5 5450.3564),(210.5 5214.0967),(211.5 5493.881),(212.5 4729.443),(213.5 5231.888),(214.5 4857.0938),(215.5 4570.1553),(216.5 4741.9805),(217.5 4698.6963),(218.5 4343.3555),(219.5 4395.946),(220.5 4773.1216),(221.5 4500.584),(222.5 4337.738),(223.5 4290.5474),(224.5 4247.2603),(225.5 4282.956),(226.5 3884.029),(227.5 3839.7063),(228.5 3774.9272),(229.5 3963.7507),(230.5 3846.5403),(231.5 3697.2273),(232.5 3806.0652),(233.5 3631.4246),(234.5 3558.1602),(235.5 3688.499),(236.5 3452.271),(237.5 3553.662),(238.5 3437.93),(239.5 3168.4836),(240.5 3294.3752),(241.5 3485.7322),(242.5 3018.2598),(243.5 2767.0452),(244.5 2907.3154),(245.5 3164.4893),(246.5 2889.5388),(247.5 2528.6284),(248.5 2681.66),(249.5 2874.0103),(250.5 2728.5508),(251.5 2609.221),(252.5 2945.178),(253.5 2866.927),(254.5 2797.7668),(255.5 2635.6965),(256.5 2332.7153),(257.5 2435.8845),(258.5 2422.675),(259.5 2504.8643),(260.5 2395.2466),(261.5 2338.1865),(262.5 2260.8633),(263.5 2136.6182),(264.5 2286.905),(265.5 2340.504),(266.5 2220.9717),(267.5 2241.1836),(268.5 2032.8575),(269.5 2032.2319),(270.5 2019.6073),(271.5 2161.8743),(272.5 2017.4135),(273.5 1970.3158),(274.5 1949.8411),(275.5 1927.9779),(276.5 1888.0739),(277.5 1779.8176),(278.5 1780.7227),(279.5 1839.86),(280.5 1886.2509),(281.5 1740.6486),(282.5 1640.4406),(283.5 1784.889),(284.5 1587.501),(285.5 1695.4489),(286.5 1496.6882),(287.5 1479.91),(288.5 1519.442),(289.5 1558.4663),(290.5 1654.2006),(291.5 1538.4193),(292.5 1475.3466),(293.5 1511.9484),(294.5 1515.276),(295.5 1530.3666),(296.5 1354.4797),(297.5 1532.5552),(298.5 1466.8264),(299.5 1341.49),(300.5 1398.6501),(301.5 1294.2892),(302.5 1328.0984),(303.5 1319.5094),(304.5 1338.6453),(305.5 1203.7505),(306.5 1229.9292),(307.5 1247.7673),(308.5 1223.4918),(309.5 1082.0215),(310.5 1125.6942),(311.5 1193.8606),(312.5 1132.4934),(313.5 1168.3126),(314.5 1067.5039),(315.5 1089.5098),(316.5 1118.5403),(317.5 1061.6595),(318.5 1049.6525),(319.5 1028.096),(320.5 1020.4993),(321.5 918.3593),(322.5 943.4297),(323.5 970.32983),(324.5 978.86426),(325.5 945.8334),(326.5 967.3932),(327.5 958.7388),(328.5 997.76636),(329.5 882.97034),(330.5 975.7675),(331.5 897.3234),(332.5 855.23645),(333.5 902.5063),(334.5 893.43365),(335.5 873.315),(336.5 812.2024),(337.5 821.46735),(338.5 881.08673),(339.5 838.745),(340.5 762.52826),(341.5 766.1759),(342.5 758.335),(343.5 721.34894),(344.5 781.51556),(345.5 735.60034),(346.5 756.1873),(347.5 716.3475),(348.5 727.187),(349.5 714.665),(350.5 700.52484),(351.5 685.9894),(352.5 660.4791),(353.5 680.9901),(354.5 679.84625),(355.5 650.95154),(356.5 648.08545),(357.5 624.3756),(358.5 658.9717),(359.5 595.67566),(360.5 626.58374),(361.5 570.7685),(362.5 574.1894),(363.5 596.8347),(364.5 599.8652),(365.5 625.8883),(366.5 554.1133),(367.5 560.2201),(368.5 588.6189),(369.5 553.69006),(370.5 545.47327),(371.5 559.1924),(372.5 551.054),(373.5 494.6671),(374.5 480.54938),(375.5 489.22882),(376.5 511.10904),(377.5 510.73956),(378.5 498.87088),(379.5 483.61075),(380.5 511.98297),(381.5 473.04562),(382.5 526.7208),(383.5 480.1602),(384.5 464.7309),(385.5 460.1526),(386.5 454.3438),(387.5 450.57245),(388.5 434.86032),(389.5 430.7878),(390.5 474.2036),(391.5 467.8453),(392.5 435.69424),(393.5 418.13068),(394.5 422.6724),(395.5 415.4038),(396.5 395.4761),(397.5 392.27042),(398.5 389.82147),(399.5 371.6356),(400.5 391.04034),(401.5 403.947),(402.5 346.99136),(403.5 381.54752),(404.5 368.61285),(405.5 363.1173),(406.5 371.77713),(407.5 353.3389),(408.5 351.35132),(409.5 358.3893),(410.5 318.5384),(411.5 331.4762),(412.5 356.00458),(413.5 332.27924),(414.5 344.84802),(415.5 333.62234),(416.5 333.09705),(417.5 315.0067),(418.5 339.27798),(419.5 312.9355),(420.5 315.3596),(421.5 325.6202),(422.5 321.32468),(423.5 308.167),(424.5 297.68286),(425.5 299.99576),(426.5 315.4203),(427.5 305.1359),(428.5 304.5994),(429.5 298.90918),(430.5 290.42746),(431.5 287.32315),(432.5 271.44684),(433.5 275.49286),(434.5 288.93964),(435.5 281.04996),(436.5 290.11578),(437.5 279.12842),(438.5 282.6703),(439.5 264.4003),(440.5 259.89203),(441.5 255.3673),(442.5 254.00618),(443.5 258.72122),(444.5 249.09831),(445.5 246.90315),(446.5 247.39775),(447.5 237.03262),(448.5 254.79668),(449.5 245.70633),(450.5 251.18579),(451.5 256.73657),(452.5 248.27979),(453.5 242.04068),(454.5 229.25064),(455.5 227.43369),(456.5 237.36592),(457.5 228.28923),(458.5 227.01639),(459.5 225.6793),(460.5 220.64311),(461.5 214.0983),(462.5 209.22572),(463.5 227.83267),(464.5 220.09279),(465.5 230.70335),(466.5 216.35107),(467.5 213.75697),(468.5 210.39691),(469.5 210.73558),(470.5 206.86163),(471.5 211.51106),(472.5 196.79236),(473.5 199.95642),(474.5 198.69489),(475.5 207.13853),(476.5 201.61534),(477.5 201.33261),(478.5 194.31735),(479.5 206.80882),(480.5 193.81679),(481.5 210.1523),(482.5 195.67676),(483.5 198.3251),(484.5 194.35832),(485.5 187.99028),(486.5 192.14682),(487.5 186.61783),(488.5 188.22726),(489.5 185.97694),(490.5 180.56006),(491.5 194.70532),(492.5 194.03687),(493.5 183.60315),(494.5 179.1799),(495.5 170.44247),(496.5 181.49054),(497.5 176.85872),(498.5 179.19376),(499.5 179.5522),(500.5 179.22308),(501.5 170.93086),(502.5 176.4966),(503.5 181.30692),(504.5 178.0262),(505.5 165.86566),(506.5 164.89862),(507.5 169.06288),(508.5 161.49086),(509.5 169.20132),(510.5 168.36151),(511.5 168.20567),(512.5 148.01591),(513.5 155.56215),(514.5 160.07999),(515.5 158.25621),(516.5 157.24765),(517.5 157.71494),(518.5 163.0667),(519.5 155.67865),(520.5 153.83722),(521.5 149.13019),(522.5 155.6999),(523.5 142.75922),(524.5 143.47255),(525.5 148.67238),(526.5 158.60674),(527.5 149.87047),(528.5 147.83896),(529.5 150.28099),(530.5 157.26384),(531.5 153.94121),(532.5 147.63542),(533.5 145.26242),(534.5 155.17728),(535.5 147.84224),(536.5 145.9574),(537.5 140.609),(538.5 142.41649),(539.5 147.28215),(540.5 153.5351),(541.5 139.58023),(542.5 136.68704),(543.5 139.36378),(544.5 132.89453),(545.5 135.10466),(546.5 138.49397),(547.5 134.08809),(548.5 133.61588),(549.5 130.82959),(550.5 129.347),(551.5 141.40697),(552.5 134.76482),(553.5 128.50856),(554.5 128.56146),(555.5 128.64462),(556.5 133.40172),(557.5 136.87946),(558.5 124.55525),(559.5 126.3377),(560.5 130.58672),(561.5 129.72375),(562.5 124.478645),(563.5 129.9445),(564.5 121.60791),(565.5 129.00491),(566.5 122.41438),(567.5 125.5864),(568.5 129.0479),(569.5 128.27972),(570.5 130.9358),(571.5 126.94533),(572.5 121.27559),(573.5 122.628944),(574.5 126.86413),(575.5 119.67314),(576.5 118.27459),(577.5 121.154205),(578.5 119.02182),(579.5 115.94768),(580.5 115.40157),(581.5 114.94442),(582.5 113.21157),(583.5 112.57787),(584.5 117.17108),(585.5 113.03636),(586.5 103.13137),(587.5 107.472435),(588.5 115.05762),(589.5 109.5787),(590.5 110.39227),(591.5 109.269775),(592.5 106.10385),(593.5 106.415276),(594.5 107.41098),(595.5 110.8164),(596.5 101.620186),(597.5 98.42262),(598.5 103.80753),(599.5 108.34034),(600.5 101.162224),(601.5 97.90891),(602.5 100.58978),(603.5 99.71175),(604.5 98.724),(605.5 105.02351),(606.5 96.66639),(607.5 99.5893),(608.5 103.95435),(609.5 100.13962),(610.5 97.424545),(611.5 95.732475),(612.5 99.44217),(613.5 97.20741),(614.5 91.3769),(615.5 88.88772),(616.5 92.36306),(617.5 98.215515),(618.5 93.32517),(619.5 91.751686),(620.5 87.313),(621.5 97.60573),(622.5 90.86538),(623.5 88.97518),(624.5 89.96253),(625.5 87.93463),(626.5 90.95336),(627.5 88.74596),(628.5 88.82006),(629.5 87.75563),(630.5 87.255585),(631.5 83.82119),(632.5 85.67767),(633.5 93.524994),(634.5 86.044754),(635.5 78.898865),(636.5 83.906715),(637.5 83.32291),(638.5 84.3042),(639.5 80.95368),
(1.5 207315.52),(2.5 178790.3),(3.5 218924.08),(4.5 152025),(5.5 190100.84),(6.5 216212.75),(7.5 222033.23),(8.5 295829.78),(9.5 235344.38),(10.5 351697.38),(11.5 343966.4),(12.5 280362.16),(13.5 295846.22),(14.5 317732.97),(15.5 275664.47),(16.5 289186.78),(17.5 306053.78),(18.5 299288.8),(19.5 403014.38),(20.5 328730.06),(21.5 336967.47),(22.5 347553.88),(23.5 259536),(24.5 216571.23),(25.5 222221.64),(26.5 244640.05),(27.5 273478.8),(28.5 260730.25),(29.5 185949.84),(30.5 177189.64),(31.5 163222.64),(32.5 214682.4),(33.5 198874.8),(34.5 198454.08),(35.5 201644.94),(36.5 214814),(37.5 166205.22),(38.5 163205.73),(39.5 177951.9),(40.5 137285.27),(41.5 173560.06),(42.5 135814.16),(43.5 147268.16),(44.5 164208.94),(45.5 159878.3),(46.5 166229.84),(47.5 167450.56),(48.5 156355.44),(49.5 145084.33),(50.5 144423.52),(51.5 123793.8),(52.5 111234.016),(53.5 142383.8),(54.5 128696.234),(55.5 119324.18),(56.5 114180.83),(57.5 103214.89),(58.5 99434.14),(59.5 123070.69),(60.5 110489.26),(61.5 98242.16),(62.5 81703.61),(63.5 90715.21),(64.5 102404.55),(65.5 94320.65),(66.5 97802.414),(67.5 81290.36),(68.5 89072.31),(69.5 77258.6),(70.5 85362.8),(71.5 78484.64),(72.5 97544.97),(73.5 77688.07),(74.5 78932.06),(75.5 81176.42),(76.5 83907.3),(77.5 67321.11),(78.5 68169.36),(79.5 66476.945),(80.5 68981.336),(81.5 74920.43),(82.5 62626.313),(83.5 57288.24),(84.5 57660.59),(85.5 57341.2),(86.5 52917.35),(87.5 54633.77),(88.5 53464.805),(89.5 52479.926),(90.5 56635.355),(91.5 53378.906),(92.5 54620.87),(93.5 49786.465),(94.5 50997.707),(95.5 43808.293),(96.5 43421.234),(97.5 47242.32),(98.5 52085.59),(99.5 41387.45),(100.5 42958.063),(101.5 41828.07),(102.5 35955.8),(103.5 40246.926),(104.5 38983.703),(105.5 42228.145),(106.5 38071.367),(107.5 36858.67),(108.5 40521.977),(109.5 35276.586),(110.5 33737.297),(111.5 33633.063),(112.5 33181.31),(113.5 32310.762),(114.5 31385.576),(115.5 28507.766),(116.5 28080.795),(117.5 29387.2),(118.5 30757.22),(119.5 29628.275),(120.5 27194.318),(121.5 26492.008),(122.5 24445.572),(123.5 25864.258),(124.5 24330.309),(125.5 26205.236),(126.5 26659.24),(127.5 24929.41),(128.5 23855.521),(129.5 24574.94),(130.5 23867.688),(131.5 23301.393),(132.5 21846.428),(133.5 20145.225),(134.5 19284.477),(135.5 19646.146),(136.5 19800.723),(137.5 20206.139),(138.5 18839.71),(139.5 16823.865),(140.5 19564.635),(141.5 16406.266),(142.5 15411.344),(143.5 15675.816),(144.5 16685.346),(145.5 17105.906),(146.5 16768.523),(147.5 15917.412),(148.5 16993.873),(149.5 15701.349),(150.5 14805.321),(151.5 13503.174),(152.5 13469.335),(153.5 14077.516),(154.5 14370.544),(155.5 14263.82),(156.5 12519.045),(157.5 11724.627),(158.5 12056.55),(159.5 12304.741),(160.5 12769.649),(161.5 12076.407),(162.5 11771.632),(163.5 12092.784),(164.5 11776.483),(165.5 10942.738),(166.5 10441.601),(167.5 11145.351),(168.5 10639.08),(169.5 10703.561),(170.5 9500.911),(171.5 10416.541),(172.5 9616.783),(173.5 9372.133),(174.5 9589.53),(175.5 9280.728),(176.5 8172.24),(177.5 8317.39),(178.5 8999.37),(179.5 8225.262),(180.5 8048.0786),(181.5 8212.875),(182.5 8685.141),(183.5 7978.228),(184.5 8775.91),(185.5 7795.6904),(186.5 7168.483),(187.5 7927.232),(188.5 7695.2266),(189.5 6909.687),(190.5 7159.946),(191.5 7066.167),(192.5 6915.1724),(193.5 7060.4355),(194.5 7077.1875),(195.5 6253.9185),(196.5 6575.2603),(197.5 6585.8394),(198.5 6508.032),(199.5 6306.051),(200.5 5503.599),(201.5 6177.7085),(202.5 6272.102),(203.5 5508.038),(204.5 5773.5645),(205.5 5401.719),(206.5 5357.049),(207.5 5789.388),(208.5 5344.929),(209.5 5466.599),(210.5 5241.275),(211.5 5500.342),(212.5 4727.485),(213.5 5240.7686),(214.5 4862.59),(215.5 4577.833),(216.5 4745.5225),(217.5 4700.06),(218.5 4359.4653),(219.5 4422.1714),(220.5 4800.599),(221.5 4494.471),(222.5 4344.542),(223.5 4293.256),(224.5 4234.9634),(225.5 4306.07),(226.5 3905.5571),(227.5 3869.2341),(228.5 3799.8203),(229.5 3991.1113),(230.5 3865.6372),(231.5 3705.87),(232.5 3825.2815),(233.5 3640.5781),(234.5 3548.293),(235.5 3714.3152),(236.5 3474.198),(237.5 3546.116),(238.5 3446.778),(239.5 3181.6228),(240.5 3297.2222),(241.5 3503.8843),(242.5 3032.7573),(243.5 2770.608),(244.5 2910.748),(245.5 3176.3816),(246.5 2917.442),(247.5 2531.2922),(248.5 2695.4995),(249.5 2888.6885),(250.5 2741.0847),(251.5 2622.7107),(252.5 2963.277),(253.5 2877.2598),(254.5 2802.3047),(255.5 2634.8823),(256.5 2331.4255),(257.5 2446.7942),(258.5 2430.818),(259.5 2510.2004),(260.5 2406.2786),(261.5 2343.2715),(262.5 2268.7595),(263.5 2156.008),(264.5 2303.826),(265.5 2335.2488),(266.5 2208.5095),(267.5 2237.7837),(268.5 2033.0841),(269.5 2024.1394),(270.5 2034.7091),(271.5 2168.3398),(272.5 2024.7765),(273.5 1974.308),(274.5 1944.2848),(275.5 1934.5035),(276.5 1888.0598),(277.5 1780.0702),(278.5 1779.1105),(279.5 1843.8966),(280.5 1886.1495),(281.5 1744.3156),(282.5 1635.3518),(283.5 1788.3871),(284.5 1589.7552),(285.5 1702.0873),(286.5 1496.5171),(287.5 1483.1038),(288.5 1522.5626),(289.5 1560.0911),(290.5 1660.6166),(291.5 1541.8295),(292.5 1482.702),(293.5 1517.4678),(294.5 1520.1251),(295.5 1535.5262),(296.5 1358.4862),(297.5 1535.1271),(298.5 1475.5145),(299.5 1349.0205),(300.5 1403.0834),(301.5 1299.7596),(302.5 1332.9169),(303.5 1314.5564),(304.5 1341.1029),(305.5 1211.305),(306.5 1231.6548),(307.5 1254.5729),(308.5 1228.8873),(309.5 1088.2069),(310.5 1134.8568),(311.5 1201.6729),(312.5 1138.7922),(313.5 1173.4188),(314.5 1069.7328),(315.5 1087.5171),(316.5 1119.3497),(317.5 1065.067),(318.5 1053.9502),(319.5 1032.6917),(320.5 1026.7609),(321.5 922.3609),(322.5 948.70886),(323.5 976.62256),(324.5 979.02966),(325.5 948.89246),(326.5 971.82117),(327.5 961.31366),(328.5 1002.61176),(329.5 886.63434),(330.5 977.5677),(331.5 901.3964),(332.5 858.13684),(333.5 906.57965),(334.5 898.8104),(335.5 878.60925),(336.5 820.8094),(337.5 825.4247),(338.5 886.8509),(339.5 844.01666),(340.5 766.57745),(341.5 768.4559),(342.5 762.59766),(343.5 719.469),(344.5 784.02203),(345.5 737.2219),(346.5 760.6264),(347.5 719.53235),(348.5 731.6303),(349.5 718.6779),(350.5 700.9323),(351.5 686.5552),(352.5 661.5557),(353.5 679.0716),(354.5 682.11237),(355.5 652.93774),(356.5 650.154),(357.5 628.5133),(358.5 658.2847),(359.5 601.6802),(360.5 630.9434),(361.5 575.5596),(362.5 577.0506),(363.5 599.00165),(364.5 602.8366),(365.5 630.4718),(366.5 557.9534),(367.5 565.5732),(368.5 591.44836),(369.5 555.77185),(370.5 549.07007),(371.5 562.5969),(372.5 555.38684),(373.5 496.39096),(374.5 480.05307),(375.5 487.24738),(376.5 510.59338),(377.5 515.3024),(378.5 500.87506),(379.5 486.2791),(380.5 515.1137),(381.5 473.91025),(382.5 527.5494),(383.5 481.12683),(384.5 465.17035),(385.5 461.069),(386.5 455.55365),(387.5 452.03763),(388.5 438.50854),(389.5 430.63147),(390.5 474.89624),(391.5 468.67883),(392.5 438.52124),(393.5 421.6853),(394.5 425.21585),(395.5 418.45715),(396.5 396.07993),(397.5 393.45383),(398.5 392.75693),(399.5 372.17767),(400.5 392.51468),(401.5 402.95108),(402.5 349.73483),(403.5 386.08325),(404.5 369.39987),(405.5 366.7613),(406.5 372.90262),(407.5 354.90955),(408.5 350.78262),(409.5 359.96613),(410.5 318.65457),(411.5 333.12238),(412.5 357.10883),(413.5 331.13358),(414.5 345.48712),(415.5 334.7645),(416.5 335.52087),(417.5 315.50827),(418.5 341.22546),(419.5 313.52335),(420.5 313.26822),(421.5 327.11078),(422.5 322.90796),(423.5 309.76105),(424.5 298.23926),(425.5 301.42764),(426.5 315.04428),(427.5 305.32568),(428.5 305.2756),(429.5 300.12863),(430.5 291.93246),(431.5 288.49762),(432.5 273.19833),(433.5 276.6826),(434.5 289.0536),(435.5 281.39398),(436.5 292.65833),(437.5 281.57028),(438.5 284.42648),(439.5 264.76556),(440.5 260.77762),(441.5 258.62573),(442.5 254.2811),(443.5 259.3168),(444.5 248.1634),(445.5 246.29654),(446.5 249.46751),(447.5 237.48135),(448.5 255.56209),(449.5 247.85985),(450.5 252.32347),(451.5 258.23032),(452.5 249.78918),(453.5 243.17955),(454.5 230.60257),(455.5 229.2738),(456.5 239.71805),(457.5 228.76907),(458.5 228.45448),(459.5 227.9409),(460.5 223.02959),(461.5 213.52843),(462.5 209.90541),(463.5 227.18564),(464.5 219.88002),(465.5 231.08447),(466.5 216.31793),(467.5 213.49901),(468.5 211.44463),(469.5 211.79257),(470.5 208.30933),(471.5 212.39119),(472.5 198.47945),(473.5 201.60963),(474.5 200.4218),(475.5 208.49602),(476.5 203.45699),(477.5 202.25772),(478.5 195.46371),(479.5 208.17789),(480.5 195.19438),(481.5 209.33192),(482.5 196.44212),(483.5 199.59454),(484.5 194.62396),(485.5 188.4528),(486.5 192.57068),(487.5 188.0408),(488.5 188.95494),(489.5 186.74557),(490.5 181.25488),(491.5 195.50685),(492.5 195.69424),(493.5 183.91237),(494.5 178.76411),(495.5 171.46507),(496.5 183.07407),(497.5 179.03293),(498.5 180.35414),(499.5 179.87964),(500.5 180.0612),(501.5 172.36443),(502.5 177.6676),(503.5 182.44809),(504.5 178.8139),(505.5 167.57388),(506.5 166.29121),(507.5 170.22545),(508.5 162.70798),(509.5 170.72229),(510.5 169.563),(511.5 168.36005),(512.5 149.10252),(513.5 156.07199),(514.5 161.04805),(515.5 158.86147),(516.5 157.16498),(517.5 158.65565),(518.5 163.97028),(519.5 156.81758),(520.5 154.43555),(521.5 150.01903),(522.5 156.10793),(523.5 143.67928),(524.5 143.476),(525.5 148.67409),(526.5 157.72159),(527.5 150.30945),(528.5 148.14627),(529.5 151.05269),(530.5 158.68239),(531.5 154.14763),(532.5 148.07129),(533.5 145.46054),(534.5 155.25471),(535.5 148.44583),(536.5 146.46045),(537.5 140.8509),(538.5 142.5387),(539.5 147.16829),(540.5 155.13255),(541.5 140.27919),(542.5 135.84122),(543.5 139.2593),(544.5 132.42505),(545.5 135.3774),(546.5 138.8269),(547.5 134.49599),(548.5 133.58107),(549.5 131.07098),(550.5 129.99632),(551.5 142.1856),(552.5 134.60698),(553.5 129.10928),(554.5 129.31117),(555.5 129.76767),(556.5 134.34047),(557.5 138.49081),(558.5 125.907936),(559.5 127.324875),(560.5 131.80804),(561.5 129.64223),(562.5 124.64978),(563.5 130.50386),(564.5 122.24172),(565.5 129.27599),(566.5 122.6619),(567.5 125.99507),(568.5 129.5926),(569.5 127.77225),(570.5 131.52513),(571.5 126.47261),(572.5 121.415306),(573.5 123.47213),(574.5 127.62444),(575.5 120.96451),(576.5 118.70781),(577.5 122.36777),(578.5 119.7417),(579.5 116.61045),(580.5 116.09682),(581.5 114.50352),(582.5 114.391136),(583.5 112.82434),(584.5 117.05215),(585.5 113.46291),(586.5 103.74078),(587.5 108.9521),(588.5 116.08144),(589.5 110.23381),(590.5 111.62451),(591.5 109.18838),(592.5 106.276436),(593.5 107.57663),(594.5 107.936),(595.5 111.783806),(596.5 102.11052),(597.5 98.60104),(598.5 104.18404),(599.5 108.44672),(600.5 101.9569),(601.5 97.54225),(602.5 100.50665),(603.5 99.616646),(604.5 99.37279),(605.5 105.448456),(606.5 96.422165),(607.5 100.03845),(608.5 104.35229),(609.5 100.28906),(610.5 98.42372),(611.5 96.69161),(612.5 100.56512),(613.5 97.94707),(614.5 91.66228),(615.5 88.77924),(616.5 92.67386),(617.5 98.60901),(618.5 93.36946),(619.5 92.669014),(620.5 88.11794),(621.5 98.187325),(622.5 90.974045),(623.5 88.93098),(624.5 90.90283),(625.5 88.21504),(626.5 90.81105),(627.5 89.169),(628.5 89.01436),(629.5 87.81347),(630.5 88.16958),(631.5 84.30511),(632.5 86.399055),(633.5 93.59538),(634.5 85.872665),(635.5 78.80809),(636.5 84.47276),(637.5 84.13819),(638.5 84.57269),(639.5 81.4561),
