1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.6689934),(2 1.5261809),(3 3.4481602),(4 5.1862063),(5 5.6411276),(6 6.7491117),(7 7.0861125),(8 7.790848),(9 7.809645),(10 8.575956),(11 9.998374),(12 14.719635),(13 19.244286),(14 20.55897),(15 23.443449),(16 27.581043),(17 28.818829),(18 31.326466),(19 32.71164),(20 34.287727),(21 39.814655),(22 43.536007),(23 48.37798),(24 57.41865),(25 61.751324),(26 65.35712),(27 73.014435),(28 80.18893),(29 80.34908),(30 75.493774),(31 72.696594),(32 69.679184),(33 70.02493),(34 68.50313),(35 68.349815),(36 66.64839),(37 70.92085),(38 71.99919),(39 68.90146),(40 61.418728),(41 60.611774),(42 59.773006),(43 60.19291),(44 58.876774),(45 62.308655),(46 61.84223),(47 60.862453),(48 58.5004),(49 54.84225),(50 55.489334),(51 51.3838),(52 47.051365),(53 42.140335),(54 39.040947),(55 37.00397),(56 34.60221),(57 34.588413),(58 32.197212),(59 31.879604),(60 34.68297),(61 37.76119),(62 38.204678),(63 37.518566),(64 34.702305),(65 32.974174),(66 29.82355),(67 29.671677),(68 29.738258),(69 29.778147),(70 31.370546),(71 32.189255),(72 34.051632),(73 37.23994),(74 37.819332),(75 41.14799),(76 42.244053),(77 44.44034),(78 46.148605),(79 46.171223),
(1 2.6687963),(2 5.086495),(3 9.300235),(4 13.0343075),(5 13.316671),(6 12.394406),(7 12.871606),(8 15.198089),(9 16.312517),(10 19.791916),(11 22.123041),(12 30.388456),(13 37.947636),(14 40.607506),(15 45.510487),(16 50.46832),(17 50.818176),(18 53.6886),(19 57.026703),(20 59.139233),(21 68.48206),(22 74.46253),(23 80.15476),(24 91.48001),(25 98.18001),(26 103.68262),(27 121.27717),(28 128.2435),(29 130.2727),(30 128.42458),(31 123.45303),(32 120.254425),(33 125.32144),(34 131.32732),(35 129.36888),(36 125.646736),(37 124.74475),(38 125.89806),(39 121.01871),(40 111.406425),(41 108.366066),(42 108.55405),(43 107.84293),(44 105.154305),(45 104.81786),(46 102.276764),(47 99.66882),(48 98.59951),(49 93.89872),(50 92.568924),(51 86.972374),(52 84.89403),(53 81.48186),(54 77.60916),(55 74.43927),(56 74.51354),(57 72.83953),(58 67.25011),(59 65.15887),(60 65.07705),(61 67.04272),(62 69.101616),(63 68.80253),(64 71.30028),(65 70.421974),(66 69.8608),(67 70.56505),(68 71.129486),(69 71.093124),(70 71.71838),(71 70.513084),(72 70.53022),(73 73.77082),(74 70.2194),(75 73.18945),(76 76.51007),(77 80.8903),(78 81.50643),(79 81.48512),
(1 4.168061),(2 7.464063),(3 13.862944),(4 19.076406),(5 18.31616),(6 16.490522),(7 16.414433),(8 19.450996),(9 21.026445),(10 26.56433),(11 29.745031),(12 38.96722),(13 51.285896),(14 54.480198),(15 57.683628),(16 59.55147),(17 58.166645),(18 60.475803),(19 61.04513),(20 64.03216),(21 66.993126),(22 73.63519),(23 78.06601),(24 84.84551),(25 93.54575),(26 96.922874),(27 109.191414),(28 115.286194),(29 116.37607),(30 122.231995),(31 120.642525),(32 120.25829),(33 123.56638),(34 127.647545),(35 127.60741),(36 128.10855),(37 126.627396),(38 125.72867),(39 119.32979),(40 110.14452),(41 105.455765),(42 108.74189),(43 107.65173),(44 106.575806),(45 107.48783),(46 109.07272),(47 106.52637),(48 102.63939),(49 97.23997),(50 95.82222),(51 93.75105),(52 94.88917),(53 94.51924),(54 93.09192),(55 93.8328),(56 94.82185),(57 95.6358),(58 95.69709),(59 93.08678),(60 91.32058),(61 93.27247),(62 96.7784),(63 102.0857),(64 106.53194),(65 108.386955),(66 117.78817),(67 119.05939),(68 117.88951),(69 113.00502),(70 107.48217),(71 104.46766),(72 105.03917),(73 111.00302),(74 114.87376),(75 119.02004),(76 126.09407),(77 129.2423),(78 132.5816),(79 132.53557),
(1 3.0055864),(2 4.5445166),(3 11.095396),(4 18.811077),(5 22.28631),(6 26.390682),(7 26.960884),(8 31.80022),(9 34.022224),(10 39.641956),(11 43.02058),(12 50.63419),(13 57.738533),(14 60.510918),(15 63.0982),(16 68.46676),(17 69.01367),(18 73.229515),(19 80.96496),(20 85.052536),(21 97.09244),(22 112.35018),(23 122.180855),(24 140.27771),(25 149.63846),(26 157.77652),(27 175.83713),(28 182.66953),(29 183.6923),(30 192.036),(31 187.5871),(32 190.1201),(33 199.35818),(34 208.9837),(35 207.17833),(36 209.87024),(37 208.22589),(38 201.95773),(39 195.21207),(40 185.20515),(41 181.19894),(42 184.84239),(43 186.52336),(44 187.4828),(45 191.31021),(46 192.0244),(47 188.1953),(48 188.91832),(49 177.21103),(50 181.48344),(51 171.58577),(52 167.55777),(53 161.89827),(54 160.32867),(55 159.4691),(56 160.18813),(57 157.81758),(58 155.19284),(59 154.16219),(60 159.46822),(61 153.01698),(62 152.27412),(63 153.17656),(64 158.27138),(65 159.641),(66 169.3923),(67 172.71725),(68 176.80994),(69 175.2328),(70 172.10983),(71 162.09763),(72 164.98784),(73 159.20847),(74 159.06372),(75 162.72353),(76 168.0942),(77 173.3045),(78 179.0699),(79 179.0396),
(1 5.5891395),(2 9.549218),(3 22.79265),(4 37.40817),(5 40.179653),(6 41.806313),(7 39.970364),(8 44.237984),(9 47.223316),(10 55.316906),(11 58.975094),(12 65.808174),(13 74.10151),(14 79.06612),(15 84.998886),(16 90.41646),(17 90.7199),(18 95.06531),(19 105.9039),(20 111.201294),(21 130.38301),(22 150.9597),(23 166.6088),(24 191.66008),(25 213.91132),(26 224.24174),(27 248.80481),(28 268.30234),(29 272.011),(30 282.66052),(31 282.12772),(32 285.35336),(33 297.05444),(34 303.8589),(35 303.79523),(36 304.9165),(37 309.0491),(38 299.72742),(39 281.23996),(40 256.73608),(41 245.20818),(42 236.54407),(43 228.63864),(44 221.87698),(45 210.30779),(46 202.63477),(47 201.78497),(48 207.01437),(49 206.86157),(50 207.57698),(51 209.6675),(52 207.00803),(53 202.49683),(54 199.9174),(55 197.74295),(56 201.66196),(57 205.24342),(58 212.88261),(59 215.7072),(60 221.79442),(61 219.4181),(62 220.69518),(63 215.62001),(64 218.0748),(65 218.6952),(66 218.47952),(67 220.32697),(68 226.91692),(69 228.71858),(70 235.52681),(71 225.82874),(72 231.91646),(73 220.81479),(74 218.44597),(75 219.63943),(76 225.5741),(77 226.60725),(78 231.33786),(79 231.33687),
(1 6.7036643),(2 12.176658),(3 21.622555),(4 31.08156),(5 31.104265),(6 33.538208),(7 31.887833),(8 35.311043),(9 35.47028),(10 40.497467),(11 42.759308),(12 51.82834),(13 58.410877),(14 62.49881),(15 70.42773),(16 75.19386),(17 76.86119),(18 84.48439),(19 90.07027),(20 92.45165),(21 104.58025),(22 122.84776),(23 132.7977),(24 146.92351),(25 164.20116),(26 169.34523),(27 186.70259),(28 201.75789),(29 199.9065),(30 194.95868),(31 196.81406),(32 194.37566),(33 197.95078),(34 203.88359),(35 206.46735),(36 213.1145),(37 221.97961),(38 220.49107),(39 210.17201),(40 195.37097),(41 189.25902),(42 178.58565),(43 168.17688),(44 164.85052),(45 165.10434),(46 163.9399),(47 157.5237),(48 156.27724),(49 155.92772),(50 150.07576),(51 143.59352),(52 135.81572),(53 131.08025),(54 126.51995),(55 126.123116),(56 125.66906),(57 130.6349),(58 141.08241),(59 143.62541),(60 155.03683),(61 158.94005),(62 165.6095),(63 164.81459),(64 164.58775),(65 160.80708),(66 158.7299),(67 159.45352),(68 165.2646),(69 168.26671),(70 176.69661),(71 178.00027),(72 180.40347),(73 184.93102),(74 184.38452),(75 186.82886),(76 187.88461),(77 190.56947),(78 197.34683),(79 197.32988),
(1 8.420477),(2 13.5726),(3 26.87244),(4 43.41813),(5 48.982254),(6 56.544815),(7 58.489384),(8 66.80639),(9 68.404144),(10 75.05919),(11 80.58207),(12 94.58704),(13 106.34251),(14 109.20769),(15 112.034256),(16 117.78764),(17 123.342545),(18 133.11539),(19 139.17035),(20 143.89804),(21 157.26949),(22 170.78),(23 180.93474),(24 199.464),(25 218.65474),(26 233.47672),(27 267.23853),(28 297.51096),(29 305.3715),(30 317.90872),(31 317.95062),(32 319.42682),(33 321.47058),(34 317.97113),(35 309.15573),(36 300.096),(37 291.18533),(38 283.6376),(39 265.7583),(40 225.82803),(41 210.34975),(42 188.76059),(43 175.20152),(44 166.08792),(45 156.14656),(46 147.20729),(47 139.80408),(48 132.32887),(49 127.37002),(50 122.034164),(51 120.645256),(52 117.928185),(53 117.94274),(54 119.176994),(55 126.98012),(56 128.331),(57 133.46442),(58 142.07431),(59 149.21977),(60 168.87863),(61 181.48492),(62 189.11002),(63 193.47153),(64 194.60173),(65 196.36497),(66 193.50204),(67 187.5527),(68 196.07875),(69 195.71126),(70 198.72906),(71 204.80783),(72 208.63081),(73 224.71994),(74 233.93355),(75 238.01129),(76 241.47699),(77 240.28252),(78 241.82484),(79 241.86089),
(1 7.0106115),(2 12.680877),(3 27.18958),(4 45.427452),(5 51.068645),(6 61.83115),(7 65.59676),(8 75.89654),(9 79.894806),(10 88.92443),(11 93.25982),(12 108.47167),(13 121.66272),(14 126.856964),(15 138.83733),(16 149.48239),(17 152.49649),(18 159.86833),(19 165.50781),(20 173.28207),(21 189.32932),(22 204.86781),(23 218.27907),(24 241.63226),(25 267.63846),(26 286.23163),(27 322.76468),(28 352.32065),(29 354.1689),(30 364.0709),(31 372.26483),(32 374.47412),(33 378.43604),(34 372.79874),(35 366.67966),(36 361.38403),(37 356.87363),(38 352.28156),(39 344.5402),(40 319.60913),(41 305.83325),(42 286.008),(43 270.84317),(44 259.5949),(45 249.41579),(46 238.78539),(47 231.31883),(48 228.26978),(49 227.4753),(50 225.46986),(51 219.48744),(52 209.88956),(53 210.38742),(54 212.65376),(55 225.53355),(56 230.67656),(57 238.58514),(58 251.78159),(59 258.30884),(60 281.7683),(61 292.25293),(62 294.46103),(63 291.37814),(64 293.99222),(65 291.96292),(66 302.51166),(67 307.28848),(68 324.77414),(69 328.7241),(70 332.00873),(71 330.33218),(72 332.62625),(73 339.6948),(74 346.82397),(75 352.6617),(76 365.85498),(77 380.91718),(78 393.90945),(79 393.89862),
(1 5.883126),(2 11.599527),(3 22.603762),(4 36.919067),(5 42.19504),(6 54.30378),(7 62.59085),(8 70.13547),(9 74.88954),(10 81.4409),(11 83.095894),(12 94.59605),(13 106.89265),(14 113.92101),(15 128.71046),(16 143.96921),(17 149.1016),(18 158.96577),(19 161.51671),(20 166.36746),(21 168.7275),(22 173.59886),(23 184.80737),(24 206.19652),(25 234.96385),(26 246.46349),(27 271.88272),(28 282.98532),(29 277.1831),(30 266.70447),(31 259.20547),(32 253.73827),(33 245.577),(34 235.80843),(35 231.54106),(36 231.36209),(37 235.05765),(38 236.61394),(39 239.0138),(40 230.55014),(41 225.2105),(42 217.24176),(43 203.12009),(44 196.03065),(45 180.1496),(46 168.41339),(47 162.22499),(48 163.79897),(49 165.69681),(50 167.10268),(51 169.73218),(52 170.28694),(53 167.03801),(54 162.05234),(55 154.55411),(56 152.25641),(57 149.62091),(58 159.00446),(59 165.3447),(60 178.39462),(61 188.6618),(62 195.83095),(63 206.50543),(64 210.52567),(65 212.80316),(66 216.27963),(67 215.91362),(68 219.01932),(69 220.78706),(70 228.97145),(71 242.11584),(72 245.85889),(73 248.83694),(74 254.5266),(75 255.1721),(76 252.97202),(77 248.21095),(78 248.139),(79 248.10526),
(1 12.174166),(2 22.128345),(3 41.72655),(4 64.002945),(5 74.67593),(6 85.85856),(7 86.96514),(8 92.57007),(9 95.3734),(10 100.823395),(11 100.219025),(12 115.54665),(13 132.50739),(14 139.66518),(15 149.88582),(16 162.7309),(17 166.52477),(18 172.49931),(19 171.06425),(20 173.66623),(21 188.42567),(22 203.1426),(23 220.12177),(24 251.09088),(25 280.93936),(26 295.4549),(27 323.45255),(28 336.43512),(29 336.45718),(30 342.29544),(31 345.53433),(32 344.8598),(33 350.0306),(34 354.85132),(35 354.18762),(36 350.60995),(37 347.82288),(38 339.9322),(39 319.59494),(40 290.11285),(41 276.04883),(42 254.07675),(43 237.21382),(44 232.51598),(45 222.20164),(46 217.02507),(47 212.03888),(48 214.38661),(49 206.89433),(50 205.42816),(51 202.87158),(52 200.6228),(53 197.10858),(54 194.54797),(55 192.61674),(56 193.26765),(57 198.03886),(58 204.91476),(59 207.36157),(60 218.36342),(61 222.99533),(62 225.01233),(63 221.79535),(64 220.86589),(65 225.88171),(66 235.13522),(67 242.07417),(68 257.59973),(69 261.9459),(70 267.66718),(71 263.98965),(72 263.6081),(73 263.76892),(74 264.36893),(75 266.93112),(76 264.2855),(77 268.25317),(78 272.95438),(79 273.00168),
(1 4.9471397),(2 9.2568445),(3 19.25473),(4 30.938826),(5 38.18388),(6 49.206455),(7 53.39872),(8 64.00936),(9 73.011406),(10 85.06773),(11 89.01909),(12 102.77932),(13 112.036156),(14 115.02216),(15 118.10821),(16 125.64893),(17 126.85382),(18 128.47992),(19 127.11227),(20 131.70177),(21 144.09714),(22 152.26802),(23 160.599),(24 175.55612),(25 193.78964),(26 200.5768),(27 219.03102),(28 222.2782),(29 220.86859),(30 220.44853),(31 220.99214),(32 222.33171),(33 217.34541),(34 211.39288),(35 205.2282),(36 199.50543),(37 198.59122),(38 193.39388),(39 191.34604),(40 181.6845),(41 176.67502),(42 172.32784),(43 159.40343),(44 156.16167),(45 152.91826),(46 152.1857),(47 151.9583),(48 151.56404),(49 147.76677),(50 144.9742),(51 148.63193),(52 144.04185),(53 143.92287),(54 146.80232),(55 152.1663),(56 157.84807),(57 163.23364),(58 171.70776),(59 177.54353),(60 183.01686),(61 187.75931),(62 187.32469),(63 181.60493),(64 177.84613),(65 177.6137),(66 176.53493),(67 171.67323),(68 180.77586),(69 186.61993),(70 201.74219),(71 206.12424),(72 208.40274),(73 209.68135),(74 207.44594),(75 209.3731),(76 204.17706),(77 198.77888),(78 200.97453),(79 200.9322),
