1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,
(1 9.33252),(2 16.307047),(3 29.273819),(4 39.8416),(5 44.281147),(6 51.101845),(7 56.397034),(8 60.10099),(9 65.57902),(10 69.53383),(11 71.53658),(12 78.28075),(13 82.55325),(14 83.566124),(15 88.21229),(16 91.97634),(17 94.00784),(18 95.437126),(19 97.27621),(20 97.62468),(21 99.37494),(22 101.042534),(23 103.30487),(24 105.869156),(25 106.60102),(26 106.07014),(27 107.259735),(28 106.29478),(29 105.77149),(30 105.56863),(31 105.152275),(32 104.73407),(33 104.20341),(34 103.954865),(35 103.1311),(36 100.69972),(37 99.25801),(38 97.892654),(39 95.470024),(40 94.1255),(41 93.87707),(42 94.44642),(43 95.09316),(44 94.57373),(45 93.24338),(46 92.424774),(47 91.9857),(48 91.53835),(49 90.29725),(50 88.825905),(51 87.01643),(52 85.946915),(53 85.68635),(54 86.59795),(55 86.24392),(56 85.40985),(57 82.558304),(58 81.104675),(59 80.40529),(60 79.71947),(61 79.53729),(62 79.11132),(63 78.40769),(64 78.072235),(65 78.56341),(66 79.67109),(67 80.33832),(68 82.908165),(69 83.588585),(70 84.90773),(71 84.33816),(72 83.60837),(73 81.59132),(74 80.45975),(75 80.4015),(76 80.47341),(77 80.822235),(78 82.02547),(79 82.01808),
(1 11.270119),(2 18.154076),(3 28.135555),(4 35.0122),(5 37.47617),(6 41.247406),(7 42.072765),(8 43.413284),(9 43.84608),(10 45.40667),(11 45.358955),(12 47.217556),(13 49.75785),(14 50.890995),(15 53.012207),(16 56.141876),(17 56.739376),(18 57.46208),(19 57.90549),(20 58.314903),(21 58.83333),(22 60.462624),(23 62.14992),(24 64.86325),(25 66.79095),(26 67.047455),(27 67.50376),(28 67.65696),(29 67.224304),(30 65.915955),(31 65.260826),(32 65.429245),(33 65.475204),(34 65.005196),(35 64.57331),(36 64.961235),(37 65.23032),(38 64.81745),(39 63.994587),(40 63.865337),(41 63.47252),(42 62.319004),(43 60.264965),(44 59.59678),(45 58.60764),(46 57.700943),(47 57.31384),(48 57.62448),(49 57.89039),(50 58.32475),(51 58.822052),(52 57.944706),(53 57.23001),(54 57.62397),(55 57.99583),(56 57.686302),(57 56.27175),(58 56.20195),(59 56.45948),(60 57.218742),(61 57.928844),(62 57.73997),(63 56.450047),(64 55.99367),(65 55.74224),(66 54.51104),(67 53.581036),(68 55.46853),(69 55.801094),(70 57.594677),(71 57.638172),(72 57.87381),(73 58.79658),(74 60.259346),(75 61.05664),(76 61.443092),(77 61.022186),(78 62.17212),(79 62.16894),
(1 10.393017),(2 14.866897),(3 20.060072),(4 24.072384),(5 25.736662),(6 27.782454),(7 29.603493),(8 30.719158),(9 30.13524),(10 30.501354),(11 30.388248),(12 32.208225),(13 33.890987),(14 34.811203),(15 36.459377),(16 37.818424),(17 37.753075),(18 38.085144),(19 39.491993),(20 40.157604),(21 40.4575),(22 41.51376),(23 41.82303),(24 42.614098),(25 42.28532),(26 42.324986),(27 43.47134),(28 43.72402),(29 43.52878),(30 42.884197),(31 42.797794),(32 43.02298),(33 43.198246),(34 44.022247),(35 43.991245),(36 43.818783),(37 43.270306),(38 43.116528),(39 42.323807),(40 42.735558),(41 42.537445),(42 42.53527),(43 41.978428),(44 42.09179),(45 41.183556),(46 40.810314),(47 40.557194),(48 40.488293),(49 40.65033),(50 40.656635),(51 40.268826),(52 40.05921),(53 39.80529),(54 39.928482),(55 39.71165),(56 39.678608),(57 38.953995),(58 38.93842),(59 38.786957),(60 38.452442),(61 38.952496),(62 39.07304),(63 39.18549),(64 39.734367),(65 39.628193),(66 39.30365),(67 39.108253),(68 39.69361),(69 39.05943),(70 38.520813),(71 38.627857),(72 38.746124),(73 38.37757),(74 39.173756),(75 39.770283),(76 40.058636),(77 40.545673),(78 40.991398),(79 40.98836),
(1 11.325304),(2 15.69145),(3 20.026567),(4 22.981289),(5 23.764688),(6 25.99452),(7 25.773647),(8 26.841227),(9 27.520367),(10 28.487812),(11 27.850693),(12 29.017168),(13 29.733028),(14 29.934677),(15 30.270643),(16 30.649408),(17 30.652248),(18 30.948433),(19 31.102528),(20 31.097887),(21 30.64483),(22 31.306992),(23 30.991173),(24 30.784496),(25 30.290537),(26 30.608953),(27 30.42575),(28 30.254196),(29 30.103943),(30 30.188982),(31 30.880724),(32 31.33011),(33 31.341394),(34 31.170134),(35 30.733385),(36 30.625572),(37 30.767143),(38 30.760927),(39 29.881483),(40 30.067766),(41 29.97754),(42 29.649921),(43 29.313843),(44 29.875835),(45 30.022919),(46 30.315891),(47 30.331305),(48 30.848486),(49 31.251001),(50 31.621677),(51 31.625128),(52 31.86411),(53 31.638363),(54 31.774351),(55 31.989643),(56 31.984184),(57 30.641108),(58 30.738611),(59 30.885674),(60 31.408617),(61 31.586624),(62 31.523745),(63 31.153332),(64 31.457201),(65 31.255526),(66 31.346176),(67 31.32215),(68 31.766579),(69 31.850517),(70 32.004444),(71 31.629278),(72 31.700567),(73 31.899626),(74 31.586403),(75 31.7231),(76 31.612429),(77 31.919518),(78 32.436157),(79 32.435707),
(1 10.830437),(2 14.818632),(3 18.531498),(4 20.983372),(5 21.70229),(6 22.65629),(7 23.419657),(8 24.25564),(9 24.113283),(10 24.737917),(11 24.174936),(12 24.127623),(13 24.26684),(14 24.27146),(15 23.8915),(16 23.944393),(17 23.632166),(18 23.27772),(19 23.186419),(20 23.30228),(21 22.827684),(22 22.965631),(23 22.52143),(24 22.798487),(25 23.015316),(26 23.282965),(27 23.153809),(28 23.737331),(29 23.811106),(30 24.473719),(31 23.848408),(32 24.245651),(33 23.967354),(34 24.008821),(35 23.738024),(36 24.169935),(37 23.891657),(38 23.563538),(39 22.66457),(40 23.053688),(41 23.085424),(42 22.9073),(43 22.358202),(44 22.79398),(45 23.235575),(46 23.527565),(47 23.52586),(48 23.675339),(49 24.143711),(50 24.585081),(51 23.872974),(52 24.478891),(53 24.54301),(54 24.951385),(55 24.925406),(56 25.052425),(57 24.510471),(58 24.93225),(59 24.978558),(60 24.817041),(61 24.733734),(62 24.71882),(63 24.150131),(64 24.889414),(65 24.947529),(66 24.776796),(67 24.538404),(68 24.755013),(69 24.70239),(70 24.811321),(71 25.149195),(72 25.328342),(73 24.409399),(74 24.408333),(75 24.43604),(76 24.499393),(77 24.07237),(78 24.0268),(79 24.027382),
(1 8.076197),(2 10.524704),(3 12.467198),(4 14.476189),(5 14.878736),(6 15.443147),(7 15.162735),(8 15.53907),(9 15.12609),(10 15.278993),(11 14.95051),(12 15.149747),(13 14.755135),(14 14.696182),(15 14.511682),(16 14.485352),(17 14.304),(18 14.302497),(19 14.122442),(20 14.090972),(21 13.654684),(22 13.770687),(23 13.55514),(24 13.978661),(25 14.149365),(26 14.408901),(27 14.326331),(28 14.635772),(29 14.3819895),(30 14.634807),(31 14.848673),(32 14.833547),(33 14.836322),(34 14.906316),(35 14.723943),(36 14.570333),(37 14.717218),(38 14.794135),(39 14.487436),(40 14.404759),(41 14.15082),(42 14.256144),(43 13.895955),(44 13.969581),(45 14.070271),(46 14.256002),(47 14.144787),(48 14.41228),(49 14.391787),(50 14.416453),(51 14.236754),(52 14.387926),(53 14.280344),(54 14.7553425),(55 15.394566),(56 15.814488),(57 15.771897),(58 15.997785),(59 15.87933),(60 15.786306),(61 15.383025),(62 15.17877),(63 14.978704),(64 15.263081),(65 14.929505),(66 14.842684),(67 14.706785),(68 14.661478),(69 14.687547),(70 14.739239),(71 14.489695),(72 14.647843),(73 14.544591),(74 14.157961),(75 13.916291),(76 13.865539),(77 14.063535),(78 14.192504),(79 14.191893),
(1 7.925403),(2 10.321275),(3 12.517182),(4 14.110481),(5 14.187435),(6 14.46401),(7 13.9953575),(8 14.225621),(9 13.88666),(10 13.823411),(11 13.495435),(12 12.967851),(13 12.340011),(14 12.198516),(15 11.672803),(16 11.850692),(17 11.578454),(18 11.637763),(19 11.505983),(20 11.745136),(21 11.882805),(22 12.381),(23 12.512712),(24 13.245318),(25 13.438214),(26 13.710923),(27 13.203001),(28 13.086036),(29 12.946449),(30 13.269754),(31 13.315773),(32 13.640012),(33 13.525819),(34 13.450695),(35 13.312854),(36 13.603258),(37 13.389742),(38 13.467697),(39 12.912058),(40 12.7302265),(41 12.509829),(42 12.631985),(43 12.500444),(44 12.85561),(45 13.134886),(46 13.446843),(47 13.422755),(48 13.78988),(49 13.681841),(50 13.834726),(51 13.464279),(52 13.422234),(53 12.8510065),(54 12.619966),(55 12.434159),(56 12.389752),(57 12.328202),(58 12.426165),(59 12.644455),(60 12.644398),(61 12.381388),(62 12.414013),(63 12.275979),(64 12.554981),(65 12.490223),(66 12.576794),(67 12.567299),(68 12.464758),(69 12.491389),(70 12.63934),(71 12.524384),(72 12.689874),(73 12.463819),(74 12.423996),(75 12.375293),(76 12.400089),(77 12.453114),(78 12.675097),(79 12.674603),
(1 7.3581834),(2 9.483194),(3 11.033016),(4 12.120699),(5 12.023542),(6 11.87251),(7 11.416544),(8 11.538389),(9 10.904555),(10 10.732496),(11 10.383928),(12 9.953144),(13 9.576076),(14 9.6875),(15 9.520576),(16 9.73046),(17 9.620879),(18 9.902974),(19 9.937515),(20 10.260427),(21 10.430644),(22 10.824073),(23 10.736095),(24 10.780709),(25 10.399409),(26 10.518442),(27 10.171819),(28 10.403709),(29 10.237389),(30 10.582946),(31 10.748512),(32 10.870816),(33 10.871267),(34 10.897549),(35 10.65414),(36 10.671075),(37 10.405661),(38 10.403912),(39 10.33169),(40 10.772221),(41 10.795449),(42 10.924605),(43 10.752647),(44 10.873107),(45 10.606465),(46 10.746625),(47 10.735253),(48 10.969344),(49 11.060071),(50 11.228798),(51 11.058074),(52 11.188616),(53 10.821029),(54 10.523247),(55 10.456194),(56 10.739709),(57 10.516987),(58 10.532572),(59 10.346269),(60 10.361631),(61 10.147437),(62 10.195553),(63 9.839959),(64 9.955558),(65 9.848442),(66 10.0002775),(67 9.953962),(68 10.17102),(69 10.060917),(70 10.154919),(71 10.0055065),(72 10.042104),(73 9.866229),(74 10.175673),(75 10.230558),(76 10.494214),(77 10.507662),(78 10.6003895),(79 10.600566),
(1 6.63011),(2 8.298417),(3 9.406303),(4 9.833432),(5 9.606245),(6 9.411585),(7 9.045679),(8 8.975561),(9 8.490093),(10 8.137685),(11 7.994997),(12 7.896475),(13 7.8308797),(14 8.087178),(15 7.927849),(16 8.334674),(17 8.161136),(18 8.385522),(19 8.278883),(20 8.593909),(21 8.649109),(22 8.855056),(23 8.668174),(24 8.729062),(25 8.429094),(26 8.528676),(27 8.335683),(28 8.435563),(29 8.271763),(30 8.41262),(31 8.492195),(32 8.569943),(33 8.495202),(34 8.543389),(35 8.319394),(36 8.556292),(37 8.507814),(38 8.805373),(39 8.575305),(40 8.766808),(41 8.493668),(42 8.587513),(43 8.354353),(44 8.559932),(45 8.474327),(46 8.659712),(47 8.579825),(48 8.7708845),(49 8.959764),(50 9.190006),(51 9.272335),(52 9.551287),(53 9.22059),(54 9.065637),(55 8.683429),(56 8.714927),(57 8.3937025),(58 8.226704),(59 8.163491),(60 8.514668),(61 8.4896145),(62 8.692307),(63 8.526655),(64 8.594991),(65 8.573402),(66 8.786963),(67 8.703604),(68 9.024182),(69 8.933837),(70 9.03212),(71 8.831264),(72 8.950195),(73 8.903129),(74 9.302832),(75 9.310338),(76 9.454977),(77 9.42163),(78 9.452723),(79 9.451466),
(1 5.8933225),(2 7.328912),(3 7.949989),(4 7.8802543),(5 7.49367),(6 7.18673),(7 6.7877874),(8 6.8051257),(9 6.32922),(10 6.331152),(11 6.2021904),(12 6.406192),(13 6.7297983),(14 6.9849396),(15 6.9341903),(16 7.210904),(17 7.0417395),(18 7.1097627),(19 7.0755916),(20 7.2297583),(21 7.05878),(22 6.9908814),(23 6.7032337),(24 6.693128),(25 6.6877084),(26 6.8716555),(27 6.9467506),(28 7.151194),(29 7.070316),(30 7.179092),(31 7.2599673),(32 7.418429),(33 7.247717),(34 7.365397),(35 7.176951),(36 7.296286),(37 7.175329),(38 7.240995),(39 6.95461),(40 7.0979924),(41 6.9964504),(42 7.210844),(43 7.1173515),(44 7.20303),(45 6.9133725),(46 7.0100217),(47 6.8414226),(48 6.935298),(49 6.948803),(50 7.102329),(51 7.1807528),(52 7.5373797),(53 7.405842),(54 7.466041),(55 7.2366414),(56 7.3273387),(57 7.058855),(58 7.029085),(59 6.9305353),(60 7.246213),(61 7.273038),(62 7.513886),(63 7.426106),(64 7.6162767),(65 7.5239234),(66 7.645223),(67 7.6251),(68 7.9025497),(69 7.8023415),(70 7.848387),(71 7.766267),(72 7.806179),(73 7.6623864),(74 7.886142),(75 7.818022),(76 7.9222965),(77 7.7864833),(78 7.771578),(79 7.771329),
(1 4.735196),(2 5.7990413),(3 5.9646535),(4 5.60659),(5 5.228203),(6 4.851202),(7 4.5376806),(8 4.5203085),(9 4.2941575),(10 4.490024),(11 4.4932656),(12 4.9116907),(13 5.09151),(14 5.2642055),(15 5.214612),(16 5.3806043),(17 5.204582),(18 5.2836533),(19 5.165797),(20 5.3000135),(21 5.0877466),(22 5.219367),(23 5.168379),(24 5.3410187),(25 5.2745934),(26 5.407277),(27 5.3861804),(28 5.5233874),(29 5.3866305),(30 5.482454),(31 5.5365915),(32 5.6635823),(33 5.5536027),(34 5.5920496),(35 5.449934),(36 5.5425653),(37 5.4653854),(38 5.574711),(39 5.3550386),(40 5.4925447),(41 5.3921304),(42 5.5014453),(43 5.4229865),(44 5.508262),(45 5.349371),(46 5.4048696),(47 5.2693543),(48 5.3830514),(49 5.2100635),(50 5.2463512),(51 5.146625),(52 5.405092),(53 5.3772078),(54 5.570169),(55 5.5592732),(56 5.7213507),(57 5.5169363),(58 5.528872),(59 5.396283),(60 5.59337),(61 5.5954585),(62 5.740227),(63 5.5532365),(64 5.734419),(65 5.6313534),(66 5.791226),(67 5.7310925),(68 5.926873),(69 5.84745),(70 5.97675),(71 5.8448105),(72 5.9707828),(73 5.864635),(74 5.9246893),(75 5.7914925),(76 5.8102813),(77 5.684584),(78 5.6508374),(79 5.6504035),
