1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.8904665),(2 1.7393401),(3 3.4041975),(4 4.820431),(5 4.937163),(6 4.51926),(7 3.9635408),(8 3.6463149),(9 3.6751873),(10 3.733669),(11 4.1170745),(12 6.292901),(13 9.475833),(14 10.247933),(15 12.35128),(16 14.222109),(17 14.610027),(18 14.478514),(19 13.762471),(20 13.392385),(21 13.502849),(22 15.466309),(23 17.128872),(24 19.055307),(25 19.926981),(26 20.31072),(27 22.234118),(28 20.954914),(29 20.391943),(30 16.491104),(31 15.332569),(32 15.525074),(33 15.907706),(34 17.022938),(35 17.536903),(36 18.452847),(37 21.388342),(38 22.89536),(39 23.771555),(40 24.39697),(41 26.01473),(42 29.007088),(43 34.092896),(44 36.405388),(45 42.33498),(46 44.67373),(47 45.286465),(48 42.676014),(49 40.400566),(50 39.86088),(51 35.084858),(52 33.78477),(53 32.949665),(54 32.32566),(55 32.747787),(56 30.842047),(57 31.4138),(58 27.630083),(59 25.142656),(60 22.602873),(61 22.585777),(62 22.883722),(63 23.836523),(64 23.284569),(65 23.207388),(66 22.50676),(67 23.843521),(68 23.142635),(69 22.184956),(70 20.449928),(71 18.994116),(72 18.783733),(73 20.507547),(74 21.074205),(75 23.16862),(76 24.397327),(77 26.192345),(78 27.150406),(79 27.156424),
(1 1.7531509),(2 2.831937),(3 6.1048055),(4 7.9544244),(5 7.784913),(6 7.1594095),(7 5.7486),(8 6.1363726),(9 6.557976),(10 7.9976025),(11 9.389604),(12 13.132735),(13 16.474092),(14 18.075607),(15 20.902388),(16 23.02957),(17 23.424343),(18 25.394165),(19 27.63679),(20 29.069042),(21 31.849895),(22 34.536358),(23 36.434464),(24 38.749928),(25 39.76366),(26 41.256695),(27 47.59478),(28 46.794598),(29 46.135544),(30 46.883842),(31 46.976856),(32 46.205574),(33 49.70473),(34 53.554142),(35 53.05474),(36 54.52288),(37 57.27274),(38 58.321106),(39 58.452374),(40 55.963684),(41 54.88231),(42 57.242413),(43 58.795334),(44 59.95877),(45 66.39948),(46 71.69091),(47 71.32164),(48 70.47458),(49 68.22057),(50 67.99305),(51 65.38222),(52 66.06907),(53 66.09413),(54 67.628075),(55 68.57256),(56 68.96566),(57 71.13337),(58 71.43108),(59 69.059814),(60 66.839005),(61 65.6193),(62 67.4326),(63 68.505035),(64 71.68045),(65 71.94504),(66 76.61396),(67 78.50406),(68 79.57624),(69 78.2573),(70 76.582405),(71 72.4821),(72 72.83648),(73 70.49035),(74 72.804054),(75 74.63199),(76 82.100876),(77 86.525055),(78 87.10104),(79 87.050575),
(1 1.9285569),(2 3.115878),(3 6.880815),(4 10.175263),(5 10.819263),(6 10.947475),(7 9.822264),(8 11.293936),(9 12.450938),(10 16.316805),(11 19.045),(12 25.30723),(13 30.745342),(14 33.313152),(15 37.466213),(16 43.43142),(17 44.88336),(18 51.12736),(19 58.807285),(20 61.754723),(21 70.31982),(22 75.534096),(23 78.6307),(24 84.473495),(25 84.47675),(26 88.256935),(27 93.69407),(28 98.86012),(29 101.59239),(30 107.02791),(31 100.71449),(32 100.05464),(33 101.66408),(34 101.747406),(35 100.65926),(36 101.56128),(37 102.16638),(38 100.764),(39 101.798454),(40 98.06147),(41 98.01366),(42 102.49289),(43 104.39203),(44 103.589455),(45 102.89793),(46 99.44122),(47 94.43734),(48 88.56106),(49 80.03014),(50 78.90293),(51 72.557304),(52 70.964806),(53 66.51727),(54 63.02271),(55 61.405663),(56 62.431232),(57 60.55346),(58 58.971405),(59 59.75472),(60 62.785282),(61 61.772415),(62 61.85769),(63 60.904865),(64 63.62632),(65 64.31707),(66 67.60893),(67 66.53305),(68 68.68182),(69 67.5383),(70 66.77558),(71 62.77205),(72 64.27189),(73 66.89373),(74 62.782135),(75 63.035904),(76 64.507095),(77 67.75424),(78 72.039375),(79 72.0349),
(1 3.190858),(2 5.5477777),(3 14.487259),(4 23.091446),(5 24.38987),(6 23.813868),(7 20.873526),(8 22.297443),(9 22.554434),(10 25.612774),(11 27.239891),(12 30.263416),(13 35.702805),(14 37.884716),(15 40.636555),(16 42.94924),(17 43.48006),(18 45.51826),(19 49.522243),(20 51.732365),(21 59.680946),(22 70.26277),(23 78.786896),(24 91.04245),(25 101.69243),(26 107.91062),(27 122.540794),(28 129.31656),(29 129.86824),(30 135.22246),(31 135.58957),(32 138.23206),(33 144.17494),(34 149.27544),(35 148.53296),(36 151.62044),(37 156.2847),(38 151.43962),(39 144.67084),(40 135.68736),(41 130.9674),(42 127.702736),(43 122.56481),(44 118.84378),(45 109.851776),(46 107.08427),(47 108.05719),(48 115.3408),(49 116.856606),(50 117.63607),(51 115.744896),(52 113.11743),(53 110.1479),(54 108.72841),(55 110.08528),(56 113.85414),(57 118.55574),(58 125.44562),(59 128.06607),(60 134.65845),(61 131.9515),(62 132.81621),(63 131.85162),(64 136.11378),(65 136.49811),(66 139.0491),(67 139.43564),(68 142.33957),(69 143.94012),(70 146.73222),(71 140.06816),(72 143.09103),(73 131.91759),(74 129.25275),(75 128.13226),(76 132.74855),(77 134.83669),(78 139.36415),(79 139.34999),
(1 4.621129),(2 8.43997),(3 15.628123),(4 23.1193),(5 24.047028),(6 26.7535),(7 25.14798),(8 28.925241),(9 30.354267),(10 35.180767),(11 37.08407),(12 43.493977),(13 49.735424),(14 53.157475),(15 58.224525),(16 60.588387),(17 61.237526),(18 64.80845),(19 67.2946),(20 69.35908),(21 78.36054),(22 93.49002),(23 102.16194),(24 116.47469),(25 133.35408),(26 139.11473),(27 158.54398),(28 177.9699),(29 176.81308),(30 176.09648),(31 178.52576),(32 178.62126),(33 182.53046),(34 186.99803),(35 188.08821),(36 192.94193),(37 199.43143),(38 195.80032),(39 186.78526),(40 166.44551),(41 160.51176),(42 149.47206),(43 139.20659),(44 135.15213),(45 129.70471),(46 125.69623),(47 122.117256),(48 123.07302),(49 124.22826),(50 121.72727),(51 120.64996),(52 118.39769),(53 115.31778),(54 113.395485),(55 114.15707),(56 114.5152),(57 118.20965),(58 127.14869),(59 128.6072),(60 136.64055),(61 142.77583),(62 148.95436),(63 151.18694),(64 150.68074),(65 148.05731),(66 145.63304),(67 142.77757),(68 144.05066),(69 144.49799),(70 150.07855),(71 149.30283),(72 152.24178),(73 158.00716),(74 158.06075),(75 161.02873),(76 163.7877),(77 166.03392),(78 170.29056),(79 170.26059),
(1 5.368607),(2 8.452347),(3 16.17461),(4 26.829426),(5 30.275377),(6 36.062122),(7 38.314613),(8 44.438843),(9 45.6851),(10 50.305527),(11 53.62406),(12 62.106316),(13 70.36345),(14 72.24747),(15 75.82786),(16 80.334946),(17 82.69869),(18 88.609375),(19 91.88487),(20 95.00642),(21 105.43895),(22 115.08821),(23 122.59456),(24 135.72159),(25 146.98737),(26 158.61646),(27 183.67345),(28 204.8918),(29 207.7596),(30 218.04953),(31 218.84459),(32 220.59221),(33 222.40977),(34 223.3548),(35 218.22023),(36 215.1415),(37 210.89673),(38 206.28236),(39 190.73123),(40 161.84207),(41 147.40926),(42 128.73819),(43 117.33863),(44 112.470055),(45 107.27022),(46 103.9748),(47 101.52116),(48 102.48569),(49 99.346085),(50 95.946976),(51 96.45484),(52 93.019424),(53 91.31822),(54 88.428246),(55 89.48103),(56 89.731995),(57 89.872665),(58 97.00495),(59 102.801216),(60 118.36269),(61 127.215836),(62 131.27705),(63 132.58647),(64 133.50696),(65 133.58224),(66 133.45888),(67 129.61168),(68 135.40198),(69 135.40727),(70 136.07796),(71 138.53798),(72 141.76523),(73 151.78908),(74 161.5587),(75 167.51248),(76 172.4632),(77 170.21066),(78 173.1646),(79 173.17209),
(1 4.4475927),(2 8.7034445),(3 17.079964),(4 27.57305),(5 29.796362),(6 34.48627),(7 35.09092),(8 41.11199),(9 44.43069),(10 51.839123),(11 53.784252),(12 64.58873),(13 72.26049),(14 76.15618),(15 81.30055),(16 87.52025),(17 87.79191),(18 90.32745),(19 89.41719),(20 92.82523),(21 100.73675),(22 109.24183),(23 118.96209),(24 135.61858),(25 149.59991),(26 157.49692),(27 171.43715),(28 178.3666),(29 177.05116),(30 172.7582),(31 177.64743),(32 179.66232),(33 183.73648),(34 184.68044),(35 180.62134),(36 177.38962),(37 174.70602),(38 171.75848),(39 163.3736),(40 149.99977),(41 144.39989),(42 137.96292),(43 135.08527),(44 130.13504),(45 123.8428),(46 116.776024),(47 110.98646),(48 104.80444),(49 97.59222),(50 94.771675),(51 92.28655),(52 87.96561),(53 89.261024),(54 90.532486),(55 96.22971),(56 98.03533),(57 103.36406),(58 109.59916),(59 113.29004),(60 125.629196),(61 131.7428),(62 134.79135),(63 134.14381),(64 132.24976),(65 129.31024),(66 132.2999),(67 132.8139),(68 141.84015),(69 143.4213),(70 145.63054),(71 149.46739),(72 152.38696),(73 152.60265),(74 157.4892),(75 158.77457),(76 162.34625),(77 166.44785),(78 170.66287),(79 170.64183),
(1 5.119397),(2 9.443239),(3 17.464603),(4 25.93242),(5 29.423628),(6 33.85798),(7 36.34284),(8 39.766518),(9 43.126324),(10 48.450184),(11 48.838356),(12 55.203182),(13 60.963043),(14 63.67393),(15 65.00518),(16 67.66012),(17 69.64144),(18 72.23919),(19 75.74132),(20 79.691795),(21 86.647026),(22 97.20898),(23 105.20665),(24 118.11189),(25 133.37779),(26 140.44803),(27 159.1184),(28 173.95792),(29 173.8615),(30 176.88116),(31 176.55826),(32 174.93526),(33 171.71811),(34 166.7877),(35 163.68275),(36 160.51794),(37 156.98874),(38 152.04024),(39 144.60783),(40 132.91321),(41 129.05484),(42 121.602776),(43 115.626396),(44 112.13093),(45 105.88948),(46 103.66509),(47 99.86535),(48 101.46069),(49 103.51188),(50 104.246025),(51 105.62921),(52 110.12624),(53 108.84576),(54 109.206856),(55 108.2556),(56 108.85588),(57 113.53271),(58 122.84489),(59 128.60585),(60 140.18558),(61 147.19734),(62 151.42036),(63 159.36899),(64 165.60335),(65 169.67831),(66 172.62834),(67 169.81407),(68 172.19081),(69 175.64311),(70 182.40955),(71 189.03265),(72 190.06807),(73 198.80249),(74 204.29268),(75 204.73854),(76 201.52412),(77 198.88821),(78 198.6861),(79 198.69667),
(1 5.497026),(2 10.176267),(3 19.866787),(4 30.992943),(5 36.636623),(6 42.817425),(7 43.939808),(8 47.630825),(9 49.652428),(10 55.13528),(11 55.427406),(12 61.633083),(13 67.25911),(14 69.84434),(15 73.81246),(16 78.72408),(17 80.523865),(18 82.68686),(19 83.300735),(20 86.90938),(21 94.81747),(22 100.14898),(23 106.96707),(24 118.81841),(25 134.49208),(26 142.35484),(27 161.33987),(28 165.118),(29 166.0957),(30 171.24896),(31 169.33168),(32 169.32097),(33 164.69856),(34 161.81131),(35 160.76266),(36 159.48781),(37 158.93214),(38 155.5054),(39 153.12746),(40 150.02448),(41 146.56383),(42 139.76239),(43 124.3939),(44 122.04394),(45 119.09282),(46 119.23425),(47 119.51219),(48 124.48358),(49 128.61864),(50 131.21031),(51 136.38234),(52 134.94484),(53 136.12665),(54 139.05818),(55 139.91724),(56 142.80333),(57 147.3969),(58 153.98306),(59 155.24683),(60 158.89102),(61 160.27234),(62 159.19208),(63 154.73242),(64 151.47931),(65 149.9522),(66 154.22139),(67 153.59998),(68 159.81023),(69 167.30908),(70 179.31587),(71 180.3775),(72 181.31174),(73 175.3949),(74 171.63849),(75 171.60939),(76 168.74252),(77 168.15971),(78 170.39261),(79 170.3821),
(1 4.5602636),(2 8.6200485),(3 17.86428),(4 29.702923),(5 35.339993),(6 42.897297),(7 44.041954),(8 49.03868),(9 53.199688),(10 59.353947),(11 61.283638),(12 73.32082),(13 85.43174),(14 90.244545),(15 97.63577),(16 105.026474),(17 108.22994),(18 112.231514),(19 114.41373),(20 114.67973),(21 128.40382),(22 136.02621),(23 150.12543),(24 168.26663),(25 187.99374),(26 198.54451),(27 221.05556),(28 228.64311),(29 228.0033),(30 221.2798),(31 222.56232),(32 222.48232),(33 219.49043),(34 219.16502),(35 215.21844),(36 209.16258),(37 204.39058),(38 199.1631),(39 185.33365),(40 167.17331),(41 158.11104),(42 149.41756),(43 138.25226),(44 132.28242),(45 124.10216),(46 122.20773),(47 117.619255),(48 116.02498),(49 116.95492),(50 114.23209),(51 117.94609),(52 119.16039),(53 119.79821),(54 125.064896),(55 128.20906),(56 131.94035),(57 133.50568),(58 134.16684),(59 136.26123),(60 139.57898),(61 138.96306),(62 138.95203),(63 136.60352),(64 140.0713),(65 140.91267),(66 144.76172),(67 143.00357),(68 147.55016),(69 150.06924),(70 155.22597),(71 152.48923),(72 152.27034),(73 144.69495),(74 146.49199),(75 147.1817),(76 149.34264),(77 148.84311),(78 150.6028),(79 150.60909),
(1 3.9912562),(2 7.6880155),(3 16.286688),(4 25.679337),(5 28.006552),(6 29.978712),(7 27.770283),(8 28.432331),(9 27.876106),(10 30.443668),(11 31.758167),(12 36.484142),(13 40.167145),(14 40.957474),(15 42.27164),(16 44.280853),(17 46.747726),(18 47.938347),(19 46.25508),(20 46.925793),(21 52.030178),(22 57.074253),(23 61.02395),(24 68.68821),(25 76.094246),(26 80.72363),(27 85.79244),(28 93.69792),(29 95.41571),(30 99.08521),(31 102.474045),(32 102.86741),(33 104.69362),(34 107.09734),(35 104.87044),(36 104.0821),(37 98.243835),(38 96.49955),(39 86.965965),(40 79.15629),(41 76.4594),(42 73.45998),(43 74.166336),(44 74.26114),(45 72.73523),(46 71.06397),(47 68.12563),(48 67.27758),(49 67.9191),(50 69.56826),(51 72.76287),(52 76.52133),(53 75.559456),(54 77.46915),(55 76.41512),(56 77.62089),(57 77.19015),(58 78.049675),(59 78.47291),(60 79.31344),(61 75.43597),(62 75.828),(63 79.59313),(64 83.05006),(65 85.13607),(66 85.54167),(67 83.59363),(68 86.16914),(69 86.90172),(70 86.58013),(71 85.5316),(72 85.72543),(73 87.04226),(74 87.84725),(75 87.3538),(76 88.03538),(77 87.39225),(78 88.72516),(79 88.7041),
