1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,
(1 11.870846),(2 22.427086),(3 44.83083),(4 63.293755),(5 71.16196),(6 83.284935),(7 92.979034),(8 98.46232),(9 105.30592),(10 111.50999),(11 114.482574),(12 124.24961),(13 132.7033),(14 134.1759),(15 138.37543),(16 141.92305),(17 143.84738),(18 146.55457),(19 151.08018),(20 151.34047),(21 153.60907),(22 156.79967),(23 160.64665),(24 169.03198),(25 175.91216),(26 176.16321),(27 175.08765),(28 172.09871),(29 171.23802),(30 169.48372),(31 167.02219),(32 165.57326),(33 164.16681),(34 163.05615),(35 161.63234),(36 158.16937),(37 156.83809),(38 154.32487),(39 152.33617),(40 150.61444),(41 150.36787),(42 151.05597),(43 150.25409),(44 149.07462),(45 149.29749),(46 147.30643),(47 146.06845),(48 144.82309),(49 144.34361),(50 142.51324),(51 139.8519),(52 133.93896),(53 131.69772),(54 132.23076),(55 135.19588),(56 136.31195),(57 134.87958),(58 131.41493),(59 129.4511),(60 127.29134),(61 126.13844),(62 125.48435),(63 125.446556),(64 125.99418),(65 127.37981),(66 129.80215),(67 132.75291),(68 139.41422),(69 141.1342),(70 144.22197),(71 142.95418),(72 142.00604),(73 139.75922),(74 141.2304),(75 142.27768),(76 144.02332),(77 147.97224),(78 150.22658),(79 150.21666),
(1 16.57644),(2 29.038252),(3 48.71159),(4 62.82818),(5 67.644394),(6 74.705154),(7 80.550476),(8 85.796555),(9 93.864),(10 101.48),(11 103.057785),(12 108.480865),(13 111.985634),(14 112.99105),(15 117.41323),(16 125.236046),(17 128.97401),(18 132.78862),(19 134.99335),(20 136.22958),(21 138.04797),(22 140.42725),(23 143.36264),(24 146.48865),(25 145.95409),(26 146.06699),(27 149.45018),(28 152.51926),(29 152.82298),(30 152.10698),(31 151.59552),(32 151.73735),(33 150.69518),(34 149.02983),(35 146.048),(36 141.41733),(37 137.33537),(38 134.5904),(39 130.48189),(40 126.84383),(41 125.91057),(42 126.14776),(43 123.00965),(44 120.88941),(45 118.544304),(46 118.50177),(47 118.47007),(48 119.55327),(49 118.17715),(50 116.81282),(51 115.27963),(52 113.17393),(53 112.33874),(54 112.61576),(55 114.72912),(56 116.10963),(57 115.618034),(58 113.94193),(59 113.250534),(60 115.287735),(61 115.63556),(62 115.80384),(63 115.719955),(64 115.53505),(65 114.326385),(66 112.5995),(67 113.27309),(68 118.170456),(69 118.73547),(70 119.46898),(71 118.88905),(72 118.45598),(73 116.47871),(74 117.869194),(75 117.811005),(76 115.84997),(77 115.87739),(78 117.59036),(79 117.578705),
(1 16.10651),(2 25.430231),(3 38.4942),(4 47.479645),(5 50.863167),(6 55.402542),(7 57.154537),(8 59.07263),(9 60.12352),(10 60.37552),(11 59.51856),(12 63.131958),(13 67.51597),(14 69.426674),(15 75.63542),(16 81.25795),(17 82.11432),(18 81.9872),(19 81.63821),(20 81.84098),(21 84.408844),(22 86.434746),(23 88.53228),(24 92.45512),(25 94.98823),(26 96.50079),(27 99.63611),(28 100.12491),(29 98.80444),(30 96.33654),(31 97.66584),(32 98.48876),(33 99.19142),(34 99.70215),(35 99.84669),(36 100.71207),(37 101.154045),(38 100.210945),(39 98.05613),(40 95.2929),(41 94.10353),(42 93.22839),(43 90.701294),(44 89.55524),(45 87.00497),(46 85.78694),(47 84.97598),(48 85.347855),(49 84.958084),(50 84.347984),(51 83.58256),(52 81.71151),(53 80.59041),(54 79.784485),(55 78.68547),(56 77.99421),(57 76.95286),(58 75.7168),(59 76.06061),(60 79.04222),(61 80.65272),(62 81.12787),(63 80.51538),(64 79.217384),(65 78.65388),(66 79.26603),(67 80.214935),(68 83.91396),(69 84.43643),(70 85.51611),(71 84.20213),(72 84.20429),(73 85.1047),(74 88.59831),(75 90.206604),(76 90.762085),(77 88.988686),(78 90.282),(79 90.27038),
(1 18.03933),(2 26.368977),(3 37.512157),(4 45.212006),(5 47.76465),(6 52.621113),(7 55.01915),(8 57.165962),(9 57.318993),(10 59.10063),(11 59.209747),(12 62.134052),(13 64.55926),(14 66.32794),(15 69.121605),(16 72.71897),(17 73.16083),(18 72.76236),(19 71.66886),(20 71.58418),(21 74.46896),(22 79.684616),(23 80.8145),(24 83.652695),(25 83.74775),(26 84.16231),(27 85.442474),(28 85.59483),(29 86.62084),(30 88.2883),(31 88.78977),(32 89.66743),(33 91.083336),(34 91.17941),(35 89.95457),(36 88.086266),(37 86.97553),(38 86.78076),(39 85.730774),(40 85.74343),(41 84.7733),(42 83.75734),(43 81.16767),(44 81.40602),(45 80.65678),(46 80.28462),(47 79.90916),(48 80.009254),(49 80.36407),(50 80.08651),(51 78.5551),(52 78.20962),(53 76.64865),(54 74.16089),(55 74.14857),(56 74.474884),(57 73.14795),(58 73.27425),(59 72.69094),(60 72.22894),(61 72.99171),(62 73.90368),(63 74.840195),(64 76.223015),(65 75.968735),(66 74.19281),(67 74.26907),(68 76.62783),(69 75.69869),(70 74.82567),(71 74.22949),(72 74.35212),(73 73.34032),(74 74.36642),(75 75.31128),(76 76.18588),(77 76.325294),(78 78.57231),(79 78.566635),
(1 18.855377),(2 25.957901),(3 32.979553),(4 39.52272),(5 42.681168),(6 47.196037),(7 48.407013),(8 50.474377),(9 50.692028),(10 52.07282),(11 51.461143),(12 55.72396),(13 59.13389),(14 60.103188),(15 61.78321),(16 63.71285),(17 63.488262),(18 63.90469),(19 65.3517),(20 67.21542),(21 69.46042),(22 71.807465),(23 72.38949),(24 73.25821),(25 72.88992),(26 73.3172),(27 73.456375),(28 72.17818),(29 71.305435),(30 71.39992),(31 73.90018),(32 75.062225),(33 74.39378),(34 74.33518),(35 74.28188),(36 74.97214),(37 74.15553),(38 73.865616),(39 71.806114),(40 72.06179),(41 72.17641),(42 72.92672),(43 71.844604),(44 72.41226),(45 70.67209),(46 71.15528),(47 71.58949),(48 72.33708),(49 71.1994),(50 70.68758),(51 69.66879),(52 68.823746),(53 68.25913),(54 68.37145),(55 66.79542),(56 65.82094),(57 61.71211),(58 61.13309),(59 61.61397),(60 63.08588),(61 64.42952),(62 64.3482),(63 63.328663),(64 63.54251),(65 63.75245),(66 64.297745),(67 64.03661),(68 66.54532),(69 66.01129),(70 66.04763),(71 64.89677),(72 64.788666),(73 65.19077),(74 67.48104),(75 68.69249),(76 70.66866),(77 71.25417),(78 72.58106),(79 72.585686),
(1 14.871949),(2 20.068882),(3 25.652027),(4 28.461494),(5 29.562881),(6 32.71432),(7 34.06548),(8 35.364876),(9 35.60913),(10 36.895855),(11 36.885986),(12 38.86512),(13 40.750725),(14 42.154232),(15 43.005287),(16 43.156998),(17 42.69539),(18 42.637115),(19 43.500526),(20 43.96922),(21 43.591007),(22 44.98508),(23 43.843117),(24 43.976624),(25 42.18258),(26 41.74469),(27 42.30629),(28 41.903095),(29 41.329456),(30 41.4383),(31 41.47349),(32 41.652668),(33 40.60431),(34 41.71516),(35 41.242035),(36 41.32146),(37 41.527325),(38 42.18092),(39 42.956898),(40 44.801876),(41 44.315308),(42 43.36616),(43 42.89778),(44 43.31934),(45 43.20291),(46 43.568035),(47 44.178528),(48 44.27419),(49 44.93304),(50 45.50556),(51 44.90005),(52 45.628826),(53 45.423695),(54 45.951378),(55 45.191216),(56 45.196716),(57 42.473457),(58 42.330357),(59 42.84771),(60 42.644474),(61 43.49251),(62 43.69997),(63 43.65898),(64 43.34884),(65 42.813362),(66 43.49905),(67 43.708378),(68 43.967678),(69 42.94794),(70 42.583004),(71 42.73394),(72 43.247932),(73 44.26675),(74 44.74325),(75 44.786575),(76 44.025463),(77 43.648163),(78 44.61445),(79 44.61031),
(1 15.184113),(2 20.763428),(3 25.497618),(4 30.807968),(5 32.434734),(6 35.333553),(7 35.817444),(8 37.08421),(9 37.461205),(10 38.146416),(11 37.116203),(12 38.205853),(13 38.618202),(14 38.779205),(15 39.423775),(16 40.154793),(17 39.68616),(18 39.51728),(19 39.613655),(20 39.754814),(21 39.820587),(22 39.675888),(23 38.980038),(24 39.07102),(25 38.624554),(26 39.00072),(27 37.605076),(28 36.75948),(29 36.516357),(30 37.200752),(31 36.895775),(32 37.050922),(33 36.385468),(34 36.783318),(35 36.927467),(36 36.88858),(37 37.580166),(38 37.685215),(39 36.691647),(40 37.898903),(41 38.248592),(42 38.105118),(43 37.90357),(44 38.385765),(45 38.186974),(46 38.75478),(47 38.746086),(48 38.671352),(49 39.4724),(50 40.34037),(51 39.99128),(52 40.058548),(53 39.5848),(54 40.792458),(55 41.15821),(56 41.269356),(57 39.35696),(58 39.454014),(59 39.426697),(60 40.194427),(61 40.94989),(62 41.12308),(63 40.468784),(64 42.30952),(65 42.621155),(66 41.606102),(67 40.54542),(68 40.77587),(69 40.684673),(70 40.86194),(71 41.010956),(72 41.388317),(73 40.06243),(74 40.366486),(75 40.2541),(76 40.485886),(77 41.830715),(78 41.926777),(79 41.927765),
(1 15.515607),(2 21.412273),(3 25.71816),(4 30.067019),(5 31.021702),(6 33.05722),(7 33.078903),(8 34.24811),(9 34.34886),(10 34.85609),(11 34.550278),(12 34.812),(13 34.541332),(14 34.972748),(15 35.264534),(16 34.745792),(17 34.48936),(18 34.63617),(19 34.169918),(20 34.424896),(21 32.178368),(22 32.18282),(23 31.14135),(24 30.86189),(25 29.716293),(26 30.029621),(27 31.374718),(28 31.868261),(29 31.430828),(30 31.579002),(31 31.219067),(32 31.162724),(33 30.92125),(34 31.58483),(35 31.00877),(36 31.70081),(37 31.036312),(38 30.961857),(39 30.332014),(40 31.583405),(41 32.009922),(42 32.591763),(43 32.16902),(44 32.3405),(45 32.715424),(46 33.015854),(47 33.050724),(48 32.98876),(49 33.18287),(50 33.60302),(51 34.291008),(52 35.083347),(53 35.42098),(54 36.64503),(55 36.705322),(56 36.96059),(57 35.694653),(58 35.90266),(59 35.950478),(60 35.653996),(61 35.18566),(62 35.001724),(63 34.593334),(64 35.079952),(65 34.615997),(66 35.17455),(67 34.992584),(68 34.33807),(69 33.804855),(70 33.96887),(71 34.613148),(72 34.69414),(73 33.90732),(74 32.8955),(75 32.36473),(76 32.70647),(77 32.387135),(78 32.50267),(79 32.501904),
(1 14.520075),(2 19.74177),(3 24.064089),(4 27.874346),(5 28.787544),(6 30.040934),(7 30.193493),(8 31.179161),(9 30.929028),(10 31.750982),(11 30.737207),(12 31.057762),(13 30.481846),(14 29.970057),(15 29.19827),(16 28.812263),(17 28.314405),(18 27.692484),(19 28.211662),(20 28.130756),(21 27.253086),(22 27.095406),(23 26.332718),(24 26.593945),(25 27.199945),(26 27.981098),(27 28.598621),(28 29.038235),(29 28.80142),(30 29.450388),(31 28.98093),(32 29.192274),(33 28.83552),(34 28.630817),(35 28.54399),(36 28.79762),(37 29.804958),(38 29.662182),(39 27.717546),(40 27.09463),(41 26.451426),(42 26.15844),(43 26.056442),(44 26.290699),(45 26.71847),(46 27.695465),(47 27.569933),(48 28.203123),(49 28.045483),(50 28.140093),(51 27.367556),(52 28.405499),(53 28.147459),(54 29.809126),(55 30.889399),(56 31.291492),(57 30.306248),(58 31.10856),(59 31.40964),(60 31.276194),(61 30.694517),(62 30.841234),(63 30.175108),(64 31.332706),(65 31.002466),(66 31.295458),(67 30.943094),(68 30.071709),(69 29.771826),(70 30.047724),(71 29.891954),(72 30.164795),(73 30.312183),(74 29.932922),(75 29.53407),(76 28.815638),(77 28.57848),(78 28.938753),(79 28.936455),
(1 13.80151),(2 18.08277),(3 21.914953),(4 25.623568),(5 26.368793),(6 27.280437),(7 26.624039),(8 27.223524),(9 27.049734),(10 27.224123),(11 26.494192),(12 26.37824),(13 25.125334),(14 24.734043),(15 24.242788),(16 23.598495),(17 23.220078),(18 23.082443),(19 23.086266),(20 22.974573),(21 21.728796),(22 21.811512),(23 22.025267),(24 22.375185),(25 22.894173),(26 23.544077),(27 24.082722),(28 25.161865),(29 24.95678),(30 25.353598),(31 25.405846),(32 25.692904),(33 25.474144),(34 25.582577),(35 25.157999),(36 25.537596),(37 25.191162),(38 24.894567),(39 23.370733),(40 23.075586),(41 23.00346),(42 22.88374),(43 22.486414),(44 23.047392),(45 23.76256),(46 23.91318),(47 23.75753),(48 24.279633),(49 24.281252),(50 24.125776),(51 23.847979),(52 24.217894),(53 24.038246),(54 24.269928),(55 25.080357),(56 25.3765),(57 24.801321),(58 25.680113),(59 26.07877),(60 25.66459),(61 24.637959),(62 24.464386),(63 24.334671),(64 25.103132),(65 24.937662),(66 24.590643),(67 24.427322),(68 24.071938),(69 23.906425),(70 24.1349),(71 24.180431),(72 24.284798),(73 23.863323),(74 23.088755),(75 22.69728),(76 22.515728),(77 22.722324),(78 22.960957),(79 22.961584),
(1 11.26822),(2 14.884614),(3 17.714832),(4 20.376347),(5 20.796276),(6 21.221155),(7 20.85233),(8 21.133667),(9 20.635288),(10 20.554464),(11 20.12028),(12 19.694792),(13 18.578518),(14 18.346138),(15 17.946463),(16 17.54144),(17 17.223146),(18 17.482418),(19 17.084759),(20 17.298367),(21 16.847198),(22 17.196005),(23 16.97742),(24 17.66278),(25 17.836052),(26 18.703783),(27 19.025288),(28 19.603987),(29 19.480011),(30 19.968807),(31 19.959335),(32 20.269012),(33 20.370714),(34 20.31241),(35 20.018648),(36 20.313505),(37 20.013935),(38 19.898937),(39 18.918774),(40 18.407377),(41 18.01998),(42 18.433697),(43 17.898247),(44 18.261375),(45 18.479893),(46 19.18518),(47 19.183144),(48 19.560442),(49 19.135042),(50 19.108374),(51 18.215292),(52 18.519403),(53 18.011513),(54 18.285679),(55 18.796122),(56 19.248005),(57 19.453554),(58 19.854107),(59 19.801813),(60 19.99489),(61 19.273518),(62 19.36283),(63 18.75654),(64 19.104939),(65 18.936531),(66 18.927065),(67 18.744171),(68 18.3059),(69 18.13917),(70 17.904148),(71 17.953577),(72 18.149038),(73 17.785957),(74 17.561035),(75 17.007292),(76 17.236963),(77 17.09941),(78 17.178112),(79 17.176294),
