1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 12.414088),(2 24.042278),(3 53.924934),(4 85.0835),(5 95.3496),(6 114.543526),(7 130.41205),(8 139.0872),(9 152.54991),(10 162.21373),(11 168.35918),(12 180.32578),(13 195.5909),(14 200.27626),(15 214.30247),(16 225.00917),(17 231.5978),(18 247.97731),(19 260.55075),(20 262.8114),(21 267.4924),(22 262.02057),(23 260.90613),(24 257.2494),(25 252.83354),(26 249.29326),(27 243.4576),(28 241.04686),(29 239.30496),(30 237.90933),(31 239.75339),(32 241.3493),(33 243.88007),(34 240.23212),(35 236.50389),(36 227.81934),(37 219.13724),(38 214.08754),(39 209.967),(40 201.99927),(41 201.55507),(42 208.33496),(43 216.2722),(44 218.36952),(45 224.87875),(46 226.51099),(47 225.16731),(48 222.028),(49 217.08333),(50 214.19298),(51 207.87927),(52 204.59875),(53 204.35086),(54 211.76996),(55 219.1464),(56 220.98195),(57 216.93369),(58 212.90034),(59 210.31076),(60 204.53271),(61 194.05789),(62 189.36932),(63 184.1256),(64 183.89836),(65 184.68867),(66 188.3193),(67 188.4164),(68 186.0107),(69 182.19211),(70 175.96814),(71 166.24889),(72 164.76201),(73 167.02275),(74 179.95763),(75 185.59755),(76 185.6873),(77 187.29039),(78 189.81699),(79 189.76106),
(1 13.926067),(2 26.415062),(3 52.432545),(4 70.788765),(5 76.986465),(6 81.470764),(7 79.443825),(8 81.05048),(9 78.11205),(10 80.00169),(11 81.04104),(12 93.18407),(13 103.31657),(14 102.86491),(15 100.22072),(16 103.15051),(17 105.108765),(18 114.70981),(19 126.22133),(20 130.88782),(21 146.51112),(22 157.3663),(23 159.09747),(24 159.30507),(25 165.94603),(26 170.75343),(27 178.37662),(28 188.23613),(29 191.00134),(30 198.63297),(31 200.37831),(32 199.70808),(33 195.81483),(34 193.11655),(35 191.73547),(36 190.3875),(37 186.65443),(38 182.1503),(39 175.00623),(40 166.58704),(41 162.52428),(42 157.60658),(43 149.53836),(44 146.16316),(45 144.69508),(46 146.95941),(47 148.03789),(48 153.27612),(49 156.52797),(50 153.55702),(51 145.2559),(52 138.2648),(53 135.31021),(54 130.9765),(55 126.40514),(56 126.193275),(57 125.12947),(58 128.61201),(59 131.08235),(60 139.59169),(61 144.75507),(62 147.49059),(63 150.47435),(64 153.34897),(65 151.81729),(66 149.22008),(67 146.30952),(68 147.79271),(69 148.40814),(70 151.47365),(71 155.4785),(72 158.86307),(73 159.11284),(74 160.7904),(75 158.70433),(76 158.67973),(77 162.09915),(78 167.55852),(79 167.5416),
(1 14.098101),(2 25.912703),(3 50.59207),(4 71.747665),(5 82.419395),(6 90.34386),(7 91.06502),(8 92.087036),(9 88.98179),(10 84.73672),(11 82.97621),(12 88.30736),(13 93.58735),(14 96.20231),(15 104.122055),(16 114.0889),(17 117.134834),(18 117.92392),(19 115.538216),(20 113.89923),(21 106.265854),(22 103.9615),(23 108.75768),(24 121.67379),(25 136.68176),(26 142.06654),(27 150.44012),(28 153.65044),(29 152.28545),(30 148.46503),(31 143.82382),(32 141.44365),(33 141.15814),(34 148.9105),(35 152.51945),(36 162.33853),(37 169.3691),(38 168.31792),(39 163.69588),(40 154.09003),(41 147.94221),(42 135.53038),(43 121.97033),(44 115.12557),(45 108.98008),(46 108.15416),(47 109.55007),(48 114.88865),(49 115.82111),(50 114.415405),(51 112.9099),(52 107.4795),(53 105.97196),(54 102.20178),(55 100.43033),(56 100.42362),(57 99.94041),(58 102.31363),(59 102.75205),(60 106.97239),(61 107.42113),(62 107.36902),(63 105.95561),(64 105.90203),(65 107.49202),(66 112.247536),(67 118.346306),(68 125.47695),(69 126.75005),(70 129.7425),(71 130.6967),(72 131.07011),(73 128.07642),(74 127.06216),(75 129.13329),(76 135.27016),(77 143.62123),(78 148.69708),(79 148.70593),
(1 16.362995),(2 28.541527),(3 48.25889),(4 64.64312),(5 72.77478),(6 86.11762),(7 94.55866),(8 97.33691),(9 94.33213),(10 94.58851),(11 94.03647),(12 96.26046),(13 97.3657),(14 100.77376),(15 106.51834),(16 108.01401),(17 109.60169),(18 106.93562),(19 97.63571),(20 94.51343),(21 96.6117),(22 106.30754),(23 113.794945),(24 126.093124),(25 135.36212),(26 138.71089),(27 144.8036),(28 141.15332),(29 140.44765),(30 139.89471),(31 143.17236),(32 145.87717),(33 149.88649),(34 150.57224),(35 148.04587),(36 144.64291),(37 144.4686),(38 144.50491),(39 141.06888),(40 138.03012),(41 136.04955),(42 136.52362),(43 134.78705),(44 134.51651),(45 132.62547),(46 127.8413),(47 124.99184),(48 124.260704),(49 123.91994),(50 123.74521),(51 124.74507),(52 124.53385),(53 124.597755),(54 126.66492),(55 124.801865),(56 125.07345),(57 127.62323),(58 130.7803),(59 129.68434),(60 128.3652),(61 131.84836),(62 134.54642),(63 139.8635),(64 140.41133),(65 139.669),(66 139.80623),(67 139.17015),(68 139.73659),(69 138.1861),(70 132.47992),(71 125.9785),(72 123.968315),(73 122.8351),(74 125.784164),(75 127.796486),(76 129.45541),(77 129.22075),(78 129.8872),(79 129.89464),
(1 18.212162),(2 30.089884),(3 46.06046),(4 58.43632),(5 63.178207),(6 71.90975),(7 77.91986),(8 82.38922),(9 83.20569),(10 83.14019),(11 81.2583),(12 80.638985),(13 83.0672),(14 87.479836),(15 93.311264),(16 96.77966),(17 96.94408),(18 96.81086),(19 95.68973),(20 97.61881),(21 102.45453),(22 106.72594),(23 110.54253),(24 121.61855),(25 132.67047),(26 135.40541),(27 140.95352),(28 144.12195),(29 145.68013),(30 150.811),(31 155.80885),(32 156.96709),(33 155.40413),(34 154.24736),(35 151.62987),(36 147.37392),(37 143.66937),(38 141.7516),(39 139.29616),(40 137.67775),(41 135.76645),(42 134.7041),(43 132.152),(44 131.0445),(45 128.21034),(46 126.52432),(47 124.07675),(48 122.26231),(49 119.72372),(50 117.997475),(51 117.21698),(52 117.47915),(53 115.012344),(54 111.555756),(55 109.56153),(56 108.75379),(57 109.650505),(58 114.58588),(59 114.83874),(60 113.99345),(61 110.68709),(62 110.739235),(63 114.89075),(64 118.380394),(65 118.35322),(66 114.72796),(67 111.14857),(68 113.5162),(69 112.63036),(70 109.72225),(71 105.41287),(72 105.39866),(73 104.906654),(74 108.017365),(75 110.87425),(76 118.01963),(77 123.63564),(78 127.047195),(79 127.03127),
(1 19.324856),(2 27.708923),(3 39.094337),(4 51.77296),(5 55.095837),(6 58.08341),(7 58.13742),(8 60.111767),(9 61.747673),(10 64.183426),(11 64.50816),(12 70.44492),(13 75.66276),(14 78.47742),(15 81.448975),(16 83.62053),(17 82.93014),(18 81.72267),(19 82.17958),(20 85.44559),(21 92.40315),(22 94.94659),(23 97.38034),(24 107.41277),(25 111.51444),(26 114.16527),(27 115.38512),(28 111.57789),(29 110.43956),(30 109.38232),(31 109.48106),(32 109.486275),(33 111.37853),(34 117.35397),(35 118.51941),(36 117.42729),(37 113.21625),(38 109.2324),(39 105.195435),(40 105.110306),(41 104.88736),(42 105.26866),(43 106.53383),(44 108.15494),(45 104.2971),(46 100.1711),(47 98.15563),(48 99.48992),(49 98.24321),(50 97.41882),(51 97.355316),(52 97.05494),(53 95.46146),(54 90.19171),(55 87.58177),(56 88.36694),(57 89.43665),(58 87.055725),(59 86.19562),(60 89.75262),(61 92.20019),(62 89.97651),(63 87.177345),(64 87.29639),(65 88.34476),(66 86.57574),(67 84.58036),(68 86.19238),(69 85.33507),(70 87.12575),(71 88.12231),(72 88.84226),(73 91.11596),(74 95.56025),(75 95.90248),(76 92.59722),(77 90.32659),(78 90.71192),(79 90.70456),
(1 21.681692),(2 29.8854),(3 37.80551),(4 50.320187),(5 55.141857),(6 60.729298),(7 62.691772),(8 64.47569),(9 65.21047),(10 68.03679),(11 68.68151),(12 73.7756),(13 76.036),(14 78.355995),(15 80.75031),(16 84.46276),(17 84.75538),(18 84.90397),(19 88.38013),(20 91.20186),(21 95.46231),(22 101.182236),(23 102.23314),(24 105.43623),(25 104.6703),(26 104.386),(27 104.251114),(28 103.31673),(29 102.935776),(30 106.00489),(31 107.241646),(32 108.61488),(33 113.785835),(34 113.20797),(35 111.17244),(36 108.62383),(37 111.525566),(38 113.2118),(39 112.60515),(40 108.76643),(41 105.27451),(42 102.31621),(43 101.31033),(44 101.53134),(45 101.13734),(46 102.77986),(47 103.173454),(48 104.78224),(49 104.43824),(50 104.9408),(51 102.55939),(52 99.82092),(53 97.50569),(54 98.89707),(55 102.12704),(56 101.661446),(57 95.85488),(58 91.658356),(59 91.16707),(60 93.3944),(61 94.49142),(62 95.159836),(63 94.02872),(64 91.218376),(65 90.03747),(66 89.67273),(67 89.901695),(68 92.61746),(69 92.70962),(70 92.58701),(71 91.46241),(72 91.604996),(73 92.81633),(74 92.39906),(75 93.10487),(76 95.14694),(77 92.24355),(78 93.10157),(79 93.10531),
(1 19.007994),(2 25.491182),(3 38.76456),(4 48.379276),(5 49.37063),(6 53.152317),(7 57.598488),(8 61.280685),(9 60.391636),(10 63.99953),(11 64.85516),(12 69.03562),(13 73.05369),(14 75.713615),(15 79.33758),(16 81.47302),(17 79.162605),(18 77.387436),(19 77.44749),(20 78.983574),(21 80.20611),(22 84.01512),(23 85.55064),(24 87.483246),(25 86.19252),(26 86.70541),(27 85.638695),(28 84.06095),(29 83.67598),(30 83.33333),(31 84.12804),(32 85.835266),(33 86.246704),(34 86.95998),(35 86.42631),(36 85.99192),(37 86.33245),(38 87.816895),(39 90.15914),(40 92.17675),(41 91.352715),(42 88.96894),(43 89.18823),(44 89.882515),(45 87.39872),(46 85.280846),(47 84.5743),(48 84.1392),(49 83.3821),(50 82.41427),(51 80.88391),(52 79.8744),(53 78.64698),(54 78.38355),(55 74.21487),(56 71.90392),(57 68.4889),(58 71.14714),(59 72.6483),(60 74.95034),(61 78.66581),(62 80.50712),(63 80.78598),(64 80.03804),(65 80.25674),(66 81.86357),(67 82.35286),(68 82.671936),(69 81.35986),(70 80.18837),(71 79.2188),(72 79.3273),(73 79.87878),(74 82.49888),(75 83.7196),(76 83.47546),(77 82.66336),(78 84.2172),(79 84.2177),
(1 19.049925),(2 26.869951),(3 33.959743),(4 38.99239),(5 42.944435),(6 49.545105),(7 52.86029),(8 54.10393),(9 53.65245),(10 57.810356),(11 56.332954),(12 58.002872),(13 59.305016),(14 60.366566),(15 61.32794),(16 64.29217),(17 63.93693),(18 64.73464),(19 64.44586),(20 64.85156),(21 68.29416),(22 67.27404),(23 68.13494),(24 69.82219),(25 63.775883),(26 62.803566),(27 62.266285),(28 59.99825),(29 59.70481),(30 60.39172),(31 60.483562),(32 62.44357),(33 61.956017),(34 61.47257),(35 61.485046),(36 62.0261),(37 61.514206),(38 63.769897),(39 66.94715),(40 67.49253),(41 65.780685),(42 66.38899),(43 69.39345),(44 71.80972),(45 72.166534),(46 72.71656),(47 72.50957),(48 73.16221),(49 72.19703),(50 71.43716),(51 69.19695),(52 68.2694),(53 66.52447),(54 66.5499),(55 68.155785),(56 67.57685),(57 61.962044),(58 61.94097),(59 63.41656),(60 63.89339),(61 67.91632),(62 68.96794),(63 66.75809),(64 67.53328),(65 66.78028),(66 64.12048),(67 64.42487),(68 67.678986),(69 67.11513),(70 67.51762),(71 67.42003),(72 67.32684),(73 64.645874),(74 66.769196),(75 67.724236),(76 69.01835),(77 68.66988),(78 69.42846),(79 69.43328),
(1 18.837835),(2 26.866598),(3 35.07743),(4 39.39203),(5 42.13949),(6 47.056614),(7 50.29694),(8 51.67955),(9 52.596554),(10 53.677483),(11 51.208958),(12 51.163937),(13 52.462704),(14 52.810158),(15 52.922726),(16 56.72875),(17 56.348255),(18 56.725174),(19 56.783615),(20 58.03554),(21 58.443893),(22 60.52401),(23 60.246323),(24 61.914158),(25 60.323597),(26 58.883617),(27 57.891716),(28 57.666702),(29 57.440987),(30 58.493355),(31 55.80913),(32 56.432133),(33 53.93539),(34 53.61283),(35 54.391705),(36 56.922688),(37 58.246872),(38 58.152843),(39 58.502316),(40 62.714046),(41 63.95637),(42 65.04154),(43 62.822987),(44 62.839096),(45 61.131172),(46 64.02402),(47 64.188965),(48 61.79665),(49 62.884686),(50 65.544395),(51 64.66903),(52 66.89643),(53 67.81516),(54 67.14056),(55 63.22238),(56 61.78397),(57 56.94955),(58 56.984238),(59 57.533943),(60 57.83685),(61 58.116585),(62 57.15789),(63 56.09474),(64 60.788723),(65 62.855583),(66 60.034554),(67 58.14143),(68 58.950016),(69 59.252098),(70 60.436523),(71 60.002266),(72 60.478355),(73 58.514503),(74 59.34273),(75 59.40721),(76 58.20657),(77 58.03758),(78 60.083458),(79 60.074963),
(1 16.946878),(2 22.677515),(3 29.879704),(4 33.863262),(5 35.194256),(6 38.054585),(7 40.67675),(8 42.340515),(9 43.097775),(10 42.62673),(11 41.638073),(12 43.83402),(13 45.487793),(14 47.066776),(15 47.654995),(16 46.98168),(17 46.34756),(18 47.101265),(19 46.527218),(20 48.12915),(21 45.76742),(22 46.446186),(23 45.07959),(24 44.47934),(25 44.988644),(26 45.150913),(27 43.254246),(28 42.911102),(29 42.1244),(30 42.751717),(31 41.45171),(32 40.71455),(33 39.731277),(34 40.61971),(35 40.41767),(36 42.296345),(37 41.311935),(38 40.998795),(39 42.363106),(40 45.87144),(41 45.51628),(42 44.206596),(43 43.412243),(44 44.146793),(45 46.317745),(46 47.099045),(47 46.27933),(48 45.48047),(49 45.725254),(50 45.91129),(51 46.667507),(52 48.00808),(53 47.630627),(54 46.89559),(55 47.747547),(56 48.721184),(57 47.40899),(58 46.237885),(59 46.249157),(60 45.40759),(61 45.75466),(62 47.33587),(63 47.70168),(64 45.69163),(65 45.0502),(66 46.981525),(67 47.665844),(68 47.347702),(69 47.236874),(70 46.76702),(71 46.207504),(72 46.49908),(73 45.621506),(74 46.97067),(75 46.80416),(76 47.858948),(77 46.367138),(78 45.14409),(79 45.14377),
