1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,
(1.5 1555.687),(2.5 2843.537),(3.5 4930.3696),(4.5 7415.6763),(5.5 10125.091),(6.5 12661.569),(7.5 16873.965),(8.5 22105.662),(9.5 27094.75),(10.5 31393.242),(11.5 36474.785),(12.5 42331.79),(13.5 48888.2),(14.5 53238.66),(15.5 59854.754),(16.5 68590.84),(17.5 71299.734),(18.5 80572.5),(19.5 83058.88),(20.5 88950.55),(21.5 94477.48),(22.5 100268.21),(23.5 105769.38),(24.5 106064.42),(25.5 111486.29),(26.5 115951.16),(27.5 119827.984),(28.5 124453.63),(29.5 126466.625),(30.5 128861.62),(31.5 130179.984),(32.5 134466.69),(33.5 133409.78),(34.5 136039.14),(35.5 136805.72),(36.5 139307.05),(37.5 139803.56),(38.5 140136.61),(39.5 139461.72),(40.5 143032.89),(41.5 145052.3),(42.5 142450.84),(43.5 142943.02),(44.5 145662.83),(45.5 144917.39),(46.5 146333.77),(47.5 142417.03),(48.5 144179.58),(49.5 138808.67),(50.5 140360.5),(51.5 141583.14),(52.5 138551.31),(53.5 141992.39),(54.5 141483.63),(55.5 138552.69),(56.5 137645.61),(57.5 136415.95),(58.5 137384.77),(59.5 135529.94),(60.5 132553.14),(61.5 131530.58),(62.5 134779.48),(63.5 130808.83),(64.5 131754.06),(65.5 129779.43),(66.5 129383.4),(67.5 127599.89),(68.5 125789.49),(69.5 127480.97),(70.5 126407.67),(71.5 126633.4),(72.5 125616.35),(73.5 123118.84),(74.5 123460.19),(75.5 121993.57),(76.5 120663.3),(77.5 121789.67),(78.5 118638.34),(79.5 118618.875),(80.5 117954.78),(81.5 116993.945),(82.5 115533.39),(83.5 115433.32),(84.5 111912.9),(85.5 112348.734),(86.5 110377.234),(87.5 110710.1),(88.5 110156.55),(89.5 108638.72),(90.5 106848.7),(91.5 106679.234),(92.5 105434.66),(93.5 106124.734),(94.5 105196.42),(95.5 103877.914),(96.5 104148.83),(97.5 102402.3),(98.5 101730.805),(99.5 100171.87),(100.5 98019.23),(101.5 97819.28),(102.5 96969.4),(103.5 97037.805),(104.5 95100.664),(105.5 94105.914),(106.5 93691.38),(107.5 93850.75),(108.5 91836.06),(109.5 90294.17),(110.5 89563.52),(111.5 88490.35),(112.5 87723.97),(113.5 86238.51),(114.5 85426.65),(115.5 84352.23),(116.5 83099.38),(117.5 82231.445),(118.5 81786.555),(119.5 80324.49),(120.5 78718.09),(121.5 79219.586),(122.5 78118.52),(123.5 77566.41),(124.5 75897.98),(125.5 75420.32),(126.5 74943.734),(127.5 74100.05),(128.5 72519.86),(129.5 71342.805),(130.5 70554.17),(131.5 69935.11),(132.5 69235.34),(133.5 67392.32),(134.5 67316.73),(135.5 66687.9),(136.5 65685.87),(137.5 64789.26),(138.5 63905.152),(139.5 61746.48),(140.5 61539.51),(141.5 61164.35),(142.5 59674.297),(143.5 59325.4),(144.5 59156.492),(145.5 58232.758),(146.5 56375.613),(147.5 55913.91),(148.5 55007.707),(149.5 53692.56),(150.5 53854.133),(151.5 52303.23),(152.5 51505.18),(153.5 50657.26),(154.5 50086.23),(155.5 49217.9),(156.5 48325.52),(157.5 47293.85),(158.5 47018.543),(159.5 46574.742),(160.5 45513.56),(161.5 44662.105),(162.5 44174.496),(163.5 43785.797),(164.5 42575.043),(165.5 41613.36),(166.5 40655.094),(167.5 40093.582),(168.5 39644.66),(169.5 38634.76),(170.5 38258.742),(171.5 37403.87),(172.5 36707.67),(173.5 36240.48),(174.5 35013.168),(175.5 34752.582),(176.5 33989.008),(177.5 33145.574),(178.5 32841.633),(179.5 31698.93),(180.5 31391.621),(181.5 30656.916),(182.5 30035.834),(183.5 29383.248),(184.5 28462.172),(185.5 27832.719),(186.5 27423.703),(187.5 26794.693),(188.5 26573.104),(189.5 26028.709),(190.5 25267.404),(191.5 24637.432),(192.5 23843.494),(193.5 23507.162),(194.5 22776.377),(195.5 22413.025),(196.5 21562.326),(197.5 21127.66),(198.5 20846.682),(199.5 20025.373),(200.5 19737.402),(201.5 19168.182),(202.5 18660.982),(203.5 18372.828),(204.5 17733.611),(205.5 17247.938),(206.5 16831.258),(207.5 16412.664),(208.5 15800.453),(209.5 15390.351),(210.5 15016.451),(211.5 14363.835),(212.5 14069.9375),(213.5 13639.403),(214.5 13241.457),(215.5 12782.979),(216.5 12516.849),(217.5 12174.481),(218.5 11732.193),(219.5 11385.111),(220.5 11057.47),(221.5 10567.492),(222.5 10324.771),(223.5 9875.593),(224.5 9678.175),(225.5 9279.8955),(226.5 8997.869),(227.5 8771.302),(228.5 8349.722),(229.5 8084.2236),(230.5 7665.755),(231.5 7459.376),(232.5 7184.2666),(233.5 6953.076),(234.5 6734.187),(235.5 6334.055),(236.5 6135.658),(237.5 5955.228),(238.5 5608.3164),(239.5 5493.154),(240.5 5155.916),(241.5 5012.424),(242.5 4793.4155),(243.5 4556.154),(244.5 4460.966),(245.5 4146.5527),(246.5 4037.5623),(247.5 3776.9263),(248.5 3689.0864),(249.5 3498.1887),(250.5 3283.098),(251.5 3215.919),(252.5 2959.4404),(253.5 2868.052),(254.5 2731.476),(255.5 2538.4336),(256.5 2491.4985),(257.5 2278.591),(258.5 2234.5151),(259.5 2083.1545),(260.5 1996.2855),(261.5 1858.3136),(262.5 1747.8461),(263.5 1733.8458),(264.5 1584.3461),(265.5 1531.2902),(266.5 1427.006),(267.5 1361.0078),(268.5 1320.3108),(269.5 1241.3862),(270.5 1213.5018),(271.5 1096.0734),(272.5 1062.6066),(273.5 1019.38116),(274.5 971.54553),(275.5 961.599),(276.5 896.65216),(277.5 905.4711),(278.5 850.9128),(279.5 825.1678),(280.5 856.49066),(281.5 791.6253),(282.5 815.4557),(283.5 764.6139),(284.5 781.1104),(285.5 788.92426),(286.5 786.1566),(287.5 820.85535),(288.5 796.7564),(289.5 817.2618),(290.5 842.6164),(291.5 873.0324),(292.5 878.35266),(293.5 906.46765),(294.5 931.7744),(295.5 976.5154),(296.5 985.59314),(297.5 1012.70905),(298.5 1074.4551),(299.5 1106.8547),(300.5 1140.7994),(301.5 1203.8832),(302.5 1233.4171),(303.5 1311.3362),(304.5 1345.7412),(305.5 1357.9501),(306.5 1466.5527),(307.5 1501.176),(308.5 1583.0095),(309.5 1580.5833),(310.5 1673.4232),(311.5 1734.0264),(312.5 1807.5677),(313.5 1860.5222),(314.5 1916.1506),(315.5 1984.071),(316.5 2108.4294),(317.5 2123.0137),(318.5 2167.6665),(319.5 2310.7744),(320.5 2358.2478),(321.5 2421.85),(322.5 2460.265),(323.5 2541.6992),(324.5 2686.3425),(325.5 2727.8357),(326.5 2761.6978),(327.5 2926.4546),(328.5 2907.788),(329.5 3057.5999),(330.5 3074.9692),(331.5 3157.3774),(332.5 3252.632),(333.5 3342.4182),(334.5 3418.752),(335.5 3388.1548),(336.5 3607.3374),(337.5 3674.8667),(338.5 3614.7148),(339.5 3847.359),(340.5 3791.0623),(341.5 3995.445),(342.5 4032.2495),(343.5 4056.0005),(344.5 4217.6226),(345.5 4111.336),(346.5 4299.5405),(347.5 4302.418),(348.5 4336.4927),(349.5 4568.5415),(350.5 4522.1357),(351.5 4675.2256),(352.5 4636.0957),(353.5 4792.0537),(354.5 4970.9443),(355.5 4834.873),(356.5 5001.6973),(357.5 5000.5796),(358.5 5135.05),(359.5 5118.4434),(360.5 5158.9844),(361.5 5402.6484),(362.5 5275.8804),(363.5 5470.767),(364.5 5410.2827),(365.5 5562.976),(366.5 5595.7437),(367.5 5549.666),(368.5 5651.944),(369.5 5595.014),(370.5 5774.9478),(371.5 5781.5435),(372.5 5839.1934),(373.5 5851.885),(374.5 5861.515),(375.5 6057.247),(376.5 5984.604),(377.5 6022.743),(378.5 6155.9634),(379.5 5982.2373),(380.5 6295.556),(381.5 6110.5005),(382.5 6222.689),(383.5 6284.715),(384.5 6258.0933),(385.5 6314.282),(386.5 6200.3394),(387.5 6371.353),(388.5 6330.874),(389.5 6297.277),(390.5 6392.302),(391.5 6276.328),(392.5 6494.4155),(393.5 6365.2485),(394.5 6397.627),(395.5 6496.219),(396.5 6411.234),(397.5 6573.097),(398.5 6313.0894),(399.5 6465.1235),
(1.5 2187.0693),(2.5 4931.602),(3.5 8571.692),(4.5 14269.453),(5.5 18703.242),(6.5 23726.621),(7.5 31111.79),(8.5 41403.57),(9.5 50512.773),(10.5 55992.75),(11.5 64626.72),(12.5 73382.586),(13.5 81183.7),(14.5 87779.92),(15.5 94943.75),(16.5 107472.12),(17.5 110341.586),(18.5 120395.62),(19.5 124017.93),(20.5 129780.62),(21.5 132762.63),(22.5 139052.56),(23.5 144650.69),(24.5 143959.25),(25.5 141439),(26.5 147442.72),(27.5 146345.28),(28.5 147923.67),(29.5 150524.95),(30.5 149752.06),(31.5 150880.14),(32.5 153175.8),(33.5 150373.53),(34.5 151113.92),(35.5 150116.47),(36.5 152155.55),(37.5 150209.03),(38.5 151188.39),(39.5 145750.2),(40.5 148219.7),(41.5 150584.22),(42.5 148297.33),(43.5 147579.42),(44.5 147593.2),(45.5 146347.86),(46.5 146515.67),(47.5 143631.75),(48.5 145525.23),(49.5 142335.44),(50.5 142419.19),(51.5 141891.05),(52.5 139880.33),(53.5 141911.98),(54.5 141996.3),(55.5 138413.89),(56.5 137298.73),(57.5 138610.97),(58.5 137408.27),(59.5 134594.89),(60.5 132270.36),(61.5 133092.86),(62.5 133966.05),(63.5 130955.44),(64.5 132407.6),(65.5 130727.12),(66.5 129770.93),(67.5 128568.195),(68.5 127907.76),(69.5 127544.586),(70.5 127513.555),(71.5 127771.22),(72.5 125416.72),(73.5 123338.12),(74.5 124114.8),(75.5 120615.984),(76.5 120471.38),(77.5 121435.14),(78.5 118569.95),(79.5 119679.48),(80.5 117597.664),(81.5 117293.29),(82.5 116852.57),(83.5 114459.086),(84.5 113241.04),(85.5 112718.086),(86.5 113002.66),(87.5 112422.48),(88.5 110366.3),(89.5 109126.695),(90.5 108623.16),(91.5 106922.766),(92.5 105851.766),(93.5 105364.94),(94.5 105300.63),(95.5 103295.63),(96.5 102814.74),(97.5 102365.93),(98.5 101247.125),(99.5 99479.195),(100.5 97392.945),(101.5 98966.72),(102.5 97494.64),(103.5 95520.66),(104.5 96418.664),(105.5 93600.86),(106.5 93654.39),(107.5 92974.54),(108.5 91699.625),(109.5 89795.6),(110.5 88959.26),(111.5 88261.625),(112.5 87758.56),(113.5 86152.266),(114.5 85414.2),(115.5 84756.12),(116.5 82632.68),(117.5 81332.48),(118.5 82002.01),(119.5 80876.18),(120.5 78911.9),(121.5 79493.32),(122.5 77993.14),(123.5 77579.805),(124.5 75627.414),(125.5 76057.87),(126.5 74767.72),(127.5 74610.29),(128.5 72723.87),(129.5 71639.83),(130.5 70541.78),(131.5 69602.99),(132.5 69451.87),(133.5 68167.25),(134.5 67476.69),(135.5 66837.15),(136.5 65585.78),(137.5 64365.67),(138.5 63764.586),(139.5 62492.844),(140.5 61844.016),(141.5 61112.926),(142.5 60097.277),(143.5 59594.168),(144.5 59173.387),(145.5 57850.266),(146.5 56609.42),(147.5 56142.434),(148.5 54886.457),(149.5 53494.016),(150.5 53460.7),(151.5 52653.625),(152.5 51396.605),(153.5 50640.605),(154.5 50068.664),(155.5 49030.08),(156.5 48157.074),(157.5 47023.12),(158.5 47135.316),(159.5 46419.582),(160.5 45428.35),(161.5 44919.477),(162.5 44129.133),(163.5 43472.4),(164.5 42430.785),(165.5 41448.953),(166.5 40589.85),(167.5 40465.957),(168.5 39287.51),(169.5 38447.426),(170.5 37992.313),(171.5 37333.594),(172.5 36748.97),(173.5 36415.254),(174.5 34930.75),(175.5 34422.004),(176.5 33912.8),(177.5 33017.082),(178.5 32777.355),(179.5 31856.574),(180.5 31308.84),(181.5 30780.492),(182.5 29788.889),(183.5 29288.637),(184.5 28534.625),(185.5 27741.729),(186.5 27439.178),(187.5 26766.355),(188.5 26560.117),(189.5 25913.898),(190.5 25290.635),(191.5 24608.291),(192.5 23766.936),(193.5 23659.707),(194.5 22838.094),(195.5 22382.434),(196.5 21672.514),(197.5 21058.13),(198.5 20785.488),(199.5 20111.557),(200.5 19748.545),(201.5 19232.744),(202.5 18601.584),(203.5 18305.686),(204.5 17731.11),(205.5 17210.537),(206.5 16832.129),(207.5 16297.375),(208.5 15853.392),(209.5 15555.066),(210.5 15034.003),(211.5 14399.912),(212.5 14140.217),(213.5 13659.375),(214.5 13315.351),(215.5 12765.325),(216.5 12588.57),(217.5 12181.276),(218.5 11743.028),(219.5 11419.022),(220.5 11049.967),(221.5 10607.74),(222.5 10404.665),(223.5 9886.418),(224.5 9682.978),(225.5 9317.828),(226.5 8974.706),(227.5 8805.857),(228.5 8364.841),(229.5 8118.9697),(230.5 7721.696),(231.5 7484.144),(232.5 7192.495),(233.5 6886.745),(234.5 6755.4497),(235.5 6315.4404),(236.5 6128.0776),(237.5 5980.144),(238.5 5640.7334),(239.5 5510.8887),(240.5 5149.478),(241.5 5030.2046),(242.5 4771.321),(243.5 4556.0796),(244.5 4463.9365),(245.5 4147.241),(246.5 4035.9775),(247.5 3788.3977),(248.5 3674.6282),(249.5 3495.6592),(250.5 3297.743),(251.5 3215.0503),(252.5 2968.1921),(253.5 2858.487),(254.5 2721.1038),(255.5 2527.4233),(256.5 2485.687),(257.5 2265.3582),(258.5 2251.15),(259.5 2083.7175),(260.5 2008.9456),(261.5 1862.812),(262.5 1745.6605),(263.5 1713.7744),(264.5 1578.7385),(265.5 1537.4849),(266.5 1434.2764),(267.5 1349.6991),(268.5 1321.1766),(269.5 1228.9109),(270.5 1216.048),(271.5 1092.5823),(272.5 1073.1288),(273.5 1012.5853),(274.5 970.62164),(275.5 962.9623),(276.5 901.0489),(277.5 899.77924),(278.5 845.65735),(279.5 820.7757),(280.5 860.6815),(281.5 792.8472),(282.5 817.16406),(283.5 770.38794),(284.5 775.2065),(285.5 791.7809),(286.5 778.44165),(287.5 820.591),(288.5 796.7394),(289.5 816.9622),(290.5 842.41705),(291.5 877.1074),(292.5 873.8779),(293.5 906.3142),(294.5 940.1887),(295.5 967.93915),(296.5 982.3822),(297.5 1017.9557),(298.5 1071.9625),(299.5 1103.0369),(300.5 1146.5981),(301.5 1205.0138),(302.5 1232.3607),(303.5 1308.021),(304.5 1343.3116),(305.5 1360.9408),(306.5 1466.2401),(307.5 1491.5702),(308.5 1589.8729),(309.5 1569.0875),(310.5 1681.5051),(311.5 1725.665),(312.5 1809.3904),(313.5 1860.5914),(314.5 1907.1322),(315.5 2006.079),(316.5 2103.7964),(317.5 2114.0051),(318.5 2174.181),(319.5 2298.473),(320.5 2360.7021),(321.5 2414.0925),(322.5 2465.8806),(323.5 2541.16),(324.5 2696.536),(325.5 2733.2898),(326.5 2747.9312),(327.5 2910.2258),(328.5 2908.39),(329.5 3044.2998),(330.5 3081.4553),(331.5 3138.7935),(332.5 3265.7668),(333.5 3336.5232),(334.5 3425.2932),(335.5 3399.391),(336.5 3608.3801),(337.5 3657.987),(338.5 3636.0996),(339.5 3836.6672),(340.5 3807.2341),(341.5 3975.2852),(342.5 4045.1257),(343.5 4007.7703),(344.5 4192.097),(345.5 4122.031),(346.5 4339.633),(347.5 4290.23),(348.5 4359.3594),(349.5 4613.7417),(350.5 4500.3887),(351.5 4679.197),(352.5 4632.9185),(353.5 4829.813),(354.5 4963.778),(355.5 4815.2104),(356.5 4969.457),(357.5 4962.916),(358.5 5143.3066),(359.5 5161.7383),(360.5 5148.9233),(361.5 5364.404),(362.5 5290.3906),(363.5 5507.524),(364.5 5366.2944),(365.5 5596.275),(366.5 5626.105),(367.5 5566.317),(368.5 5651.0815),(369.5 5561.6157),(370.5 5767.8335),(371.5 5767.0864),(372.5 5848.1885),(373.5 5803.4814),(374.5 5879.5767),(375.5 6016.583),(376.5 5978.554),(377.5 6040.304),(378.5 6202.646),(379.5 5985.4272),(380.5 6271.61),(381.5 6074.486),(382.5 6259.596),(383.5 6218.987),(384.5 6212.578),(385.5 6358.989),(386.5 6230.713),(387.5 6382.3726),(388.5 6293.438),(389.5 6327.285),(390.5 6400.1353),(391.5 6266.7427),(392.5 6485.725),(393.5 6367.667),(394.5 6407.5903),(395.5 6480.221),(396.5 6443.401),(397.5 6584.3438),(398.5 6344.924),(399.5 6506.878),
(1.5 2822.5706),(2.5 6675.3374),(3.5 11943.813),(4.5 20142.514),(5.5 26601.748),(6.5 33364.137),(7.5 43751.496),(8.5 58193.84),(9.5 71857.39),(10.5 76878.8),(11.5 86964.836),(12.5 95325.44),(13.5 104115.6),(14.5 109129.4),(15.5 116514.47),(16.5 133374.53),(17.5 133104.25),(18.5 140895.55),(19.5 142924.25),(20.5 146522.36),(21.5 149444.55),(22.5 154717.94),(23.5 156551.69),(24.5 153630.75),(25.5 151534.17),(26.5 155467.69),(27.5 152515.03),(28.5 151764.83),(29.5 154690.94),(30.5 151871.86),(31.5 153041.1),(32.5 153162.67),(33.5 150864.52),(34.5 151624.52),(35.5 152754.33),(36.5 155673.33),(37.5 150196.45),(38.5 148425.33),(39.5 146375.56),(40.5 147312.67),(41.5 148605.02),(42.5 149315.23),(43.5 145561.23),(44.5 145085.39),(45.5 146480.52),(46.5 147139.06),(47.5 143743.92),(48.5 144230.25),(49.5 141260.78),(50.5 142140.16),(51.5 145497.47),(52.5 139622.14),(53.5 142182.2),(54.5 143316.33),(55.5 141941.94),(56.5 135429.78),(57.5 136290.45),(58.5 135848.4),(59.5 135938.19),(60.5 132826.39),(61.5 132120.72),(62.5 133897.47),(63.5 130996.805),(64.5 131111.25),(65.5 129547.07),(66.5 130289.64),(67.5 128317.24),(68.5 129138.87),(69.5 126389.84),(70.5 127125.414),(71.5 127482.96),(72.5 124295.59),(73.5 123610.44),(74.5 123039.875),(75.5 121134.336),(76.5 121033.3),(77.5 120978.49),(78.5 119446.12),(79.5 118165.39),(80.5 117894.305),(81.5 116900.41),(82.5 116801.16),(83.5 115061.71),(84.5 113789.06),(85.5 112341.78),(86.5 111291.15),(87.5 113169.57),(88.5 110374.914),(89.5 109330),(90.5 107691.15),(91.5 107112.38),(92.5 105627.27),(93.5 104468.95),(94.5 105149.15),(95.5 102596.73),(96.5 103528.74),(97.5 103328.42),(98.5 102049.77),(99.5 99134.805),(100.5 97180.88),(101.5 98236.87),(102.5 96661.74),(103.5 95769.21),(104.5 94902.21),(105.5 94126.94),(106.5 93170.54),(107.5 93792.35),(108.5 91523.39),(109.5 89510.695),(110.5 89343.414),(111.5 88478.46),(112.5 88004.56),(113.5 86281.15),(114.5 85135.55),(115.5 84730.984),(116.5 82847.96),(117.5 82074.83),(118.5 81537.44),(119.5 81072.24),(120.5 79039.85),(121.5 79850.33),(122.5 77373.81),(123.5 77092.914),(124.5 75703.984),(125.5 75570.43),(126.5 74513.805),(127.5 74105.58),(128.5 72879.445),(129.5 71108.805),(130.5 70101.76),(131.5 69727.39),(132.5 69293.164),(133.5 67837.38),(134.5 67475.73),(135.5 67288.27),(136.5 66024.07),(137.5 64727.29),(138.5 63536.793),(139.5 62027.86),(140.5 61542.88),(141.5 60802.695),(142.5 60139.93),(143.5 59540.805),(144.5 59231.33),(145.5 57664.613),(146.5 56458.92),(147.5 55943.68),(148.5 55231.973),(149.5 53646.508),(150.5 53526.82),(151.5 52392.883),(152.5 51617.496),(153.5 50589.887),(154.5 50326.477),(155.5 49346.33),(156.5 48560.45),(157.5 47646.004),(158.5 47397.94),(159.5 46232.887),(160.5 45407.32),(161.5 44828.566),(162.5 44274.99),(163.5 43288.973),(164.5 42527.684),(165.5 41296.168),(166.5 40444.44),(167.5 40501.203),(168.5 39806.676),(169.5 38712.348),(170.5 38108.242),(171.5 37401.21),(172.5 36673.637),(173.5 36263.46),(174.5 35105.594),(175.5 34602.1),(176.5 33895.074),(177.5 33047.766),(178.5 32880.082),(179.5 31824.39),(180.5 31364.328),(181.5 30870.266),(182.5 29782.203),(183.5 29148.723),(184.5 28595.945),(185.5 27726.31),(186.5 27444.512),(187.5 26769.77),(188.5 26466.047),(189.5 25969.309),(190.5 25309.162),(191.5 24701.402),(192.5 23785.889),(193.5 23825.496),(194.5 22806.793),(195.5 22264.314),(196.5 21621.258),(197.5 20977.64),(198.5 20707.438),(199.5 20090.316),(200.5 19769.477),(201.5 19229.135),(202.5 18587.174),(203.5 18319.313),(204.5 17569.975),(205.5 17096.586),(206.5 16752.938),(207.5 16325.893),(208.5 15894.894),(209.5 15403.046),(210.5 14848.491),(211.5 14334.52),(212.5 14075.1045),(213.5 13629.178),(214.5 13272.07),(215.5 12852.058),(216.5 12463.321),(217.5 12164.397),(218.5 11764.208),(219.5 11386.743),(220.5 11010.37),(221.5 10599.757),(222.5 10284.325),(223.5 9835.575),(224.5 9716.277),(225.5 9282.451),(226.5 8983.649),(227.5 8782.359),(228.5 8325.386),(229.5 8119.7188),(230.5 7705.604),(231.5 7456.8506),(232.5 7182.564),(233.5 6912.833),(234.5 6751.271),(235.5 6346.1133),(236.5 6156.958),(237.5 5940.1704),(238.5 5628.7603),(239.5 5502.04),(240.5 5179.3833),(241.5 5073.992),(242.5 4791.4087),(243.5 4570.874),(244.5 4464.3555),(245.5 4139.8013),(246.5 4063.8079),(247.5 3767.2646),(248.5 3693.1694),(249.5 3534.566),(250.5 3279.1577),(251.5 3236.0088),(252.5 2975.552),(253.5 2878.1108),(254.5 2717.8625),(255.5 2548.454),(256.5 2496.4185),(257.5 2283.4563),(258.5 2242.8345),(259.5 2084.8494),(260.5 2009.4102),(261.5 1853.0354),(262.5 1746.8582),(263.5 1737.9441),(264.5 1584.279),(265.5 1539.7772),(266.5 1430.0111),(267.5 1348.0005),(268.5 1320.422),(269.5 1231.7905),(270.5 1221.7701),(271.5 1107.4076),(272.5 1064.6918),(273.5 1013.602),(274.5 975.40515),(275.5 968.6151),(276.5 903.6665),(277.5 898.2759),(278.5 848.72595),(279.5 821.64124),(280.5 858.8297),(281.5 794.4221),(282.5 812.6767),(283.5 770.1544),(284.5 774.8666),(285.5 790.756),(286.5 784.59985),(287.5 823.00446),(288.5 795.08105),(289.5 819.65204),(290.5 845.0977),(291.5 877.11475),(292.5 882.7771),(293.5 901.4303),(294.5 938.88617),(295.5 967.0268),(296.5 985.062),(297.5 1013.9541),(298.5 1070.6901),(299.5 1103.5884),(300.5 1139.428),(301.5 1194.5555),(302.5 1227.8768),(303.5 1310.3782),(304.5 1342.3159),(305.5 1374.3605),(306.5 1455.7902),(307.5 1489.9762),(308.5 1580.854),(309.5 1577.617),(310.5 1682.1211),(311.5 1719.3794),(312.5 1796.5812),(313.5 1856.7457),(314.5 1900.7361),(315.5 1979.3865),(316.5 2094.752),(317.5 2095.1196),(318.5 2175.2195),(319.5 2279.257),(320.5 2356.7454),(321.5 2417.5073),(322.5 2458.148),(323.5 2532.994),(324.5 2700.6997),(325.5 2729.325),(326.5 2752.2483),(327.5 2888.1282),(328.5 2906.2864),(329.5 3092.4197),(330.5 3084.5947),(331.5 3147.2268),(332.5 3277.0784),(333.5 3334.4714),(334.5 3427.1292),(335.5 3377.406),(336.5 3592.211),(337.5 3650.8472),(338.5 3639.4578),(339.5 3847.7708),(340.5 3796.1086),(341.5 3967.9949),(342.5 4059.49),(343.5 4018.9358),(344.5 4193.4023),(345.5 4108.1445),(346.5 4345.568),(347.5 4323.1846),(348.5 4328.715),(349.5 4573.6494),(350.5 4549.1836),(351.5 4681.283),(352.5 4658.982),(353.5 4860.345),(354.5 4911.1064),(355.5 4799.3555),(356.5 4990.9126),(357.5 4987.424),(358.5 5121.2925),(359.5 5147.815),(360.5 5150.062),(361.5 5389.0117),(362.5 5307.537),(363.5 5518.6963),(364.5 5387.551),(365.5 5626.367),(366.5 5597.742),(367.5 5571.656),(368.5 5662.0596),(369.5 5584.598),(370.5 5752.916),(371.5 5743.589),(372.5 5851.31),(373.5 5862.0776),(374.5 5872.638),(375.5 6028.447),(376.5 5965.9185),(377.5 6007.785),(378.5 6143.1714),(379.5 6007.7656),(380.5 6300.2793),(381.5 6079.781),(382.5 6207.4224),(383.5 6276.98),(384.5 6257.753),(385.5 6387.0464),(386.5 6255.6084),(387.5 6364.587),(388.5 6325.1123),(389.5 6354.1973),(390.5 6381.157),(391.5 6233.3335),(392.5 6496.502),(393.5 6347.401),(394.5 6416.9277),(395.5 6523.419),(396.5 6457.989),(397.5 6565.182),(398.5 6349.3745),(399.5 6501.7524),
